SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1041,1.0707336332416162E-4
1042,1.3829035742674023E-4
1043,1.8187734531238675E-4
1044,2.0430715812835842E-4
1045,1.8056690169032663E-4
1046,1.3749324716627598E-4
1047,1.144641573773697E-4
1048,1.1050008470192552E-4
1049,1.0535671026445925E-4
1050,1.0127449058927596E-4
1051,1.1596651893341914E-4
1052,1.4457962242886424E-4
1053,1.5933800023049116E-4
1054,1.5161625924520195E-4
1055,1.322074531344697E-4
1056,9.893621609080583E-5
1057,6.0321399359963834E-5
1058,5.485964720719494E-5
1059,8.94640470505692E-5
1060,1.1527969036251307E-4
1061,1.0185370047111064E-4
1062,7.077086775097996E-5
1063,4.6289216697914526E-5
1064,3.184336674166843E-5
1065,2.57654428423848E-5
1066,2.3376014723908156E-5
1067,2.153901004930958E-5
1068,2.5885150535032153E-5
1069,3.553336136974394E-5
1070,4.1144976421492174E-5
1071,4.6333363570738584E-5
1072,6.19242709944956E-5
1073,8.509041072102264E-5
1074,1.0392196418251842E-4
1075,1.0936397302430123E-4
1076,1.0762002784758806E-4
1077,1.2884818715974689E-4
1078,1.8812598136719316E-4
1079,2.4221411149483174E-4
1080,2.3939204402267933E-4
1081,1.928794226842001E-4
1082,1.5304279804695398E-4
1083,1.387378724757582E-4
1084,1.3262762513477355E-4
1085,1.1807743430836126E-4
1086,9.925700578605756E-5
1087,8.401527156820521E-5
1088,6.629691779380664E-5
1089,4.7779078158782795E-5
1090,4.1900559153873473E-5
1091,4.3357529648346826E-5
1092,3.943924093618989E-5
1093,3.5350276448298246E-5
1094,3.972127888118848E-5
1095,5.237591904005967E-5
1096,6.403496081475168E-5
1097,6.67535568936728E-5
1098,7.24328201613389E-5
1099,8.539758709957823E-5
1100,8.471582987112924E-5
1101,7.591325993416831E-5
1102,8.344371599378064E-5
1103,8.849496953189373E-5
1104,7.021471537882462E-5
1105,5.315509406500496E-5
1106,4.804702621186152E-5
1107,3.8149217289173976E-5
1108,3.1091349228518084E-5
1109,4.263194932718761E-5
1110,6.677764758933336E-5
1111,9.15507334866561E-5
1112,1.0318295244360343E-4
1113,9.878125274553895E-5
1114,1.0080775973619893E-4
1115,1.1390227155061439E-4
1116,1.1041839024983346E-4
1117,9.170349221676588E-5
1118,9.192768629873171E-5
1119,1.1520722910063341E-4
1120,1.352521649096161E-4
1121,1.4137958351057023E-4
1122,1.4297693269327283E-4
1123,1.4949672913644463E-4
1124,1.6063437215052545E-4
1125,1.584901474416256E-4
1126,1.2190952838864177E-4
1127,6.888127973070368E-5
1128,4.858232568949461E-5
1129,6.80092562106438E-5
1130,8.007800352061167E-5
1131,6.344024586724117E-5
1132,5.1593349780887365E-5
1133,6.938855221960694E-5
1134,9.768924792297184E-5
1135,1.1028417065972462E-4
1136,1.0466421372257173E-4
1137,9.23819825402461E-5
1138,8.560563583159819E-5
1139,9.229943680111319E-5
1140,1.0654571087798104E-4
1141,1.097503918572329E-4
1142,9.736608626553789E-5
1143,8.950869232648984E-5
1144,1.009719999274239E-4
1145,1.254820526810363E-4
1146,1.5134787827264518E-4
1147,1.621953269932419E-4
1148,1.3867572124581784E-4
1149,8.685462671564892E-5
1150,4.391959373606369E-5
1151,4.0962619095807895E-5
1152,7.022584031801671E-5
1153,9.33902629185468E-5
1154,8.25091265141964E-5
1155,4.824644202017225E-5
1156,2.470757499395404E-5
1157,3.267738065915182E-5
1158,6.070211748010479E-5
1159,8.199481089832261E-5
1160,8.492360211675987E-5
1161,7.665198791073635E-5
1162,6.36418117210269E-5
1163,4.86656317661982E-5
1164,4.020886626676656E-5
1165,4.0365011955145746E-5
1166,3.8700538425473496E-5
1167,3.825483872788027E-5
1168,5.3508767450693995E-5
1169,7.691674545640126E-5
1170,9.075242996914312E-5
1171,9.551721450407058E-5
1172,9.575975855113938E-5
1173,8.822497329674661E-5
1174,7.590918539790437E-5
1175,7.205407018773258E-5
1176,8.27344847493805E-5
1177,9.34973286348395E-5
1178,9.955776476999745E-5
1179,1.3283036241773516E-4
1180,1.988844742299989E-4
1181,2.29986515478231E-4
1182,1.812311529647559E-4
1183,1.0160261444980279E-4
1184,4.7461460781050846E-5
1185,2.5425229978282005E-5
1186,3.7380312278401107E-5
1187,7.377469592029229E-5
1188,9.168424003291875E-5
1189,7.23980920156464E-5
1190,4.304381218389608E-5
1191,2.770461287582293E-5
1192,2.9840623028576374E-5
1193,3.803876097663306E-5
1194,3.6604269553208724E-5
1195,3.079791713389568E-5
1196,3.194442979292944E-5
1197,3.595882299123332E-5
1198,5.012752444599755E-5
1199,8.602994057582691E-5
1200,1.2797382078133523E-4
1201,1.5599427570123225E-4
1202,1.5833275392651558E-4
1203,1.2515396520029753E-4
1204,8.10993296909146E-5
1205,6.991961708990857E-5
1206,8.487301238346845E-5
1207,8.985012391349301E-5
1208,9.117852459894493E-5
1209,1.1259588063694537E-4
1210,1.3505123206414282E-4
1211,1.2661148502957076E-4
1212,9.960306488210335E-5
1213,8.738582982914522E-5
1214,9.186764509649947E-5
1215,9.103899355977774E-5
1216,7.457189349224791E-5
1217,4.966110282111913E-5
1218,2.8346299586701207E-5
1219,2.155988295271527E-5
1220,3.493123222142458E-5
1221,5.46400151506532E-5
1222,5.5379990953952074E-5
1223,4.075668766745366E-5
1224,3.6881116102449596E-5
1225,4.715074464911595E-5
1226,6.38866113149561E-5
1227,8.569755300413817E-5
1228,9.490828961133957E-5
1229,8.265878568636253E-5
1230,7.626244041603059E-5
1231,8.734357106732205E-5
1232,9.194701124215499E-5
1233,7.657803507754579E-5
1234,4.8339930799556896E-5
1235,2.7684021915774792E-5
1236,4.427068415679969E-5
1237,9.203267836710438E-5
1238,1.2667344708461314E-4
1239,1.4314844156615436E-4
1240,1.771983806975186E-4
1241,2.1912690135650337E-4
1242,2.1761191601399332E-4
1243,1.6435154248028994E-4
1244,1.0406070214230567E-4
1245,7.15460701030679E-5
1246,6.053067045286298E-5
1247,4.9575683078728616E-5
1248,3.3500182325951755E-5
1249,2.185931589337997E-5
1250,2.1388614186435007E-5
1251,2.8412909159669653E-5
1252,3.5417349863564596E-5
1253,4.193781933281571E-5
1254,4.8949172196444124E-5
1255,5.0356495194137096E-5
1256,4.701029683928937E-5
1257,5.039793177274987E-5
1258,6.427162588806823E-5
1259,8.398343925364316E-5
1260,1.0417671728646383E-4
1261,1.1333207658026367E-4
1262,9.894764662021771E-5
1263,6.51961745461449E-5
1264,3.536147050908767E-5
1265,3.205657776561566E-5
1266,5.824675099574961E-5
1267,1.0127279529115185E-4
1268,1.4384697715286165E-4
1269,1.6768854402471334E-4
1270,1.6724933811929077E-4
1271,1.6122018860187382E-4
1272,1.6925684758462012E-4
1273,1.7593045777175575E-4
1274,1.442205102648586E-4
1275,8.069128671195358E-5
1276,4.6306140575325117E-5
1277,6.921589374542236E-5
1278,1.0154051415156573E-4
1279,9.536788274999708E-5
1280,6.871196092106402E-5
1281,7.536766497651115E-5
1282,1.2941214663442224E-4
1283,1.753740943968296E-4
1284,1.64599550771527E-4
1285,1.3531820150092244E-4
1286,1.4543469296768308E-4
1287,1.6558596689719707E-4
1288,1.3275168021209538E-4
1289,7.211448973976076E-5
1290,5.978421540930867E-5
1291,9.30690293898806E-5
1292,1.0603307600831613E-4
1293,8.379668724955991E-5
1294,6.566187948919833E-5
1295,6.507878424599767E-5
1296,5.6756620324449614E-5
1297,3.39786711265333E-5
1298,3.0561317544197664E-5
1299,6.838098488515243E-5
1300,1.225454907398671E-4
1301,1.525421830592677E-4
1302,1.4395562175195664E-4
1303,1.4024507254362106E-4
1304,2.007428847718984E-4
1305,2.8213532641530037E-4
1306,2.797911874949932E-4
1307,2.032544434769079E-4
1308,1.4137872494757175E-4
1309,1.1155481479363516E-4
1310,9.827809117268771E-5
1311,1.30442829686217E-4
1312,2.1124922204762697E-4
1313,2.632163232192397E-4
1314,2.1998508600518107E-4
1315,1.2486614286899567E-4
1316,6.468562787631527E-5
1317,5.119770867167972E-5
1318,4.839730172534473E-5
1319,4.879710104432888E-5
1320,5.7648761867312714E-5
1321,6.833742372691631E-5
1322,7.77111345087178E-5
1323,8.709578105481341E-5
1324,9.265044354833663E-5
1325,9.11816896405071E-5
1326,9.284816769650206E-5
1327,1.0778891737572849E-4
1328,1.1612434173002839E-4
1329,9.27439468796365E-5
1330,5.346385296434164E-5
1331,2.8403026590240188E-5
1332,2.1381740225479007E-5
1333,2.47209427470807E-5
1334,3.469573493930511E-5
1335,4.461528442334384E-5
1336,4.735893526230939E-5
1337,4.618404636858031E-5
1338,5.0692338845692575E-5
1339,6.398138793883845E-5
1340,8.880662062438205E-5
1341,1.2327544391155243E-4
1342,1.376601867377758E-4
1343,1.1186845222255215E-4
1344,7.967522105900571E-5
1345,6.68256325297989E-5
1346,5.31221812707372E-5
1347,4.431484194356017E-5
1348,7.567976717837155E-5
1349,1.3185309944674373E-4
1350,1.5953944239299744E-4
1351,1.382499758619815E-4
1352,8.681171311764047E-5
1353,4.285546310711652E-5
1354,4.2196872527711093E-5
1355,7.33751367079094E-5
1356,8.451939356746152E-5
1357,6.332126213237643E-5
1358,4.2942832806147635E-5
1359,3.2558502425672486E-5
1360,2.274166763527319E-5
1361,2.115138886438217E-5
1362,3.103528433712199E-5
1363,4.4768883526558056E-5
1364,5.778239210485481E-5
1365,6.339103856589645E-5
1366,6.438265700126067E-5
1367,7.182442641351372E-5
1368,7.872243440942839E-5
1369,8.003852417459711E-5
1370,9.016475814860314E-5
1371,1.0577894863672554E-4
1372,1.1564082524273545E-4
1373,1.411077391821891E-4
1374,1.8572872795630246E-4
1375,1.9393912225496024E-4
1376,1.3797084102407098E-4
1377,7.185617869254202E-5
1378,4.591499600792304E-5
1379,4.9371086788596585E-5
1380,5.703258284484036E-5
1381,6.062901229597628E-5
1382,6.016410770826042E-5
1383,6.492376269306988E-5
1384,8.167609485099092E-5
1385,9.901640441967174E-5
1386,1.1108222679467872E-4
1387,1.344003394478932E-4
1388,1.742649619700387E-4
1389,2.0494908676482737E-4
1390,2.009125892072916E-4
1391,1.6208093438763171E-4
1392,1.1222159082535654E-4
1393,8.532701031072065E-5
1394,9.01014864211902E-5
1395,9.586989472154528E-5
1396,7.916473259683698E-5
1397,5.4020583775127307E-5
1398,3.776600715355016E-5
1399,2.6515666831983253E-5
1400,2.3099182726582512E-5
1401,4.692800575867295E-5
1402,8.652544784126803E-5
1403,9.467288327869028E-5
1404,6.828916230006143E-5
1405,6.483986362582073E-5
1406,1.0593322076601908E-4
1407,1.4035418280400336E-4
1408,1.2883207818958908E-4
1409,9.788694296730682E-5
1410,8.653268014313653E-5
1411,9.398418478667736E-5
1412,1.0220965486951172E-4
1413,1.0606927389744669E-4
1414,1.0500838834559545E-4
1415,9.557071462040767E-5
1416,7.76892266003415E-5
1417,5.949318438069895E-5
1418,5.597079871222377E-5
1419,7.137701322790235E-5
1420,8.771685679676011E-5
1421,8.74864126672037E-5
1422,7.366039790213108E-5
1423,6.181939534144476E-5
1424,7.225181616377085E-5
1425,1.1658792209345847E-4
1426,1.716021215543151E-4
1427,1.9192174659110606E-4
1428,1.6709105693735182E-4
1429,1.3999348448123783E-4
1430,1.487506233388558E-4
1431,1.6601593233644962E-4
1432,1.3398243754636496E-4
1433,6.437801494030282E-5
1434,3.6631212424254045E-5
1435,7.552315219072625E-5
1436,1.1665326746879146E-4
1437,1.1012586764991283E-4
1438,7.64581563998945E-5
1439,5.5281281674979255E-5
1440,5.255536598269828E-5
1441,4.969824294676073E-5
1442,4.804674972547218E-5
1443,6.560068140970543E-5
1444,8.759625779930502E-5
1445,8.109735790640116E-5
1446,5.306088860379532E-5
1447,4.180611722404137E-5
1448,6.669486901955679E-5
1449,1.0254090011585504E-4
1450,1.0675872181309387E-4
1451,8.386601257370785E-5
1452,7.213804201455787E-5
1453,6.979150202823803E-5
1454,6.851918442407623E-5
1455,9.89058826235123E-5
1456,1.4535716036334634E-4
1457,1.3792623940389603E-4
1458,8.492678171023726E-5
1459,6.600636697839946E-5
1460,9.432576189283282E-5
1461,1.1716729932231829E-4
1462,1.1205815098946914E-4
1463,9.20322781894356E-5
1464,6.784528522985056E-5
1465,4.861778870690614E-5
1466,4.0203809476224706E-5
1467,4.117750359000638E-5
1468,5.748467083321884E-5
1469,9.39335222938098E-5
1470,1.3187645527068526E-4
1471,1.4371836732607335E-4
1472,1.2398291437420994E-4
1473,9.737156506162137E-5
1474,9.423406299902126E-5
1475,1.196337107103318E-4
1476,1.5729630831629038E-4
1477,1.831003901315853E-4
1478,1.73052292666398E-4
1479,1.387495140079409E-4
1480,1.2646193499676883E-4
1481,1.4643928443547338E-4
1482,1.5672569861635566E-4
1483,1.2931077799294144E-4
1484,8.529261685907841E-5
1485,6.389919872162864E-5
1486,7.66463708714582E-5
1487,1.008082545013167E-4
1488,1.0957394260913134E-4
1489,9.00334634934552E-5
1490,5.5723859986756E-5
1491,4.523664028965868E-5
1492,6.620812200708315E-5
1493,7.761175947962329E-5
1494,6.545596261275932E-5
1495,6.279473018366843E-5
1496,7.839487079763785E-5
1497,8.51976074045524E-5
1498,7.45774814276956E-5
1499,6.739010859746486E-5
1500,9.28091467358172E-5
1501,1.5749814338050783E-4
1502,2.0538635726552457E-4
1503,1.7789076082408428E-4
1504,1.1891715985257179E-4
1505,9.723893163027242E-5
1506,9.27495930227451E-5
1507,7.956042099976912E-5
1508,8.280433394247666E-5
1509,9.681571827968583E-5
1510,9.342071280116215E-5
1511,8.317481842823327E-5
1512,7.653647480765358E-5
1513,6.142530037323013E-5
1514,4.5309789129532874E-5
1515,4.512260784395039E-5
1516,4.784296834259294E-5
1517,3.651303632068448E-5
1518,3.26300723827444E-5
1519,6.264612602535635E-5
1520,1.0729661880759522E-4
1521,1.2993697600904852E-4
1522,1.2279533257242292E-4
1523,9.772121848072857E-5
1524,6.74551774864085E-5
1525,4.522127710515633E-5
1526,3.895466943504289E-5
1527,4.3051859393017367E-5
1528,4.463091681827791E-5
1529,3.9626280340598896E-5
1530,3.371810817043297E-5
1531,3.192192525602877E-5
1532,3.9796002965886146E-5
1533,5.564511229749769E-5
1534,5.903464261791669E-5
1535,4.090164293302223E-5
1536,3.5762888728640974E-5
1537,8.601594890933484E-5
1538,1.670878700679168E-4
1539,1.8619484035298228E-4
1540,1.1187946802238002E-4
1541,5.033896377426572E-5
1542,8.794700988801196E-5
1543,1.508239220129326E-4
1544,1.452720898669213E-4
1545,1.085806215996854E-4
1546,1.0462548380019143E-4
1547,1.0812698019435629E-4
1548,8.492114284308627E-5
1549,6.25828470219858E-5
1550,6.033198951627128E-5
1551,5.5142118071671575E-5
1552,4.25836697104387E-5
1553,4.209935286780819E-5
1554,5.025547216064297E-5
1555,5.3179192036623135E-5
1556,5.7560933782951906E-5
1557,7.513773016398773E-5
1558,9.636124013923109E-5
1559,9.738123480929062E-5
1560,8.085730951279402E-5
1561,7.877850293880329E-5
1562,9.273941395804286E-5
1563,9.274744661524892E-5
1564,7.683210424147546E-5
1565,5.982672155369073E-5
1566,4.169459862168878E-5
1567,3.131352787022479E-5
1568,4.142367833992466E-5
1569,6.056291385903023E-5
1570,7.442043715855107E-5
1571,8.827153942547739E-5
1572,1.1107459431514144E-4
1573,1.3298429257702082E-4
1574,1.295458641834557E-4
1575,1.0212914639851078E-4
1576,8.649389201309532E-5
1577,9.099033923121169E-5
1578,8.0632402386982E-5
1579,5.7663448387756944E-5
1580,7.594119233544916E-5
1581,1.3174403284210712E-4
1582,1.5160907059907913E-4
1583,1.2540338502731174E-4
1584,1.1091634951299056E-4
1585,1.1384057870600373E-4
1586,1.0257823305437341E-4
1587,7.701462163822725E-5
1588,4.6998291509225965E-5
1589,2.8695918445009738E-5
1590,4.2729127017082646E-5
1591,6.960077735129744E-5
1592,8.03447692305781E-5
1593,8.492785127600655E-5
1594,9.072187094716355E-5
1595,8.567977056372911E-5
1596,7.667024328839034E-5
1597,7.887183164712042E-5
1598,8.431608148384839E-5
1599,8.190212247427553E-5
1600,9.19745143619366E-5
1601,1.3990220031701028E-4
1602,1.9680176046676934E-4
1603,2.068872272502631E-4
1604,1.7269334057345986E-4
1605,1.4359882334247231E-4
1606,1.4137027028482407E-4
1607,1.5384344442281872E-4
1608,1.5967816580086946E-4
1609,1.337736175628379E-4
1610,7.77554014348425E-5
1611,3.8061178202042356E-5
1612,5.391026206780225E-5
1613,1.0925799870165065E-4
1614,1.552657049614936E-4
1615,1.5968934167176485E-4
1616,1.2765545397996902E-4
1617,8.644038462080061E-5
1618,5.830650115967728E-5
1619,4.668859037337825E-5
1620,4.5076718379277736E-5
1621,5.1509741751942784E-5
1622,6.0791375290136784E-5
1623,6.010919969412498E-5
1624,5.347812475520186E-5
1625,5.714256258215755E-5
1626,6.607852265005931E-5
1627,6.82277386658825E-5
1628,6.794408545829356E-5
1629,6.477534770965576E-5
1630,5.157343184691854E-5
1631,3.6667817767011E-5
1632,3.2526917493669316E-5
1633,4.296470797271468E-5
1634,7.234221993712708E-5
1635,1.146113863796927E-4
1636,1.376720319967717E-4
1637,1.1513450590427965E-4
1638,7.241447019623592E-5
1639,6.09634407737758E-5
1640,8.346881077159196E-5
1641,9.576639422448352E-5
1642,8.048611198319122E-5
1643,6.01830288360361E-5
1644,5.269647226668894E-5
1645,6.168049003463238E-5
1646,8.156865806085989E-5
1647,8.928458555601537E-5
1648,7.092815212672576E-5
1649,4.7789671953069046E-5
1650,3.561277480912395E-5
1651,2.256053085147869E-5
1652,1.5294912373065017E-5
1653,3.1707979360362515E-5
1654,5.4107462347019464E-5
1655,6.890602526254952E-5
1656,9.486622002441436E-5
1657,1.235872769029811E-4
1658,1.2033170060021803E-4
1659,8.472282934235409E-5
1660,4.781911047757603E-5
1661,4.0174138121074066E-5
1662,6.879544525872916E-5
1663,1.0213835048489273E-4
1664,1.0738733544712886E-4
1665,9.413869702257216E-5
1666,9.514068369753659E-5
1667,1.226569147547707E-4
1668,1.4856418420094997E-4
1669,1.3927495456300676E-4
1670,1.2069361400790513E-4
1671,1.5179970068857074E-4
1672,2.1829425531905144E-4
1673,2.3635169782210141E-4
1674,1.7784180818125606E-4
1675,1.0554568143561482E-4
1676,7.493805605918169E-5
1677,7.842216291464865E-5
1678,8.995823736768216E-5
1679,1.0421929619042203E-4
1680,1.2146840163040906E-4
1681,1.284861791646108E-4
1682,1.1762633948819712E-4
1683,1.0512399603612721E-4
1684,1.0058082261821255E-4
1685,8.944937872001901E-5
1686,7.200911932159215E-5
1687,6.716854841215536E-5
1688,7.10795575287193E-5
1689,7.127696881070733E-5
1690,7.301782170543447E-5
1691,6.81853125570342E-5
1692,4.417968011694029E-5
1693,3.390252459212206E-5
1694,6.959425809327513E-5
1695,1.1243636254221201E-4
1696,1.081933660316281E-4
1697,6.833067163825035E-5
1698,4.399699537316337E-5
1699,5.5429063650080934E-5
1700,7.812340481905267E-5
1701,9.177755418932065E-5
1702,1.0532807209528983E-4
1703,1.142398759839125E-4
1704,9.320337267126888E-5
1705,5.359323040465824E-5
1706,3.478158396319486E-5
1707,4.1048057028092444E-5
1708,5.494368451763876E-5
1709,7.37198643037118E-5
1710,8.517815149389207E-5
1711,7.166536670411006E-5
1712,5.102110662846826E-5
1713,4.787520447280258E-5
1714,5.121670983498916E-5
1715,4.752023960463703E-5
1716,4.7174653445836157E-5
1717,6.167397805256769E-5
1718,9.197772305924445E-5
1719,1.242726866621524E-4
1720,1.3033101276960224E-4
1721,1.055082175298594E-4
1722,8.7305175838992E-5
1723,9.970318205887452E-5
1724,1.1134519445477054E-4
1725,8.662236359668896E-5
1726,4.592282130033709E-5
1727,3.6196186556480825E-5
1728,6.51601076242514E-5
1729,9.875356045085937E-5
1730,1.1001067468896508E-4
1731,1.023309159791097E-4
1732,9.011408837977797E-5
1733,7.850587280699983E-5
1734,6.56695119687356E-5
1735,5.937740934314206E-5
1736,7.753413956379518E-5
1737,1.179613609565422E-4
1738,1.5204261580947787E-4
1739,1.6213429626077414E-4
1740,1.5013494703453034E-4
1741,1.1981098941760138E-4
1742,9.040272561833262E-5
1743,8.806253754300997E-5
1744,9.99068797682412E-5
1745,9.4782211817801E-5
1746,7.766135240672156E-5
1747,6.663084059255198E-5
1748,6.252509774640203E-5
1749,7.08671796019189E-5
1750,9.253997268388048E-5
1751,1.0261769057251513E-4
1752,9.20137608773075E-5
1753,8.89392031240277E-5
1754,1.002918797894381E-4
1755,8.977585821412504E-5
1756,5.0839578761952E-5
1757,3.692445170599967E-5
1758,7.69287726143375E-5
1759,1.289835199713707E-4
1760,1.49433923070319E-4
1761,1.3730408682022244E-4
1762,1.0966807894874364E-4
1763,8.558832632843405E-5
1764,7.374821143457666E-5
1765,6.737177318427712E-5
1766,6.275495979934931E-5
1767,5.665609933203086E-5
1768,4.162445475230925E-5
1769,2.722285717027262E-5
1770,4.196418012725189E-5
1771,1.0919823398580775E-4
1772,2.103403676301241E-4
1773,2.6924398844130337E-4
1774,2.2576999617740512E-4
1775,1.2223109661135823E-4
1776,5.750625496148132E-5
1777,7.389141683233902E-5
1778,1.358153676846996E-4
1779,1.9209481251891702E-4
1780,2.1609752730000764E-4
1781,1.9811035599559546E-4
1782,1.4162377920001745E-4
1783,8.038291707634926E-5
1784,5.662119292537682E-5
1785,6.461235898314044E-5
1786,6.93515976308845E-5
1787,7.325129263335839E-5
1788,9.857973054749891E-5
1789,1.355878630420193E-4
1790,1.5639394405297935E-4
1791,1.561294193379581E-4
1792,1.5523823094554245E-4
1793,1.4912807091604918E-4
1794,1.0765840124804527E-4
1795,5.834336843690835E-5
1796,5.4786261898698285E-5
1797,7.336342241615057E-5
1798,7.71442282712087E-5
1799,8.398360660066828E-5
1800,1.0165426647290587E-4
1801,1.2421187420841306E-4
1802,1.5432453074026853E-4
1803,1.657577813602984E-4
1804,1.3421018957160413E-4
1805,8.446339052170515E-5
1806,5.6292974477401E-5
1807,6.64416074869223E-5
1808,9.764316928340122E-5
1809,1.1897353397216648E-4
1810,1.2186650565126911E-4
1811,1.0923502850346267E-4
1812,8.512770000379533E-5
1813,7.068263221299276E-5
1814,7.854027353459969E-5
1815,9.324717393610626E-5
1816,1.0673296492313966E-4
1817,1.3048306573182344E-4
1818,1.6403358313255012E-4
1819,1.8302351236343384E-4
1820,1.66161815286614E-4
1821,1.2487992353271693E-4
1822,9.316657087765634E-5
1823,8.727030217414722E-5
1824,9.236456389771774E-5
1825,9.064100595423952E-5
1826,8.25246752356179E-5
1827,7.648146129213274E-5
1828,7.698866102145985E-5
1829,8.275921572931111E-5
1830,8.668039663461968E-5
1831,9.044819307746366E-5
1832,1.0573085455689579E-4
1833,1.1771226854762062E-4
1834,9.595558367436752E-5
1835,5.611217056866735E-5
1836,3.990384720964357E-5
1837,4.765098128700629E-5
1838,5.693187995348126E-5
1839,6.634933379245922E-5
1840,7.83466239226982E-5
1841,8.559054549550638E-5
1842,8.600326691521332E-5
1843,8.243347110692412E-5
1844,8.242670446634293E-5
1845,9.853918891167268E-5
1846,1.212410134030506E-4
1847,1.1646957136690617E-4
1848,7.478438783437014E-5
1849,3.3443568099755794E-5
1850,3.8029495044611394E-5
1851,9.009992936626077E-5
1852,1.3514849706552923E-4
1853,1.2752799375448376E-4
1854,9.437416156288236E-5
1855,8.334866288350895E-5
1856,8.828491991152987E-5
1857,8.481687109451741E-5
1858,7.436950545525178E-5
1859,5.893365232623182E-5
1860,4.1834286093944684E-5
1861,4.3487863877089694E-5
1862,6.415506504708901E-5
1863,7.587390427943319E-5
1864,7.225283479783684E-5
1865,7.554181502200663E-5
1866,9.980589675251395E-5
1867,1.3259286060929298E-4
1868,1.3994958135299385E-4
1869,1.0451913840370253E-4
1870,6.127688538981602E-5
1871,4.935306787956506E-5
1872,5.3087100241100416E-5
1873,4.808864468941465E-5
1874,4.686628744821064E-5
1875,5.577892079600133E-5
1876,6.1027494666632265E-5
1877,6.117454904597253E-5
1878,6.303140253294259E-5
1879,7.388945232378319E-5
1880,9.804569708649069E-5
1881,1.2650102144107223E-4
1882,1.5981688920874149E-4
1883,1.995320781134069E-4
1884,2.069106267299503E-4
1885,1.5802842972334474E-4
1886,1.03966893220786E-4
1887,9.20733145903796E-5
1888,9.538035374134779E-5
1889,7.513835589634255E-5
1890,4.712738882517442E-5
1891,4.618243838194758E-5
1892,6.8112371081952E-5
1893,8.086035086307675E-5
1894,6.939830200280994E-5
1895,5.486050577019341E-5
1896,7.419156463583931E-5
1897,1.230421767104417E-4
1898,1.43588607897982E-4
1899,1.0425342770759016E-4
1900,4.389341120258905E-5
1901,1.799696656235028E-5
1902,4.5867851440561935E-5
1903,1.0236397793050855E-4
1904,1.3790689990855753E-4
1905,1.2409187911543995E-4
1906,7.968977297423407E-5
1907,4.135435665375553E-5
1908,2.7139540179632604E-5
1909,3.349229154991917E-5
1910,4.5445998694049194E-5
1911,4.853924838243984E-5
1912,4.183996134088375E-5
1913,3.552029374986887E-5
1914,4.223353244015016E-5
1915,7.282885781023651E-5
1916,1.1396453919587657E-4
1917,1.2408530164975673E-4
1918,9.394631342729554E-5
1919,6.710966408718377E-5
1920,6.442522135330364E-5
1921,6.729995948262513E-5
1922,7.730436482233927E-5
1923,9.829623013501987E-5
1924,1.0430764086777344E-4
1925,9.091229730984196E-5
1926,8.318200707435608E-5
1927,8.378018537769094E-5
1928,8.099646220216528E-5
1929,7.592979818582535E-5
1930,7.190488395281136E-5
1931,6.754507921868935E-5
1932,5.924578363192268E-5
1933,5.208288712310605E-5
1934,6.300627865130082E-5
1935,8.54364552651532E-5
1936,8.860255911713466E-5
1937,7.304399332497269E-5
1938,6.489803490694612E-5
1939,6.383919389918447E-5
1940,5.7218076108256355E-5
1941,6.012627636664547E-5
1942,8.911707118386403E-5
1943,1.1385375546524301E-4
1944,9.24059932003729E-5
1945,4.565694689517841E-5
1946,2.7123873223899864E-5
1947,3.844137245323509E-5
1948,5.222637264523655E-5
1949,6.760474934708327E-5
1950,9.053200483322144E-5
1951,1.0769139043986797E-4
1952,1.1626599734881893E-4
1953,1.3956484326627105E-4
1954,1.8087115313392133E-4
1955,1.949658035300672E-4
1956,1.5973627159837633E-4
1957,1.1078594980062917E-4
1958,7.51438201405108E-5
1959,4.5569300709757954E-5
1960,2.8302427381277084E-5
1961,2.03124600375304E-5
1962,1.1481029105198104E-5
1963,1.3490200217347592E-5
1964,3.145990558550693E-5
1965,3.996079249191098E-5
1966,4.060754145029932E-5
1967,5.1080220146104693E-5
1968,5.800542567158118E-5
1969,5.218383375904523E-5
1970,4.37074777437374E-5
1971,5.123518712935038E-5
1972,9.6248542831745E-5
1973,1.4290430408436805E-4
1974,1.2971997784916312E-4
1975,7.477750477846712E-5
1976,3.600385025492869E-5
1977,2.7204516300116666E-5
1978,5.2714818593813106E-5
1979,1.1757299216696993E-4
1980,1.6838933515828103E-4
1981,1.6460416372865438E-4
1982,1.3388428487814963E-4
1983,1.184667125926353E-4
1984,1.3872739509679377E-4
1985,1.3214582577347755E-4
1986,7.5863441452384E-5
1987,5.1385577535256743E-5
1988,4.9149890401167795E-5
1989,5.5574604630237445E-5
1990,8.400461956625804E-5
1991,1.1824357352452353E-4
1992,9.119602327700704E-5
1993,5.177491038921289E-5
1994,3.991036646766588E-5
1995,4.934108073939569E-5
1996,5.286949817673303E-5
1997,5.657237124978565E-5
1998,7.669188198633492E-5
1999,9.850663627730682E-5
2000,1.039190829033032E-4
2001,1.008670951705426E-4
2002,1.1187147174496204E-4
2003,1.3213168131187558E-4
2004,1.2082602916052565E-4
2005,7.17170987627469E-5
2006,3.723736881511286E-5
2007,4.952929157298058E-5
2008,8.712078124517575E-5
2009,1.2368590978439897E-4
2010,1.512148737674579E-4
2011,1.6088476695585996E-4
2012,1.4245537749957293E-4
