SHARAD Reading at Lat,Lon: 83.7507, 303.9919
Line (Pixels),Value (DN)
1037,7.884614024078473E-5
1038,7.373867993010208E-5
1039,8.582777081755921E-5
1040,7.933875895105302E-5
1041,5.5957731092348695E-5
1042,4.858213651459664E-5
1043,7.030936103546992E-5
1044,9.984784992411733E-5
1045,1.1378771159797907E-4
1046,1.1271567200310528E-4
1047,1.0972614836646244E-4
1048,1.088391654775478E-4
1049,1.1394931061659008E-4
1050,1.3360221055336297E-4
1051,1.542416139272973E-4
1052,1.5745207201689482E-4
1053,1.637997484067455E-4
1054,1.943484239745885E-4
1055,2.2017466835677624E-4
1056,2.0641642913687974E-4
1057,1.636980305192992E-4
1058,1.269714266527444E-4
1059,1.1676551366690546E-4
1060,1.3137598580215126E-4
1061,1.5544629422947764E-4
1062,1.6763090388849378E-4
1063,1.5758181689307094E-4
1064,1.4229168300516903E-4
1065,1.446641399525106E-4
1066,1.5872929361648858E-4
1067,1.607164740562439E-4
1068,1.429209514753893E-4
1069,1.1554085358511657E-4
1070,9.042067540576681E-5
1071,7.363202894339338E-5
1072,6.346196460071951E-5
1073,5.9379555750638247E-5
1074,6.614826997974887E-5
1075,7.471569551853463E-5
1076,6.814056541770697E-5
1077,5.3742998716188595E-5
1078,4.821862603421323E-5
1079,4.801819522981532E-5
1080,4.893430013908073E-5
1081,5.521067214431241E-5
1082,5.861375393578783E-5
1083,5.5132684792624786E-5
1084,6.141766061773524E-5
1085,7.731836376478896E-5
1086,7.837286102585495E-5
1087,6.171509448904544E-5
1088,4.887878822046332E-5
1089,5.4115193051984534E-5
1090,8.248381345765665E-5
1091,1.265143509954214E-4
1092,1.5672702284064144E-4
1093,1.5169335529208183E-4
1094,1.2476091796997935E-4
1095,9.460678847972304E-5
1096,6.337866943795234E-5
1097,4.485985482460819E-5
1098,6.0250771639402956E-5
1099,9.05157794477418E-5
1100,9.7050447948277E-5
1101,8.456203795503825E-5
1102,8.084176806733012E-5
1103,8.467232692055404E-5
1104,8.581096335547045E-5
1105,9.453621896682307E-5
1106,1.1238159640925005E-4
1107,1.1678900045808405E-4
1108,1.0161496902583167E-4
1109,8.873001206666231E-5
1110,9.175141894957051E-5
1111,1.0509167623240501E-4
1112,1.1132683721370995E-4
1113,9.466785559197888E-5
1114,7.788542279740795E-5
1115,1.0314080282114446E-4
1116,1.602182019269094E-4
1117,2.057737874565646E-4
1118,2.2881179756950587E-4
1119,2.2448666277341545E-4
1120,1.7280425527133048E-4
1121,1.0241813288303092E-4
1122,8.146024629240856E-5
1123,1.1293344869045541E-4
1124,1.3568108261097223E-4
1125,1.2389248877298087E-4
1126,1.0267393372487277E-4
1127,9.145119838649407E-5
1128,8.590027573518455E-5
1129,7.734495011391118E-5
1130,6.578111788257957E-5
1131,5.593303285422735E-5
1132,5.101395436213352E-5
1133,5.100675480207428E-5
1134,5.536313256016001E-5
1135,7.381017348961905E-5
1136,1.1194382386747748E-4
1137,1.3832516560796648E-4
1138,1.1766098759835586E-4
1139,7.27284568711184E-5
1140,5.449019226944074E-5
1141,7.260880374815315E-5
1142,9.930248052114621E-5
1143,1.1302583880024031E-4
1144,1.0971541632898152E-4
1145,9.341665281681344E-5
1146,8.252092084148899E-5
1147,1.0343586473027244E-4
1148,1.4404243847820908E-4
1149,1.505501422798261E-4
1150,1.091890808311291E-4
1151,7.458953041350469E-5
1152,8.358788181794807E-5
1153,1.0804185149027035E-4
1154,1.1518902465468273E-4
1155,1.0925046080956236E-4
1156,1.02538317150902E-4
1157,9.459029388381168E-5
1158,8.07201795396395E-5
1159,5.8962068578694016E-5
1160,3.536337680998258E-5
1161,2.0564832084346563E-5
1162,1.4923471098882146E-5
1163,1.3156015484128147E-5
1164,1.945743315445725E-5
1165,3.5957451473223045E-5
1166,5.2559258620021865E-5
1167,6.555769505212083E-5
1168,7.915499008959159E-5
1169,8.24098169687204E-5
1170,6.459121505031362E-5
1171,4.720905781141482E-5
1172,5.106702519697137E-5
1173,6.0080910770921037E-5
1174,6.16760371485725E-5
1175,6.791835039621219E-5
1176,8.044348214752972E-5
1177,8.924914436647668E-5
1178,9.197032341035083E-5
1179,9.466092888033018E-5
1180,1.1357005132595077E-4
1181,1.556880451971665E-4
1182,1.8829660257324576E-4
1183,1.6911729471758008E-4
1184,1.1051493493141606E-4
1185,6.686861888738349E-5
1186,6.116959411883727E-5
1187,7.186143193393946E-5
1188,7.85319643910043E-5
1189,8.178794087143615E-5
1190,8.546589378966019E-5
1191,8.289572724606842E-5
1192,7.520103827118874E-5
1193,7.553560135420412E-5
1194,7.694379019085318E-5
1195,6.72167880111374E-5
1196,6.543411291204393E-5
1197,8.967112080426887E-5
1198,1.2979864550288767E-4
1199,1.6991948359645903E-4
1200,1.9609552691690624E-4
1201,2.017793885897845E-4
1202,1.9543955568224192E-4
1203,1.7774455773178488E-4
1204,1.3722458970732987E-4
1205,8.373165474040434E-5
1206,4.82382565678563E-5
1207,4.005564551334828E-5
1208,4.0021153836278245E-5
1209,3.881746670231223E-5
1210,4.186693695373833E-5
1211,4.74732369184494E-5
1212,5.8197754697175696E-5
1213,8.227323996834457E-5
1214,1.1141916911583394E-4
1215,1.3993462198413908E-4
1216,1.7305817164015025E-4
1217,1.8448903574608266E-4
1218,1.4643315807916224E-4
1219,1.1041202378692105E-4
1220,1.4135355013422668E-4
1221,1.8939127039629966E-4
1222,1.6667354793753475E-4
1223,1.0252356150886044E-4
1224,7.553715113317594E-5
1225,7.504027598770335E-5
1226,5.691018668585457E-5
1227,3.491478128125891E-5
1228,3.691254460136406E-5
1229,5.268077438813634E-5
1230,5.838637298438698E-5
1231,5.398580833571032E-5
1232,5.488609167514369E-5
1233,6.310729077085853E-5
1234,7.962888048496097E-5
1235,1.0215578367933631E-4
1236,9.24603664316237E-5
1237,4.189725950709544E-5
1238,2.943155232060235E-5
1239,9.502659668214619E-5
1240,1.595197682036087E-4
1241,1.5769517631269991E-4
1242,1.2121974577894434E-4
1243,9.716478234622627E-5
1244,9.316026262240484E-5
1245,1.042794028762728E-4
1246,1.2146603694418445E-4
1247,1.1531991913216189E-4
1248,6.962906627450138E-5
1249,2.7290237994748168E-5
1250,3.843873128062114E-5
1251,8.541813440388069E-5
1252,1.1954781803069636E-4
1253,1.2502762547228485E-4
1254,1.1095980153186247E-4
1255,8.64279136294499E-5
1256,5.8448462368687615E-5
1257,4.348668153397739E-5
1258,6.37923731119372E-5
1259,1.1517143866512924E-4
1260,1.6561771917622536E-4
1261,1.8733993056230247E-4
1262,1.7171264335047454E-4
1263,1.4305328659247607E-4
1264,1.397762243868783E-4
1265,1.5339936362579465E-4
1266,1.506957778474316E-4
1267,1.4920711691956967E-4
1268,1.7868074064608663E-4
1269,2.0709882664959878E-4
1270,1.8946389900520444E-4
1271,1.3756101543549448E-4
1272,8.902860281523317E-5
1273,6.15920580457896E-5
1274,5.8708523283712566E-5
1275,7.496947364415973E-5
1276,9.544459317112342E-5
1277,1.1251874821027741E-4
1278,1.2946351489517838E-4
1279,1.4412880409508944E-4
1280,1.445634989067912E-4
1281,1.2416651588864625E-4
1282,1.0208351886831224E-4
1283,1.0576648492133245E-4
1284,1.2022173177683726E-4
1285,1.0813008702825755E-4
1286,7.811453542672098E-5
1287,6.03243061050307E-5
1288,5.49601718375925E-5
1289,5.954139487585053E-5
1290,7.640399417141452E-5
1291,8.702593186171725E-5
1292,8.065668225754052E-5
1293,7.31377731426619E-5
1294,7.659513357793912E-5
1295,9.172136924462393E-5
1296,1.1496399383759126E-4
1297,1.3504625530913472E-4
1298,1.4531650231219828E-4
1299,1.5120777243282646E-4
1300,1.5269461437128484E-4
1301,1.4105446462053806E-4
1302,1.178539969259873E-4
1303,9.843216685112566E-5
1304,9.459301509195939E-5
1305,1.042272342601791E-4
1306,1.1627931235125288E-4
1307,1.1837723286589608E-4
1308,1.0685987217584625E-4
1309,9.55796058406122E-5
1310,1.0028628457803279E-4
1311,1.1266796354902908E-4
1312,1.079934008885175E-4
1313,7.858828757889569E-5
1314,4.855674342252314E-5
1315,4.432423520484008E-5
1316,5.269969187793322E-5
1317,4.235677988617681E-5
1318,2.067690911644604E-5
1319,1.7267488146899268E-5
1320,3.4772237995639443E-5
1321,6.168849358800799E-5
1322,9.509868687018752E-5
1323,1.2639591295737773E-4
1324,1.398585591232404E-4
1325,1.3129963190294802E-4
1326,1.0673376527847722E-4
1327,7.152258331188932E-5
1328,3.984669456258416E-5
1329,3.4833330573746935E-5
1330,6.318357918644324E-5
1331,1.1225083289900795E-4
1332,1.6254947695415467E-4
1333,1.8698693020269275E-4
1334,1.6970733122434467E-4
1335,1.2398794933687896E-4
1336,7.409930549329147E-5
1337,4.219657421344891E-5
1338,4.1599028918426484E-5
1339,6.623971421504393E-5
1340,1.0692734940676019E-4
1341,1.5889528731349856E-4
1342,2.0132555800955743E-4
1343,2.1127420768607408E-4
1344,1.9912575953640044E-4
1345,1.9349624926690012E-4
1346,1.9313379016239196E-4
1347,1.7228693468496203E-4
1348,1.4428769645746797E-4
1349,1.6272808716166764E-4
1350,2.3113978386390954E-4
1351,2.7539205620996654E-4
1352,2.372357266722247E-4
1353,1.4699195162393153E-4
1354,8.07360775070265E-5
1355,7.444855873472989E-5
1356,1.0194578499067575E-4
1357,1.2256839545443654E-4
1358,1.227616157848388E-4
1359,1.1174867540830746E-4
1360,9.9511060398072E-5
1361,8.682787301950157E-5
1362,7.081216608639807E-5
1363,5.370855797082186E-5
1364,4.2743726226035506E-5
1365,4.4498476199805737E-5
1366,5.6363449402851984E-5
1367,6.495027628261596E-5
1368,6.561758345924318E-5
1369,6.641058280365542E-5
1370,6.554388528456911E-5
1371,6.336774822557345E-5
1372,7.663411815883592E-5
1373,9.643196244724095E-5
1374,8.614720718469471E-5
1375,5.018467709305696E-5
1376,3.7022506148787215E-5
1377,6.961383041925728E-5
1378,1.2400015839375556E-4
1379,1.6195874195545912E-4
1380,1.5882063598837703E-4
1381,1.1752478167181835E-4
1382,6.478311843238771E-5
1383,2.781053990474902E-5
1384,1.665354284341447E-5
1385,2.4704932002350688E-5
1386,4.6133431169437245E-5
1387,9.213319572154433E-5
1388,1.6502091602887958E-4
1389,2.254219725728035E-4
1390,2.2828103101346642E-4
1391,1.746726775309071E-4
1392,1.0409820242784917E-4
1393,5.936700108577497E-5
1394,5.2777017117477953E-5
1395,5.999856148264371E-5
1396,6.270859739743173E-5
1397,6.775751535315067E-5
1398,8.018209337024018E-5
1399,9.325183782493696E-5
1400,9.442400187253952E-5
1401,8.299212640849873E-5
1402,8.191604865714908E-5
1403,9.369819599669427E-5
1404,9.023643360706046E-5
1405,7.650672341696918E-5
1406,7.883612124715E-5
1407,8.695733413333073E-5
1408,8.328060357598588E-5
1409,7.42280826671049E-5
1410,6.362614658428356E-5
1411,4.809729216503911E-5
1412,3.662440940388478E-5
1413,4.949020512867719E-5
1414,9.026105544762686E-5
1415,1.2648713891394436E-4
1416,1.2793467612937093E-4
1417,1.0555589688010514E-4
1418,8.197652641683817E-5
1419,6.208707782207057E-5
1420,4.48762220912613E-5
1421,3.127800300717354E-5
1422,2.73124151135562E-5
1423,4.059103594045155E-5
1424,6.635351019212976E-5
1425,9.94176443782635E-5
1426,1.394842256559059E-4
1427,1.6255023365374655E-4
1428,1.386718067806214E-4
1429,8.522636926500127E-5
1430,4.768938015331514E-5
1431,3.99179698433727E-5
1432,4.9208130803890526E-5
1433,7.84569710958749E-5
1434,1.3282183499541134E-4
1435,1.8147750233765692E-4
1436,1.8627781537361443E-4
1437,1.5303256805054843E-4
1438,1.1666917998809367E-4
1439,9.517018042970449E-5
1440,7.844872743589804E-5
1441,5.5418229749193415E-5
1442,3.4826749470084906E-5
1443,2.8834681870648637E-5
1444,3.791490962612443E-5
1445,5.6472490541636944E-5
1446,7.366300269495696E-5
1447,8.006276038940996E-5
1448,7.957768684718758E-5
1449,8.764459926169366E-5
1450,1.1348329280735925E-4
1451,1.3296378892846406E-4
1452,1.1218701547477394E-4
1453,6.824961747042835E-5
1454,4.2136376578127965E-5
1455,3.7173915188759565E-5
1456,4.292223457014188E-5
1457,5.665171556756832E-5
1458,6.362931162584573E-5
1459,5.276116280583665E-5
1460,3.393891893210821E-5
1461,2.7284881070954725E-5
1462,4.738287316286005E-5
1463,7.797877333359793E-5
1464,8.548922778572887E-5
1465,6.956342986086383E-5
1466,5.3277675760909915E-5
1467,4.443362922756933E-5
1468,4.520659786066972E-5
1469,5.936031084274873E-5
1470,7.89312762208283E-5
1471,9.423555457033217E-5
1472,1.0628649033606052E-4
1473,1.1763615475501865E-4
1474,1.1937329691136256E-4
1475,9.683158714324236E-5
1476,5.921710544498637E-5
1477,3.878866118611768E-5
1478,4.154889393248595E-5
1479,4.1927189158741385E-5
1480,3.265853592893109E-5
1481,3.510833266773261E-5
1482,7.003232894930989E-5
1483,1.3708739425055683E-4
1484,2.0491938630584627E-4
1485,2.2822583559900522E-4
1486,1.8837412062566727E-4
1487,1.1502838606247678E-4
1488,6.58725475659594E-5
1489,6.732091424055398E-5
1490,8.765051461523399E-5
1491,9.368361497763544E-5
1492,8.857099601300433E-5
1493,8.153254020726308E-5
1494,7.527900015702471E-5
1495,7.679704867769033E-5
1496,9.150944242719561E-5
1497,1.0774478141684085E-4
1498,9.93836802081205E-5
1499,6.891984230605885E-5
1500,5.274825161905028E-5
1501,5.887094448553398E-5
1502,6.545060750795528E-5
1503,7.024270598776639E-5
1504,8.25394454295747E-5
1505,9.230920113623142E-5
1506,7.503898086724803E-5
1507,3.9320337236858904E-5
1508,3.506901703076437E-5
1509,6.298423977568746E-5
1510,6.880096771055833E-5
1511,5.066185985924676E-5
1512,4.417295349412598E-5
1513,5.792528827441856E-5
1514,9.557519661029801E-5
1515,1.3860869512427598E-4
1516,1.407886593369767E-4
1517,1.0398461745353416E-4
1518,7.148391887312755E-5
1519,5.964799493085593E-5
1520,5.9343314205762E-5
1521,5.981194044579752E-5
1522,5.523693471332081E-5
1523,4.613740020431578E-5
1524,3.9860911783762276E-5
1525,5.6486886023776606E-5
1526,1.005718731903471E-4
1527,1.3177994696889073E-4
1528,1.1714980792021379E-4
1529,8.108308975351974E-5
1530,6.301645044004545E-5
1531,6.436978583224118E-5
1532,6.078691512811929E-5
1533,5.340727511793375E-5
1534,7.751648809062317E-5
1535,1.340288872597739E-4
1536,1.6396168211940676E-4
1537,1.366283104289323E-4
1538,9.68328895396553E-5
1539,9.324582788394764E-5
1540,1.2199657794553787E-4
1541,1.4202141028363258E-4
1542,1.1671504762489349E-4
1543,6.352628406602889E-5
1544,4.249611811246723E-5
1545,7.083457603584975E-5
1546,1.0595811909297481E-4
1547,1.1772058496717364E-4
1548,1.1146076576551422E-4
1549,9.629864507587627E-5
1550,8.158302080119029E-5
1551,7.91242127888836E-5
1552,8.339100168086588E-5
1553,7.912448927527294E-5
1554,6.911214586580172E-5
1555,6.255060725379735E-5
1556,5.575532850343734E-5
1557,4.7477784391958266E-5
1558,4.4850145059172064E-5
1559,4.92223261971958E-5
1560,5.558793054660782E-5
1561,6.25140019110404E-5
1562,7.604567508678883E-5
1563,9.306859283242375E-5
1564,8.953925862442702E-5
1565,6.013051461195573E-5
1566,5.01954709761776E-5
1567,1.0051824210677296E-4
1568,1.753856922732666E-4
1569,1.9455385336186737E-4
1570,1.425931550329551E-4
1571,9.092177060665563E-5
1572,9.116916771745309E-5
1573,1.1635763803496957E-4
1574,1.224392617587E-4
1575,1.0031790588982403E-4
1576,6.758175732102245E-5
1577,4.886378155788407E-5
1578,5.6570308515802026E-5
1579,8.414236071985215E-5
1580,1.1587063636397943E-4
1581,1.2781264376826584E-4
1582,1.0405585635453463E-4
1583,7.589518645545468E-5
1584,9.083804616238922E-5
1585,1.3076070172246546E-4
1586,1.4270485553424805E-4
1587,1.2708923895843327E-4
1588,1.0761115117929876E-4
1589,8.150680514518172E-5
1590,5.769289782620035E-5
1591,5.78774452151265E-5
1592,7.331404049182311E-5
1593,8.515952504239976E-5
1594,9.130273974733427E-5
1595,8.65454348968342E-5
1596,6.584060611203313E-5
1597,4.3735191866289824E-5
1598,3.2866013498278335E-5
1599,2.726395359786693E-5
1600,2.7324400434736162E-5
1601,4.5977871195646E-5
1602,7.938569615362212E-5
1603,9.899638098431751E-5
1604,8.518176036886871E-5
1605,6.18736376054585E-5
1606,6.995803414611146E-5
1607,1.0315990220988169E-4
1608,1.2030461221002042E-4
1609,1.1446978169260547E-4
1610,1.1219118459848687E-4
1611,1.3046908134128898E-4
1612,1.725137553876266E-4
1613,2.1878622646909207E-4
1614,2.166828780900687E-4
1615,1.4447917055804282E-4
1616,6.560295150848106E-5
1617,4.606017319019884E-5
1618,6.43165985820815E-5
1619,7.261717837536708E-5
1620,7.096400076989084E-5
1621,7.194807403720915E-5
1622,7.59070462663658E-5
1623,8.615426486358047E-5
1624,9.794872312340885E-5
1625,1.018758412101306E-4
1626,9.873877570498735E-5
1627,9.095067798625678E-5
1628,8.471301407553256E-5
1629,8.543825970264152E-5
1630,8.540857379557565E-5
1631,8.441221143584698E-5
1632,8.912298653740436E-5
1633,8.905144204618409E-5
1634,7.808862574165687E-5
1635,6.876116094645113E-5
1636,6.622012006118894E-5
1637,6.339196261251345E-5
1638,5.1845632697222754E-5
1639,3.106936128460802E-5
1640,1.54509034473449E-5
1641,1.7052496332325973E-5
1642,4.016211460111663E-5
1643,8.424769475823268E-5
1644,1.224973239004612E-4
1645,1.377404696540907E-4
1646,1.6282482829410583E-4
1647,1.98031120817177E-4
1648,1.884285593405366E-4
1649,1.3561102969106287E-4
1650,9.096990834223107E-5
1651,7.123141404008493E-5
1652,7.934786844998598E-5
1653,1.0698068217607215E-4
1654,1.0901121277129278E-4
1655,7.616696530021727E-5
1656,6.174671580083668E-5
1657,8.241159230237827E-5
1658,9.062543540494516E-5
1659,6.40422003925778E-5
1660,3.832791480817832E-5
1661,4.3511980038601905E-5
1662,6.645504618063569E-5
1663,8.116690878523514E-5
1664,8.454570343019441E-5
1665,9.077577851712704E-5
1666,9.548338857712224E-5
1667,8.447242726106197E-5
1668,7.308097701752558E-5
1669,6.861688598291948E-5
1670,5.04136442032177E-5
1671,4.501047806115821E-5
1672,8.810167491901666E-5
1673,1.1970727064181119E-4
1674,8.51917066029273E-5
1675,4.376453944132663E-5
1676,4.58266913483385E-5
1677,5.796322875539772E-5
1678,6.496212881756946E-5
1679,8.764451195020229E-5
1680,1.0920008207904175E-4
1681,1.072148370440118E-4
1682,1.0472275607753545E-4
1683,1.1033497139578685E-4
1684,1.0013949213316664E-4
1685,9.065132326213643E-5
1686,1.0805525380419567E-4
1687,1.1763744259951636E-4
1688,9.880118886940181E-5
1689,8.454488852294162E-5
1690,7.478239422198385E-5
1691,5.4308093240251765E-5
1692,4.8213289119303226E-5
1693,5.438010339275934E-5
1694,4.94577398058027E-5
1695,6.576255691470578E-5
1696,1.2148274981882423E-4
1697,1.592757471371442E-4
1698,1.4327109965961426E-4
1699,1.1424688273109496E-4
1700,1.2179285840829834E-4
1701,1.6264132864307612E-4
1702,1.871412096079439E-4
1703,1.5971966786310077E-4
1704,1.0315296094631776E-4
1705,6.309248419711366E-5
1706,6.189817941049114E-5
1707,1.0169250890612602E-4
1708,1.5965271450113505E-4
1709,1.927616394823417E-4
1710,1.9640548271127045E-4
1711,2.0607067563105375E-4
1712,2.185962366638705E-4
1713,1.945476105902344E-4
1714,1.3728535850532353E-4
1715,9.004280582303181E-5
1716,6.717687210766599E-5
1717,4.885264206677675E-5
1718,3.023935823875945E-5
1719,2.5893989004543982E-5
1720,3.522156839608215E-5
1721,4.3190084397792816E-5
1722,4.4514450564747676E-5
1723,4.198566603008658E-5
1724,3.407894473639317E-5
1725,2.425606726319529E-5
1726,2.7678652259055525E-5
1727,4.560238085105084E-5
1728,6.284686969593167E-5
1729,8.477263327222317E-5
1730,1.202832063427195E-4
1731,1.432599819963798E-4
1732,1.3034368748776615E-4
1733,9.298056102124974E-5
1734,5.310791311785579E-5
1735,2.9871624064981006E-5
1736,2.8314887458691373E-5
1737,3.93921036447864E-5
1738,6.440510333050042E-5
1739,9.501416934654117E-5
1740,9.910685184877366E-5
1741,7.220966654131189E-5
1742,4.789505328517407E-5
1743,4.885342423222028E-5
1744,6.683899846393615E-5
1745,7.868650573072955E-5
1746,8.025480929063633E-5
1747,9.798406244954094E-5
1748,1.367992372252047E-4
1749,1.518271310487762E-4
1750,1.147723087342456E-4
1751,6.127366941655055E-5
1752,3.7509897083509713E-5
1753,4.7386558435391635E-5
1754,6.869783101137727E-5
1755,7.894323789514601E-5
1756,6.687342101940885E-5
1757,4.63037722511217E-5
1758,4.205313962302171E-5
1759,5.198776489123702E-5
1760,5.320472700987011E-5
1761,4.788837395608425E-5
1762,5.8299880038248375E-5
1763,7.861470658099279E-5
1764,8.961285493569449E-5
1765,1.0091068543260917E-4
1766,1.1875505879288539E-4
1767,1.255290990229696E-4
1768,1.291830703848973E-4
1769,1.476386678405106E-4
1770,1.5144298959057778E-4
1771,1.1725503281923011E-4
1772,8.055437501752749E-5
1773,6.303276313701645E-5
1774,4.2833627958316356E-5
1775,2.3774360670358874E-5
1776,2.9223972887848504E-5
1777,4.85427190142218E-5
1778,7.04345729900524E-5
1779,1.0482742072781548E-4
1780,1.34016721858643E-4
1781,1.3251736527308822E-4
1782,1.221336133312434E-4
1783,1.2266720295883715E-4
1784,1.1116576934000477E-4
1785,7.974752952577546E-5
1786,5.06382311868947E-5
1787,3.868401836371049E-5
1788,5.7303499488625675E-5
1789,1.0582005779724568E-4
1790,1.4216487761586905E-4
1791,1.420418411726132E-4
1792,1.4101287524681538E-4
1793,1.5423590957652777E-4
1794,1.3801330351270735E-4
1795,8.103052823571488E-5
1796,3.873996320180595E-5
1797,4.183128476142883E-5
1798,5.994383172946982E-5
1799,7.328253559535369E-5
1800,9.461012086831033E-5
1801,1.1264081695117056E-4
1802,9.369412146043032E-5
1803,4.689435809268616E-5
1804,1.8774704585666768E-5
1805,2.1093806935823523E-5
1806,2.6956748115480877E-5
1807,2.824047624017112E-5
1808,3.880409349221736E-5
1809,5.7991484936792403E-5
1810,6.697191565763205E-5
1811,5.193470133235678E-5
1812,2.865419810405001E-5
1813,2.9799461117363535E-5
1814,5.1362934755161405E-5
1815,5.7065779401455075E-5
1816,4.759943840326741E-5
1817,5.7935216318583116E-5
1818,8.760258060647175E-5
1819,1.0110390576301143E-4
1820,8.605694165453315E-5
1821,6.445145118050277E-5
1822,6.0954003856750205E-5
1823,7.631681364728138E-5
1824,8.524853910785168E-5
1825,7.227408787002787E-5
1826,5.925522782490589E-5
1827,7.120228110579774E-5
1828,9.910573135130107E-5
1829,1.1941525008296594E-4
1830,1.2384155706968158E-4
1831,1.147460425272584E-4
1832,9.481175220571458E-5
1833,7.78971952968277E-5
1834,8.134611562127247E-5
1835,9.322320693172514E-5
1836,9.250855509890243E-5
1837,9.14954362087883E-5
1838,1.025699166348204E-4
1839,1.0529562860028818E-4
1840,8.209380757762119E-5
1841,4.907271431875415E-5
1842,5.851764217368327E-5
1843,1.460463972762227E-4
1844,2.452845801599324E-4
1845,2.5630404707044363E-4
1846,1.9586631970014423E-4
1847,1.441907079424709E-4
1848,1.1103920405730605E-4
1849,7.34608038328588E-5
1850,4.5301854697754607E-5
1851,3.957587614422664E-5
1852,4.498662383412011E-5
1853,5.329923442332074E-5
1854,6.092048352002166E-5
1855,6.130600377218798E-5
1856,5.5668384447926655E-5
1857,5.672304905601777E-5
1858,7.381589966826141E-5
1859,9.038225834956393E-5
1860,8.351659926120192E-5
1861,6.889958604006097E-5
1862,6.917619612067938E-5
1863,7.182488479884341E-5
1864,6.890821532579139E-5
1865,6.652602314716205E-5
1866,6.113071867730469E-5
1867,6.373999349307269E-5
1868,8.057426748564467E-5
1869,8.097614772850648E-5
1870,5.7760167692322284E-5
1871,4.396629083203152E-5
1872,4.8956750106299296E-5
1873,6.039316940587014E-5
1874,7.410581019939855E-5
1875,8.40633365442045E-5
1876,8.82783715496771E-5
1877,9.476872946834192E-5
1878,1.0171889152843505E-4
1879,9.580361802363768E-5
1880,7.54882421460934E-5
1881,6.407650653272867E-5
1882,8.433630864601582E-5
1883,1.255443348782137E-4
1884,1.5791448822710663E-4
1885,1.6280515410471708E-4
1886,1.363799092359841E-4
1887,9.090852836379781E-5
1888,5.446042268886231E-5
1889,4.749726940644905E-5
1890,6.067975118639879E-5
1891,7.024564547464252E-5
1892,7.021956116659567E-5
1893,7.051889406284317E-5
1894,7.375699351541698E-5
1895,7.25616846466437E-5
1896,6.073028271202929E-5
1897,4.6680714149260893E-5
1898,5.2748258895007893E-5
1899,8.14884842839092E-5
1900,1.0320395085727796E-4
1901,9.798902465263382E-5
1902,7.98772816779092E-5
1903,7.079367060214281E-5
1904,7.256026583490893E-5
1905,6.790795305278152E-5
1906,5.145659451954998E-5
1907,4.4723652536049485E-5
1908,5.5431850341847166E-5
1909,5.856703137396835E-5
1910,4.809615347767249E-5
1911,5.23393064213451E-5
1912,7.852451381040737E-5
1913,9.983459312934428E-5
1914,9.838197729550302E-5
1915,7.950385770527646E-5
1916,5.940776827628724E-5
1917,5.092333958600648E-5
1918,4.473133594729006E-5
1919,2.9724591513513587E-5
1920,2.6753865313366987E-5
1921,4.6912668040022254E-5
1922,5.829644942423329E-5
1923,4.935130345984362E-5
1924,5.046751903137192E-5
1925,6.958819722058252E-5
1926,8.614664693595842E-5
1927,9.50869798543863E-5
1928,1.0521726653678343E-4
1929,1.1660432937787846E-4
1930,1.1591557267820463E-4
1931,9.671450243331492E-5
1932,7.935390749480575E-5
1933,8.047286974033341E-5
1934,8.810972212813795E-5
1935,9.713762847241014E-5
1936,1.1729892867151648E-4
1937,1.4000020746607333E-4
1938,1.4893880870658904E-4
1939,1.418807660229504E-4
1940,1.1733139399439096E-4
1941,7.856616139179096E-5
1942,4.940354483551346E-5
1943,4.6158809709595516E-5
1944,5.162262459634803E-5
1945,5.525503001990728E-5
1946,8.42651934362948E-5
1947,1.44677484058775E-4
1948,1.8100222223438323E-4
1949,1.5181559138000011E-4
1950,9.198930638376623E-5
1951,5.9235091612208635E-5
1952,6.783600110793486E-5
1953,9.274721378460526E-5
1954,1.0609268065309152E-4
1955,1.022775104502216E-4
1956,9.651121217757463E-5
1957,1.0211519111180678E-4
1958,1.106610507122241E-4
1959,1.00987235782668E-4
1960,7.815726712578908E-5
1961,8.168407657649368E-5
1962,1.3172446051612496E-4
1963,1.967430580407381E-4
1964,2.294153964612633E-4
1965,2.112817601300776E-4
1966,1.6299558046739548E-4
1967,1.1931640619877726E-4
1968,9.524802590021864E-5
1969,8.055036596488208E-5
1970,6.325310096144676E-5
1971,5.557341864914633E-5
1972,7.536869088653475E-5
1973,9.901387238642201E-5
1974,9.15921846171841E-5
1975,7.137200009310618E-5
1976,7.67927267588675E-5
1977,1.093843748094514E-4
1978,1.4046768774278462E-4
1979,1.3683897850569338E-4
1980,9.863755985861644E-5
1981,6.643788219662383E-5
1982,5.874412090633996E-5
1983,5.669625534210354E-5
1984,5.6296135880984366E-5
1985,6.991406553424895E-5
1986,9.156013402389362E-5
1987,9.641033102525398E-5
1988,7.434980216203257E-5
1989,5.429392695077695E-5
1990,6.0468089941423386E-5
1991,7.158060907386243E-5
1992,7.29788516764529E-5
1993,8.429575973423198E-5
1994,1.0766378545667976E-4
1995,1.178020829684101E-4
1996,1.0053710866486654E-4
1997,6.941698666196316E-5
1998,5.145593240740709E-5
1999,5.68976356589701E-5
2000,7.778353756293654E-5
2001,1.1155577522004023E-4
2002,1.5096095739863813E-4
2003,1.6886259254533798E-4
2004,1.45686324685812E-4
2005,1.0072980512632057E-4
2006,7.683917647227645E-5
2007,8.377079211641103E-5
2008,8.525428711436689E-5
