SHARAD Reading at Lat,Lon: 84.6923, 320.9158
Line (Pixels),Value (DN)
1040,1.1642143363133073E-4
1041,8.569641067879274E-5
1042,5.497596794157289E-5
1043,5.0820006435969844E-5
1044,8.440983947366476E-5
1045,1.3686937745660543E-4
1046,1.605917204869911E-4
1047,1.3303595187608153E-4
1048,8.971840725280344E-5
1049,7.103972166078165E-5
1050,6.750387547072023E-5
1051,5.448492447612807E-5
1052,4.5568536734208465E-5
1053,6.843535811640322E-5
1054,1.0931277938652784E-4
1055,1.2365120346657932E-4
1056,1.025814053718932E-4
1057,8.447312575299293E-5
1058,8.511356281815097E-5
1059,7.544042455265298E-5
1060,5.2294217312010005E-5
1061,5.672232146025635E-5
1062,9.564976062392816E-5
1063,1.1959028051933274E-4
1064,9.7572265076451E-5
1065,5.521776620298624E-5
1066,3.144929723930545E-5
1067,3.8101985410321504E-5
1068,5.789065835415386E-5
1069,6.191789725562558E-5
1070,4.672518480219878E-5
1071,4.253665974829346E-5
1072,5.902133489144035E-5
1073,7.623898272868246E-5
1074,9.270512236980721E-5
1075,1.0569090227363631E-4
1076,9.856733959168196E-5
1077,9.238416532753035E-5
1078,1.1075137445004657E-4
1079,1.2222526129335165E-4
1080,9.85301667242311E-5
1081,6.283517723204568E-5
1082,5.206770219956525E-5
1083,6.660349754383788E-5
1084,7.664720033062622E-5
1085,8.334748417837545E-5
1086,1.0655458754627034E-4
1087,1.2220039207022637E-4
1088,1.0546924750087783E-4
1089,7.888856634963304E-5
1090,6.561775808222592E-5
1091,6.312580808298662E-5
1092,5.802887608297169E-5
1093,4.4350672396831214E-5
1094,4.094937685295008E-5
1095,6.264099647523835E-5
1096,9.133737330557778E-5
1097,1.0646189912222326E-4
1098,9.988674719352275E-5
1099,7.052402361296117E-5
1100,5.4432442993856966E-5
1101,1.055052998708561E-4
1102,2.0749896066263318E-4
1103,2.860858221538365E-4
1104,3.008486528415233E-4
1105,2.539686975069344E-4
1106,1.8195413576904684E-4
1107,1.387729571433738E-4
1108,1.1292853014310822E-4
1109,7.315997936530039E-5
1110,6.060354280634783E-5
1111,8.139010606100783E-5
1112,7.720098074059933E-5
1113,6.241563824005425E-5
1114,7.760169683024287E-5
1115,8.857926150085405E-5
1116,7.477905455743894E-5
1117,6.87505817040801E-5
1118,7.729635399300605E-5
1119,8.190613152692094E-5
1120,7.38465751055628E-5
1121,5.3489551646634936E-5
1122,4.779219307238236E-5
1123,8.277655433630571E-5
1124,1.2450084614101797E-4
1125,1.288960629608482E-4
1126,1.0980707156704739E-4
1127,9.513770055491477E-5
1128,8.689782407600433E-5
1129,8.143081504385918E-5
1130,7.233810902107507E-5
1131,5.262396007310599E-5
1132,3.217046469217166E-5
1133,2.4799530365271494E-5
1134,2.6883804821409285E-5
1135,2.807903911161702E-5
1136,2.8217460567248054E-5
1137,3.259193181293085E-5
1138,4.350579547462985E-5
1139,6.531387043651193E-5
1140,1.0238859249511734E-4
1141,1.4133065997157246E-4
1142,1.5437572437804192E-4
1143,1.3167303404770792E-4
1144,9.177956235362217E-5
1145,5.652120671584271E-5
1146,3.544472565408796E-5
1147,3.2615120289847255E-5
1148,4.671799251809716E-5
1149,6.33033414487727E-5
1150,6.718638906022534E-5
1151,6.821381248300895E-5
1152,8.82881140569225E-5
1153,1.1829767026938498E-4
1154,1.271244982490316E-4
1155,1.0767346975626424E-4
1156,7.718226697761565E-5
1157,5.4480202379636467E-5
1158,5.066648009233177E-5
1159,6.232954183360562E-5
1160,8.24003218440339E-5
1161,1.0097734775627032E-4
1162,9.867198969004676E-5
1163,8.771319699008018E-5
1164,9.875692921923473E-5
1165,1.046933903126046E-4
1166,7.991702295839787E-5
1167,6.891024531796575E-5
1168,7.591292524011806E-5
1169,5.1145936595276E-5
1170,2.601377127575688E-5
1171,6.118593591963872E-5
1172,1.2266849807929248E-4
1173,1.5358063683379441E-4
1174,1.5129949315451086E-4
1175,1.315955159952864E-4
1176,1.157805891125463E-4
1177,1.1417422501835972E-4
1178,9.588184911990538E-5
1179,5.34699356649071E-5
1180,4.2563082388369367E-5
1181,8.110729686450213E-5
1182,1.1557892139535397E-4
1183,1.172121410490945E-4
1184,1.0191696492256597E-4
1185,8.950298797572032E-5
1186,1.0233543434878811E-4
1187,1.3229860633146018E-4
1188,1.3528253475669771E-4
1189,1.1517105303937569E-4
1190,1.1623298632912338E-4
1191,1.268501509912312E-4
1192,1.0793076944537461E-4
1193,7.6406700827647E-5
1194,6.880365981487557E-5
1195,8.025179704418406E-5
1196,9.168012911686674E-5
1197,9.997806046158075E-5
1198,1.0112362360814586E-4
1199,9.382445568917319E-5
1200,9.427539771422744E-5
1201,1.0642180859576911E-4
1202,1.0638147796271369E-4
1203,8.649385563330725E-5
1204,7.219421968329698E-5
1205,7.973874744493514E-5
1206,9.705560660222545E-5
1207,1.0266578465234488E-4
1208,8.722466009203345E-5
1209,7.239788101287559E-5
1210,8.294536382891238E-5
1211,9.625407983548939E-5
1212,8.337463077623397E-5
1213,6.786085577914491E-5
1214,7.563627877971157E-5
1215,9.035626862896606E-5
1216,9.563125786371529E-5
1217,1.0117139754584059E-4
1218,1.237626711372286E-4
1219,1.659686677157879E-4
1220,2.0287750521674752E-4
1221,2.0099950779695064E-4
1222,1.6276136739179492E-4
1223,1.2523801706265658E-4
1224,1.0265866876579821E-4
1225,7.93554718256928E-5
1226,6.429858331102878E-5
1227,7.108108547981828E-5
1228,7.371915853582323E-5
1229,6.311616743914783E-5
1230,5.9256017266307026E-5
1231,5.0633960199775174E-5
1232,3.630865103332326E-5
1233,5.128526026965119E-5
1234,9.076448623090982E-5
1235,1.32087676320225E-4
1236,1.82765768840909E-4
1237,2.2168239229358733E-4
1238,2.1209892292972654E-4
1239,1.7384657985530794E-4
1240,1.3977085473015904E-4
1241,1.0628326708683744E-4
1242,7.450490375049412E-5
1243,7.330486550927162E-5
1244,1.2821590644307435E-4
1245,2.1765429119113833E-4
1246,2.687695960048586E-4
1247,2.4208458489738405E-4
1248,1.897528418339789E-4
1249,1.6759836580604315E-4
1250,1.5919214638415724E-4
1251,1.3738726556766778E-4
1252,1.0952817683573812E-4
1253,8.268521924037486E-5
1254,6.0970254708081484E-5
1255,5.8169473049929366E-5
1256,7.048586121527478E-5
1257,7.719709537923336E-5
1258,7.52340565668419E-5
1259,7.360662129940465E-5
1260,6.988537643337622E-5
1261,5.865720959263854E-5
1262,5.0325175834586844E-5
1263,6.993176793912426E-5
1264,1.2198291369713843E-4
1265,1.6394018894061446E-4
1266,1.5581487969029695E-4
1267,1.1416599591029808E-4
1268,7.541774539276958E-5
1269,4.637186066247523E-5
1270,2.144768222933635E-5
1271,1.3754656720266212E-5
1272,3.892967652063817E-5
1273,7.655889930902049E-5
1274,8.998405246529728E-5
1275,8.796417387202382E-5
1276,1.0191317414864898E-4
1277,1.1064260615967214E-4
1278,8.195923146558926E-5
1279,5.72803764953278E-5
1280,8.164804603438824E-5
1281,1.166362562798895E-4
1282,1.199089310830459E-4
1283,1.0967005073325709E-4
1284,1.0496473987586796E-4
1285,9.723351104184985E-5
1286,7.766951603116468E-5
1287,5.0634047511266544E-5
1288,3.312503395136446E-5
1289,3.651261067716405E-5
1290,5.434452396002598E-5
1291,7.472561992472038E-5
1292,8.545862510800362E-5
1293,7.814171840436757E-5
1294,6.012534140609205E-5
1295,4.7075234760995954E-5
1296,4.394683855935E-5
1297,4.6055174607317895E-5
1298,5.753314690082334E-5
1299,8.726748637855053E-5
1300,1.2169678666396067E-4
1301,1.3591424794867635E-4
1302,1.309184735873714E-4
1303,1.2410838098730892E-4
1304,1.1797113256761804E-4
1305,1.0830055543920025E-4
1306,1.0420478065498173E-4
1307,1.0853903222596273E-4
1308,9.921468881657347E-5
1309,6.85178383719176E-5
1310,4.763876859215088E-5
1311,6.0873648180859163E-5
1312,9.392834908794612E-5
1313,1.1552278010640293E-4
1314,1.1932486813748255E-4
1315,1.3888206740375608E-4
1316,1.8399429973214865E-4
1317,2.041953703155741E-4
1318,1.7419684445485473E-4
1319,1.337008288828656E-4
1320,1.1024670675396919E-4
1321,9.043294267030433E-5
1322,6.57924756524153E-5
1323,5.237016739556566E-5
1324,7.768523209961131E-5
1325,1.5798865933902562E-4
1326,2.537482068873942E-4
1327,2.6530626928433776E-4
1328,1.5910038200672716E-4
1329,5.2468691137619317E-5
1330,4.721454388345592E-5
1331,8.374531898880377E-5
1332,7.828313391655684E-5
1333,5.1517734391381964E-5
1334,4.6513428969774395E-5
1335,5.45392649655696E-5
1336,5.2871957450406626E-5
1337,4.1071023588301614E-5
1338,3.44567779393401E-5
1339,4.7823534259805456E-5
1340,7.873692084103823E-5
1341,1.0693744843592867E-4
1342,1.193490024888888E-4
1343,1.1826286936411634E-4
1344,1.0702396684791893E-4
1345,9.206483082380146E-5
1346,8.577631524531171E-5
1347,9.392878564540297E-5
1348,1.100752197089605E-4
1349,1.2308781151659787E-4
1350,1.2651584984268993E-4
1351,1.1446650751167908E-4
1352,8.705925574759021E-5
1353,7.218298560474068E-5
1354,9.13273761398159E-5
1355,1.1751659621950239E-4
1356,1.2434474774636328E-4
1357,1.1880844249390066E-4
1358,1.0843881318578497E-4
1359,1.0032207501353696E-4
1360,1.0101584484800696E-4
1361,9.49946406763047E-5
1362,6.757760274922475E-5
1363,3.895117697538808E-5
1364,4.148167499806732E-5
1365,6.762080010958016E-5
1366,7.96151944086887E-5
1367,6.851386569906026E-5
1368,5.048467210144736E-5
1369,4.0781851566862315E-5
1370,6.363089778460562E-5
1371,1.1363777593942359E-4
1372,1.3331817172002047E-4
1373,1.005498124868609E-4
1374,6.39222125755623E-5
1375,5.891002729185857E-5
1376,6.886195478728041E-5
1377,7.100741640897468E-5
1378,6.472761742770672E-5
1379,5.332345608621836E-5
1380,3.718789594131522E-5
1381,3.0679737392347306E-5
1382,4.324899782659486E-5
1383,5.2515501010930166E-5
1384,4.3493080738699064E-5
1385,3.4839133149944246E-5
1386,3.424954411457293E-5
1387,3.294813723186962E-5
1388,4.1556082578608766E-5
1389,7.100357470335439E-5
1390,1.1006585555151105E-4
1391,1.432728167856112E-4
1392,1.5182516654022038E-4
1393,1.1938400712097064E-4
1394,6.724417471559718E-5
1395,4.023277506348677E-5
1396,4.422316123964265E-5
1397,5.1118357077939436E-5
1398,6.268520519370213E-5
1399,1.0259362170472741E-4
1400,1.6313313972204924E-4
1401,2.226782526122406E-4
1402,2.6719277957454324E-4
1403,2.6492850156500936E-4
1404,2.0652510283980519E-4
1405,1.4502952399197966E-4
1406,1.1115502275060862E-4
1407,7.937924237921834E-5
1408,5.0425420340616256E-5
1409,4.463678487809375E-5
1410,4.598676969180815E-5
1411,3.7265894206939265E-5
1412,2.7447980755823664E-5
1413,2.6616249670041725E-5
1414,3.440649379626848E-5
1415,4.26595943281427E-5
1416,5.441501343739219E-5
1417,8.450775203527883E-5
1418,1.1434695625212044E-4
1419,1.0622899571899325E-4
1420,7.371295214397833E-5
1421,5.869018059456721E-5
1422,6.555856089107692E-5
1423,7.65788572607562E-5
1424,7.940166688058525E-5
1425,7.308948261197656E-5
1426,8.937886013882235E-5
1427,1.550928282085806E-4
1428,2.2595775953959674E-4
1429,2.3700909514445812E-4
1430,1.8946724594570696E-4
1431,1.2698426144197583E-4
1432,8.149781206157058E-5
1433,6.954613490961492E-5
1434,8.409773727180436E-5
1435,9.372598287882283E-5
1436,8.698589954292402E-5
1437,8.509891631547362E-5
1438,1.0017528256867081E-4
1439,1.3012714043725282E-4
1440,1.7665988707449287E-4
1441,2.197275753132999E-4
1442,2.207046636613086E-4
1443,1.8270249711349607E-4
1444,1.4632126840297133E-4
1445,1.2350702309049666E-4
1446,9.290792513638735E-5
1447,5.014054477214813E-5
1448,2.7187443265574984E-5
1449,4.156440627411939E-5
1450,5.205421621212736E-5
1451,3.503837433527224E-5
1452,3.6304212699178606E-5
1453,6.789180770283565E-5
1454,8.870591409504414E-5
1455,1.0076268517877907E-4
1456,1.1537584941834211E-4
1457,1.080247457139194E-4
1458,8.636069833301008E-5
1459,7.469025877071545E-5
1460,6.171688437461853E-5
1461,4.804351556231268E-5
1462,4.442481804289855E-5
1463,4.0647228161105886E-5
1464,5.697772212442942E-5
1465,1.1405993427615613E-4
1466,1.6240199329331517E-4
1467,1.7015814955811948E-4
1468,1.7231404490303248E-4
1469,1.7712278349790722E-4
1470,1.687248150119558E-4
1471,1.6059979679994285E-4
1472,1.5072787937242538E-4
1473,1.2198388139950112E-4
1474,9.268178837373853E-5
1475,7.76912274886854E-5
1476,6.042147288098931E-5
1477,4.011655619251542E-5
1478,3.732430559466593E-5
1479,6.395260425051674E-5
1480,1.1023395927622914E-4
1481,1.3722441508434713E-4
1482,1.1659565643640235E-4
1483,7.54406864871271E-5
1484,5.3525967814493924E-5
1485,5.826376946060918E-5
1486,7.844420906621963E-5
1487,8.918375533539802E-5
1488,6.907264469191432E-5
1489,3.958869638154283E-5
1490,3.858172203763388E-5
1491,6.353550270432606E-5
1492,8.675872231833637E-5
1493,9.130376565735787E-5
1494,7.165879651438445E-5
1495,4.804566196980886E-5
1496,5.46250885236077E-5
1497,7.632714550709352E-5
1498,7.326752529479563E-5
1499,6.133419810794294E-5
1500,7.873856520745903E-5
1501,1.2206838437123224E-4
1502,1.6109467833302915E-4
1503,1.6924866940826178E-4
1504,1.4696123253088444E-4
1505,1.1595181422308087E-4
1506,8.520539267919958E-5
1507,5.87142349104397E-5
1508,4.323746543377638E-5
1509,3.811986243817955E-5
1510,5.178512947168201E-5
1511,7.532407471444458E-5
1512,6.719087105011567E-5
1513,3.3517571864649653E-5
1514,2.6682522729970515E-5
1515,5.389048965298571E-5
1516,9.057643183041364E-5
1517,1.2114565470255911E-4
1518,1.3020052574574947E-4
1519,1.2652458099182695E-4
1520,1.296533882850781E-4
1521,1.2675870675593615E-4
1522,1.1039543460356072E-4
1523,9.14214106160216E-5
1524,6.762285192962736E-5
1525,4.626181907951832E-5
1526,3.855998511426151E-5
1527,3.643016316345893E-5
1528,3.6374978662934154E-5
1529,3.5188146284781396E-5
1530,3.123390342807397E-5
1531,3.6121895391261205E-5
1532,3.975569779868238E-5
1533,3.3097330742748454E-5
1534,4.533158789854497E-5
1535,7.851158443372697E-5
1536,8.994865493150428E-5
1537,6.996742740739137E-5
1538,4.884338704869151E-5
1539,4.1156432416755706E-5
1540,4.0528320823796093E-5
1541,4.2420742829563096E-5
1542,4.5598008000524715E-5
1543,4.776557398145087E-5
1544,4.420033292262815E-5
1545,3.509744783514179E-5
1546,3.210438080714084E-5
1547,3.64112711395137E-5
1548,3.229365756851621E-5
1549,1.9416545910644345E-5
1550,1.6246403902187012E-5
1551,3.170700074406341E-5
1552,5.252960181678645E-5
1553,5.6551234592916444E-5
1554,4.611472468241118E-5
1555,4.448448817129247E-5
1556,4.99175330332946E-5
1557,5.050183608545922E-5
1558,6.0295744333416224E-5
1559,7.447521784342825E-5
1560,6.594301521545276E-5
1561,6.02862928644754E-5
1562,9.096886060433462E-5
1563,1.1358978372300044E-4
1564,9.381586278323084E-5
1565,7.159436063375324E-5
1566,6.10672213952057E-5
1567,4.047631591674872E-5
1568,2.969528577523306E-5
1569,4.4298136344878E-5
1570,5.887902443646453E-5
1571,6.842114817118272E-5
1572,8.172429079422727E-5
1573,8.408506255364046E-5
1574,6.8457709858194E-5
1575,5.0699643907137215E-5
1576,4.987460852134973E-5
1577,7.080854993546382E-5
1578,9.384455188410357E-5
1579,1.001020718831569E-4
1580,9.052539098775014E-5
1581,6.745253631379455E-5
1582,4.0551549318479374E-5
1583,3.790883783949539E-5
1584,6.959758320590481E-5
1585,1.0417043085908517E-4
1586,1.1027997243218124E-4
1587,9.615449380362406E-5
1588,8.450537279713899E-5
1589,7.85461234045215E-5
1590,7.376754365395755E-5
1591,7.687625475227833E-5
1592,9.138025779975578E-5
1593,9.436548862140626E-5
1594,6.559350003954023E-5
1595,3.8232279621297494E-5
1596,5.647163197863847E-5
1597,1.005438607535325E-4
1598,1.2533478729892522E-4
1599,1.2880565191153437E-4
1600,1.3005627261009067E-4
1601,1.2806525046471506E-4
1602,1.1453899060143158E-4
1603,1.07072432001587E-4
1604,1.3633951311931014E-4
1605,1.8519502191338688E-4
1606,1.8851157801691443E-4
1607,1.2997107114642859E-4
1608,7.354370609391481E-5
1609,6.071168536436744E-5
1610,6.028111602063291E-5
1611,4.388577144709416E-5
1612,2.446136568323709E-5
1613,2.3455120754078962E-5
1614,4.91346581839025E-5
1615,7.55346190999262E-5
1616,6.380980630638078E-5
1617,3.74828559870366E-5
1618,5.467363735078834E-5
1619,1.099908840842545E-4
1620,1.5641024219803512E-4
1621,1.7146205937024206E-4
1622,1.5096708375494927E-4
1623,1.0719901183620095E-4
1624,7.135958730941638E-5
1625,6.038761421223171E-5
1626,6.72561873216182E-5
1627,7.400066533591598E-5
1628,6.642034713877365E-5
1629,5.767041147919372E-5
1630,6.0501140978885815E-5
1631,5.352870357455686E-5
1632,3.4711403714027256E-5
1633,2.914202013926115E-5
1634,2.8633878173423E-5
1635,3.298518277006224E-5
1636,7.613609341206029E-5
1637,1.3869418762624264E-4
1638,1.5850193449296057E-4
1639,1.272770605282858E-4
1640,8.926130249164999E-5
1641,7.903453661128879E-5
1642,8.774094749242067E-5
1643,8.846110722515732E-5
1644,8.36930048535578E-5
1645,9.547861554892734E-5
1646,1.2500362936407328E-4
1647,1.3660678814630955E-4
1648,1.0040917550213635E-4
1649,5.479285755427554E-5
1650,4.5214805140858516E-5
1651,4.490642459131777E-5
1652,3.1154278985923156E-5
1653,2.549891905800905E-5
1654,2.7682133804773912E-5
1655,2.7293288439977914E-5
1656,3.470145747996867E-5
1657,4.910739517072216E-5
1658,6.076723730075173E-5
1659,7.184276910265908E-5
1660,7.919453491922468E-5
1661,7.545025437138975E-5
1662,7.515185279771686E-5
1663,9.296132338931784E-5
1664,1.0520600335439667E-4
1665,8.809551218291745E-5
1666,6.079556260374375E-5
1667,4.648561298381537E-5
1668,5.052648702985607E-5
1669,7.580461533507332E-5
1670,1.0018757166108117E-4
1671,9.155788575299084E-5
1672,6.668220885330811E-5
1673,6.69771688990295E-5
1674,9.116072760662064E-5
1675,1.0091318836202845E-4
1676,8.175707625923678E-5
1677,5.70865158806555E-5
1678,3.9069094782462344E-5
1679,3.5111581382807344E-5
1680,6.989918620092794E-5
1681,1.1230396921746433E-4
1682,9.806438174564391E-5
1683,6.390186172211543E-5
1684,7.617178926011547E-5
1685,9.736740321386606E-5
1686,9.31832255446352E-5
1687,1.0149511217605323E-4
1688,1.21408244012855E-4
1689,1.354496635030955E-4
1690,1.809882087400183E-4
1691,2.4200025654863566E-4
1692,2.336902980459854E-4
1693,1.611708285054192E-4
1694,1.0832150292117149E-4
1695,9.541537292534485E-5
1696,8.803443779470399E-5
1697,7.761590677546337E-5
1698,7.114093023119494E-5
1699,5.94935700064525E-5
1700,4.4206579332239926E-5
1701,4.895508027402684E-5
1702,6.432963709812611E-5
1703,5.154046812094748E-5
1704,2.300540654687211E-5
1705,1.6028596292017028E-5
1706,2.17146152863279E-5
1707,3.0079450880293734E-5
1708,4.618981620296836E-5
1709,4.67218596895691E-5
1710,2.816902633639984E-5
1711,3.031802043551579E-5
1712,6.221208604983985E-5
1713,9.463351307203993E-5
1714,1.1032265319954604E-4
1715,1.1248249211348593E-4
1716,1.1482918489491567E-4
1717,1.2282817624509335E-4
1718,1.220933918375522E-4
1719,1.0390458919573575E-4
1720,8.30659773782827E-5
1721,8.383043314097449E-5
1722,1.0853703133761883E-4
1723,1.1780764180002734E-4
1724,8.925798465497792E-5
1725,6.748003943357617E-5
1726,7.530057337135077E-5
1727,7.112272578524426E-5
1728,5.474453428178094E-5
1729,7.07871513441205E-5
1730,1.0818066948559135E-4
1731,1.2976641301065683E-4
1732,1.4486428699456155E-4
1733,1.658997789490968E-4
1734,1.7197195847984403E-4
1735,1.5179513138718903E-4
1736,1.0862171620829031E-4
1737,4.7980087401811033E-5
1738,1.1830158655357081E-5
1739,3.94011294702068E-5
1740,9.163774666376412E-5
1741,1.1046953295590356E-4
1742,9.794317156774923E-5
1743,8.769593114266172E-5
1744,1.0182887490373105E-4
1745,1.2565152428578585E-4
1746,1.1737395107047632E-4
1747,7.507055124733597E-5
1748,4.3312313209753484E-5
1749,4.298364365240559E-5
1750,4.9938258598558605E-5
1751,3.829550405498594E-5
1752,2.4404360374319367E-5
1753,4.303091191104613E-5
1754,7.873541471781209E-5
1755,8.804455865174532E-5
1756,7.353915134444833E-5
1757,6.465246406150982E-5
1758,6.892959208926186E-5
1759,7.709940109634772E-5
1760,7.641607953701168E-5
1761,6.417708209482953E-5
1762,4.970138252247125E-5
1763,3.511118484311737E-5
1764,2.8952155844308436E-5
1765,4.672983050113544E-5
1766,6.995896546868607E-5
1767,7.095398905221373E-5
1768,5.532894647330977E-5
1769,3.51135095115751E-5
1770,2.122391560988035E-5
1771,2.736465830821544E-5
1772,4.392320624901913E-5
1773,6.048997965990566E-5
1774,8.651123789604753E-5
1775,1.083409006241709E-4
1776,9.843907901085913E-5
1777,7.20108873792924E-5
1778,6.18059784756042E-5
1779,6.279040826484561E-5
1780,5.540409256354906E-5
1781,4.638755490304902E-5
1782,4.729262582259253E-5
1783,4.950587390339933E-5
1784,4.7421457566088066E-5
1785,4.9639606004348025E-5
1786,5.658514783135615E-5
1787,6.235494220163673E-5
1788,7.746001210762188E-5
1789,1.1320564226480201E-4
1790,1.45716083352454E-4
1791,1.39831259730272E-4
1792,1.0065284732263535E-4
1793,5.6442906497977674E-5
1794,2.7031739591620862E-5
1795,3.275319977547042E-5
1796,6.572312122443691E-5
1797,7.606183498864993E-5
1798,5.549247725866735E-5
1799,4.7683708544354886E-5
1800,5.1269929826958105E-5
1801,4.095401527592912E-5
1802,3.584162550396286E-5
1803,4.0688821172807366E-5
1804,3.399279012228362E-5
1805,3.7243076803861186E-5
1806,6.667293928330764E-5
1807,8.248351514339447E-5
1808,6.956776633160189E-5
1809,6.246365956030786E-5
1810,7.005575025686994E-5
1811,6.860263965791091E-5
1812,5.49166215932928E-5
1813,4.8202346079051495E-5
1814,5.585443796007894E-5
1815,6.601439963560551E-5
1816,7.421310874633491E-5
1817,9.641673386795446E-5
1818,1.2602563947439194E-4
1819,1.2197513569844887E-4
1820,8.471840556012467E-5
1821,6.012895028106868E-5
1822,5.314876398188062E-5
1823,4.096886914339848E-5
1824,3.135854421998374E-5
1825,3.666544580482878E-5
1826,5.591834269580431E-5
1827,8.482446719426662E-5
1828,1.0030334669863805E-4
1829,8.311503188451752E-5
1830,5.4333861044142395E-5
1831,4.136945426580496E-5
1832,4.094447285751812E-5
1833,3.867594205075875E-5
1834,3.124114664387889E-5
1835,2.2815916963736527E-5
1836,1.7652215319685638E-5
1837,2.2667760276817717E-5
1838,4.944635657011531E-5
1839,9.850983769865707E-5
1840,1.4646098134107888E-4
1841,1.66582569363527E-4
1842,1.5987834194675088E-4
1843,1.484579115640372E-4
1844,1.372918632114306E-4
1845,1.1732330312952399E-4
1846,1.0725646279752254E-4
1847,1.2419278209563345E-4
1848,1.300922012887895E-4
1849,9.188748663291335E-5
1850,4.511711449595168E-5
1851,3.335656219860539E-5
1852,4.7372148401336744E-5
1853,5.454453275888227E-5
1854,4.623843778972514E-5
1855,3.950511745642871E-5
1856,4.564988557831384E-5
1857,5.790474097011611E-5
1858,6.589457916561514E-5
1859,6.86948696966283E-5
1860,7.961646042531356E-5
1861,1.0321617446606979E-4
1862,1.1265874491073191E-4
1863,8.97857389645651E-5
1864,5.7465804275125265E-5
1865,4.3071613617939875E-5
1866,5.448311276268214E-5
1867,8.048213203437626E-5
1868,9.119277819991112E-5
1869,7.786993228364736E-5
1870,7.171901233959943E-5
1871,9.575233707437292E-5
1872,1.3536815822590142E-4
1873,1.5166056982707232E-4
1874,1.2095294368918985E-4
1875,7.266231841640547E-5
1876,4.6097240556264296E-5
1877,3.692170139402151E-5
1878,3.3187832741532475E-5
1879,3.67618995369412E-5
1880,4.356179852038622E-5
1881,5.599150972557254E-5
1882,7.276987889781594E-5
1883,7.695207023061812E-5
1884,7.636695954715833E-5
1885,8.977408288046718E-5
1886,1.0238365939585492E-4
1887,9.924643381964415E-5
1888,8.55356192914769E-5
1889,5.975548265269026E-5
1890,2.925334956671577E-5
1891,2.4652188585605472E-5
1892,5.624482218991034E-5
1893,9.269842121284455E-5
1894,1.088688222807832E-4
1895,1.111170495278202E-4
1896,1.0649098840076476E-4
1897,1.0329452925361693E-4
1898,1.1072523193433881E-4
1899,1.0587929864414036E-4
1900,8.537463145330548E-5
1901,9.125744691118598E-5
1902,1.0027633106801659E-4
1903,6.130945985205472E-5
1904,3.1530049454886466E-5
1905,5.705998046323657E-5
1906,7.578579970868304E-5
1907,7.358197763096541E-5
1908,9.628890984458849E-5
1909,1.1749019904527813E-4
1910,9.091643005376682E-5
1911,4.239429472363554E-5
1912,2.5254794309148565E-5
1913,4.781202369485982E-5
1914,6.664852844551206E-5
1915,5.377171692089178E-5
1916,3.497312718536705E-5
1917,3.561507764970884E-5
1918,4.4021235225955024E-5
1919,4.641047053155489E-5
1920,5.2313142077764496E-5
1921,6.165821832837537E-5
1922,5.628138387692161E-5
1923,5.410740413935855E-5
1924,8.469514432363212E-5
1925,1.2211079592816532E-4
1926,1.340889575658366E-4
1927,1.1945744336117059E-4
1928,8.563126175431535E-5
1929,6.703152030240744E-5
1930,8.050058386288583E-5
1931,8.998347766464576E-5
1932,8.901084220269695E-5
1933,8.644261106383055E-5
1934,6.128625682322308E-5
1935,3.719943924807012E-5
1936,5.473276542034E-5
1937,8.793802408035845E-5
1938,1.0250617924612015E-4
1939,1.0547284182393923E-4
1940,1.1281555634923279E-4
1941,1.1950714542763308E-4
1942,1.0397565347375348E-4
1943,7.985984848346561E-5
1944,8.520631672581658E-5
1945,9.991053229896352E-5
1946,8.963744039647281E-5
1947,8.52891753311269E-5
1948,9.82256096904166E-5
1949,7.907010149210691E-5
1950,3.874019967042841E-5
1951,4.818958041141741E-5
1952,9.94019937934354E-5
1953,1.226459862664342E-4
1954,1.0367339564254507E-4
1955,7.35856665414758E-5
1956,5.41798108315561E-5
1957,5.547581531573087E-5
1958,7.326291233766824E-5
1959,9.889351349556819E-5
1960,1.238592667505145E-4
1961,1.234926312463358E-4
1962,8.954497025115415E-5
1963,5.703599163098261E-5
1964,5.559791679843329E-5
1965,7.233861106215045E-5
1966,8.149665518430993E-5
1967,8.643193723401055E-5
1968,9.624558879295364E-5
1969,8.47114497446455E-5
1970,4.4728029024554417E-5
1971,2.338255762879271E-5
1972,4.322534368839115E-5
1973,7.903604273451492E-5
1974,1.0654213838279247E-4
1975,1.0435652075102553E-4
1976,6.686502456432208E-5
1977,3.297391958767548E-5
1978,3.96144314436242E-5
1979,6.421950092772022E-5
1980,6.367092282744125E-5
1981,5.153174788574688E-5
1982,7.282242586370558E-5
1983,1.075618201866746E-4
1984,9.642954682931304E-5
1985,5.3029045375296846E-5
1986,3.44554428011179E-5
1987,4.234113293932751E-5
1988,4.725249164039269E-5
1989,4.2123781895497814E-5
1990,3.275886774645187E-5
1991,2.996025614265818E-5
1992,5.189001967664808E-5
1993,1.0588866280158982E-4
1994,1.5813441132195294E-4
1995,1.5474605606868863E-4
1996,9.820129344007E-5
1997,4.436188464751467E-5
1998,2.6186282411799766E-5
1999,3.724876660271548E-5
2000,5.87500944675412E-5
2001,7.204974099295214E-5
2002,6.832914368715137E-5
2003,6.132715498097241E-5
2004,6.850735371699557E-5
2005,7.806616486050189E-5
2006,6.713275070069358E-5
2007,4.2160943849012256E-5
2008,2.5181399905704893E-5
2009,3.213481613784097E-5
2010,6.0548612964339554E-5
2011,6.816105451434851E-5
2012,4.0971299313241616E-5
