SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1042,8.117270044749603E-5
1043,7.943417585920542E-5
1044,7.108779391273856E-5
1045,5.83922301302664E-5
1046,4.9332895287079737E-5
1047,5.358503040042706E-5
1048,6.789129110984504E-5
1049,8.458468073513359E-5
1050,9.597643656888977E-5
1051,8.622817404102534E-5
1052,5.713752398150973E-5
1053,4.290683864383027E-5
1054,5.379057620302774E-5
1055,5.660985698341392E-5
1056,4.2880401451839134E-5
1057,3.8525726267835125E-5
1058,4.774790795636363E-5
1059,6.084593042032793E-5
1060,7.632683264091611E-5
1061,8.122088911477476E-5
1062,7.331503729801625E-5
1063,8.267258817795664E-5
1064,1.1566413013497368E-4
1065,1.3445485092233866E-4
1066,1.1878329678438604E-4
1067,9.000600402941927E-5
1068,7.305737381102517E-5
1069,7.2206647018902E-5
1070,7.838203600840643E-5
1071,8.234314009314403E-5
1072,7.838210149202496E-5
1073,6.43195744487457E-5
1074,4.560802335618064E-5
1075,3.0502676963806152E-5
1076,2.24750729103107E-5
1077,2.9271170205902308E-5
1078,6.305687566054985E-5
1079,1.14190683234483E-4
1080,1.413114950992167E-4
1081,1.134466438088566E-4
1082,6.247509736567736E-5
1083,5.38902822881937E-5
1084,9.265856351703405E-5
1085,1.189133181469515E-4
1086,1.038382324622944E-4
1087,7.279411511262879E-5
1088,4.6920235035941005E-5
1089,3.2793537684483454E-5
1090,3.5518696677172557E-5
1091,4.5189699449110776E-5
1092,5.215258715907112E-5
1093,6.450313958339393E-5
1094,7.7655931818299E-5
1095,6.953036063350737E-5
1096,4.1591483750380576E-5
1097,2.486747325747274E-5
1098,4.3503372580744326E-5
1099,8.816441550152376E-5
1100,1.2614810839295387E-4
1101,1.3928915723226964E-4
1102,1.3785397459287196E-4
1103,1.3162364484742284E-4
1104,1.1590040230657905E-4
1105,9.298317309003323E-5
1106,7.917305629234761E-5
1107,8.233822882175446E-5
1108,9.139306348515674E-5
1109,9.427684562979266E-5
1110,9.280985977966338E-5
1111,9.573689749231562E-5
1112,1.0462731006555259E-4
1113,1.0834007116500288E-4
1114,9.831682109506801E-5
1115,9.095467248698696E-5
1116,1.0666471644071862E-4
1117,1.2299537775106728E-4
1118,9.940422751242295E-5
1119,5.086002784082666E-5
1120,3.093799386988394E-5
1121,4.800047099706717E-5
1122,6.771211337763816E-5
1123,8.163036545738578E-5
1124,1.0675365047063679E-4
1125,1.3465974188875407E-4
1126,1.3637465599458665E-4
1127,1.061533039319329E-4
1128,6.452154775615782E-5
1129,3.328423190396279E-5
1130,2.7827984013129026E-5
1131,4.730449290946126E-5
1132,6.38062774669379E-5
1133,5.5383316066581756E-5
1134,3.737524093594402E-5
1135,2.7147400032845326E-5
1136,2.1329044102458283E-5
1137,2.8559665224747732E-5
1138,5.7935903896577656E-5
1139,8.948214235715568E-5
1140,1.1777808686019853E-4
1141,1.616449881112203E-4
1142,1.991337921936065E-4
1143,1.8369131430517882E-4
1144,1.2294822954572737E-4
1145,6.693887553410605E-5
1146,4.390850881463848E-5
1147,5.2877061534672976E-5
1148,8.838433132041246E-5
1149,1.363619667245075E-4
1150,1.6430031973868608E-4
1151,1.511935843154788E-4
1152,1.1468128650449216E-4
1153,8.220857853302732E-5
1154,6.129517714725807E-5
1155,5.3626990847988054E-5
1156,6.246112025110051E-5
1157,7.846765947761014E-5
1158,8.598501881351694E-5
1159,8.508616156177595E-5
1160,8.933038043323904E-5
1161,1.0014286817749962E-4
1162,1.046009492711164E-4
1163,1.0006839875131845E-4
1164,9.20218662940897E-5
1165,7.738084241282195E-5
1166,5.649404556606896E-5
1167,3.804343577940017E-5
1168,2.6758987587527372E-5
1169,2.5854855266516097E-5
1170,3.269597436883487E-5
1171,3.6061654100194573E-5
1172,3.3959400752792135E-5
1173,2.920983752119355E-5
1174,2.324433262401726E-5
1175,3.003494748554658E-5
1176,5.158181011211127E-5
1177,6.206207035575062E-5
1178,5.4863354307599366E-5
1179,4.948075002175756E-5
1180,4.8753554438007995E-5
1181,4.638180689653382E-5
1182,5.15258579980582E-5
1183,7.414112042170018E-5
1184,1.1040367098757997E-4
1185,1.4843365352135152E-4
1186,1.7594092059880495E-4
1187,1.8034037202596664E-4
1188,1.5225994866341352E-4
1189,1.0630999895511195E-4
1190,7.872151036281139E-5
1191,7.801977335475385E-5
1192,7.315674156416208E-5
1193,4.8960355343297124E-5
1194,2.6979430913343094E-5
1195,2.664864223334007E-5
1196,4.411632107803598E-5
1197,6.614763697143644E-5
1198,8.499611431034282E-5
1199,9.479275468038395E-5
1200,8.30064236652106E-5
1201,5.268626773613505E-5
1202,3.880665099131875E-5
1203,5.797052290290594E-5
1204,7.670556078664958E-5
1205,7.429316610796377E-5
1206,7.63253410696052E-5
1207,9.54734641709365E-5
1208,1.0779162403196096E-4
1209,9.6719159046188E-5
1210,7.123901013983414E-5
1211,4.926079054712318E-5
1212,4.052111762575805E-5
1213,3.71349960914813E-5
1214,3.123584247077815E-5
1215,3.369343903614208E-5
1216,5.0079597713192925E-5
1217,6.281279638642445E-5
1218,5.8794572396436706E-5
1219,5.0454265874577686E-5
1220,6.112462870078161E-5
1221,9.416614193469286E-5
1222,1.2532698747236282E-4
1223,1.3811963435728103E-4
1224,1.3374506670515984E-4
1225,1.0645086149452254E-4
1226,6.526316428789869E-5
1227,4.452063876669854E-5
1228,5.1692823035409674E-5
1229,6.452619709307328E-5
1230,7.237867248477414E-5
1231,6.868161290185526E-5
1232,4.8458907258464023E-5
1233,3.110857505816966E-5
1234,3.759441460715607E-5
1235,5.9616751968860626E-5
1236,7.738408748991787E-5
1237,8.372972661163658E-5
1238,8.275143045466393E-5
1239,7.837414159439504E-5
1240,7.176119106588885E-5
1241,6.937028956599534E-5
1242,8.088230970315635E-5
1243,1.0968844435410574E-4
1244,1.475023600505665E-4
1245,1.700970169622451E-4
1246,1.6579183284193277E-4
1247,1.6404697089456022E-4
1248,1.820881007006392E-4
1249,1.8504654872231185E-4
1250,1.4974080841057003E-4
1251,9.968539234250784E-5
1252,5.817013880005106E-5
1253,3.3036074455594644E-5
1254,3.876158007187769E-5
1255,8.04174123913981E-5
1256,1.3045882224105299E-4
1257,1.551683380967006E-4
1258,1.4569232007488608E-4
1259,1.1341388744767755E-4
1260,8.11703284853138E-5
1261,7.197739614639431E-5
1262,8.681289182277396E-5
1263,1.0383254266344011E-4
1264,1.0014674626290798E-4
1265,7.693850784562528E-5
1266,6.731585745001212E-5
1267,8.820883522275835E-5
1268,1.0456519521540031E-4
1269,9.453552047489211E-5
1270,8.533543586963788E-5
1271,8.437970973318443E-5
1272,7.292137888725847E-5
1273,5.8632984291762114E-5
1274,5.0152448238804936E-5
1275,3.900024967151694E-5
1276,3.09842980641406E-5
1277,3.172129800077528E-5
1278,3.9517926779808477E-5
1279,6.485725316451862E-5
1280,1.0001329792430624E-4
1281,1.1749160330509767E-4
1282,1.172874472104013E-4
1283,1.0939845378743485E-4
1284,9.116921864915639E-5
1285,7.938824273878708E-5
1286,9.47310181800276E-5
1287,1.2469479406718165E-4
1288,1.4780375931877643E-4
1289,1.4984772133175284E-4
1290,1.1897353397216648E-4
1291,7.074576569721103E-5
1292,4.2216095607727766E-5
1293,4.2658004531404004E-5
1294,4.994654955225997E-5
1295,4.749609433929436E-5
1296,3.98502525058575E-5
1297,3.7386518670246005E-5
1298,3.637698318925686E-5
1299,3.301488686702214E-5
1300,3.795036536757834E-5
1301,4.6839551941957325E-5
1302,4.6568042307626456E-5
1303,5.488274109666236E-5
1304,8.062479173531756E-5
1305,9.034831600729376E-5
1306,7.705056486884132E-5
1307,7.667448517167941E-5
1308,9.190557466354221E-5
1309,9.448279161006212E-5
1310,8.967235771706328E-5
1311,1.0050021955976263E-4
1312,1.1715610162355006E-4
1313,1.0895414743572474E-4
1314,6.889233191031963E-5
1315,3.282380203017965E-5
1316,4.370256283436902E-5
1317,9.138575114775449E-5
1318,1.2738046643789858E-4
1319,1.3644638238474727E-4
1320,1.3880536425858736E-4
1321,1.4257767179515213E-4
1322,1.3671055785380304E-4
1323,1.10500433947891E-4
1324,7.226202433230355E-5
1325,4.872007775702514E-5
1326,5.249223977443762E-5
1327,6.961335020605475E-5
1328,8.17277905298397E-5
1329,8.128612535074353E-5
1330,7.61072151362896E-5
1331,7.546686538262293E-5
1332,7.090487633831799E-5
1333,5.724409129470587E-5
1334,5.028087252867408E-5
1335,5.881184188183397E-5
1336,7.227098831208423E-5
1337,7.950404688017443E-5
1338,7.655282388441265E-5
1339,7.222478598123416E-5
1340,8.201675518648699E-5
1341,9.404906450072303E-5
1342,8.381556835956872E-5
1343,7.141831883927807E-5
1344,8.485815487802029E-5
1345,9.296191274188459E-5
1346,6.554850551765412E-5
1347,3.4476786822779104E-5
1348,2.9193697628215887E-5
1349,3.5631543141789734E-5
1350,4.302787783672102E-5
1351,5.8397563407197595E-5
1352,7.540355727542192E-5
1353,7.69283069530502E-5
1354,6.930514064151794E-5
1355,7.919154450064525E-5
1356,1.0505151294637471E-4
1357,1.1473423364805058E-4
1358,1.0108966671396047E-4
1359,8.628069917904213E-5
1360,8.12374782981351E-5
1361,8.557429100619629E-5
1362,9.676504851086065E-5
1363,1.0802200267789885E-4
1364,1.2395554222166538E-4
1365,1.4718939200975E-4
1366,1.541956589790061E-4
1367,1.3781513553112745E-4
1368,1.27755367429927E-4
1369,1.3111432781443E-4
1370,1.3042765203863382E-4
1371,1.412584533682093E-4
1372,1.809045352274552E-4
1373,2.0636958652175963E-4
1374,1.706976181594655E-4
1375,1.1272562551312149E-4
1376,1.1005132546415552E-4
1377,1.549918088130653E-4
1378,1.6267962928395718E-4
1379,1.0927813855232671E-4
1380,6.273350300034508E-5
1381,6.047318674973212E-5
1382,6.522713374579325E-5
1383,5.259149838821031E-5
1384,4.022712164442055E-5
1385,3.3163039915962145E-5
1386,2.1103563994984142E-5
1387,1.2990011782676447E-5
1388,1.9100501958746463E-5
1389,2.8223847039043903E-5
1390,3.5173714422853664E-5
1391,4.978339347871952E-5
1392,6.514968845294788E-5
1393,6.583666254300624E-5
1394,5.803887324873358E-5
1395,4.810464815818705E-5
1396,3.079830275964923E-5
1397,1.9157008864567615E-5
1398,2.5900431865011342E-5
1399,3.2317642762791365E-5
1400,2.876098733395338E-5
1401,3.572670175344683E-5
1402,5.9672682255040854E-5
1403,8.483807323500514E-5
1404,1.0434443538542837E-4
1405,1.1842496314784512E-4
1406,1.1927822197321802E-4
1407,1.0121260856976733E-4
1408,7.687442848691717E-5
1409,6.905336340423673E-5
1410,7.968127465574071E-5
1411,8.232625259552151E-5
1412,6.474013935076073E-5
1413,5.633345790556632E-5
1414,7.994526094989851E-5
1415,1.0347604984417558E-4
1416,9.008876804728061E-5
1417,6.552111153723672E-5
1418,7.239437400130555E-5
1419,9.82150377240032E-5
1420,1.093984828912653E-4
1421,1.0427732922835276E-4
1422,9.152547136181965E-5
1423,6.952628609724343E-5
1424,4.4649648771155626E-5
1425,3.570289118215442E-5
1426,4.981321399100125E-5
1427,6.352615309879184E-5
1428,5.7053755881497636E-5
1429,5.867802246939391E-5
1430,9.124953794525936E-5
1431,1.1078608804382384E-4
1432,8.404745312873274E-5
1433,5.721020352211781E-5
1434,7.10685781086795E-5
1435,9.246964327758178E-5
1436,7.917277980595827E-5
1437,4.571875251713209E-5
1438,3.572352579794824E-5
1439,5.662944749929011E-5
1440,7.319027645280585E-5
1441,7.403389463433996E-5
1442,9.092906839214265E-5
1443,1.2618667096830904E-4
1444,1.3546798436436802E-4
1445,1.0567864956101403E-4
1446,7.51690604374744E-5
1447,6.762576231267303E-5
1448,6.81040037306957E-5
1449,6.50545844109729E-5
1450,6.874641985632479E-5
1451,8.613277168478817E-5
1452,1.0479238699190319E-4
1453,1.06351166323293E-4
1454,9.213438897859305E-5
1455,8.520395203959197E-5
1456,9.335279173683375E-5
1457,9.496945858700201E-5
1458,7.824224303476512E-5
1459,5.8419591368874535E-5
1460,5.2449202485149726E-5
1461,6.383843719959259E-5
1462,7.720748544670641E-5
1463,6.707752618240193E-5
1464,3.820605343207717E-5
1465,2.800977927108761E-5
1466,4.499401256907731E-5
1467,5.523832078324631E-5
1468,4.513873136602342E-5
1469,3.7034515116829425E-5
1470,3.7198933569015935E-5
1471,3.197991827619262E-5
1472,3.084300988120958E-5
1473,5.13346676598303E-5
1474,7.724919123575091E-5
1475,8.243189950007945E-5
1476,7.04511912772432E-5
1477,6.219922943273559E-5
1478,6.907570059411228E-5
1479,8.223271288443357E-5
1480,8.285410149255767E-5
1481,7.382882904494181E-5
1482,7.408430246869102E-5
1483,7.799710147082806E-5
1484,7.657155947526917E-5
1485,9.156133455689996E-5
1486,1.2342432455625385E-4
1487,1.2751111353281885E-4
1488,8.915680518839508E-5
1489,4.8363985115429386E-5
1490,3.574816946638748E-5
1491,4.341245221439749E-5
1492,5.354507447918877E-5
1493,6.169761036289856E-5
1494,7.174001802923158E-5
1495,7.887078390922397E-5
1496,7.092279702192172E-5
1497,5.143341331859119E-5
1498,4.416041338117793E-5
1499,5.9463003708515316E-5
1500,7.429955439874902E-5
1501,7.231911149574444E-5
1502,8.027656440390274E-5
1503,1.2384829460643232E-4
1504,1.7769327678252012E-4
1505,2.0693210535682738E-4
1506,2.1509396901819855E-4
1507,2.0704373309854418E-4
1508,1.6875853179953992E-4
1509,1.1580304271774366E-4
1510,8.417718345299363E-5
1511,7.235757220769301E-5
1512,6.626569665968418E-5
1513,7.399846072075889E-5
1514,8.116436947602779E-5
1515,6.134405703051016E-5
1516,4.947737033944577E-5
1517,9.50608155108057E-5
1518,1.6046130622271448E-4
1519,1.6684456204529852E-4
1520,1.0791275417432189E-4
1521,4.741777229355648E-5
1522,3.115387153229676E-5
1523,4.717792398878373E-5
1524,6.0414251493057236E-5
1525,5.3177853260422125E-5
1526,3.6029963666806E-5
1527,3.538695091265254E-5
1528,6.048883733456023E-5
1529,8.693896961631253E-5
1530,9.169949044007808E-5
1531,8.58599305502139E-5
1532,8.682518819114193E-5
1533,8.603553578723222E-5
1534,8.059453102760017E-5
1535,9.302888793172315E-5
1536,1.1719593749148771E-4
1537,1.1124579032184556E-4
1538,7.348309009103104E-5
1539,4.411229747347534E-5
1540,3.5287845093989745E-5
1541,3.4528460673755035E-5
1542,4.041516513098031E-5
1543,4.6438362915068865E-5
1544,4.20489814132452E-5
1545,3.753970668185502E-5
1546,4.0283106500282884E-5
1547,3.727720468305051E-5
1548,3.223341263947077E-5
1549,4.969677684130147E-5
1550,8.76324629643932E-5
1551,1.1142182484036312E-4
1552,1.0082869266625494E-4
1553,7.308705244213343E-5
1554,5.4777556215412915E-5
1555,5.136558320373297E-5
1556,5.214409247855656E-5
1557,4.8167170461965725E-5
1558,3.9902206481201574E-5
1559,3.4482138289604336E-5
1560,3.248314169468358E-5
1561,2.9895250918343663E-5
1562,3.4930635592900217E-5
1563,5.1552942750277E-5
1564,6.0507543821586296E-5
1565,5.043012060923502E-5
1566,3.785223816521466E-5
1567,3.518562880344689E-5
1568,3.313234628876671E-5
1569,2.6572884962661192E-5
1570,2.6636773327481933E-5
1571,3.659143840195611E-5
1572,4.511353836278431E-5
1573,4.8857466026674956E-5
1574,5.5442233133362606E-5
1575,7.072808512020856E-5
1576,9.333633352071047E-5
1577,1.0775672126328573E-4
1578,9.875463001662865E-5
1579,7.773585093673319E-5
1580,6.426999607356265E-5
1581,5.813608368043788E-5
1582,5.354054519557394E-5
1583,5.1007853471674025E-5
1584,4.7894285671645775E-5
1585,4.046954927616753E-5
1586,3.284032572992146E-5
1587,3.3151867683045566E-5
1588,4.0821480070007965E-5
1589,4.57158857898321E-5
1590,5.1165228796890005E-5
1591,8.45807371661067E-5
1592,1.5963477198965847E-4
1593,2.387756248936057E-4
1594,2.627565118018538E-4
1595,2.1505287440959364E-4
1596,1.4057985390536487E-4
1597,9.849631896940991E-5
1598,1.0155536438105628E-4
1599,1.1156905384268612E-4
1600,9.367986785946414E-5
1601,5.7521370763424784E-5
1602,4.015440208604559E-5
1603,6.254297477426007E-5
1604,1.097872227546759E-4
1605,1.445676025468856E-4
1606,1.3876672892365605E-4
1607,1.0157377255382016E-4
1608,6.768695311620831E-5
1609,5.8171652199234813E-5
1610,7.067302067298442E-5
1611,8.953731594374403E-5
1612,9.171374404104427E-5
1613,7.114832988008857E-5
1614,5.526442328118719E-5
1615,7.012324931565672E-5
1616,9.725843847263604E-5
1617,9.352736378787085E-5
1618,6.094340278650634E-5
1619,5.0813399866456166E-5
1620,7.57043671910651E-5
1621,9.095785208046436E-5
1622,7.703964365646243E-5
1623,5.7139917771564797E-5
1624,4.955139593221247E-5
1625,5.736538514611311E-5
1626,6.909204967087135E-5
1627,6.527010555146262E-5
1628,4.939194695907645E-5
1629,3.902964454027824E-5
1630,3.527936132741161E-5
1631,3.6730358260683715E-5
1632,4.5161741581978276E-5
1633,4.982662358088419E-5
1634,4.9955957365455106E-5
1635,6.5438354795333E-5
1636,9.992811101255938E-5
1637,1.3240627595223486E-4
1638,1.4020362868905067E-4
1639,1.1280903709121048E-4
1640,7.017845928203315E-5
1641,4.985993655282073E-5
1642,5.5434542446164414E-5
1643,6.391771603375673E-5
1644,7.478333282051608E-5
1645,9.300692909164354E-5
1646,9.943075565388426E-5
1647,8.548155892640352E-5
1648,6.963509804336354E-5
1649,5.921263073105365E-5
1650,4.5846085413359106E-5
1651,3.603544246288948E-5
1652,4.08002597396262E-5
1653,4.968338180333376E-5
1654,5.089386468171142E-5
1655,5.215497367316857E-5
1656,5.566564868786372E-5
1657,5.0497012125561014E-5
1658,4.2210318497382104E-5
1659,4.38920505985152E-5
1660,4.7344001359306276E-5
1661,4.2736286559375E-5
1662,3.5709759686142206E-5
1663,2.8694381398963742E-5
1664,2.3658518330194056E-5
1665,3.053106047445908E-5
1666,4.2869804019574076E-5
1667,4.137603173148818E-5
1668,3.846547406283207E-5
1669,6.509481318062171E-5
1670,1.0464392835274339E-4
1671,1.049850252456963E-4
1672,6.026591654517688E-5
1673,2.0909028535243124E-5
1674,2.3629580027773045E-5
1675,5.5376560339936987E-5
1676,8.526119199814275E-5
1677,1.0016720625571907E-4
1678,1.0166122228838503E-4
1679,9.090474486583844E-5
1680,6.92421235726215E-5
1681,4.704375533037819E-5
1682,4.552263635559939E-5
1683,7.402775372611359E-5
1684,1.065186079358682E-4
1685,1.1253562843194231E-4
1686,9.920818411046639E-5
1687,8.752749272389337E-5
1688,8.214484842028469E-5
1689,8.917878585634753E-5
1690,1.1238656588830054E-4
1691,1.3057731848675758E-4
1692,1.2995065480936319E-4
1693,1.262408768525347E-4
1694,1.2005063763353974E-4
1695,9.463181049795821E-5
1696,6.76436466164887E-5
1697,7.13004992576316E-5
1698,9.957293514162302E-5
1699,1.302281889365986E-4
1700,1.5233768499456346E-4
1701,1.4795057359151542E-4
1702,1.105574265238829E-4
1703,7.203837594715878E-5
1704,5.708602839149535E-5
1705,5.396850610850379E-5
1706,5.2913099352736026E-5
1707,5.477510057971813E-5
1708,5.052315827924758E-5
1709,3.5832148569170386E-5
1710,2.2815193005953915E-5
1711,2.1018253391957842E-5
1712,2.563808266131673E-5
1713,2.74159883701941E-5
1714,2.7342413886799477E-5
1715,3.2527255825698376E-5
1716,3.903004471794702E-5
1717,4.380622340249829E-5
1718,6.145738734630868E-5
1719,8.716094453120604E-5
1720,8.29496857477352E-5
1721,4.9752125050872564E-5
1722,3.815741729340516E-5
1723,5.515291923074983E-5
1724,6.0517166275531054E-5
1725,5.309805419528857E-5
1726,5.903031342313625E-5
1727,6.9936148065608E-5
1728,6.772203778382391E-5
1729,5.915187648497522E-5
1730,5.311103450367227E-5
1731,4.891575008514337E-5
1732,4.973316754330881E-5
1733,6.588304677279666E-5
1734,1.0002785711549222E-4
1735,1.2987173977307975E-4
1736,1.2823280121665448E-4
1737,9.627672989154235E-5
1738,5.4495867516379803E-5
1739,2.5809906219365075E-5
1740,2.7584472263697535E-5
1741,4.924270251649432E-5
1742,6.084933193051256E-5
1743,5.3669944463763386E-5
1744,4.171273030806333E-5
1745,3.498616933939047E-5
1746,3.324592034914531E-5
1747,3.666231714305468E-5
1748,5.112525832373649E-5
1749,7.494803139707074E-5
1750,9.029395005200058E-5
1751,8.461005199933425E-5
1752,6.708705041091889E-5
1753,5.450953540275805E-5
1754,5.686633812729269E-5
1755,7.725437899352983E-5
1756,1.0689948976505548E-4
1757,1.1959733092226088E-4
1758,9.530733950668946E-5
1759,5.1515682571334764E-5
1760,2.592651617305819E-5
1761,3.4609405702212825E-5
1762,6.142628990346566E-5
1763,7.195928628789261E-5
1764,5.2651510486612096E-5
1765,4.8445108404848725E-5
1766,1.0315920371795073E-4
1767,1.6773519746493548E-4
1768,1.6212498303502798E-4
1769,9.930267697200179E-5
1770,4.961596641805954E-5
1771,3.868846397381276E-5
1772,4.891365097137168E-5
1773,5.5427510233130306E-5
1774,4.274340972187929E-5
1775,2.493402462278027E-5
1776,2.0564351871144027E-5
1777,2.0536892407108098E-5
1778,2.6473593607079238E-5
1779,6.374544318532571E-5
1780,1.2996597797609866E-4
1781,1.9777778652496636E-4
1782,2.504816511645913E-4
1783,2.708497631829232E-4
1784,2.479049435351044E-4
1785,1.9942011567763984E-4
1786,1.4405208639800549E-4
1787,8.723250357434154E-5
1788,4.404142600833438E-5
1789,2.9208220439613797E-5
1790,4.135302879149094E-5
1791,7.763195026200265E-5
1792,1.337382709607482E-4
1793,1.870602573035285E-4
1794,2.0151004719082266E-4
1795,1.628177415113896E-4
1796,1.06581806903705E-4
1797,7.916172035038471E-5
1798,8.215242996811867E-5
1799,9.843608131632209E-5
1800,1.2848513142671436E-4
1801,1.6394699923694134E-4
1802,1.84142729267478E-4
1803,1.8644386727828532E-4
1804,1.79877009941265E-4
1805,1.7103683785535395E-4
1806,1.65119519806467E-4
1807,1.5475344844162464E-4
1808,1.2598969624377787E-4
1809,8.631580567453057E-5
1810,5.834553303429857E-5
1811,4.8767327825771645E-5
1812,4.459449337446131E-5
1813,3.651732549769804E-5
1814,3.511949398671277E-5
1815,5.009868255001493E-5
1816,6.474958354374394E-5
1817,6.610959098907188E-5
1818,6.630993448197842E-5
1819,5.9182028053328395E-5
1820,3.462714812485501E-5
1821,3.529939567670226E-5
1822,8.570394857088104E-5
1823,1.2598007742781192E-4
1824,1.1276398436166346E-4
1825,8.000795787665993E-5
1826,6.577155727427453E-5
1827,7.414419087581336E-5
1828,8.954937948146835E-5
1829,9.77642775978893E-5
1830,1.149863310274668E-4
1831,1.5446494217030704E-4
1832,1.8125771021004766E-4
1833,1.6670928744133562E-4
1834,1.2988419621251523E-4
1835,9.370089537696913E-5
1836,7.206137524917722E-5
1837,7.933516462799162E-5
1838,9.98314717435278E-5
1839,9.49887398746796E-5
1840,6.018727435730398E-5
1841,2.9734346753684804E-5
1842,2.4656006644363515E-5
1843,2.999672869918868E-5
1844,2.9137554520275444E-5
1845,2.9909386284998618E-5
1846,3.848235064651817E-5
1847,4.072370211360976E-5
1848,3.20385443046689E-5
1849,2.8026124709867872E-5
1850,3.131001358269714E-5
1851,3.0116421839920804E-5
1852,2.91548203676939E-5
1853,3.800442209467292E-5
1854,5.076641173218377E-5
1855,7.256904063979164E-5
1856,1.1285678920103237E-4
1857,1.3695722736883909E-4
1858,1.0501848737476394E-4
1859,4.796065331902355E-5
1860,2.3080572645994835E-5
1861,3.243101673433557E-5
1862,4.641369741875678E-5
1863,5.679420064552687E-5
1864,6.499831943074241E-5
1865,6.019471766194329E-5
1866,4.052312215208076E-5
1867,2.947440225398168E-5
1868,4.54332293884363E-5
1869,7.525868568336591E-5
1870,9.105462959269062E-5
1871,7.937575719552115E-5
1872,5.74514597246889E-5
1873,5.1149680075468495E-5
1874,5.2979346946813166E-5
1875,4.176645597908646E-5
1876,2.9156160962884314E-5
1877,4.314932448323816E-5
1878,9.019945719046518E-5
1879,1.3944227248430252E-4
1880,1.4489018940366805E-4
1881,1.1518079554662108E-4
1882,1.0177548392675817E-4
1883,1.0062843648483977E-4
1884,8.189004438463598E-5
1885,7.120620284695178E-5
1886,8.718907338334247E-5
1887,1.0432999988552183E-4
1888,1.1673536209855229E-4
1889,1.2570344551932067E-4
1890,1.1505253496579826E-4
1891,9.482319001108408E-5
1892,8.89188377186656E-5
1893,1.0086555266752839E-4
1894,1.294917456107214E-4
1895,1.599848037585616E-4
1896,1.6115351172629744E-4
1897,1.2697144120465964E-4
1898,8.062484994297847E-5
1899,4.532100501819514E-5
1900,2.9391938369371928E-5
1901,2.791563019854948E-5
1902,4.379457823233679E-5
1903,8.207927749026567E-5
1904,1.2267746205907315E-4
1905,1.4351826393976808E-4
1906,1.4372113218996674E-4
1907,1.2714492913801223E-4
1908,1.0407473018858582E-4
1909,8.842773968353868E-5
1910,8.182237070286646E-5
1911,8.503032586304471E-5
1912,9.277056233258918E-5
1913,8.293448627227917E-5
1914,5.499360850080848E-5
1915,4.339175939094275E-5
1916,6.654745811829343E-5
1917,9.644591045798734E-5
1918,9.313975169789046E-5
1919,5.901708937017247E-5
1920,3.1953481084201485E-5
1921,2.5060053303604946E-5
1922,2.6470544980838895E-5
1923,3.865826511173509E-5
1924,5.461168984766118E-5
1925,4.9967180530074984E-5
1926,3.4652835893211886E-5
1927,4.051404175697826E-5
1928,6.933472468517721E-5
1929,1.0164045670535415E-4
1930,1.1828035349026322E-4
1931,1.0622643458191305E-4
1932,7.237739919219166E-5
1933,4.120698577025905E-5
1934,3.010907857969869E-5
1935,2.9894712497480214E-5
1936,2.1456118702189997E-5
1937,1.199820871988777E-5
1938,1.9585690097301267E-5
1939,3.564603321137838E-5
1940,4.631241608876735E-5
1941,5.461401815409772E-5
1942,5.766709364252165E-5
1943,5.229386079008691E-5
1944,5.459177918964997E-5
1945,6.767702143406495E-5
1946,6.905214831931517E-5
1947,5.843037070007995E-5
1948,6.012714220560156E-5
1949,7.135560008464381E-5
1950,6.75463888910599E-5
1951,4.8472877097083256E-5
1952,3.4381540899630636E-5
1953,3.25913933920674E-5
1954,3.41809936799109E-5
1955,3.311707405373454E-5
1956,3.351312261656858E-5
1957,4.4555730710271746E-5
1958,7.980706141097471E-5
1959,1.421222259523347E-4
1960,1.9676722877193242E-4
1961,2.043179702013731E-4
1962,1.874483859864995E-4
1963,1.926983386510983E-4
1964,1.9869321840815246E-4
1965,1.5975418500602245E-4
1966,1.0787709470605478E-4
1967,1.053194937412627E-4
1968,1.401163754053414E-4
1969,1.5695120964664966E-4
1970,1.3939652126282454E-4
1971,1.0468514665262774E-4
1972,7.332482346100733E-5
1973,6.633572047576308E-5
1974,8.728667307877913E-5
1975,1.0729397763498127E-4
1976,9.660892828833312E-5
1977,6.466865306720138E-5
1978,4.641426494345069E-5
1979,5.024770871386863E-5
1980,5.8255285694031045E-5
1981,5.942678762949072E-5
1982,6.15739991189912E-5
1983,7.066834950819612E-5
1984,7.909382838988677E-5
1985,7.56205408833921E-5
1986,6.36283730273135E-5
1987,6.226199911907315E-5
1988,6.519438466057181E-5
1989,5.863051046617329E-5
1990,4.616958540282212E-5
1991,4.2256677261320874E-5
1992,4.574875129037537E-5
1993,5.202187821851112E-5
1994,5.98673868807964E-5
1995,6.823041621828452E-5
1996,7.02088582329452E-5
1997,6.004474562359974E-5
1998,4.047026232001372E-5
1999,3.162238499498926E-5
2000,4.4843338400823995E-5
2001,6.914822733961046E-5
2002,1.0299661516910419E-4
2003,1.3085258251521736E-4
2004,1.3290654169395566E-4
2005,9.440575377084315E-5
2006,5.1347975386306643E-5
2007,5.727583629777655E-5
2008,8.708427776582539E-5
2009,7.715442916378379E-5
2010,6.704471888951957E-5
2011,7.134910265449435E-5
2012,7.418526365654543E-5
2013,5.957419125479646E-5
2014,6.664820830337703E-5
