SHARAD Reading at Lat,Lon: 85.0937, 318.1997
Line (Pixels),Value (DN)
1041,7.081021612975746E-5
1042,6.908414798090234E-5
1043,7.322994497371837E-5
1044,7.806198118487373E-5
1045,9.015185059979558E-5
1046,1.1411402374505997E-4
1047,1.346832577837631E-4
1048,1.2775513459928334E-4
1049,9.164713992504403E-5
1050,5.313720612321049E-5
1051,3.617362381191924E-5
1052,3.5892357118427753E-5
1053,3.5885786928702146E-5
1054,3.7102599890204147E-5
1055,4.591855395119637E-5
1056,5.4578162234975025E-5
1057,5.838983634021133E-5
1058,6.27676781732589E-5
1059,6.599801417905837E-5
1060,6.751823821105063E-5
1061,7.733009260846302E-5
1062,9.784048597794026E-5
1063,1.200330225401558E-4
1064,1.312384702032432E-4
1065,1.1931725748581812E-4
1066,9.304983541369438E-5
1067,7.907456893008202E-5
1068,8.229591912822798E-5
1069,8.487080049235374E-5
1070,7.90758422226645E-5
1071,6.958317680982873E-5
1072,6.224163371371105E-5
1073,6.369323818944395E-5
1074,6.986311200307682E-5
1075,6.407782348105684E-5
1076,5.1130893552908674E-5
1077,6.132077396614477E-5
1078,9.480258449912071E-5
1079,1.148080118582584E-4
1080,1.1273800919298083E-4
1081,1.1320181511109695E-4
1082,1.1475221981527284E-4
1083,9.381323616253212E-5
1084,5.767772381659597E-5
1085,3.741245382116176E-5
1086,3.919633672921918E-5
1087,4.436157541931607E-5
1088,4.579287633532658E-5
1089,4.928131238557398E-5
1090,5.157961277291179E-5
1091,5.041597250965424E-5
1092,5.986894393572584E-5
1093,8.391051960643381E-5
1094,9.976916771847755E-5
1095,9.41544640227221E-5
1096,8.282449562102556E-5
1097,8.020992390811443E-5
1098,8.245516801252961E-5
1099,8.436971984338015E-5
1100,9.304660488851368E-5
1101,1.1273192649241537E-4
1102,1.2012957449769601E-4
1103,9.335222421213984E-5
1104,6.243892130441964E-5
1105,6.818866677349433E-5
1106,9.242318628821522E-5
1107,9.265599510399625E-5
1108,6.844411109341308E-5
1109,5.192773824092001E-5
1110,6.009934804751538E-5
1111,7.615991489728913E-5
1112,8.127860928652808E-5
1113,8.560386049794033E-5
1114,9.85707956715487E-5
1115,1.0172123438678682E-4
1116,8.69751165737398E-5
1117,8.614627586212009E-5
1118,1.3203588605392724E-4
1119,2.0551196939777583E-4
1120,2.444558485876769E-4
1121,2.1305181144271046E-4
1122,1.4322978677228093E-4
1123,9.266456618206576E-5
1124,8.00935085862875E-5
1125,7.996951171662658E-5
1126,6.838470289949328E-5
1127,4.838385575567372E-5
1128,3.1016719731269404E-5
1129,2.0246250642230734E-5
1130,2.0109087927266955E-5
1131,3.136094892397523E-5
1132,4.337609061622061E-5
1133,5.330929343472235E-5
1134,7.481445209123194E-5
1135,1.0265367745887488E-4
1136,1.1257536971243098E-4
1137,1.0792545799631625E-4
1138,1.0206294246017933E-4
1139,8.2953687524423E-5
1140,5.408336073742248E-5
1141,4.358181104180403E-5
1142,5.2954455895815045E-5
1143,6.721542740706354E-5
1144,8.527478348696604E-5
1145,9.555326687404886E-5
1146,7.86649325164035E-5
1147,4.584668931784108E-5
1148,2.4236000172095373E-5
1149,1.9512075596139766E-5
1150,2.0653094907174818E-5
1151,1.9075498130405322E-5
1152,1.6480020349263214E-5
1153,1.881643220258411E-5
1154,2.1771053070551716E-5
1155,2.0551999114104547E-5
1156,2.383792889304459E-5
1157,3.2589487091172487E-5
1158,3.317745358799584E-5
1159,2.573275560280308E-5
1160,2.548190241213888E-5
1161,3.788981484831311E-5
1162,5.5265143600990996E-5
1163,6.71818052069284E-5
1164,6.581243360415101E-5
1165,5.3690160711994395E-5
1166,4.784128759638406E-5
1167,6.221853982424363E-5
1168,8.86178168002516E-5
1169,1.0943097004201263E-4
1170,1.1698043817887083E-4
1171,1.080721485777758E-4
1172,8.10268466011621E-5
1173,5.0648744945647195E-5
1174,4.7419769543921575E-5
1175,8.206230268115178E-5
1176,1.1819553037639707E-4
1177,1.1053679918404669E-4
1178,6.805977318435907E-5
1179,3.8927391869947314E-5
1180,3.909076258423738E-5
1181,4.326274211052805E-5
1182,3.811284477706067E-5
1183,3.919382652384229E-5
1184,5.871747634955682E-5
1185,8.652479300508276E-5
1186,1.0656676022335887E-4
1187,1.1850698501802981E-4
1188,1.2907342170365155E-4
1189,1.294449612032622E-4
1190,1.0895534069277346E-4
1191,8.471547334920615E-5
1192,8.507580059813336E-5
1193,1.0962896340060979E-4
1194,1.2807869643438607E-4
1195,1.1557573452591896E-4
1196,8.153349335771054E-5
1197,5.503542342921719E-5
1198,4.5071177737554535E-5
1199,4.32208544225432E-5
1200,4.830502439290285E-5
1201,5.3789382945979014E-5
1202,4.81941933685448E-5
1203,3.8997830415610224E-5
1204,3.9224792999448255E-5
1205,5.124715607962571E-5
1206,7.041008939268067E-5
1207,7.915298192529008E-5
1208,6.273835606407374E-5
1209,3.6166253266856074E-5
1210,3.1949391996022314E-5
1211,6.502476026071236E-5
1212,1.0578086221357808E-4
1213,1.0766127525130287E-4
1214,7.729136268608272E-5
1215,5.867531581316143E-5
1216,5.819654688821174E-5
1217,6.147286330815405E-5
1218,7.372404070338234E-5
1219,8.920183609006926E-5
1220,8.925624570110813E-5
1221,8.042052650125697E-5
1222,8.105486631393433E-5
1223,9.23707993933931E-5
1224,1.0462025966262445E-4
1225,1.085059266188182E-4
1226,1.0169709275942296E-4
1227,8.80760999280028E-5
1228,6.906650378368795E-5
1229,5.087144018034451E-5
1230,4.4077438360545784E-5
1231,4.197401722194627E-5
1232,3.475309131317772E-5
1233,3.535185896907933E-5
1234,5.096260429127142E-5
1235,6.417976692318916E-5
1236,6.711168680340052E-5
1237,7.392130646621808E-5
1238,9.272713941754773E-5
1239,1.107253847294487E-4
1240,1.157589431386441E-4
1241,1.1743284994736314E-4
1242,1.229038171004504E-4
1243,1.1640062439255416E-4
1244,9.037396375788376E-5
1245,6.0303384088911116E-5
1246,3.972510967287235E-5
1247,3.247226413805038E-5
1248,3.843408194370568E-5
1249,5.168638745089993E-5
1250,6.373704673023894E-5
1251,7.092690066201612E-5
1252,7.873000868130475E-5
1253,9.377668175147846E-5
1254,1.0691084753489122E-4
1255,1.0049247794086114E-4
1256,7.504000677727163E-5
1257,4.961983722751029E-5
1258,3.5325308999745175E-5
1259,2.5184843252645805E-5
1260,1.6303885786328465E-5
1261,1.7671729438006878E-5
1262,2.4090737497317605E-5
1263,2.32213187700836E-5
1264,2.7395681172492914E-5
1265,4.391876791487448E-5
1266,4.545897536445409E-5
1267,2.2981947040534578E-5
1268,1.3064613995084073E-5
1269,3.686443596961908E-5
1270,6.574446160811931E-5
1271,6.665012915618718E-5
1272,4.751534652314149E-5
1273,3.814487354247831E-5
1274,4.4355900172377005E-5
1275,5.479207175085321E-5
1276,7.143052789615467E-5
1277,9.177569154417142E-5
1278,9.798943210626021E-5
1279,9.122546180151403E-5
1280,9.115716238738969E-5
1281,1.0109702998306602E-4
1282,1.0836129513336346E-4
1283,1.0159783414565027E-4
1284,7.99710105638951E-5
1285,6.194385059643537E-5
1286,6.685715197818354E-5
1287,8.498098759446293E-5
1288,9.476044215261936E-5
1289,9.446283365832642E-5
1290,8.894044003682211E-5
1291,7.30385072529316E-5
1292,5.031004184274934E-5
1293,3.998069587396458E-5
1294,5.266827793093398E-5
1295,7.778562576277182E-5
1296,9.695268818177283E-5
1297,1.0146732529392466E-4
1298,9.915717964759097E-5
1299,1.0569817095529288E-4
1300,1.2477098789531738E-4
1301,1.361458416795358E-4
1302,1.1561881547095254E-4
1303,7.112176535883918E-5
1304,3.6446690501179546E-5
1305,2.7335332561051473E-5
1306,3.0881234124535695E-5
1307,3.224463216611184E-5
1308,3.32209856424015E-5
1309,4.7839970648055896E-5
1310,7.922184158815071E-5
1311,1.1271123366896063E-4
1312,1.3851196854375303E-4
1313,1.5046674525365233E-4
1314,1.33069945150055E-4
1315,9.026558109326288E-5
1316,5.7123092119582E-5
1317,5.378097921493463E-5
1318,6.309192394837737E-5
1319,6.279275839915499E-5
1320,5.424418122856878E-5
1321,5.4571046348428354E-5
1322,6.484596815425903E-5
1323,6.384580774465576E-5
1324,4.811164035345428E-5
1325,4.405017170938663E-5
1326,5.908058665227145E-5
1327,6.693551404168829E-5
1328,5.8653899031924084E-5
1329,5.5899839935591444E-5
1330,6.636376201640815E-5
1331,7.641692354809493E-5
1332,7.879843906266615E-5
1333,6.941680476302281E-5
1334,4.765459379996173E-5
1335,4.056988836964592E-5
1336,7.748269126750529E-5
1337,1.3121915981173515E-4
1338,1.4155580720398575E-4
1339,1.0192010086029768E-4
1340,6.712327740387991E-5
1341,7.32207263354212E-5
1342,9.539980965200812E-5
1343,8.936948142945766E-5
1344,5.3237745305523276E-5
1345,2.9391680072876625E-5
1346,3.756375008379109E-5
1347,5.26039075339213E-5
1348,6.563935312442482E-5
1349,9.178676555166021E-5
1350,1.1310522677376866E-4
1351,9.708719153422862E-5
1352,5.6893906730692834E-5
1353,3.153736179228872E-5
1354,3.216623736079782E-5
1355,4.249250196153298E-5
1356,4.8497084208065644E-5
1357,4.5886954467277974E-5
1358,3.8359205063898116E-5
1359,4.115865522180684E-5
1360,5.5602951761102304E-5
1361,5.403930845204741E-5
1362,3.578254109015688E-5
1363,3.966397343901917E-5
1364,6.345121073536575E-5
1365,6.627599213970825E-5
1366,5.483872882905416E-5
1367,6.728051084792241E-5
1368,9.441576548852026E-5
1369,9.211854921886697E-5
1370,5.724975926568732E-5
1371,3.8345922803273425E-5
1372,5.739316111430526E-5
1373,7.727204501861706E-5
1374,7.176977669587359E-5
1375,6.084554479457438E-5
1376,6.504006159957498E-5
1377,7.625875878147781E-5
1378,7.479505438823253E-5
1379,6.490271334769204E-5
1380,7.547943823738024E-5
1381,1.029141858452931E-4
1382,1.0346825729357079E-4
1383,6.706965359626338E-5
1384,3.032756103493739E-5
1385,1.464892557123676E-5
1386,1.4400138752534986E-5
1387,2.373144161538221E-5
1388,3.566146915545687E-5
1389,4.402162812766619E-5
1390,5.095239612273872E-5
1391,5.549759589484893E-5
1392,5.564386447076686E-5
1393,5.3843683417653665E-5
1394,4.627739326679148E-5
1395,3.5960503737442195E-5
1396,3.876660775858909E-5
1397,5.0662918511079624E-5
1398,5.1819162763422355E-5
1399,4.611270924215205E-5
1400,5.9224508731858805E-5
1401,9.900895383907482E-5
1402,1.3010810653213412E-4
1403,1.1517674283822998E-4
1404,7.458283653249964E-5
1405,4.848697062698193E-5
1406,3.779131293413229E-5
1407,3.590847336454317E-5
1408,4.608642848324962E-5
1409,5.1727260142797604E-5
1410,4.2540428694337606E-5
1411,4.028621697216295E-5
1412,5.587162740994245E-5
1413,7.134812040021643E-5
1414,7.435712177539244E-5
1415,7.002037455094978E-5
1416,6.574852159246802E-5
1417,6.458802818087861E-5
1418,6.657454650849104E-5
1419,7.261336577357724E-5
1420,8.499735122313723E-5
1421,9.367724123876542E-5
1422,8.016617357498035E-5
1423,5.521407729247585E-5
1424,5.119578054291196E-5
1425,6.821646820753813E-5
1426,8.718307799426839E-5
1427,1.1009265290340409E-4
1428,1.3273362128529698E-4
1429,1.3330912042874843E-4
1430,1.1243129847571254E-4
1431,9.137253073276952E-5
1432,8.134004747262225E-5
1433,8.399480429943651E-5
1434,9.88638203125447E-5
1435,1.1710236867656931E-4
1436,1.218869219883345E-4
1437,1.0388832743046805E-4
1438,7.247660687426105E-5
1439,4.8473229981027544E-5
1440,4.52724052593112E-5
1441,5.080392293166369E-5
1442,4.3182681110920385E-5
1443,3.0002034691278823E-5
1444,3.238929275539704E-5
1445,4.298925705370493E-5
1446,4.781721509061754E-5
1447,5.128701377543621E-5
1448,5.5366930610034615E-5
1449,5.993362719891593E-5
1450,7.176586223067716E-5
1451,9.25457788980566E-5
1452,1.2400785635691136E-4
1453,1.6241727280430496E-4
1454,1.8010976782534271E-4
1455,1.5987914230208844E-4
1456,1.255697716260329E-4
1457,1.0345434566261247E-4
1458,9.160082845482975E-5
1459,7.716265827184543E-5
1460,5.854628761881031E-5
1461,5.0893471780000255E-5
1462,6.480921001639217E-5
1463,8.629878720967099E-5
1464,9.741364192450419E-5
1465,9.609018889022991E-5
1466,8.643981709610671E-5
1467,7.436471059918404E-5
1468,6.423932063626125E-5
1469,5.2201427024556324E-5
1470,3.768927854252979E-5
1471,2.562290865171235E-5
1472,1.5477986380574293E-5
1473,1.1011313290509861E-5
1474,2.133635825884994E-5
1475,4.067895861226134E-5
1476,5.0652721256483346E-5
1477,4.525567055679858E-5
1478,4.300765067455359E-5
1479,6.083400876377709E-5
1480,8.366531255887821E-5
1481,9.178748587146401E-5
1482,9.126603981712833E-5
1483,9.185253293253481E-5
1484,9.870306530501693E-5
1485,1.1356437607901171E-4
1486,1.1428201105445623E-4
1487,8.388376591028646E-5
1488,5.251291804597713E-5
1489,5.224110645940527E-5
1490,6.788790051359683E-5
1491,7.153023761929944E-5
1492,6.634311284869909E-5
1493,7.980712689459324E-5
1494,1.295247784582898E-4
1495,1.9604367844294757E-4
1496,2.344846143387258E-4
1497,2.20278074266389E-4
1498,1.7417743219994009E-4
1499,1.36763890623115E-4
1500,1.2829322076868266E-4
1501,1.3598318037111312E-4
1502,1.324276818195358E-4
1503,1.0812675463967025E-4
1504,8.169271313818172E-5
1505,6.995011062826961E-5
1506,6.779963587177917E-5
1507,6.470217340392992E-5
1508,5.670712562277913E-5
1509,4.6603956434410065E-5
1510,4.5239125029183924E-5
1511,5.6008168030530214E-5
1512,6.386906170519069E-5
1513,5.923887511016801E-5
1514,5.2698582294397056E-5
1515,5.215028431848623E-5
1516,4.9567202950129285E-5
1517,4.038841143483296E-5
1518,3.542681588442065E-5
1519,4.3298790842527524E-5
1520,5.794394382974133E-5
1521,7.00725067872554E-5
1522,7.795792771503329E-5
1523,8.81727974046953E-5
1524,1.0128205758519471E-4
1525,9.72472334979102E-5
1526,7.248824840644374E-5
1527,6.798964022891596E-5
1528,1.0145921260118484E-4
1529,1.2981715553905815E-4
1530,1.2278663052711636E-4
1531,9.8596399766393E-5
1532,7.875222217990085E-5
1533,6.575761653948575E-5
1534,5.884548227186315E-5
1535,6.355555524351075E-5
1536,8.043527486734092E-5
1537,9.63951024459675E-5
1538,9.653263259679079E-5
1539,7.654066575923935E-5
1540,5.447415242088027E-5
1541,6.4605257648509E-5
1542,1.054478416335769E-4
1543,1.2566462100949138E-4
1544,9.799427061807364E-5
1545,5.625222547678277E-5
1546,4.017739411210641E-5
1547,5.071091072750278E-5
1548,6.270866288105026E-5
1549,5.95547171542421E-5
1550,5.218523074290715E-5
1551,5.598829739028588E-5
1552,6.211111031007022E-5
1553,5.9885598602704704E-5
1554,6.176390161272138E-5
1555,7.211753109004349E-5
1556,6.927553476998582E-5
1557,4.4699987483909354E-5
1558,2.320419116585981E-5
1559,3.267845022492111E-5
1560,6.662397208856419E-5
1561,8.28017873573117E-5
1562,5.896817674511112E-5
1563,3.430191281950101E-5
1564,5.768579649156891E-5
1565,1.172552874777466E-4
1566,1.5671153960283846E-4
1567,1.4867749996483326E-4
1568,1.1926744627999142E-4
1569,9.643701196182519E-5
1570,7.659313268959522E-5
1571,5.566781692323275E-5
1572,4.5789071009494364E-5
1573,4.961524609825574E-5
1574,5.30636498297099E-5
1575,4.974318653694354E-5
1576,5.05758507642895E-5
1577,6.168069376144558E-5
1578,7.333741814363748E-5
1579,7.752265810268E-5
1580,7.299364369828254E-5
1581,5.7104243751382455E-5
1582,3.665105759864673E-5
1583,3.629074490163475E-5
1584,7.082429510774091E-5
1585,1.1356035247445107E-4
1586,1.239433913724497E-4
1587,1.0473396832821891E-4
1588,9.2280053650029E-5
1589,9.996210428653285E-5
1590,1.0661475243978202E-4
1591,9.409627818968147E-5
1592,7.929142157081515E-5
1593,8.641731983516365E-5
1594,9.514288831269369E-5
1595,7.556813943665475E-5
1596,5.153247911948711E-5
1597,5.621541276923381E-5
1598,7.106116390787065E-5
1599,6.727206346113235E-5
1600,5.630582381854765E-5
1601,5.873152622370981E-5
1602,6.27751651336439E-5
1603,5.104694719193503E-5
1604,3.898060094797984E-5
1605,4.614614954334684E-5
1606,5.986434916849248E-5
1607,6.33671588730067E-5
1608,6.55516269034706E-5
1609,7.614312198711559E-5
1610,8.11296486062929E-5
1611,6.50740330456756E-5
1612,4.097432247363031E-5
1613,3.583034049370326E-5
1614,5.1840241212630644E-5
1615,6.598464824492112E-5
1616,6.930036761332303E-5
1617,7.656045636394992E-5
1618,9.318642696598545E-5
1619,1.0552389721851796E-4
1620,1.02015990705695E-4
1621,8.443390106549487E-5
1622,7.465821545338258E-5
1623,9.997241431847215E-5
1624,1.445056841475889E-4
1625,1.5569858078379184E-4
1626,1.2064319162163883E-4
1627,7.7972756116651E-5
1628,5.171435986994766E-5
1629,3.923439726349898E-5
1630,4.3678312067640945E-5
1631,5.788890121039003E-5
1632,5.942528150626458E-5
1633,5.1863993576262146E-5
1634,5.338718619896099E-5
1635,5.6247641623485833E-5
1636,4.8235033318633214E-5
1637,3.931020910385996E-5
1638,4.236638778820634E-5
1639,6.015928374836221E-5
1640,9.290768502978608E-5
1641,1.292432425543666E-4
1642,1.3712793588638306E-4
1643,1.0204655700363219E-4
1644,5.758171027991921E-5
1645,3.9094935345929116E-5
1646,4.112128590350039E-5
1647,4.2815252527361736E-5
1648,3.7694389902753755E-5
1649,3.2868490961845964E-5
1650,3.455890328041278E-5
1651,4.006538074463606E-5
1652,5.034893911215477E-5
1653,7.152684702305123E-5
1654,9.587900422047824E-5
1655,1.0682798165362328E-4
1656,1.0793148976517841E-4
1657,1.2852130748797208E-4
1658,1.8218858167529106E-4
1659,2.293579891556874E-4
1660,2.195529086748138E-4
1661,1.600767718628049E-4
1662,9.77222589426674E-5
1663,5.667542791343294E-5
1664,3.6511286452878267E-5
1665,3.646463665063493E-5
1666,4.944837564835325E-5
1667,6.431417568819597E-5
1668,8.089211041806266E-5
1669,9.573834540788084E-5
1670,9.387687168782577E-5
1671,7.642024866072461E-5
1672,6.398471305146813E-5
1673,6.473118992289528E-5
1674,6.887098425067961E-5
1675,7.120084774214774E-5
1676,7.839444879209623E-5
1677,9.029476495925337E-5
1678,8.818686910672113E-5
1679,6.981911428738385E-5
1680,7.19112140359357E-5
1681,1.0742209997260943E-4
1682,1.3205790310166776E-4
1683,1.205758671858348E-4
1684,9.862937440630049E-5
1685,8.65940164658241E-5
1686,8.940703992266208E-5
1687,1.0645409201970324E-4
1688,1.1041331163141876E-4
1689,8.077007078099996E-5
1690,4.4569827878149226E-5
1691,2.9094802812323906E-5
1692,3.053646287298761E-5
1693,4.695258758147247E-5
1694,7.435693260049447E-5
1695,9.00071463547647E-5
1696,8.825249096844345E-5
1697,9.076572314370424E-5
1698,1.0144085536012426E-4
1699,9.952514665201306E-5
1700,7.907478720881045E-5
1701,5.723453068640083E-5
1702,4.968079156242311E-5
1703,5.175263504497707E-5
1704,4.1605107981013134E-5
1705,2.3717906515230425E-5
1706,4.642829662770964E-5
1707,1.2155130389146507E-4
1708,1.8825844745151699E-4
1709,2.057433594018221E-4
1710,1.9256785162724555E-4
1711,1.7430369916837662E-4
1712,1.631587656447664E-4
1713,1.493289164500311E-4
1714,1.1397874186513945E-4
1715,7.76115120970644E-5
1716,6.848328484920785E-5
1717,7.589166489196941E-5
1718,9.958143346011639E-5
1719,1.5468748460989445E-4
1720,2.0958433742634952E-4
1721,2.150343789253384E-4
1722,1.7520437540952116E-4
1723,1.331588573521003E-4
1724,1.1483534763101488E-4
1725,1.10044697066769E-4
1726,1.0029156692326069E-4
1727,9.348462481284514E-5
1728,1.0604027920635417E-4
1729,1.2550399696920067E-4
1730,1.3408671657089144E-4
1731,1.3644489808939397E-4
1732,1.3239558029454201E-4
1733,1.157437072834E-4
1734,9.832999057834968E-5
1735,8.734284347156063E-5
1736,7.421969348797575E-5
1737,6.0963873693253845E-5
1738,5.8465386246098205E-5
1739,6.94228510838002E-5
1740,8.03427683422342E-5
1741,6.858746928628534E-5
1742,4.041357169626281E-5
1743,2.9651708246092312E-5
1744,4.0636921767145395E-5
1745,4.8918609536485747E-5
1746,4.627091038855724E-5
1747,3.889647268806584E-5
1748,3.0583480111090466E-5
1749,2.426825085422024E-5
1750,2.4404991563642398E-5
1751,3.598699186113663E-5
1752,5.467295341077261E-5
1753,6.683812534902245E-5
1754,6.788792234146968E-5
1755,6.495064735645428E-5
1756,6.656294863205403E-5
1757,7.941490912344307E-5
1758,1.0569771256996319E-4
1759,1.3499039050657302E-4
1760,1.430018455721438E-4
1761,1.1953146895393729E-4
1762,8.602055459050462E-5
1763,6.204382225405425E-5
1764,5.0184986321255565E-5
1765,5.4193784308154136E-5
1766,6.68356879032217E-5
1767,6.900713924551383E-5
1768,6.158110772958025E-5
1769,5.8544745115796104E-5
1770,5.986523683532141E-5
1771,5.927496385993436E-5
1772,6.065907655283809E-5
1773,6.989754183450714E-5
1774,7.512767479056492E-5
1775,5.937928654020652E-5
1776,3.536094300216064E-5
1777,3.307724909973331E-5
1778,5.9785626945085824E-5
1779,9.28602967178449E-5
1780,1.0133694013347849E-4
1781,8.138031262205914E-5
1782,6.020536238793284E-5
1783,5.3947871492709965E-5
1784,5.77923419768922E-5
1785,6.534688145620748E-5
1786,6.829364428995177E-5
1787,6.692638271488249E-5
1788,7.468584954040125E-5
1789,8.935314690461382E-5
1790,9.079615119844675E-5
1791,7.391638064291328E-5
1792,5.503682405105792E-5
1793,4.34604226029478E-5
1794,3.686463969643228E-5
1795,5.224562482908368E-5
1796,1.0049715638160706E-4
1797,1.3228891475591809E-4
1798,1.1043320409953594E-4
1799,9.356174268759787E-5
1800,1.3337617565412074E-4
1801,1.7876976926345378E-4
1802,1.6898292233236134E-4
1803,1.1757118772948161E-4
1804,6.78833675920032E-5
1805,4.581519169732928E-5
1806,5.562354999710806E-5
1807,8.194750262191519E-5
1808,1.0428387759020552E-4
1809,1.1643658945104107E-4
1810,1.249676279257983E-4
1811,1.304910983890295E-4
1812,1.2147758388891816E-4
1813,9.503037290414795E-5
1814,6.928348011570051E-5
1815,6.106073851697147E-5
1816,6.449451757362112E-5
1817,6.097714140196331E-5
1818,4.537906715995632E-5
1819,3.7720397813245654E-5
1820,5.700261681340635E-5
1821,8.928919851314276E-5
1822,1.0693265357986093E-4
1823,1.0302545706508681E-4
1824,8.519963012076914E-5
1825,6.900222069816664E-5
1826,7.795932469889522E-5
1827,1.0938388004433364E-4
1828,1.256742689292878E-4
1829,1.0697813559090719E-4
1830,7.377137808362022E-5
1831,5.208683433011174E-5
1832,4.7393739805556834E-5
1833,4.8310059355571866E-5
1834,4.6275668864836916E-5
1835,4.5728927943855524E-5
1836,4.6365061280084774E-5
1837,3.775211007450707E-5
1838,2.20494439417962E-5
1839,1.3998475878906902E-5
1840,1.7940379620995373E-5
1841,2.5815137632889673E-5
1842,3.335877045174129E-5
1843,4.498618363868445E-5
1844,5.858211079612374E-5
1845,6.046013368177228E-5
1846,5.138017513672821E-5
1847,5.264521314529702E-5
1848,7.011388515820727E-5
1849,8.45757094793953E-5
1850,8.220315794460475E-5
1851,7.105406984919682E-5
1852,7.591509347548708E-5
1853,1.1137221736134961E-4
1854,1.4827387349214405E-4
1855,1.4750883565284312E-4
1856,1.252538786502555E-4
1857,1.2039087596349418E-4
1858,1.245982275577262E-4
1859,1.1117679969174787E-4
1860,8.83844040799886E-5
1861,7.755532715236768E-5
1862,7.915634341770783E-5
1863,8.132560469675809E-5
1864,7.870690751587972E-5
1865,7.474779704352841E-5
1866,7.263841689564288E-5
1867,7.059837662382051E-5
1868,6.345631118165329E-5
1869,4.600025204126723E-5
1870,2.3631411750102416E-5
1871,1.3764503819402307E-5
1872,2.3830058125895448E-5
1873,4.016985258203931E-5
1874,4.6560013288399205E-5
1875,4.837124652112834E-5
1876,6.921744352439418E-5
1877,1.0408553498564288E-4
1878,1.0739549907157198E-4
1879,7.062819349812344E-5
1880,4.4911786972079426E-5
1881,5.052712367614731E-5
1882,5.609052095678635E-5
1883,4.7478948545176536E-5
1884,3.547826418071054E-5
1885,3.3102322049671784E-5
1886,5.4299187468132004E-5
1887,8.360052015632391E-5
1888,8.630990487290546E-5
1889,7.247718895087019E-5
1890,6.781486445106566E-5
1891,5.626992424367927E-5
1892,3.546580410329625E-5
1893,4.6892826503608376E-5
1894,9.850838978309184E-5
1895,1.4141577412374318E-4
1896,1.381710171699524E-4
1897,1.0100608778884634E-4
1898,6.530816608574241E-5
1899,5.078721733298153E-5
1900,5.339720883057453E-5
1901,6.387668690877035E-5
1902,8.068056922638789E-5
1903,1.0517476039240137E-4
1904,1.3060776109341532E-4
1905,1.4510034816339612E-4
1906,1.460328057873994E-4
1907,1.372502592857927E-4
1908,1.1534433724591509E-4
1909,7.764448673697188E-5
1910,4.215048102196306E-5
1911,3.477458085399121E-5
1912,5.1782586524495855E-5
1913,6.45187683403492E-5
1914,6.216571637196466E-5
1915,6.0573056543944404E-5
1916,7.401789480354637E-5
1917,9.417010005563498E-5
1918,1.010898340609856E-4
1919,9.635766764404252E-5
1920,9.945744386641309E-5
1921,1.1010415619239211E-4
1922,1.150651733041741E-4
1923,1.1410101433284581E-4
1924,1.0769967047963291E-4
1925,9.292591130360961E-5
1926,7.293959060916677E-5
1927,4.98049812449608E-5
1928,3.350447877892293E-5
1929,4.253655788488686E-5
1930,6.61412050249055E-5
1931,7.180334796430543E-5
1932,6.214786844793707E-5
1933,6.938364822417498E-5
1934,9.508002403890714E-5
1935,1.0648276656866074E-4
1936,9.346857405034825E-5
1937,7.92814971646294E-5
1938,7.222319982247427E-5
1939,6.367995956679806E-5
1940,6.24468520982191E-5
1941,7.538177305832505E-5
1942,8.813703607302159E-5
1943,9.495289850747213E-5
1944,9.805153240449727E-5
1945,8.638457074994221E-5
1946,6.305441638687626E-5
1947,5.6665641750441864E-5
1948,7.474080484826118E-5
1949,9.17781944735907E-5
1950,9.428490739082918E-5
1951,9.557358134770766E-5
1952,1.0232278873445466E-4
1953,1.02085861726664E-4
1954,9.148052777163684E-5
1955,8.539123518858105E-5
1956,9.233666787622496E-5
1957,1.0542792733758688E-4
1958,1.1086061567766592E-4
1959,9.821099956752732E-5
1960,7.629888568772003E-5
1961,6.183977529872209E-5
1962,5.3546846174867824E-5
1963,4.885971429757774E-5
1964,5.836119089508429E-5
1965,7.519128848798573E-5
1966,7.1223963459488E-5
1967,4.2966188630089164E-5
1968,2.5309072952950373E-5
1969,4.281635847291909E-5
1970,7.68602330936119E-5
1971,9.623474034015089E-5
1972,9.009212226374075E-5
1973,6.689207657473162E-5
1974,4.9078287702286616E-5
1975,5.832167516928166E-5
1976,9.263117681257427E-5
1977,1.294078683713451E-4
1978,1.4201857266016304E-4
1979,1.18999247206375E-4
1980,8.707219240022823E-5
1981,8.389136928599328E-5
1982,1.0057340114144608E-4
1983,1.0050203127320856E-4
1984,7.940535579109564E-5
1985,6.312893674476072E-5
1986,7.055664900690317E-5
1987,9.416385000804439E-5
1988,1.0407033551018685E-4
1989,8.376993355341256E-5
1990,5.299210533848964E-5
1991,3.522450788295828E-5
1992,3.231043592677452E-5
1993,3.947996083297767E-5
1994,4.893260484095663E-5
1995,4.954260293743573E-5
1996,4.671240458264947E-5
1997,5.560345744015649E-5
1998,6.988509994698688E-5
1999,6.896875856909901E-5
2000,5.238526500761509E-5
2001,3.929915328626521E-5
2002,3.932564504793845E-5
2003,4.696808537119068E-5
2004,5.722426067222841E-5
2005,7.148057193262503E-5
2006,9.131823753705248E-5
2007,1.0297565313521773E-4
2008,8.459163655061275E-5
2009,5.0599672249518335E-5
2010,4.685129533754662E-5
2011,7.202957203844562E-5
2012,7.31978943804279E-5
2013,4.330589945311658E-5
2014,3.827127875410952E-5
2015,8.110665658023208E-5
2016,1.3355427654460073E-4
