SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1042,7.258889672812074E-5
1043,5.40542314411141E-5
1044,6.19047277723439E-5
1045,9.155739826383069E-5
1046,9.999108442571014E-5
1047,6.321058754110709E-5
1048,2.572945049905684E-5
1049,2.0702089386759326E-5
1050,2.3317108571063727E-5
1051,1.9759465430979617E-5
1052,2.9631724828504957E-5
1053,5.44245085620787E-5
1054,6.912060780450702E-5
1055,6.065123307053E-5
1056,4.2696028685895726E-5
1057,3.7271485780365765E-5
1058,5.3522177040576935E-5
1059,7.75542575865984E-5
1060,8.987321780296043E-5
1061,9.390753984916955E-5
1062,9.90443877526559E-5
1063,1.0111654410138726E-4
1064,1.0578984074527398E-4
1065,1.1227552749915048E-4
1066,9.291253081755713E-5
1067,5.197428254177794E-5
1068,3.069655576837249E-5
1069,3.7057230656500906E-5
1070,5.627733116853051E-5
1071,8.21344947325997E-5
1072,9.54989591264166E-5
1073,8.557106048101559E-5
1074,7.11620959918946E-5
1075,6.076981298974715E-5
1076,4.9704991397447884E-5
1077,4.646680463338271E-5
1078,5.319210686138831E-5
1079,5.780121864518151E-5
1080,6.310372555162758E-5
1081,7.845181244192645E-5
1082,8.622580207884312E-5
1083,7.038033800199628E-5
1084,6.007272531860508E-5
1085,7.831866969354451E-5
1086,8.970011549536139E-5
1087,6.730997120030224E-5
1088,4.489068305701949E-5
1089,5.239590973360464E-5
1090,6.983183266129345E-5
1091,7.075793837429956E-5
1092,5.9652666095644236E-5
1093,5.440033783088438E-5
1094,6.234658940229565E-5
1095,7.751794328214601E-5
1096,8.373116725124419E-5
1097,7.078139606164768E-5
1098,5.2209456043783575E-5
1099,4.271886427886784E-5
1100,3.974472201662138E-5
1101,5.0796752475434914E-5
1102,8.602902380516753E-5
1103,1.1436637578299269E-4
1104,9.618442709324881E-5
1105,5.201861131354235E-5
1106,3.0795159545959905E-5
1107,3.447658309596591E-5
1108,3.823240695055574E-5
1109,4.665102096623741E-5
1110,7.129678124329075E-5
1111,9.721823153086007E-5
1112,1.103060640161857E-4
1113,1.1189001088496298E-4
1114,9.999400936067104E-5
1115,7.806594658177346E-5
1116,6.556012522196397E-5
1117,7.651133637409657E-5
1118,1.0684080916689709E-4
1119,1.386776566505432E-4
1120,1.4595281390938908E-4
1121,1.155020872829482E-4
1122,6.830578786320984E-5
1123,4.1465980757493526E-5
1124,4.4806525693275034E-5
1125,5.4304025979945436E-5
1126,5.347579644876532E-5
1127,5.331381180440076E-5
1128,6.50906004011631E-5
1129,7.798602018738165E-5
1130,7.286701293196529E-5
1131,5.541537393582985E-5
1132,5.31591176695656E-5
1133,6.683870014967397E-5
1134,6.881931039970368E-5
1135,5.558074190048501E-5
1136,4.789820377482101E-5
1137,5.048365710536018E-5
1138,5.5369568144669756E-5
1139,6.594009028049186E-5
1140,8.709818939678371E-5
1141,1.0513144661672413E-4
1142,1.0079988715006039E-4
1143,7.710038335062563E-5
1144,5.573193629970774E-5
1145,4.861687193624675E-5
1146,4.9128349928651005E-5
1147,5.2797993703279644E-5
1148,6.773701898055151E-5
1149,9.432914521312341E-5
1150,1.1302508937660605E-4
1151,1.0564995318418369E-4
1152,7.680062117287889E-5
1153,4.721748337033205E-5
1154,3.30479015246965E-5
1155,3.4151151339756325E-5
1156,3.9048027247190475E-5
1157,3.841157740680501E-5
1158,3.298242882010527E-5
1159,3.168081821058877E-5
1160,4.5447297452483326E-5
1161,7.457848550984636E-5
1162,9.828801557887346E-5
1163,9.45244319154881E-5
1164,7.2519775130786E-5
1165,6.208848935784772E-5
1166,7.170325261540711E-5
1167,8.585181785747409E-5
1168,9.631534339860082E-5
1169,9.799191320780665E-5
1170,7.836764416424558E-5
1171,5.1140661526005715E-5
1172,5.062165291747078E-5
1173,7.38749949960038E-5
1174,8.883509872248396E-5
1175,8.557994442526251E-5
1176,7.552419992862269E-5
1177,6.931376265129074E-5
1178,7.382537296507508E-5
1179,8.987677574623376E-5
1180,1.0352656681789085E-4
1181,9.433705417905003E-5
1182,6.99224547133781E-5
1183,6.227522681001574E-5
1184,6.987424421822652E-5
1185,6.183414370752871E-5
1186,4.067135523655452E-5
1187,2.9688644644920714E-5
1188,3.20205363095738E-5
1189,4.8402489483123645E-5
1190,7.050356362015009E-5
1191,6.898405263200402E-5
1192,4.772112879436463E-5
1193,4.03804806410335E-5
1194,4.609276948031038E-5
1195,4.5818567741662264E-5
1196,3.6241308407625183E-5
1197,2.2404861738323234E-5
1198,2.114747439918574E-5
1199,3.891507731168531E-5
1200,5.1733190048253164E-5
1201,4.988345972378738E-5
1202,5.512931238627061E-5
1203,7.56647641537711E-5
1204,9.45377760217525E-5
1205,1.0380188177805394E-4
1206,1.1494001228129491E-4
1207,1.3223769201431423E-4
1208,1.4197359269019216E-4
1209,1.350720995105803E-4
1210,1.1672922119032592E-4
1211,9.620528726372868E-5
1212,8.464627171633765E-5
1213,8.429220179095864E-5
1214,8.157504635164514E-5
1215,7.337512943195179E-5
1216,6.961227336432785E-5
1217,6.483229662990198E-5
1218,5.598420830210671E-5
1219,6.41353617538698E-5
1220,9.501491149421781E-5
1221,1.172991469502449E-4
1222,1.052139195962809E-4
1223,7.785258640069515E-5
1224,7.630515028722584E-5
1225,9.994024003390223E-5
1226,1.0452067363075912E-4
1227,7.685447781113908E-5
1228,5.115359817864373E-5
1229,4.945725595462136E-5
1230,6.638971535721794E-5
1231,9.298248187405989E-5
1232,1.095849002012983E-4
1233,9.158286411548033E-5
1234,4.999100201530382E-5
1235,2.5498044124105945E-5
1236,3.407790791243315E-5
1237,5.3989038860891014E-5
1238,6.002556619932875E-5
1239,4.8636695282766595E-5
1240,3.544568608049303E-5
1241,3.166369060636498E-5
1242,3.2180232665268704E-5
1243,3.433080200920813E-5
1244,4.305088077671826E-5
1245,5.644008342642337E-5
1246,6.999790639383718E-5
1247,7.777404243825004E-5
1248,6.717003998346627E-5
1249,4.455147063708864E-5
1250,4.226591408951208E-5
1251,6.606206443393603E-5
1252,7.924105739220977E-5
1253,6.686704728053883E-5
1254,5.5085241911001503E-5
1255,5.222235631663352E-5
1256,4.3812109652208164E-5
1257,3.7654688640031964E-5
1258,4.5034703362034634E-5
1259,5.168369898456149E-5
1260,5.262434569885954E-5
1261,6.709395529469475E-5
1262,1.0131080489372835E-4
1263,1.3825358473695815E-4
1264,1.5927664935588837E-4
1265,1.5264860121533275E-4
1266,1.2010175123577937E-4
1267,8.117788820527494E-5
1268,5.312353096087463E-5
1269,3.6945089959772304E-5
1270,2.9978828024468385E-5
1271,2.9889675715821795E-5
1272,3.1018793379189447E-5
1273,3.53122923115734E-5
1274,4.902211367152631E-5
1275,6.344704161165282E-5
1276,6.609591218875721E-5
1277,6.26807232038118E-5
1278,6.247530836844817E-5
1279,5.999033237458207E-5
1280,4.798319059773348E-5
1281,2.9438997444231063E-5
1282,1.5433512089657597E-5
1283,2.4551609385525808E-5
1284,6.31973598501645E-5
1285,1.0119428770849481E-4
1286,1.0478692274773493E-4
1287,8.27941985335201E-5
1288,6.22385268798098E-5
1289,5.114839586894959E-5
1290,5.123149458086118E-5
1291,6.66909254505299E-5
1292,8.96403580554761E-5
1293,1.0581269452814013E-4
1294,1.1180138972122222E-4
1295,1.1118429392809048E-4
1296,1.0554173786658794E-4
1297,9.841615974437445E-5
1298,9.510451491223648E-5
1299,9.432643128093332E-5
1300,9.118898742599413E-5
1301,8.941192936617881E-5
1302,9.351137123303488E-5
1303,8.741221245145425E-5
1304,5.779154889751226E-5
1305,3.706796996993944E-5
1306,6.0945334553252906E-5
1307,9.608113032300025E-5
1308,8.596110274083912E-5
1309,4.243124931235798E-5
1310,2.2923319193068892E-5
1311,4.946914123138413E-5
1312,9.436497202841565E-5
1313,1.1662272299872711E-4
1314,9.63613492785953E-5
1315,5.436761421151459E-5
1316,3.395503881620243E-5
1317,4.594122219714336E-5
1318,5.440238237497397E-5
1319,3.818538971245289E-5
1320,2.0467698050197214E-5
1321,2.2827824068372138E-5
1322,4.484511009650305E-5
1323,7.456605089828372E-5
1324,8.79984290804714E-5
1325,7.680169073864818E-5
1326,6.392767681973055E-5
1327,6.886036862852052E-5
1328,9.575855074217543E-5
1329,1.299845753237605E-4
1330,1.3016269076615572E-4
1331,8.856162457959726E-5
1332,5.438361768028699E-5
1333,5.2368031902005896E-5
1334,7.573309994768351E-5
1335,1.1985700257355347E-4
1336,1.3941191718913615E-4
1337,9.847854380495846E-5
1338,5.266416337690316E-5
1339,4.811000690096989E-5
1340,5.703032002202235E-5
1341,6.739321543136612E-5
1342,8.85683111846447E-5
1343,9.982643678085878E-5
1344,8.508412429364398E-5
1345,6.945097265997902E-5
1346,9.059693547897041E-5
1347,1.399149332428351E-4
1348,1.610930630704388E-4
1349,1.377503213007003E-4
1350,1.1340479250065982E-4
1351,1.1202944006072357E-4
1352,1.2907911150250584E-4
1353,1.5710393199697137E-4
1354,1.632409548619762E-4
1355,1.2306681310292333E-4
1356,6.85338382027112E-5
1357,3.9384369301842526E-5
1358,3.948089579353109E-5
1359,5.361795410863124E-5
1360,6.169879634398967E-5
1361,5.4114439990371466E-5
1362,4.15354261349421E-5
1363,3.660018774098717E-5
1364,4.1016068280441687E-5
1365,4.865650407737121E-5
1366,5.335285095497966E-5
1367,5.61805754841771E-5
1368,5.809773210785352E-5
1369,5.489495742949657E-5
1370,4.7382443881360814E-5
1371,4.463966979528777E-5
1372,5.487821181304753E-5
1373,6.923019827809185E-5
1374,6.645801477134228E-5
1375,5.0715767429210246E-5
1376,4.8566071200184524E-5
1377,6.247067358344793E-5
1378,7.447872485499829E-5
1379,7.650948828086257E-5
1380,6.802766438340768E-5
1381,5.772531949332915E-5
1382,6.353199569275603E-5
1383,8.242986223194748E-5
1384,8.970811177277938E-5
1385,8.141723810695112E-5
1386,7.940441719256341E-5
1387,9.516604768577963E-5
1388,1.1704619828378782E-4
1389,1.2238587078172714E-4
1390,9.67876985669136E-5
1391,5.600859731202945E-5
1392,3.2184485462494195E-5
1393,3.2519037631573156E-5
1394,4.41974334535189E-5
1395,6.826999742770568E-5
1396,1.0698613914428279E-4
1397,1.3811425014864653E-4
1398,1.371855614706874E-4
1399,1.113671314669773E-4
1400,9.070833039004356E-5
1401,8.594666724093258E-5
1402,7.675930100958794E-5
1403,5.3995543566998094E-5
1404,3.471396485110745E-5
1405,2.92538788926322E-5
1406,3.9323258533841E-5
1407,6.279895023908466E-5
1408,7.449430995620787E-5
1409,5.672093902830966E-5
1410,3.292237670393661E-5
1411,2.378107819822617E-5
1412,2.2160518710734323E-5
1413,2.3064183551468886E-5
1414,2.7789723390014842E-5
1415,3.417326297494583E-5
1416,3.6963952879887074E-5
1417,3.29489957948681E-5
1418,3.876935443258844E-5
1419,6.674188625765964E-5
1420,8.591743971919641E-5
1421,7.0721740485169E-5
1422,4.317907223594375E-5
1423,2.5126884793280624E-5
1424,1.7139233023044653E-5
1425,2.211204446211923E-5
1426,3.770584226003848E-5
1427,5.1208746299380437E-5
1428,5.954106381977908E-5
1429,7.113494211807847E-5
1430,8.652306132717058E-5
1431,9.397212124895304E-5
1432,9.02630781638436E-5
1433,8.559939305996522E-5
1434,8.606111805420369E-5
1435,9.807506285142154E-5
1436,1.2549285020213574E-4
1437,1.415581355104223E-4
1438,1.1631259258138016E-4
1439,6.89279186190106E-5
1440,3.7361602153396234E-5
1441,2.7661168132908642E-5
1442,3.0476634492515586E-5
1443,4.209460166748613E-5
1444,5.597994095296599E-5
1445,6.535033753607422E-5
1446,6.424591992981732E-5
1447,4.7534253099001944E-5
1448,2.82192286249483E-5
1449,2.393418617430143E-5
1450,2.766904071904719E-5
1451,3.05771354760509E-5
1452,3.948643643525429E-5
1453,5.083539508632384E-5
1454,5.665862772730179E-5
1455,6.254418258322403E-5
1456,6.270880112424493E-5
1457,4.340670784586109E-5
1458,2.2996786356088705E-5
1459,2.9683755201403983E-5
1460,5.0826773076551035E-5
1461,5.8733967307489365E-5
1462,5.890672036912292E-5
1463,6.807597674196586E-5
1464,7.760784501442686E-5
1465,7.22805125406012E-5
1466,5.798914935439825E-5
1467,4.901320062344894E-5
1468,4.5465061702998355E-5
1469,3.756889054784551E-5
1470,2.5830373488133773E-5
1471,2.395458250248339E-5
1472,3.64552834071219E-5
1473,5.371334191295318E-5
1474,7.434844883391634E-5
1475,9.450319339521229E-5
1476,9.258875070372596E-5
1477,7.061199721647426E-5
1478,5.69270814594347E-5
1479,5.0775874115061015E-5
1480,3.7821482692379504E-5
1481,2.8637265131692402E-5
1482,3.234452742617577E-5
1483,4.461572098080069E-5
1484,5.813792813569307E-5
1485,5.879986929357983E-5
1486,4.362219260656275E-5
1487,2.902958294725977E-5
1488,2.4626695449114777E-5
1489,2.5867242584354244E-5
1490,2.818235407175962E-5
1491,3.58739634975791E-5
1492,5.5874534155009314E-5
1493,7.471931166946888E-5
1494,6.764475983800367E-5
1495,5.039834650233388E-5
1496,6.662217492703348E-5
1497,1.0093270248034969E-4
1498,9.21949467738159E-5
1499,4.689671186497435E-5
1500,2.680364195839502E-5
1501,3.9531289075966924E-5
1502,4.8926078306976706E-5
1503,4.4425738451536745E-5
1504,3.684338662424125E-5
1505,3.8624224544037133E-5
1506,5.4600928706349805E-5
1507,6.960271275602281E-5
1508,6.60348086967133E-5
1509,4.742963574244641E-5
1510,2.949637382698711E-5
1511,1.950671685335692E-5
1512,1.676988358667586E-5
1513,2.6568306566332467E-5
1514,5.023152698413469E-5
1515,7.329264917643741E-5
1516,8.627469651401043E-5
1517,8.96506171557121E-5
1518,7.939870556583628E-5
1519,6.226421828614548E-5
1520,5.603376848739572E-5
1521,5.987377880956046E-5
1522,6.246053089853376E-5
1523,6.0117825341876596E-5
1524,4.8262812924804166E-5
1525,3.0083534511504695E-5
1526,2.004275120270904E-5
1527,1.9789853467955254E-5
1528,2.0080626200069673E-5
1529,1.8941518646897748E-5
1530,2.2094009182183072E-5
1531,3.918833317584358E-5
1532,6.848821794847026E-5
1533,8.777877519605681E-5
1534,8.359984349226579E-5
1535,6.942769687157124E-5
1536,6.314623169600964E-5
1537,7.155736966524273E-5
1538,8.970969793153927E-5
1539,9.811684867599979E-5
1540,8.247444202424958E-5
1541,5.868706648470834E-5
1542,5.124392919242382E-5
1543,6.108608067734167E-5
1544,7.367441867245361E-5
1545,7.544430991401896E-5
1546,6.399795529432595E-5
1547,5.3960393415763974E-5
1548,5.284780127112754E-5
1549,4.8675246944185346E-5
1550,4.1266226617153734E-5
1551,4.4844200601801276E-5
1552,5.779075581813231E-5
1553,6.827948527643457E-5
1554,7.162246038205922E-5
1555,6.732272595399991E-5
1556,6.270897574722767E-5
1557,6.763525016140193E-5
1558,7.40630566724576E-5
1559,6.682703678961843E-5
1560,4.9391939683118835E-5
1561,4.0324983274331316E-5
1562,6.028802090440877E-5
1563,1.1648869258351624E-4
1564,1.7540008411742747E-4
1565,1.799052261048928E-4
1566,1.2091131793567911E-4
1567,5.2964176575187594E-5
1568,2.3817818146198988E-5
1569,3.243049286538735E-5
1570,5.816571137984283E-5
1571,8.731065463507548E-5
1572,1.0928248957497999E-4
1573,1.1579436977626756E-4
1574,1.0725648462539539E-4
1575,9.521263564238325E-5
1576,9.319315722677857E-5
1577,9.44165003602393E-5
1578,7.978211942827329E-5
1579,5.910767140449025E-5
1580,6.151694105938077E-5
1581,8.326776878675446E-5
1582,9.095451241591945E-5
1583,6.93039910402149E-5
1584,4.024841109639965E-5
1585,3.8327121728798375E-5
1586,6.600719643756747E-5
1587,8.707412052899599E-5
1588,7.837134035071358E-5
1589,5.412805694504641E-5
1590,3.296430077170953E-5
1591,2.3724571292405017E-5
1592,3.3442229323554784E-5
1593,5.427626456366852E-5
1594,6.309458694886416E-5
1595,5.045253783464432E-5
1596,3.018880852323491E-5
1597,2.3921347747091204E-5
1598,4.443082434590906E-5
1599,7.611598266521469E-5
1600,8.373834862140939E-5
1601,6.109150126576424E-5
1602,3.9322861994151026E-5
1603,3.83272381441202E-5
1604,5.0949925935128704E-5
1605,6.822282011853531E-5
1606,8.309871918754652E-5
1607,8.458641241304576E-5
1608,7.208872557384893E-5
1609,6.059381485101767E-5
1610,6.194783782120794E-5
1611,7.157554500736296E-5
1612,7.43889540899545E-5
1613,6.139703327789903E-5
1614,4.739301948575303E-5
1615,5.9321151638869196E-5
1616,9.119382593780756E-5
1617,1.0203549754805863E-4
1618,7.666266174055636E-5
1619,4.74493826914113E-5
1620,4.506469122134149E-5
1621,6.0672638937830925E-5
1622,6.618601764785126E-5
1623,5.902619886910543E-5
1624,6.420652789529413E-5
1625,8.984301530290395E-5
1626,1.1660154996206984E-4
1627,1.3115431647747755E-4
1628,1.3174655032344162E-4
1629,1.1126219033030793E-4
1630,7.100604852894321E-5
1631,3.7585610698442906E-5
1632,3.382912836968899E-5
1633,4.687594991992228E-5
1634,5.108731420477852E-5
1635,4.461779462872073E-5
1636,4.321573214838281E-5
1637,5.4137595725478604E-5
1638,6.898934225318953E-5
1639,7.72743733250536E-5
1640,8.282761700684205E-5
1641,9.751883044373244E-5
1642,1.1626842751866207E-4
1643,1.1767573596443981E-4
1644,9.269914153264835E-5
1645,5.441814209916629E-5
1646,2.501440940250177E-5
1647,2.340967330383137E-5
1648,5.044140561949462E-5
1649,8.057568629737943E-5
1650,8.361040818272159E-5
1651,6.25381144345738E-5
1652,5.3166910220170394E-5
1653,6.917450809851289E-5
1654,7.947343692649156E-5
1655,6.735071656294167E-5
1656,6.0627204220509157E-5
1657,7.76072993176058E-5
1658,1.0154960909858346E-4
1659,1.1684728815453127E-4
1660,1.2244051322340965E-4
1661,1.1742472997866571E-4
1662,1.0039585322374478E-4
1663,7.624505087733269E-5
1664,5.8820216509047896E-5
1665,6.065165143809281E-5
1666,7.108785939635709E-5
1667,6.834902160335332E-5
1668,6.320041575236246E-5
1669,8.34268139442429E-5
1670,1.1569481284823269E-4
1671,1.2576648441608995E-4
1672,1.1157493281643838E-4
1673,8.722824713913724E-5
1674,6.485833728220314E-5
1675,5.851185051142238E-5
1676,6.514937558677047E-5
1677,8.495423389831558E-5
1678,1.386362564517185E-4
1679,1.9653122581075877E-4
1680,1.8847029423341155E-4
1681,1.2525559577625245E-4
1682,7.870996341807768E-5
1683,6.56971606076695E-5
1684,6.246138946153224E-5
1685,6.413616210920736E-5
1686,7.015804294496775E-5
1687,7.034042209852487E-5
1688,6.0678506997646764E-5
1689,5.024941492592916E-5
1690,5.0406884838594124E-5
1691,5.7425262639299035E-5
1692,5.6875203881645575E-5
1693,4.7101228119572625E-5
1694,4.582945257425308E-5
1695,7.010329136392102E-5
1696,1.074655374395661E-4
1697,1.1968266335316002E-4
1698,8.92382231540978E-5
1699,4.371632167021744E-5
1700,2.3095746655599214E-5
1701,3.517972072586417E-5
1702,5.1424514822429046E-5
1703,5.0344213377684355E-5
1704,4.6776942326687276E-5
1705,5.958921610726975E-5
1706,7.949164137244225E-5
1707,8.865848940331489E-5
1708,8.351458382094279E-5
1709,7.05979109625332E-5
1710,6.248411955311894E-5
1711,7.075528264977038E-5
1712,8.689851529197767E-5
1713,8.93951000762172E-5
1714,7.739931606920436E-5
1715,7.220651605166495E-5
1716,8.613215322839096E-5
1717,1.0578372166492045E-4
1718,1.0620254761306569E-4
1719,8.665864879731089E-5
1720,7.398748130071908E-5
1721,7.352264219662175E-5
1722,6.24397725914605E-5
1723,4.051829091622494E-5
1724,3.2466214179294184E-5
1725,4.92328945256304E-5
1726,8.282437920570374E-5
1727,1.1540627747308463E-4
1728,1.250568893738091E-4
1729,1.1375430767657235E-4
1730,1.1527937022037804E-4
1731,1.4256326539907604E-4
1732,1.6516046889591962E-4
1733,1.656608219491318E-4
1734,1.660428970353678E-4
1735,1.8767474102787673E-4
1736,2.218577719759196E-4
1737,2.3269103257916868E-4
1738,1.9400498422328383E-4
1739,1.3355420378502458E-4
1740,9.920467709889635E-5
1741,9.155062434729189E-5
1742,8.366481051780283E-5
1743,7.304619066417217E-5
1744,7.276399992406368E-5
1745,8.951819472713396E-5
1746,1.2237520422786474E-4
1747,1.5269099094439298E-4
1748,1.492484734626487E-4
1749,1.102981113945134E-4
1750,7.442966307280585E-5
1751,6.809375918237492E-5
1752,7.700541755184531E-5
1753,7.927023398224264E-5
1754,6.961795588722453E-5
1755,5.506516026798636E-5
1756,4.769313090946525E-5
1757,4.89290505356621E-5
1758,4.616862861439586E-5
1759,3.3803913538577035E-5
1760,2.1570114768110216E-5
1761,2.7059006242780015E-5
1762,5.8922116295434535E-5
1763,9.405737364431843E-5
1764,1.0164703417103738E-4
1765,9.092385153053328E-5
1766,8.702874765731394E-5
1767,8.875325875123963E-5
1768,9.531996329315007E-5
1769,1.1675897258101031E-4
1770,1.3282024883665144E-4
1771,1.1138666013721377E-4
1772,6.635597674176097E-5
1773,3.733042467501946E-5
1774,3.4307726309634745E-5
1775,4.216226443531923E-5
1776,5.049191531725228E-5
1777,5.4136893595568836E-5
1778,4.690382775152102E-5
1779,3.44100953952875E-5
1780,3.1822601158637553E-5
1781,3.4933153074234724E-5
1782,3.184879096806981E-5
1783,3.659283902379684E-5
1784,5.445133137982339E-5
1785,5.751307253376581E-5
1786,4.3448519136291E-5
1787,4.1544724808773026E-5
1788,4.802758849109523E-5
1789,4.203753633191809E-5
1790,3.585253580240533E-5
1791,4.150692620896734E-5
1792,4.3790969357360154E-5
1793,3.7774821976199746E-5
1794,3.3431282645324245E-5
1795,2.8912352718180045E-5
1796,2.3227139536174946E-5
1797,2.301059248566162E-5
1798,2.2725664166500792E-5
1799,2.42983933276264E-5
1800,5.636713467538357E-5
1801,1.243596780113876E-4
1802,1.7747061792761087E-4
1803,1.6594152839388698E-4
1804,1.0362550528952852E-4
1805,4.98457629873883E-5
1806,4.3953259591944516E-5
1807,7.284631283255294E-5
1808,9.583924111211672E-5
1809,8.90922819962725E-5
1810,6.547389057232067E-5
1811,4.9897615099325776E-5
1812,4.1182865970768034E-5
1813,2.5771340006031096E-5
1814,1.8045473552774638E-5
1815,3.4406271879561245E-5
1816,5.214292468735948E-5
1817,5.183575194678269E-5
1818,5.226541179581545E-5
1819,6.242570088943467E-5
1820,6.1560254835058E-5
1821,4.424984581419267E-5
1822,3.0928531487006694E-5
1823,2.9304737836355343E-5
1824,2.310279887751676E-5
1825,9.638392839406151E-6
1826,1.81650320882909E-5
1827,6.344650319078937E-5
1828,1.1505078146001324E-4
1829,1.4105651644058526E-4
1830,1.3748834317084402E-4
1831,1.1128924234071746E-4
1832,8.215274283429608E-5
1833,7.233460928546265E-5
1834,7.047097460599616E-5
1835,5.632710235659033E-5
1836,4.867813186137937E-5
1837,7.14410562068224E-5
1838,1.0088449198519811E-4
1839,9.757040243130177E-5
1840,7.06358187017031E-5
1841,6.049021249054931E-5
1842,6.863817543489859E-5
1843,6.97532159392722E-5
1844,7.725122850388288E-5
1845,1.1277070007054135E-4
1846,1.3935055176261812E-4
1847,1.1203678150195628E-4
1848,5.997908374411054E-5
1849,4.672098293667659E-5
1850,8.033229823922738E-5
1851,1.1278767487965524E-4
1852,1.0679422121029347E-4
1853,7.241551065817475E-5
1854,4.266347241355106E-5
1855,3.116168227279559E-5
1856,3.0634106224169955E-5
1857,3.783252395805903E-5
1858,5.09035999129992E-5
1859,6.222730007721111E-5
1860,7.113307947292924E-5
1861,7.736038969596848E-5
1862,6.96624701959081E-5
1863,4.7587465815013275E-5
1864,3.1007963116280735E-5
1865,2.8976352041354403E-5
1866,3.055890920222737E-5
1867,3.6639306927099824E-5
1868,5.473693454405293E-5
1869,6.459908763645217E-5
1870,4.911984069622122E-5
1871,3.082148396060802E-5
1872,2.763511656667106E-5
1873,3.10157411149703E-5
1874,4.410055771586485E-5
1875,7.604605343658477E-5
1876,1.0822412878042087E-4
1877,1.1189848009962589E-4
1878,8.896047802409157E-5
1879,6.7188884713687E-5
1880,5.861803947482258E-5
1881,5.2128834795439616E-5
1882,4.08201121899765E-5
1883,2.8775706596206874E-5
1884,2.6813639124156907E-5
1885,4.370945316622965E-5
1886,6.40632861177437E-5
1887,6.486148777185008E-5
1888,5.6199980463134125E-5
1889,6.08355512667913E-5
1890,7.191258919192478E-5
1891,6.987942470004782E-5
1892,5.419170338427648E-5
1893,3.8531954487552866E-5
1894,3.5384200600674376E-5
1895,4.592314508045092E-5
1896,5.789354327134788E-5
1897,6.119712634244934E-5
1898,6.240343645913526E-5
1899,7.323722093133256E-5
1900,8.829679427435622E-5
1901,9.26455541048199E-5
1902,9.073277760762721E-5
1903,9.517335274722427E-5
1904,9.423443407285959E-5
1905,8.084035653155297E-5
1906,8.810321014607325E-5
1907,1.2865077587775886E-4
1908,1.4833657769486308E-4
1909,1.1092280328739434E-4
1910,5.693747152690776E-5
1911,3.177752296323888E-5
1912,3.742911940207705E-5
1913,5.9692545619327575E-5
1914,7.65523873269558E-5
1915,6.966063665458933E-5
1916,5.43662317795679E-5
1917,5.736859384342097E-5
1918,7.554943294962868E-5
1919,8.895897190086544E-5
1920,8.955332305049524E-5
1921,8.188452193280682E-5
1922,7.472735887859017E-5
1923,7.265160820679739E-5
1924,7.252815703395754E-5
1925,7.478329644072801E-5
1926,8.129917114274576E-5
1927,8.209711813833565E-5
1928,7.236593955894932E-5
1929,6.515879067592323E-5
1930,6.792200292693451E-5
1931,7.613677735207602E-5
1932,8.65430774865672E-5
1933,9.170716657536104E-5
1934,8.396825433010235E-5
1935,7.341829768847674E-5
1936,7.280303543666378E-5
1937,7.41598050808534E-5
1938,6.698087236145511E-5
1939,5.4577511036768556E-5
1940,3.838449629256502E-5
1941,2.3050723029882647E-5
1942,2.7890089768334292E-5
1943,5.0729595386656E-5
1944,5.694798892363906E-5
1945,3.8259397115325555E-5
1946,2.4677356122992933E-5
1947,2.672712435014546E-5
1948,2.7392748961574398E-5
1949,2.140424112440087E-5
1950,1.909396996779833E-5
1951,2.702403253351804E-5
1952,4.134128539590165E-5
1953,5.224832420935854E-5
1954,5.2359202527441084E-5
1955,4.375541539047845E-5
1956,3.9686336094746366E-5
1957,4.835558866034262E-5
1958,5.894350033486262E-5
1959,6.679118087049574E-5
1960,8.267752127721906E-5
1961,9.545849752612412E-5
1962,8.800024806987494E-5
1963,8.798060298431665E-5
1964,1.1652633111225441E-4
1965,1.2311770115047693E-4
1966,7.002001802902669E-5
1967,2.368083005421795E-5
1968,5.879406307940371E-5
1969,1.273321540793404E-4
1970,1.2992869596928358E-4
1971,7.09258602000773E-5
1972,3.1609008146915585E-5
1973,3.817849574261345E-5
1974,5.6878667237469926E-5
1975,6.247018609428778E-5
1976,5.2680607041111216E-5
1977,4.8011977924034E-5
1978,6.77469142829068E-5
1979,8.382577652810141E-5
1980,6.252346065593883E-5
1981,3.505839413264766E-5
1982,4.196554436930455E-5
1983,6.07719921390526E-5
1984,5.8048437495017424E-5
1985,4.36563313996885E-5
1986,3.871917579090223E-5
1987,5.049586252425797E-5
1988,8.05072850198485E-5
1989,1.2073721882188693E-4
1990,1.5187922690529376E-4
1991,1.5031779184937477E-4
1992,1.1537097452674061E-4
1993,6.84019032632932E-5
1994,3.95460010622628E-5
1995,2.8959759220015258E-5
1996,2.5707056920509785E-5
1997,2.996898183482699E-5
1998,5.2367431635502726E-5
1999,9.491859964327887E-5
2000,1.1948733299504966E-4
2001,9.326527651865035E-5
2002,4.6297162043629214E-5
2003,2.3917609723866917E-5
2004,2.2669073587167077E-5
2005,3.4426047932356596E-5
2006,4.718502168543637E-5
2007,3.708861186169088E-5
2008,2.04884163395036E-5
2009,3.712581019499339E-5
2010,6.403170846169814E-5
2011,6.932698306627572E-5
2012,6.227516860235482E-5
2013,4.405455547384918E-5
2014,2.030944961006753E-5
2015,2.7025425879401155E-5
2016,5.014362250221893E-5
2017,9.360317199025303E-5
