SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1038,1.0151970491278917E-4
1039,1.470518036512658E-4
1040,1.1544988956302404E-4
1041,6.282309914240614E-5
1042,8.584083843743429E-5
1043,1.3477639004122466E-4
1044,1.1428716243244708E-4
1045,5.663295814883895E-5
1046,6.053570541553199E-5
1047,1.38140341732651E-4
1048,1.9787192286457866E-4
1049,1.7510152247268707E-4
1050,1.0804573685163632E-4
1051,5.740690539823845E-5
1052,4.276268009562045E-5
1053,6.0624242905760184E-5
1054,8.523083670297638E-5
1055,8.133031224133447E-5
1056,5.205188426771201E-5
1057,2.9654514946741983E-5
1058,2.4922099328250624E-5
1059,3.582027420634404E-5
1060,7.15416535967961E-5
1061,1.169758616015315E-4
1062,1.2972600234206766E-4
1063,1.0789770021801814E-4
1064,9.066873462870717E-5
1065,8.769368287175894E-5
1066,8.035311475396156E-5
1067,6.796848174417391E-5
1068,5.4959498811513186E-5
1069,3.596716851461679E-5
1070,1.8985265342053026E-5
1071,1.6396716091549024E-5
1072,3.137808744213544E-5
1073,6.979706813581288E-5
1074,1.1168060154886916E-4
1075,1.1311062553431839E-4
1076,8.56203623698093E-5
1077,7.646864833077416E-5
1078,7.830003596609458E-5
1079,7.925448880996555E-5
1080,1.1252958211116493E-4
1081,1.603821583557874E-4
1082,1.5871631330810487E-4
1083,1.1643609468592331E-4
1084,8.536153472959995E-5
1085,7.506079418817535E-5
1086,7.352109969360754E-5
1087,7.063005614327267E-5
1088,5.759771738667041E-5
1089,4.084765532752499E-5
1090,4.1084655094891787E-5
1091,6.761444092262536E-5
1092,9.724773553898558E-5
1093,1.1132387589896098E-4
1094,1.2773045455105603E-4
1095,1.4286921941675246E-4
1096,1.2034944666083902E-4
1097,7.06069913576357E-5
1098,4.192903361399658E-5
1099,4.152777910348959E-5
1100,4.23604687966872E-5
1101,3.571763591025956E-5
1102,3.087937511736527E-5
1103,2.9370468837441877E-5
1104,2.8339061827864498E-5
1105,3.3972246455959976E-5
1106,4.74096777907107E-5
1107,5.396715278038755E-5
1108,5.657154179061763E-5
1109,9.264994878321886E-5
1110,1.7331019625999033E-4
1111,2.4210997798945755E-4
1112,2.4507471243850887E-4
1113,1.9806907221209258E-4
1114,1.5016902761999518E-4
1115,1.2894185783807188E-4
1116,1.2752594193443656E-4
1117,1.1451166938059032E-4
1118,7.93483413872309E-5
1119,5.708861135644838E-5
1120,6.934802513569593E-5
1121,9.081194730242714E-5
1122,1.0513639426790178E-4
1123,1.2684878311119974E-4
1124,1.5855573292355984E-4
1125,1.8069506040774286E-4
1126,1.758444559527561E-4
1127,1.4028734585735947E-4
1128,8.556710963603109E-5
1129,3.8783939089626074E-5
1130,2.739607953117229E-5
1131,4.3848885979969054E-5
1132,5.407671778812073E-5
1133,5.0553800974739715E-5
1134,4.292179801268503E-5
1135,3.3902422728715464E-5
1136,4.079202335560694E-5
1137,6.375074735842645E-5
1138,6.932521500857547E-5
1139,5.760389467468485E-5
1140,5.020361641072668E-5
1141,3.788022149819881E-5
1142,2.4679477064637467E-5
1143,3.746748552657664E-5
1144,6.4988256781362E-5
1145,7.275686948560178E-5
1146,5.810628499602899E-5
1147,4.302348315832205E-5
1148,4.118898505112156E-5
1149,4.871277997153811E-5
1150,5.40460241609253E-5
1151,5.3532457968685776E-5
1152,6.081011088099331E-5
1153,9.576923184795305E-5
1154,1.5112578694242984E-4
1155,1.8464983440935612E-4
1156,1.672056969255209E-4
1157,1.180540130008012E-4
1158,7.935297617223114E-5
1159,6.999824108788744E-5
1160,7.009484397713095E-5
1161,5.8073754189535975E-5
1162,4.1304789192508906E-5
1163,2.8317488613538444E-5
1164,1.6761729057179764E-5
1165,1.5286708730855025E-5
1166,2.930331538664177E-5
1167,4.6967743401182815E-5
1168,6.15091557847336E-5
1169,7.303577149286866E-5
1170,7.57470988901332E-5
1171,7.058464689180255E-5
1172,6.709442095598206E-5
1173,6.475261761806905E-5
1174,6.603861402254552E-5
1175,8.863551920512691E-5
1176,1.2432542280294E-4
1177,1.3272678188513964E-4
1178,1.0481985373189673E-4
1179,7.50635372241959E-5
1180,6.662884698016569E-5
1181,6.889250653330237E-5
1182,6.75358169246465E-5
1183,7.208292663563043E-5
1184,8.859176887199283E-5
1185,8.87806891114451E-5
1186,5.7013825426111E-5
1187,2.9320492103579454E-5
1188,3.7929272366454825E-5
1189,5.970213533146307E-5
1190,5.533894000109285E-5
1191,3.548322638380341E-5
1192,4.4479424104793E-5
1193,8.39731001178734E-5
1194,1.1542299034772441E-4
1195,1.2714831973426044E-4
1196,1.2882045120932162E-4
1197,1.1210588127141818E-4
1198,7.721617294009775E-5
1199,5.353346205083653E-5
1200,5.180843800189905E-5
1201,4.9156544264405966E-5
1202,4.487510523176752E-5
1203,6.071703683119267E-5
1204,8.257868466898799E-5
1205,7.942047523101792E-5
1206,5.717650492442772E-5
1207,4.023047586088069E-5
1208,4.1578525269869715E-5
1209,6.411829235730693E-5
1210,9.338737436337397E-5
1211,1.049561906256713E-4
1212,9.392976789968088E-5
1213,7.309405918931589E-5
1214,5.0453603762434795E-5
1215,3.4654789487831295E-5
1216,4.068155976710841E-5
1217,6.139843753771856E-5
1218,6.869936623843387E-5
1219,6.111867696745321E-5
1220,5.847329885000363E-5
1221,6.117001612437889E-5
1222,6.178500188980252E-5
1223,5.97511425439734E-5
1224,5.103439980302937E-5
1225,4.0045222704065964E-5
1226,4.9337864766130224E-5
1227,8.546911703888327E-5
1228,1.119110529543832E-4
1229,9.97854585875757E-5
1230,7.492864824598655E-5
1231,7.053129957057536E-5
1232,8.130331116262823E-5
1233,7.777452992741019E-5
1234,5.574247188633308E-5
1235,7.070441643008962E-5
1236,1.4512577035930008E-4
1237,1.9668726599775255E-4
1238,1.747338246786967E-4
1239,1.3039351324550807E-4
1240,9.585489897290245E-5
1241,6.041230881237425E-5
1242,3.73247021343559E-5
1243,3.811955320998095E-5
1244,4.850576078752056E-5
1245,7.164785347413272E-5
1246,1.1653183173621073E-4
1247,1.47571976413019E-4
1248,1.3770782970823348E-4
1249,1.2763515405822545E-4
1250,1.3064529048278928E-4
1251,9.467892959946766E-5
1252,4.3173698941245675E-5
1253,6.242485687835142E-5
1254,1.2399107799865305E-4
1255,1.3223291898611933E-4
1256,9.518360457150266E-5
1257,7.450347766280174E-5
1258,7.137603824958205E-5
1259,6.689305882900953E-5
1260,6.126145308371633E-5
1261,4.8744597734184936E-5
1262,3.867913255817257E-5
1263,5.1013019401580095E-5
1264,6.83451653458178E-5
1265,6.957784353289753E-5
1266,6.795296212658286E-5
1267,7.755156548228115E-5
1268,9.296630742028356E-5
1269,9.11292590899393E-5
1270,6.98449439369142E-5
1271,7.910552812973037E-5
1272,1.2998688907828182E-4
1273,1.5253062883857638E-4
1274,1.1556425306480378E-4
1275,6.282981485128403E-5
1276,3.405766256037168E-5
1277,4.088968489668332E-5
1278,6.798446702305228E-5
1279,8.38376727188006E-5
1280,8.36137987789698E-5
1281,8.210878149839118E-5
1282,7.847107190173119E-5
1283,7.10382591933012E-5
1284,6.864388706162572E-5
1285,6.920000305399299E-5
1286,6.311206379905343E-5
1287,5.663556294166483E-5
1288,6.824218144174665E-5
1289,1.015775342239067E-4
1290,1.3079724158160388E-4
1291,1.2178255565231666E-4
1292,7.407220982713625E-5
1293,3.776955054490827E-5
1294,6.431857764255255E-5
1295,1.2474261166062206E-4
1296,1.3654959911946207E-4
1297,9.767680603545159E-5
1298,8.235337008954957E-5
1299,1.0048792319139466E-4
1300,1.0506618127692491E-4
1301,9.644951933296397E-5
1302,9.51486945268698E-5
1303,8.740049815969542E-5
1304,6.70214431011118E-5
1305,5.905985744902864E-5
1306,7.413555431412533E-5
1307,8.457931107841432E-5
1308,7.080803334247321E-5
1309,6.290200690273196E-5
1310,9.241379302693531E-5
1311,1.3490715355146676E-4
1312,1.505571708548814E-4
1313,1.3732492516282946E-4
1314,1.1140505375806242E-4
1315,8.486887236358598E-5
1316,6.611060234718025E-5
1317,4.9195386964129284E-5
1318,3.055399065488018E-5
1319,3.55136398866307E-5
1320,7.818006997695193E-5
1321,1.2285506818443537E-4
1322,1.318091672146693E-4
1323,1.1480371176730841E-4
1324,1.0073974408442155E-4
1325,9.193936421070248E-5
1326,7.841424667276442E-5
1327,7.016739255050197E-5
1328,7.108173304004595E-5
1329,6.214833410922438E-5
1330,4.4727967178914696E-5
1331,4.0124767110683024E-5
1332,5.183080429560505E-5
1333,6.948260852368549E-5
1334,7.914944580988958E-5
1335,7.596334762638435E-5
1336,6.431749352486804E-5
1337,3.808418841799721E-5
1338,1.7945634681382217E-5
1339,4.4171043555252254E-5
1340,8.724338840693235E-5
1341,9.674338798504323E-5
1342,9.620661876397207E-5
1343,1.1093293142039329E-4
1344,1.1507907038321719E-4
1345,1.0349190415581688E-4
1346,1.0715521784732118E-4
1347,1.2506307393778116E-4
1348,1.1566671309992671E-4
1349,7.300318247871473E-5
1350,4.088284549652599E-5
1351,3.416400431888178E-5
1352,3.636024484876543E-5
1353,6.241923983907327E-5
1354,1.315907429670915E-4
1355,2.0908280566800386E-4
1356,2.3009676078800112E-4
1357,1.7353735165670514E-4
1358,9.430337377125397E-5
1359,5.569912173086777E-5
1360,5.5677730415482074E-5
1361,5.940566188655794E-5
1362,5.087634417577647E-5
1363,3.412188743823208E-5
1364,2.548858719819691E-5
1365,2.9809734769514762E-5
1366,4.0450424421578646E-5
1367,7.941635703900829E-5
1368,1.5624261868651956E-4
1369,2.0438150386326015E-4
1370,1.6647385200485587E-4
1371,9.039253927767277E-5
1372,5.259047247818671E-5
1373,5.568425331148319E-5
1374,5.905272701056674E-5
1375,5.01855174661614E-5
1376,5.1661387260537595E-5
1377,8.716648153495044E-5
1378,1.4631949306931347E-4
1379,1.8227963300887495E-4
1380,1.6538501949980855E-4
1381,1.1836356861749664E-4
1382,7.239666592795402E-5
1383,3.7399026041384786E-5
1384,2.4834895157255232E-5
1385,3.457368438830599E-5
1386,3.973608909291215E-5
1387,2.970738205476664E-5
1388,2.2171296222950332E-5
1389,2.782526280498132E-5
1390,4.821975380764343E-5
1391,8.111110219033435E-5
1392,1.1199090658919886E-4
1393,1.404534705216065E-4
1394,1.7930704052560031E-4
1395,1.9526341930031776E-4
1396,1.492434530518949E-4
1397,9.265742119168863E-5
1398,9.399121336173266E-5
1399,1.3524726091418415E-4
1400,1.7016268975567073E-4
1401,1.7497332009952515E-4
1402,1.4081675908528268E-4
1403,9.422124276170507E-5
1404,6.63815371808596E-5
1405,5.814202086185105E-5
1406,7.531847950303927E-5
1407,1.1632942187134176E-4
1408,1.4791740977670997E-4
1409,1.539320801384747E-4
1410,1.4903103874530643E-4
1411,1.4002116222400218E-4
1412,1.193442803923972E-4
1413,9.21805840334855E-5
1414,8.486673323204741E-5
1415,9.936221613315865E-5
1416,9.859070996753871E-5
1417,7.35324647394009E-5
1418,5.366023469832726E-5
1419,4.5203385525383055E-5
1420,3.778557584155351E-5
1421,3.899383227690123E-5
1422,4.8493617214262486E-5
1423,4.7300247388193384E-5
1424,3.290510721853934E-5
1425,2.646047687449027E-5
1426,4.493161759455688E-5
1427,7.910839485703036E-5
1428,1.036967514664866E-4
1429,1.1690577957779169E-4
1430,1.3367710926104337E-4
1431,1.3285070599522442E-4
1432,8.915562648326159E-5
1433,3.821610880549997E-5
1434,2.0248360669938847E-5
1435,2.1268300770316273E-5
1436,3.0242639695643447E-5
1437,5.896685252082534E-5
1438,8.540378621546552E-5
1439,7.931635627755895E-5
1440,7.05076236044988E-5
1441,9.516862337477505E-5
1442,1.18763062346261E-4
1443,9.84628641162999E-5
1444,5.3689185733674094E-5
1445,2.7619124011835083E-5
1446,4.866254676016979E-5
1447,1.0907739488175139E-4
1448,1.5086177154444158E-4
1449,1.387883530696854E-4
1450,1.0396352445241064E-4
1451,7.07544240867719E-5
1452,4.073881427757442E-5
1453,2.8336156901787035E-5
1454,3.0586357752326876E-5
1455,3.099582318100147E-5
1456,4.783275653608143E-5
1457,1.0008987737819552E-4
1458,1.445808884454891E-4
1459,1.248634362127632E-4
1460,6.831016798969358E-5
1461,3.780667611863464E-5
1462,2.8096137612010352E-5
1463,1.675311432336457E-5
1464,2.091603346343618E-5
1465,4.807126970263198E-5
1466,8.429837180301547E-5
1467,9.861463331617415E-5
1468,6.418109114747494E-5
1469,3.178745100740343E-5
1470,6.142668280517682E-5
1471,1.0542118252487853E-4
1472,1.0879713954636827E-4
1473,1.0005501826526597E-4
1474,1.0455916344653815E-4
1475,1.1165231262566522E-4
1476,1.1659351730486378E-4
1477,1.1501733388286084E-4
1478,1.0016015585279092E-4
1479,8.425312262261286E-5
1480,8.984361193142831E-5
1481,1.1065955914091319E-4
1482,1.0913413279922679E-4
1483,7.28243903722614E-5
1484,3.2377312891185284E-5
1485,1.5937243006192148E-5
1486,2.6613695808919147E-5
1487,4.851816265727393E-5
1488,6.020506771164946E-5
1489,5.9717462136177346E-5
1490,5.880950266146101E-5
1491,5.4179137805476785E-5
1492,4.178215021966025E-5
1493,4.365041968412697E-5
1494,7.765994814690202E-5
1495,1.1629467917373404E-4
1496,1.1150516365887597E-4
1497,6.259512883843854E-5
1498,3.5129993193550035E-5
1499,7.066421676427126E-5
1500,1.0965985711663961E-4
1501,9.247099660569802E-5
1502,6.275877240113914E-5
1503,6.507516809506342E-5
1504,6.580968329217285E-5
1505,5.035356662119739E-5
1506,5.201305975788273E-5
1507,6.641221261816099E-5
1508,5.906639125896618E-5
1509,3.3460040867794305E-5
1510,2.243005837954115E-5
1511,4.211405757814646E-5
1512,7.409242971334606E-5
1513,9.377939568366855E-5
1514,1.1392385204089805E-4
1515,1.503019011579454E-4
1516,1.6865287034306675E-4
1517,1.4475805801339447E-4
1518,1.1291199189145118E-4
1519,9.803142893360928E-5
1520,8.865771815180779E-5
1521,7.682804425712675E-5
1522,5.8530069509288296E-5
1523,3.973619459429756E-5
1524,4.8164954932872206E-5
1525,9.351160406367853E-5
1526,1.4741953054908663E-4
1527,1.725350448396057E-4
1528,1.529970031697303E-4
1529,1.1000101949321106E-4
1530,7.914239540696144E-5
1531,7.506191468564793E-5
1532,8.75589030329138E-5
1533,9.228513954440132E-5
1534,7.59153044782579E-5
1535,5.494086508406326E-5
1536,4.827738302992657E-5
1537,5.3882085921941325E-5
1538,6.659769860561937E-5
1539,9.26625871215947E-5
1540,1.3278312690090388E-4
1541,1.5795552462805063E-4
1542,1.3792187382932752E-4
1543,1.0062445653602481E-4
1544,9.566823428031057E-5
1545,1.0756829578895122E-4
1546,9.365262667415664E-5
1547,6.20368737145327E-5
1548,3.845626633847132E-5
1549,3.094704152317718E-5
1550,4.622372944140807E-5
1551,7.711781654506922E-5
1552,1.0237647074973211E-4
1553,1.0214787471340969E-4
1554,6.520718307001516E-5
1555,2.7725915060727857E-5
1556,3.558697062544525E-5
1557,5.828382563777268E-5
1558,5.355307075660676E-5
1559,3.66007698175963E-5
1560,2.5392784664290957E-5
1561,2.7901047360501252E-5
1562,5.0567785365274176E-5
1563,7.510336581617594E-5
1564,8.777047332841903E-5
1565,9.364403376821429E-5
1566,8.848975267028436E-5
1567,7.27643200661987E-5
1568,5.838781362399459E-5
1569,5.031368709751405E-5
1570,5.600876102107577E-5
1571,7.47627709642984E-5
1572,8.369278657482937E-5
1573,7.915587048046291E-5
1574,8.165723556885496E-5
1575,9.223996312357485E-5
1576,9.881654841592535E-5
1577,9.528014197712764E-5
1578,9.455344115849584E-5
1579,1.348326914012432E-4
1580,1.9770956714637578E-4
1581,1.9344968313816935E-4
1582,1.1743501090677455E-4
1583,5.908343882765621E-5
1584,4.457775503396988E-5
1585,4.5489443436963484E-5
1586,5.244221756584011E-5
1587,4.8773006710689515E-5
1588,3.5108889278490096E-5
1589,5.55659134988673E-5
1590,1.1716188600985333E-4
1591,1.708221243461594E-4
1592,1.9292946672067046E-4
1593,1.9248219905421138E-4
1594,1.6186128777917475E-4
1595,1.0863069473998621E-4
1596,7.631591870449483E-5
1597,6.820872658863664E-5
1598,4.899930354440585E-5
1599,2.9259717848617584E-5
1600,3.904817276634276E-5
1601,6.023718015057966E-5
1602,5.922987111262046E-5
1603,4.295347025617957E-5
1604,3.696099520311691E-5
1605,3.688849392347038E-5
1606,3.23284839396365E-5
1607,3.652301165857352E-5
1608,4.979801451554522E-5
1609,5.255014184513129E-5
1610,4.035768142784946E-5
1611,3.074639607802965E-5
1612,3.97125659219455E-5
1613,5.081802009954117E-5
1614,4.0029961382970214E-5
1615,2.7393076379667036E-5
1616,3.9079575799405575E-5
1617,6.254741310840473E-5
1618,9.060325828613713E-5
1619,1.267239567823708E-4
1620,1.399036991642788E-4
1621,1.0794997069751844E-4
1622,6.604834197787568E-5
1623,4.758038994623348E-5
1624,4.8073954530991614E-5
1625,5.851455352967605E-5
1626,6.965664942981675E-5
1627,7.547494169557467E-5
1628,8.098022954072803E-5
1629,7.878664473537356E-5
1630,7.191552867880091E-5
1631,8.603565947851166E-5
1632,1.0393834236310795E-4
1633,1.030562270898372E-4
1634,1.3898567704018205E-4
1635,2.3988205066416413E-4
1636,3.169961564708501E-4
1637,2.912339405156672E-4
1638,1.9758967391680926E-4
1639,1.2912020611111075E-4
1640,1.3645677245222032E-4
1641,1.8205359810963273E-4
1642,1.9431546388659626E-4
1643,1.504327665315941E-4
1644,8.378428901778534E-5
1645,4.512423402047716E-5
1646,5.7924335123971105E-5
1647,8.934422658057883E-5
1648,9.571330883773044E-5
1649,8.261579205282032E-5
1650,7.345665653701872E-5
1651,6.694007606711239E-5
1652,6.27730114501901E-5
1653,6.643071537837386E-5
1654,6.463005411205813E-5
1655,5.31693258380983E-5
1656,5.147249612491578E-5
1657,6.013469464960508E-5
1658,6.522607145598158E-5
1659,6.885283801238984E-5
1660,6.859483983134851E-5
1661,5.622616663458757E-5
1662,4.157436706009321E-5
1663,3.530841786414385E-5
1664,3.282995385234244E-5
1665,2.6121901100850664E-5
1666,1.7776979802874848E-5
1667,2.253362981718965E-5
1668,3.936472785426304E-5
1669,5.008597145206295E-5
1670,6.255794141907245E-5
1671,8.919314132072031E-5
1672,1.025916135404259E-4
1673,8.611886005382985E-5
1674,6.950382521608844E-5
1675,7.409123645629734E-5
1676,8.587590127717704E-5
1677,8.516194793628529E-5
1678,6.649636634392664E-5
1679,4.086278931936249E-5
1680,3.354918953846209E-5
1681,6.00257953919936E-5
1682,9.527656948193908E-5
1683,1.0805074271047488E-4
1684,1.097143831430003E-4
1685,1.1303661449346691E-4
1686,1.0009629477281123E-4
1687,7.002492202445865E-5
1688,5.30809375050012E-5
1689,7.17304355930537E-5
1690,1.0740138532128185E-4
1691,1.1070087930420414E-4
1692,7.801838364684954E-5
1693,6.624358502449468E-5
1694,8.751151472097263E-5
1695,9.033519745571539E-5
1696,6.106898945290595E-5
1697,3.988771277363412E-5
1698,4.904434536001645E-5
1699,7.110363367246464E-5
1700,7.706756878178567E-5
1701,5.5023134336806834E-5
1702,2.8716978704323992E-5
1703,3.446469781920314E-5
1704,6.572866550413892E-5
1705,7.901719800429419E-5
1706,5.981708090985194E-5
1707,3.3771641028579324E-5
1708,2.3890979718999006E-5
1709,3.286149512859993E-5
1710,4.820983303943649E-5
1711,5.557406257139519E-5
1712,5.121784488437697E-5
1713,3.754726640181616E-5
1714,2.664703606569674E-5
1715,3.268499858677387E-5
1716,3.7460846215253696E-5
1717,1.9989289285149425E-5
1718,1.7098405805882066E-5
1719,6.407693581422791E-5
1720,1.0950385330943391E-4
1721,9.07923822524026E-5
1722,4.352427276899107E-5
1723,4.24419813498389E-5
1724,8.738957694731653E-5
1725,1.2120083556510508E-4
1726,1.1637447460088879E-4
1727,9.14753254619427E-5
1728,6.655234028585255E-5
1729,4.715479735750705E-5
1730,4.583649933920242E-5
1731,7.146676944103092E-5
1732,9.91239576251246E-5
1733,9.623432561056688E-5
1734,7.29196981410496E-5
1735,6.786616722820327E-5
1736,8.454464114038274E-5
1737,8.343067020177841E-5
1738,5.343820885173045E-5
1739,3.475484481896274E-5
1740,4.86720928165596E-5
1741,7.25995923858136E-5
1742,9.650954598328099E-5
1743,1.3629528984893113E-4
1744,1.7994911468122154E-4
1745,1.7562563880346715E-4
1746,1.0606147407088429E-4
1747,3.2831074349815026E-5
1748,1.4144098713586573E-5
1749,3.701111927512102E-5
1750,7.944992830744013E-5
1751,1.3139205111656338E-4
1752,1.4644132170360535E-4
1753,1.1567719775484875E-4
1754,1.0866872617043555E-4
1755,1.3939403288532048E-4
1756,1.6159865481313318E-4
1757,1.8306562560610473E-4
1758,2.1184090292081237E-4
1759,2.1082288003526628E-4
1760,1.757923309924081E-4
1761,1.3525232498068362E-4
1762,1.1587871267693117E-4
1763,1.2577822781167924E-4
1764,1.1740147601813078E-4
1765,6.613656296394765E-5
1766,4.664723383029923E-5
1767,9.950012463377789E-5
1768,1.5320551756303757E-4
1769,1.4692236436530948E-4
1770,1.0013245628215373E-4
1771,6.924795889062807E-5
1772,8.342431101482362E-5
1773,1.1022612306987867E-4
1774,1.1408377031330019E-4
1775,1.0192156332777813E-4
1776,7.82217102823779E-5
1777,4.6250203013187274E-5
1778,3.110763645963743E-5
1779,3.658164496300742E-5
1780,4.7298530262196437E-5
1781,6.930428207851946E-5
1782,1.0379902960266918E-4
1783,1.2567198427859694E-4
1784,1.1950737825827673E-4
1785,1.04303820990026E-4
1786,1.0573720646789297E-4
1787,1.0800841118907556E-4
1788,7.710439967922866E-5
1789,3.378081964910962E-5
1790,2.8570480935741216E-5
1791,6.470744119724259E-5
1792,1.0701530118240044E-4
1793,1.2162001803517342E-4
1794,9.478673746343702E-5
1795,5.2023733587702736E-5
1796,3.221704173483886E-5
1797,3.9695394661976025E-5
1798,5.257180964690633E-5
1799,5.644250268233009E-5
1800,5.527603570953943E-5
1801,5.908064849791117E-5
1802,6.634116289205849E-5
1803,7.513209857279435E-5
1804,9.452371159568429E-5
1805,1.188364767585881E-4
1806,1.2674489698838443E-4
1807,1.2205135135445744E-4
1808,1.2849897029809654E-4
1809,1.3995889457874E-4
1810,1.2317183427512646E-4
1811,7.342651224462315E-5
1812,3.7492969568120316E-5
1813,6.786933226976544E-5
1814,1.4009492588229477E-4
1815,1.5773014456499368E-4
1816,1.0096744517795742E-4
1817,6.285964627750218E-5
1818,7.396542787319049E-5
1819,7.195628859335557E-5
1820,4.901469583273865E-5
1821,3.9789625589037314E-5
1822,3.7360248825279996E-5
1823,3.162781649734825E-5
1824,3.340951298014261E-5
1825,5.047708691563457E-5
1826,8.192208770196885E-5
1827,1.0389024100732058E-4
1828,9.480548033025116E-5
1829,7.342379103647545E-5
1830,6.210364517755806E-5
1831,6.75741903251037E-5
1832,9.08729707589373E-5
1833,1.0444937652209774E-4
1834,8.812921441858634E-5
1835,7.032127177808434E-5
1836,6.5694133809302E-5
1837,5.4155832913238555E-5
1838,4.164794154348783E-5
1839,5.534743831958622E-5
1840,8.949181938078254E-5
1841,1.0628821473801509E-4
1842,8.739365875953808E-5
1843,6.10520874033682E-5
1844,6.198027404025197E-5
1845,8.435160270892084E-5
1846,9.718400542624295E-5
1847,8.301578054670244E-5
1848,5.0583108532009646E-5
1849,3.0380531825358048E-5
1850,4.35475776612293E-5
1851,6.634394958382472E-5
1852,7.204881694633514E-5
1853,8.866502321325243E-5
1854,1.299774885410443E-4
1855,1.3311236398294568E-4
1856,7.362776523223147E-5
1857,2.5349901989102364E-5
1858,2.4641787604195997E-5
1859,3.0169239835231565E-5
1860,2.3331691409111954E-5
1861,1.8769551388686523E-5
1862,3.061420648009516E-5
1863,6.406653847079724E-5
1864,9.024362952914089E-5
1865,7.958829519338906E-5
1866,5.3812684200238436E-5
1867,4.5586901251226664E-5
1868,5.222963591222651E-5
1869,5.122974107507616E-5
1870,3.622557778726332E-5
1871,2.8498492611106485E-5
1872,4.044561137561686E-5
1873,6.034148464095779E-5
1874,8.026812429307029E-5
1875,8.845098636811599E-5
1876,7.207425369415432E-5
1877,6.0485152062028646E-5
1878,8.651623647892848E-5
1879,1.1498521052999422E-4
1880,9.761424007592723E-5
1881,5.2558720199158415E-5
1882,2.6502535547479056E-5
1883,3.2003481464926153E-5
1884,4.9941649194806814E-5
1885,6.324088462861255E-5
1886,7.647695019841194E-5
1887,9.88451938610524E-5
1888,1.2262009840924293E-4
1889,1.3307839981280267E-4
1890,1.2134584540035576E-4
1891,9.315453644376248E-5
1892,7.55441578803584E-5
1893,8.093854557955638E-5
1894,7.931248546810821E-5
1895,5.3058829507790506E-5
1896,3.266681233071722E-5
1897,4.069794522365555E-5
1898,5.8387795434100553E-5
1899,6.262813985813409E-5
1900,5.6122000387404114E-5
1901,5.6966859119711444E-5
1902,7.260279380716383E-5
1903,9.255448821932077E-5
1904,9.976884030038491E-5
1905,8.624761539977044E-5
1906,7.575677591376007E-5
1907,1.0217448289040476E-4
1908,1.445055822841823E-4
1909,1.4804073725827038E-4
1910,1.1073665518779308E-4
1911,7.759877189528197E-5
1912,7.029413245618343E-5
1913,7.20643947715871E-5
1914,6.437973206629977E-5
1915,5.024019628763199E-5
1916,4.094798714504577E-5
1917,3.98432785004843E-5
1918,5.008845619158819E-5
1919,8.128199260681868E-5
1920,1.288690691580996E-4
1921,1.6023685748223215E-4
1922,1.548348955111578E-4
1923,1.3360765296965837E-4
1924,1.1149884812766686E-4
1925,8.162275480572134E-5
1926,6.061687599867582E-5
1927,6.40623620711267E-5
1928,6.746450526406989E-5
1929,5.600433723884635E-5
1930,4.74938060506247E-5
1931,4.9018410209100693E-5
1932,5.372473242459819E-5
1933,6.331278564175591E-5
1934,7.713077502558008E-5
1935,8.052227349253371E-5
1936,6.148871034383774E-5
1937,4.120661105844192E-5
1938,6.664495595032349E-5
1939,1.2892064114566892E-4
1940,1.4723173808306456E-4
1941,1.0505886893952265E-4
1942,8.008040458662435E-5
1943,9.456851694267243E-5
1944,9.981866605812684E-5
1945,8.824878023006022E-5
1946,8.782579971011728E-5
1947,1.0254357039229944E-4
1948,1.2050890654791147E-4
1949,1.3856496661901474E-4
1950,1.4917232329025865E-4
1951,1.3038210454396904E-4
1952,9.168265387415886E-5
1953,7.470142736565322E-5
1954,7.73276187828742E-5
1955,7.038664625724778E-5
1956,5.851840614923276E-5
1957,5.3827057854505256E-5
1958,6.191817374201491E-5
1959,7.858960452722386E-5
1960,7.675524830119684E-5
1961,6.166949606267735E-5
1962,6.202208169270307E-5
1963,6.123835919424891E-5
1964,4.991767855244689E-5
1965,4.922664084006101E-5
1966,4.7572528274031356E-5
1967,3.6523935705190524E-5
1968,3.887503771693446E-5
1969,5.089663318358362E-5
1970,5.5425509344786406E-5
1971,5.9264952142257243E-5
1972,7.178074156399816E-5
1973,9.165864321403205E-5
1974,1.0515625035623088E-4
1975,9.917963325278834E-5
1976,8.732024434721097E-5
1977,8.924020221456885E-5
1978,1.0436941374791786E-4
1979,1.2005555618088692E-4
1980,1.1734915460692719E-4
1981,8.892764162737876E-5
1982,5.40304281457793E-5
1983,3.580826523830183E-5
1984,4.161696779192425E-5
1985,6.189542182255536E-5
1986,8.605807670392096E-5
1987,1.1591987276915461E-4
1988,1.31004344439134E-4
1989,9.757659427123144E-5
1990,5.0980732339667156E-5
1991,5.562542355619371E-5
1992,8.691159746376798E-5
1993,8.084177534328774E-5
1994,4.401252226671204E-5
1995,1.9200411770725623E-5
1996,1.9124569007544778E-5
1997,4.1444101952947676E-5
1998,7.839117461116984E-5
1999,9.674557077232748E-5
2000,7.62785057304427E-5
2001,5.629856968880631E-5
2002,6.788268365198746E-5
2003,7.391200051642954E-5
2004,4.898438783129677E-5
2005,2.5925401132553816E-5
2006,2.5752806322998367E-5
2007,3.649339123512618E-5
2008,4.974014882463962E-5
2009,5.5545457144035026E-5
