SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1039,1.2779617100022733E-4
1040,1.4300148177426308E-4
1041,1.2490655353758484E-4
1042,7.819048914825544E-5
1043,5.338728442438878E-5
1044,8.107722533168271E-5
1045,1.2335952487774193E-4
1046,1.2138721649535E-4
1047,8.366932161152363E-5
1048,6.866363401059061E-5
1049,8.566737960791215E-5
1050,9.624410449760035E-5
1051,1.0058843326987699E-4
1052,1.222007122123614E-4
1053,1.339374139206484E-4
1054,1.0845941142179072E-4
1055,8.499298564856872E-5
1056,8.839549991535023E-5
1057,8.451010216958821E-5
1058,7.058643677737564E-5
1059,7.421562622766942E-5
1060,7.372767868218943E-5
1061,4.605574576999061E-5
1062,2.35021816479275E-5
1063,2.9062735848128796E-5
1064,4.34455978393089E-5
1065,4.5333090383792296E-5
1066,2.891788972192444E-5
1067,1.214778603753075E-5
1068,2.316895916010253E-5
1069,4.9785347073338926E-5
1070,5.5193191656144336E-5
1071,4.418615935719572E-5
1072,4.859326145378873E-5
1073,7.012242713244632E-5
1074,8.474793867208064E-5
1075,8.142580190906301E-5
1076,7.057187758618966E-5
1077,5.83133842155803E-5
1078,3.7814043025719E-5
1079,2.116791802109219E-5
1080,3.48241810570471E-5
1081,6.301815301412717E-5
1082,6.746783765265718E-5
1083,6.607243267353624E-5
1084,9.299154771724716E-5
1085,1.1346631799824536E-4
1086,8.982136932900175E-5
1087,5.9301353758201E-5
1088,5.972119834041223E-5
1089,7.289819768629968E-5
1090,7.371644460363314E-5
1091,6.061239764676429E-5
1092,5.5093809351092204E-5
1093,8.590610377723351E-5
1094,1.3664214930031449E-4
1095,1.5189466648735106E-4
1096,1.1968705075560138E-4
1097,8.232556865550578E-5
1098,6.586276867892593E-5
1099,5.683331983163953E-5
1100,4.306312257540412E-5
1101,3.980989640695043E-5
1102,6.496463174698874E-5
1103,1.0456446034368128E-4
1104,1.228339970111847E-4
1105,1.0431916598463431E-4
1106,7.311785157071427E-5
1107,6.398472760338336E-5
1108,7.877780444687232E-5
1109,8.86178168002516E-5
1110,8.233157859649509E-5
1111,8.284174691652879E-5
1112,9.864103049039841E-5
1113,9.864085586741567E-5
1114,6.895879778312519E-5
1115,4.9374502850696445E-5
1116,6.834095256635919E-5
1117,9.27952496567741E-5
1118,8.84337059687823E-5
1119,7.351693056989461E-5
1120,7.916084723547101E-5
1121,1.0405047214590013E-4
1122,1.1816731421276927E-4
1123,9.78373282123357E-5
1124,6.448446947615594E-5
1125,5.588488056673668E-5
1126,6.709802255500108E-5
1127,7.512552838306874E-5
1128,7.916532922536135E-5
1129,8.341628563357517E-5
1130,8.962280844571069E-5
1131,9.928246436174959E-5
1132,1.032464497257024E-4
1133,9.152342681773007E-5
1134,7.784931221976876E-5
1135,1.0009680408984423E-4
1136,1.5843412256799638E-4
1137,1.7573873628862202E-4
1138,1.0970782750518993E-4
1139,3.988424577983096E-5
1140,3.3729909773683175E-5
1141,4.808135054190643E-5
1142,4.629015165846795E-5
1143,5.576445983024314E-5
1144,7.81378912506625E-5
1145,8.563981828046963E-5
1146,8.76688354765065E-5
1147,1.0612075857352465E-4
1148,1.265106548089534E-4
1149,1.226722088176757E-4
1150,9.798911196412519E-5
1151,7.711722719250247E-5
1152,7.161958637880161E-5
1153,7.598623778903857E-5
1154,8.443179103778675E-5
1155,8.63990280777216E-5
1156,7.252152863657102E-5
1157,6.158048199722543E-5
1158,8.036912913667038E-5
1159,1.1965723388129845E-4
1160,1.4691658725496382E-4
1161,1.4342996291816235E-4
1162,1.1613725655479357E-4
1163,9.078760194825009E-5
1164,8.014746708795428E-5
1165,6.701090751448646E-5
1166,4.567880750983022E-5
1167,3.70652305718977E-5
1168,4.034293306176551E-5
1169,3.4688237064983696E-5
1170,2.9954646379337646E-5
1171,4.689816341851838E-5
1172,6.892577221151441E-5
1173,7.129606092348695E-5
1174,6.448507338063791E-5
1175,7.006230589468032E-5
1176,8.722567872609943E-5
1177,1.003139914246276E-4
1178,9.773890633368865E-5
1179,8.527632598998025E-5
1180,7.611620094394311E-5
1181,6.130277324700728E-5
1182,3.351926716277376E-5
1183,2.6698773581301793E-5
1184,5.615914778900333E-5
1185,7.355651905527338E-5
1186,5.541775681194849E-5
1187,3.953283521695994E-5
1188,4.088089553988539E-5
1189,4.38637871411629E-5
1190,5.290804256219417E-5
1191,6.981265323702246E-5
1192,7.993708277354017E-5
1193,7.651665509911254E-5
1194,5.735357626690529E-5
1195,3.489667869871482E-5
1196,3.3535347029101104E-5
1197,4.298392013879493E-5
1198,4.1363397031091154E-5
1199,4.410333713167347E-5
1200,6.403544102795422E-5
1201,8.779094787314534E-5
1202,9.967982623493299E-5
1203,8.295047882711515E-5
1204,4.6378507249755785E-5
1205,2.452376611472573E-5
1206,1.7945398212759756E-5
1207,1.6487676475662738E-5
1208,3.6631612601922825E-5
1209,6.362559361150488E-5
1210,6.129109533503652E-5
1211,4.412744601722807E-5
1212,4.263984737917781E-5
1213,4.779692244483158E-5
1214,4.640302722691558E-5
1215,5.169695214135572E-5
1216,6.600836059078574E-5
1217,6.606488750549033E-5
1218,5.127030817675404E-5
1219,4.6769226173637435E-5
1220,5.733038778998889E-5
1221,7.821758481441066E-5
1222,1.0242384450975806E-4
1223,9.913546819007024E-5
1224,6.829221820225939E-5
1225,5.4941348935244605E-5
1226,5.536770913749933E-5
1227,3.597934846766293E-5
1228,1.8198921679868363E-5
1229,2.0773031792487018E-5
1230,2.2328231352730654E-5
1231,3.280003511463292E-5
1232,7.195090438472107E-5
1233,1.0935644968412817E-4
1234,1.1877474025823176E-4
1235,1.1827728303615004E-4
1236,1.2904977484140545E-4
1237,1.5838377294130623E-4
1238,2.039306127699092E-4
1239,2.4025978927966207E-4
1240,2.3361748026218265E-4
1241,1.8830550834536552E-4
1242,1.4402758097276092E-4
1243,1.1397542402846739E-4
1244,8.094523946056142E-5
1245,5.447340663522482E-5
1246,5.1352526497794315E-5
1247,6.0569251218112186E-5
1248,9.50008979998529E-5
1249,1.7088177264668047E-4
1250,2.2377796994987875E-4
1251,1.930268481373787E-4
1252,1.273575471714139E-4
1253,9.018015407491475E-5
1254,8.73147146194242E-5
1255,1.1910592002095655E-4
1256,1.617933448869735E-4
1257,1.4953162462916225E-4
1258,7.518043275922537E-5
1259,2.0389074052218348E-5
1260,3.353975262143649E-5
1261,6.73845861456357E-5
1262,8.822331437841058E-5
1263,1.420431799488142E-4
1264,2.2852938855066895E-4
1265,2.5478171301074326E-4
1266,1.9375712145119905E-4
1267,1.1741909111151472E-4
1268,7.15230853529647E-5
1269,6.191128341015428E-5
1270,7.98089531599544E-5
1271,8.49142816150561E-5
1272,6.354737706715241E-5
1273,5.429664452094585E-5
1274,6.607310206163675E-5
1275,7.096683839336038E-5
1276,6.959911115700379E-5
1277,7.712782098678872E-5
1278,8.110000635497272E-5
1279,6.491375825135037E-5
1280,3.9232196286320686E-5
1281,2.3645614419365302E-5
1282,2.0002651581307873E-5
1283,2.1434714653878473E-5
1284,3.543312050169334E-5
1285,7.228022150229663E-5
1286,1.0508954437682405E-4
1287,9.252133168047294E-5
1288,6.214837776497006E-5
1289,7.685289165237918E-5
1290,1.1334649752825499E-4
1291,1.0870739788515493E-4
1292,7.883859507273883E-5
1293,6.583969661733136E-5
1294,7.202370034065098E-5
1295,9.383202268509194E-5
1296,1.1211188393644989E-4
1297,9.775131184142083E-5
1298,7.159225788200274E-5
1299,6.11683790339157E-5
1300,4.9030990339815617E-5
1301,3.8245751056820154E-5
1302,5.5610405979678035E-5
1303,8.106943278107792E-5
1304,8.191778033506125E-5
1305,7.140789239201695E-5
1306,7.83772484282963E-5
1307,1.0821971955010667E-4
1308,1.3766706979367882E-4
1309,1.3774102262686938E-4
1310,1.1403470853110775E-4
1311,9.726692223921418E-5
1312,9.740704990690574E-5
1313,1.037468682625331E-4
1314,1.0922964429482818E-4
1315,1.0448160901432857E-4
1316,7.612030458403751E-5
1317,4.02977348130662E-5
1318,3.8051486626500264E-5
1319,6.897799903526902E-5
1320,9.249975119018927E-5
1321,9.610963752493262E-5
1322,8.748568507144228E-5
1323,6.62694510538131E-5
1324,4.7961908421711996E-5
1325,4.924785753246397E-5
1326,6.860025314381346E-5
1327,1.0176520299864933E-4
1328,1.1895622446900234E-4
1329,8.590726065449417E-5
1330,3.599544652388431E-5
1331,1.8091472156811506E-5
1332,1.8930424630525522E-5
1333,1.957789936568588E-5
1334,2.741192474786658E-5
1335,3.127170566585846E-5
1336,2.3821919967303984E-5
1337,2.7393174605094828E-5
1338,4.226328383083455E-5
1339,4.4870459532830864E-5
1340,4.2153176764259115E-5
1341,5.026427243137732E-5
1342,5.448935553431511E-5
1343,4.5995042455615476E-5
1344,4.238701512804255E-5
1345,5.4442840337287635E-5
1346,8.875748608261347E-5
1347,1.5404933947138488E-4
1348,2.2120130597613752E-4
1349,2.3688348301220685E-4
1350,1.9670424808282405E-4
1351,1.4672469114884734E-4
1352,1.1878551595145836E-4
1353,1.0903939983109012E-4
1354,1.0815984569489956E-4
1355,1.1071350309066474E-4
1356,1.0174739873036742E-4
1357,7.894324517110363E-5
1358,6.838163244538009E-5
1359,8.038108353503048E-5
1360,8.938198880059645E-5
1361,7.825384818715975E-5
1362,6.044063775334507E-5
1363,5.2811588830081746E-5
1364,5.969668200123124E-5
1365,7.629570609424263E-5
1366,8.378871280001476E-5
1367,7.043716323096305E-5
1368,5.874084308743477E-5
1369,6.109548849053681E-5
1370,5.548697663471103E-5
1371,4.747568891616538E-5
1372,5.9568355936789885E-5
1373,6.508016667794436E-5
1374,4.385415741126053E-5
1375,3.424890019232407E-5
1376,5.119755951454863E-5
1377,6.144135841168463E-5
1378,5.669429447152652E-5
1379,5.007750587537885E-5
1380,4.157008515903726E-5
1381,4.1249862988479435E-5
1382,5.9312285884516314E-5
1383,7.425298827001825E-5
1384,6.639116327278316E-5
1385,4.796829671249725E-5
1386,3.58687830157578E-5
1387,3.457013735896908E-5
1388,4.6293156628962606E-5
1389,6.907211354700848E-5
1390,8.485116995871067E-5
1391,6.942479376448318E-5
1392,3.3756230550352484E-5
1393,2.6560748665360734E-5
1394,6.201054202392697E-5
1395,1.0731961810961366E-4
1396,1.600266550667584E-4
1397,2.2771999647375196E-4
1398,2.5173957692459226E-4
1399,1.881614443846047E-4
1400,1.0238564573228359E-4
1401,6.326831498881802E-5
1402,4.671983333537355E-5
1403,2.7363867047824897E-5
1404,3.520101381582208E-5
1405,6.881905574118719E-5
1406,8.29524578875862E-5
1407,7.822731276974082E-5
1408,8.335329039255157E-5
1409,8.873329352354631E-5
1410,9.96420785668306E-5
1411,1.4540103438775986E-4
1412,1.837339368648827E-4
1413,1.5903153689578176E-4
1414,1.2035303370794281E-4
1415,1.1863884719787166E-4
1416,1.1264778004260734E-4
1417,8.162493031704798E-5
1418,6.382499122992158E-5
1419,6.206541002029553E-5
1420,5.029384919907898E-5
1421,3.390466372366063E-5
1422,3.5455152101349086E-5
1423,6.86033527017571E-5
1424,1.2082065222784877E-4
1425,1.4637263666372746E-4
1426,1.236996176885441E-4
1427,9.025901817949489E-5
1428,7.299752905964851E-5
1429,5.69601688766852E-5
1430,5.051087282481603E-5
1431,7.952076703077182E-5
1432,1.117756255553104E-4
1433,9.552025585435331E-5
1434,5.0157679652329534E-5
1435,2.699111428228207E-5
1436,2.8742213544319384E-5
1437,2.9282444302225485E-5
1438,2.2302798242890276E-5
1439,1.9500777852954343E-5
1440,2.877663246181328E-5
1441,4.5648055674973875E-5
1442,6.265348201850429E-5
1443,8.041007095016539E-5
1444,9.649400453781709E-5
1445,9.771263285074383E-5
1446,8.54656973388046E-5
1447,8.194158726837486E-5
1448,9.257968486053869E-5
1449,9.938770381268114E-5
1450,9.745870193000883E-5
1451,1.0110345465363935E-4
1452,1.1882808030350134E-4
1453,1.481784856878221E-4
1454,1.817954471334815E-4
1455,2.033623168244958E-4
1456,1.9809603691101074E-4
1457,1.7449245206080377E-4
1458,1.4501945406664163E-4
1459,1.0039535845862702E-4
1460,5.3804105846211314E-5
1461,4.9243495595874265E-5
1462,7.003246719250455E-5
1463,5.736064849770628E-5
1464,2.9724020350840874E-5
1465,3.229137655580416E-5
1466,4.2293489968869835E-5
1467,4.6116154408082366E-5
1468,6.518463487736881E-5
1469,7.533314055763185E-5
1470,5.463903653435409E-5
1471,4.563996844808571E-5
1472,7.131211896194145E-5
1473,9.482890163781121E-5
1474,9.005815081764013E-5
1475,6.94273694534786E-5
1476,5.0367569201625884E-5
1477,3.783523789024912E-5
1478,3.773292337427847E-5
1479,5.505701119545847E-5
1480,6.846070027677342E-5
1481,5.5419855925720185E-5
1482,3.9174043195089325E-5
1483,4.7576231736456975E-5
1484,6.128561653895304E-5
1485,5.72465687582735E-5
1486,4.9805988965090364E-5
1487,5.5425258324248716E-5
1488,6.092185140005313E-5
1489,5.331917418516241E-5
1490,4.996188363293186E-5
1491,5.897394657949917E-5
1492,5.362458250601776E-5
1493,3.830960486084223E-5
1494,5.8560206525726244E-5
1495,1.0294353705830872E-4
1496,1.0816286521730945E-4
1497,7.18147202860564E-5
1498,5.007521031075157E-5
1499,6.407074397429824E-5
1500,8.27380790724419E-5
1501,7.586165884276852E-5
1502,4.981507663615048E-5
1503,3.157323953928426E-5
1504,3.5048811696469784E-5
1505,5.9691708884201944E-5
1506,9.581949416315183E-5
1507,1.1550115596037358E-4
1508,9.719400259200484E-5
1509,6.084226333769038E-5
1510,3.8822428905405104E-5
1511,3.366984674357809E-5
1512,4.1873110603773966E-5
1513,7.337357237702236E-5
1514,1.0813918925123289E-4
1515,1.0300977010047063E-4
1516,7.063271186780185E-5
1517,5.60744920221623E-5
1518,5.011827306589112E-5
1519,3.6936293327016756E-5
1520,4.5559390855487436E-5
1521,6.875706458231434E-5
1522,6.280996603891253E-5
1523,4.168322266195901E-5
1524,4.058986087329686E-5
1525,4.8692621930968016E-5
1526,6.202219083206728E-5
1527,9.840878192335367E-5
1528,1.3236403174232692E-4
1529,1.2142918421886861E-4
1530,8.479381358483806E-5
1531,7.156801439123228E-5
1532,8.422211249126121E-5
1533,9.286565182264894E-5
1534,8.855915802996606E-5
1535,8.177936979336664E-5
1536,7.602830737596378E-5
1537,6.913089600857347E-5
1538,6.287029827944934E-5
1539,5.825815969728865E-5
1540,5.3416824812302366E-5
1541,4.8445646825712174E-5
1542,4.8130779759958386E-5
1543,6.148860848043114E-5
1544,8.360495121451095E-5
1545,8.323579095304012E-5
1546,4.8201869503827766E-5
1547,1.855575101217255E-5
1548,2.3361772036878392E-5
1549,3.636957990238443E-5
1550,3.781724808504805E-5
1551,4.931285002385266E-5
1552,8.045283175306395E-5
1553,1.0610230674501508E-4
1554,1.0785666381707415E-4
1555,9.609558037482202E-5
1556,8.660189632792026E-5
1557,7.693569205002859E-5
1558,6.195136666065082E-5
1559,5.959702320978977E-5
1560,8.006818097783253E-5
1561,9.00428494787775E-5
1562,7.007581734796986E-5
1563,5.6907676480477676E-5
1564,6.76887430017814E-5
1565,7.378268492175266E-5
1566,7.18260562280193E-5
1567,7.235136581584811E-5
1568,6.124164792709053E-5
1569,4.700815406977199E-5
1570,5.5729276937199757E-5
1571,6.93791444064118E-5
1572,5.8960642491001636E-5
1573,4.4438071199692786E-5
1574,5.721954221371561E-5
1575,8.09169578133151E-5
1576,8.510273619322106E-5
1577,8.046136645134538E-5
1578,8.007715950952843E-5
1579,7.333407120313495E-5
1580,7.272065704455599E-5
1581,8.664778579259291E-5
1582,8.399046055274084E-5
1583,6.445574399549514E-5
1584,5.822553430334665E-5
1585,5.8841731515713036E-5
1586,6.0150425269966945E-5
1587,7.47873928048648E-5
1588,8.346372487721965E-5
1589,6.711938476655632E-5
1590,4.6302615373861045E-5
1591,3.530790490913205E-5
1592,2.635786404425744E-5
1593,2.3324042558670044E-5
1594,3.818033292191103E-5
1595,5.886334474780597E-5
1596,6.136568117653951E-5
1597,5.402481110650115E-5
1598,5.235727076069452E-5
1599,3.654893225757405E-5
1600,1.4359790839080233E-5
1601,4.0420702134724706E-5
1602,1.0586801363388076E-4
1603,1.4108348113950342E-4
1604,1.2902385788038373E-4
1605,9.0463858214207E-5
1606,4.080438884557225E-5
1607,2.4645940357004292E-5
1608,6.631194264627993E-5
1609,1.082295275409706E-4
1610,1.0218341049039736E-4
1611,7.820407336112112E-5
1612,7.419857138302177E-5
1613,8.62043016240932E-5
1614,9.340322867501527E-5
1615,8.364271343452856E-5
1616,6.612742436118424E-5
1617,6.0386697441572323E-5
1618,6.30381764494814E-5
1619,5.225474524195306E-5
1620,2.9691505915252492E-5
1621,2.2353553504217416E-5
1622,3.984369323006831E-5
1623,6.19174970779568E-5
1624,6.441305595217273E-5
1625,4.1977677028626204E-5
1626,2.4519858925486915E-5
1627,5.52680176042486E-5
1628,1.215024312841706E-4
1629,1.543904800200835E-4
1630,1.2409270857460797E-4
1631,7.22452241461724E-5
1632,4.1997987864306197E-5
1633,4.3594438466243446E-5
1634,7.876961899455637E-5
1635,1.2947709183208644E-4
1636,1.488932903157547E-4
1637,1.208754038088955E-4
1638,7.819638267392293E-5
1639,4.367855945019983E-5
1640,2.567368937889114E-5
1641,3.428635318414308E-5
1642,4.768542930833064E-5
1643,4.833461207454093E-5
1644,7.097559137037024E-5
1645,1.1461607937235385E-4
1646,1.1648604413494468E-4
1647,7.118444045772776E-5
1648,3.6325731343822554E-5
1649,4.017373066744767E-5
1650,7.169574382714927E-5
1651,9.768662130227312E-5
1652,9.024966857396066E-5
1653,7.337018905673176E-5
1654,8.352933946298435E-5
1655,1.0453641880303621E-4
1656,1.0148064757231623E-4
1657,7.897356408648193E-5
1658,6.819437112426385E-5
1659,7.283667946467176E-5
1660,6.619909981964156E-5
1661,5.5507243814645335E-5
1662,7.658748654648662E-5
1663,1.0416388977319002E-4
1664,7.964101678226143E-5
1665,3.079590169363655E-5
1666,3.485146589810029E-5
1667,8.220804011216387E-5
1668,9.695843618828803E-5
1669,6.34590833215043E-5
1670,3.277980795246549E-5
1671,2.882048283936456E-5
1672,2.8171609301352873E-5
1673,2.1968333385302685E-5
1674,3.6374614865053445E-5
1675,8.556545071769506E-5
1676,1.445316302124411E-4
1677,1.7849847790785134E-4
1678,1.758487051120028E-4
1679,1.5015371900517493E-4
1680,1.2154386786278337E-4
1681,9.903863974614069E-5
1682,8.156487456290051E-5
1683,6.265979027375579E-5
1684,3.8334201235556975E-5
1685,2.6011095542344265E-5
1686,4.26924234488979E-5
1687,6.54053728794679E-5
1688,6.496100832009688E-5
1689,5.040567339165136E-5
1690,4.309531504986808E-5
1691,4.619738683686592E-5
1692,4.7664609155617654E-5
1693,3.77925462089479E-5
1694,3.163014116580598E-5
1695,4.677667311625555E-5
1696,6.306189607130364E-5
1697,6.360948464134708E-5
1698,8.033735502976924E-5
1699,1.3582057727035135E-4
1700,1.9392561807762831E-4
1701,2.0422674424480647E-4
1702,1.5724032709840685E-4
1703,9.226564725395292E-5
1704,5.380253787734546E-5
1705,4.143589103478007E-5
1706,3.343032585689798E-5
1707,3.247018321417272E-5
1708,4.417773016029969E-5
1709,6.1028957134112716E-5
1710,8.192509994842112E-5
1711,9.376257366966456E-5
1712,8.008231816347688E-5
1713,7.060303323669359E-5
1714,9.117726585827768E-5
1715,1.1447734868852422E-4
1716,1.3498374028131366E-4
1717,1.641162089072168E-4
1718,1.5452783554792404E-4
1719,8.652063843328506E-5
1720,3.438382555032149E-5
1721,3.45797416230198E-5
1722,3.92266629205551E-5
1723,3.249222208978608E-5
1724,3.978001404902898E-5
1725,5.455252176034264E-5
1726,6.685300468234345E-5
1727,9.170712291961536E-5
1728,1.1536618694663048E-4
1729,1.0275621025357395E-4
1730,6.370785558829084E-5
1731,3.395138628548011E-5
1732,2.392086935287807E-5
1733,3.1589057471137494E-5
1734,5.167607741896063E-5
1735,6.992254202486947E-5
1736,8.793279994279146E-5
1737,1.0890818521147594E-4
1738,1.0628184827510267E-4
1739,7.670082413824275E-5
1740,5.683372000930831E-5
1741,4.5637108996743336E-5
1742,2.4889708583941683E-5
1743,2.6268320652889088E-5
1744,6.180720083648339E-5
1745,8.745829109102488E-5
1746,9.245391265721992E-5
1747,1.0155810014111921E-4
1748,1.118304644478485E-4
1749,1.2206471728859469E-4
1750,1.5264323155861348E-4
1751,1.8511188682168722E-4
1752,1.6451082774437964E-4
1753,9.544106433168054E-5
1754,5.679211608367041E-5
1755,8.206924394471571E-5
1756,1.1382938828319311E-4
1757,1.106239651562646E-4
1758,9.241267980542034E-5
1759,7.573942275485024E-5
1760,6.0736223531421274E-5
1761,5.298079122439958E-5
1762,5.152969970367849E-5
1763,5.098872134112753E-5
1764,5.00768146594055E-5
1765,4.617482773028314E-5
1766,4.1190432966686785E-5
1767,3.962323899031617E-5
1768,3.892618042300455E-5
1769,4.06604194722604E-5
1770,5.355293251341209E-5
1771,7.464065129170194E-5
1772,8.762875950196758E-5
1773,8.225523924920708E-5
1774,6.479540024884045E-5
1775,5.20027351740282E-5
1776,5.676490764017217E-5
1777,7.291133078979328E-5
1778,7.811885006958619E-5
1779,6.43161911284551E-5
1780,5.0921928050229326E-5
1781,5.3862360800849274E-5
1782,6.420726276701316E-5
1783,6.742843106621876E-5
1784,6.438967830035836E-5
1785,6.222614319995046E-5
1786,5.6601958931423724E-5
1787,4.3155672756256536E-5
1788,3.272658432251774E-5
1789,3.593086148612201E-5
1790,5.253523704595864E-5
1791,7.377058500424027E-5
1792,8.097525278571993E-5
1793,6.720680539729074E-5
1794,4.963629544363357E-5
1795,3.8139623939059675E-5
1796,2.8257816666155122E-5
1797,2.200832386733964E-5
1798,2.362191844440531E-5
1799,3.6292694858275354E-5
1800,5.907845115871169E-5
1801,7.43855198379606E-5
1802,6.882474554004148E-5
1803,5.7131826906697825E-5
1804,6.472686072811484E-5
1805,9.958522423403338E-5
1806,1.413020509062335E-4
1807,1.645026059122756E-4
1808,1.6912040882743895E-4
1809,1.637824607314542E-4
1810,1.4832644956186414E-4
1811,1.3151540770195425E-4
1812,1.2129942479077727E-4
1813,1.0205709259025753E-4
1814,6.64750041323714E-5
1815,4.358812657301314E-5
1816,5.172892997507006E-5
1817,6.673073949059471E-5
1818,7.724772876827046E-5
1819,9.758610394783318E-5
1820,9.950935782399029E-5
1821,5.152700759936124E-5
1822,2.2232308765524067E-5
1823,9.003466402646154E-5
1824,1.8632382852956653E-4
1825,1.860941556515172E-4
1826,1.0116431076312438E-4
1827,4.489826096687466E-5
1828,5.876952491234988E-5
1829,9.063527249963954E-5
1830,1.016717724269256E-4
1831,9.869351924862713E-5
1832,8.64941393956542E-5
1833,6.139525066828355E-5
1834,4.000723856734112E-5
1835,3.860074866679497E-5
1836,4.33105269621592E-5
1837,4.808799712918699E-5
1838,6.763107376173139E-5
1839,8.140590944094583E-5
1840,5.953589788987301E-5
1841,3.6400935641722754E-5
1842,5.381136725191027E-5
1843,8.546718891011551E-5
1844,9.088185470318422E-5
1845,7.099235517671332E-5
1846,4.9629998102318496E-5
1847,5.18089764227625E-5
1848,7.670276681892574E-5
1849,8.20615969132632E-5
1850,4.687675027525984E-5
1851,1.7374557501170784E-5
1852,2.4499016944901086E-5
1853,3.15144716296345E-5
1854,2.4195494916057214E-5
1855,3.68579821952153E-5
1856,6.343090353766456E-5
1857,6.70988010824658E-5
1858,5.736306411563419E-5
1859,6.726910942234099E-5
1860,9.491750097367913E-5
1861,1.130786185967736E-4
1862,1.0828730592038482E-4
1863,9.012188093038276E-5
1864,7.713912782492116E-5
1865,8.185381739167497E-5
1866,9.351062180940062E-5
1867,8.627578063169494E-5
1868,6.163959187688306E-5
1869,5.0894948799395934E-5
1870,6.428809138014913E-5
1871,7.404949428746477E-5
1872,5.802676605526358E-5
1873,3.760305844480172E-5
1874,5.083293581265025E-5
1875,9.275067714042962E-5
1876,1.2173359573353082E-4
1877,1.2122163025196642E-4
1878,1.0461564670549706E-4
1879,7.4441843025852E-5
1880,3.8662150473101065E-5
1881,3.771699994103983E-5
1882,8.179180440492928E-5
1883,1.1208448268007487E-4
1884,9.461418812861666E-5
1885,7.260197889991105E-5
1886,7.627411832800135E-5
1887,8.200895535992458E-5
1888,7.598562660859898E-5
1889,6.776508234906942E-5
1890,5.887728548259474E-5
1891,5.531828719540499E-5
1892,5.66462185815908E-5
1893,4.903997978544794E-5
1894,3.344257493154146E-5
1895,2.2447105948231183E-5
1896,2.4754705009399913E-5
1897,3.198474951204844E-5
1898,5.269519897410646E-5
1899,8.226693171309307E-5
1900,9.062092431122437E-5
1901,8.119889389490709E-5
1902,9.296937787439674E-5
1903,1.233197981491685E-4
1904,1.189842150779441E-4
1905,8.416266791755334E-5
1906,6.576025043614209E-5
1907,7.801727770129219E-5
1908,7.675821689190343E-5
1909,4.621808329829946E-5
1910,2.9186576284701005E-5
1911,4.567339055938646E-5
1912,6.080664024921134E-5
1913,7.495746103813872E-5
1914,9.598796896170825E-5
1915,1.7022312385961413E-4
1916,1.988040894502774E-4
1917,1.4714883582200855E-4
1918,9.471221710555255E-5
1919,6.139704782981426E-5
1920,3.673495302791707E-5
1921,3.792427742155269E-5
1922,4.4563348637893796E-5
1923,3.2679330615792423E-5
1924,2.6028354113805108E-5
1925,3.596435999497771E-5
1926,4.3069812818430364E-5
1927,4.4904783862875775E-5
1928,3.7755773519165814E-5
1929,2.764398777799215E-5
1930,4.122409882256761E-5
1931,6.06546709605027E-5
1932,6.533582927659154E-5
1933,6.820697308285162E-5
1934,7.209795876406133E-5
1935,6.043273242539726E-5
1936,4.3259362428216264E-5
1937,5.044679710408673E-5
1938,7.807630026945844E-5
1939,9.291492460761219E-5
1940,8.94768672878854E-5
1941,8.683536725584418E-5
1942,7.639485556865111E-5
1943,4.517237903201021E-5
1944,2.5252413252019323E-5
1945,4.219916445435956E-5
1946,6.309922900982201E-5
1947,5.756372775067575E-5
1948,4.774849730893038E-5
1949,5.7940545957535505E-5
1950,7.166084833443165E-5
1951,6.760528776794672E-5
1952,5.700101610273123E-5
1953,5.7629105867818E-5
1954,6.228892743820325E-5
1955,5.905964280827902E-5
1956,5.370532744564116E-5
1957,5.8236208133166656E-5
1958,7.687589823035523E-5
1959,9.619099000701681E-5
1960,9.222872904501855E-5
1961,6.623291847063228E-5
1962,4.5791446609655395E-5
1963,4.2486379243200645E-5
1964,4.947593333781697E-5
1965,6.711525202263147E-5
1966,8.76022459124215E-5
1967,8.575341780669987E-5
1968,6.644045788561925E-5
1969,7.085774268489331E-5
1970,9.70359324128367E-5
1971,9.62640333455056E-5
1972,7.342093158513308E-5
1973,7.47327139833942E-5
1974,8.855563646648079E-5
1975,8.233814151026309E-5
1976,7.347653445322067E-5
1977,7.206729060271755E-5
1978,5.672328552464023E-5
1979,4.3688633013516665E-5
1980,6.553650018759072E-5
1981,9.200205386150628E-5
1982,7.947190897539258E-5
1983,5.813520692754537E-5
1984,6.995977309998125E-5
1985,8.174109825631604E-5
1986,5.459315434563905E-5
1987,2.7248508558841422E-5
1988,5.1379432989051566E-5
1989,1.082922171917744E-4
1990,1.3580822269432247E-4
1991,1.0298268171027303E-4
1992,4.5914359361631796E-5
1993,2.6157629690715112E-5
1994,5.21308793395292E-5
1995,7.612559420522302E-5
1996,6.745542486896738E-5
1997,4.2346578993601725E-5
1998,2.5106124667217955E-5
1999,1.872360735433176E-5
2000,1.7686195860733278E-5
2001,2.518215296731796E-5
2002,4.266563701094128E-5
2003,5.496949961525388E-5
2004,4.8389043513452634E-5
2005,3.894797555403784E-5
2006,5.175271144253202E-5
2007,7.381714385701343E-5
2008,7.570593879790977E-5
2009,6.864816532470286E-5
2010,7.092778832884505E-5
2011,6.141098856460303E-5
2012,3.905307312379591E-5
2013,4.016234015580267E-5
2014,5.983571463730186E-5
