SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1037,6.071681491448544E-5
1038,5.607190541923046E-5
1039,4.4623378926189616E-5
1040,3.4086653613485396E-5
1041,3.955608553951606E-5
1042,4.8223362682620063E-5
1043,5.477502054418437E-5
1044,8.03038346930407E-5
1045,1.1253784032305703E-4
1046,1.0796105925692245E-4
1047,7.178488885983825E-5
1048,4.6745772124268115E-5
1049,4.090541915502399E-5
1050,3.803617073572241E-5
1051,3.652267696452327E-5
1052,3.843088779831305E-5
1053,4.1532679460942745E-5
1054,4.9819434934761375E-5
1055,6.222136289579794E-5
1056,6.723121623508632E-5
1057,6.665222463198006E-5
1058,7.075489702401683E-5
1059,7.531092705903575E-5
1060,8.120857091853395E-5
1061,9.52117406995967E-5
1062,1.0332422971259803E-4
1063,1.0271649807691574E-4
1064,1.1348439147695899E-4
1065,1.3375909475144E-4
1066,1.5131257532630116E-4
1067,1.595525973243639E-4
1068,1.4372052100952715E-4
1069,1.135129714384675E-4
1070,9.746096475282684E-5
1071,9.703171235742047E-5
1072,1.0235162335447967E-4
1073,9.948913066182286E-5
1074,7.785864727338776E-5
1075,6.844551535323262E-5
1076,9.033943933900446E-5
1077,1.0277247929479927E-4
1078,9.216311445925385E-5
1079,9.623621735954657E-5
1080,1.1214844562346116E-4
1081,1.0123421088792384E-4
1082,7.24286655895412E-5
1083,6.268126890063286E-5
1084,6.718860822729766E-5
1085,6.647483678534627E-5
1086,6.627062248298898E-5
1087,6.250096339499578E-5
1088,5.331533247954212E-5
1089,7.470488344551995E-5
1090,1.3001321349292994E-4
1091,1.5935748524498194E-4
1092,1.372331171296537E-4
1093,1.0200501856161281E-4
1094,8.576363325119019E-5
1095,9.314732596976683E-5
1096,1.218351098941639E-4
1097,1.478165650041774E-4
1098,1.2560583127196878E-4
1099,6.59780707792379E-5
1100,5.1329061534488574E-5
1101,9.728703298605978E-5
1102,1.17333976959344E-4
1103,7.887626270530745E-5
1104,3.943530100514181E-5
1105,3.0264620363595895E-5
1106,3.505745917209424E-5
1107,4.2871481127804145E-5
1108,5.050924664828926E-5
1109,4.869125405093655E-5
1110,4.407187589094974E-5
1111,6.858286360511556E-5
1112,1.19051466754172E-4
1113,1.3917208707425743E-4
1114,1.125409035012126E-4
1115,8.473129128105938E-5
1116,8.107344183372334E-5
1117,8.740110934013501E-5
1118,8.380880899494514E-5
1119,6.733035843353719E-5
1120,5.96303325437475E-5
1121,6.775256042601541E-5
1122,6.534615386044607E-5
1123,4.507127596298233E-5
1124,2.9980767067172565E-5
1125,3.0158453228068538E-5
1126,4.138507574680261E-5
1127,6.167773972265422E-5
1128,8.168597560143098E-5
1129,8.766332757659256E-5
1130,7.744339382043108E-5
1131,5.762473665527068E-5
1132,3.79812263417989E-5
1133,3.427993578952737E-5
1134,5.676943328580819E-5
1135,9.068666258826852E-5
1136,1.080212023225613E-4
1137,1.053347805282101E-4
1138,1.048933991114609E-4
1139,1.1357446783222258E-4
1140,1.1582004663068801E-4
1141,1.0710758215282112E-4
1142,9.848238551057875E-5
1143,9.147542004939169E-5
1144,7.75127555243671E-5
1145,6.312972982414067E-5
1146,6.835901876911521E-5
1147,9.489199874224141E-5
1148,1.2396978854667395E-4
1149,1.4192772505339235E-4
1150,1.4580710558220744E-4
1151,1.3574639160651714E-4
1152,1.1258891026955098E-4
1153,8.306752715725452E-5
1154,6.569676770595834E-5
1155,7.361783355008811E-5
1156,9.219149069394916E-5
1157,9.888117347145453E-5
1158,1.0570632002782077E-4
1159,1.5038071433082223E-4
1160,2.2994163737166673E-4
1161,2.8066779486835003E-4
1162,2.5190121959894896E-4
1163,1.6601078095845878E-4
1164,8.617534331278875E-5
1165,5.070535553386435E-5
1166,5.53386562387459E-5
1167,8.11275458545424E-5
1168,1.0507123806746677E-4
1169,1.0259122791467234E-4
1170,7.62826093705371E-5
1171,5.087385216029361E-5
1172,3.6412180634215474E-5
1173,3.122282578260638E-5
1174,3.15685938403476E-5
1175,3.0259876439231448E-5
1176,3.194288001395762E-5
1177,4.1915354813681915E-5
1178,4.5563057938124985E-5
1179,3.545270374161191E-5
1180,2.6205980248050764E-5
1181,2.47475672949804E-5
1182,2.815367770381272E-5
1183,4.768077997141518E-5
1184,8.579743735026568E-5
1185,1.1002620158251375E-4
1186,1.0048675176221877E-4
1187,8.159373828675598E-5
1188,7.883286889409646E-5
1189,9.283447434427217E-5
1190,1.0996398486895487E-4
1191,1.2773129856213927E-4
1192,1.707078336039558E-4
1193,2.240810717921704E-4
1194,2.1155839203856885E-4
1195,1.3045161904301494E-4
1196,7.6770105806645E-5
1197,8.183200407074764E-5
1198,8.558348781662062E-5
1199,6.151208799565211E-5
1200,3.802722130785696E-5
1201,3.712398392963223E-5
1202,5.379558933782391E-5
1203,7.070258288877085E-5
1204,8.270535909105092E-5
1205,9.747751755639911E-5
1206,1.1297809396637604E-4
1207,1.2353410420473665E-4
1208,1.266609033336863E-4
1209,1.0744707105914131E-4
1210,6.730154564138502E-5
1211,4.1654806409496814E-5
1212,4.030067066196352E-5
1213,5.658048394252546E-5
1214,1.0827028017956764E-4
1215,1.570931781316176E-4
1216,1.3347170897759497E-4
1217,8.169923967216164E-5
1218,7.554593321401626E-5
1219,8.46921611810103E-5
1220,7.226946763694286E-5
1221,5.546422835323028E-5
1222,4.1301587771158665E-5
1223,3.2308813388226554E-5
1224,4.869037729804404E-5
1225,8.870719466358423E-5
1226,1.1152480146847665E-4
1227,9.249906725017354E-5
1228,6.602869689231738E-5
1229,6.603579095099121E-5
1230,7.496725447708741E-5
1231,7.216174708446488E-5
1232,6.331688928185031E-5
1233,5.511122435564175E-5
1234,4.597268343786709E-5
1235,3.680690861074254E-5
1236,4.183477722108364E-5
1237,7.093544263625517E-5
1238,1.047943442245014E-4
1239,1.2441525177564472E-4
1240,1.353638945147395E-4
1241,1.3322853192221373E-4
1242,1.0513733286643401E-4
1243,7.24202036508359E-5
1244,6.123476487118751E-5
1245,5.738288018619642E-5
1246,4.9798956752056256E-5
1247,5.842816244694404E-5
1248,8.63927198224701E-5
1249,1.1325916420901194E-4
1250,1.3157403736840934E-4
1251,1.4165534230414778E-4
1252,1.379289897158742E-4
1253,1.2082649482181296E-4
1254,1.0066156391985714E-4
1255,8.799034549156204E-5
1256,8.134603558573872E-5
1257,6.664606189588085E-5
1258,4.578680818667635E-5
1259,4.781112875207327E-5
1260,7.761231972835958E-5
1261,9.113323176279664E-5
1262,6.821756687713787E-5
1263,5.126337782712653E-5
1264,6.662030500592664E-5
1265,8.338020415976644E-5
1266,7.496188482036814E-5
1267,5.292186688166112E-5
1268,3.9870043110568076E-5
1269,4.23212768509984E-5
1270,4.6853037929395214E-5
1271,4.610768155544065E-5
1272,4.992354297428392E-5
1273,5.865655839443207E-5
1274,6.40020880382508E-5
1275,7.413353159790859E-5
1276,9.794036304811016E-5
1277,1.1487378651509061E-4
1278,9.723192488308996E-5
1279,5.9661397244781256E-5
1280,4.6249402657849714E-5
1281,7.393580744974315E-5
1282,1.371497637592256E-4
1283,2.3116779630072415E-4
1284,3.234648029319942E-4
1285,3.6847745650447905E-4
1286,3.5881041549146175E-4
1287,3.0426267767325044E-4
1288,2.191483072238043E-4
1289,1.490015274612233E-4
1290,1.3043213402852416E-4
1291,1.4759898476768285E-4
1292,1.5745809650979936E-4
1293,1.2727483408525586E-4
1294,6.983665662119165E-5
1295,3.108165037701838E-5
1296,2.39620258071227E-5
1297,2.778089947241824E-5
1298,3.431817458476871E-5
1299,4.553784674499184E-5
1300,5.8008456107927486E-5
1301,6.731016765115783E-5
1302,7.679170812480152E-5
1303,9.215094178216532E-5
1304,1.035961540765129E-4
1305,9.972193947760388E-5
1306,8.691775292390957E-5
1307,7.348666986217722E-5
1308,6.919686711626127E-5
1309,8.24589587864466E-5
1310,9.168214455712587E-5
1311,7.677439862163737E-5
1312,6.463241152232513E-5
1313,7.615833601448685E-5
1314,8.235582208726555E-5
1315,6.952225521672517E-5
1316,7.484090747311711E-5
1317,1.1061956320190802E-4
1318,1.3481563655659556E-4
1319,1.3074396701995283E-4
1320,1.2561582843773067E-4
1321,1.2782466365024447E-4
1322,1.319264993071556E-4
1323,1.5090768283698708E-4
1324,1.9395322306081653E-4
1325,2.46759329456836E-4
1326,2.682552731130272E-4
1327,2.2161516244523227E-4
1328,1.377775624860078E-4
1329,8.304780203616247E-5
1330,6.95791604812257E-5
1331,7.018711767159402E-5
1332,7.935309258755296E-5
1333,1.146989525295794E-4
1334,1.7088203458115458E-4
1335,1.930692815221846E-4
1336,1.446001697331667E-4
1337,7.398834713967517E-5
1338,5.030425018048845E-5
1339,8.124041050905362E-5
1340,1.272711670026183E-4
1341,1.4445226406678557E-4
1342,1.1383080709492788E-4
1343,5.9126901760464534E-5
1344,2.239337845821865E-5
1345,1.91366871149512E-5
1346,3.936360008083284E-5
1347,7.536906196037307E-5
1348,1.1317555618006736E-4
1349,1.2494614929892123E-4
1350,1.0205643047811463E-4
1351,6.459456199081615E-5
1352,3.418396590859629E-5
1353,2.5259207177441567E-5
1354,4.0120448829839006E-5
1355,5.89891969866585E-5
1356,6.17381083429791E-5
1357,5.077808600617573E-5
1358,4.276976687833667E-5
1359,5.3978266805643216E-5
1360,7.681511488044634E-5
1361,7.690805796300992E-5
1362,4.951613300363533E-5
1363,3.6177461879560724E-5
1364,5.472467455547303E-5
1365,7.40303221391514E-5
1366,6.776548980269581E-5
1367,4.920511491945945E-5
1368,5.019575837650336E-5
1369,7.426588126691058E-5
1370,9.265087282983586E-5
1371,9.496048733126372E-5
1372,9.212196891894564E-5
1373,7.710808858973905E-5
1374,5.225526911090128E-5
1375,5.7805587857728824E-5
1376,1.070368307409808E-4
1377,1.4881206152494997E-4
1378,1.4108335017226636E-4
1379,1.0450309491716325E-4
1380,7.63678181101568E-5
1381,6.594845763174817E-5
1382,7.666923920623958E-5
1383,1.1680300667649135E-4
1384,1.66978599736467E-4
1385,1.909934071591124E-4
1386,1.8414903024677187E-4
1387,1.6087178664747626E-4
1388,1.1804968380602077E-4
1389,6.369194306898862E-5
1390,3.712223406182602E-5
1391,4.6486198698403314E-5
1392,4.831436672247946E-5
1393,3.041919626411982E-5
1394,2.9397149774013087E-5
1395,4.975164483767003E-5
1396,6.141812627902254E-5
1397,6.000575012876652E-5
1398,5.4252966947387904E-5
1399,4.064543463755399E-5
1400,2.858893094526138E-5
1401,3.6170618841424584E-5
1402,5.296580638969317E-5
1403,5.251862239674665E-5
1404,3.850559369311668E-5
1405,4.020967026008293E-5
1406,5.974682426312938E-5
1407,6.288103759288788E-5
1408,3.918930815416388E-5
1409,2.833321923390031E-5
1410,5.646693898597732E-5
1411,9.566418884787709E-5
1412,1.1541138519532979E-4
1413,1.1722622002707794E-4
1414,1.066515251295641E-4
1415,8.389618596993387E-5
1416,5.825296830153093E-5
1417,4.886960596195422E-5
1418,6.757964729331434E-5
1419,8.904683636501431E-5
1420,7.75572334532626E-5
1421,5.679197420249693E-5
1422,7.090941653586924E-5
1423,9.878378477878869E-5
1424,9.940535528585315E-5
1425,7.802022446412593E-5
1426,5.4952670325292274E-5
1427,4.8784026148496196E-5
1428,7.183863635873422E-5
1429,9.495545964455232E-5
1430,9.310288442065939E-5
1431,9.414974192623049E-5
1432,1.0306532203685492E-4
1433,8.933570643421263E-5
1434,6.982547347433865E-5
1435,7.476325845345855E-5
1436,8.831743616610765E-5
1437,9.664159006206319E-5
1438,1.0389095405116677E-4
1439,1.0214770736638457E-4
1440,8.810847793938592E-5
1441,7.053703302517533E-5
1442,5.315669841365889E-5
1443,4.0852988604456186E-5
1444,3.953077975893393E-5
1445,4.546606942312792E-5
1446,5.46784394828137E-5
1447,6.777299859095365E-5
1448,8.052247721934691E-5
1449,8.845258707879111E-5
1450,9.329510066891089E-5
1451,9.544363274471834E-5
1452,9.551086986903101E-5
1453,9.569957182975486E-5
1454,8.796493784757331E-5
1455,6.463649333454669E-5
1456,3.865902544930577E-5
1457,2.7980227969237603E-5
1458,3.21434999932535E-5
1459,4.2325515096308663E-5
1460,6.256296910578385E-5
1461,9.859508281806484E-5
1462,1.3426256191451102E-4
1463,1.5134022396523505E-4
1464,1.5791891200933605E-4
1465,1.7267794464714825E-4
1466,2.0784977823495865E-4
1467,2.658850862644613E-4
1468,3.1883150222711265E-4
1469,3.1194364419206977E-4
1470,2.3072550538927317E-4
1471,1.4747331442777067E-4
1472,1.4018868387211114E-4
1473,1.7591268988326192E-4
1474,1.6159468214027584E-4
1475,9.1274079750292E-5
1476,3.739674139069393E-5
1477,2.7924605092266575E-5
1478,3.2130996260093525E-5
1479,3.5952300095232204E-5
1480,5.1813021855195984E-5
1481,7.463123620254919E-5
1482,8.870639430824667E-5
1483,9.912137466017157E-5
1484,1.090830919565633E-4
1485,1.0710560309235007E-4
1486,1.0533472232054919E-4
1487,1.21055512863677E-4
1488,1.2450628855731338E-4
1489,8.756430179346353E-5
1490,4.6104611101327464E-5
1491,4.249139237799682E-5
1492,6.183729419717565E-5
1493,7.075705798342824E-5
1494,6.65406696498394E-5
1495,6.416764517780393E-5
1496,6.696041236864403E-5
1497,6.93888432579115E-5
1498,7.32785920263268E-5
1499,7.180123793659732E-5
1500,5.28173113707453E-5
1501,5.0809874664992094E-5
1502,1.0439530888106674E-4
1503,1.6005412908270955E-4
1504,1.5137843729462475E-4
1505,1.089776269509457E-4
1506,7.603041012771428E-5
1507,4.6836761612212285E-5
1508,3.334906796226278E-5
1509,4.848091339226812E-5
1510,5.952813444309868E-5
1511,4.6480719902319834E-5
1512,3.127887612208724E-5
1513,3.0516661354340613E-5
1514,3.53153191099409E-5
1515,3.377761458978057E-5
1516,3.3545791666256264E-5
1517,4.323872417444363E-5
1518,4.870570046477951E-5
1519,4.388011802802794E-5
1520,4.122150130569935E-5
1521,3.8139460230013356E-5
1522,2.963125916721765E-5
1523,2.949653753603343E-5
1524,4.5072465582052246E-5
1525,6.550885882461444E-5
1526,7.72469793446362E-5
1527,8.282763155875728E-5
1528,1.1004960833815858E-4
1529,1.738089631544426E-4
1530,2.3150269407778978E-4
1531,2.2535053722094744E-4
1532,1.5858783444855362E-4
1533,8.041071123443544E-5
1534,2.940625199698843E-5
1535,3.239811121602543E-5
1536,8.511319174431264E-5
1537,1.2580059410538524E-4
1538,1.1799135245382786E-4
1539,9.870757639873773E-5
1540,8.543405419914052E-5
1541,5.7114950323011726E-5
1542,3.4491335100028664E-5
1543,5.302358840708621E-5
1544,8.533803338650614E-5
1545,8.320172491949052E-5
1546,5.5389646149706095E-5
1547,3.488038419163786E-5
1548,2.1852119971299544E-5
1549,1.9286899259896018E-5
1550,4.239174450049177E-5
1551,6.390293856384233E-5
1552,5.6643522839294747E-5
1553,4.927338522975333E-5
1554,5.3734278480987996E-5
1555,4.7501340304734185E-5
1556,4.710587381850928E-5
1557,7.546129199909046E-5
1558,1.0417604789836332E-4
1559,1.0208229650743306E-4
1560,7.559236109955236E-5
1561,5.260650141281076E-5
1562,5.4357817134587094E-5
1563,6.954978016437963E-5
1564,7.982043462106958E-5
1565,9.215866884915158E-5
1566,1.0523785749683157E-4
1567,1.0437679156893864E-4
1568,1.0017863678513095E-4
1569,1.0430135444039479E-4
1570,1.0357354767620564E-4
1571,9.646283433539793E-5
1572,9.54348361119628E-5
1573,9.2449234216474E-5
1574,7.506495603593066E-5
1575,5.489032992045395E-5
1576,4.5697343011852354E-5
1577,4.2409348679939285E-5
1578,4.199185787001625E-5
1579,6.208604463608935E-5
1580,1.2004224845441058E-4
1581,1.8933175306301564E-4
1582,2.0648703502956778E-4
1583,1.577562215970829E-4
1584,1.0570143786026165E-4
1585,8.933337812777609E-5
1586,7.974782056408003E-5
1587,5.3834377467865124E-5
1588,3.0328215871122666E-5
1589,3.4213895560242236E-5
1590,6.625054811593145E-5
1591,1.0192126501351595E-4
1592,1.2008790508843958E-4
1593,1.2473389506340027E-4
1594,1.2788899766746908E-4
1595,1.314844557782635E-4
1596,1.247151376446709E-4
1597,9.297809447161853E-5
1598,5.522895298781805E-5
1599,5.9980138757964596E-5
1600,1.0352287790738046E-4
1601,1.288587664021179E-4
1602,1.2096332648070529E-4
1603,1.041077557601966E-4
1604,8.637134305899963E-5
1605,7.757126877550036E-5
1606,8.697611337993294E-5
1607,9.925635094987229E-5
1608,1.046902034431696E-4
1609,1.1189410724909976E-4
1610,1.2959857122041285E-4
1611,1.6493999282829463E-4
1612,2.077043754979968E-4
1613,2.2050236293580383E-4
1614,1.7994795052800328E-4
1615,1.1453431943664327E-4
1616,7.6982585596852E-5
1617,8.677483856445178E-5
1618,1.2077340943505988E-4
1619,1.492770534241572E-4
1620,1.5854377124924213E-4
1621,1.5173974679782987E-4
1622,1.3738959387410432E-4
1623,1.1466845171526074E-4
1624,8.417220669798553E-5
1625,5.56951854377985E-5
1626,3.24902321153786E-5
1627,1.687382064119447E-5
1628,1.6390820746892132E-5
1629,2.8152475351816975E-5
1630,4.325797999626957E-5
1631,5.332788350642659E-5
1632,4.995191557100043E-5
1633,4.485622775973752E-5
1634,6.167283572722226E-5
1635,8.858377987053245E-5
1636,8.453550253761932E-5
1637,4.553331746137701E-5
1638,1.508205332356738E-5
1639,2.1044472305220552E-5
1640,5.306127422954887E-5
1641,9.232173761120066E-5
1642,1.2076606799382716E-4
1643,1.2240676733199507E-4
1644,9.493320249021053E-5
1645,5.8044020988745615E-5
1646,4.960456135449931E-5
1647,8.113953663269058E-5
1648,1.1168696073582396E-4
1649,1.1141665891045704E-4
1650,1.029798440868035E-4
1651,1.1088298197137192E-4
1652,1.2690035509876907E-4
1653,1.3110482541378587E-4
1654,1.1777538747992367E-4
1655,1.0251232015434653E-4
1656,1.0467150423210114E-4
1657,1.231484056916088E-4
1658,1.3131703599356115E-4
1659,1.0493827721802518E-4
1660,6.0936028603464365E-5
1661,3.9796555938664824E-5
1662,4.820814137929119E-5
1663,5.4117132094688714E-5
1664,4.035442543681711E-5
1665,4.24455720349215E-5
1666,8.890522440196946E-5
1667,1.2003874871879816E-4
1668,8.887027070159093E-5
1669,8.08677141321823E-5
1670,1.5266031550709158E-4
1671,2.0041276002302766E-4
1672,1.5107679064385593E-4
1673,7.606856524944305E-5
1674,4.248047116561793E-5
1675,4.010066550108604E-5
1676,4.4068441638955846E-5
1677,4.710782741312869E-5
1678,5.872380279470235E-5
1679,8.701012120582163E-5
1680,1.1487658775877208E-4
1681,1.154381170636043E-4
1682,8.534127118764445E-5
1683,4.8807582061272115E-5
1684,3.245388870709576E-5
1685,3.978259701398201E-5
1686,5.019958189222962E-5
1687,5.100598718854599E-5
1688,6.483783363364637E-5
1689,1.1829799768747762E-4
1690,1.947441342053935E-4
1691,2.4404619762208313E-4
1692,2.2664392599835992E-4
1693,1.5375338261947036E-4
1694,8.387884736293927E-5
1695,5.094406151329167E-5
1696,4.0061531763058156E-5
1697,5.76943093619775E-5
1698,1.2312259059399366E-4
1699,1.8806825391948223E-4
1700,1.8939402070827782E-4
1701,1.4670105883851647E-4
1702,1.1012357572326437E-4
1703,8.700912439962849E-5
1704,7.204089342849329E-5
1705,6.713493348797783E-5
1706,6.193911394802853E-5
1707,4.928396811010316E-5
1708,4.252243888913654E-5
1709,5.149941353010945E-5
1710,6.652151932939887E-5
1711,7.679114787606522E-5
1712,8.241734030889347E-5
1713,9.304557170253247E-5
1714,1.230920315720141E-4
1715,1.5837556566111743E-4
1716,1.4946422015782446E-4
1717,9.099033195525408E-5
1718,4.801624527317472E-5
1719,5.2804924052907154E-5
1720,6.980444595683366E-5
1721,8.504850848112255E-5
1722,1.1246309441048652E-4
1723,1.2803060235455632E-4
1724,1.0715783719206229E-4
1725,7.794764678692445E-5
1726,7.413905404973775E-5
1727,9.131876868195832E-5
1728,9.986181976273656E-5
1729,7.987279241206124E-5
1730,5.317284740158357E-5
1731,5.108486220706254E-5
1732,6.374127406161278E-5
1733,7.321269367821515E-5
1734,8.753962902119383E-5
1735,1.054674867191352E-4
1736,1.0801883036037907E-4
1737,9.432174556422979E-5
1738,8.276729931822047E-5
1739,8.333424193551764E-5
1740,8.993051596917212E-5
1741,9.156264422927052E-5
1742,8.135282405419275E-5
1743,6.307478179223835E-5
1744,5.23175549460575E-5
1745,5.7980363635579124E-5
1746,7.404914504149929E-5
1747,1.0537096386542544E-4
1748,1.6527943080291152E-4
1749,2.3143859289120883E-4
1750,2.467272861395031E-4
1751,1.8730206647887826E-4
1752,1.0923267836915329E-4
1753,8.232739492086694E-5
1754,8.776694448897615E-5
1755,6.687732820864767E-5
1756,3.824580926448107E-5
1757,5.2268362196628004E-5
1758,9.264549589715898E-5
1759,1.1458810331532732E-4
1760,1.1065490980399773E-4
1761,1.0124527761945501E-4
1762,1.0220240073977038E-4
1763,1.0721020225901157E-4
1764,1.0334269609302282E-4
1765,9.561585466144606E-5
1766,9.41372272791341E-5
1767,9.477284038439393E-5
1768,8.936961239669472E-5
1769,8.338590851053596E-5
1770,8.707774395588785E-5
1771,9.103667980525643E-5
1772,7.860540063120425E-5
1773,5.512579809874296E-5
1774,3.95892457163427E-5
1775,4.729937791125849E-5
1776,7.609303429489955E-5
1777,9.586209489498287E-5
1778,8.773956506047398E-5
1779,8.075168443610892E-5
1780,1.0395676508778706E-4
1781,1.3116232003085315E-4
1782,1.1632612586254254E-4
1783,6.755314097972587E-5
1784,4.114825787837617E-5
1785,6.365311855915934E-5
1786,1.0980643855873495E-4
1787,1.5007345064077526E-4
1788,1.6972565208561718E-4
1789,1.5542848268523812E-4
1790,1.0661852866178378E-4
1791,5.816957127535716E-5
1792,5.1419250667095184E-5
1793,7.360637391684577E-5
1794,7.97348766354844E-5
1795,7.27166625438258E-5
1796,8.460557000944391E-5
1797,1.0302136070095003E-4
1798,9.912168752634898E-5
1799,8.093945507425815E-5
1800,6.595022568944842E-5
1801,6.404166197171435E-5
1802,8.750879351282492E-5
1803,1.2303650146350265E-4
1804,1.3601039245259017E-4
1805,1.2081809836672619E-4
1806,1.0264923912473023E-4
1807,9.948890510713682E-5
1808,9.671514999354258E-5
1809,7.341954187722877E-5
1810,5.577491538133472E-5
1811,6.978765304666013E-5
1812,7.746378832962364E-5
1813,6.145297811599448E-5
1814,6.10429560765624E-5
1815,7.12182154529728E-5
1816,5.988750854157843E-5
1817,4.8865447752177715E-5
1818,6.148585816845298E-5
1819,8.016788342501968E-5
1820,8.851616439642385E-5
1821,8.2611724792514E-5
1822,6.831497739767656E-5
1823,6.864178430987522E-5
1824,9.859963756753132E-5
1825,1.4012154133524746E-4
1826,1.5634566079825163E-4
1827,1.2772329500876367E-4
1828,7.417248707497492E-5
1829,3.726997965713963E-5
1830,3.944741183659062E-5
1831,6.25657630735077E-5
1832,7.153202022891492E-5
1833,5.737623359891586E-5
1834,4.1449584387009963E-5
1835,4.349261871539056E-5
1836,6.316250073723495E-5
1837,8.69485447765328E-5
1838,1.023134173010476E-4
1839,1.0116385237779468E-4
1840,8.31841243780218E-5
1841,6.876275438116863E-5
1842,7.954973261803389E-5
1843,1.0170161840505898E-4
1844,1.0955690231639892E-4
1845,1.0429414396639913E-4
1846,9.431664511794224E-5
1847,8.023964619496837E-5
1848,6.655212200712413E-5
1849,5.382669041864574E-5
1850,4.718846321338788E-5
1851,6.415197276510298E-5
1852,9.392888750880957E-5
1853,1.0473959264345467E-4
1854,9.967853111447766E-5
1855,9.62322810664773E-5
1856,9.376220987178385E-5
1857,1.011091226246208E-4
1858,1.278150884900242E-4
1859,1.4972533972468227E-4
1860,1.4440510130953044E-4
1861,1.3205160212237388E-4
1862,1.3083068188279867E-4
1863,1.1913848720723763E-4
1864,9.179815970128402E-5
1865,8.774601883487776E-5
1866,1.2080876331310719E-4
1867,1.526436972199008E-4
1868,1.5138814342208207E-4
1869,1.2552848784253E-4
1870,1.0207038576481864E-4
1871,9.539866732666269E-5
1872,9.358883107779548E-5
1873,8.044301648624241E-5
1874,7.570017623947933E-5
1875,1.1498074309201911E-4
1876,1.749555376591161E-4
1877,1.9171643361914903E-4
1878,1.6664488066453487E-4
1879,1.555179333081469E-4
1880,1.629743492230773E-4
1881,1.441900385543704E-4
1882,8.728665125090629E-5
1883,3.645251854322851E-5
1884,3.8897767808521166E-5
1885,7.734396058367565E-5
1886,8.442068792646751E-5
1887,4.5804132241755724E-5
1888,2.8667795049841516E-5
1889,6.662165105808526E-5
1890,9.575363219482824E-5
1891,6.52296730550006E-5
1892,2.413456968497485E-5
1893,3.07838199660182E-5
1894,6.475858390331268E-5
1895,8.395516488235444E-5
1896,8.421149686910212E-5
1897,7.256378012243658E-5
1898,5.2052455430384725E-5
1899,3.900549199897796E-5
1900,4.710472421720624E-5
1901,6.172159191919491E-5
1902,6.161528290249407E-5
1903,5.3455591114470735E-5
1904,5.3439318435266614E-5
1905,5.414400220615789E-5
1906,4.697186886915006E-5
1907,4.792363688466139E-5
1908,6.970045797061175E-5
1909,1.0082350490847602E-4
1910,1.2637811596505344E-4
1911,1.4455601922236383E-4
1912,1.565848069731146E-4
1913,1.528582361061126E-4
1914,1.2526297359727323E-4
1915,8.874381455825642E-5
1916,6.573033169843256E-5
1917,5.828677603858523E-5
1918,5.388190402300097E-5
1919,4.293524398235604E-5
1920,2.6995723601430655E-5
1921,1.609287573955953E-5
1922,1.4439064216276165E-5
1923,1.9203182091587223E-5
1924,2.908437636506278E-5
1925,3.9756276237312704E-5
1926,4.579754750011489E-5
1927,4.981794336345047E-5
1928,5.772877193521708E-5
1929,7.200076652225107E-5
1930,8.793683809926733E-5
1931,9.425399184692651E-5
1932,8.884754788596183E-5
1933,8.385865658055991E-5
1934,8.23224545456469E-5
1935,7.157959771575406E-5
1936,4.912399163004011E-5
1937,3.4438759030308574E-5
1938,4.1395716834813356E-5
1939,5.363468517316505E-5
1940,4.9698533985065296E-5
1941,4.187160448054783E-5
1942,5.087509271106683E-5
1943,6.320516695268452E-5
1944,6.748839223291725E-5
1945,7.768873911118135E-5
1946,8.033749327296391E-5
1947,5.543298539123498E-5
1948,3.344237484270707E-5
1949,3.5425342503003776E-5
1950,3.377163375262171E-5
1951,3.088869561906904E-5
1952,4.939002974424511E-5
1953,6.827063771197572E-5
1954,5.979902925901115E-5
1955,4.25867983722128E-5
1956,4.08470441470854E-5
1957,5.6091703299898654E-5
1958,6.230068538570777E-5
1959,4.355288183433004E-5
1960,2.4950437364168465E-5
1961,3.0363349651452154E-5
1962,3.420712164370343E-5
1963,2.1507750716409646E-5
1964,1.4602539522456937E-5
1965,2.1272699086694047E-5
1966,3.5965305869467556E-5
1967,4.2547773773549125E-5
1968,3.588985055102967E-5
1969,4.058433842146769E-5
1970,5.8819692640099674E-5
1971,6.578188913408667E-5
1972,6.25817701802589E-5
1973,6.470373045885935E-5
1974,7.207939779618755E-5
1975,1.039553972077556E-4
1976,1.2316375796217471E-4
1977,1.3567735732067376E-4
1978,1.4900907990522683E-4
1979,1.273006055271253E-4
1980,7.852699491195381E-5
1981,5.305619561113417E-5
1982,4.661878483602777E-5
1983,7.039049523882568E-5
1984,5.239883466856554E-5
1985,7.518004713347182E-5
1986,9.875495015876368E-5
1987,1.0840235336218029E-4
1988,1.27445426187478E-4
1989,1.4930889301467687E-4
1990,1.2133148266002536E-4
1991,7.266693137353286E-5
1992,6.030930671840906E-5
1993,5.303667057887651E-5
1994,3.940551323466934E-5
1995,5.808094283565879E-5
1996,7.848513632779941E-5
1997,5.884180063731037E-5
1998,4.338385406299494E-5
1999,7.212709897430614E-5
2000,1.1046312283724546E-4
2001,1.1598562559811398E-4
2002,9.289837180403993E-5
2003,6.574299914063886E-5
2004,4.519658978097141E-5
2005,3.8983969716355205E-5
2006,6.279505032580346E-5
2007,1.1398256901884452E-4
2008,1.559519296279177E-4
