SHARAD Reading at Lat,Lon: 84.6923, 320.9158
Line (Pixels),Value (DN)
2595,6.907305942149833E-5
2596,5.692035483662039E-5
2597,5.158107160241343E-5
2598,5.0617272790987045E-5
2599,4.9261932872468606E-5
2600,5.341999712982215E-5
2601,7.953628664836287E-5
2602,1.1657473805826157E-4
2603,1.3691087951883674E-4
2604,1.3604556443169713E-4
2605,1.2603325012605637E-4
2606,1.1601393634919077E-4
2607,1.0579077206784859E-4
2608,8.780894131632522E-5
2609,6.849638884887099E-5
2610,6.675755139440298E-5
2611,7.941633521113545E-5
2612,8.588066702941433E-5
2613,8.301177149405703E-5
2614,7.86807868280448E-5
2615,6.943733751541004E-5
2616,5.37919404450804E-5
2617,4.146380888414569E-5
2618,3.438275962253101E-5
2619,2.970995774376206E-5
2620,3.605816891649738E-5
2621,5.688599412678741E-5
2622,7.902573997853324E-5
2623,9.024638711707667E-5
2624,8.817578054731712E-5
2625,8.372950833290815E-5
2626,9.547921945340931E-5
2627,1.2053721002303064E-4
2628,1.3504158414434642E-4
2629,1.2582694762386382E-4
2630,9.437960397917777E-5
2631,5.4993299272609875E-5
2632,4.111540692974813E-5
2633,7.53367057768628E-5
2634,1.2882376904599369E-4
2635,1.4370909775607288E-4
2636,1.0843948257388547E-4
2637,7.421697955578566E-5
2638,7.355499838013202E-5
2639,8.040605462156236E-5
2640,7.093315070960671E-5
2641,5.5623866501264274E-5
2642,5.286746454657987E-5
2643,7.757993444101885E-5
2644,1.264080492546782E-4
2645,1.6194315685424954E-4
2646,1.5536964929196984E-4
2647,1.3218465028330684E-4
2648,1.293861714657396E-4
2649,1.3612303882837296E-4
2650,1.3516230683308095E-4
2651,1.618649548618123E-4
2652,2.4502864107489586E-4
2653,3.3135272678919137E-4
2654,3.4106121165677905E-4
2655,2.650893002282828E-4
2656,1.6173263429664075E-4
2657,8.835932385409251E-5
2658,6.834701343905181E-5
2659,9.353682980872691E-5
2660,1.2595037696883082E-4
2661,1.220789272338152E-4
2662,8.090226037893444E-5
2663,5.1215789426350966E-5
2664,7.401427865261212E-5
2665,1.257830299437046E-4
2666,1.4298925816547126E-4
2667,1.0648409806890413E-4
2668,6.459093128796667E-5
2669,5.748209878220223E-5
2670,6.996690353844315E-5
2671,7.817144796717912E-5
2672,7.976276538101956E-5
2673,7.175794598879293E-5
2674,5.415166015154682E-5
2675,4.032326614833437E-5
2676,4.337579957791604E-5
2677,6.676918565062806E-5
2678,9.229558054357767E-5
2679,1.0115284385392442E-4
2680,1.2187508400529623E-4
2681,1.747189526213333E-4
2682,1.943453389685601E-4
2683,1.3323496386874467E-4
2684,6.63083337713033E-5
2685,6.658542406512424E-5
2686,9.318668890045956E-5
2687,9.851065260590985E-5
2688,1.0700608254410326E-4
2689,1.2736105418298393E-4
2690,1.2031199730699882E-4
2691,8.2367543654982E-5
2692,5.93992808717303E-5
2693,7.300401921384037E-5
2694,9.922859317157418E-5
2695,1.1254788842052221E-4
2696,1.0821467731148005E-4
2697,9.090651292353868E-5
2698,7.26335565559566E-5
2699,7.166489376686513E-5
2700,9.600995690561831E-5
2701,1.3355878763832152E-4
2702,1.5244935639202595E-4
2703,1.2444626190699637E-4
2704,7.043137156870216E-5
2705,4.1579049138817936E-5
2706,4.927713962388225E-5
2707,6.913454126333818E-5
2708,8.169239299604669E-5
2709,7.698928675381467E-5
2710,6.873403617646545E-5
2711,7.897761679487303E-5
2712,8.596622501499951E-5
2713,6.15037715760991E-5
2714,3.678938446682878E-5
2715,5.1435450586723164E-5
2716,8.42097942950204E-5
2717,9.083856275537983E-5
2718,7.711112994002178E-5
2719,8.755786257097498E-5
2720,1.2429394701030105E-4
2721,1.4312805433291942E-4
2722,1.3700543786399066E-4
2723,1.2785398575942963E-4
2724,1.0076327453134581E-4
2725,5.428115764516406E-5
2726,3.6394616472534835E-5
2727,5.008253356209025E-5
2728,5.207688082009554E-5
2729,6.418631528504193E-5
2730,1.2853361840825528E-4
2731,1.9075027375947684E-4
2732,1.7595717508811504E-4
2733,1.1091484338976443E-4
2734,6.49213106953539E-5
2735,5.140612120158039E-5
2736,5.046387741458602E-5
2737,5.3355994168668985E-5
2738,5.3734478569822386E-5
2739,4.691022331826389E-5
2740,3.937148358090781E-5
2741,3.42623534379527E-5
2742,3.119124812656082E-5
2743,4.393838389660232E-5
2744,8.214596891775727E-5
2745,1.2131240509916097E-4
2746,1.2631417484954E-4
2747,1.0077154001919553E-4
2748,8.226969657698646E-5
2749,8.971218630904332E-5
2750,1.1197345884284005E-4
2751,1.406350202159956E-4
2752,1.6134491306729615E-4
2753,1.4483477571047843E-4
2754,1.054585663951002E-4
2755,1.0057314648292959E-4
2756,1.365545322187245E-4
2757,1.6509740089531988E-4
2758,1.6053332365117967E-4
2759,1.2720341328531504E-4
2760,7.912312139524147E-5
2761,4.403500133776106E-5
2762,3.8881320506334305E-5
2763,4.631892443285324E-5
2764,4.375735443318263E-5
2765,3.620468487497419E-5
2766,4.131855894229375E-5
2767,5.559163764701225E-5
2768,5.997787957312539E-5
2769,5.663926276611164E-5
2770,6.29327550996095E-5
2771,6.84949045535177E-5
2772,5.1786752010229975E-5
2773,2.950479756691493E-5
2774,2.9063065085210837E-5
2775,3.974054925492965E-5
2776,4.193604036117904E-5
2777,5.177238199394196E-5
2778,9.653902088757604E-5
2779,1.5632514259777963E-4
2780,1.740043517202139E-4
2781,1.3854169810656458E-4
2782,1.0074960300698876E-4
2783,9.956295252777636E-5
2784,1.2818131654057652E-4
2785,1.430085685569793E-4
2786,1.0030626435764134E-4
2787,4.657233148464002E-5
2788,8.651846292195842E-5
2789,1.9076383614446968E-4
2790,2.0776830206159502E-4
2791,1.1844946129713207E-4
2792,6.05510467721615E-5
2793,8.22484289528802E-5
2794,9.396802488481626E-5
2795,5.68693176319357E-5
2796,2.7018993932870217E-5
2797,3.0145001801429316E-5
2798,3.92602123611141E-5
2799,5.0778533477569E-5
2800,7.155859202612191E-5
2801,7.773640390951186E-5
2802,6.959178426768631E-5
2803,8.94608092494309E-5
2804,1.3966174446977675E-4
2805,1.7310751718468964E-4
2806,1.6778890858404338E-4
2807,1.4012670726515353E-4
2808,1.1133551743114367E-4
2809,9.901359590003267E-5
2810,1.0205987200606614E-4
2811,8.322451321873814E-5
2812,4.0423292375635356E-5
2813,7.75773442001082E-5
2814,2.5262468261644244E-4
2815,4.067685513291508E-4
2816,3.6527455085888505E-4
2817,2.0734786812681705E-4
2818,1.1443962284829468E-4
2819,1.0389877570560202E-4
2820,9.314527414971963E-5
2821,7.151260797400028E-5
2822,7.956866465974599E-5
2823,1.1805420217569917E-4
2824,1.4844136603642255E-4
2825,1.404510549036786E-4
2826,9.843647421803325E-5
2827,5.892596527701244E-5
2828,5.5239575885934755E-5
2829,8.034021448111162E-5
2830,1.0430917609483004E-4
2831,1.162568514700979E-4
2832,1.1747970711439848E-4
2833,9.801985288504511E-5
2834,6.375386146828532E-5
2835,5.187297938391566E-5
2836,7.074070890666917E-5
2837,7.857377204345539E-5
2838,5.961092756479047E-5
2839,4.323618850321509E-5
2840,4.082053419551812E-5
2841,5.083078576717526E-5
2842,9.598482574801892E-5
2843,1.808130764402449E-4
2844,2.53954523941502E-4
2845,2.5478622410446405E-4
2846,1.7682330508250743E-4
2847,7.902887591626495E-5
2848,3.073289553867653E-5
2849,4.340834857430309E-5
2850,7.953992462716997E-5
