SHARAD Reading at Lat,Lon: 85.0937, 318.1997
Line (Pixels),Value (DN)
1041,9.507773938821629E-5
1042,7.087690028129146E-5
1043,7.482153159799054E-5
1044,7.376036228379235E-5
1045,5.7862416724674404E-5
1046,4.623895438271575E-5
1047,4.941272345604375E-5
1048,6.639129424002022E-5
1049,9.155302541330457E-5
1050,1.0397757432656363E-4
1051,9.094244887819514E-5
1052,7.658596587134525E-5
1053,7.64249125495553E-5
1054,6.812507490394637E-5
1055,4.613476266968064E-5
1056,3.2612468203296885E-5
1057,3.348294922034256E-5
1058,4.31368789577391E-5
1059,5.597726703854278E-5
1060,6.479951116489246E-5
1061,8.836416964186355E-5
1062,1.495232863817364E-4
1063,2.0727887749671936E-4
1064,1.9499959307722747E-4
1065,1.2642191722989082E-4
1066,8.048021845752373E-5
1067,8.377994527108967E-5
1068,8.76024569151923E-5
1069,7.258028199430555E-5
1070,8.223712211474776E-5
1071,1.2655167665798217E-4
1072,1.607629528734833E-4
1073,1.671962527325377E-4
1074,1.5519451699219644E-4
1075,1.2168745888629928E-4
1076,8.184555917978287E-5
1077,6.602004577871412E-5
1078,7.050156273180619E-5
1079,7.517709309468046E-5
1080,8.176310075214133E-5
1081,9.778881212696433E-5
1082,1.1777547479141504E-4
1083,1.3135642802808434E-4
1084,1.2848692131228745E-4
1085,1.0256389214191586E-4
1086,6.2987492128741E-5
1087,3.614940942497924E-5
1088,4.142690886510536E-5
1089,6.886793562443927E-5
1090,9.068211511475965E-5
1091,9.276143100578338E-5
1092,8.336940663866699E-5
1093,7.932956941658631E-5
1094,9.102178592002019E-5
1095,1.0447158274473622E-4
1096,9.290639718528837E-5
1097,6.330299220280722E-5
1098,5.294896982377395E-5
1099,8.038076339289546E-5
1100,1.350654783891514E-4
1101,1.8587944214232266E-4
1102,1.981998502742499E-4
1103,1.7879492952488363E-4
1104,1.6420941392425448E-4
1105,1.6151064482983202E-4
1106,1.567233121022582E-4
1107,1.4428941358346492E-4
1108,1.2116917787352577E-4
1109,9.953579137800261E-5
1110,9.986206714529544E-5
1111,1.1224440095247701E-4
1112,1.1520359112182632E-4
1113,1.0936265607597306E-4
1114,9.875786054180935E-5
1115,8.433741459157318E-5
1116,8.27425901661627E-5
1117,1.0615109204081818E-4
1118,1.2833868095185608E-4
1119,1.177765370812267E-4
1120,8.784158126218244E-5
1121,6.546300573972985E-5
1122,5.3990690503269434E-5
1123,5.3528267017100006E-5
1124,6.312631740001962E-5
1125,7.712128717685118E-5
1126,9.356384543934837E-5
1127,9.546119690639898E-5
1128,7.354200351983309E-5
1129,6.400808342732489E-5
1130,8.489166793879122E-5
1131,9.741466055857018E-5
1132,8.608837379142642E-5
1133,8.202808385249227E-5
1134,9.417341789230704E-5
1135,9.90095068118535E-5
1136,8.88923168531619E-5
1137,8.856144268065691E-5
1138,1.2106502254027873E-4
1139,1.6090809367597103E-4
1140,1.5168491518124938E-4
1141,8.848875586409122E-5
1142,3.205937537131831E-5
1143,2.1876476239413023E-5
1144,3.535816722433083E-5
1145,4.3131331040058285E-5
1146,4.4737262214766815E-5
1147,4.767250356962904E-5
1148,5.733612124458887E-5
1149,7.826438377378508E-5
1150,9.609887638362125E-5
1151,8.470577449770644E-5
1152,4.896163227385841E-5
1153,2.1827559976372868E-5
1154,1.656886888667941E-5
1155,2.200564085796941E-5
1156,2.795919863274321E-5
1157,2.922375097114127E-5
1158,3.092151018790901E-5
1159,4.449338302947581E-5
1160,5.6808454246493056E-5
1161,4.5163469621911645E-5
1162,3.0256955142249353E-5
1163,4.6361834392882884E-5
1164,7.239700062200427E-5
1165,7.14698908268474E-5
1166,6.007038246025331E-5
1167,6.779336399631575E-5
1168,8.878699009073898E-5
1169,1.1014589108526707E-4
1170,1.238904078491032E-4
1171,1.1731170525308698E-4
1172,9.242131636710837E-5
1173,6.46121843601577E-5
1174,4.347312278696336E-5
1175,3.828213448286988E-5
1176,5.4154395911609754E-5
1177,8.325336966663599E-5
1178,1.179015525849536E-4
1179,1.488737325416878E-4
1180,1.5427055768668652E-4
1181,1.2236386828590184E-4
1182,8.033448102651164E-5
1183,7.157778600230813E-5
1184,9.543117630528286E-5
1185,1.0135921183973551E-4
1186,6.732869223924354E-5
1187,3.431710501899943E-5
1188,3.0414401408052072E-5
1189,3.389065750525333E-5
1190,3.6155131965642795E-5
1191,5.1159237045794725E-5
1192,6.586122617591172E-5
1193,6.747398583684117E-5
1194,7.814489072188735E-5
1195,1.0434479190735146E-4
1196,1.1847438872791827E-4
1197,1.1005601845681667E-4
1198,9.224584937328473E-5
1199,7.305140752578154E-5
1200,6.054771802155301E-5
1201,6.238993228180334E-5
1202,6.526554352603853E-5
1203,5.198961662244983E-5
1204,3.345273944432847E-5
1205,3.121035479125567E-5
1206,4.501171497395262E-5
1207,5.7298020692542195E-5
1208,5.264855644782074E-5
1209,3.534587813192047E-5
1210,3.180409112246707E-5
1211,5.069553662906401E-5
1212,6.382518768077716E-5
1213,6.013749589328654E-5
1214,6.754981586709619E-5
1215,9.624224185245112E-5
1216,1.1995690147159621E-4
1217,1.191231349366717E-4
1218,9.841118298936635E-5
1219,7.314666436286643E-5
1220,5.7148365158354864E-5
1221,5.272380440146662E-5
1222,5.4737425671191886E-5
1223,5.765314199379645E-5
1224,5.1707505917875096E-5
1225,3.9350983570329845E-5
1226,4.238749897922389E-5
1227,5.99704435444437E-5
1228,6.578033935511485E-5
1229,5.916249574511312E-5
1230,5.8701694797491655E-5
1231,6.958565063541755E-5
1232,8.426429121755064E-5
1233,7.650104817003012E-5
1234,3.863713936880231E-5
1235,2.5097393518080935E-5
1236,6.213918095454574E-5
1237,8.810739382170141E-5
1238,7.01326280250214E-5
1239,5.147426782059483E-5
1240,5.385569966165349E-5
1241,6.153096910566092E-5
1242,7.252130308188498E-5
1243,7.762145105516538E-5
1244,5.5709027947159484E-5
1245,3.0036770112928934E-5
1246,4.237097527948208E-5
1247,7.652611384401098E-5
1248,9.607019455870613E-5
1249,1.0691215720726177E-4
1250,1.1914456263184547E-4
1251,1.2184129445813596E-4
1252,1.1007466673618183E-4
1253,8.417026401730254E-5
1254,5.378177229431458E-5
1255,4.660334889194928E-5
1256,6.691275484627113E-5
1257,7.856247248128057E-5
1258,6.586990639334545E-5
1259,6.077788566472009E-5
1260,7.718148117419332E-5
1261,8.030790195334703E-5
1262,5.7118781114695594E-5
1263,4.60452247352805E-5
1264,6.52437302051112E-5
1265,8.324676309712231E-5
1266,7.907534018158913E-5
1267,6.820706039434299E-5
1268,6.42304657958448E-5
1269,6.208012200659141E-5
1270,5.983481605653651E-5
1271,7.046566315693781E-5
1272,9.473857789998874E-5
1273,9.816153033170849E-5
1274,6.607893737964332E-5
1275,4.5223889173939824E-5
1276,6.0723337810486555E-5
1277,7.666289457120001E-5
1278,8.075857476796955E-5
1279,9.204736852552742E-5
1280,1.0395538993179798E-4
1281,1.083148890757002E-4
1282,1.1229755182284862E-4
1283,1.1032315524062142E-4
1284,9.369209146825597E-5
1285,6.707210559397936E-5
1286,5.066594167146832E-5
1287,6.98455041856505E-5
1288,1.0676831152522936E-4
1289,1.058315610862337E-4
1290,6.189758278196678E-5
1291,3.228551213396713E-5
1292,4.928967609885149E-5
1293,8.124479791149497E-5
1294,8.580098074162379E-5
1295,6.564846989931539E-5
1296,5.1024104323005304E-5
1297,5.135783794685267E-5
1298,5.696301013813354E-5
1299,6.33296585874632E-5
1300,6.549089448526502E-5
1301,5.5850305216154084E-5
1302,4.106961569050327E-5
1303,3.470547017059289E-5
1304,3.670314254122786E-5
1305,3.963961353292689E-5
1306,4.081417137058452E-5
1307,4.3609299609670416E-5
1308,5.227587462286465E-5
1309,5.703350325347856E-5
1310,4.7312103561125696E-5
1311,4.043876469950192E-5
1312,5.314053123584017E-5
1313,7.721302972640842E-5
1314,1.1282967898296192E-4
1315,1.514783944003284E-4
1316,1.4557484246324748E-4
1317,8.796894690021873E-5
1318,4.492556399782188E-5
1319,4.4212258217157796E-5
1320,4.584133057505824E-5
1321,3.567237581592053E-5
1322,3.385195304872468E-5
1323,4.2756899347295985E-5
1324,5.4492662457050756E-5
1325,6.146043597254902E-5
1326,5.635773777612485E-5
1327,5.988302291370928E-5
1328,1.0089232819154859E-4
1329,1.5393718786071986E-4
1330,1.660652196733281E-4
1331,1.367861987091601E-4
1332,1.0498966003069654E-4
1333,9.308008884545416E-5
1334,1.1413906759116799E-4
1335,1.666843018028885E-4
1336,1.9711660570465028E-4
1337,1.5510783123318106E-4
1338,7.82916322350502E-5
1339,3.9460101106669754E-5
1340,5.1795170293189585E-5
1341,8.463698759442195E-5
1342,1.1268549860687926E-4
1343,1.1818413622677326E-4
1344,9.638308983994648E-5
1345,6.75402334309183E-5
1346,5.399215660872869E-5
1347,5.2423449233174324E-5
1348,4.574325430439785E-5
1349,3.171987918904051E-5
1350,2.2827061911812052E-5
1351,2.6743779017124325E-5
1352,4.011775672552176E-5
1353,5.001184035791084E-5
1354,4.57407149951905E-5
1355,3.962527625844814E-5
1356,5.09537712787278E-5
1357,7.20504904165864E-5
1358,8.24046292109415E-5
1359,8.037908264668658E-5
1360,7.892883877502754E-5
1361,8.784086094237864E-5
1362,1.0707790352171287E-4
1363,1.2356216029729694E-4
1364,1.1525809532031417E-4
1365,7.517544145230204E-5
1366,3.692444443004206E-5
1367,4.804714262718335E-5
1368,9.763163689058274E-5
1369,1.1915003415197134E-4
1370,9.21441096579656E-5
1371,6.849907367723063E-5
1372,8.070246258284897E-5
1373,1.0228636529063806E-4
1374,9.946961654350162E-5
1375,7.018452015472576E-5
1376,3.881604425259866E-5
1377,2.5293256840086542E-5
1378,2.448652776365634E-5
1379,3.004687459906563E-5
1380,5.1615254051284865E-5
1381,8.502628770656884E-5
1382,1.073761231964454E-4
1383,1.1511841148603708E-4
1384,1.1991851351922378E-4
1385,1.1644959158729762E-4
1386,9.90634725894779E-5
1387,8.385990076931193E-5
1388,8.179703581845388E-5
1389,8.078534301603213E-5
1390,7.411938713630661E-5
1391,7.530706352554262E-5
1392,9.033327660290524E-5
1393,1.0868129902519286E-4
1394,1.3073252921458334E-4
1395,1.604396675247699E-4
1396,1.6649557801429182E-4
1397,1.1760489724110812E-4
1398,5.776960460934788E-5
1399,5.039234383730218E-5
1400,7.046505925245583E-5
1401,6.668183050351217E-5
1402,5.3244551963871345E-5
1403,4.409948087413795E-5
1404,2.5272604034398682E-5
1405,2.089246663672384E-5
1406,4.8486712330486625E-5
1407,6.642379594268277E-5
1408,5.6659246183699E-5
1409,5.071383566246368E-5
1410,5.764313755207695E-5
1411,6.22613079030998E-5
1412,6.30870636086911E-5
1413,6.842207949375734E-5
1414,7.426854426739737E-5
1415,6.0917991504538804E-5
1416,3.78524637199007E-5
1417,4.546690615825355E-5
1418,6.8314177042339E-5
1419,5.685827636625618E-5
1420,3.935978747904301E-5
1421,6.662154919467866E-5
1422,1.0542474046815187E-4
1423,1.0763050522655249E-4
1424,8.611712837591767E-5
1425,6.799463153583929E-5
1426,6.922257307451218E-5
1427,1.0542684321990237E-4
1428,1.6439019236713648E-4
1429,2.037722006207332E-4
1430,1.955800544237718E-4
1431,1.5135336434468627E-4
1432,1.0841818584594876E-4
1433,8.828111458569765E-5
1434,7.757108687656E-5
1435,6.217217742232606E-5
1436,4.6362743887584656E-5
1437,3.76275202143006E-5
1438,4.318491119192913E-5
1439,6.349181057885289E-5
1440,8.248708763858303E-5
1441,8.35893806652166E-5
1442,6.540132744703442E-5
1443,4.0397098928224295E-5
1444,2.7419024263508618E-5
1445,3.2266780181089416E-5
1446,3.9457660022890195E-5
1447,3.604957601055503E-5
1448,2.6532412448432297E-5
1449,2.1384259525802918E-5
1450,3.110806937911548E-5
1451,5.62807108508423E-5
1452,7.118313806131482E-5
1453,5.4696083680028096E-5
1454,3.1948391551850364E-5
1455,3.458615901763551E-5
1456,4.725013059214689E-5
1457,4.055844328831881E-5
1458,2.1427036699606106E-5
1459,1.9126320694340393E-5
1460,4.326813723309897E-5
1461,7.360261952271685E-5
1462,8.748468098929152E-5
1463,7.992723840288818E-5
1464,5.681825859937817E-5
1465,3.232359449611977E-5
1466,2.5380670194863342E-5
1467,3.966430449509062E-5
1468,6.300475070020184E-5
1469,8.545082528144121E-5
1470,9.74209833657369E-5
1471,9.03668042155914E-5
1472,7.356527930824086E-5
1473,6.253334868233651E-5
1474,5.6316763220820576E-5
1475,5.393120591179468E-5
1476,6.64174003759399E-5
1477,9.114949352806434E-5
1478,1.0920771455857903E-4
1479,1.1132779764011502E-4
1480,9.749460878083482E-5
1481,7.052714499877766E-5
1482,4.3640960939228535E-5
1483,2.7779911761172116E-5
1484,2.032934753515292E-5
1485,2.2230040485737845E-5
1486,3.985311195719987E-5
1487,6.361818668665364E-5
1488,7.113341416697949E-5
1489,5.636794230667874E-5
1490,3.631885556387715E-5
1491,2.5379606086062267E-5
1492,2.3394917661789805E-5
1493,2.8494188882177696E-5
1494,3.9110684156185016E-5
1495,4.488538615987636E-5
1496,3.553766509867273E-5
1497,2.2999003704171628E-5
1498,3.230766742490232E-5
1499,6.175997987156734E-5
1500,8.8208144006785E-5
1501,1.0711756476666778E-4
1502,1.1868542060256004E-4
1503,1.0784111509565264E-4
1504,7.80119517003186E-5
1505,5.455439168144949E-5
1506,4.673818693845533E-5
1507,4.59303155366797E-5
1508,4.378700759843923E-5
1509,3.739048770512454E-5
1510,3.047953032364603E-5
1511,2.8240354367881082E-5
1512,3.3902833820320666E-5
1513,4.8826346755959094E-5
1514,6.537268927786499E-5
1515,7.112092134775594E-5
1516,6.491841486422345E-5
1517,5.6791632232489064E-5
1518,5.9229772887192667E-5
1519,8.09045959613286E-5
1520,1.1289431859040633E-4
1521,1.3518135529011488E-4
1522,1.4555794768966734E-4
1523,1.463854277972132E-4
1524,1.2413626245688647E-4
1525,8.975982200354338E-5
1526,7.775682752253488E-5
1527,7.793270196998492E-5
1528,6.031515295035206E-5
1529,5.402145689004101E-5
1530,1.0251622734358534E-4
1531,1.7553816724102944E-4
1532,2.0271989342290908E-4
1533,1.700361754046753E-4
1534,1.321957679465413E-4
1535,1.2751095346175134E-4
1536,1.2927978241350502E-4
1537,1.1375200847396627E-4
1538,1.0724210005719215E-4
1539,1.1836508201668039E-4
1540,1.1373741290299222E-4
1541,9.242544183507562E-5
1542,8.796060865279287E-5
1543,9.917001443682238E-5
1544,1.0019591718446463E-4
1545,8.994121162686497E-5
1546,7.927785918582231E-5
1547,6.903697794768959E-5
1548,6.845601456006989E-5
1549,9.150039841188118E-5
1550,1.2287766730878502E-4
1551,1.3563496759161353E-4
1552,1.349181984551251E-4
1553,1.3738950656261295E-4
1554,1.3523007510229945E-4
1555,1.1288817768217996E-4
1556,7.381648902082816E-5
1557,4.007477400591597E-5
1558,2.6188463380094618E-5
1559,2.2366531993611716E-5
1560,2.245584619231522E-5
1561,3.4517026506364346E-5
1562,4.783777694683522E-5
1563,4.149464803049341E-5
1564,2.173076063627377E-5
1565,8.641366548545193E-6
1566,7.90219201007858E-6
1567,1.669756238698028E-5
1568,3.391622522030957E-5
1569,5.620441879727878E-5
1570,7.69231774029322E-5
1571,9.457048872718588E-5
1572,1.1089587496826425E-4
1573,1.1576383985811844E-4
1574,9.984430653275922E-5
1575,7.686251046834514E-5
1576,6.171743734739721E-5
1577,6.158701580716297E-5
1578,9.458374552195892E-5
1579,1.4634655963163823E-4
1580,1.483093510614708E-4
1581,8.417094068136066E-5
1582,3.637786358012818E-5
1583,5.503984721144661E-5
1584,8.586694457335398E-5
1585,7.950321742100641E-5
1586,6.216120527824387E-5
1587,6.2273204093799E-5
1588,6.667723937425762E-5
1589,6.564359500771388E-5
1590,6.399286939995363E-5
1591,5.772830991190858E-5
1592,4.75957385788206E-5
1593,4.5458782551577315E-5
1594,4.9915779527509585E-5
1595,5.15422216267325E-5
1596,5.4750886192778125E-5
1597,6.258088978938758E-5
1598,6.257920176722109E-5
1599,5.0933387683471665E-5
1600,4.3129792175022885E-5
1601,4.990008528693579E-5
1602,6.20156351942569E-5
1603,6.033232784830034E-5
1604,4.243882358423434E-5
1605,3.2751868275227025E-5
1606,4.51703199360054E-5
1607,6.419522105716169E-5
1608,7.816983998054639E-5
1609,8.08893091743812E-5
1610,6.272892642300576E-5
1611,4.83972326037474E-5
1612,7.406784425256774E-5
1613,1.0979055514326319E-4
1614,1.0279731213813648E-4
1615,7.46022051316686E-5
1616,7.162959809647873E-5
1617,7.42504998925142E-5
1618,5.198533835937269E-5
1619,3.2265492336591706E-5
1620,4.030473792226985E-5
1621,6.478551949840039E-5
1622,9.639390191296116E-5
1623,1.0989370639435947E-4
1624,8.055187208810821E-5
1625,5.490192779689096E-5
1626,7.902334618847817E-5
1627,1.0934927558992058E-4
1628,1.0354323603678495E-4
1629,8.742447971599177E-5
1630,8.055528451222926E-5
1631,6.349501200020313E-5
1632,3.5394859878579155E-5
1633,3.0068169508012943E-5
1634,5.297766620060429E-5
1635,6.15139797446318E-5
1636,4.0401551814284176E-5
1637,2.7454496375867166E-5
1638,3.928486694348976E-5
1639,4.778073343914002E-5
1640,4.039945633849129E-5
1641,3.589722837205045E-5
1642,3.9540769648738205E-5
1643,3.805259621003643E-5
1644,3.401362482691184E-5
1645,4.212524800095707E-5
1646,6.131261761765927E-5
1647,7.286669278983027E-5
1648,6.561645568581298E-5
1649,6.299204687820747E-5
1650,9.238347411155701E-5
1651,1.271348592126742E-4
1652,1.1932096094824374E-4
1653,7.38531380193308E-5
1654,4.0159939089789987E-5
1655,4.4112712203059345E-5
1656,6.44931715214625E-5
1657,9.014849638333544E-5
1658,1.250198547495529E-4
1659,1.2731578317470849E-4
1660,8.439778321189806E-5
1661,7.612360786879435E-5
1662,1.1839604849228635E-4
1663,1.2976770813111216E-4
1664,1.0699749691411853E-4
1665,1.0038718028226867E-4
1666,9.402511932421476E-5
1667,8.003140828805044E-5
1668,9.042433521244675E-5
1669,1.1077614908572286E-4
1670,1.11464447400067E-4
1671,1.0952512093354017E-4
1672,1.1995923705399036E-4
1673,1.3016971934121102E-4
1674,1.3944171951152384E-4
1675,1.5192486171144992E-4
1676,1.422295463271439E-4
1677,9.518425213173032E-5
1678,5.174554098630324E-5
1679,4.3162126530660316E-5
1680,4.167900260654278E-5
1681,3.2634932722430676E-5
1682,3.729502350324765E-5
1683,5.3404077334562317E-5
1684,6.385223241522908E-5
1685,6.745076098013669E-5
1686,6.230007420526817E-5
1687,4.879685366177E-5
1688,3.6662735510617495E-5
1689,2.7861657144967467E-5
1690,2.6291592803318053E-5
1691,4.3734777136705816E-5
1692,6.579663750017062E-5
1693,6.0260681493673474E-5
1694,3.63061590178404E-5
1695,3.3628522942308336E-5
1696,5.3288258641259745E-5
1697,6.799778202548623E-5
1698,7.630252366652712E-5
1699,8.07390533736907E-5
1700,6.668992864433676E-5
1701,4.727443229057826E-5
1702,5.340412462828681E-5
1703,7.41895055398345E-5
1704,7.967276906128973E-5
1705,7.188145536929369E-5
1706,6.788878090446815E-5
1707,7.313826790777966E-5
1708,8.720233017811552E-5
1709,1.0330969234928489E-4
1710,1.0122417006641626E-4
1711,7.207567250588909E-5
1712,4.3603533413261175E-5
1713,4.1979175875894725E-5
1714,5.7677083532325923E-5
1715,8.089585026027635E-5
1716,1.0873890278162435E-4
1717,1.209802576340735E-4
1718,1.1975634697591886E-4
1719,1.3602460967376828E-4
1720,1.5687631093896925E-4
1721,1.433006109436974E-4
1722,1.109201111830771E-4
1723,9.943112672772259E-5
1724,1.0255177767248824E-4
1725,8.840608643367887E-5
1726,6.027293056831695E-5
1727,5.8417463151272386E-5
1728,8.427764987573028E-5
1729,8.116847311612219E-5
1730,4.1899216739693657E-5
1731,2.5785000616451725E-5
1732,3.781437044381164E-5
1733,4.0767528844298795E-5
1734,5.334263187251054E-5
1735,9.677086200099438E-5
1736,1.2784943100996315E-4
1737,1.0871286212932318E-4
1738,6.549033423652872E-5
1739,4.823961353395134E-5
1740,7.255109085235745E-5
1741,1.1453968181740493E-4
1742,1.406731753377244E-4
1743,1.2504764890763909E-4
1744,7.880583143560216E-5
1745,5.51479279238265E-5
1746,6.531202961923555E-5
1747,6.018854764988646E-5
1748,3.852173904306255E-5
1749,5.1630402595037594E-5
1750,9.577189484843984E-5
1751,1.1534406803548336E-4
1752,9.556933218846098E-5
1753,7.195303624030203E-5
1754,6.243973621167243E-5
1755,5.9317611885489896E-5
1756,7.127494609449059E-5
1757,9.518396109342575E-5
1758,9.517303988104686E-5
1759,7.220591214718297E-5
1760,6.63806640659459E-5
1761,8.243074989877641E-5
1762,1.0121282684849575E-4
1763,1.1623875616351143E-4
1764,1.2109328235965222E-4
1765,1.1665110650938004E-4
1766,1.0733697126852348E-4
1767,8.476908260490745E-5
1768,5.704613067791797E-5
1769,4.308399365982041E-5
1770,3.529574678395875E-5
1771,3.074902997468598E-5
1772,4.4748983782483265E-5
1773,6.246680277399719E-5
1774,5.516450255527161E-5
1775,3.294968337286264E-5
1776,2.2741254724678583E-5
1777,3.2133648346643895E-5
1778,5.7102468417724594E-5
1779,8.507489110343158E-5
1780,9.90575717878528E-5
1781,9.638405754230917E-5
1782,8.101959247142076E-5
1783,5.999239510856569E-5
1784,5.7260793255409226E-5
1785,7.639031537109986E-5
1786,8.09111152193509E-5
1787,6.277472857618704E-5
1788,5.5759574024705216E-5
1789,6.689166184514761E-5
1790,7.497023034375161E-5
1791,7.34943532734178E-5
1792,6.941851461306214E-5
1793,7.108374120434746E-5
1794,7.930533320177346E-5
1795,7.789173832861707E-5
1796,5.6983219110406935E-5
1797,3.545351137290709E-5
1798,3.333590939291753E-5
1799,4.320695006754249E-5
1800,4.500171780819073E-5
1801,3.541754631442018E-5
1802,3.210186696378514E-5
1803,3.9264134102268144E-5
1804,3.8556674553547055E-5
1805,3.9180235035018995E-5
1806,6.90721717546694E-5
1807,1.0694725642679259E-4
1808,1.1005811393260956E-4
1809,8.376208279514685E-5
1810,6.205034151207656E-5
1811,5.7612171076470986E-5
1812,5.2845101890852675E-5
1813,3.5748787922784686E-5
1814,4.0311300836037844E-5
1815,1.013942455756478E-4
1816,1.7545944137964398E-4
1817,1.8400565022602677E-4
1818,1.237004908034578E-4
1819,6.194171874085441E-5
1820,4.3749427277361974E-5
1821,5.835122283315286E-5
1822,7.823172927601263E-5
1823,9.319364471593872E-5
1824,1.0434806608827785E-4
1825,1.0504350939299911E-4
1826,9.321518882643431E-5
1827,8.503766730427742E-5
1828,8.984351734397933E-5
1829,9.598900942364708E-5
1830,8.998907287605107E-5
1831,8.126994362100959E-5
1832,1.0414114512968808E-4
1833,1.5544649795629084E-4
1834,1.6788154607638717E-4
1835,1.252500806003809E-4
1836,1.0168195876758546E-4
1837,1.1608605564106256E-4
1838,1.0799648589454591E-4
1839,7.113286847015843E-5
1840,4.790282036992721E-5
1841,4.094590985914692E-5
1842,3.231655864510685E-5
1843,2.2321444703266025E-5
1844,1.988652002182789E-5
1845,2.7360807507648133E-5
1846,3.583018769859336E-5
1847,3.959731475333683E-5
1848,4.1613911889726296E-5
1849,4.475500827538781E-5
1850,5.158585190656595E-5
1851,5.140849680174142E-5
1852,3.519812162267044E-5
1853,3.400909554329701E-5
1854,7.008022657828405E-5
1855,1.0395936988061294E-4
1856,9.931209933711216E-5
1857,7.431070844177157E-5
1858,5.874052658327855E-5
1859,5.32517115061637E-5
1860,4.5040156692266464E-5
1861,4.172948683844879E-5
1862,5.4298812756314874E-5
1863,6.334321369649842E-5
1864,5.2109695388935506E-5
1865,3.9474900404457E-5
1866,4.813143823412247E-5
1867,7.34581844881177E-5
1868,8.965372398961335E-5
1869,7.740746514173225E-5
1870,4.749815343529917E-5
1871,2.4983237381093204E-5
1872,1.7872465832624584E-5
1873,2.086118001898285E-5
1874,3.1545223464490846E-5
1875,4.247787001077086E-5
1876,4.173535489826463E-5
1877,3.663304232759401E-5
1878,4.33786517533008E-5
1879,5.337474067346193E-5
1880,5.078825415694155E-5
1881,4.2895771912299097E-5
1882,4.23007040808443E-5
1883,5.205163688515313E-5
1884,7.409314275719225E-5
1885,1.112033860408701E-4
1886,1.6879606118891388E-4
1887,2.3417508054990321E-4
1888,2.5480941985733807E-4
1889,1.9977812189608812E-4
1890,1.1578964767977595E-4
1891,6.0442249377956614E-5
1892,4.153095869696699E-5
1893,4.8208949010586366E-5
1894,6.441918230848387E-5
1895,6.0855269111925736E-5
1896,3.202191510354169E-5
1897,1.212404458783567E-5
1898,2.424155900371261E-5
1899,4.6500143071170896E-5
1900,5.010961467633024E-5
1901,4.425328006618656E-5
1902,5.1416311180219054E-5
1903,6.226774712558836E-5
1904,5.8657686167862266E-5
1905,5.007561412639916E-5
1906,5.07848963025026E-5
1907,6.518828013213351E-5
1908,1.0024256334872916E-4
1909,1.4210361405275762E-4
1910,1.53041270095855E-4
1911,1.250391360372305E-4
1912,8.771038119448349E-5
1913,6.318326632026583E-5
1914,5.260217221803032E-5
1915,4.8895868530962616E-5
1916,4.660121339838952E-5
1917,4.8153560783248395E-5
1918,5.887647785129957E-5
1919,7.577976066386327E-5
1920,8.331038407050073E-5
1921,7.331925735343248E-5
1922,6.859469431219622E-5
1923,8.828887803247198E-5
1924,1.0558059875620529E-4
1925,9.058004070539027E-5
1926,5.901867552893236E-5
1927,3.897936039720662E-5
1928,3.228284913348034E-5
1929,2.8799433493986726E-5
1930,2.8007847504341044E-5
1931,3.180816929670982E-5
1932,3.470190495136194E-5
1933,4.117661956115626E-5
1934,5.8225527027389035E-5
1935,6.071026291465387E-5
1936,4.203736534691416E-5
1937,5.9857589803868905E-5
1938,1.2027969933114946E-4
1939,1.3416145520750433E-4
1940,8.872619218891487E-5
1941,7.764450856484473E-5
1942,1.14264345029369E-4
1943,1.2348630116321146E-4
1944,9.665976540418342E-5
1945,7.572076719952747E-5
1946,6.303648115135729E-5
1947,6.153700087452307E-5
1948,9.91563283605501E-5
1949,1.6323117597494274E-4
1950,2.0006552222184837E-4
1951,1.8484072643332183E-4
1952,1.3910920824855566E-4
1953,9.549986862111837E-5
1954,7.169332820922136E-5
1955,6.48563145659864E-5
1956,6.0058220697101206E-5
1957,4.8214842536253855E-5
1958,3.514700074447319E-5
1959,3.0096483897068538E-5
1960,3.375214873813093E-5
1961,4.330168667365797E-5
1962,5.5239765060832724E-5
1963,6.050675438018516E-5
1964,5.4029067541705444E-5
1965,4.415871444507502E-5
1966,4.0042370528681204E-5
1967,4.1252103983424604E-5
1968,4.730837463284843E-5
1969,6.436262628994882E-5
1970,9.152252459898591E-5
1971,1.1318354518152773E-4
1972,1.1853817704832181E-4
1973,1.0845807264558971E-4
1974,8.280569454655051E-5
1975,5.1058450480923057E-5
1976,3.3036412787623703E-5
1977,3.3824690035544336E-5
1978,4.935429024044424E-5
1979,7.207637827377766E-5
1980,8.082155545707792E-5
1981,6.928199582034722E-5
1982,5.5378150136675686E-5
1983,4.7816156438784674E-5
1984,4.858872853219509E-5
1985,5.7301498600281775E-5
1986,5.940003757132217E-5
1987,5.177545972401276E-5
1988,4.877203537034802E-5
1989,5.4704127251170576E-5
1990,6.689932342851534E-5
1991,7.906058453954756E-5
1992,8.390693255933002E-5
1993,8.955127123044804E-5
1994,9.472401143284515E-5
1995,8.433569018961862E-5
1996,7.82412535045296E-5
1997,9.794298966880888E-5
1998,1.0903471411438659E-4
1999,8.699380123289302E-5
2000,6.170667620608583E-5
2001,4.8571760999038815E-5
2002,3.610386193031445E-5
2003,3.415310857235454E-5
2004,4.909734343527816E-5
2005,6.01524552621413E-5
2006,6.97292634868063E-5
2007,1.052547013387084E-4
2008,1.4540528354700655E-4
2009,1.3240991393104196E-4
2010,7.960188668221235E-5
2011,5.594650792772882E-5
2012,5.823126048198901E-5
2013,4.165562859270722E-5
