SHARAD Reading at Lat,Lon: 85.0937, 318.1997
Line (Pixels),Value (DN)
1038,1.640760019654408E-4
1039,1.285210601054132E-4
1040,9.979753667721525E-5
1041,1.1868364526890218E-4
1042,1.292448869207874E-4
1043,9.609077824279666E-5
1044,6.959673191886395E-5
1045,8.646665082778782E-5
1046,1.1110807827208191E-4
1047,1.0133010800927877E-4
1048,6.750669126631692E-5
1049,4.7008972615003586E-5
1050,4.877292303717695E-5
1051,5.129054261487909E-5
1052,4.6614728489657864E-5
1053,5.548069384531118E-5
1054,8.785907266428694E-5
1055,1.1653519322862849E-4
1056,1.1682823969749734E-4
1057,9.92807254078798E-5
1058,8.687101944815367E-5
1059,9.123044583247975E-5
1060,9.784012945601717E-5
1061,8.667285146657377E-5
1062,8.274143328890204E-5
1063,1.0584604751784354E-4
1064,1.0970490984618664E-4
1065,7.279717101482674E-5
1066,4.124844417674467E-5
1067,4.151890243520029E-5
1068,6.451269291574135E-5
1069,9.141949703916907E-5
1070,9.525618952466175E-5
1071,7.585422281408682E-5
1072,5.284995859256014E-5
1073,3.139047839795239E-5
1074,2.3178039555205032E-5
1075,3.60645390173886E-5
1076,5.465583672048524E-5
1077,7.524655666202307E-5
1078,9.701425733510405E-5
1079,1.0431482223793864E-4
1080,1.0431075497763231E-4
1081,1.1366295075276867E-4
1082,1.2052814417984337E-4
1083,1.1397434718674049E-4
1084,1.0352229583077133E-4
1085,9.82927595032379E-5
1086,1.009596890071407E-4
1087,1.0779211879707873E-4
1088,1.0701090650400147E-4
1089,8.846939454087988E-5
1090,6.010314973536879E-5
1091,4.4994383642915636E-5
1092,4.849148535868153E-5
1093,5.797894118586555E-5
1094,6.96867355145514E-5
1095,7.501451182179153E-5
1096,6.709435547236353E-5
1097,6.823722651461139E-5
1098,9.07662688405253E-5
1099,1.1173486564075574E-4
1100,1.1316140444250777E-4
1101,1.0340964217903093E-4
1102,1.0330486838938668E-4
1103,1.1082478886237368E-4
1104,9.907894127536565E-5
1105,8.125475142151117E-5
1106,9.683019015938044E-5
1107,1.2336690269876271E-4
1108,1.1714061838574708E-4
1109,1.0066114919027314E-4
1110,1.1246259236941114E-4
1111,1.3486096577253193E-4
1112,1.2778356904163957E-4
1113,8.972179057309404E-5
1114,6.0196020058356225E-5
1115,6.587930693058297E-5
1116,7.979661313584074E-5
1117,6.96985371178016E-5
1118,5.79583429498598E-5
1119,6.816408858867362E-5
1120,7.251918577821925E-5
1121,5.8250458096154034E-5
1122,5.5802633141865954E-5
1123,7.224367436720058E-5
1124,8.335457823704928E-5
1125,7.34720379114151E-5
1126,4.712743975687772E-5
1127,3.172692231601104E-5
1128,4.6360604756046087E-5
1129,7.268939953064546E-5
1130,8.907662413548678E-5
1131,8.72654709382914E-5
1132,6.568551907548681E-5
1133,4.803436604561284E-5
1134,5.348145350581035E-5
1135,5.9918631450273097E-5
1136,5.689482713933103E-5
1137,7.045697566354647E-5
1138,1.0225723235635087E-4
1139,1.1795604223152623E-4
1140,1.0008435492636636E-4
1141,6.568950630025938E-5
1142,3.980446490459144E-5
1143,3.220555663574487E-5
1144,3.710062082973309E-5
1145,4.396093208924867E-5
1146,4.780343078891747E-5
1147,5.416603380581364E-5
1148,6.341489643091336E-5
1149,6.0438753280323E-5
1150,4.63817996205762E-5
1151,4.7646808525314555E-5
1152,6.564879731740803E-5
1153,7.10220992914401E-5
1154,5.860998862772249E-5
1155,5.18755623488687E-5
1156,6.354479410219938E-5
1157,8.380739018321037E-5
1158,9.183311340166256E-5
1159,8.122012513922527E-5
1160,6.670693983323872E-5
1161,5.347199839889072E-5
1162,4.082553641637787E-5
1163,4.66801029688213E-5
1164,7.525015098508447E-5
1165,9.684258111519739E-5
1166,9.314424096373841E-5
1167,7.848144741728902E-5
1168,7.156106585171074E-5
1169,8.031547622522339E-5
1170,1.0417877638246864E-4
1171,1.3201803085394204E-4
1172,1.4726906374562532E-4
1173,1.406685187248513E-4
1174,1.189187096315436E-4
1175,1.0031704005086794E-4
1176,8.728325337870046E-5
1177,6.497473805211484E-5
1178,4.783032272825949E-5
1179,6.0816328186774626E-5
1180,7.412020931951702E-5
1181,5.361295188777149E-5
1182,2.8393165848683566E-5
1183,2.6691977836890146E-5
1184,2.909479553636629E-5
1185,2.0863521058345214E-5
1186,2.0657675122492947E-5
1187,4.8029069148469716E-5
1188,8.041012188186869E-5
1189,7.400887261610478E-5
1190,4.3313724745530635E-5
1191,4.195858855382539E-5
1192,6.678658974124119E-5
1193,7.899132469901815E-5
1194,7.464607188012451E-5
1195,6.691439921269193E-5
1196,6.322464469121769E-5
1197,7.042568904580548E-5
1198,8.199347939807922E-5
1199,8.545831951778382E-5
1200,7.926877879071981E-5
1201,6.506476347567514E-5
1202,5.0479196943342686E-5
1203,4.375033677206375E-5
1204,3.698121872730553E-5
1205,3.20183316944167E-5
1206,4.280060966266319E-5
1207,5.1373230235185474E-5
1208,3.954357816837728E-5
1209,3.3279349736403674E-5
1210,4.599444946506992E-5
1211,5.813314419356175E-5
1212,7.106431439751759E-5
1213,9.538514859741554E-5
1214,1.2054250692017376E-4
1215,1.367875374853611E-4
1216,1.4002015814185143E-4
1217,1.2668405543081462E-4
1218,1.0048412514152005E-4
1219,6.732403562637046E-5
1220,4.6388089685933664E-5
1221,6.034577381797135E-5
1222,8.604230970377102E-5
1223,8.164059545379132E-5
1224,6.401191785698757E-5
1225,8.470987813780084E-5
1226,1.392434787703678E-4
1227,1.6469477850478142E-4
1228,1.366033247904852E-4
1229,9.83913050731644E-5
1230,7.676897803321481E-5
1231,6.0016805946361274E-5
1232,5.479769242811017E-5
1233,7.152620673878118E-5
1234,8.796491601970047E-5
1235,8.438238728558645E-5
1236,7.387854566331953E-5
1237,7.729445496806875E-5
1238,9.316416253568605E-5
1239,1.0362643661210313E-4
1240,9.641992073738948E-5
1241,6.986193329794332E-5
1242,3.862525409203954E-5
1243,3.142900095554069E-5
1244,5.291635534376837E-5
1245,7.727700722170994E-5
1246,9.108131780521944E-5
1247,9.558528108755127E-5
1248,9.088833030546084E-5
1249,9.394923108629882E-5
1250,1.1759957124013454E-4
1251,1.306467893300578E-4
1252,1.0326084884582087E-4
1253,5.976779721095227E-5
1254,3.964551069657318E-5
1255,4.972389433532953E-5
1256,7.344617188209668E-5
1257,9.186271199723706E-5
1258,9.073456021724269E-5
1259,7.102142262738198E-5
1260,4.990835805074312E-5
1261,3.6363246181281283E-5
1262,3.4079122997354716E-5
1263,5.466107540996745E-5
1264,7.160363020375371E-5
1265,4.50037005066406E-5
1266,2.1857425963389687E-5
1267,5.1712297135964036E-5
1268,6.940042658243328E-5
1269,3.419747736188583E-5
1270,1.857271126937121E-5
1271,5.201161911827512E-5
1272,6.977208249736577E-5
1273,4.919734055874869E-5
1274,4.629292379831895E-5
1275,8.407232235185802E-5
1276,1.1119065311504528E-4
1277,9.491783566772938E-5
1278,6.436770490836352E-5
1279,5.0646005547605455E-5
1280,5.550637797568925E-5
1281,6.386857421603054E-5
1282,6.192728324094787E-5
1283,5.645488636218943E-5
1284,5.779735147370957E-5
1285,5.761892316513695E-5
1286,5.1294297009008005E-5
1287,5.064054494141601E-5
1288,6.009100252413191E-5
1289,6.795953231630847E-5
1290,6.664238753728569E-5
1291,6.39746431261301E-5
1292,7.574968185508624E-5
1293,1.1661001190077513E-4
1294,1.7339541227556765E-4
1295,1.9291402713861316E-4
1296,1.520900841569528E-4
1297,1.0241105337627232E-4
1298,8.657626312924549E-5
1299,8.728168904781342E-5
1300,8.535756205674261E-5
1301,8.096177043626085E-5
1302,6.512521940749139E-5
1303,3.784494401770644E-5
1304,3.0578441510442644E-5
1305,5.861156023456715E-5
1306,8.319965854752809E-5
1307,7.868407556088641E-5
1308,7.854997966205701E-5
1309,9.600270277587697E-5
1310,9.156300802715123E-5
1311,5.8333102060714737E-5
1312,4.88203986606095E-5
1313,9.204680827679113E-5
1314,1.3554490578826517E-4
1315,1.2076569691998884E-4
1316,8.080516272457317E-5
1317,7.302389713004231E-5
1318,8.934888319345191E-5
1319,1.1015292693627998E-4
1320,1.2850369967054576E-4
1321,1.2019052519463003E-4
1322,8.811824227450415E-5
1323,6.516315625049174E-5
1324,5.194127879804E-5
1325,3.5419026971794665E-5
1326,2.7632047931547277E-5
1327,3.618559640017338E-5
1328,4.661918501369655E-5
1329,4.9720165407052264E-5
1330,4.921957224723883E-5
1331,4.199780960334465E-5
1332,2.806643897201866E-5
1333,3.0525272450177E-5
1334,7.188053132267669E-5
1335,1.4859704242553562E-4
1336,2.2478390019387007E-4
1337,2.4288194254040718E-4
1338,1.8917283159680665E-4
1339,1.1999177513644099E-4
1340,7.955067121656612E-5
1341,6.546584336319938E-5
1342,7.49422688386403E-5
1343,9.562314517097548E-5
1344,8.722094935365021E-5
1345,4.542307942756452E-5
1346,2.962924372695852E-5
1347,7.250985072460026E-5
1348,1.3155484339222312E-4
1349,1.6438499733339995E-4
1350,1.6670190962031484E-4
1351,1.372507103951648E-4
1352,8.320099004777148E-5
1353,3.3778771467041224E-5
1354,2.851001772796735E-5
1355,9.612514259060845E-5
1356,1.8710798758547753E-4
1357,1.9226898439228535E-4
1358,1.1016951611964032E-4
1359,5.412242535385303E-5
1360,6.579430919373408E-5
1361,9.732296166475862E-5
1362,1.238397671841085E-4
1363,1.3107800623402E-4
1364,9.759712702361867E-5
1365,5.822424282087013E-5
1366,6.673758616670966E-5
1367,9.443214366910979E-5
1368,8.124939631670713E-5
1369,5.134948150953278E-5
1370,6.200555799296126E-5
1371,9.255431359633803E-5
1372,9.532443073112518E-5
1373,8.140535646816716E-5
1374,7.177596853580326E-5
1375,5.599985888693482E-5
1376,3.563873906387016E-5
1377,3.058504080399871E-5
1378,4.997597716283053E-5
1379,8.273557614302263E-5
1380,9.683353709988296E-5
1381,7.303511665668339E-5
1382,3.770758485188708E-5
1383,2.299153493368067E-5
1384,2.596748345240485E-5
1385,3.885319165419787E-5
1386,7.076306792441756E-5
1387,1.065979668055661E-4
1388,1.0903904330916703E-4
1389,8.979946869658306E-5
1390,9.126707300310954E-5
1391,1.0628938616719097E-4
1392,1.0322395246475935E-4
1393,7.85743395681493E-5
1394,4.7741039452375844E-5
1395,3.263550388510339E-5
1396,3.750962787307799E-5
1397,3.999978434876539E-5
1398,3.3367599826306105E-5
1399,2.8114058295614086E-5
1400,2.164421857742127E-5
1401,1.3681799828191288E-5
1402,1.7877922800835222E-5
1403,3.943530464312062E-5
1404,6.492099055321887E-5
1405,8.527592581231147E-5
1406,1.100077060982585E-4
1407,1.2879773566965014E-4
1408,1.1149673082400113E-4
1409,8.095726661849767E-5
1410,8.690862887306139E-5
1411,1.1174198880326003E-4
1412,1.1379196075722575E-4
1413,1.0270017082802951E-4
1414,9.526506619295105E-5
1415,8.533548680134118E-5
1416,8.02409413154237E-5
1417,9.163079084828496E-5
1418,1.0516680049477145E-4
1419,1.0415502765681595E-4
1420,9.316221257904544E-5
1421,7.948486017994583E-5
1422,6.105437933001667E-5
1423,4.111351881874725E-5
1424,3.710441887960769E-5
1425,5.9078589401906356E-5
1426,8.829742728266865E-5
1427,1.0193314665229991E-4
1428,9.656754991738126E-5
1429,7.114873005775735E-5
1430,3.3813521440606564E-5
1431,1.8538916265242733E-5
1432,4.165036807535216E-5
1433,7.704028394073248E-5
1434,1.0598773951642215E-4
1435,1.321416930295527E-4
1436,1.5082395111676306E-4
1437,1.6198144294321537E-4
1438,1.771897659637034E-4
1439,1.8539679876994342E-4
1440,1.670949422987178E-4
1441,1.3887979730498046E-4
1442,1.2942658213432878E-4
1443,1.305068435613066E-4
1444,1.1386648839106783E-4
1445,7.732047379249707E-5
1446,4.659382830141112E-5
1447,4.071477451361716E-5
1448,4.938333586324006E-5
1449,5.013481859350577E-5
1450,4.284932219889015E-5
1451,4.707904372480698E-5
1452,6.573807331733406E-5
1453,7.434080907842144E-5
1454,5.5779128160793334E-5
1455,3.686358832055703E-5
1456,5.44720132893417E-5
1457,8.630764205008745E-5
1458,8.546104800188914E-5
1459,6.396513344952837E-5
1460,6.003302041790448E-5
1461,6.958682206459343E-5
1462,6.94601985742338E-5
1463,5.8092431572731584E-5
1464,4.6003522584214807E-5
1465,3.657610795926303E-5
1466,2.9033166356384754E-5
1467,2.500738628441468E-5
1468,1.9956914911745116E-5
1469,1.2963279914401937E-5
1470,2.9345135772018693E-5
1471,7.708655175520107E-5
1472,1.098056382033974E-4
1473,1.0945373651338741E-4
1474,1.1301127233309671E-4
1475,1.11436951556243E-4
1476,8.002316462807357E-5
1477,7.55893051973544E-5
1478,1.3130222214385867E-4
1479,1.6875611618161201E-4
1480,1.371293910779059E-4
1481,9.164959192276001E-5
1482,8.119466656353325E-5
1483,8.921069093048573E-5
1484,9.225192479789257E-5
1485,8.351174619747326E-5
1486,5.8810022892430425E-5
1487,3.718082371051423E-5
1488,4.421783523866907E-5
1489,5.599446740234271E-5
1490,4.272610385669395E-5
1491,3.6362955142976716E-5
1492,6.105694046709687E-5
1493,7.666405872441828E-5
1494,6.346441659843549E-5
1495,5.877634248463437E-5
1496,7.785375055391341E-5
1497,9.600296471035108E-5
1498,1.0245722660329193E-4
1499,9.957747533917427E-5
1500,8.361879008589312E-5
1501,7.04901831340976E-5
1502,8.173699461622164E-5
1503,9.38315424718894E-5
1504,7.69521648180671E-5
1505,5.189474541111849E-5
1506,4.6684977860422805E-5
1507,5.7180110161425546E-5
1508,6.160452903714031E-5
1509,4.127429565414786E-5
1510,2.2093789084465243E-5
1511,5.3287330956663936E-5
1512,1.1440424714237452E-4
1513,1.4044935232959688E-4
1514,1.2123422493459657E-4
1515,8.953731594374403E-5
1516,6.870469951536506E-5
1517,6.661866063950583E-5
1518,7.081072544679046E-5
1519,6.139921606518328E-5
1520,5.2676143241114914E-5
1521,9.255389159079641E-5
1522,1.9318769045639783E-4
1523,2.8304228908382356E-4
1524,2.810180012602359E-4
1525,2.008020383073017E-4
1526,1.1944546713493764E-4
1527,7.876672316342592E-5
1528,7.160291715990752E-5
1529,7.807387737557292E-5
1530,8.163342863554135E-5
1531,8.236429130192846E-5
1532,9.255623444914818E-5
1533,1.0063465015264228E-4
1534,7.988890138221905E-5
1535,4.762254320667125E-5
1536,4.813985287910327E-5
1537,7.59619360906072E-5
1538,9.532678086543456E-5
1539,1.0403976193629205E-4
1540,1.1099169205408543E-4
1541,1.1536227248143405E-4
1542,1.3152312021702528E-4
1543,1.5795788203831762E-4
1544,1.5192928549367934E-4
1545,9.927444625645876E-5
1546,5.004260310670361E-5
1547,4.369307862361893E-5
1548,5.907851300435141E-5
1549,6.538744491990656E-5
1550,6.393385410774499E-5
1551,5.455798236653209E-5
1552,3.2693700632080436E-5
1553,3.528283559717238E-5
1554,9.368050814373419E-5
1555,1.5931999951135367E-4
1556,1.8096262647304684E-4
1557,1.8009937775786966E-4
1558,1.689852651907131E-4
1559,1.2072080426150933E-4
1560,5.8799876569537446E-5
1561,4.4273616367718205E-5
1562,7.283964077942073E-5
1563,8.746586536290124E-5
1564,7.410546822939068E-5
1565,6.0131125792395324E-5
1566,4.7257664846256375E-5
1567,2.7939702704316005E-5
1568,2.3307859009946696E-5
1569,3.826086685876362E-5
1570,4.26245569542516E-5
1571,3.060077506233938E-5
1572,2.753896842477843E-5
1573,3.6120771255809814E-5
1574,3.919183654943481E-5
1575,3.620776260504499E-5
1576,3.57064745912794E-5
1577,4.26706719736103E-5
1578,5.89398987358436E-5
1579,7.029082189546898E-5
1580,6.16798279224895E-5
1581,4.479013296077028E-5
1582,4.190504478174262E-5
1583,6.875534018035978E-5
1584,1.1734525469364598E-4
1585,1.4561632997356355E-4
1586,1.4448729052674025E-4
1587,1.5295292541850358E-4
1588,1.5776875079609454E-4
1589,1.1803071538452059E-4
1590,6.719322118442506E-5
1591,4.555529812932946E-5
1592,3.688660217449069E-5
1593,3.97839758079499E-5
1594,6.417802069336176E-5
1595,8.138387784129009E-5
1596,7.287877087946981E-5
1597,5.7464989367872477E-5
1598,4.563663242151961E-5
1599,3.4735097869997844E-5
1600,2.8264497814234346E-5
1601,2.491350460331887E-5
1602,2.5181088858516887E-5
1603,3.873412060784176E-5
1604,5.3589825256494805E-5
1605,4.739878932014108E-5
1606,3.317863593110815E-5
1607,3.364162694197148E-5
1608,4.370264650788158E-5
1609,5.8580742916092277E-5
1610,8.160281868185848E-5
1611,9.795423102332279E-5
1612,9.709773439681157E-5
1613,9.103110642172396E-5
1614,8.007289579836652E-5
1615,5.675806096405722E-5
1616,3.38499121426139E-5
1617,2.2173175239004195E-5
1618,2.2360325601766817E-5
1619,3.8024452805984765E-5
1620,5.486904046847485E-5
1621,5.161741137271747E-5
1622,4.033348159282468E-5
1623,4.0913444536272436E-5
1624,4.572071338770911E-5
1625,4.9237441999139264E-5
1626,6.499545997940004E-5
1627,8.65548790898174E-5
1628,8.173772221198305E-5
1629,4.848351454711519E-5
1630,2.4195895093725994E-5
1631,2.668337765499018E-5
1632,3.8301328459056094E-5
1633,4.615983925759792E-5
1634,6.0326590755721554E-5
1635,9.078172297449782E-5
1636,1.1835519399028271E-4
1637,1.1482212721602991E-4
1638,8.681910549057648E-5
1639,6.286529242061079E-5
1640,6.261144153540954E-5
1641,8.960069681052119E-5
1642,1.1860782251460478E-4
1643,1.1781990906456485E-4
1644,9.125666110776365E-5
1645,6.411292270058766E-5
1646,5.4531214118469507E-5
1647,6.496639252873138E-5
1648,7.378800364676863E-5
1649,6.468252831837162E-5
1650,5.3981144446879625E-5
1651,5.205445268074982E-5
1652,4.6587807446485385E-5
1653,3.892111635650508E-5
1654,4.4355925638228655E-5
1655,7.064258534228429E-5
1656,1.0459671466378495E-4
1657,1.0342190216761082E-4
1658,6.017192572471686E-5
1659,4.68304606329184E-5
1660,9.064069308806211E-5
1661,1.1749958503060043E-4
1662,9.24879641388543E-5
1663,5.812028393847868E-5
1664,3.393844235688448E-5
1665,1.7631899027037434E-5
1666,2.890686118917074E-5
1667,7.081788498908281E-5
1668,1.0864581417990848E-4
1669,1.1735535372281447E-4
1670,1.0115407349076122E-4
1671,6.913125980645418E-5
1672,4.182650081929751E-5
1673,5.253006020211615E-5
1674,9.92754430626519E-5
1675,1.3922473590355366E-4
1676,1.3647259038407356E-4
1677,8.915134094422683E-5
1678,3.819539415417239E-5
1679,2.7911684810533188E-5
1680,4.419335164129734E-5
1681,5.394105755840428E-5
1682,5.863748083356768E-5
1683,5.853416587342508E-5
1684,5.8366778830531985E-5
1685,8.739063196117058E-5
1686,1.2599959154613316E-4
1687,1.1456236825324595E-4
1688,7.323070167331025E-5
1689,7.513356831623241E-5
1690,1.1780532804550603E-4
1691,1.4200744044501334E-4
1692,1.2849121412727982E-4
1693,9.85747974482365E-5
1694,6.870163633720949E-5
1695,4.280070061213337E-5
1696,2.473014137649443E-5
1697,2.57653919106815E-5
1698,5.590795990428887E-5
1699,9.540678729536012E-5
1700,9.651694563217461E-5
1701,5.23772177984938E-5
1702,2.389525980106555E-5
1703,4.684867599280551E-5
1704,7.81142880441621E-5
1705,7.686674507567659E-5
1706,6.330357427941635E-5
1707,6.811316416133195E-5
1708,8.001829701242968E-5
1709,6.98980875313282E-5
1710,4.458953480934724E-5
1711,4.525763506535441E-5
1712,8.154136594384909E-5
1713,1.0276620014337823E-4
1714,8.253310807049274E-5
1715,7.869860564824194E-5
1716,1.170749674201943E-4
1717,1.197296442114748E-4
1718,6.227122503332794E-5
1719,3.095294232480228E-5
1720,5.3929481509840116E-5
1721,7.857197488192469E-5
1722,9.251851588487625E-5
1723,1.0542869131313637E-4
1724,1.0081075743073598E-4
1725,7.808124792063609E-5
1726,5.6557499192422256E-5
1727,4.122826794628054E-5
1728,3.211759030818939E-5
1729,3.60364283551462E-5
1730,4.856727900914848E-5
1731,5.655306813423522E-5
1732,6.0945396398892626E-5
1733,6.666836998192593E-5
1734,6.524108903249726E-5
1735,5.2855910325888544E-5
1736,4.5702006900683045E-5
1737,5.936258821748197E-5
1738,8.03904767963104E-5
1739,7.999682566151023E-5
1740,5.9542999224504456E-5
1741,4.7991317842388526E-5
1742,5.158409112482332E-5
1743,4.9477112042950466E-5
1744,3.910146187990904E-5
1745,3.8118570955703035E-5
1746,4.253158112987876E-5
1747,3.32323725160677E-5
1748,1.6325178876286373E-5
1749,1.1767797332140617E-5
1750,1.872965549409855E-5
1751,2.351405237277504E-5
1752,2.446813596179709E-5
1753,2.7754749680752866E-5
1754,3.091691542067565E-5
1755,3.1020485039334744E-5
1756,3.573828871594742E-5
1757,4.8836100177140906E-5
1758,6.1019938584649935E-5
1759,6.227137055248022E-5
1760,5.672476254403591E-5
1761,6.348330498440191E-5
1762,8.99512306204997E-5
1763,1.1699674359988421E-4
1764,1.2823192810174078E-4
1765,1.233618095284328E-4
1766,1.0215216752840206E-4
1767,7.176769577199593E-5
1768,5.075466469861567E-5
1769,4.345882553025149E-5
1770,3.7338410038501024E-5
1771,2.9360448024817742E-5
1772,2.8515098165371455E-5
1773,3.5280791053082794E-5
1774,4.475425885175355E-5
1775,6.407791806850582E-5
1776,9.651024447521195E-5
1777,1.2027820048388094E-4
1778,1.1456401261966676E-4
1779,8.816740592010319E-5
1780,6.051082527847029E-5
1781,3.8108639273559675E-5
1782,2.3700373276369646E-5
1783,2.6852358132600784E-5
1784,4.892123251920566E-5
1785,7.151679164962843E-5
1786,7.926501712063327E-5
1787,7.482538057956845E-5
1788,6.211912113940343E-5
1789,4.6121920604491606E-5
1790,3.662941526272334E-5
1791,3.394728628336452E-5
1792,3.498405931168236E-5
1793,4.013177749584429E-5
1794,5.5372984206769615E-5
1795,9.533210686640814E-5
1796,1.375837455270812E-4
1797,1.2892608356196433E-4
1798,8.419838559348136E-5
1799,6.043416215106845E-5
1800,5.710592813557014E-5
1801,5.913823770242743E-5
1802,7.400937465718016E-5
1803,8.09578486951068E-5
1804,6.389465852407739E-5
1805,5.1901723054470494E-5
1806,5.951395723968744E-5
1807,6.860173016320914E-5
1808,6.724755803588778E-5
1809,5.243975465418771E-5
1810,3.1220079108607024E-5
1811,1.8182963685831055E-5
1812,1.2333235645201057E-5
1813,1.2571680599648971E-5
1814,2.9247365091578104E-5
1815,4.7287474444601685E-5
1816,4.35815381933935E-5
1817,3.9336959162028506E-5
1818,5.630079249385744E-5
1819,7.001394988037646E-5
1820,7.033791189314798E-5
1821,8.287713717436418E-5
1822,1.064550451701507E-4
1823,1.2096095451852307E-4
1824,1.3033859431743622E-4
1825,1.3105777907185256E-4
1826,1.0230109910480678E-4
1827,5.804383908980526E-5
1828,4.138983058510348E-5
1829,6.51995069347322E-5
1830,9.918090654537082E-5
1831,1.1042154801543802E-4
1832,1.0141860548174009E-4
1833,9.577298624208197E-5
1834,1.0102184023708105E-4
1835,1.104479597415775E-4
1836,1.1004519910784438E-4
1837,8.509405597578734E-5
1838,5.1267175877001137E-5
1839,3.82936377718579E-5
1840,4.151611574343406E-5
1841,4.8770052671898156E-5
1842,5.93377226323355E-5
1843,6.745893188053742E-5
1844,8.299249748233706E-5
1845,1.1794913734775037E-4
1846,1.3854420103598386E-4
1847,1.1253119737375528E-4
1848,6.667874549748376E-5
1849,3.719804954016581E-5
1850,2.915057666541543E-5
1851,4.505149263422936E-5
1852,7.730678771622479E-5
1853,9.670668077887967E-5
1854,9.05154665815644E-5
1855,8.305973460664973E-5
1856,9.090284584090114E-5
1857,9.242424857802689E-5
1858,7.391102553810924E-5
1859,5.9778958529932424E-5
1860,7.833007839508355E-5
1861,1.1228795483475551E-4
1862,1.2331425386946648E-4
1863,1.0753681999631226E-4
1864,9.223571396432817E-5
1865,8.239274029619992E-5
1866,7.054489833535627E-5
1867,6.628462870139629E-5
1868,7.857973832869902E-5
1869,8.621621964266524E-5
1870,9.732959733810276E-5
1871,1.0294776438968256E-4
1872,1.0395803110441193E-4
1873,1.0362636385252699E-4
1874,8.931866614148021E-5
1875,6.781610863981768E-5
1876,4.9594385927775875E-5
1877,3.4400367439957336E-5
1878,4.4474774767877534E-5
1879,4.9270689487457275E-5
1880,5.607371713267639E-5
1881,8.52419834700413E-5
1882,1.0351385571993887E-4
1883,8.925842121243477E-5
1884,3.685586489154957E-5
1885,1.4588683370675426E-5
1886,2.5103734515141696E-5
1887,6.309456512099132E-5
1888,6.280448724282905E-5
1889,4.7026060201460496E-5
1890,3.335517249070108E-5
1891,2.2161977540235966E-5
1892,1.98114739760058E-5
1893,3.257866046624258E-5
1894,3.503908374113962E-5
1895,2.317875623703003E-5
1896,3.383335570106283E-5
1897,5.733560465159826E-5
1898,5.7001609093276784E-5
1899,4.9868434871314093E-5
1900,5.5131873523350805E-5
1901,5.7657078286865726E-5
1902,5.521206185221672E-5
1903,5.0028211262542754E-5
1904,4.734325557365082E-5
1905,7.731558434898034E-5
1906,1.2751747271977365E-4
1907,1.3171459431760013E-4
1908,8.781305223237723E-5
1909,5.5397089454345405E-5
1910,4.4010212150169536E-5
1911,3.379155896254815E-5
1912,3.774806100409478E-5
1913,5.907802551519126E-5
1914,7.119608198991045E-5
1915,6.300451786955819E-5
1916,4.7116438508965075E-5
1917,3.769688555621542E-5
1918,3.856925104628317E-5
1919,4.265349343768321E-5
1920,4.324001929489896E-5
1921,3.8300226151477545E-5
1922,3.196638135705143E-5
1923,3.887413186021149E-5
1924,6.380269041983411E-5
1925,8.869451266946271E-5
1926,1.0166368883801624E-4
1927,1.0888970427913591E-4
1928,1.0990069131366909E-4
1929,9.668492566561326E-5
1930,7.619841198902577E-5
1931,6.502063479274511E-5
1932,6.384922016877681E-5
1933,5.761467036791146E-5
1934,4.4294993131188676E-5
1935,4.108472421648912E-5
1936,4.8963433073367923E-5
1937,5.1798924687318504E-5
1938,5.7873887271853164E-5
1939,7.704432209720835E-5
1940,8.180992881534621E-5
1941,5.9090751165058464E-5
1942,3.8649166526738554E-5
1943,3.4110773412976414E-5
1944,2.9786006052745506E-5
1945,2.3302898625843227E-5
1946,2.4192631826736033E-5
1947,2.798576133500319E-5
1948,2.404053884674795E-5
1949,1.8110966266249306E-5
1950,2.742020478763152E-5
1951,5.345015961211175E-5
1952,7.71572595112957E-5
1953,8.490691834595054E-5
1954,8.647088543511927E-5
1955,1.0110739822266623E-4
1956,1.2489125947467983E-4
1957,1.2773030903190374E-4
1958,9.751452307682484E-5
1959,5.934070213697851E-5
1960,3.9536480471724644E-5
1961,4.3777847167802975E-5
1962,6.504997872980312E-5
1963,9.460643195779994E-5
1964,1.3128634600434452E-4
1965,1.594826317159459E-4
1966,1.4720189210493118E-4
1967,1.0863447823794559E-4
1968,8.797814371064305E-5
1969,8.219575101975352E-5
1970,7.713765080552548E-5
1971,8.263216295745224E-5
1972,8.526078454451635E-5
1973,6.97257200954482E-5
1974,5.612628228846006E-5
1975,5.909142055315897E-5
1976,6.643516826443374E-5
1977,6.109911919338629E-5
1978,4.6324519644258544E-5
1979,4.5771834265906364E-5
1980,6.032519740983844E-5
1981,6.556184234796092E-5
1982,5.4240343160927296E-5
1983,3.731601464096457E-5
1984,3.643398667918518E-5
1985,6.231036968529224E-5
1986,8.108429028652608E-5
1987,7.330776861635968E-5
1988,7.491427822969854E-5
1989,9.329800377599895E-5
1990,9.00868108146824E-5
1991,6.050631054677069E-5
1992,3.5211240174248815E-5
1993,3.038818613276817E-5
1994,4.051983341923915E-5
1995,5.5592041462659836E-5
1996,7.11792818037793E-5
1997,8.440612873528153E-5
1998,9.031793160829693E-5
1999,8.492003689752892E-5
2000,6.732044857926667E-5
2001,4.962913953932002E-5
2002,5.139342829352245E-5
2003,6.876725819893181E-5
2004,7.576631469419226E-5
2005,6.0868365835631266E-5
2006,3.859429125441238E-5
2007,2.3120002879295498E-5
2008,1.3020861842960585E-5
2009,1.32607947307406E-5
2010,2.9582241040770896E-5
