SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1038,1.1291900591459125E-4
1039,1.1202337918803096E-4
1040,8.593116217525676E-5
1041,4.969457586412318E-5
1042,2.9635997634613886E-5
1043,3.722632027347572E-5
1044,5.647640136885457E-5
1045,5.8040506701217964E-5
1046,4.5440418034559116E-5
1047,5.741065979236737E-5
1048,1.0569425649009645E-4
1049,1.581699470989406E-4
1050,1.8098470172844827E-4
1051,1.639471302041784E-4
1052,1.2563860218506306E-4
1053,9.927758947014809E-5
1054,9.844657324720174E-5
1055,1.1040528625017032E-4
1056,1.1846852430608124E-4
1057,1.1629479558905587E-4
1058,1.0979952639900148E-4
1059,9.911445522448048E-5
1060,6.877630221424624E-5
1061,2.8501428460003808E-5
1062,1.9214572603232227E-5
1063,4.1926112317014486E-5
1064,5.410711673903279E-5
1065,4.4651624193647876E-5
1066,3.61190723197069E-5
1067,3.814494266407564E-5
1068,4.524250834947452E-5
1069,4.7568464651703835E-5
1070,3.801508864853531E-5
1071,2.4798526283120736E-5
1072,1.9766381228691898E-5
1073,2.0306008082116023E-5
1074,2.1598732928396203E-5
1075,2.8230968382558785E-5
1076,4.341734529589303E-5
1077,6.219095666892827E-5
1078,7.419708708766848E-5
1079,7.393200939986855E-5
1080,7.467348041245714E-5
1081,9.34778290684335E-5
1082,1.220180420204997E-4
1083,1.3676111120730639E-4
1084,1.303526951232925E-4
1085,1.1286744847893715E-4
1086,8.914274803828448E-5
1087,6.237503112060949E-5
1088,5.5093558330554515E-5
1089,7.708830526098609E-5
1090,9.339951793663204E-5
1091,8.310464181704447E-5
1092,7.427461969200522E-5
1093,7.898415060481057E-5
1094,7.429732067976147E-5
1095,5.999776840326376E-5
1096,5.75405138079077E-5
1097,6.189645500853658E-5
1098,5.5387969041476026E-5
1099,4.729358261101879E-5
1100,5.2756899094674736E-5
1101,6.036050399416126E-5
1102,5.2933140977984294E-5
1103,3.41182567353826E-5
1104,2.4593371563241817E-5
1105,4.464985977392644E-5
1106,8.664358028909191E-5
1107,1.1332493886584416E-4
1108,1.0694460070226341E-4
1109,9.257002966478467E-5
1110,9.314195631304756E-5
1111,9.675302862888202E-5
1112,8.58019629959017E-5
1113,6.672651215922087E-5
1114,5.198240251047537E-5
1115,4.377219011075795E-5
1116,5.0938942877110094E-5
1117,8.132021321216598E-5
1118,1.1280512990197167E-4
1119,1.1778943735407665E-4
1120,1.0484499216545373E-4
1121,9.566899825586006E-5
1122,8.631326636532322E-5
1123,6.440105789806694E-5
1124,3.695043778861873E-5
1125,2.1720015865867026E-5
1126,3.4433840482961386E-5
1127,7.872004061937332E-5
1128,1.2916997366119176E-4
1129,1.514786563348025E-4
1130,1.4218210708349943E-4
1131,1.1684349738061428E-4
1132,8.54491809150204E-5
1133,5.9907812101300806E-5
1134,4.888429248239845E-5
1135,4.8343885282520205E-5
1136,5.3937237680656835E-5
1137,6.152359128464013E-5
1138,6.455202674260363E-5
1139,6.394152296707034E-5
1140,6.113178824307397E-5
1141,5.134977254783735E-5
1142,4.183203054708429E-5
1143,5.551211870624684E-5
1144,9.522391337668523E-5
1145,1.226379827130586E-4
1146,1.0535631008679047E-4
1147,6.460436270572245E-5
1148,4.074788739671931E-5
1149,4.2927920731017366E-5
1150,5.387943747336976E-5
1151,5.4864918638486415E-5
1152,4.4504406105261296E-5
1153,3.8775506254751235E-5
1154,4.67731588287279E-5
1155,6.181661592563614E-5
1156,7.331899541895837E-5
1157,7.635809015482664E-5
1158,7.952316082082689E-5
1159,9.337793017039075E-5
1160,1.0977072815876454E-4
1161,1.1247645306866616E-4
1162,9.380066330777481E-5
1163,6.000534995109774E-5
1164,4.271685975254513E-5
1165,6.844215386081487E-5
1166,1.0850078251678497E-4
1167,1.1904917482752353E-4
1168,9.891483932733536E-5
1169,6.599058542633429E-5
1170,4.700895442510955E-5
1171,6.974139978410676E-5
1172,9.857360419118777E-5
1173,7.355316483881325E-5
1174,3.2046937121776864E-5
1175,5.5219374189618975E-5
1176,1.235182280652225E-4
1177,1.54344059410505E-4
1178,1.2914376566186547E-4
1179,8.561657887184992E-5
1180,5.262726699584164E-5
1181,4.64508993900381E-5
1182,5.425230483524501E-5
1183,4.147480649407953E-5
1184,3.231523442082107E-5
1185,7.199907122412696E-5
1186,1.1220819578738883E-4
1187,8.989431080408394E-5
1188,4.514157262747176E-5
1189,3.645814285846427E-5
1190,4.866663948632777E-5
1191,4.6975361328804865E-5
1192,3.4822973248083144E-5
1193,3.0277025871328078E-5
1194,3.337561429361813E-5
1195,4.209425605949946E-5
1196,6.242686504265293E-5
1197,8.208667713915929E-5
1198,8.17765758256428E-5
1199,7.393237319774926E-5
1200,8.986677130451426E-5
1201,1.3318200944922864E-4
1202,1.5964142221491784E-4
1203,1.239743723999709E-4
1204,5.281663834466599E-5
1205,1.9160861484124325E-5
1206,4.450064807315357E-5
1207,8.626405906397849E-5
1208,1.0275176464347169E-4
1209,8.626712224213406E-5
1210,5.6245902669616044E-5
1211,3.784798173001036E-5
1212,3.785097214858979E-5
1213,4.7460613131988794E-5
1214,6.286941061262041E-5
1215,8.091001654975116E-5
1216,8.484486897941679E-5
1217,6.890000804560259E-5
1218,6.112380651757121E-5
1219,7.66791490605101E-5
1220,8.54542595334351E-5
1221,6.91667664796114E-5
1222,4.839434041059576E-5
1223,3.926448698621243E-5
1224,4.457830073079094E-5
1225,5.876999057363719E-5
1226,6.105070497142151E-5
1227,4.98038534715306E-5
1228,4.802203693543561E-5
1229,5.289689579512924E-5
1230,4.341380554251373E-5
1231,2.6850562790059485E-5
1232,3.2625528547214344E-5
1233,6.662934174528345E-5
1234,8.9235145424027E-5
1235,8.08857730589807E-5
1236,9.773953934200108E-5
1237,1.6418150335084647E-4
1238,1.963650283869356E-4
1239,1.4247797662392259E-4
1240,6.666031549684703E-5
1241,3.098431625403464E-5
1242,2.883714114432223E-5
1243,3.718369407579303E-5
1244,4.2209881939925253E-5
1245,3.510208989609964E-5
1246,2.1032788936281577E-5
1247,2.2175259800860658E-5
1248,5.2880888688378036E-5
1249,8.987526962300763E-5
1250,1.0387433576397598E-4
1251,1.0363355977460742E-4
1252,9.939593292074278E-5
1253,8.273621642729267E-5
1254,6.55013500363566E-5
1255,5.860757300979458E-5
1256,4.4804586650570855E-5
1257,2.6550462280283682E-5
1258,3.0195886211004108E-5
1259,5.286131636239588E-5
1260,6.708362343488261E-5
1261,6.216383189894259E-5
1262,4.911140422336757E-5
1263,4.016427192254923E-5
1264,4.025813905172981E-5
1265,4.895423262496479E-5
1266,5.533493822440505E-5
1267,4.782345058629289E-5
1268,3.524790736264549E-5
1269,3.2642088626744226E-5
1270,3.9929764170665294E-5
1271,5.019239688408561E-5
1272,5.62976929359138E-5
1273,5.866912761121057E-5
1274,7.051270949887112E-5
1275,8.903782872948796E-5
1276,8.971711940830573E-5
1277,7.051739521557465E-5
1278,5.652439722325653E-5
1279,6.0078422393416986E-5
1280,7.35846915631555E-5
1281,8.325170347234234E-5
1282,7.556311902590096E-5
1283,5.322043944033794E-5
1284,3.712230682140216E-5
1285,3.894110705005005E-5
1286,4.9196412874152884E-5
1287,5.5138527386588976E-5
1288,5.3284544264897704E-5
1289,4.548678043647669E-5
1290,4.1740568121895194E-5
1291,5.837757998961024E-5
1292,8.568353223381564E-5
1293,9.319555829279125E-5
1294,9.546370711177588E-5
1295,1.3293848314788193E-4
1296,1.7700178432278335E-4
1297,1.624361175345257E-4
1298,9.732488251756877E-5
1299,4.1505023546051234E-5
1300,1.833576607168652E-5
1301,1.7600950741325505E-5
1302,3.29539725498762E-5
1303,5.4308406106429175E-5
1304,6.414250674424693E-5
1305,5.578802665695548E-5
1306,3.86411375075113E-5
1307,3.152516364934854E-5
1308,4.0834402170730755E-5
1309,4.327643910073675E-5
1310,2.7177173251402564E-5
1311,2.8766457035089843E-5
1312,7.282665319507942E-5
1313,1.1906591680599377E-4
1314,1.1902594997081906E-4
1315,7.935886969789863E-5
1316,3.740219835890457E-5
1317,2.0221299564582296E-5
1318,3.664879477582872E-5
1319,6.827560719102621E-5
1320,7.996706699486822E-5
1321,6.893098179716617E-5
1322,7.376979192486033E-5
1323,1.1741079651983455E-4
1324,1.7043939442373812E-4
1325,1.8358508532401174E-4
1326,1.4797663607168943E-4
1327,1.0286254109814763E-4
1328,7.572096365038306E-5
1329,5.7638178986962885E-5
1330,4.319010622566566E-5
1331,3.775336153921671E-5
1332,3.9868504245532677E-5
1333,5.840123412781395E-5
1334,1.0539703362155706E-4
1335,1.5302165411412716E-4
1336,1.532848400529474E-4
1337,1.075915279216133E-4
1338,6.365082663251087E-5
1339,4.510264625423588E-5
1340,3.817761898972094E-5
1341,3.76496282115113E-5
1342,5.0241349526913837E-5
1343,6.659924110863358E-5
1344,7.092061423463747E-5
1345,6.556907464982942E-5
1346,6.501060124719515E-5
1347,6.931809184607118E-5
1348,6.218644557520747E-5
1349,4.368487498140894E-5
1350,3.421027577132918E-5
1351,3.762098276638426E-5
1352,4.208688187645748E-5
1353,4.989174703950994E-5
1354,6.344445864669979E-5
1355,6.640551146119833E-5
1356,5.392231832956895E-5
1357,4.720892320619896E-5
1358,5.651333776768297E-5
1359,6.657615449512377E-5
1360,6.885510811116546E-5
1361,8.050751057453454E-5
1362,1.1879824887728319E-4
1363,1.6180115926545113E-4
1364,1.635727530810982E-4
1365,1.2048768257955089E-4
1366,7.613414345541969E-5
1367,5.3287109039956704E-5
1368,4.008714313386008E-5
1369,3.68706532754004E-5
1370,5.244382919045165E-5
1371,6.853384547866881E-5
1372,6.38211568002589E-5
1373,4.958991121384315E-5
1374,4.4957094360142946E-5
1375,4.963533137924969E-5
1376,5.514375152415596E-5
1377,5.5442371376557276E-5
1378,5.120836431160569E-5
1379,5.0426246161805466E-5
1380,5.2900490118190646E-5
1381,4.745490514324047E-5
1382,3.286330320406705E-5
1383,2.2656669898424298E-5
1384,2.665346437424887E-5
1385,3.954931162297726E-5
1386,4.84230877191294E-5
1387,4.8981419240590185E-5
1388,4.7677516704425216E-5
1389,4.359711238066666E-5
1390,2.959028643090278E-5
1391,1.6939171473495662E-5
1392,2.36862415476935E-5
1393,4.588516821968369E-5
1394,7.410770194837824E-5
1395,1.0293406376149505E-4
1396,1.1009923764504492E-4
1397,8.281813643407077E-5
1398,5.3352265240391716E-5
1399,5.632901957142167E-5
1400,7.696221291553229E-5
1401,7.7270575275179E-5
1402,5.182471431908198E-5
1403,2.9032486054347828E-5
1404,2.5831415769062005E-5
1405,3.2513522455701604E-5
1406,3.990738696302287E-5
1407,5.011905523133464E-5
1408,6.263863906497136E-5
1409,7.023446960374713E-5
1410,7.045720121823251E-5
1411,7.531720621045679E-5
1412,9.727997530717403E-5
1413,1.233055954799056E-4
1414,1.25476872199215E-4
1415,1.021442367346026E-4
1416,7.796534191584215E-5
1417,6.093626143410802E-5
1418,4.242496288497932E-5
1419,3.376248059794307E-5
1420,4.8259349568979815E-5
1421,6.709816079819575E-5
1422,7.140564412111416E-5
1423,7.167861622292548E-5
1424,7.606493454659358E-5
1425,7.089271093718708E-5
1426,4.943979365634732E-5
1427,3.1280935218092054E-5
1428,3.534735878929496E-5
1429,4.891862772637978E-5
1430,5.3560055675916374E-5
1431,6.281013338593766E-5
1432,8.772911678534001E-5
1433,1.0131121962331235E-4
1434,8.503445860696957E-5
1435,6.036707782186568E-5
1436,4.61590570921544E-5
1437,3.561483754310757E-5
1438,2.2599158910452388E-5
1439,1.524127037555445E-5
1440,2.182174830522854E-5
1441,3.6522520531434566E-5
1442,4.388991146697663E-5
1443,4.057539626955986E-5
1444,4.375851131044328E-5
1445,6.396163371391594E-5
1446,8.170761429937556E-5
1447,7.351741078309715E-5
1448,5.111879363539629E-5
1449,4.9310143367620185E-5
1450,7.373763946816325E-5
1451,9.070586384041235E-5
1452,8.489914034726098E-5
1453,7.983736577443779E-5
1454,8.209578663809225E-5
1455,7.500770880142227E-5
1456,6.439608841901645E-5
1457,6.096288780099712E-5
1458,5.709638571715914E-5
1459,5.8254561736248434E-5
1460,7.816190191078931E-5
1461,1.0248780745314434E-4
1462,1.0244965960737318E-4
1463,7.410284888464957E-5
1464,4.5053464418742806E-5
1465,3.9661095797782764E-5
1466,4.801388058695011E-5
1467,4.701240686699748E-5
1468,3.6601664760382846E-5
1469,3.339874092489481E-5
1470,4.065569373778999E-5
1471,4.2798652430064976E-5
1472,3.101000766037032E-5
1473,1.6939377019298263E-5
1474,1.5064125364006031E-5
1475,3.2547195587540045E-5
1476,7.14819470886141E-5
1477,1.1962689313804731E-4
1478,1.5397556126117706E-4
1479,1.640379778109491E-4
1480,1.5758670633658767E-4
1481,1.4193465176504105E-4
1482,1.1208949581487104E-4
1483,7.591640314785764E-5
1484,7.160019595175982E-5
1485,1.0913048754446208E-4
1486,1.3292639050632715E-4
1487,1.0554909385973588E-4
1488,6.273776671150699E-5
1489,4.351011375547387E-5
1490,4.589396121446043E-5
1491,5.936063462286256E-5
1492,7.50192193663679E-5
1493,7.592004112666473E-5
1494,5.5399177654180676E-5
1495,3.5912293242290616E-5
1496,4.4643846194958314E-5
1497,7.552219904027879E-5
1498,1.0363850742578506E-4
1499,1.125895869336091E-4
1500,9.180905908579007E-5
1501,6.174967711558565E-5
1502,6.798869435442612E-5
1503,9.75000875769183E-5
1504,9.348172170575708E-5
1505,5.760248677688651E-5
1506,3.0432318453677E-5
1507,2.2625541532761417E-5
1508,2.928428330051247E-5
1509,4.639011240215041E-5
1510,6.575944280484691E-5
1511,8.555273961974308E-5
1512,1.076210246537812E-4
1513,1.267389307031408E-4
1514,1.2931853416375816E-4
1515,1.0222878336207941E-4
1516,5.76265920244623E-5
1517,3.037067835975904E-5
1518,3.356939851073548E-5
1519,5.064170545665547E-5
1520,7.826391083654016E-5
1521,1.2720152153633535E-4
1522,1.6981767839752138E-4
1523,1.528832217445597E-4
1524,8.7853564764373E-5
1525,5.167417839402333E-5
1526,6.775181100238115E-5
1527,7.619061216246337E-5
1528,5.129878263687715E-5
1529,3.913000909960829E-5
1530,5.38088679604698E-5
1531,5.940736082266085E-5
1532,5.3345924243330956E-5
1533,5.500372208189219E-5
1534,5.87160830036737E-5
1535,6.724082777509466E-5
1536,9.47051594266668E-5
1537,1.250615023309365E-4
1538,1.274941023439169E-4
1539,9.331083128927276E-5
1540,4.9019996367860585E-5
1541,3.9705151721136644E-5
1542,7.02816469129175E-5
1543,9.203939407598227E-5
1544,7.915519381640479E-5
1545,6.299100641626865E-5
1546,6.883379683131352E-5
1547,7.702600123593584E-5
1548,6.466585909947753E-5
1549,4.35672773164697E-5
1550,4.269012788427062E-5
1551,6.856257823528722E-5
1552,9.087667422136292E-5
1553,8.098576654447243E-5
1554,5.4169067880138755E-5
1555,4.2719846533145756E-5
1556,5.1501883717719465E-5
1557,6.445906183216721E-5
1558,6.492050306405872E-5
1559,4.800555689143948E-5
1560,2.83086937997723E-5
1561,2.18685127038043E-5
1562,2.8362497687339783E-5
1563,3.947973164031282E-5
1564,4.635497316485271E-5
1565,4.310341319069266E-5
1566,3.459748040768318E-5
1567,3.1159645004663616E-5
1568,3.496211866149679E-5
1569,4.0554288716521114E-5
1570,4.663801155402325E-5
1571,5.4454161727335304E-5
1572,5.980474452371709E-5
1573,6.948757800273597E-5
1574,9.813563519855961E-5
1575,1.2299265654291958E-4
1576,1.0650021431501955E-4
1577,7.171768083935603E-5
1578,6.963065243326128E-5
1579,9.433580271434039E-5
1580,1.0329406359232962E-4
1581,8.480749238515273E-5
1582,6.243232201086357E-5
1583,5.435413550003432E-5
1584,5.199296720093116E-5
1585,4.255507155903615E-5
1586,3.408160773687996E-5
1587,3.750465111806989E-5
1588,4.3758482206612825E-5
1589,4.5543343730969355E-5
1590,5.310418418957852E-5
1591,6.587267125723884E-5
1592,6.869222124805674E-5
1593,5.908523962716572E-5
1594,4.220953996991739E-5
1595,2.278074316564016E-5
1596,1.8274882677360438E-5
1597,4.5990465878276154E-5
1598,9.462665184400976E-5
1599,1.3013670104555786E-4
1600,1.3317455886863172E-4
1601,1.193255593534559E-4
1602,1.0819277667906135E-4
1603,9.345966100227088E-5
1604,7.077804912114516E-5
1605,5.594630420091562E-5
1606,4.912899385089986E-5
1607,3.70551751984749E-5
1608,3.037001624761615E-5
1609,3.696103158290498E-5
1610,3.697337524499744E-5
1611,2.7314188628224656E-5
1612,2.7568123186938465E-5
1613,3.5757118894252926E-5
1614,3.964917050325312E-5
1615,4.555928899208084E-5
1616,5.401348607847467E-5
1617,4.932921365252696E-5
1618,3.3113679819507524E-5
1619,2.561092514952179E-5
1620,3.405832467251457E-5
1621,4.8787278501549736E-5
1622,5.881699325982481E-5
1623,6.266353011596948E-5
1624,6.730472523486242E-5
1625,6.920362648088485E-5
1626,5.7422010286245495E-5
1627,4.4478238123701885E-5
1628,5.427776341093704E-5
1629,8.02699287305586E-5
1630,9.060862066689879E-5
1631,6.952109833946452E-5
1632,4.189817627775483E-5
1633,4.699449345935136E-5
1634,8.097240788629279E-5
1635,9.950391540769488E-5
1636,7.995546911843121E-5
1637,4.463950972422026E-5
1638,3.627730256994255E-5
1639,7.596530485898256E-5
1640,1.2741419777739793E-4
1641,1.3464312360156327E-4
1642,9.865419997368008E-5
1643,6.529561505885795E-5
1644,5.0241225835634395E-5
1645,3.7213681935099885E-5
1646,3.148463656543754E-5
1647,4.728538260678761E-5
1648,6.540133472299203E-5
1649,6.310900789685547E-5
1650,5.0917427870444953E-5
1651,4.191364496364258E-5
1652,2.9866338081774302E-5
1653,1.7708171071717516E-5
1654,2.7991693059448153E-5
1655,7.021005148999393E-5
1656,1.1528700269991532E-4
1657,1.1700318282237276E-4
1658,7.29749008314684E-5
1659,3.946407014154829E-5
1660,4.4571381295099854E-5
1661,5.4445179557660595E-5
1662,6.59630968584679E-5
1663,1.017783215502277E-4
1664,1.183630884042941E-4
1665,7.826662476873025E-5
1666,3.6723115044878796E-5
1667,3.84795966965612E-5
1668,5.114857049193233E-5
1669,4.43972458015196E-5
1670,3.0229577532736585E-5
1671,2.9671829906874336E-5
1672,4.8213201807811856E-5
1673,6.945107452338561E-5
1674,6.718799704685807E-5
1675,4.050218194606714E-5
1676,2.877234510378912E-5
1677,6.437715637730435E-5
1678,1.221428974531591E-4
1679,1.4845494297333062E-4
1680,1.3259550905786455E-4
1681,1.2167346721980721E-4
1682,1.4547014143317938E-4
1683,1.5888708003330976E-4
1684,1.1765053932322189E-4
1685,5.7091321650659665E-5
1686,2.959382072731387E-5
1687,3.561817720765248E-5
1688,4.9865830078488216E-5
1689,5.4985757742542773E-5
1690,4.8332378355553374E-5
1691,3.8064881664467975E-5
1692,3.072515028179623E-5
1693,3.279520751675591E-5
1694,5.065180084784515E-5
1695,7.171787729021162E-5
1696,7.114708569133654E-5
1697,5.070418046670966E-5
1698,4.3763298890553415E-5
1699,6.17290279478766E-5
1700,6.852925434941426E-5
1701,4.518254354479723E-5
1702,2.861239954654593E-5
1703,4.05311984650325E-5
1704,4.922851803712547E-5
1705,3.683492832351476E-5
1706,2.6621562938089482E-5
1707,3.053341424674727E-5
1708,3.42859530064743E-5
1709,3.182269574608654E-5
1710,3.566306986613199E-5
1711,5.7220317103201523E-5
1712,8.585776231484488E-5
1713,9.384877193951979E-5
1714,7.734581595286727E-5
1715,6.3382598455064E-5
1716,5.883828634978272E-5
1717,5.727952884626575E-5
1718,8.354993042303249E-5
1719,1.3638164091389626E-4
1720,1.5237140178214759E-4
1721,1.1499329411890358E-4
1722,8.582507143728435E-5
1723,8.895981591194868E-5
1724,9.152880375040695E-5
1725,8.290328696602955E-5
1726,7.73803039919585E-5
1727,7.532505696872249E-5
1728,6.54947871225886E-5
1729,4.504211028688587E-5
1730,3.287272556917742E-5
1731,5.740775668527931E-5
1732,1.1412124149501324E-4
1733,1.5136211004573852E-4
1734,1.2828463513869792E-4
1735,7.242657738970593E-5
1736,4.171236287220381E-5
1737,5.0208855100208893E-5
1738,7.23118573660031E-5
1739,8.780440839473158E-5
1740,8.73305179993622E-5
1741,6.753810157533735E-5
1742,4.314898978918791E-5
1743,3.726295835804194E-5
1744,5.0251721404492855E-5
1745,5.8606950915418565E-5
1746,5.002332545700483E-5
1747,4.058441481902264E-5
1748,4.621054176823236E-5
1749,5.5739372328389436E-5
1750,5.106450043967925E-5
1751,3.975179424742237E-5
1752,4.4916392653249204E-5
1753,6.721924000885338E-5
1754,8.190429798560217E-5
1755,7.742895104456693E-5
1756,6.861252768430859E-5
1757,6.58864519209601E-5
1758,6.0092032072134316E-5
1759,4.5018103264737874E-5
1760,3.2585223380010575E-5
1761,3.22878549923189E-5
1762,3.595868474803865E-5
1763,3.823155566351488E-5
1764,4.362444451544434E-5
1765,4.8785313992993906E-5
1766,4.943305248161778E-5
1767,5.209103983361274E-5
1768,6.020834916853346E-5
1769,6.787847814848647E-5
1770,6.933332042535767E-5
1771,6.691378075629473E-5
1772,6.817903340561315E-5
1773,6.848035263828933E-5
1774,5.776027319370769E-5
1775,4.892241850029677E-5
1776,5.323661753209308E-5
1777,4.932529554935172E-5
1778,3.3295134926447645E-5
1779,3.964958159485832E-5
1780,6.803831638535485E-5
1781,7.558151992270723E-5
1782,5.54016514797695E-5
1783,3.768585156649351E-5
1784,3.252807437092997E-5
1785,3.4774275263771415E-5
1786,4.9421309086028486E-5
1787,7.460142660420388E-5
1788,9.103697811951861E-5
1789,8.740388875594363E-5
1790,7.686384196858853E-5
1791,7.871937123127282E-5
1792,9.040796430781484E-5
1793,8.772216096986085E-5
1794,6.596490129595622E-5
1795,6.124659557826817E-5
1796,9.362658602185547E-5
1797,1.290997606702149E-4
1798,1.4152163930702955E-4
1799,1.4331350394058973E-4
1800,1.3131822925060987E-4
1801,9.061316086445004E-5
1802,4.9214573664357886E-5
1803,5.112936196383089E-5
1804,9.041711018653587E-5
1805,1.1806689872173592E-4
1806,1.0354074038332328E-4
1807,6.793785723857582E-5
1808,5.112310464028269E-5
1809,6.171746645122766E-5
1810,8.065635483944789E-5
1811,9.328333544544876E-5
1812,9.167742973659188E-5
1813,7.218897371785715E-5
1814,4.6672430471517146E-5
1815,3.100191679550335E-5
1816,2.6045698177767918E-5
1817,2.429594678687863E-5
1818,2.3612590666743927E-5
1819,3.14326498482842E-5
1820,4.947336856275797E-5
1821,5.7698311138665304E-5
1822,4.45132827735506E-5
1823,3.0058738047955558E-5
1824,2.622215288283769E-5
1825,2.35151601373218E-5
1826,2.429848609608598E-5
1827,3.143951835227199E-5
1828,3.293424742878415E-5
1829,2.9271162929944694E-5
1830,2.928313915617764E-5
1831,2.868193041649647E-5
1832,2.632983887451701E-5
1833,2.903159474954009E-5
1834,3.717377330758609E-5
1835,4.900565545540303E-5
1836,6.140144250821322E-5
1837,6.559203757205978E-5
1838,5.905714351683855E-5
1839,5.110143683850765E-5
1840,4.836001608055085E-5
1841,4.497837653616443E-5
1842,3.772925629164092E-5
1843,4.117722710361704E-5
1844,6.465317710535601E-5
1845,8.52894809213467E-5
1846,7.827714580344036E-5
1847,5.933808643021621E-5
1848,5.340101779438555E-5
1849,4.9459064030088484E-5
1850,4.071143121109344E-5
1851,5.167258859728463E-5
1852,7.433394057443365E-5
1853,6.818144174758345E-5
1854,4.072488809470087E-5
1855,2.774567110463977E-5
1856,3.1917505111778155E-5
1857,4.888628609478474E-5
1858,7.330425432883203E-5
1859,7.386902871076018E-5
1860,4.3922831537202E-5
1861,2.3470849555451423E-5
1862,2.8240812753210776E-5
1863,3.411715442780405E-5
1864,2.9930359232821502E-5
1865,2.477589987393003E-5
1866,2.3728855012450367E-5
1867,2.4748269424890168E-5
1868,2.8676109650405124E-5
1869,4.017589526483789E-5
1870,5.4098367400001734E-5
1871,5.7828878198051825E-5
1872,5.3048348490847275E-5
1873,5.421063178800978E-5
1874,6.734230555593967E-5
1875,8.144399907905608E-5
1876,8.268636156572029E-5
1877,7.761302549624816E-5
1878,8.179342694347724E-5
1879,8.7881060608197E-5
1880,7.950083818286657E-5
1881,6.15659446339123E-5
1882,4.864249058300629E-5
1883,4.390976391732693E-5
1884,4.0607512346468866E-5
1885,3.3471547794761136E-5
1886,2.904663597291801E-5
1887,4.033638469991274E-5
1888,6.397665856638923E-5
1889,7.542065577581525E-5
1890,6.583365029655397E-5
1891,6.393420335371047E-5
1892,8.527398313162848E-5
1893,9.443421004107222E-5
1894,6.529514939757064E-5
1895,2.8857692086603492E-5
1896,1.849360705818981E-5
1897,2.737884278758429E-5
1898,4.5457054511643946E-5
1899,7.469655247405171E-5
1900,1.0000037582358345E-4
1901,1.0241137351840734E-4
1902,9.13933472475037E-5
1903,8.474631613353267E-5
1904,8.196916314773262E-5
1905,7.613180059706792E-5
1906,6.496325659099966E-5
1907,5.078384856460616E-5
1908,4.8317629989469424E-5
1909,7.275418465724215E-5
1910,1.029306004056707E-4
1911,9.692698949947953E-5
1912,6.37068078503944E-5
1913,5.7668225053930655E-5
1914,9.49351888266392E-5
1915,1.4374293095897883E-4
1916,1.725758338579908E-4
1917,1.6138942737597972E-4
1918,1.1617546988418326E-4
1919,7.278954581124708E-5
1920,5.0660626584431157E-5
1921,4.867405732511543E-5
1922,6.99681113474071E-5
1923,8.816202898742631E-5
1924,6.238819332793355E-5
1925,2.0768680769833736E-5
1926,1.999901724047959E-5
1927,4.1295057599199936E-5
1928,4.0066159272100776E-5
1929,3.315085268695839E-5
1930,4.704502134700306E-5
1931,6.0764505178667605E-5
1932,5.264421270112507E-5
1933,3.496845602057874E-5
1934,2.3556325686513446E-5
1935,2.22065227717394E-5
1936,3.264332553953864E-5
1937,5.040502219344489E-5
1938,6.561198097188026E-5
1939,7.104619726305827E-5
1940,6.19893180555664E-5
1941,4.5905289880465716E-5
1942,3.778046084335074E-5
1943,3.459145227679983E-5
1944,2.706047598621808E-5
1945,2.280193439219147E-5
1946,2.83241861325223E-5
1947,3.409913551877253E-5
1948,3.144038419122808E-5
1949,2.643028346938081E-5
1950,2.9181554054957815E-5
1951,3.857133197016083E-5
1952,5.063811840955168E-5
1953,6.845717143733054E-5
1954,9.01923340279609E-5
1955,1.0777490388136357E-4
1956,1.1517178791109473E-4
1957,1.0315151303075254E-4
1958,7.417961751343682E-5
1959,5.891103864996694E-5
1960,7.228853064589202E-5
1961,7.983733667060733E-5
1962,5.5546173825860023E-5
1963,2.8941120035597123E-5
1964,3.081885370193049E-5
1965,4.5046195737086236E-5
1966,4.8598707508062944E-5
1967,4.677541073760949E-5
1968,5.1001959946006536E-5
1969,5.772685835836455E-5
1970,5.386723569245078E-5
1971,4.011460623587482E-5
1972,3.7127720133867115E-5
1973,4.878798790741712E-5
1974,5.5086955399019644E-5
1975,5.035231515648775E-5
1976,4.258620901964605E-5
1977,3.832710353890434E-5
1978,4.913911470794119E-5
1979,7.227138848975301E-5
1980,8.534060907550156E-5
1981,8.347069524461403E-5
1982,7.895932503743097E-5
1983,7.285211904672906E-5
1984,5.9130103181814775E-5
1985,4.2017967643914744E-5
1986,4.1679897549329326E-5
1987,6.819379632361233E-5
1988,9.27403089008294E-5
1989,9.031286026583984E-5
1990,7.675308734178543E-5
1991,6.376027158694342E-5
1992,4.984405677532777E-5
1993,5.227751535130665E-5
1994,7.361776079051197E-5
1995,8.385765977436677E-5
1996,7.135960186133161E-5
1997,5.295808659866452E-5
1998,3.996230589109473E-5
1999,3.4318698453716934E-5
2000,3.7076133594382554E-5
2001,4.378421726869419E-5
2002,4.687781256507151E-5
2003,4.5383840188151225E-5
2004,4.202708078082651E-5
2005,3.620456118369475E-5
2006,3.4040920581901446E-5
2007,5.069039616500959E-5
2008,8.286409138236195E-5
2009,1.0383143671788275E-4
2010,9.985962242353708E-5
2011,7.865717634558678E-5
2012,5.157576742931269E-5
