SHARAD Reading at Lat,Lon: 83.7507, 303.9919
Line (Pixels),Value (DN)
1036,1.1353717127349228E-4
1037,1.088307035388425E-4
1038,1.2506979692261666E-4
1039,1.4993427612353116E-4
1040,1.6298919217661023E-4
1041,1.533112517790869E-4
1042,1.3455402222461998E-4
1043,1.3103443779982626E-4
1044,1.4827573613729328E-4
1045,1.59229472046718E-4
1046,1.358439476462081E-4
1047,8.79107610671781E-5
1048,4.661196726374328E-5
1049,2.938014586106874E-5
1050,3.5804903745884076E-5
1051,5.448744923342019E-5
1052,7.03856348991394E-5
1053,7.545709377154708E-5
1054,7.074816676322371E-5
1055,6.332058546831831E-5
1056,6.067533831810579E-5
1057,6.032299279468134E-5
1058,5.424147821031511E-5
1059,4.5470216718968004E-5
1060,4.0346727473661304E-5
1061,3.296530121588148E-5
1062,2.3776192392688245E-5
1063,3.0229160984163173E-5
1064,5.255006908555515E-5
1065,6.793378270231187E-5
1066,7.432654820149764E-5
1067,8.53807941894047E-5
1068,8.660035382490605E-5
1069,6.27605986665003E-5
1070,4.094365795026533E-5
1071,4.507333505898714E-5
1072,6.0805872635683045E-5
1073,8.025576244108379E-5
1074,1.0611389006953686E-4
1075,1.139500891440548E-4
1076,8.794596215011552E-5
1077,5.6895532907219604E-5
1078,4.463773802854121E-5
1079,4.326079215388745E-5
1080,4.9065030907513574E-5
1081,6.921654858160764E-5
1082,9.645211684983224E-5
1083,1.085927287931554E-4
1084,9.332815534435213E-5
1085,6.444256723625585E-5
1086,4.461495336727239E-5
1087,3.852454392472282E-5
1088,3.7923480704193935E-5
1089,4.18972376792226E-5
1090,5.4067069868324324E-5
1091,6.889351789141074E-5
1092,7.532684685429558E-5
1093,7.046031532809138E-5
1094,6.358957762131467E-5
1095,6.660632061539218E-5
1096,8.121133578242734E-5
1097,9.839810081757605E-5
1098,1.0741392179625109E-4
1099,1.0604725684970617E-4
1100,1.0905708040809259E-4
1101,1.3035493611823767E-4
1102,1.5066121704876423E-4
1103,1.3677046808879822E-4
1104,9.363281424157321E-5
1105,5.782745574833825E-5
1106,4.949516005581245E-5
1107,6.507280340883881E-5
1108,9.149606921710074E-5
1109,1.0028082033386454E-4
1110,7.109330908861011E-5
1111,3.4217173379147425E-5
1112,2.925497574324254E-5
1113,3.8784677599323913E-5
1114,3.445772745180875E-5
1115,3.480606756056659E-5
1116,5.3590712923323736E-5
1117,6.623595982091501E-5
1118,5.875404895050451E-5
1119,4.4092259486205876E-5
1120,3.8607762689935043E-5
1121,5.412759492173791E-5
1122,8.570226054871455E-5
1123,1.1068001913372427E-4
1124,1.1402778909541667E-4
1125,9.816936653805897E-5
1126,8.642303146189079E-5
1127,1.1715816071955487E-4
1128,1.8782755068968982E-4
1129,2.330634742975235E-4
1130,2.080364356515929E-4
1131,1.466477697249502E-4
1132,1.0633083002176136E-4
1133,9.837643301580101E-5
1134,9.260168735636398E-5
1135,7.263690349645913E-5
1136,5.479774335981347E-5
1137,4.7883553634164855E-5
1138,4.362517211120576E-5
1139,4.487606565817259E-5
1140,5.191996388020925E-5
1141,4.9836773541755974E-5
1142,4.240658017806709E-5
1143,5.429836892290041E-5
1144,9.155074803857133E-5
1145,1.3097452756483108E-4
1146,1.443610672140494E-4
1147,1.2803278514184058E-4
1148,1.06077226519119E-4
1149,9.837696416070685E-5
1150,1.0396536526968703E-4
1151,1.1431127495598048E-4
1152,1.2001516734017059E-4
1153,1.1847809219034389E-4
1154,1.258551492355764E-4
1155,1.587269944138825E-4
1156,2.0199570280965418E-4
1157,2.1912582451477647E-4
1158,1.975722989300266E-4
1159,1.6102046356536448E-4
1160,1.331850653514266E-4
1161,1.1573812662390992E-4
1162,1.021429561660625E-4
1163,8.858396904543042E-5
1164,7.66995144658722E-5
1165,7.487114635296166E-5
1166,8.129596972139552E-5
1167,7.629882748005912E-5
1168,5.6715638493187726E-5
1169,5.702730413759127E-5
1170,1.0708181071095169E-4
1171,1.8427855684421957E-4
1172,2.3290143872145563E-4
1173,2.2658862872049212E-4
1174,1.907556434161961E-4
1175,1.5964490012265742E-4
1176,1.3500719796866179E-4
1177,1.0138766810996458E-4
1178,6.108792877057567E-5
1179,3.281503450125456E-5
1180,2.6243988031637855E-5
1181,3.577363531803712E-5
1182,5.39181892236229E-5
1183,7.375580025836825E-5
1184,8.472684567095712E-5
1185,8.689677633810788E-5
1186,9.560926264384761E-5
1187,1.1532298958627507E-4
1188,1.3612578914035112E-4
1189,1.540555094834417E-4
1190,1.6276308451779187E-4
1191,1.5425591845996678E-4
1192,1.4342799840960652E-4
1193,1.4545196609105915E-4
1194,1.4522926358040422E-4
1195,1.350447564618662E-4
1196,1.40964359161444E-4
1197,1.7447413119953126E-4
1198,2.008265582844615E-4
1199,1.8439508858136833E-4
1200,1.361424510832876E-4
1201,9.303145634476095E-5
1202,7.043265213724226E-5
1203,5.8393834478920326E-5
1204,4.8892903578234836E-5
1205,4.311157681513578E-5
1206,4.452365465112962E-5
1207,5.922747004660778E-5
1208,8.933100616559386E-5
1209,1.197134843096137E-4
1210,1.2455896649044007E-4
1211,9.739145752973855E-5
1212,6.651585863437504E-5
1213,5.915752990404144E-5
1214,6.858853885205463E-5
1215,8.893528865883127E-5
1216,1.3219544780440629E-4
1217,1.799379533622414E-4
1218,1.911451981868595E-4
1219,1.641367853153497E-4
1220,1.3085681712254882E-4
1221,1.0889059922192246E-4
1222,8.73422686709091E-5
1223,5.9318550484022126E-5
1224,5.3851552365813404E-5
1225,8.53441160870716E-5
1226,1.082896560546942E-4
1227,9.046875493368134E-5
1228,5.625475023407489E-5
1229,3.335453220643103E-5
1230,3.6038061807630584E-5
1231,6.292787293205038E-5
1232,8.192405221052468E-5
1233,7.588164589833468E-5
1234,6.68502107146196E-5
1235,6.767940067220479E-5
1236,7.258462574100122E-5
1237,8.085044100880623E-5
1238,8.99374790606089E-5
1239,9.43056438700296E-5
1240,9.304519335273653E-5
1241,8.177993731806055E-5
1242,5.681618131347932E-5
1243,3.374879452167079E-5
1244,3.960813774028793E-5
1245,7.372759137069806E-5
1246,9.560149192111567E-5
1247,7.794637349434197E-5
1248,4.801360046258196E-5
1249,4.1130577301373705E-5
1250,5.221486571826972E-5
1251,6.76471390761435E-5
1252,8.933901699492708E-5
1253,1.050099017447792E-4
1254,9.495896665612236E-5
1255,7.067918340908363E-5
1256,5.8688561693998054E-5
1257,6.247775309020653E-5
1258,7.559487858088687E-5
1259,1.0349946387577802E-4
1260,1.3496651081368327E-4
1261,1.3087157276459038E-4
1262,8.614344551460817E-5
1263,5.076264278613962E-5
1264,5.2258612413425E-5
1265,6.206609396031126E-5
1266,5.741467248299159E-5
1267,5.149762364453636E-5
1268,5.524290099856444E-5
1269,5.935207082075067E-5
1270,5.795696779387072E-5
1271,5.7983888837043196E-5
1272,6.480899901362136E-5
1273,7.847754750400782E-5
1274,9.638905612519011E-5
1275,1.0714897507568821E-4
1276,1.0013912105932832E-4
1277,8.778362098382786E-5
1278,9.166970994556323E-5
1279,1.0738940181909129E-4
1280,1.1014530173270032E-4
1281,8.820383663987741E-5
1282,5.773615703219548E-5
1283,5.249811874818988E-5
1284,8.905533468350768E-5
1285,1.4244861085899174E-4
1286,1.8010679923463613E-4
1287,1.995237689698115E-4
1288,2.0613540254998952E-4
1289,1.892131840577349E-4
1290,1.449544943170622E-4
1291,1.0077287879539654E-4
1292,9.389604383613914E-5
1293,1.1881161481142044E-4
1294,1.231411733897403E-4
1295,8.421023085247725E-5
1296,4.436199742485769E-5
1297,3.645537071861327E-5
1298,3.8347021472873166E-5
1299,2.9514940251829103E-5
1300,2.616309211589396E-5
1301,4.0744649595580995E-5
1302,6.060592204448767E-5
1303,7.870390982134268E-5
1304,1.0434295109007508E-4
1305,1.3309721543919295E-4
1306,1.3966482947580516E-4
1307,1.1228669609408826E-4
1308,6.965770444367081E-5
1309,3.901986565324478E-5
1310,3.501458195387386E-5
1311,5.486180089064874E-5
1312,8.094892837107182E-5
1313,9.454313112655655E-5
1314,9.164259972749278E-5
1315,7.952580926939845E-5
1316,6.439047865569592E-5
1317,5.4723815992474556E-5
1318,6.159170879982412E-5
1319,7.817136065568775E-5
1320,8.246873039752245E-5
1321,7.110532897058874E-5
1322,6.340648542391136E-5
1323,7.484915113309398E-5
1324,1.0123936226591468E-4
1325,1.2062690802849829E-4
1326,1.1874232586706057E-4
1327,1.1115775851067156E-4
1328,1.1708796955645084E-4
1329,1.2526473437901586E-4
1330,1.1122992145828903E-4
1331,7.607998850289732E-5
1332,4.555095438263379E-5
1333,3.4560660424176604E-5
1334,3.514958734740503E-5
1335,3.6120884033152834E-5
1336,3.3751752198440954E-5
1337,3.288510561105795E-5
1338,4.832155900658108E-5
1339,8.947811875259504E-5
1340,1.3959234638605267E-4
1341,1.629485923331231E-4
1342,1.3993808533996344E-4
1343,9.142620547208935E-5
1344,5.722196874557994E-5
1345,5.092816718388349E-5
1346,5.209475420997478E-5
1347,4.3730098695959896E-5
1348,3.642832598416135E-5
1349,4.683338920585811E-5
1350,6.911266245879233E-5
1351,8.276466542156413E-5
1352,8.502030686940998E-5
1353,9.534833952784538E-5
1354,1.1505017755553126E-4
1355,1.1386794358259067E-4
1356,8.140294812619686E-5
1357,4.895584788755514E-5
1358,4.020291817141697E-5
1359,4.574249396682717E-5
1360,5.094770676805638E-5
1361,5.241288454271853E-5
1362,5.083566429675557E-5
1363,4.681300197262317E-5
1364,4.1694358515087515E-5
1365,3.768239912460558E-5
1366,3.594892768887803E-5
1367,3.524920975905843E-5
1368,3.293773625046015E-5
1369,2.8575230317073874E-5
1370,2.707335806917399E-5
1371,3.095935971941799E-5
1372,3.456941703916527E-5
1373,3.8976562791503966E-5
1374,5.740695632994175E-5
1375,9.384941949974746E-5
1376,1.2924759357701987E-4
1377,1.34892703499645E-4
1378,1.0700154962250963E-4
1379,7.872263086028397E-5
1380,7.370319508481771E-5
1381,8.358699415111914E-5
1382,1.0944045789074153E-4
1383,1.5426307800225914E-4
1384,1.826372608775273E-4
1385,1.7035256314557046E-4
1386,1.5149202954489738E-4
1387,1.516484044259414E-4
1388,1.4253529661800712E-4
1389,1.0304374154657125E-4
1390,5.741218410548754E-5
1391,3.245825428166427E-5
1392,2.63881611317629E-5
1393,2.8397371352184564E-5
1394,3.851828660117462E-5
1395,5.923559729126282E-5
1396,8.101066487142816E-5
1397,8.76031190273352E-5
1398,7.484456727979705E-5
1399,5.5870117648737505E-5
1400,4.5223299821373075E-5
1401,4.482534859562293E-5
1402,5.2773048082599416E-5
1403,7.513834134442732E-5
1404,1.0682028369046748E-4
1405,1.164846689789556E-4
1406,8.668265218148008E-5
1407,4.502079900703393E-5
1408,2.424330887151882E-5
1409,2.5573406674084254E-5
1410,3.3247801184188575E-5
1411,3.369876867509447E-5
1412,2.4178942112484947E-5
1413,1.4636686501035001E-5
1414,1.609950777492486E-5
1415,3.170009586028755E-5
1416,5.5667933338554576E-5
1417,7.534434553235769E-5
1418,8.323180372826755E-5
1419,8.67239577928558E-5
1420,9.726999996928498E-5
1421,1.1076996452175081E-4
1422,1.0690035560401157E-4
1423,7.597115472890437E-5
1424,4.112969327252358E-5
1425,3.634793756646104E-5
1426,6.327049777610227E-5
1427,9.377723472425714E-5
1428,1.082102389773354E-4
1429,9.940612653736025E-5
1430,6.685156404273584E-5
1431,3.8911217416170985E-5
1432,4.795130735146813E-5
1433,7.213750359369442E-5
1434,6.955436401767656E-5
1435,4.95280692121014E-5
1436,4.858145985053852E-5
1437,7.271635695360601E-5
1438,9.843565203482285E-5
1439,1.0261389979859814E-4
1440,8.415812044404447E-5
1441,6.348849274218082E-5
1442,6.316244252957404E-5
1443,9.65037543210201E-5
1444,1.5313859330490232E-4
1445,1.8746145360637456E-4
1446,1.615660876268521E-4
1447,9.754337224876508E-5
1448,4.9138368922285736E-5
1449,3.5889166611013934E-5
1450,3.747075970750302E-5
1451,3.899732109857723E-5
1452,4.4668151531368494E-5
1453,5.004102786188014E-5
1454,4.1799823520705104E-5
1455,2.3756610971759073E-5
1456,1.4576236026186962E-5
1457,3.0270826755440794E-5
1458,7.001410995144397E-5
1459,1.0478488547960296E-4
1460,1.0514691530261189E-4
1461,8.265637734439224E-5
1462,6.981419574003667E-5
1463,7.499621278839186E-5
1464,8.338483894476667E-5
1465,8.247692312579602E-5
1466,7.438935426762328E-5
1467,7.143581751734018E-5
1468,8.424509724136442E-5
1469,1.1521104170242324E-4
1470,1.5282240929082036E-4
1471,1.7075086361728609E-4
1472,1.525445986771956E-4
1473,1.1441401147749275E-4
1474,8.559018169762567E-5
1475,7.703279698034748E-5
1476,7.930544961709529E-5
1477,7.820155587978661E-5
1478,6.961433246033266E-5
1479,6.113023846410215E-5
1480,5.62913301109802E-5
1481,5.131171201355755E-5
1482,5.304983278620057E-5
1483,7.861540507292375E-5
1484,1.2698903447017074E-4
1485,1.6372452955693007E-4
1486,1.5394159709103405E-4
1487,1.1007703869836405E-4
1488,7.450034172507003E-5
1489,6.289623706834391E-5
1490,6.696945638395846E-5
1491,8.424849511357024E-5
1492,1.070413927664049E-4
1493,1.183555432362482E-4
1494,1.1360648204572499E-4
1495,1.0387389193056151E-4
1496,1.0720336285885423E-4
1497,1.3131243758834898E-4
1498,1.5193365106824785E-4
1499,1.4104432193562388E-4
1500,1.1048666783608496E-4
1501,8.761187200434506E-5
1502,7.98515829956159E-5
1503,8.461185643682256E-5
1504,9.063055040314794E-5
1505,7.77478635427542E-5
1506,4.742771488963626E-5
1507,2.736988062679302E-5
1508,3.4718796086963266E-5
1509,5.891606633667834E-5
1510,8.097988757072017E-5
1511,9.296293137595057E-5
1512,9.128114470513538E-5
1513,7.06055507180281E-5
1514,4.2239640606567264E-5
1515,2.779504757199902E-5
1516,3.1739076803205535E-5
1517,5.8402405556989834E-5
1518,1.1621646990533918E-4
1519,1.7308573296759278E-4
1520,1.812623959267512E-4
1521,1.5439711569342762E-4
1522,1.4497863594442606E-4
1523,1.5964270278345793E-4
1524,1.563600089866668E-4
1525,1.2004161544609815E-4
1526,9.28963054320775E-5
1527,1.060723079717718E-4
1528,1.29000298329629E-4
1529,1.2612648424692452E-4
1530,1.122417816077359E-4
1531,1.1687647929647937E-4
1532,1.425326190656051E-4
1533,1.8202354840468615E-4
1534,2.2685358999297023E-4
1535,2.415516646578908E-4
1536,1.953643368324265E-4
1537,1.2097582657588646E-4
1538,7.112015737220645E-5
1539,5.578108539339155E-5
1540,6.758952076779678E-5
1541,9.111893450608477E-5
1542,8.976303797680885E-5
1543,5.8821093261940405E-5
1544,4.372482726466842E-5
1545,6.733458576491103E-5
1546,1.009785191854462E-4
1547,1.1353348236298189E-4
1548,1.0575338819762692E-4
1549,9.70307519310154E-5
1550,9.741073154145852E-5
1551,1.0283845767844468E-4
1552,1.0848027159227058E-4
1553,1.056543187587522E-4
1554,8.392392919631675E-5
1555,6.059570296201855E-5
1556,7.08764637238346E-5
1557,1.054811873473227E-4
1558,1.1278562305960804E-4
1559,8.147569315042347E-5
1560,5.417202919488773E-5
1561,5.039732059231028E-5
1562,4.857219028053805E-5
1563,3.953177292714827E-5
1564,3.485807610559277E-5
1565,3.9898077375255525E-5
1566,5.1397833885857835E-5
1567,5.9141275414731354E-5
1568,5.3614967328030616E-5
1569,4.43945755250752E-5
1570,4.604223067872226E-5
1571,5.35481158294715E-5
1572,5.483083805302158E-5
1573,4.802518742508255E-5
1574,4.069943315698765E-5
1575,4.873573197983205E-5
1576,8.194593101507053E-5
1577,1.1966811143793166E-4
1578,1.248960616067052E-4
1579,9.039557335199788E-5
1580,4.919581624562852E-5
1581,3.897281567333266E-5
1582,6.532279803650454E-5
1583,9.43832055781968E-5
1584,9.51493566390127E-5
1585,8.747532410779968E-5
1586,1.0469676635693759E-4
1587,1.2772517220582813E-4
1588,1.1938884563278407E-4
1589,9.250055882148445E-5
1590,8.458712545689195E-5
1591,9.682000381872058E-5
1592,1.0122911771759391E-4
1593,9.197003964800388E-5
1594,9.764115384314209E-5
1595,1.3471796410158277E-4
1596,1.768300135154277E-4
1597,1.9139944924972951E-4
1598,1.756978454068303E-4
1599,1.4323617506306618E-4
1600,1.071964215952903E-4
1601,7.730533980065957E-5
1602,5.62624481972307E-5
1603,4.6077704610070214E-5
1604,4.830272519029677E-5
1605,5.3299605497159064E-5
1606,5.223333937465213E-5
1607,5.318690818967298E-5
1608,6.25245229457505E-5
1609,6.683207902824506E-5
1610,5.570324356085621E-5
1611,4.35033070971258E-5
1612,4.507173798629083E-5
1613,5.298553514876403E-5
1614,5.997507832944393E-5
1615,7.013579306658357E-5
1616,7.920528878457844E-5
1617,8.105929737212136E-5
1618,7.935861503938213E-5
1619,7.417707820422947E-5
1620,7.146489224396646E-5
1621,8.806883124634624E-5
1622,1.1697824811562896E-4
1623,1.3234907237347215E-4
1624,1.2504184269346297E-4
1625,9.457853593630716E-5
1626,5.289514592732303E-5
1627,3.609656050684862E-5
1628,5.0391845434205607E-5
1629,5.917268572375178E-5
1630,5.990715726511553E-5
1631,7.844156789360568E-5
1632,9.591790148988366E-5
1633,8.843839896144345E-5
1634,8.956341480370611E-5
1635,1.2186845560790971E-4
1636,1.406672818120569E-4
1637,1.1260108294663951E-4
1638,7.045624806778505E-5
1639,4.810889731743373E-5
1640,3.7503454223042354E-5
1641,3.176116297254339E-5
1642,3.961024049203843E-5
1643,5.431865793070756E-5
1644,7.049566193018109E-5
1645,1.0157570068258792E-4
1646,1.3073541049379855E-4
1647,1.2070169032085687E-4
1648,1.0037076572189108E-4
1649,1.2773835624102503E-4
1650,1.765834604157135E-4
1651,1.8227229884359986E-4
1652,1.5282389358617365E-4
1653,1.3731326907873154E-4
1654,1.4238439325708896E-4
1655,1.3813037367071956E-4
1656,1.1053539492422715E-4
1657,7.939919305499643E-5
1658,6.731147004757077E-5
1659,6.931032839929685E-5
1660,6.998793833190575E-5
1661,7.044347876217216E-5
1662,7.707650365773588E-5
1663,8.240900933742523E-5
1664,7.498076593037695E-5
1665,5.8013298257719725E-5
1666,4.545748743112199E-5
1667,4.3811171053675935E-5
1668,5.199613588047214E-5
1669,7.241734419949353E-5
1670,9.71103654592298E-5
1671,1.0050986747955903E-4
1672,8.1121594121214E-5
1673,7.460504275513813E-5
1674,9.364949801238254E-5
1675,1.1120684939669445E-4
1676,1.1732023267541081E-4
1677,1.2496627459768206E-4
1678,1.279427669942379E-4
1679,1.1325351806590334E-4
1680,9.175873856293038E-5
1681,7.86130185588263E-5
1682,7.16934009687975E-5
1683,6.821507849963382E-5
1684,7.545853441115469E-5
1685,8.999344572657719E-5
1686,9.287967986892909E-5
1687,8.245581557275727E-5
1688,8.01611240603961E-5
1689,8.9968518295791E-5
1690,9.069868974620476E-5
1691,7.788020593579859E-5
1692,7.390836981358007E-5
1693,8.788214472588152E-5
1694,9.927229257300496E-5
1695,9.269460861105472E-5
1696,8.030031312955543E-5
1697,7.431215635733679E-5
1698,6.481903983512893E-5
1699,4.680428537540138E-5
1700,4.1465933463769034E-5
1701,6.444358587032184E-5
1702,9.767283336259425E-5
1703,1.1443097901064903E-4
1704,1.1181168520124629E-4
1705,1.0363131150370464E-4
1706,9.545315697323531E-5
1707,8.014067134354264E-5
1708,5.6173823395511135E-5
1709,3.72066097042989E-5
1710,3.4771885111695156E-5
1711,4.485436511458829E-5
1712,5.9623445849865675E-5
1713,7.507509144488722E-5
1714,8.682155748829246E-5
1715,9.259247599402443E-5
1716,9.069898078450933E-5
1717,7.806449866620824E-5
1718,6.243154348339885E-5
1719,5.9953232266707346E-5
1720,7.222066051326692E-5
1721,8.213149703806266E-5
1722,7.482026558136567E-5
1723,5.7564364396966994E-5
1724,5.222168329055421E-5
1725,6.066824062145315E-5
1726,6.038423452991992E-5
1727,4.900719068245962E-5
1728,5.792938463855535E-5
1729,1.0657475650077686E-4
1730,1.717680279398337E-4
1731,2.0798027981072664E-4
1732,1.889998238766566E-4
1733,1.3416570436675102E-4
1734,8.69637297000736E-5
1735,6.928539369255304E-5
1736,7.332794484682381E-5
1737,8.16694664536044E-5
1738,7.774198456900194E-5
1739,6.104297062847763E-5
1740,5.239145684754476E-5
1741,6.271266465773806E-5
1742,7.737757550785318E-5
1743,7.874309812905267E-5
1744,6.325371214188635E-5
1745,4.8024168791016564E-5
1746,6.0168687923578545E-5
1747,1.0097921767737716E-4
1748,1.3955585018265992E-4
1749,1.4885197742842138E-4
1750,1.2755408533848822E-4
1751,9.10994058358483E-5
1752,5.6160075473599136E-5
1753,3.470317824394442E-5
1754,3.268335058237426E-5
1755,4.649627589969896E-5
1756,6.70369336148724E-5
1757,8.538385009160265E-5
1758,9.162659262074158E-5
1759,8.326119859702885E-5
1760,7.277094118762761E-5
1761,7.262657163664699E-5
1762,7.899467163952067E-5
1763,7.539075886597857E-5
1764,5.381642040447332E-5
1765,3.532087066560052E-5
1766,4.939731297781691E-5
1767,8.947668538894504E-5
1768,1.2620091729331762E-4
1769,1.545273553347215E-4
1770,1.8280772201251239E-4
1771,2.0576268434524536E-4
1772,2.259809843963012E-4
1773,2.5945637025870383E-4
1774,2.999292337335646E-4
1775,3.1420134473592043E-4
1776,2.7644177316688E-4
1777,1.9522917864378542E-4
1778,1.116497369366698E-4
1779,6.15134704275988E-5
1780,4.5546221372205764E-5
1781,5.342173608369194E-5
1782,8.347701805178076E-5
1783,1.1902573896804824E-4
1784,1.2988329399377108E-4
1785,1.0960292274830863E-4
1786,7.858260505599901E-5
1787,5.477522427099757E-5
1788,4.132439426030032E-5
1789,3.359342008479871E-5
1790,2.8939177354914136E-5
1791,3.179924169671722E-5
1792,4.535850530373864E-5
1793,5.972912549623288E-5
1794,5.890684769838117E-5
1795,4.239430927555077E-5
1796,3.295452916063368E-5
1797,4.8923651775112376E-5
1798,7.326826016651466E-5
1799,7.804109191056341E-5
1800,6.734645285177976E-5
1801,6.12622025073506E-5
1802,6.017962732585147E-5
1803,5.3253846999723464E-5
1804,4.038769839098677E-5
1805,3.358796675456688E-5
1806,4.601080945576541E-5
1807,7.581740646855906E-5
1808,9.979966125683859E-5
1809,9.712005703477189E-5
1810,7.583478145534173E-5
1811,5.535635136766359E-5
1812,4.3600608478300273E-5
1813,5.547874025069177E-5
1814,1.0140084486920387E-4
1815,1.4620313595514745E-4
1816,1.5660519420634955E-4
1817,1.5793179045431316E-4
1818,1.6367281205020845E-4
1819,1.3440963812172413E-4
1820,6.905186455696821E-5
1821,2.3376582248602062E-5
1822,1.3496456631401088E-5
1823,1.2716155652015004E-5
1824,2.5795794499572366E-5
1825,6.538308662129566E-5
1826,9.41062462516129E-5
1827,7.482882210751995E-5
1828,4.1166778828483075E-5
1829,5.005539787816815E-5
1830,9.571023110765964E-5
1831,1.3057813339401037E-4
1832,1.3383370242081583E-4
1833,1.0795101115945727E-4
1834,6.23928353888914E-5
1835,2.4665036107762717E-5
1836,1.1720602742570918E-5
1837,1.6187010260182433E-5
1838,4.2077870602952316E-5
1839,8.282686030725017E-5
1840,9.513555414741859E-5
1841,6.715722702210769E-5
1842,4.246130265528336E-5
1843,4.5988712372491136E-5
1844,5.969006451778114E-5
1845,6.0932739870622754E-5
1846,4.454335430637002E-5
1847,2.5662307962193154E-5
1848,2.2549162167706527E-5
1849,3.767935049836524E-5
1850,6.880178989376873E-5
1851,1.1051655019400641E-4
1852,1.3716338435187936E-4
1853,1.2627625255845487E-4
1854,9.494952246313915E-5
1855,7.357906724791974E-5
1856,6.398347613867372E-5
1857,5.5475084081990644E-5
1858,4.971445014234632E-5
1859,5.051450716564432E-5
1860,6.407174078049138E-5
1861,1.0640539403539151E-4
1862,1.7664926417637616E-4
1863,2.376634074607864E-4
1864,2.480887924320996E-4
1865,2.0750726980622858E-4
1866,1.5612633433192968E-4
1867,1.2199888442410156E-4
1868,9.492695971857756E-5
1869,6.643388769589365E-5
1870,4.407006417750381E-5
1871,3.336095323902555E-5
1872,5.323906952980906E-5
1873,1.0888390534091741E-4
1874,1.4304516662377864E-4
1875,1.1207974603166804E-4
1876,5.972896178718656E-5
1877,3.5698391002370045E-5
1878,3.125271905446425E-5
1879,3.0626186344306916E-5
1880,4.048996925121173E-5
1881,6.264908006414771E-5
1882,8.538071415387094E-5
1883,9.655983740231022E-5
1884,9.172793215839192E-5
1885,7.857579475967214E-5
1886,7.030065171420574E-5
1887,6.64933686493896E-5
1888,5.392052844399586E-5
1889,3.299115633126348E-5
1890,2.7506106562213972E-5
1891,5.35508370376192E-5
1892,8.732632704777643E-5
1893,9.407368634128943E-5
1894,8.03765797172673E-5
1895,7.284091407200322E-5
1896,6.979853787925094E-5
1897,6.413798837456852E-5
1898,7.238730177050456E-5
1899,9.833083458943292E-5
1900,1.1402696691220626E-4
1901,1.0844229836948216E-4
1902,1.0910883429460227E-4
1903,1.2930469529237598E-4
1904,1.3874466822016984E-4
1905,1.1157097469549626E-4
1906,6.690336158499122E-5
1907,4.319059371482581E-5
1908,5.351190338842571E-5
1909,8.007603173609823E-5
1910,1.0708695481298491E-4
1911,1.3683341967407614E-4
1912,1.6457140736747533E-4
1913,1.6918925393838435E-4
1914,1.4294794527813792E-4
1915,1.0357559222029522E-4
1916,7.269920024555176E-5
1917,5.804387910757214E-5
1918,5.400813097367063E-5
1919,5.32474514329806E-5
1920,5.496825906448066E-5
1921,6.253059837035835E-5
1922,7.560188532806933E-5
1923,8.250946120824665E-5
1924,7.230148185044527E-5
1925,5.6358730944339186E-5
1926,5.058160604676232E-5
1927,5.015436181565747E-5
1928,4.932226147502661E-5
1929,4.984686165698804E-5
1930,4.4887772673973814E-5
1931,3.46499182342086E-5
1932,3.109039971604943E-5
1933,3.1598563509760424E-5
1934,2.9636863473569974E-5
1935,3.256073978263885E-5
1936,4.201980846119113E-5
1937,4.7993646148825064E-5
1938,4.340189843787812E-5
1939,3.470445881248452E-5
1940,4.1648036130936816E-5
1941,6.298589869402349E-5
1942,6.619760097237304E-5
1943,4.951740993419662E-5
1944,5.477635932038538E-5
1945,9.089140075957403E-5
1946,1.1283447383902967E-4
1947,9.060747106559575E-5
1948,5.801444058306515E-5
1949,7.283897866727784E-5
1950,1.3021472841501236E-4
1951,1.5852213255129755E-4
1952,1.233891089214012E-4
1953,7.395748980343342E-5
1954,6.029162250342779E-5
1955,7.077245390973985E-5
1956,7.537582132499665E-5
1957,7.167099101934582E-5
1958,6.664589454885572E-5
1959,6.165817467262968E-5
1960,6.001508154440671E-5
1961,5.462391709443182E-5
1962,3.629829006968066E-5
1963,2.3773325665388256E-5
1964,3.0378190785995685E-5
1965,3.4388496715109795E-5
1966,3.181686770403758E-5
1967,4.332557364250533E-5
1968,6.264988769544289E-5
1969,7.706000178586692E-5
1970,9.025106555782259E-5
1971,9.05896959011443E-5
1972,7.420348993036896E-5
1973,7.687137986067683E-5
1974,1.151251417468302E-4
1975,1.4938424283172935E-4
1976,1.4693953562527895E-4
1977,1.2445957690943033E-4
1978,1.0521769581828266E-4
1979,8.581800648244098E-5
1980,6.231565930647776E-5
1981,4.818633169634268E-5
1982,5.212378528085537E-5
1983,6.209804996615276E-5
1984,6.398755067493767E-5
1985,6.484972982434556E-5
1986,7.842915510991588E-5
1987,9.610252163838595E-5
1988,9.812373900786042E-5
1989,8.163187885656953E-5
1990,5.933424472459592E-5
1991,4.35676374763716E-5
1992,3.493914846330881E-5
1993,2.5553794330335222E-5
1994,1.9709879779838957E-5
1995,3.181429929099977E-5
1996,5.484760913532227E-5
1997,6.373797077685595E-5
1998,5.563315062317997E-5
1999,5.119006891618483E-5
2000,5.549046181840822E-5
2001,5.1933759095845744E-5
2002,3.544494029483758E-5
2003,2.2109506971901283E-5
2004,2.1862060748389922E-5
2005,2.7595839128480293E-5
2006,3.350834595039487E-5
2007,3.636744440882467E-5
2008,2.921820487244986E-5
