SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1040,9.642673830967396E-5
1041,5.4717798775527626E-5
1042,4.059458660776727E-5
1043,3.220194048481062E-5
1044,2.623370528453961E-5
1045,3.5370765544939786E-5
1046,3.9144695620052516E-5
1047,2.4782668333500624E-5
1048,2.1762420146842487E-5
1049,3.6050332710146904E-5
1050,4.091098526259884E-5
1051,4.445508966455236E-5
1052,6.842819129815325E-5
1053,8.947049354901537E-5
1054,7.889801781857386E-5
1055,5.339095150702633E-5
1056,4.2723335354821756E-5
1057,5.03022238262929E-5
1058,6.028016287018545E-5
1059,6.0034268244635314E-5
1060,5.1059789257124066E-5
1061,4.021136192022823E-5
1062,3.6011289921589196E-5
1063,5.922057607676834E-5
1064,1.1940560943912715E-4
1065,1.7769329133443534E-4
1066,1.7846899572759867E-4
1067,1.1867127614095807E-4
1068,5.289214095682837E-5
1069,2.6887522835750133E-5
1070,2.8414853659342043E-5
1071,2.3427974156220444E-5
1072,1.8053486201097257E-5
1073,3.934143023798242E-5
1074,7.440475019393489E-5
1075,8.400304795941338E-5
1076,6.214265886228532E-5
1077,3.788439425989054E-5
1078,3.075236236327328E-5
1079,3.311481486889534E-5
1080,2.956758726213593E-5
1081,1.928296114783734E-5
1082,1.511461323389085E-5
1083,2.0436720660654828E-5
1084,2.161323391192127E-5
1085,1.5033443560241722E-5
1086,1.892808359116316E-5
1087,4.2502157157287E-5
1088,6.847256008768454E-5
1089,7.70706101320684E-5
1090,6.706106069032103E-5
1091,5.176378908799961E-5
1092,4.494694076129235E-5
1093,4.65144075860735E-5
1094,4.536773121799342E-5
1095,4.166247890680097E-5
1096,4.624871144187637E-5
1097,5.22824666404631E-5
1098,4.1441049688728526E-5
1099,2.2699816327076405E-5
1100,2.3773956854711287E-5
1101,4.311302109272219E-5
1102,5.379877256928012E-5
1103,5.4265674407361075E-5
1104,6.940071034478024E-5
1105,1.0093169839819893E-4
1106,1.224335574079305E-4
1107,1.2142159539507702E-4
1108,1.0523017408559099E-4
1109,7.782674219924957E-5
1110,4.888659168500453E-5
1111,4.04715356125962E-5
1112,5.0447088142391294E-5
1113,4.9241894885199144E-5
1114,3.589400148484856E-5
1115,4.063740561832674E-5
1116,6.51249720249325E-5
1117,8.231825631810352E-5
1118,8.475258073303849E-5
1119,8.266395889222622E-5
1120,7.917066977825016E-5
1121,7.758048741379753E-5
1122,8.605959010310471E-5
1123,1.015539382933639E-4
1124,1.081406808225438E-4
1125,9.787135786609724E-5
1126,7.960532093420625E-5
1127,6.0622754972428083E-5
1128,4.588967567542568E-5
1129,5.9635818615788594E-5
1130,1.12949863250833E-4
1131,1.56857306137681E-4
1132,1.4182021550368518E-4
1133,9.649420098867267E-5
1134,7.704254676355049E-5
1135,8.766094106249511E-5
1136,1.0254469816572964E-4
1137,1.0813184053404257E-4
1138,9.823996515478939E-5
1139,7.656794332433492E-5
1140,5.922638229094446E-5
1141,4.7650672058807686E-5
1142,3.288858715677634E-5
1143,2.9627008188981563E-5
1144,5.6562766985734925E-5
1145,9.725680865813047E-5
1146,1.2197577598271891E-4
1147,1.2388211325742304E-4
1148,1.1113417713204399E-4
1149,9.048853098647669E-5
1150,7.032185385469347E-5
1151,6.057387145119719E-5
1152,6.105872307671234E-5
1153,6.13132506259717E-5
1154,6.131923873908818E-5
1155,7.681784336455166E-5
1156,1.0969940922223032E-4
1157,1.3642892008647323E-4
1158,1.3982273230794817E-4
1159,1.271125947823748E-4
1160,1.1236447608098388E-4
1161,9.992431296268478E-5
1162,8.556254033464938E-5
1163,7.27475417079404E-5
1164,7.956493936944753E-5
1165,1.1099832045147195E-4
1166,1.4094063953962177E-4
1167,1.4252131222747266E-4
1168,1.1548592010512948E-4
1169,7.653216016478837E-5
1170,4.406162042869255E-5
1171,3.055761044379324E-5
1172,3.598725743358955E-5
1173,4.744679245050065E-5
1174,4.937793346471153E-5
1175,3.918763104593381E-5
1176,2.6359153707744554E-5
1177,1.8615261069498956E-5
1178,2.2323065422824584E-5
1179,3.4337597753619775E-5
1180,3.626750549301505E-5
1181,3.389805351616815E-5
1182,5.6134831538656726E-5
1183,8.981113933259621E-5
1184,9.636804315960035E-5
1185,8.09662597021088E-5
1186,6.857232801849023E-5
1187,5.806031185784377E-5
1188,4.6581717469962314E-5
1189,4.719533899333328E-5
1190,6.371966446749866E-5
1191,8.575908577768132E-5
1192,1.11207744339481E-4
1193,1.441251952201128E-4
1194,1.742659806041047E-4
1195,1.8711172742769122E-4
1196,1.8112099496647716E-4
1197,1.562454563099891E-4
1198,1.138299485319294E-4
1199,7.02046017977409E-5
1200,4.1511601011734456E-5
1201,2.941432103398256E-5
1202,2.976225732709281E-5
1203,3.363159339642152E-5
1204,3.306813596282154E-5
1205,3.500997991068289E-5
1206,4.7498200729023665E-5
1207,6.397409742930904E-5
1208,7.720966823399067E-5
1209,8.636266284156591E-5
1210,8.814629109110683E-5
1211,7.89132245699875E-5
1212,6.11872092122212E-5
1213,4.326134512666613E-5
1214,3.388227560208179E-5
1215,3.4977296309079975E-5
1216,4.184104545856826E-5
1217,4.91017235617619E-5
1218,5.367624180507846E-5
1219,5.704416616936214E-5
1220,6.140975892776623E-5
1221,6.197259790496901E-5
1222,5.79629086132627E-5
1223,6.465413753176108E-5
1224,9.012058580992743E-5
1225,1.1047544103348628E-4
1226,9.36359356273897E-5
1227,4.984997940482572E-5
1228,3.280052624177188E-5
1229,6.451292574638501E-5
1230,9.999515896197408E-5
1231,1.0258953989250585E-4
1232,8.816969784675166E-5
1233,7.485856622224674E-5
1234,6.086342182243243E-5
1235,4.8788366257213056E-5
1236,4.941098814015277E-5
1237,6.938187289051712E-5
1238,1.0163363185711205E-4
1239,1.3001197658013552E-4
1240,1.3899798796046525E-4
1241,1.137811632361263E-4
1242,6.343283166643232E-5
1243,3.094799831160344E-5
1244,3.3178162993863225E-5
1245,3.808506517088972E-5
1246,2.9409075068542734E-5
1247,3.1569867132930085E-5
1248,7.099323556758463E-5
1249,1.3836259313393384E-4
1250,1.8024675955530256E-4
1251,1.591745240148157E-4
1252,1.0550000297371298E-4
1253,6.459712312789634E-5
1254,5.2967276133131236E-5
1255,7.470749551430345E-5
1256,1.0813128028530627E-4
1257,1.1577567056519911E-4
1258,9.809375478653237E-5
1259,7.863572682254016E-5
1260,6.666700937785208E-5
1261,6.701501115458086E-5
1262,7.22578406566754E-5
1263,6.623467925237492E-5
1264,5.953857544227503E-5
1265,6.179004412842914E-5
1266,5.4197764256969094E-5
1267,4.481634823605418E-5
1268,6.846039468655363E-5
1269,1.1329249537084252E-4
1270,1.37726150569506E-4
1271,1.3827062502969056E-4
1272,1.327824720647186E-4
1273,1.1920707765966654E-4
1274,9.148533717961982E-5
1275,6.041833330527879E-5
1276,4.18072086176835E-5
1277,4.320570224081166E-5
1278,6.138463504612446E-5
1279,8.011417230591178E-5
1280,8.032930782064795E-5
1281,6.370524351950735E-5
1282,4.887090835836716E-5
1283,3.951074540964328E-5
1284,2.849730481102597E-5
1285,3.243283572373912E-5
1286,7.27817605365999E-5
1287,1.240121346199885E-4
1288,1.351511455141008E-4
1289,9.893881360767409E-5
1290,5.4997701226966456E-5
1291,3.753986311494373E-5
1292,4.8592090024612844E-5
1293,7.066275429679081E-5
1294,9.283749386668205E-5
1295,1.1599913705140352E-4
1296,1.303302269661799E-4
1297,1.16612201964017E-4
1298,7.839220779715106E-5
1299,4.173639172222465E-5
1300,2.3227781639434397E-5
1301,2.332173789909575E-5
1302,3.698968066601083E-5
1303,5.028243322158232E-5
1304,4.8544516175752506E-5
1305,3.8062131352489814E-5
1306,3.74093433492817E-5
1307,5.273855276755057E-5
1308,7.378687587333843E-5
1309,8.219681330956519E-5
1310,6.849435885669664E-5
1311,4.6445031330222264E-5
1312,3.711888348334469E-5
1313,4.5311313442653045E-5
1314,6.18121848674491E-5
1315,7.721811562078074E-5
1316,8.792151493253186E-5
1317,9.143375791609287E-5
1318,8.016068022698164E-5
1319,5.509786569746211E-5
1320,4.466905738809146E-5
1321,7.426988304359838E-5
1322,1.136988284997642E-4
1323,1.1203090252820402E-4
1324,8.4752740804106E-5
1325,9.014052920974791E-5
1326,1.313427637796849E-4
1327,1.589853345649317E-4
1328,1.4997337711974978E-4
1329,1.3265288725961E-4
1330,1.4311750419437885E-4
1331,1.717686391202733E-4
1332,1.782633480615914E-4
1333,1.5713738685008138E-4
1334,1.282653829548508E-4
1335,9.030645742313936E-5
1336,5.308499385137111E-5
1337,4.812858605873771E-5
1338,6.587360257981345E-5
1339,6.727728032274172E-5
1340,4.9342052079737186E-5
1341,3.3678010368021205E-5
1342,3.556266165105626E-5
1343,6.357496022246778E-5
1344,9.839485574048012E-5
1345,1.0069458949146792E-4
1346,7.010691479081288E-5
1347,4.473736771615222E-5
1348,4.560755405691452E-5
1349,6.5246393205598E-5
1350,8.589159551775083E-5
1351,8.806353434920311E-5
1352,6.474661495303735E-5
1353,3.254795592511073E-5
1354,1.8859855117625557E-5
1355,3.5710287193069234E-5
1356,7.947644189698622E-5
1357,1.5251780860126019E-4
1358,2.3426514235325158E-4
1359,2.5441416073590517E-4
1360,1.882091601146385E-4
1361,1.1987188190687448E-4
1362,1.1489725147839636E-4
1363,1.2989780225325376E-4
1364,1.1549341434147209E-4
1365,9.145616786554456E-5
1366,8.629495278000832E-5
1367,9.418938134331256E-5
1368,1.0025092342402786E-4
1369,9.745966963237152E-5
1370,8.56557599036023E-5
1371,7.237376848934218E-5
1372,6.325833237497136E-5
1373,5.6231063354061916E-5
1374,5.117797991260886E-5
1375,4.8388330469606444E-5
1376,4.728960630018264E-5
1377,5.801906081615016E-5
1378,8.044722926570103E-5
1379,8.515699300915003E-5
1380,6.422113801818341E-5
1381,5.187219721847214E-5
1382,5.6865097576519474E-5
1383,5.258730743662454E-5
1384,4.022129360237159E-5
1385,4.290622746339068E-5
1386,6.0182937886565924E-5
1387,7.407327211694792E-5
1388,7.194189674919471E-5
1389,6.067166032153182E-5
1390,6.550046236952767E-5
1391,8.927431917982176E-5
1392,9.705480624688789E-5
1393,7.218997780000791E-5
1394,4.1541647078702226E-5
1395,2.5723667931742966E-5
1396,1.792234616004862E-5
1397,1.6820054952404462E-5
1398,3.017312519659754E-5
1399,5.094855441711843E-5
1400,6.899194704601541E-5
1401,8.720462210476398E-5
1402,1.0075016325572506E-4
1403,9.793852950679138E-5
1404,9.092526306631044E-5
1405,9.873544331640005E-5
1406,1.1004879343090579E-4
1407,1.0386324720457196E-4
1408,8.88861613930203E-5
1409,9.217732440447435E-5
1410,1.1562139843590558E-4
1411,1.3170768215786666E-4
1412,1.270325155928731E-4
1413,1.1123918375233188E-4
1414,8.480950782541186E-5
1415,4.910053394269198E-5
1416,3.125319562968798E-5
1417,5.12058541062288E-5
1418,8.598204294685274E-5
1419,9.424822201253846E-5
1420,6.488214421551675E-5
1421,3.052791362279095E-5
1422,2.2039690520614386E-5
1423,2.782270712486934E-5
1424,3.396550164325163E-5
1425,5.647438229061663E-5
1426,9.00007362361066E-5
1427,1.0126932465936989E-4
1428,9.158201282843947E-5
1429,8.29857453936711E-5
1430,7.312609523069113E-5
1431,6.258703069761395E-5
1432,5.924146171309985E-5
1433,5.0312490202486515E-5
1434,3.931460378225893E-5
1435,5.377286288421601E-5
1436,7.897824980318546E-5
1437,7.381043542409316E-5
1438,4.334767072577961E-5
1439,2.1133133486728184E-5
1440,1.988814074138645E-5
1441,3.310937972855754E-5
1442,4.8208425141638145E-5
1443,5.648112710332498E-5
1444,6.304778071353212E-5
1445,7.535159238614142E-5
1446,8.224001794587821E-5
1447,6.835820386186242E-5
1448,5.0757109420374036E-5
1449,5.7213474065065384E-5
1450,7.77265231590718E-5
1451,9.496279380982742E-5
1452,1.174376520793885E-4
1453,1.3433778076432645E-4
1454,1.1807123519247398E-4
1455,9.147565288003534E-5
1456,1.0218998068012297E-4
1457,1.3602853869087994E-4
1458,1.3626604049932212E-4
1459,9.876921831164509E-5
1460,7.847134111216292E-5
1461,9.884061728371307E-5
1462,1.1745183292077854E-4
1463,9.817241516429931E-5
1464,6.364895671140403E-5
1465,5.11646103404928E-5
1466,5.8538840676192194E-5
1467,6.179113552207127E-5
1468,5.5711039749439806E-5
1469,5.228791633271612E-5
1470,5.839639197802171E-5
1471,6.759379175491631E-5
1472,6.729312735842541E-5
1473,5.8034787798533216E-5
1474,5.820670776301995E-5
1475,7.187008304754272E-5
1476,7.544106483692303E-5
1477,6.076760473661125E-5
1478,4.9361478886567056E-5
1479,4.583796180668287E-5
1480,3.88918342650868E-5
1481,4.332759999670088E-5
1482,6.826594471931458E-5
1483,8.422214887104928E-5
1484,8.433478797087446E-5
1485,1.0016765736509115E-4
1486,1.236367243109271E-4
1487,1.1378117051208392E-4
1488,8.11765348771587E-5
1489,7.039883348625153E-5
1490,7.915416790638119E-5
1491,7.100631046341732E-5
1492,5.2743929700227454E-5
1493,6.989476241869852E-5
1494,1.1835196346510202E-4
1495,1.375764113618061E-4
1496,1.0721769649535418E-4
1497,7.005452062003314E-5
1498,5.7221652241423726E-5
1499,5.758412953582592E-5
1500,6.244933319976553E-5
1501,9.091960964724422E-5
1502,1.377849985146895E-4
1503,1.5125599747989327E-4
1504,1.1886262655025348E-4
1505,8.532779611414298E-5
1506,6.173822475830093E-5
1507,3.9838159864302725E-5
1508,4.6143901272444054E-5
1509,7.575204654131085E-5
1510,8.045641152421013E-5
1511,6.0717669839505106E-5
1512,5.229417365626432E-5
1513,5.3337695135269314E-5
1514,5.505178705789149E-5
1515,7.968542195158079E-5
1516,1.2936504208482802E-4
1517,1.6159321239683777E-4
1518,1.5154833090491593E-4
1519,1.2604707444552332E-4
1520,1.1567956244107336E-4
1521,1.1578571138670668E-4
1522,1.0811635729623958E-4
1523,9.045194019563496E-5
1524,6.97358773322776E-5
1525,4.824541974812746E-5
1526,3.481992825982161E-5
1527,4.254232771927491E-5
1528,6.0618149291258305E-5
1529,6.696792115690187E-5
1530,6.771574408048764E-5
1531,8.06695461506024E-5
1532,9.776899969438091E-5
1533,9.887398482533172E-5
1534,7.96465901657939E-5
1535,5.447549119708128E-5
1536,5.100783164380118E-5
1537,8.282664202852175E-5
1538,1.1623356840573251E-4
1539,1.0947446571663022E-4
1540,7.892582652857527E-5
1541,6.550532270921394E-5
1542,6.637663318542764E-5
1543,5.848671935382299E-5
1544,4.451519271242432E-5
1545,3.819275298155844E-5
1546,4.1868072003126144E-5
1547,5.1096041715936735E-5
1548,6.02347390668001E-5
1549,6.210088031366467E-5
1550,5.67925235372968E-5
1551,6.064003173378296E-5
1552,8.166051702573895E-5
1553,9.148068784270436E-5
1554,6.514524284284562E-5
1555,3.5124103305861354E-5
1556,4.688193439505994E-5
1557,8.173484820872545E-5
1558,9.00156592251733E-5
1559,7.31179752619937E-5
1560,6.9997193349991E-5
1561,9.260881051886827E-5
1562,1.1510750482557341E-4
1563,1.0512126755202189E-4
1564,6.297228537732735E-5
1565,3.284317426732741E-5
1566,4.636557787307538E-5
1567,7.628386083524674E-5
1568,8.620732114650309E-5
1569,8.140016143443063E-5
1570,7.510066643590108E-5
1571,6.808531179558486E-5
1572,7.660312985535711E-5
1573,1.0584654955891892E-4
1574,1.1518269457155839E-4
1575,8.26761097414419E-5
1576,5.0830487452913076E-5
1577,5.5848027841420844E-5
1578,7.962529343785718E-5
1579,9.49229797697626E-5
1580,9.809082985157147E-5
1581,9.211282304022461E-5
1582,7.810022361809388E-5
1583,6.573345308424905E-5
1584,6.62625752738677E-5
1585,7.570720481453463E-5
1586,8.461820834781975E-5
1587,9.247197158401832E-5
1588,9.625337406760082E-5
1589,8.719140168977901E-5
1590,7.081271178321913E-5
1591,6.851291982457042E-5
1592,8.749930566409603E-5
1593,1.0506896069273353E-4
1594,1.007897881208919E-4
1595,8.757037721807137E-5
1596,8.534828521078452E-5
1597,8.72600357979536E-5
1598,7.762622408336028E-5
1599,6.0337948525557294E-5
1600,5.255637370282784E-5
1601,6.121153273852542E-5
1602,7.332128006964922E-5
1603,7.436773012159392E-5
1604,6.801394920330495E-5
1605,6.531144754262641E-5
1606,7.393556006718427E-5
1607,1.0729556379374117E-4
1608,1.6934685118030757E-4
1609,2.2348693164531142E-4
1610,2.1924478642176837E-4
1611,1.6057792527135462E-4
1612,1.0889557597693056E-4
1613,1.0727650806074962E-4
1614,1.3476431195158511E-4
1615,1.4171934162732214E-4
1616,1.0797712457133457E-4
1617,6.598010804736987E-5
1618,6.261653470573947E-5
1619,9.341593977296725E-5
1620,1.0903509246418253E-4
1621,9.151754784397781E-5
1622,7.334318797802553E-5
1623,7.740058936178684E-5
1624,8.580533904023468E-5
1625,7.658210233785212E-5
1626,5.661929753841832E-5
1627,4.54950932180509E-5
1628,4.874153091805056E-5
1629,5.524039806914516E-5
1630,5.18230845045764E-5
1631,4.106825144845061E-5
1632,3.69919762306381E-5
1633,4.0276510844705626E-5
1634,3.917706635547802E-5
1635,3.1591771403327584E-5
1636,2.408022919553332E-5
1637,2.259159373352304E-5
1638,3.607720645959489E-5
1639,6.604208465432748E-5
1640,9.368856262881309E-5
1641,1.024085795506835E-4
1642,9.725274139782414E-5
1643,8.901383989723399E-5
1644,8.972687646746635E-5
1645,1.1363450175849721E-4
1646,1.46154998219572E-4
1647,1.4874522457830608E-4
1648,1.1894822091562673E-4
1649,9.290703746955842E-5
1650,8.847984281601384E-5
1651,9.235803008778021E-5
1652,8.78959835972637E-5
1653,7.330856897169724E-5
1654,5.7789773563854396E-5
1655,4.4078198698116466E-5
1656,3.640862996689975E-5
1657,5.2040759328519925E-5
1658,8.64399698912166E-5
1659,1.0501539509277791E-4
1660,9.276487253373489E-5
1661,6.461819430114701E-5
1662,3.846437539323233E-5
1663,2.7228681574342772E-5
1664,2.9653756428160705E-5
1665,3.202450170647353E-5
1666,2.9705075576202944E-5
1667,2.948484689113684E-5
1668,4.254004670656286E-5
1669,6.948624650249258E-5
1670,8.234973211074248E-5
1671,6.359694816637784E-5
1672,4.705415267380886E-5
1673,6.41880469629541E-5
1674,8.903202251531184E-5
1675,8.271750994026661E-5
1676,5.5906370107550174E-5
1677,4.832131526200101E-5
1678,6.587963434867561E-5
1679,8.24122253106907E-5
1680,8.813867316348478E-5
1681,8.946756861405447E-5
1682,9.067400969797745E-5
1683,1.0024710354628041E-4
1684,1.1419243674026802E-4
1685,1.143944391515106E-4
1686,1.1056875518988818E-4
1687,1.1988775804638863E-4
1688,1.17187672003638E-4
1689,8.469205204164609E-5
1690,5.857056748936884E-5
1691,6.288255099207163E-5
1692,7.019035547273234E-5
1693,5.957797839073464E-5
1694,4.472226646612398E-5
1695,3.728462615981698E-5
1696,3.019427094841376E-5
1697,1.8798848032020032E-5
1698,1.7885466149891727E-5
1699,4.12119334214367E-5
1700,6.491116073448211E-5
1701,5.6652294006198645E-5
1702,4.30880427302327E-5
1703,7.393125270027667E-5
1704,1.3038396718911827E-4
1705,1.5260552754625678E-4
1706,1.3074500020593405E-4
1707,1.0323871538275853E-4
1708,9.450748621020466E-5
1709,9.400847920915112E-5
1710,8.948294998845086E-5
1711,9.434336971025914E-5
1712,1.1171301594004035E-4
1713,1.0401883628219366E-4
1714,5.80015366722364E-5
1715,2.6898762371274643E-5
1716,4.373324918560684E-5
1717,6.507802754640579E-5
1718,5.081339622847736E-5
1719,2.4930148356361315E-5
1720,2.362205668759998E-5
1721,4.1625371522968635E-5
1722,5.2813029469689354E-5
1723,4.730547880171798E-5
1724,3.5164292057743296E-5
1725,3.16231744363904E-5
1726,3.981238842243329E-5
1727,4.710315624834038E-5
1728,4.800671013072133E-5
1729,5.4603831813437864E-5
1730,7.171736069722101E-5
1731,8.884930139174685E-5
1732,1.02122692624107E-4
1733,1.1720560723915696E-4
1734,1.361844624625519E-4
1735,1.5408040781039745E-4
1736,1.5776543295942247E-4
1737,1.401625049766153E-4
1738,1.1747042299248278E-4
1739,1.0367312643211335E-4
1740,8.798939234111458E-5
1741,6.340228719636798E-5
1742,4.2771735024871305E-5
1743,3.937603105441667E-5
1744,5.2672789024654776E-5
1745,6.432305235648528E-5
1746,5.838256765855476E-5
1747,4.65401062683668E-5
1748,4.293963866075501E-5
1749,4.0783801523502916E-5
1750,3.56563541572541E-5
1751,3.119099710602313E-5
1752,3.4890410461230204E-5
1753,6.84804399497807E-5
1754,1.3089402636978775E-4
1755,1.695719693088904E-4
1756,1.5059291035868227E-4
1757,1.0677005775505677E-4
1758,7.696972897974774E-5
1759,6.15811804891564E-5
1760,4.973195609636605E-5
1761,4.1980740206781775E-5
1762,4.24481913796626E-5
1763,4.24685058533214E-5
1764,3.128870957880281E-5
1765,2.82153305306565E-5
1766,5.4013380577089265E-5
1767,8.005827112356201E-5
1768,7.512754382332787E-5
1769,6.0025147831765935E-5
1770,6.161579221952707E-5
1771,7.509660645155236E-5
1772,8.920861000660807E-5
1773,9.82194032985717E-5
1774,9.774245700100437E-5
1775,8.770814747549593E-5
1776,7.2594360972289E-5
1777,6.432074587792158E-5
1778,7.499304774682969E-5
1779,9.662062802817672E-5
1780,1.0397743608336896E-4
1781,8.201011951314285E-5
1782,4.550756420940161E-5
1783,2.6740650355350226E-5
1784,3.791116614593193E-5
1785,6.110110552981496E-5
1786,7.754040416330099E-5
1787,8.120787242660299E-5
1788,7.105920667527243E-5
1789,5.4390387958846986E-5
1790,4.609631287166849E-5
1791,5.06284850416705E-5
1792,5.661538307322189E-5
1793,5.572610461967997E-5
1794,5.457900260807946E-5
1795,6.23064988758415E-5
1796,7.726961484877393E-5
1797,8.813947351882234E-5
1798,8.252319094026461E-5
1799,6.438783020712435E-5
1800,5.947030513198115E-5
1801,8.124851592583582E-5
1802,1.0713718802435324E-4
1803,1.1341749632265419E-4
1804,1.0625935101415962E-4
1805,1.0051858407678083E-4
1806,9.834768570726737E-5
1807,9.33922128751874E-5
1808,7.684544107178226E-5
1809,4.850586628890596E-5
1810,2.5329705749754794E-5
1811,2.642082836246118E-5
1812,5.592584057012573E-5
1813,9.942377073457465E-5
1814,1.2471649097278714E-4
1815,1.0555647895671427E-4
1816,5.755890379077755E-5
1817,2.512730861781165E-5
1818,3.082333932979964E-5
1819,5.7875739003065974E-5
1820,7.593708869535476E-5
1821,7.436967280227691E-5
1822,6.465059414040297E-5
1823,5.161647641216405E-5
1824,3.2977619412122294E-5
1825,2.166986269003246E-5
1826,2.7527328711585142E-5
1827,3.699052831507288E-5
1828,3.914769695256837E-5
1829,4.260465721017681E-5
1830,5.424159098765813E-5
1831,6.188221595948562E-5
1832,5.0402479246258736E-5
1833,3.072017716476694E-5
1834,2.7696944016497582E-5
1835,3.870353248203173E-5
1836,4.146563514950685E-5
1837,3.7047724617877975E-5
1838,4.5365264668362215E-5
1839,6.728150765411556E-5
1840,8.2925267633982E-5
1841,8.170596265699714E-5
1842,7.153438491513953E-5
1843,6.161583587527275E-5
1844,5.5523141782032326E-5
1845,5.869659435120411E-5
1846,7.604604616062716E-5
1847,1.024934827000834E-4
1848,1.2059706205036491E-4
1849,1.1121973511762917E-4
1850,7.809056114638224E-5
1851,5.177293860469945E-5
1852,5.043053533881903E-5
1853,5.725095252273604E-5
1854,5.830142254126258E-5
1855,7.257967081386596E-5
1856,1.1237612488912418E-4
1857,1.4559515693690628E-4
1858,1.3967807171866298E-4
1859,1.1104716395493597E-4
1860,9.297832730226219E-5
1861,9.007960761664435E-5
1862,9.132161358138546E-5
1863,9.640942153055221E-5
1864,1.074567117029801E-4
1865,1.1435004853410646E-4
1866,1.0953074524877593E-4
1867,9.570263500791043E-5
1868,7.094015018083155E-5
1869,4.980015000910498E-5
1870,6.880178261781111E-5
1871,1.1493952479213476E-4
1872,1.2928996875416487E-4
1873,1.0905969247687608E-4
1874,9.686239354778081E-5
1875,9.384442091686651E-5
1876,7.630037725903094E-5
1877,4.872033969149925E-5
1878,3.723981717485003E-5
1879,5.763677472714335E-5
1880,8.994808740681037E-5
1881,9.680838411441073E-5
1882,7.210054172901437E-5
1883,4.2076044337591156E-5
1884,2.8107075195293874E-5
1885,3.0093164241407067E-5
1886,3.717112122103572E-5
1887,4.588504816638306E-5
1888,5.336226968211122E-5
1889,4.822395567316562E-5
1890,3.149127951473929E-5
1891,2.18519944610307E-5
1892,3.047662539756857E-5
1893,5.214813063503243E-5
1894,7.082016236381605E-5
1895,6.889227370265871E-5
1896,5.289724140311591E-5
1897,4.849269680562429E-5
1898,5.868720472790301E-5
1899,6.452074012486264E-5
1900,5.5860011343611404E-5
1901,4.832815102417953E-5
1902,6.799619586672634E-5
1903,1.1528588947840035E-4
1904,1.5833490760996938E-4
1905,1.6498634067829698E-4
1906,1.2661726213991642E-4
1907,7.342200842685997E-5
1908,4.61737290606834E-5
1909,4.3125175579916686E-5
1910,4.326955968281254E-5
1911,4.908636401523836E-5
1912,5.807717388961464E-5
1913,6.0421156376833096E-5
1914,6.074503471609205E-5
1915,7.574726623715833E-5
1916,8.828925638226792E-5
1917,9.59513199632056E-5
1918,7.598388765472919E-5
1919,4.112887108931318E-5
1920,4.013169018435292E-5
1921,6.590737029910088E-5
1922,9.695039625512436E-5
1923,1.1521663691382855E-4
1924,1.247943437192589E-4
1925,1.0458070028107613E-4
1926,7.611726323375478E-5
1927,5.710460391128436E-5
1928,4.045669629704207E-5
1929,2.9224112950032577E-5
1930,2.832764948834665E-5
1931,3.574719448806718E-5
1932,3.7708789022872224E-5
1933,3.4637625503819436E-5
1934,4.514598913374357E-5
1935,7.816142169758677E-5
1936,1.1882538819918409E-4
1937,1.4019457739777863E-4
1938,1.310632796958089E-4
1939,1.0955000470858067E-4
1940,9.213890007231385E-5
1941,7.446175732184201E-5
1942,6.035456317476928E-5
1943,6.190583371790126E-5
1944,6.54978648526594E-5
1945,4.990079105482437E-5
1946,2.4999282686621882E-5
1947,1.32435588966473E-5
1948,1.7748194295563735E-5
1949,3.07161062664818E-5
1950,4.5539753045886755E-5
1951,5.275906005408615E-5
1952,5.09866040374618E-5
1953,5.709548349841498E-5
1954,7.883689249865711E-5
1955,9.267844870919362E-5
1956,7.499183993786573E-5
1957,3.772249328903854E-5
1958,1.4441155144595541E-5
1959,2.4933699023677036E-5
1960,6.076490899431519E-5
1961,9.784546273294836E-5
1962,1.22388155432418E-4
1963,1.3767177006229758E-4
1964,1.3995416520629078E-4
1965,1.1583718878682703E-4
1966,8.012646867427975E-5
1967,6.941216997802258E-5
1968,7.790435483912006E-5
1969,6.941486935829744E-5
1970,5.976829197607003E-5
1971,8.951572817750275E-5
1972,1.3077449693810195E-4
1973,1.276932016480714E-4
1974,8.919280662667006E-5
1975,5.688878081855364E-5
1976,3.730816024472006E-5
1977,2.328611481061671E-5
1978,3.34412106894888E-5
1979,8.256368892034516E-5
1980,1.373355189571157E-4
1981,1.493704185122624E-4
1982,1.1871488095493987E-4
1983,8.114792581181973E-5
1984,5.813995448988862E-5
1985,5.5200936913024634E-5
1986,7.668435137020424E-5
1987,1.1423159594414756E-4
1988,1.4196164556778967E-4
1989,1.409650722052902E-4
1990,1.167514274129644E-4
1991,8.469562453683466E-5
1992,5.658149530063383E-5
1993,4.4071683078072965E-5
1994,5.2977673476561904E-5
1995,7.448157703038305E-5
1996,9.355564543511719E-5
1997,1.0202606790699065E-4
1998,9.932782268151641E-5
1999,8.371911098947749E-5
2000,5.4758605983806774E-5
2001,2.5410005036974326E-5
2002,1.539797813165933E-5
2003,3.408923657843843E-5
2004,7.147046562749892E-5
2005,1.0105378896696493E-4
2006,1.103793692891486E-4
2007,1.1346578685333952E-4
2008,1.0737475531641394E-4
2009,7.467858085874468E-5
2010,3.968436794821173E-5
2011,3.7609668652294204E-5
2012,5.324421726982109E-5
2013,5.985181633150205E-5
2014,6.31790462648496E-5
