SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2011,3.820135316345841E-5
2012,2.3187110855360515E-5
2013,3.6030742194270715E-5
2014,7.269636262208223E-5
2015,1.0726594337029383E-4
2016,1.1677755537675694E-4
2017,9.50940593611449E-5
2018,6.144571671029553E-5
2019,4.4126671127742156E-5
2020,5.0942944653797895E-5
2021,7.06428472767584E-5
2022,9.437198605155572E-5
2023,1.1641442688414827E-4
2024,1.2492573296185583E-4
2025,1.1316903692204505E-4
2026,9.481178130954504E-5
2027,9.056449925992638E-5
2028,1.008229810395278E-4
2029,1.0456610471010208E-4
2030,8.790619904175401E-5
2031,6.338202365441248E-5
2032,5.5028849601512775E-5
2033,7.359401934081689E-5
2034,1.0576832573860884E-4
2035,1.2015174434054643E-4
2036,1.0197118535870686E-4
2037,7.814027776475996E-5
2038,7.279601413756609E-5
2039,6.805086741223931E-5
2040,4.9697322538122535E-5
2041,3.475457924650982E-5
2042,2.7876485546585172E-5
2043,2.306833084730897E-5
2044,4.546664422377944E-5
2045,1.1484605784062296E-4
2046,1.8652559083420783E-4
2047,1.9312161020934582E-4
2048,1.32547618704848E-4
2049,7.180222746683285E-5
2050,6.187083636177704E-5
2051,8.245192293543369E-5
2052,9.063044853974134E-5
2053,8.68286078912206E-5
2054,9.376901289215311E-5
2055,1.04526559880469E-4
2056,9.628126281313598E-5
2057,7.256382377818227E-5
2058,5.407946810009889E-5
2059,4.545891715679318E-5
2060,4.2088227928616107E-5
2061,4.7551966417813674E-5
2062,5.9684378356905654E-5
2063,6.974070856813341E-5
2064,8.646331843920052E-5
2065,1.221939455717802E-4
2066,1.5759860980324447E-4
2067,1.589625608175993E-4
2068,1.2223038356751204E-4
2069,7.412488048430532E-5
2070,4.0764451114227995E-5
2071,3.0442857678281143E-5
2072,3.852707231999375E-5
2073,5.805706314276904E-5
2074,8.548453479306772E-5
2075,1.1629887012531981E-4
2076,1.3991919695399702E-4
2077,1.4795655442867428E-4
2078,1.3925893290434033E-4
2079,1.1345344682922587E-4
2080,7.62861454859376E-5
2081,4.441373312147334E-5
2082,2.8103186195949093E-5
2083,2.322234104212839E-5
2084,2.3955810320330784E-5
2085,2.6142672140849754E-5
2086,2.7111038434668444E-5
2087,3.224364627385512E-5
2088,4.390772301121615E-5
2089,4.863650610786863E-5
2090,3.898308568750508E-5
2091,3.0512605007970706E-5
2092,3.6997051211073995E-5
2093,5.436443098005839E-5
2094,7.16084978193976E-5
2095,7.274399831658229E-5
2096,5.125569077790715E-5
2097,3.096192085649818E-5
2098,3.310102692921646E-5
2099,4.3963016651105136E-5
2100,4.7096400521695614E-5
2101,4.325616100686602E-5
2102,3.3949130738619715E-5
2103,2.7053329176851548E-5
2104,3.4872959076892585E-5
2105,5.2770359616260976E-5
2106,7.430515688611194E-5
2107,1.0193310299655423E-4
2108,1.176065270556137E-4
2109,1.0017523891292512E-4
2110,7.478545740013942E-5
2111,7.597512740176171E-5
2112,8.497251110384241E-5
2113,6.908972136443481E-5
2114,4.475599780562334E-5
2115,4.7254940000129864E-5
2116,7.286490290425718E-5
2117,8.814932516543195E-5
2118,7.626745355082676E-5
2119,5.2667575801024213E-5
2120,4.010290649603121E-5
2121,4.247270408086479E-5
2122,5.040556061430834E-5
2123,6.156678136903793E-5
2124,8.18139742477797E-5
2125,1.0722262959461659E-4
2126,1.1645934864645824E-4
2127,9.580882760928944E-5
2128,6.301856046775356E-5
2129,4.209936741972342E-5
2130,3.268145155743696E-5
2131,2.6800111299962737E-5
2132,2.5368211936438456E-5
2133,2.8231748729012907E-5
2134,3.5154236684320495E-5
2135,4.5818578655598685E-5
2136,4.959772923029959E-5
2137,4.0357572288485244E-5
2138,3.119869506917894E-5
2139,3.468269278528169E-5
2140,4.889774936600588E-5
2141,6.194963498273864E-5
2142,5.80948508286383E-5
2143,4.1344581404700875E-5
2144,3.729319723788649E-5
2145,4.7503541281912476E-5
2146,4.915198951493949E-5
2147,4.4210959458723664E-5
2148,5.241620965534821E-5
2149,7.664183067390695E-5
2150,1.1082682613050565E-4
2151,1.4396819460671395E-4
2152,1.5229424752760679E-4
2153,1.324052718700841E-4
2154,1.2359823449514806E-4
2155,1.5117929433472455E-4
2156,1.7659358854871243E-4
2157,1.5048135537654161E-4
2158,8.796968904789537E-5
2159,4.4288688513915986E-5
2160,3.362068673595786E-5
2161,2.715446134970989E-5
2162,2.19637749978574E-5
2163,3.6134406400378793E-5
2164,4.957415512762964E-5
2165,4.23800629505422E-5
2166,4.9860602302942425E-5
2167,9.066148777492344E-5
2168,1.1745241499738768E-4
2169,9.847557521425188E-5
2170,5.994174352963455E-5
2171,3.523008126649074E-5
2172,4.272390287951566E-5
2173,8.345027163159102E-5
2174,1.2337301450315863E-4
2175,1.276208204217255E-4
2176,1.0864624346140772E-4
2177,9.317406511399895E-5
2178,7.895171438576654E-5
2179,5.991169382468797E-5
2180,4.680599886341952E-5
2181,4.593609628500417E-5
2182,5.5090618843678385E-5
2183,7.906457904027775E-5
2184,1.2199285993119702E-4
2185,1.6014410357456654E-4
2186,1.4714505232404917E-4
2187,8.377678750548512E-5
2188,4.504104072111659E-5
2189,7.054102752590552E-5
2190,1.0168712469749153E-4
2191,9.417664841748774E-5
2192,7.830445974832401E-5
2193,7.88975230534561E-5
2194,9.552336996421218E-5
2195,1.2718228390440345E-4
2196,1.4035771891940385E-4
2197,1.0095501784235239E-4
2198,4.511874431045726E-5
2199,2.4373877749894746E-5
2200,3.364951771800406E-5
2201,5.3944342653267086E-5
2202,8.960681589087471E-5
2203,1.381698384648189E-4
2204,1.7609885253477842E-4
2205,1.803210616344586E-4
2206,1.547565043438226E-4
2207,1.2992469419259578E-4
2208,1.2157227320130914E-4
2209,1.1662255565170199E-4
2210,1.1160536087118089E-4
2211,1.152218974311836E-4
2212,1.216333985212259E-4
2213,1.2529133528005332E-4
2214,1.240089477505535E-4
2215,1.0089022543979809E-4
2216,5.809292269987054E-5
2217,2.8985970857320353E-5
2218,2.5349414499942213E-5
2219,3.956382715841755E-5
2220,7.668443868169561E-5
2221,1.2477031850721687E-4
2222,1.5184991934802383E-4
2223,1.4886664575897157E-4
2224,1.2311061436776072E-4
2225,8.061405242187902E-5
2226,4.308107963879593E-5
2227,3.508513327687979E-5
2228,4.71127568744123E-5
2229,4.9381233111489564E-5
2230,3.8147267332533374E-5
2231,3.2098247174872085E-5
2232,3.17483427352272E-5
2233,2.7694486561813392E-5
2234,2.8737134925904684E-5
2235,3.61205093213357E-5
2236,3.666363772936165E-5
2237,4.5367840357357636E-5
2238,8.159287244779989E-5
2239,1.1393697059247643E-4
2240,1.063496238202788E-4
2241,7.974615436978638E-5
2242,6.733644841006026E-5
2243,6.151886918814853E-5
2244,4.8096557293320075E-5
2245,4.0227128920378163E-5
2246,4.960472506354563E-5
2247,7.090660801623017E-5
2248,1.0033046419266611E-4
2249,1.2752543261740357E-4
2250,1.274167443625629E-4
2251,9.130481339525431E-5
2252,4.544048715615645E-5
2253,2.472141022735741E-5
2254,3.062339237658307E-5
2255,3.1516679882770404E-5
2256,2.0561930796247907E-5
2257,3.003178608196322E-5
2258,7.103863026713952E-5
2259,1.1721553164534271E-4
2260,1.479983184253797E-4
2261,1.638850662857294E-4
2262,1.6706332098692656E-4
2263,1.5003221051301807E-4
2264,1.150161333498545E-4
2265,8.850047743180767E-5
2266,8.58741914271377E-5
2267,8.951638301368803E-5
2268,8.328990952577442E-5
2269,7.086611003614962E-5
2270,6.403437873814255E-5
2271,7.276673568412662E-5
2272,8.477894880343229E-5
2273,7.273729715961963E-5
2274,4.227032695780508E-5
2275,2.7179434255231172E-5
2276,3.358887624926865E-5
2277,4.2673949792515486E-5
2278,5.2305302233435214E-5
2279,6.390232738340273E-5
2280,6.021385343046859E-5
2281,4.0807793993735686E-5
2282,3.510072565404698E-5
2283,5.067235179012641E-5
2284,6.048112118151039E-5
2285,5.9420235629659146E-5
2286,8.049514872254804E-5
2287,1.2267239799257368E-4
2288,1.2619026529137045E-4
2289,9.0453599113971E-5
2290,1.0796324932016432E-4
2291,1.8564076162874699E-4
2292,2.07002813112922E-4
2293,1.347096258541569E-4
2294,5.837521166540682E-5
2295,5.6227563618449494E-5
2296,1.204676809720695E-4
2297,1.6755411343183368E-4
2298,1.4812075824011117E-4
2299,1.2586876982823014E-4
2300,1.4798798656556755E-4
2301,1.6720240819267929E-4
2302,1.841663324739784E-4
2303,6.82400306686759E-4
2304,0.0030669523403048515
2305,0.008131534792482853
2306,0.01305281650274992
2307,0.013062884099781513
2308,0.007944117300212383
2309,0.002665324602276087
2310,4.952418967150152E-4
2311,4.7080282820388675E-4
2312,0.0010729373898357153
2313,0.0014702592743560672
2314,9.900560835376382E-4
2315,3.30143520841375E-4
2316,6.595830782316625E-4
2317,0.0013425531797111034
2318,0.0012553570559248328
2319,6.98357296641916E-4
2320,3.1166907865554094E-4
2321,2.1773812477476895E-4
2322,5.050169420428574E-4
2323,9.537547011859715E-4
2324,9.564894717186689E-4
2325,4.6707456931471825E-4
2326,1.6236380906775594E-4
2327,4.826505028177053E-4
2328,0.0010478742187842727
2329,0.0011184634640812874
2330,5.800634389743209E-4
2331,1.6401572793256491E-4
2332,4.150755994487554E-4
2333,0.001004194375127554
2334,0.001421525957994163
2335,0.0016173028852790594
2336,0.001617124886251986
2337,0.0012210338609293103
2338,5.561824655160308E-4
2339,4.673109215218574E-4
2340,0.0014833001187071204
2341,0.0025387033820152283
2342,0.0021940506994724274
2343,9.792299242690206E-4
2344,4.6944443602114916E-4
2345,6.6806108225137E-4
2346,6.506969803012908E-4
2347,5.420114612206817E-4
2348,7.926091784611344E-4
2349,0.001038488931953907
2350,9.320341050624847E-4
2351,8.170487708412111E-4
2352,0.001144025125540793
2353,0.0018947646021842957
2354,0.002586822956800461
2355,0.002623822772875428
2356,0.0018293476896360517
2357,0.00104380096308887
2358,0.0016748985508456826
2359,0.003550364635884762
2360,0.004412961658090353
2361,0.003117398591712117
2362,0.0012602274073287845
2363,3.8135971408337355E-4
2364,2.2461616026703268E-4
2365,2.461568801663816E-4
2366,3.948878147639334E-4
2367,5.429750308394432E-4
2368,5.201889434829354E-4
2369,3.4529779804870486E-4
2370,1.484317472204566E-4
2371,1.224106817971915E-4
2372,4.09959873650223E-4
2373,9.773963829502463E-4
2374,0.0015724177937954664
2375,0.001834313035942614
2376,0.001635958207771182
2377,0.0011835007462650537
2378,7.855190197005868E-4
2379,7.404288626275957E-4
2380,0.001373261446133256
2381,0.0031799746211618185
2382,0.00628252699971199
2383,0.009036706760525703
2384,0.00887964852154255
2385,0.005715645849704742
2386,0.0022475444711744785
2387,4.6696508070454E-4
2388,1.4239789743442088E-4
2389,4.163524426985532E-4
2390,9.803717257454991E-4
2391,0.001864330843091011
2392,0.002716998104006052
2393,0.002788599580526352
2394,0.0021161187905818224
2395,0.0016898175235837698
2396,0.0018553631380200386
2397,0.0019271584460511804
2398,0.0015139752067625523
2399,9.299275116063654E-4
2400,4.943315288983285E-4
2401,2.463195414748043E-4
2402,1.2346181028988212E-4
2403,7.253344665514305E-5
2404,5.80532978347037E-5
2405,6.260687223402783E-5
2406,1.1252000695094466E-4
2407,2.790492435451597E-4
2408,6.008612690493464E-4
2409,9.540555183775723E-4
2410,0.0010660329135134816
2411,8.21049208752811E-4
2412,4.3791724601760507E-4
2413,1.7894514894578606E-4
2414,9.206743561662734E-5
2415,9.265662083635107E-5
2416,8.202128810808063E-5
2417,7.567626016680151E-5
2418,2.0640612638089806E-4
2419,3.7759201950393617E-4
2420,3.076471039094031E-4
2421,1.783511252142489E-4
2422,4.4948418508283794E-4
2423,8.872214239090681E-4
2424,8.398420177400112E-4
2425,3.8610241608694196E-4
2426,1.2063300528097898E-4
2427,1.5243077359627932E-4
2428,1.8976347928401083E-4
2429,1.466770190745592E-4
2430,1.277514238609001E-4
2431,1.6471602430101484E-4
2432,1.9274515216238797E-4
2433,1.6196635260712355E-4
2434,1.0657343227649108E-4
2435,7.298646232811734E-5
2436,5.716805026168004E-5
2437,6.914042751304805E-5
2438,1.1530235497048125E-4
2439,1.3315201795194298E-4
2440,9.835287346504629E-5
2441,7.769274816382676E-5
2442,8.775647438596934E-5
2443,8.542955765733495E-5
2444,9.654509631218389E-5
2445,1.7718960589263588E-4
2446,2.968943736050278E-4
2447,3.6273483419790864E-4
2448,3.137702587991953E-4
2449,1.7920846585184336E-4
2450,6.710226443829015E-5
2451,5.3870153351454064E-5
2452,9.276613855035976E-5
2453,1.0095773177454248E-4
2454,8.422062819590792E-5
2455,8.505435107508674E-5
2456,1.0565091361058876E-4
2457,1.5434525266755372E-4
2458,2.2872979752719402E-4
2459,2.4951811064966023E-4
2460,1.6730323841329664E-4
2461,6.422578735509887E-5
2462,3.405460302019492E-5
2463,7.076568726915866E-5
2464,1.204407453769818E-4
2465,1.470271236030385E-4
2466,1.4336513413581997E-4
2467,1.1871593596879393E-4
2468,8.621389861218631E-5
2469,6.714737537549809E-5
2470,6.714803748764098E-5
2471,5.790556315332651E-5
2472,3.7990554119460285E-5
2473,4.4953107135370374E-5
2474,7.746928167762235E-5
2475,9.903188765747473E-5
2476,9.145125659415498E-5
2477,5.745048838434741E-5
2478,3.471355012152344E-5
2479,6.537612352985889E-5
2480,1.1183352762600407E-4
2481,1.1158840061398223E-4
2482,8.558052650187165E-5
2483,8.042374975048006E-5
2484,8.995320968097076E-5
2485,9.669535211287439E-5
2486,1.0205956641584635E-4
2487,1.0732049850048497E-4
2488,1.0846705117728561E-4
2489,9.578152821632102E-5
2490,7.034782174741849E-5
2491,6.329266761895269E-5
2492,9.523426706437021E-5
2493,1.3680855045095086E-4
2494,1.492732117185369E-4
2495,1.2990194954909384E-4
2496,9.930387750500813E-5
2497,7.970869046403095E-5
2498,8.783779048826545E-5
2499,1.234152150573209E-4
2500,1.6819973825477064E-4
2501,2.0240603771526366E-4
2502,2.1075227414257824E-4
2503,1.846430532168597E-4
2504,1.3447058154270053E-4
2505,8.471474575344473E-5
2506,5.7555669627618045E-5
2507,6.385174492606893E-5
2508,8.764539961703122E-5
2509,9.81716948444955E-5
2510,9.239165228791535E-5
2511,8.463780250167474E-5
2512,7.333810208365321E-5
2513,6.559759640367702E-5
2514,8.553841325920075E-5
2515,1.2815133959520608E-4
2516,1.5591224655508995E-4
2517,1.4360171917360276E-4
2518,1.0110263974638656E-4
2519,6.616098835365847E-5
2520,6.751067849108949E-5
2521,8.57096238178201E-5
2522,8.236810390371829E-5
2523,6.179851334309205E-5
2524,5.732593490392901E-5
2525,7.049358828226104E-5
2526,7.023292710073292E-5
2527,4.508369602262974E-5
2528,2.3756318114465103E-5
2529,3.230315996916033E-5
2530,5.168451025383547E-5
2531,5.5228119890671223E-5
2532,5.513592986972071E-5
2533,5.961443457636051E-5
2534,5.5201711802510545E-5
2535,6.15938552073203E-5
2536,9.740859968587756E-5
2537,1.186879599117674E-4
2538,9.3539543740917E-5
2539,6.035676778992638E-5
2540,5.1756131142610684E-5
2541,4.7266996261896566E-5
2542,3.209155329386704E-5
2543,3.97199546569027E-5
2544,8.95983976079151E-5
2545,1.2616948515642434E-4
2546,9.95920563582331E-5
2547,5.3284391469787806E-5
2548,4.64654149254784E-5
2549,6.865474279038608E-5
2550,8.667240763315931E-5
2551,9.291074093198404E-5
2552,8.793306915322319E-5
2553,7.34263303456828E-5
2554,6.038732681190595E-5
2555,5.795418474008329E-5
2556,6.206463149283081E-5
2557,6.504260818473995E-5
2558,6.505562487291172E-5
2559,5.773298107669689E-5
2560,3.8094829506007954E-5
2561,2.054226388281677E-5
2562,3.096043292316608E-5
2563,7.575887866551057E-5
2564,1.3753252278547734E-4
2565,1.8841726705431938E-4
2566,2.0393443992361426E-4
2567,1.8261691730003804E-4
2568,1.4297725283540785E-4
2569,1.0167021537199616E-4
2570,7.438625470967963E-5
2571,7.607872248627245E-5
2572,1.0356849816162139E-4
2573,1.3924969243817031E-4
2574,1.6203502309508622E-4
2575,1.5082846221048385E-4
2576,1.1344408994773403E-4
2577,8.82051172084175E-5
2578,8.326578245032579E-5
2579,7.37430527806282E-5
2580,6.593725265702233E-5
2581,8.26901086838916E-5
2582,1.0539616778260097E-4
2583,1.0160381498280913E-4
2584,7.743127935100347E-5
2585,6.11239011050202E-5
2586,6.112425762694329E-5
2587,6.509019294753671E-5
2588,7.18944938853383E-5
2589,9.455431427340955E-5
2590,1.256715477211401E-4
2591,1.3865162327419966E-4
2592,1.2810669431928545E-4
2593,1.1348351836204529E-4
2594,1.0678672697395086E-4
2595,1.0332673991797492E-4
2596,9.734904597280547E-5
2597,8.679652091814205E-5
2598,7.350416854023933E-5
2599,7.570409070467576E-5
2600,1.1084528523497283E-4
2601,1.5051696391310543E-4
2602,1.4527443272527307E-4
2603,1.0392270633019507E-4
2604,8.246616198448464E-5
2605,9.638471237849444E-5
2606,1.1232916585868225E-4
2607,1.1098689719801769E-4
2608,9.667097765486687E-5
2609,7.544734398834407E-5
2610,6.251534796319902E-5
2611,6.719173688907176E-5
2612,7.068787817843258E-5
2613,6.46666667307727E-5
2614,6.834955274825916E-5
2615,7.840596663299948E-5
2616,7.453938451362774E-5
2617,7.174022903200239E-5
2618,9.023405436892062E-5
2619,1.0589227895252407E-4
2620,9.24974083318375E-5
2621,7.378488226095214E-5
2622,8.811854786472395E-5
2623,1.2558103480841964E-4
2624,1.4020914386492223E-4
2625,1.1884154810104519E-4
2626,9.145442891167477E-5
2627,7.349549559876323E-5
2628,5.207461799727753E-5
2629,3.02346634271089E-5
2630,3.604357334552333E-5
2631,7.863408245611936E-5
2632,1.24423298984766E-4
2633,1.3328378554433584E-4
2634,1.0461511556059122E-4
2635,7.282083970494568E-5
2636,6.783486605854705E-5
2637,8.714093564776704E-5
2638,1.0142464452655986E-4
2639,9.385550947627053E-5
2640,8.334736776305363E-5
2641,8.89943985384889E-5
2642,9.871539077721536E-5
2643,1.0119440412381664E-4
2644,1.1503820132929832E-4
2645,1.5338257071562111E-4
2646,1.8871945212595165E-4
2647,1.8937910499516875E-4
2648,1.6052725550252944E-4
2649,1.1488384916447103E-4
2650,6.918288272572681E-5
2651,9.384242730448022E-5
2652,2.2824016923550516E-4
2653,3.498337173368782E-4
2654,3.2368424581363797E-4
2655,2.0785217930097133E-4
2656,1.1786160030169412E-4
2657,6.11465293332003E-5
2658,3.0399547540582716E-5
2659,4.195775545667857E-5
2660,6.202465010574088E-5
2661,5.8285630075261E-5
2662,5.147731280885637E-5
2663,5.4688916861778125E-5
2664,6.214540917426348E-5
2665,8.384689863305539E-5
2666,1.2511195382103324E-4
2667,1.6689104086253792E-4
2668,1.8650533456820995E-4
2669,1.789219822967425E-4
2670,1.5703133249189705E-4
2671,1.3045324885752052E-4
2672,9.654709720052779E-5
2673,5.995722676743753E-5
2674,3.4606440749485046E-5
2675,2.9169048502808437E-5
2676,4.358382284408435E-5
2677,5.954630978521891E-5
2678,5.832814713357948E-5
2679,5.985541793052107E-5
2680,8.292333222925663E-5
2681,9.673670865595341E-5
2682,7.986047421582043E-5
2683,5.552398579311557E-5
2684,5.0075843319064006E-5
2685,1.0583210678305477E-4
2686,2.591583179309964E-4
2687,4.1569312452338636E-4
2688,4.0709786117076874E-4
2689,2.404120023129508E-4
2690,9.34927084017545E-5
2691,4.947916022501886E-5
2692,4.5859109377488494E-5
2693,4.7487141273450106E-5
2694,6.952512194402516E-5
2695,8.739919576328248E-5
2696,7.35633002477698E-5
2697,5.5021955631673336E-5
2698,5.2366656746016815E-5
2699,4.4289939978625625E-5
2700,2.6765206712298095E-5
2701,2.324048546142876E-5
2702,3.181044667144306E-5
2703,3.652002851595171E-5
2704,4.698109842138365E-5
2705,6.49837456876412E-5
2706,6.892567762406543E-5
2707,6.654448952758685E-5
2708,7.886732055339962E-5
2709,8.783017983660102E-5
2710,7.908404222689569E-5
2711,6.786359153920785E-5
2712,5.498988684848882E-5
2713,4.2042960558319464E-5
2714,4.7103490942390636E-5
2715,5.6774566473905E-5
2716,4.611496478901245E-5
2717,3.496545468806289E-5
2718,5.0694579840637743E-5
2719,8.197467104764655E-5
2720,1.0377766739111394E-4
2721,1.0598077642498538E-4
2722,9.284759289585054E-5
2723,7.372008258244023E-5
2724,5.7496075896779075E-5
2725,5.2979099564254284E-5
2726,6.293949991231784E-5
2727,7.93982544564642E-5
2728,9.217049955623224E-5
2729,9.384732402395457E-5
2730,8.123697625705972E-5
2731,6.240972288651392E-5
2732,4.886848546448164E-5
2733,4.0440456359647214E-5
2734,4.1446328395977616E-5
2735,7.109293073881418E-5
2736,1.1611236550379544E-4
2737,1.2100987805752084E-4
2738,7.790102972649038E-5
2739,4.655839074985124E-5
2740,4.9212085286853835E-5
2741,5.033023626310751E-5
2742,4.033381992485374E-5
2743,3.959496825700626E-5
2744,4.941266161040403E-5
2745,5.8421366702532396E-5
2746,6.474200199590996E-5
2747,7.510172144975513E-5
2748,9.362929995404556E-5
2749,1.1208551586605608E-4
2750,1.1673262633848935E-4
2751,1.0284297604812309E-4
2752,8.60884174471721E-5
2753,9.358703391626477E-5
2754,1.2171715206932276E-4
2755,1.3242247223388404E-4
2756,1.1052546324208379E-4
2757,8.053176861722022E-5
2758,6.869509525131434E-5
2759,7.900439959485084E-5
2760,9.519523882772774E-5
2761,1.0490698332432657E-4
2762,1.1479748354759067E-4
2763,1.2276359484530985E-4
2764,1.1056706716772169E-4
2765,8.182896272046492E-5
2766,6.094400669098832E-5
2767,5.617010174319148E-5
2768,5.8654411986935884E-5
2769,5.971295468043536E-5
2770,5.4891839681658894E-5
2771,4.5255786972120404E-5
2772,3.532246410031803E-5
2773,3.0665465601487085E-5
2774,3.399957131478004E-5
2775,3.707791256601922E-5
2776,3.8633716030744836E-5
2777,6.340754771372303E-5
2778,1.1695896682795137E-4
2779,1.5445169992744923E-4
2780,1.4875008491799235E-4
2781,1.2917649291921407E-4
2782,1.1792965233325958E-4
2783,1.0481115168659016E-4
2784,9.205430251313373E-5
2785,9.702039824333042E-5
2786,1.1598438868531957E-4
2787,1.2149536632932723E-4
2788,9.674218745203689E-5
2789,6.338933599181473E-5
2790,5.566736945183948E-5
2791,7.049932173686102E-5
2792,8.127706678351387E-5
2793,8.367681584786624E-5
2794,8.503526623826474E-5
2795,8.241235627792776E-5
2796,7.653258217032999E-5
2797,6.998485332587734E-5
2798,6.28894631518051E-5
2799,7.288446795428172E-5
2800,1.1088699102401733E-4
2801,1.421202759956941E-4
2802,1.3367843348532915E-4
2803,1.0548240970820189E-4
2804,8.624295151093975E-5
2805,7.283955346792936E-5
2806,5.7103694416582584E-5
2807,4.6433120587607846E-5
2808,5.434074410004541E-5
2809,8.838126086629927E-5
2810,1.3361133460421115E-4
2811,1.5801323752384633E-4
2812,1.5034932584967464E-4
2813,1.2232632434461266E-4
2814,8.292436541523784E-5
2815,5.178547144168988E-5
2816,5.3161442338023335E-5
2817,7.725271279923618E-5
2818,1.0826268407981843E-4
2819,1.4992964861448854E-4
2820,1.781813334673643E-4
2821,1.605930447112769E-4
2822,1.2151025293860584E-4
2823,1.0192319314228371E-4
2824,1.0580435628071427E-4
2825,1.1474088387330994E-4
2826,1.0330145596526563E-4
2827,6.891069642733783E-5
2828,4.06028120778501E-5
2829,2.78576735581737E-5
2830,2.6412828447064385E-5
2831,4.2578569264151156E-5
2832,5.458263331092894E-5
2833,4.830971374758519E-5
2834,6.210209539858624E-5
2835,9.201318607665598E-5
2836,8.157485717674717E-5
2837,4.801304021384567E-5
2838,4.97328546771314E-5
2839,6.756446964573115E-5
2840,5.877845615032129E-5
2841,4.304237154428847E-5
2842,5.0742226449074224E-5
2843,7.23227349226363E-5
2844,9.316766954725608E-5
2845,1.0955120524158701E-4
2846,1.0653949721017852E-4
2847,7.828999514458701E-5
2848,5.746538954554126E-5
2849,7.285293395398185E-5
2850,1.0177410149481148E-4
2851,1.0592899343464524E-4
2852,8.46213661134243E-5
2853,6.673852476524189E-5
2854,7.6142510806676E-5
2855,1.1301718041067943E-4
2856,1.528757275082171E-4
2857,1.6954961756709963E-4
2858,1.6228985623456538E-4
2859,1.4610557991545647E-4
2860,1.2919006985612214E-4
2861,1.20247968879994E-4
2862,1.323357573710382E-4
2863,1.5824532601982355E-4
2864,1.6991152369882911E-4
2865,1.543171238154173E-4
2866,1.2187194806756452E-4
2867,8.602829620940611E-5
2868,6.559703615494072E-5
2869,7.58340465836227E-5
2870,9.735269850352779E-5
2871,1.0750952787930146E-4
2872,1.2445668107829988E-4
2873,1.6023071657400578E-4
2874,1.8803538114298135E-4
2875,1.913562009576708E-4
2876,1.770439703250304E-4
2877,1.4631039812229574E-4
2878,1.0343359463149682E-4
2879,6.70582739985548E-5
2880,5.587109990301542E-5
2881,7.825648208381608E-5
2882,1.2403180880937725E-4
2883,1.6502576181665063E-4
2884,1.7543334979563951E-4
2885,1.4851349988020957E-4
2886,1.0253526852466166E-4
2887,7.186031143646687E-5
2888,6.985091749811545E-5
2889,7.190477481344715E-5
2890,6.44260726403445E-5
2891,7.203203858807683E-5
2892,9.517394209979102E-5
2893,9.032194793689996E-5
2894,5.35375475010369E-5
2895,3.5794058931060135E-5
2896,5.6388777011306956E-5
2897,7.960257062222809E-5
2898,7.498644117731601E-5
2899,6.19604397797957E-5
2900,8.278864697786048E-5
2901,1.2161281483713537E-4
2902,1.1710212129401043E-4
2903,8.762905781622976E-5
2904,1.0943278175545856E-4
2905,1.5824020374566317E-4
2906,1.4604134776163846E-4
2907,8.69714276632294E-5
2908,6.642926746280864E-5
2909,9.888783097267151E-5
2910,1.2930977391079068E-4
2911,1.3169606972951442E-4
2912,1.3180341920815408E-4
2913,1.3729740749113262E-4
2914,1.1341253411956131E-4
2915,6.033315366948955E-5
2916,3.563430436770432E-5
2917,6.629121344303712E-5
2918,1.1565812746994197E-4
2919,1.3886390661355108E-4
2920,1.2141387560404837E-4
2921,8.53142119012773E-5
2922,6.402021972462535E-5
2923,5.977387263556011E-5
2924,5.477131708175875E-5
2925,4.9082878831541166E-5
2926,4.7721874580020085E-5
2927,4.654630902223289E-5
2928,5.3129257139516994E-5
2929,7.429203833453357E-5
2930,8.994994277600199E-5
2931,8.401548984693363E-5
2932,7.096844637999311E-5
2933,6.373690121108666E-5
2934,5.820410297019407E-5
2935,6.117081647971645E-5
2936,8.567203622078523E-5
2937,1.1264825297985226E-4
2938,1.0859599569812417E-4
2939,8.2283208030276E-5
2940,6.709688750561327E-5
2941,6.375696830218658E-5
2942,5.9262747527100146E-5
2943,6.39905920252204E-5
2944,8.485914440825582E-5
2945,1.0206666047452018E-4
2946,9.364273137180135E-5
2947,7.4384493927937E-5
2948,9.496631537331268E-5
2949,1.5999704191926867E-4
2950,1.8936806009151042E-4
2951,1.3734214007854462E-4
2952,6.80008452036418E-5
2953,4.451176573638804E-5
2954,4.9498041335027665E-5
2955,4.96764769195579E-5
2956,4.469682608032599E-5
2957,4.600604370352812E-5
2958,5.8410172641742975E-5
2959,7.579232624266297E-5
2960,8.647224603919312E-5
2961,8.427959983237088E-5
2962,6.906819180585444E-5
2963,5.010842141928151E-5
2964,4.648088724934496E-5
2965,6.164103251649067E-5
2966,7.213981007225811E-5
2967,6.414201925508678E-5
2968,5.763683293480426E-5
2969,7.335840200539678E-5
2970,1.0284596646670252E-4
2971,1.254475355381146E-4
2972,1.2945652997586876E-4
2973,1.1784255912061781E-4
2974,1.1011972674168646E-4
2975,1.1811615695478395E-4
2976,1.2049156794091687E-4
2977,9.550360846333206E-5
2978,5.809866343042813E-5
2979,3.31098199239932E-5
2980,2.482059608155396E-5
2981,2.741943535511382E-5
2982,3.792584175243974E-5
2983,5.98291153437458E-5
2984,9.864814637694508E-5
2985,1.4298909809440374E-4
2986,1.648024917813018E-4
