SHARAD Reading at Lat,Lon: 85.0937, 318.1997
Line (Pixels),Value (DN)
1039,3.65982050425373E-5
1040,6.376115197781473E-5
1041,8.661795436637476E-5
1042,9.212931763613597E-5
1043,7.719441055087373E-5
1044,5.4641332098981366E-5
1045,4.474645174923353E-5
1046,4.900460407952778E-5
1047,4.953336247126572E-5
1048,3.989354445366189E-5
1049,3.416194886085577E-5
1050,4.271683792467229E-5
1051,5.181025335332379E-5
1052,4.150693348492496E-5
1053,2.7790458261733875E-5
1054,5.303101352183148E-5
1055,1.1842617095680907E-4
1056,1.744697947287932E-4
1057,1.9395569688640535E-4
1058,1.9554072059690952E-4
1059,1.8866539176087826E-4
1060,1.5851932403165847E-4
1061,1.0759499127743766E-4
1062,6.593711441382766E-5
1063,5.933490683673881E-5
1064,8.097288809949532E-5
1065,9.492767276242375E-5
1066,7.644908328074962E-5
1067,4.2155392293352634E-5
1068,2.39842374867294E-5
1069,2.814866638800595E-5
1070,4.0444694604957476E-5
1071,5.3937063057674095E-5
1072,6.570330151589587E-5
1073,6.543324707308784E-5
1074,5.160795262781903E-5
1075,3.861962977680378E-5
1076,3.982869384344667E-5
1077,6.238310015760362E-5
1078,1.0060148633783683E-4
1079,1.2486950436141342E-4
1080,1.1545073357410729E-4
1081,9.613135625841096E-5
1082,9.121440962189808E-5
1083,8.70300063979812E-5
1084,7.371544052148238E-5
1085,7.163130794651806E-5
1086,8.728342072572559E-5
1087,9.342523117084056E-5
1088,7.278051634784788E-5
1089,4.3597778130788356E-5
1090,3.02699572785059E-5
1091,3.4400141885271296E-5
1092,4.320690641179681E-5
1093,5.074981163488701E-5
1094,5.7079938414972275E-5
1095,5.572588270297274E-5
1096,4.374543277663179E-5
1097,3.343371281516738E-5
1098,3.364439180586487E-5
1099,4.0202059608418494E-5
1100,5.71129858144559E-5
1101,9.802634303923696E-5
1102,1.535940682515502E-4
1103,1.7955033399630338E-4
1104,1.4321814524009824E-4
1105,7.639930117875338E-5
1106,4.2362378735560924E-5
1107,5.3259551350492984E-5
1108,6.923024193383753E-5
1109,6.655294419033453E-5
1110,5.7248558732680976E-5
1111,5.225334825809114E-5
1112,4.487155092647299E-5
1113,3.638085399870761E-5
1114,4.346363857621327E-5
1115,6.291927275015041E-5
1116,7.158112566685304E-5
1117,6.77671778248623E-5
1118,6.351150659611449E-5
1119,5.6397624575765803E-5
1120,4.995381095795892E-5
1121,6.170308188302442E-5
1122,9.030133514897898E-5
1123,1.1339668708387762E-4
1124,1.1719061876647174E-4
1125,1.0516139445826411E-4
1126,9.485422924626619E-5
1127,1.0768641368485987E-4
1128,1.3290916103869677E-4
1129,1.2479117140173912E-4
1130,7.601930701639503E-5
1131,4.265697134542279E-5
1132,4.712475492851809E-5
1133,4.582127803587355E-5
1134,3.890068910550326E-5
1135,7.562980317743495E-5
1136,1.2814108049497008E-4
1137,1.234687806572765E-4
1138,7.717539847362787E-5
1139,5.119110210216604E-5
1140,5.132520163897425E-5
1141,5.667419463861734E-5
1142,6.540645699715242E-5
1143,7.42565534892492E-5
1144,7.302914309548214E-5
1145,6.766655860701576E-5
1146,7.519280188716948E-5
1147,9.557240991853178E-5
1148,1.1084575817221776E-4
1149,1.0933944577118382E-4
1150,9.622980724088848E-5
1151,8.427377906627953E-5
1152,7.73498322814703E-5
1153,6.679279613308609E-5
1154,5.256883014226332E-5
1155,5.662213879986666E-5
1156,9.69607281149365E-5
1157,1.508599380031228E-4
1158,1.668507029535249E-4
1159,1.280295691685751E-4
1160,7.523808017140254E-5
1161,4.597618681145832E-5
1162,3.267332795076072E-5
1163,2.5372921300004236E-5
1164,4.167165025137365E-5
1165,8.596997940912843E-5
1166,1.2999183672945946E-4
1167,1.5655056631658226E-4
1168,1.753278193064034E-4
1169,1.829734828788787E-4
1170,1.5711480227764696E-4
1171,1.0163401020690799E-4
1172,5.6050397688522935E-5
1173,4.773840919369832E-5
1174,6.218693306436762E-5
1175,6.911387026775628E-5
1176,5.9503923694137484E-5
1177,4.7056470066308975E-5
1178,4.288875425118022E-5
1179,4.300400905776769E-5
1180,4.5827997382730246E-5
1181,6.596869934583083E-5
1182,1.0743888560682535E-4
1183,1.422626810381189E-4
1184,1.4843484677840024E-4
1185,1.3886767555959523E-4
1186,1.2529714149422944E-4
1187,9.812159987632185E-5
1188,6.0689926613122225E-5
1189,4.351630195742473E-5
1190,6.82141981087625E-5
1191,1.1177806300111115E-4
1192,1.2644157686736435E-4
1193,9.814902296056971E-5
1194,5.7458284572931007E-5
1195,3.497561192489229E-5
1196,3.8728157960576937E-5
1197,6.291004683589563E-5
1198,9.119245078181848E-5
1199,9.987744124373421E-5
1200,8.06525640655309E-5
1201,5.888299710932188E-5
1202,5.6857967138057575E-5
1203,5.494503056979738E-5
1204,4.349610389908776E-5
1205,5.6191598559962586E-5
1206,8.804679237073287E-5
1207,8.641345630167052E-5
1208,5.673039413522929E-5
1209,4.37224043707829E-5
1210,4.1520383092574775E-5
1211,3.605365418479778E-5
1212,4.527121564024128E-5
1213,6.76658601150848E-5
1214,8.390254515688866E-5
1215,8.94167969818227E-5
1216,8.037834049900994E-5
1217,6.020889486535452E-5
1218,5.349644925445318E-5
1219,7.879201439209282E-5
1220,1.348399237031117E-4
1221,1.991825847653672E-4
1222,2.2361641458701342E-4
1223,1.833528804127127E-4
1224,1.1940824333578348E-4
1225,8.24706003186293E-5
1226,7.655491936020553E-5
1227,8.21168432594277E-5
1228,8.529772458132356E-5
1229,8.128394983941689E-5
1230,7.364441989921033E-5
1231,6.31214861641638E-5
1232,4.687654654844664E-5
1233,3.6026765883434564E-5
1234,4.14310852647759E-5
1235,4.8662252083886415E-5
1236,4.568800432025455E-5
1237,4.574843114824034E-5
1238,5.337744005373679E-5
1239,5.370826329453848E-5
1240,4.798156805918552E-5
1241,5.454897109302692E-5
1242,7.334028487093747E-5
1243,8.873576007317752E-5
1244,1.0153689800063148E-4
1245,1.1106290185125545E-4
1246,9.510883683105931E-5
1247,6.31461589364335E-5
1248,5.803062958875671E-5
1249,7.700931746512651E-5
1250,9.085349302040413E-5
1251,1.0255949746351689E-4
1252,1.0724922321969643E-4
1253,8.74527104315348E-5
1254,6.326976290438324E-5
1255,5.793941090814769E-5
1256,6.136122101452202E-5
1257,6.421473517548293E-5
1258,6.566517549799755E-5
1259,6.152163405204192E-5
1260,5.510996197699569E-5
1261,5.120368950883858E-5
1262,4.5449862227542326E-5
1263,3.569191903807223E-5
1264,2.812989623635076E-5
1265,2.892862721637357E-5
1266,3.8990547182038426E-5
1267,5.578568743658252E-5
1268,7.028833351796493E-5
1269,6.78475116728805E-5
1270,4.5593093091156334E-5
1271,2.1130645109224133E-5
1272,1.598244853084907E-5
1273,3.262176687712781E-5
1274,5.404187322710641E-5
1275,6.999875040492043E-5
1276,8.644655463285744E-5
1277,1.0611389734549448E-4
1278,1.2019021232845262E-4
1279,1.1638255091384053E-4
1280,9.151441918220371E-5
1281,6.135898001957685E-5
1282,4.862221248913556E-5
1283,6.32704104646109E-5
1284,9.722329559735954E-5
1285,1.2719156802631915E-4
1286,1.3507215771824121E-4
1287,1.3431211118586361E-4
1288,1.444607478333637E-4
1289,1.406687224516645E-4
1290,9.757142834132537E-5
1291,7.288944470928982E-5
1292,1.2519213487394154E-4
1293,1.848116226028651E-4
1294,1.6612680337857455E-4
1295,1.1507057206472382E-4
1296,9.740824316395447E-5
1297,8.973429794423282E-5
1298,6.722050602547824E-5
1299,4.752778841066174E-5
1300,3.490679227979854E-5
1301,2.3007276467978954E-5
1302,2.7882693757419474E-5
1303,6.0517566453199834E-5
1304,8.747778338147327E-5
1305,7.276138057932258E-5
1306,4.2727926484076306E-5
1307,3.883372119162232E-5
1308,4.936439290759154E-5
1309,5.8304922276875004E-5
1310,7.908836414571851E-5
1311,1.0131277667824179E-4
1312,9.811986819840968E-5
1313,8.181224984582514E-5
1314,8.496043301420286E-5
1315,1.130566161009483E-4
1316,1.418848696630448E-4
1317,1.4290107355918735E-4
1318,1.1217935389140621E-4
1319,7.558659854112193E-5
1320,5.737291576224379E-5
1321,5.39482498425059E-5
1322,5.076163142803125E-5
1323,4.897440521745011E-5
1324,5.5443797464249656E-5
1325,6.571818084921688E-5
1326,7.325172919081524E-5
1327,7.294716488104314E-5
1328,5.8980618632631376E-5
1329,4.0904753404902294E-5
1330,4.03115845983848E-5
1331,5.844185216119513E-5
1332,7.227862806757912E-5
1333,6.768167804693803E-5
1334,5.7618890423327684E-5
1335,6.151646812213585E-5
1336,8.102110587060452E-5
1337,1.0652196215232834E-4
1338,1.2881748261861503E-4
1339,1.3310470967553556E-4
1340,1.076227126759477E-4
1341,6.835317617515102E-5
1342,4.8144705942831933E-5
1343,5.543880251934752E-5
1344,6.692585884593427E-5
1345,6.27774279564619E-5
1346,5.1101204007864E-5
1347,5.5379725381499156E-5
1348,8.660920866532251E-5
1349,1.2748053995892406E-4
1350,1.4409101277124137E-4
1351,1.2284710828680545E-4
1352,8.831299055600539E-5
1353,6.767520244466141E-5
1354,6.073186523281038E-5
1355,6.516608118545264E-5
1356,9.044608304975554E-5
1357,1.2804681318812072E-4
1358,1.4920423564035445E-4
1359,1.3874834985472262E-4
1360,1.0820526222232729E-4
1361,8.033477934077382E-5
1362,6.31575530860573E-5
1363,4.6629585995106027E-5
1364,3.361027120263316E-5
1365,3.909238876076415E-5
1366,5.6823555496521294E-5
1367,7.14039197191596E-5
1368,8.299475302919745E-5
1369,9.40065219765529E-5
1370,1.0382079926785082E-4
1371,1.1083851859439164E-4
1372,1.0427810775581747E-4
1373,8.235484710894525E-5
1374,6.320986722130328E-5
1375,5.464340574690141E-5
1376,4.91482496727258E-5
1377,4.692543006967753E-5
1378,4.800750321010128E-5
1379,4.385682404972613E-5
1380,3.703500988194719E-5
1381,4.210348561173305E-5
1382,6.023838432156481E-5
1383,7.352146349148825E-5
1384,6.737984949722886E-5
1385,4.856647865381092E-5
1386,3.526145883370191E-5
1387,3.238963836338371E-5
1388,3.1641044188290834E-5
1389,3.32917770720087E-5
1390,4.288666241336614E-5
1391,5.464300556923263E-5
1392,6.0780705098295584E-5
1393,6.260104419197887E-5
1394,6.519952148664743E-5
1395,7.385967910522595E-5
1396,8.842096576699987E-5
1397,9.870447684079409E-5
1398,9.551216498948634E-5
1399,8.023799455258995E-5
1400,6.283180846367031E-5
1401,5.8702156820800155E-5
1402,7.459408516297117E-5
1403,9.275985939893872E-5
1404,8.949234324973077E-5
1405,6.500206654891372E-5
1406,4.2288545955671E-5
1407,4.323052417021245E-5
1408,6.073466647649184E-5
1409,6.657031190115958E-5
1410,5.831189264426939E-5
1411,5.5181633797474205E-5
1412,5.467544178827666E-5
1413,4.7997062210924923E-5
1414,4.071394869242795E-5
1415,3.321320400573313E-5
1416,3.11171606881544E-5
1417,4.6935496357036754E-5
1418,6.303905684035271E-5
1419,5.8080073358723894E-5
1420,5.6320841395063326E-5
1421,8.438548684353009E-5
1422,1.2071305536665022E-4
1423,1.298237475566566E-4
1424,1.0563463729340583E-4
1425,6.862686859676614E-5
1426,4.450248525245115E-5
1427,4.1744257032405585E-5
1428,5.353313099476509E-5
1429,7.677754911128432E-5
1430,9.365801088279113E-5
1431,7.523152453359216E-5
1432,4.568836811813526E-5
1433,5.2986641094321385E-5
1434,7.11849206709303E-5
1435,5.189184230403043E-5
1436,2.409116132184863E-5
1437,3.72058420907706E-5
1438,7.740955334156752E-5
1439,1.0135088814422488E-4
1440,9.36591750360094E-5
1441,7.216984522528946E-5
1442,6.921950989635661E-5
1443,9.704875265015289E-5
1444,1.2165819498477504E-4
1445,1.0598791413940489E-4
1446,6.744530401192605E-5
1447,4.485087629291229E-5
1448,4.1303967009298503E-5
1449,3.85104249289725E-5
1450,2.8496964660007507E-5
1451,1.7144127923529595E-5
1452,1.72068685060367E-5
1453,3.290802851552144E-5
1454,5.439950109575875E-5
1455,6.842566654086113E-5
1456,6.715741619700566E-5
1457,5.93903059780132E-5
1458,6.25175453023985E-5
1459,7.231640483951196E-5
1460,7.230018672998995E-5
1461,6.676626071566716E-5
1462,6.782210402889177E-5
1463,6.962208863114938E-5
1464,6.071173629607074E-5
1465,4.218990579829551E-5
1466,2.5419632947887294E-5
1467,2.2420486857299693E-5
1468,3.350782935740426E-5
1469,4.380852624308318E-5
1470,4.1664687159936875E-5
1471,3.1881114409770817E-5
1472,2.5643133994890377E-5
1473,3.3595824788790196E-5
1474,6.428451160900295E-5
1475,1.10239525383804E-4
1476,1.464268279960379E-4
1477,1.5644414816051722E-4
1478,1.4810966968070716E-4
1479,1.3434054562821984E-4
1480,1.1205271584913135E-4
1481,7.517530320910737E-5
1482,3.778672544285655E-5
1483,2.5995484975283034E-5
1484,5.103553121443838E-5
1485,9.116136061493307E-5
1486,1.0364350600866601E-4
1487,7.654893124708906E-5
1488,4.742503006127663E-5
1489,4.58227914350573E-5
1490,6.48000423097983E-5
1491,9.144668001681566E-5
1492,1.0476960596861318E-4
1493,8.06488751550205E-5
1494,4.837783126276918E-5
1495,6.591558485524729E-5
1496,1.177871527033858E-4
1497,1.3388633669819683E-4
1498,9.893382230075076E-5
1499,5.708335811505094E-5
1500,4.201335832476616E-5
1501,5.7139368436764926E-5
1502,9.132920240517706E-5
1503,1.3281030987855047E-4
1504,1.7532423953525722E-4
1505,2.0549508917611092E-4
1506,2.009738964261487E-4
1507,1.6042511560954154E-4
1508,1.1402060772525147E-4
1509,8.836710912873968E-5
1510,8.055037324083969E-5
1511,7.272814400494099E-5
1512,5.4820811783429235E-5
1513,3.102511982433498E-5
1514,1.3547448361350689E-5
1515,1.3862241758033633E-5
1516,3.72059948858805E-5
1517,7.593260670546442E-5
1518,1.0646061127772555E-4
1519,1.0310869402019307E-4
1520,6.764464342268184E-5
1521,3.6144672776572406E-5
1522,3.36076773237437E-5
1523,4.9710317398421466E-5
1524,7.713848754065111E-5
1525,1.1234882549615577E-4
1526,1.272276131203398E-4
1527,1.08524807728827E-4
1528,8.193646499421448E-5
1529,6.623326044064015E-5
1530,6.0957692767260596E-5
1531,6.0823760577477515E-5
1532,5.357491681934334E-5
1533,4.669249028665945E-5
1534,7.086843834258616E-5
1535,1.218934339703992E-4
1536,1.5631908900104463E-4
1537,1.5117436123546213E-4
1538,1.2118076847400516E-4
1539,9.536910511087626E-5
1540,9.394239168614149E-5
1541,1.1142800212837756E-4
1542,1.2596450687851757E-4
1543,1.2069442891515791E-4
1544,9.370776388095692E-5
1545,6.575531006092206E-5
1546,6.141490302979946E-5
1547,6.856315303593874E-5
1548,5.4898904636502266E-5
1549,2.6331985282013193E-5
1550,2.086227323161438E-5
1551,4.608401650330052E-5
1552,6.654306343989447E-5
1553,5.982744914945215E-5
1554,4.882935536443256E-5
1555,5.868106018169783E-5
1556,7.610574539285153E-5
1557,8.265807264251634E-5
1558,9.045485785463825E-5
1559,1.0489818669157103E-4
1560,9.627556573832408E-5
1561,5.472661359817721E-5
1562,2.2468566385214217E-5
1563,2.7823327400255948E-5
1564,4.394064671942033E-5
1565,4.581697430694476E-5
1566,4.945818363921717E-5
1567,6.899698928464204E-5
1568,8.907019946491346E-5
1569,9.899521683109924E-5
1570,1.0568030120339245E-4
1571,1.065507167368196E-4
1572,9.260103979613632E-5
1573,7.185542926890776E-5
1574,5.961989882052876E-5
1575,5.4165164328878745E-5
1576,4.576722494675778E-5
1577,4.614320278051309E-5
1578,7.007404929026961E-5
1579,9.444065653951839E-5
1580,9.542369662085548E-5
1581,9.36401411308907E-5
1582,1.0067296534543857E-4
1583,9.102327021537349E-5
1584,6.381194543791935E-5
1585,4.866805102210492E-5
1586,5.189453440834768E-5
1587,5.609680010820739E-5
1588,5.0882037612609565E-5
1589,4.202244235784747E-5
1590,4.1932729800464585E-5
1591,5.618968862108886E-5
1592,8.412793249590322E-5
1593,1.1576958786463365E-4
1594,1.2632625293917954E-4
1595,1.0511498112464324E-4
1596,7.742713205516338E-5
1597,7.075539178913459E-5
1598,7.982611714396626E-5
1599,8.51750883157365E-5
1600,8.912935300031677E-5
1601,1.0966153058689088E-4
1602,1.4978120452724397E-4
1603,1.860937336459756E-4
1604,1.7679150914773345E-4
1605,1.0941436630673707E-4
1606,4.624572102329694E-5
1607,4.739276482723653E-5
1608,7.281159196281806E-5
1609,5.956914174021222E-5
1610,3.2365303923143074E-5
1611,4.032747892779298E-5
1612,6.561919144587591E-5
1613,7.270825881278142E-5
1614,7.345979247475043E-5
1615,8.815398177830502E-5
1616,1.0555001790635288E-4
1617,1.1588342749746516E-4
1618,1.278668496524915E-4
1619,1.386443036608398E-4
1620,1.2977288861293346E-4
1621,9.377173410030082E-5
1622,4.789625381818041E-5
1623,2.759412382147275E-5
1624,5.194653567741625E-5
1625,8.91603558557108E-5
1626,9.693735046312213E-5
1627,9.069594671018422E-5
1628,1.0865434887818992E-4
1629,1.3650731125380844E-4
1630,1.3675254012923688E-4
1631,1.1367673869244754E-4
1632,1.0001611371990293E-4
1633,1.1053853086195886E-4
1634,1.28575848066248E-4
1635,1.2868001067545265E-4
1636,1.0601963003864512E-4
1637,7.894782174844295E-5
1638,6.811599450884387E-5
1639,7.369228114839643E-5
1640,7.889902917668223E-5
1641,7.818068115739152E-5
1642,7.459084736183286E-5
1643,6.52420858386904E-5
1644,5.396962660597637E-5
1645,4.188514867564663E-5
1646,2.7095464247395284E-5
1647,3.338994429213926E-5
1648,6.735006900271401E-5
1649,8.369679562747478E-5
1650,6.23136293143034E-5
1651,3.99207892769482E-5
1652,4.566974166664295E-5
1653,6.910121737746522E-5
1654,7.705982716288418E-5
1655,5.3524079703493044E-5
1656,2.6678484573494643E-5
1657,3.246951746405102E-5
1658,7.331524102482945E-5
1659,1.2180039630038664E-4
1660,1.3951804430689663E-4
1661,1.1277430166956037E-4
1662,7.088778511388227E-5
1663,4.539590372587554E-5
1664,4.457499017007649E-5
1665,6.717145151924342E-5
1666,9.373613283969462E-5
1667,9.619464253773913E-5
1668,7.996324711712077E-5
1669,7.392587576759979E-5
1670,9.166183735942468E-5
1671,1.1957752576563507E-4
1672,1.2354111822787672E-4
1673,9.772399062057957E-5
1674,9.309528104495257E-5
1675,1.3532766024582088E-4
1676,1.7032444884534925E-4
1677,1.5084916958585382E-4
1678,1.0606739670038223E-4
1679,8.874492777977139E-5
1680,1.0981141531374305E-4
1681,1.4064085553400218E-4
1682,1.4851697778794914E-4
1683,1.2555293506011367E-4
1684,9.972386033041403E-5
1685,1.0838084563147277E-4
1686,1.3792690879199654E-4
1687,1.2523852637968957E-4
1688,6.03889420744963E-5
1689,2.3025622795103118E-5
1690,6.624759407714009E-5
1691,1.4122453285381198E-4
1692,1.7498023225925863E-4
1693,1.545077539049089E-4
1694,1.132335964939557E-4
1695,8.059111860347912E-5
1696,5.9677859098883346E-5
1697,4.120406447327696E-5
1698,2.8556738470797427E-5
1699,3.103922790614888E-5
1700,3.793541691266E-5
1701,3.3587471989449114E-5
1702,2.6174084268859588E-5
1703,2.7939902793150395E-5
1704,3.513182309689E-5
1705,4.4110875023761764E-5
1706,5.4637828725390136E-5
1707,6.514795677503571E-5
1708,7.485801324946806E-5
1709,7.497835031244904E-5
1710,6.380356353474781E-5
1711,6.159440090414137E-5
1712,6.872112135170028E-5
1713,5.844303086632863E-5
1714,3.444777394179255E-5
1715,2.516650056350045E-5
1716,3.451119118835777E-5
1717,5.4278858442557976E-5
1718,8.300305489683524E-5
1719,1.0492809815332294E-4
1720,9.564625361235812E-5
1721,6.156054587336257E-5
1722,4.1081155359279364E-5
1723,5.030977263231762E-5
1724,6.466198829002678E-5
1725,7.40692630643025E-5
1726,9.003146988106892E-5
1727,9.675804176367819E-5
1728,8.023656118893996E-5
1729,6.594645674340427E-5
1730,6.783751450711861E-5
1731,7.193537021521479E-5
1732,7.555630145361647E-5
1733,8.199991862056777E-5
1734,9.189877891913056E-5
1735,1.0880530317081138E-4
1736,1.1852703028125688E-4
1737,1.0369123629061505E-4
1738,8.253008127212524E-5
1739,8.184485341189429E-5
1740,9.66166116995737E-5
1741,1.0497197945369408E-4
1742,9.574080468155444E-5
1743,7.611949695274234E-5
1744,5.9811256505781785E-5
1745,4.8867135774344206E-5
1746,4.067607733304612E-5
1747,4.20197393395938E-5
1748,5.2666098781628534E-5
1749,5.576901457970962E-5
1750,4.6801498683635145E-5
1751,4.318619176046923E-5
1752,4.971437738277018E-5
1753,5.042697011958808E-5
1754,4.362766048870981E-5
1755,4.806393917533569E-5
1756,6.904861947987229E-5
1757,8.618960418971255E-5
1758,8.381469524465501E-5
1759,7.587717118440196E-5
1760,7.688438199693337E-5
1761,7.201705739134923E-5
1762,5.717328895116225E-5
1763,5.74081605009269E-5
1764,6.809968908783048E-5
1765,6.083419066271745E-5
1766,4.7865516535239294E-5
1767,4.8957830586005E-5
1768,4.602576154866256E-5
1769,3.209945134585723E-5
1770,2.476538429618813E-5
1771,2.568211311881896E-5
1772,2.9602149879792705E-5
1773,3.5674398532137275E-5
1774,3.7865589547436684E-5
1775,4.231567800161429E-5
1776,6.419265264412388E-5
1777,1.0012526763603091E-4
1778,1.3094260066282004E-4
1779,1.3446022057905793E-4
1780,1.0274319356540218E-4
1781,5.866685023647733E-5
1782,3.0325532861752436E-5
1783,2.4182087145163678E-5
1784,3.466930138529278E-5
1785,4.8901823902269825E-5
1786,5.126559335622005E-5
1787,4.3968520913040265E-5
1788,4.636082667275332E-5
1789,6.769035098841414E-5
1790,9.019362914841622E-5
1791,8.923814311856404E-5
1792,6.96191200404428E-5
1793,5.687191151082516E-5
1794,5.600233998848125E-5
1795,5.395379412220791E-5
1796,4.8628728109179065E-5
1797,4.618329694494605E-5
1798,4.99284578836523E-5
1799,5.954136940999888E-5
1800,6.499359733425081E-5
1801,5.8259538491256535E-5
1802,5.293621507007629E-5
1803,5.944748772890307E-5
1804,6.101067992858589E-5
1805,4.8521451390115544E-5
1806,3.8970323657849804E-5
1807,4.0180617361329496E-5
1808,4.3776031816378236E-5
1809,4.7571804316248745E-5
1810,4.943476233165711E-5
1811,4.1844665247481316E-5
1812,3.024441684829071E-5
1813,3.237920827814378E-5
1814,4.8989550123224035E-5
1815,5.6803226470947266E-5
1816,5.5538705055369064E-5
1817,8.68404094944708E-5
1818,1.538943179184571E-4
1819,1.8867547623813152E-4
1820,1.605594443390146E-4
1821,1.2116668949602172E-4
1822,1.0738208948168904E-4
1823,1.0103984095621854E-4
1824,8.285352669190615E-5
1825,5.7329954870510846E-5
1826,4.11040018661879E-5
1827,4.7644407459301874E-5
1828,7.081341027515009E-5
1829,8.947648893808946E-5
1830,9.017992852022871E-5
1831,7.759947766317055E-5
1832,6.556612061103806E-5
1833,5.9811394748976454E-5
1834,5.2754025091417134E-5
1835,3.847730113193393E-5
1836,2.4828674213495106E-5
1837,2.5060811822186224E-5
1838,4.1770876123337075E-5
1839,6.380547711160034E-5
1840,7.613690104335546E-5
1841,7.305391045520082E-5
1842,7.305606413865462E-5
1843,1.0140108497580513E-4
1844,1.370124373352155E-4
1845,1.2952460383530706E-4
1846,8.411284215981141E-5
1847,5.4811403970234096E-5
1848,6.127556116553023E-5
1849,7.899597403593361E-5
1850,9.005829633679241E-5
1851,9.914359543472528E-5
1852,1.1042047844966874E-4
1853,1.1838573846034706E-4
1854,1.2359283573459834E-4
1855,1.2906974006909877E-4
1856,1.2477779819164425E-4
1857,1.045199460349977E-4
1858,8.179964788723737E-5
1859,6.977988959988579E-5
1860,7.123008981579915E-5
1861,9.050062362803146E-5
1862,1.1946455197175965E-4
1863,1.2532976688817143E-4
1864,9.692265302874148E-5
1865,7.049963460303843E-5
1866,6.790682527935132E-5
1867,6.595684681087732E-5
1868,5.093199069960974E-5
1869,3.5520799428923056E-5
1870,3.0976025300333276E-5
1871,4.6948804083513096E-5
1872,7.537313649663702E-5
1873,8.284639625344425E-5
1874,6.780525291105732E-5
1875,6.531676626764238E-5
1876,7.802315667504445E-5
1877,7.995706255314872E-5
1878,6.932629912625998E-5
1879,6.268345168791711E-5
1880,6.635411409661174E-5
1881,7.222274871310219E-5
1882,6.942640902707353E-5
1883,6.379288242897019E-5
1884,7.273713708855212E-5
1885,9.34550553211011E-5
1886,1.0456435848027468E-4
1887,9.778811363503337E-5
1888,7.990014273673296E-5
1889,5.8103225455852225E-5
1890,4.071793955517933E-5
1891,3.47613386111334E-5
1892,3.88649532396812E-5
1893,4.5074393710820004E-5
1894,4.6577963075833395E-5
1895,4.613951750798151E-5
1896,4.876953244092874E-5
1897,4.8762034566607326E-5
1898,4.4744403567165136E-5
1899,5.143561793374829E-5
1900,7.810894021531567E-5
1901,1.1738651664927602E-4
1902,1.5225380775518715E-4
1903,1.6060488997027278E-4
1904,1.332942774752155E-4
1905,8.577705739298835E-5
1906,4.2566411138977855E-5
1907,2.3680695449002087E-5
1908,3.3087097108364105E-5
1909,5.186254929867573E-5
1910,6.004492024658248E-5
1911,5.503341890289448E-5
1912,4.409123721416108E-5
1913,3.853369707940146E-5
1914,4.503779928199947E-5
1915,5.38801250513643E-5
1916,5.725755909224972E-5
1917,6.532713450724259E-5
1918,7.73002757341601E-5
1919,7.521978841396049E-5
1920,6.499715527752414E-5
1921,6.533574924105778E-5
1922,6.292109173955396E-5
1923,4.463526784093119E-5
1924,4.192291453364305E-5
1925,8.795465691946447E-5
1926,1.6166902787517756E-4
1927,2.0292862609494478E-4
1928,1.7921569815371186E-4
1929,1.2585011427290738E-4
1930,9.429173223907128E-5
1931,8.585296018281952E-5
1932,7.926464604679495E-5
1933,7.409747195197269E-5
1934,7.127707067411393E-5
1935,6.414589734049514E-5
1936,5.565402170759626E-5
1937,4.8442030674777925E-5
1938,3.931540049961768E-5
1939,3.944628042518161E-5
1940,6.795860099373385E-5
1941,1.1635795817710459E-4
1942,1.419529871782288E-4
1943,1.1422732495702803E-4
1944,6.542784831253812E-5
1945,5.887099541723728E-5
1946,9.73957430687733E-5
1947,1.2253741442691535E-4
1948,1.076386179192923E-4
1949,7.958010246511549E-5
1950,6.058845974621363E-5
1951,5.113394945510663E-5
1952,5.092257561045699E-5
1953,6.034975376678631E-5
1954,7.39522511139512E-5
1955,8.159217395586893E-5
1956,7.597600779263303E-5
1957,6.739604577887803E-5
1958,7.775439007673413E-5
1959,1.0338245192542672E-4
1960,1.0995085176546127E-4
1961,8.708419773029163E-5
1962,7.075045141391456E-5
1963,7.886128150857985E-5
1964,7.708800694672391E-5
1965,5.153846723260358E-5
1966,4.062421794515103E-5
1967,5.640057133859955E-5
1968,6.393984222086146E-5
1969,5.348386912373826E-5
1970,6.0190854128450155E-5
1971,1.1041521065635607E-4
1972,1.7243709589820355E-4
1973,1.834394788602367E-4
1974,1.440972409909591E-4
1975,1.1259013990638778E-4
1976,9.580259211361408E-5
1977,6.677497003693134E-5
1978,5.40448963874951E-5
1979,8.11403151601553E-5
1980,9.78461466729641E-5
1981,7.490353891626E-5
1982,5.678738307324238E-5
1983,6.369588663801551E-5
1984,6.48026616545394E-5
1985,6.0125243180664256E-5
1986,6.777276576031E-5
1987,7.443411595886573E-5
1988,7.74826476117596E-5
1989,9.331513138022274E-5
1990,1.0624092828948051E-4
1991,9.477578714722767E-5
1992,7.024734077276662E-5
1993,5.593977402895689E-5
1994,6.0525057051563635E-5
1995,6.772836786694825E-5
1996,6.681785453110933E-5
1997,6.0692178522003815E-5
1998,7.174429629230872E-5
1999,9.83947902568616E-5
2000,1.0813814151333645E-4
2001,8.113885996863246E-5
2002,5.563597005675547E-5
2003,6.994789146119729E-5
2004,9.778808453120291E-5
2005,1.0238234972348437E-4
2006,9.308442531619221E-5
2007,8.439524390269071E-5
2008,7.801524043316022E-5
2009,6.500151357613504E-5
2010,5.454451820696704E-5
2011,6.743663834640756E-5
2012,1.004119694698602E-4
2013,1.2227240949869156E-4
