SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1042,7.486811227863654E-5
1043,6.069604569347575E-5
1044,5.275697913020849E-5
1045,6.599178595934063E-5
1046,1.121636014431715E-4
1047,1.5832966892048717E-4
1048,1.5312987670768052E-4
1049,1.0758764256024733E-4
1050,7.498600461985916E-5
1051,8.408182475250214E-5
1052,1.2982271437067538E-4
1053,1.6274573863483965E-4
1054,1.240582496393472E-4
1055,4.76931018056348E-5
1056,2.438758201606106E-5
1057,5.8039757277583703E-5
1058,8.246013021562248E-5
1059,7.428321987390518E-5
1060,5.656938810716383E-5
1061,5.316994429449551E-5
1062,6.877608393551782E-5
1063,7.768846990074962E-5
1064,5.668656012858264E-5
1065,2.6991890990757383E-5
1066,2.247396514576394E-5
1067,3.8914833567105234E-5
1068,4.8503912694286555E-5
1069,4.341490421211347E-5
1070,3.726712748175487E-5
1071,3.669265424832702E-5
1072,3.918723450624384E-5
1073,4.713347152573988E-5
1074,6.046256021363661E-5
1075,6.798963295295835E-5
1076,5.927407619310543E-5
1077,4.4549040467245504E-5
1078,5.395135303842835E-5
1079,9.305887942900881E-5
1080,1.2120242172386497E-4
1081,1.1090770567534491E-4
1082,8.112017530947924E-5
1083,5.1066857849946246E-5
1084,2.893997407227289E-5
1085,3.363742507644929E-5
1086,6.150754052214324E-5
1087,7.499686034861952E-5
1088,6.882664456497878E-5
1089,7.93854269431904E-5
1090,1.082692906493321E-4
1091,1.1212980462005362E-4
1092,7.713074592174962E-5
1093,4.4478161726146936E-5
1094,4.688487751991488E-5
1095,6.0508944443427026E-5
1096,5.11716389155481E-5
1097,3.052756073884666E-5
1098,3.249847941333428E-5
1099,6.281628884607926E-5
1100,8.99095757631585E-5
1101,9.47018779697828E-5
1102,1.0884362563956529E-4
1103,1.4051501057110727E-4
1104,1.3043951184954494E-4
1105,7.134531915653497E-5
1106,3.9992344682104886E-5
1107,5.454867641674355E-5
1108,6.259687506826594E-5
1109,5.6445856898790225E-5
1110,5.938267713645473E-5
1111,6.341903645079583E-5
1112,6.378908437909558E-5
1113,7.828326488379389E-5
1114,1.0053824371425435E-4
1115,9.860387217486277E-5
1116,6.992858834564686E-5
1117,4.79365698993206E-5
1118,5.2991417760495096E-5
1119,7.333900430239737E-5
1120,8.567358599975705E-5
1121,7.818860467523336E-5
1122,6.329664029181004E-5
1123,6.256414781091735E-5
1124,7.638434180989861E-5
1125,8.183187310351059E-5
1126,6.891949306009337E-5
1127,5.883580888621509E-5
1128,5.988329212414101E-5
1129,5.498949394677766E-5
1130,5.1993662054883316E-5
1131,6.240262882784009E-5
1132,6.0609854699578136E-5
1133,3.967044540331699E-5
1134,3.089757592533715E-5
1135,4.402530248626135E-5
1136,5.648706792271696E-5
1137,5.167111157788895E-5
1138,4.105258631170727E-5
1139,3.9485355955548584E-5
1140,3.550844849087298E-5
1141,2.664382554939948E-5
1142,2.985062928928528E-5
1143,3.459058643784374E-5
1144,3.0442068236880004E-5
1145,3.9486254536313936E-5
1146,5.631040767184459E-5
1147,4.7645895392633975E-5
1148,2.4445911549264565E-5
1149,2.213328843936324E-5
1150,3.550602195900865E-5
1151,3.837693657260388E-5
1152,3.526748696458526E-5
1153,5.234662603470497E-5
1154,9.357710951007903E-5
1155,1.2560944014694542E-4
1156,1.1434544285293669E-4
1157,8.252036786871031E-5
1158,8.519644325133413E-5
1159,1.0704109445214272E-4
1160,8.75826517585665E-5
1161,5.2618575864471495E-5
1162,6.805181328672916E-5
1163,1.1206191265955567E-4
1164,1.3216336083132774E-4
1165,1.2391424388624728E-4
1166,1.0058949555968866E-4
1167,9.05987762962468E-5
1168,1.1420674854889512E-4
1169,1.2889284698758274E-4
1170,9.64506616583094E-5
1171,5.187829810893163E-5
1172,3.1584015232510865E-5
1173,2.3503605916630477E-5
1174,1.4781271602259949E-5
1175,1.5884723325143568E-5
1176,3.238408680772409E-5
1177,4.7809251555008814E-5
1178,4.514322063187137E-5
1179,3.385281888768077E-5
1180,3.269499939051457E-5
1181,3.8740719901397824E-5
1182,4.541702946880832E-5
1183,6.426172330975533E-5
1184,9.734462219057605E-5
1185,1.233098009834066E-4
1186,1.2570996477734298E-4
1187,1.0617411317070946E-4
1188,7.77667373768054E-5
1189,5.658870213665068E-5
1190,4.707759580924176E-5
1191,4.902627188130282E-5
1192,7.380011084023863E-5
1193,1.245398016180843E-4
1194,1.774378033587709E-4
1195,1.9817179418168962E-4
1196,1.7315901641268283E-4
1197,1.2591778067871928E-4
1198,8.348897972609848E-5
1199,4.9023674364434555E-5
1200,2.7422694984124973E-5
1201,2.10454709304031E-5
1202,1.8184144209953956E-5
1203,2.774095810309518E-5
1204,6.702452810714021E-5
1205,1.2275065819267184E-4
1206,1.6456583398394287E-4
1207,1.6558468632865697E-4
1208,1.2591465201694518E-4
1209,8.194782276405022E-5
1210,5.6388653320027515E-5
1211,4.211913255858235E-5
1212,4.060370338265784E-5
1213,5.155379039933905E-5
1214,5.4607546189799905E-5
1215,4.2373649193905294E-5
1216,3.057006324524991E-5
1217,2.8379719879012555E-5
1218,3.583286888897419E-5
1219,5.918178430874832E-5
1220,8.993761730380356E-5
1221,9.565120853949338E-5
1222,6.993725401116535E-5
1223,4.06884282710962E-5
1224,2.2059884940972552E-5
1225,1.748959766700864E-5
1226,2.750951171037741E-5
1227,3.36507691827137E-5
1228,3.364236181369051E-5
1229,5.085468364995904E-5
1230,7.942123193060979E-5
1231,9.046970080817118E-5
1232,8.718841127119958E-5
1233,1.0115793702425435E-4
1234,1.443561486667022E-4
1235,1.8878742412198335E-4
1236,1.978440413950011E-4
1237,1.6741060244385153E-4
1238,1.2376433005556464E-4
1239,8.829957369016483E-5
1240,6.150633271317929E-5
1241,4.347185677033849E-5
1242,4.856865416513756E-5
1243,8.378684287890792E-5
1244,1.224279694724828E-4
1245,1.2315038475207984E-4
1246,8.655511192046106E-5
1247,5.7513963838573545E-5
1248,5.673116538673639E-5
1249,6.599444168386981E-5
1250,7.14943089406006E-5
1251,6.398140249075368E-5
1252,3.907945574610494E-5
1253,2.1492425730684772E-5
1254,3.112088961643167E-5
1255,4.98315021104645E-5
1256,6.534353451570496E-5
1257,8.709637040738016E-5
1258,1.0637299419613555E-4
1259,1.0737086995504797E-4
1260,9.816815872909501E-5
1261,9.03122709132731E-5
1262,8.162846643244848E-5
1263,6.781945558032021E-5
1264,5.296543531585485E-5
1265,4.827556767850183E-5
1266,5.4291307606035843E-5
1267,5.849299850524403E-5
1268,5.594751928583719E-5
1269,5.078865069663152E-5
1270,5.1519022235879675E-5
1271,6.411633512470871E-5
1272,7.15576607035473E-5
1273,6.323303387034684E-5
1274,7.112332241376862E-5
1275,1.0042943176813424E-4
1276,9.542414773022756E-5
1277,4.88651312480215E-5
1278,2.0721043256344274E-5
1279,2.4949355065473355E-5
1280,3.844198363367468E-5
1281,6.425450555980206E-5
1282,9.030225191963837E-5
1283,9.605664672562853E-5
1284,1.0068876144941896E-4
1285,1.1300361802568659E-4
1286,1.1105155863333493E-4
1287,9.45113570196554E-5
1288,8.587723277742043E-5
1289,1.0328142525395378E-4
1290,1.3342566671781242E-4
1291,1.304813486058265E-4
1292,8.820628863759339E-5
1293,5.6236433010781184E-5
1294,5.932150088483468E-5
1295,7.700334390392527E-5
1296,8.691933908266947E-5
1297,8.778424671618268E-5
1298,9.170740668196231E-5
1299,9.394487278768793E-5
1300,8.113501098705456E-5
1301,6.52378294034861E-5
1302,5.6995602790266275E-5
1303,5.263334605842829E-5
1304,7.115914922906086E-5
1305,1.1795899627031758E-4
1306,1.3840752944815904E-4
1307,9.872610098682344E-5
1308,4.51485175290145E-5
1309,2.3236112610902637E-5
1310,2.5128407287411392E-5
1311,3.6607070796890184E-5
1312,5.269319808576256E-5
1313,5.609144864138216E-5
1314,4.5098586269887164E-5
1315,5.0741313316393644E-5
1316,8.428456931142136E-5
1317,1.1940771946683526E-4
1318,1.4418446517083794E-4
1319,1.6547762788832188E-4
1320,1.6774811956565827E-4
1321,1.3467953249346465E-4
1322,9.042923920787871E-5
1323,6.572133861482143E-5
1324,5.905513171455823E-5
1325,6.789038161514327E-5
1326,9.50997564359568E-5
1327,1.0921046487055719E-4
1328,8.526067540515214E-5
1329,5.501063424162567E-5
1330,4.742042801808566E-5
1331,5.956852692179382E-5
1332,8.393070311285555E-5
1333,9.195837628794834E-5
1334,6.665624096058309E-5
1335,4.759298826684244E-5
1336,5.878632509848103E-5
1337,6.714708433719352E-5
1338,5.1777933549601585E-5
1339,3.490996823529713E-5
1340,3.993644713773392E-5
1341,6.0034155467292294E-5
1342,7.034993905108422E-5
1343,5.922027412452735E-5
1344,4.555857594823465E-5
1345,5.842682730872184E-5
1346,8.662309119245037E-5
1347,8.496821101289243E-5
1348,4.880965570919216E-5
1349,2.5669865863164887E-5
1350,5.140351640875451E-5
1351,1.0359614680055529E-4
1352,1.147833390859887E-4
1353,6.597713945666328E-5
1354,2.901634252339136E-5
1355,4.656199962482788E-5
1356,7.312266825465485E-5
1357,8.13029328128323E-5
1358,9.372231579618528E-5
1359,1.0982555977534503E-4
1360,1.0506656690267846E-4
1361,7.987901335582137E-5
1362,6.081650280975737E-5
1363,6.427594780689105E-5
1364,7.141254900489002E-5
1365,5.975104795652442E-5
1366,4.6649191062897444E-5
1367,5.232574403635226E-5
1368,5.905358193558641E-5
1369,5.6489450798835605E-5
1370,6.233521708054468E-5
1371,7.480502972612157E-5
1372,7.070124411256984E-5
1373,5.005309867556207E-5
1374,3.78903750970494E-5
1375,4.344741682871245E-5
1376,4.7699395508971065E-5
1377,4.235240339767188E-5
1378,4.568308941088617E-5
1379,6.297557411016896E-5
1380,7.48314632801339E-5
1381,7.21185133443214E-5
1382,6.436590774683282E-5
1383,5.8544243074720725E-5
1384,5.3055202442919835E-5
1385,4.897305552731268E-5
1386,5.6732227676548064E-5
1387,8.083882858045399E-5
1388,1.0149810987059027E-4
1389,9.519651939626783E-5
1390,6.98164731147699E-5
1391,5.099104964756407E-5
1392,4.6912693505873904E-5
1393,5.4579490097239614E-5
1394,7.02462566550821E-5
1395,7.839461613912135E-5
1396,7.648146856809035E-5
1397,9.151850827038288E-5
1398,1.2406104360707104E-4
1399,1.3415978173725307E-4
1400,1.1567113688215613E-4
1401,1.1094235378550366E-4
1402,1.3885338557884097E-4
1403,1.6824001795612276E-4
1404,1.6688341565895826E-4
1405,1.372610859107226E-4
1406,1.0074009333038703E-4
1407,7.774955884087831E-5
1408,8.010301098693162E-5
1409,9.62437188718468E-5
1410,1.019150295178406E-4
1411,9.490400407230482E-5
1412,8.69540890562348E-5
1413,7.527600246248767E-5
1414,5.661846080329269E-5
1415,4.145389539189637E-5
1416,3.697859210660681E-5
1417,4.4469943532021716E-5
1418,6.412101356545463E-5
1419,8.319701737491414E-5
1420,8.096502278931439E-5
1421,5.567068365053274E-5
1422,3.356588786118664E-5
1423,3.605899473768659E-5
1424,4.7473797167185694E-5
1425,4.780199014930986E-5
1426,4.73337022413034E-5
1427,5.718713146052323E-5
1428,7.608595478814095E-5
1429,1.0161747923120856E-4
1430,1.1590526992222294E-4
1431,9.911203233059496E-5
1432,6.4858264522627E-5
1433,4.758160139317624E-5
1434,5.535067612072453E-5
1435,5.696491280104965E-5
1436,3.88177577406168E-5
1437,3.321009353385307E-5
1438,5.276937736198306E-5
1439,7.334950350923464E-5
1440,9.004055755212903E-5
1441,1.0332010424463078E-4
1442,9.323781705461442E-5
1443,6.802883581258357E-5
1444,6.181855860631913E-5
1445,6.88586151227355E-5
1446,6.063268301659264E-5
1447,4.0563118091085926E-5
1448,2.3349297407548875E-5
1449,1.3484377632266842E-5
1450,1.6787620552349836E-5
1451,2.5142971935565583E-5
1452,2.4328312065335922E-5
1453,2.315270648978185E-5
1454,2.5212375476257876E-5
1455,2.07874891202664E-5
1456,2.8381018637446687E-5
1457,6.089755697757937E-5
1458,7.900317723397166E-5
1459,6.09790367889218E-5
1460,5.0225804443471134E-5
1461,7.6402495324146E-5
1462,1.1290391557849944E-4
1463,1.37966446345672E-4
1464,1.5188082761596888E-4
1465,1.3176517677493393E-4
1466,6.694100011372939E-5
1467,1.591145701240748E-5
1468,1.9372304450371303E-5
1469,3.0015651645953767E-5
1470,1.9129045540466905E-5
1471,2.2336911570164375E-5
1472,4.4582928239833564E-5
1473,5.693315324606374E-5
1474,5.8064022596227005E-5
1475,5.967757533653639E-5
1476,7.274583913385868E-5
1477,1.1276941950200126E-4
1478,1.631101913517341E-4
1479,1.7279577150475234E-4
1480,1.293912500841543E-4
1481,8.248836093116552E-5
1482,7.403688505291939E-5
1483,9.850789501797408E-5
1484,1.2403077562339604E-4
1485,1.162500266218558E-4
1486,8.256819273810834E-5
1487,7.340425509028137E-5
1488,9.194714220939204E-5
1489,8.931506454246119E-5
1490,5.7921381085179746E-5
1491,2.918554309871979E-5
1492,2.1934643882559612E-5
1493,3.763697895919904E-5
1494,5.299655458657071E-5
1495,4.486791658564471E-5
1496,4.060622813994996E-5
1497,7.634487701579928E-5
1498,1.1773157166317105E-4
1499,1.033796215779148E-4
1500,5.3517134801950306E-5
1501,3.712821489898488E-5
1502,5.1089500630041584E-5
1503,4.8603546019876376E-5
1504,3.492928226478398E-5
1505,3.0395105568459257E-5
1506,2.6131798222195357E-5
1507,3.358359026606195E-5
1508,7.492993609048426E-5
1509,1.1716013978002593E-4
1510,1.1501002154545859E-4
1511,8.865794370649382E-5
1512,7.970031583681703E-5
1513,8.950544724939391E-5
1514,9.89264517556876E-5
1515,8.99589285836555E-5
1516,6.001321162329987E-5
1517,3.2115684007294476E-5
1518,2.2237642042455263E-5
1519,2.9129138056305237E-5
1520,5.433430123957805E-5
1521,8.61044172779657E-5
1522,9.650186984799802E-5
1523,7.868915417930111E-5
1524,6.019310239935294E-5
1525,6.515347922686487E-5
1526,7.451687997672707E-5
1527,6.310621392913163E-5
1528,5.127082476974465E-5
1529,5.6470526033081114E-5
1530,5.445561691885814E-5
1531,3.654372994787991E-5
1532,2.9108017770340666E-5
1533,4.5547069021267816E-5
1534,6.600858614547178E-5
1535,6.001101792207919E-5
1536,3.0888350011082366E-5
1537,2.29330707952613E-5
1538,6.373438372975215E-5
1539,1.3260940613690764E-4
1540,1.798218145268038E-4
1541,1.6504527593497187E-4
1542,1.1037606600439176E-4
1543,7.613774505443871E-5
1544,7.174088386818767E-5
1545,6.742896948708221E-5
1546,6.177587783895433E-5
1547,6.937107536941767E-5
1548,8.704649371793494E-5
1549,9.504895569989458E-5
1550,7.594775524921715E-5
1551,4.865353548666462E-5
1552,5.113776205689646E-5
1553,7.08232619217597E-5
1554,6.937956641195342E-5
1555,5.835940828546882E-5
1556,5.6021537602646276E-5
1557,5.299695112626068E-5
1558,7.671583443880081E-5
1559,1.448892435291782E-4
1560,1.8901815928984433E-4
1561,1.6871451225597411E-4
1562,1.3955042231827974E-4
1563,1.347934448858723E-4
1564,1.2645768583752215E-4
1565,1.0217302769888192E-4
1566,7.970111619215459E-5
1567,6.668324203928933E-5
1568,5.739304469898343E-5
1569,5.742902430938557E-5
1570,6.389349437085912E-5
1571,5.069407052360475E-5
1572,2.832247810147237E-5
1573,3.4849454095819965E-5
1574,5.149268326931633E-5
1575,4.429030013852753E-5
1576,3.3829630410764366E-5
1577,4.2267583921784535E-5
1578,6.002430382068269E-5
1579,7.147938595153391E-5
1580,6.95302223903127E-5
1581,7.156370702432469E-5
1582,8.656801946926862E-5
1583,7.976754568517208E-5
1584,4.2964762542396784E-5
1585,2.2979058485361747E-5
1586,3.5242301237303764E-5
1587,4.980355515726842E-5
1588,5.400214286055416E-5
1589,5.810064249089919E-5
1590,6.916249549249187E-5
1591,7.97940228949301E-5
1592,7.461610221071169E-5
1593,5.5326650908682495E-5
1594,3.864864993374795E-5
1595,2.948926885437686E-5
1596,2.4433933504042216E-5
1597,2.7217316528549418E-5
1598,4.111554881092161E-5
1599,5.9677233366528526E-5
1600,7.415362779283896E-5
1601,8.329582487931475E-5
1602,9.400323324371129E-5
1603,1.1257256119279191E-4
1604,1.311499800067395E-4
1605,1.3549768482334912E-4
1606,1.2778716336470097E-4
1607,1.1768958938773721E-4
1608,1.0553157335380092E-4
1609,9.04256958165206E-5
1610,7.581087993457913E-5
1611,7.660340634174645E-5
1612,1.026820536935702E-4
1613,1.1427173740230501E-4
1614,7.573815673822537E-5
1615,3.533693234203383E-5
1616,3.5996767110191286E-5
1617,4.6880380978109315E-5
1618,5.913783752475865E-5
1619,8.575567335356027E-5
1620,9.030572982737795E-5
1621,6.598354957532138E-5
1622,6.334343197522685E-5
1623,7.732339872745797E-5
1624,6.533431587740779E-5
1625,4.3767151510110125E-5
1626,4.598485611495562E-5
1627,6.61504382151179E-5
1628,9.513296390650794E-5
1629,1.2935079575981945E-4
1630,1.4257316070143133E-4
1631,1.1412868479965255E-4
1632,7.186879520304501E-5
1633,6.322647095657885E-5
1634,9.601304918760434E-5
1635,1.3208655582275242E-4
1636,1.3293106167111546E-4
1637,1.0054692393168807E-4
1638,6.581471097888425E-5
1639,4.437533425516449E-5
1640,3.323568307678215E-5
1641,3.592474604374729E-5
1642,4.9396832764614373E-5
1643,5.407486969488673E-5
1644,4.836039079236798E-5
1645,5.5607564718229696E-5
1646,7.970000297063962E-5
1647,8.96618512342684E-5
1648,7.28776867617853E-5
1649,6.531472899951041E-5
1650,8.546440949430689E-5
1651,1.0259375994792208E-4
1652,1.0507868864806369E-4
1653,1.0396831203252077E-4
1654,8.717436867300421E-5
1655,6.0497950471471995E-5
1656,6.00883831793908E-5
1657,8.96219935384579E-5
1658,1.175367651740089E-4
1659,1.0960838699247688E-4
1660,5.8577628806233406E-5
1661,1.5254237041517626E-5
1662,2.0884954210487194E-5
1663,3.7902704207226634E-5
1664,3.9207290683407336E-5
1665,5.487947055371478E-5
1666,7.703551818849519E-5
1667,6.358155224006623E-5
1668,3.136911618639715E-5
1669,2.565591421443969E-5
1670,3.857435149257071E-5
1671,4.161665856372565E-5
1672,5.223918560659513E-5
1673,9.085598139790818E-5
1674,1.1802749213529751E-4
1675,1.0426403605379164E-4
1676,9.489706280874088E-5
1677,1.1780297791119665E-4
1678,1.2755957141052932E-4
1679,1.0171932080993429E-4
1680,7.719390850979835E-5
1681,6.828577170381323E-5
1682,5.326233440428041E-5
1683,3.6513050872599706E-5
1684,4.1776591388043016E-5
1685,6.158526230137795E-5
1686,6.670961010968313E-5
1687,5.751099160988815E-5
1688,7.54955253796652E-5
1689,1.2929363583680242E-4
1690,1.477755286032334E-4
1691,9.480947483098134E-5
1692,4.7000579797895625E-5
1693,6.0686725191771984E-5
1694,9.530824172543362E-5
1695,1.1599105346249416E-4
1696,1.270502689294517E-4
1697,1.1932716734008864E-4
1698,9.231111471308395E-5
1699,7.778728468110785E-5
1700,8.88242429937236E-5
1701,9.659560600994155E-5
1702,7.564905536128208E-5
1703,4.394889765535481E-5
1704,4.151528628426604E-5
1705,7.361768803093582E-5
1706,1.0751462104963139E-4
1707,1.2178674660390243E-4
1708,1.1647749488474801E-4
1709,9.695580956758931E-5
1710,7.94767911429517E-5
1711,7.852093403926119E-5
1712,8.75965561135672E-5
1713,9.600247722119093E-5
1714,9.623249934520572E-5
1715,7.936044130474329E-5
1716,5.549695561057888E-5
1717,5.000011151423678E-5
1718,7.512531738029793E-5
1719,1.2431468348950148E-4
1720,1.582552504260093E-4
1721,1.3347022468224168E-4
1722,8.441805402981117E-5
1723,7.36984729883261E-5
1724,8.440272358711809E-5
1725,7.739485590718687E-5
1726,5.895176946069114E-5
1727,4.199949398753233E-5
1728,3.325206853332929E-5
1729,3.280149758211337E-5
1730,3.0754668841836974E-5
1731,4.096630073036067E-5
1732,8.149020140990615E-5
1733,1.1859949154313654E-4
1734,1.0719374404288828E-4
1735,6.829157791798934E-5
1736,6.467905041063204E-5
1737,1.1787245603045449E-4
1738,1.801231992430985E-4
1739,1.8506542255636305E-4
1740,1.3012961426284164E-4
1741,7.538891077274457E-5
1742,5.0878472393378615E-5
1743,4.119680670555681E-5
1744,3.56800555891823E-5
1745,2.961997961392626E-5
1746,3.576250674086623E-5
1747,7.36857473384589E-5
1748,1.0333346290281042E-4
1749,7.455223385477439E-5
1750,3.4573517041280866E-5
1751,5.970506026642397E-5
1752,1.1900110257556662E-4
1753,1.1989094491582364E-4
1754,6.697157368762419E-5
1755,5.003043406759389E-5
1756,7.997565262485296E-5
1757,9.433829109184444E-5
1758,8.919071115087718E-5
1759,9.856183169176802E-5
1760,1.2900626461487263E-4
1761,1.654467632761225E-4
1762,1.5984135097824037E-4
1763,8.978482946986333E-5
1764,2.8388678401825018E-5
1765,3.0447230528807268E-5
1766,5.656779103446752E-5
1767,8.386187255382538E-5
1768,1.2909556971862912E-4
1769,1.6194947238545865E-4
1770,1.3532143202610314E-4
1771,7.204567373264581E-5
1772,3.3041593269445E-5
1773,2.9480930606951006E-5
1774,3.1817744456930086E-5
1775,3.2006693800212815E-5
1776,4.13043744629249E-5
1777,6.30603390163742E-5
1778,8.824355609249324E-5
1779,9.990889520850033E-5
1780,9.306956781074405E-5
1781,7.519967766711488E-5
1782,5.421016612672247E-5
1783,4.785892087966204E-5
1784,5.9610298194456846E-5
1785,6.350124021992087E-5
1786,5.3516811021836475E-5
1787,4.593584162648767E-5
1788,4.306103801354766E-5
1789,4.790244565811008E-5
1790,6.4059640862979E-5
1791,7.588102744193748E-5
1792,7.098408241290599E-5
1793,5.666024662787095E-5
1794,4.356059434940107E-5
1795,3.754183489945717E-5
1796,4.558690852718428E-5
1797,6.65828847559169E-5
1798,8.062304550549015E-5
1799,8.479502866975963E-5
1800,1.0543544340180233E-4
1801,1.3136205961927772E-4
1802,1.1711643310263753E-4
1803,7.247425673995167E-5
1804,4.608472954714671E-5
1805,4.263166556484066E-5
1806,4.031296703033149E-5
1807,4.036762402392924E-5
1808,4.955519762006588E-5
1809,5.946331293671392E-5
1810,5.829391739098355E-5
1811,4.1988620068877935E-5
1812,2.7212076020077802E-5
1813,3.930164530174807E-5
1814,6.009635399095714E-5
1815,4.92308427055832E-5
1816,2.9810345949954353E-5
1817,4.063828964717686E-5
1818,4.6851288061589E-5
1819,2.8565000320668332E-5
1820,2.9164441002649255E-5
1821,4.0970247937366366E-5
1822,3.333405766170472E-5
1823,4.6145538362907246E-5
1824,8.390255970880389E-5
1825,7.983334944583476E-5
1826,4.05828031944111E-5
1827,2.9487660867744125E-5
1828,4.057645855937153E-5
1829,3.876991104334593E-5
1830,3.301067044958472E-5
1831,3.684057082864456E-5
1832,4.574384001898579E-5
1833,6.581706838915125E-5
1834,9.826621680986136E-5
1835,1.171425319625996E-4
1836,1.1118762631667778E-4
1837,1.0243176075164229E-4
1838,1.0080109495902434E-4
1839,9.838079859036952E-5
1840,9.042258898261935E-5
1841,6.976207805564627E-5
1842,4.826248550671153E-5
1843,5.914397843298502E-5
1844,1.0706279863370582E-4
1845,1.719272113405168E-4
1846,2.287397946929559E-4
1847,2.306280075572431E-4
1848,1.6174047777894884E-4
1849,8.600478759035468E-5
1850,5.723388312617317E-5
1851,5.251348557067104E-5
1852,4.102734965272248E-5
1853,2.9806868042214774E-5
1854,2.762792064459063E-5
1855,3.088700759690255E-5
1856,3.8446956750703976E-5
1857,4.677836477640085E-5
1858,4.554406041279435E-5
1859,3.110586840193719E-5
1860,1.936574699357152E-5
1861,2.7844393116538413E-5
1862,4.0311351767741144E-5
1863,3.9641730836592615E-5
1864,5.434529884951189E-5
1865,8.658291335450485E-5
1866,8.141490980051458E-5
1867,4.1436811443418264E-5
1868,2.5912175260600634E-5
1869,3.513351111905649E-5
1870,3.779369217227213E-5
1871,3.5533783375285566E-5
1872,2.94859546556836E-5
1873,1.9502904251567088E-5
1874,2.5969857233576477E-5
1875,5.832679744344205E-5
1876,1.0234265209874138E-4
1877,1.3544906687457114E-4
1878,1.3327425403986126E-4
1879,9.478748688707128E-5
1880,5.702746784663759E-5
1881,4.8815225454745814E-5
1882,5.337482434697449E-5
1883,5.0259477575309575E-5
1884,4.912016447633505E-5
1885,5.60913686058484E-5
1886,6.358719838317484E-5
1887,6.815660162828863E-5
1888,6.178441253723577E-5
1889,4.848071694141254E-5
1890,5.541153223020956E-5
1891,7.93720901128836E-5
1892,8.290712139569223E-5
1893,6.240888615138829E-5
1894,4.9917231081053615E-5
1895,5.539432095247321E-5
1896,5.8571076806401834E-5
1897,5.061748015577905E-5
1898,4.707756306743249E-5
1899,5.574464739765972E-5
1900,6.776484951842576E-5
1901,7.62796844355762E-5
1902,7.364605698967353E-5
1903,5.816833072458394E-5
1904,4.894933590549044E-5
1905,5.5447038903366774E-5
1906,5.9611225879052654E-5
1907,5.404071998782456E-5
1908,5.1501534471753985E-5
1909,5.239011807134375E-5
1910,4.8542678996454924E-5
1911,4.813445411855355E-5
1912,6.115985161159188E-5
1913,7.646519952686504E-5
1914,7.704488962190226E-5
1915,6.502665928564966E-5
1916,5.8634283050196245E-5
1917,6.886555638629943E-5
1918,8.781797805568203E-5
1919,1.0346345516154543E-4
1920,1.0933554585790262E-4
1921,9.702699026092887E-5
1922,6.862505688332021E-5
1923,4.991207242710516E-5
1924,5.6342909374507144E-5
1925,6.544293137267232E-5
1926,5.614399560727179E-5
1927,4.378798621473834E-5
1928,4.876908496953547E-5
1929,6.773585482733324E-5
1930,8.624638576293364E-5
1931,8.75080659170635E-5
1932,6.448148633353412E-5
1933,4.033679942949675E-5
1934,4.3042415200034156E-5
1935,6.846604082966223E-5
1936,9.711068560136482E-5
1937,1.0976385237881914E-4
1938,8.820449147606269E-5
1939,4.8703543143346906E-5
1940,3.153434954583645E-5
1941,3.577279130695388E-5
1942,3.8136869989102706E-5
1943,4.5103664888301864E-5
1944,5.4970318160485476E-5
1945,4.553467078949325E-5
1946,3.471380114206113E-5
1947,5.421257083071396E-5
1948,7.569193985546008E-5
1949,6.431026122299954E-5
1950,4.8528530896874145E-5
1951,5.0226415623910725E-5
1952,4.4453947339206934E-5
1953,3.698766158777289E-5
1954,5.6841265177354217E-5
1955,8.229171362472698E-5
1956,8.328689727932215E-5
1957,7.207570888567716E-5
1958,6.061710155336186E-5
1959,4.732728484668769E-5
1960,3.753127020900138E-5
1961,3.501340688671917E-5
1962,3.9453309000236914E-5
1963,4.802721741725691E-5
1964,5.206914647715166E-5
1965,5.851615787832998E-5
1966,7.440357148880139E-5
1967,9.427870827494189E-5
1968,1.3014460273552686E-4
1969,1.6744222375564277E-4
1970,1.4984495646785945E-4
1971,8.501435513608158E-5
1972,4.3542426283238456E-5
1973,4.13807101722341E-5
1974,4.066856490680948E-5
1975,3.472523530945182E-5
1976,4.153878035140224E-5
1977,5.792408046545461E-5
1978,6.26323017058894E-5
1979,5.616746057057753E-5
1980,5.129907367518172E-5
1981,3.757110971491784E-5
1982,1.5640456695109606E-5
1983,1.7965870938496664E-5
1984,3.745467620319687E-5
1985,4.14695568906609E-5
1986,4.259920751792379E-5
1987,5.934711953159422E-5
1988,6.85724662616849E-5
1989,5.774476085207425E-5
1990,5.424398113973439E-5
1991,6.736433715559542E-5
1992,6.938781007193029E-5
1993,6.154779839562252E-5
1994,5.7824250689009205E-5
1995,5.7422799727646634E-5
1996,5.856293500983156E-5
1997,5.6151493481593207E-5
1998,5.494317156262696E-5
1999,5.166458140593022E-5
2000,5.801234510727227E-5
2001,7.261217979248613E-5
2002,8.790173887973651E-5
2003,1.0042961366707459E-4
2004,9.425753523828462E-5
2005,6.228821439435706E-5
2006,4.116495983907953E-5
2007,5.025692007620819E-5
2008,5.386002521845512E-5
2009,5.7706951338332146E-5
2010,5.7521556300343946E-5
2011,5.982665970805101E-5
2012,5.5992404668359086E-5
2013,4.235493906890042E-5
2014,3.258815559092909E-5
2015,3.5779336030827835E-5
