SHARAD Reading at Lat,Lon: 84.6923, 320.9158
Line (Pixels),Value (DN)
1041,6.686674896627665E-5
1042,5.2131239499431103E-5
1043,4.094390169484541E-5
1044,4.0724837162997574E-5
1045,6.257300265133381E-5
1046,9.641450014896691E-5
1047,1.0318842396372929E-4
1048,7.072112202877179E-5
1049,3.829091292573139E-5
1050,3.70400921383407E-5
1051,6.335058424156159E-5
1052,9.757285442901775E-5
1053,1.1363536032149568E-4
1054,1.0870402184082195E-4
1055,9.584260260453448E-5
1056,6.75457704346627E-5
1057,3.684802140924148E-5
1058,3.995223232777789E-5
1059,6.132996350061148E-5
1060,6.683635001536459E-5
1061,7.088432175805792E-5
1062,9.078187576960772E-5
1063,1.1256079596932977E-4
1064,1.2304952542763203E-4
1065,1.1785331298597157E-4
1066,9.373825741931796E-5
1067,5.996636537020095E-5
1068,3.682496026158333E-5
1069,3.1857460271567106E-5
1070,3.5460943763609976E-5
1071,4.332328535383567E-5
1072,5.8634985180106014E-5
1073,7.15028727427125E-5
1074,6.723427941324189E-5
1075,5.6372591643594205E-5
1076,5.894225250813179E-5
1077,6.412864604499191E-5
1078,5.639026130666025E-5
1079,5.438396328827366E-5
1080,6.826039316365495E-5
1081,7.42990305298008E-5
1082,6.390485214069486E-5
1083,5.154039172339253E-5
1084,4.60555347672198E-5
1085,5.411807796917856E-5
1086,7.432055281242356E-5
1087,9.12095929379575E-5
1088,9.178084292216226E-5
1089,6.99508746038191E-5
1090,3.9838345401221886E-5
1091,3.240433579776436E-5
1092,4.804275158676319E-5
1093,6.177660543471575E-5
1094,6.969284731894732E-5
1095,7.707846816629171E-5
1096,7.390380778815597E-5
1097,5.5141281336545944E-5
1098,3.9766808185959235E-5
1099,4.5414664782583714E-5
1100,5.6877419410739094E-5
1101,5.7153054513037205E-5
1102,6.180798663990572E-5
1103,7.386394281638786E-5
1104,7.594363705720752E-5
1105,8.890599565347657E-5
1106,1.236150856129825E-4
1107,1.2549337407108396E-4
1108,8.086142770480365E-5
1109,5.0733717216644436E-5
1110,4.757086207973771E-5
1111,3.829167690128088E-5
1112,4.2732219299068674E-5
1113,8.394169708481058E-5
1114,1.0985449625877663E-4
1115,8.254372369265184E-5
1116,5.566486288444139E-5
1117,6.468363426392898E-5
1118,6.666452100034803E-5
1119,5.1863669796148315E-5
1120,5.376139597501606E-5
1121,6.254327308852226E-5
1122,6.405431486200541E-5
1123,6.61560770822689E-5
1124,5.408135984907858E-5
1125,3.510450551402755E-5
1126,4.3501884647412226E-5
1127,6.064266199246049E-5
1128,5.5701933888485655E-5
1129,4.6666340494994074E-5
1130,4.94640989927575E-5
1131,5.865576531505212E-5
1132,6.606061651837081E-5
1133,5.6818324082996696E-5
1134,3.572236528270878E-5
1135,3.042492244276218E-5
1136,4.535948028205894E-5
1137,6.651534204138443E-5
1138,9.544564090901986E-5
1139,1.3128395949024707E-4
1140,1.4882753021083772E-4
1141,1.3604355626739562E-4
1142,1.1540454579517245E-4
1143,9.273298201151192E-5
1144,5.838328797835857E-5
1145,3.979374378104694E-5
1146,5.666543802362867E-5
1147,8.892464393284172E-5
1148,1.3438878522720188E-4
1149,1.8516945419833064E-4
1150,1.932447194121778E-4
1151,1.4987975009717047E-4
1152,1.0908784315688536E-4
1153,1.1112945503555238E-4
1154,1.441026688553393E-4
1155,1.6506061365362257E-4
1156,1.4692953845951706E-4
1157,1.0411289986222982E-4
1158,6.579543696716428E-5
1159,4.698693010141142E-5
1160,4.4761665776604787E-5
1161,5.338251139619388E-5
1162,8.233155676862225E-5
1163,1.2782981502823532E-4
1164,1.4426671259570867E-4
1165,1.0648641909938306E-4
1166,6.0699570894939825E-5
1167,4.81585411762353E-5
1168,4.619998071575537E-5
1169,3.501743049127981E-5
1170,3.0016763048479334E-5
1171,3.1044190109241754E-5
1172,3.39240905304905E-5
1173,6.36512486380525E-5
1174,1.2861905270256102E-4
1175,1.9398734730202705E-4
1176,2.2492351126857102E-4
1177,2.149699575966224E-4
1178,1.7713689885567874E-4
1179,1.2811498891096562E-4
1180,8.129243360599503E-5
1181,5.4727857786929235E-5
1182,6.705913256155327E-5
1183,1.0806370119098574E-4
1184,1.3509407290257514E-4
1185,1.1741460912162438E-4
1186,7.002906204434112E-5
1187,3.573802678147331E-5
1188,3.8932881579967216E-5
1189,6.24436725047417E-5
1190,7.924035162432119E-5
1191,8.764008816797286E-5
1192,8.959673868957907E-5
1193,7.419972826028243E-5
1194,5.058038732386194E-5
1195,4.8481757403351367E-5
1196,7.321156590478495E-5
1197,9.685394616099074E-5
1198,9.531732939649373E-5
1199,7.770828233333305E-5
1200,7.211093907244503E-5
1201,8.626040653325617E-5
1202,9.908799984259531E-5
1203,8.988022455014288E-5
1204,6.270053563639522E-5
1205,4.105846892343834E-5
1206,3.891807500622235E-5
1207,4.659312980948016E-5
1208,5.2101317123742774E-5
1209,5.506621164386161E-5
1210,5.3642350394511595E-5
1211,4.457151590031572E-5
1212,3.871176522807218E-5
1213,4.9716749344952404E-5
1214,6.800808478146791E-5
1215,7.807322253938764E-5
1216,9.098614100366831E-5
1217,1.1555529636098072E-4
1218,1.2875608808826655E-4
1219,1.2204219092382118E-4
1220,1.2619774497579783E-4
1221,1.5720697410870343E-4
1222,1.8446610192768276E-4
1223,1.704079331830144E-4
1224,1.1999954585917294E-4
1225,7.192532939370722E-5
1226,4.663666550186463E-5
1227,3.5954537452198565E-5
1228,3.398479020688683E-5
1229,4.318704304751009E-5
1230,5.868915832252242E-5
1231,6.402978033293039E-5
1232,5.10655008838512E-5
1233,3.947953518945724E-5
1234,4.888011608272791E-5
1235,6.176574242999777E-5
1236,5.320292984833941E-5
1237,3.866283077513799E-5
1238,4.590982280205935E-5
1239,6.106822547735646E-5
1240,5.5487093050032854E-5
1241,4.0465209167450666E-5
1242,4.147173240198754E-5
1243,4.850927507504821E-5
1244,3.919280061381869E-5
1245,2.2137681298772804E-5
1246,2.013673474721145E-5
1247,3.2779324101284146E-5
1248,4.477758920984343E-5
1249,5.026895087212324E-5
1250,4.881991117144935E-5
1251,4.258855551597662E-5
1252,4.0429997170576826E-5
1253,4.24732243118342E-5
1254,4.007935058325529E-5
1255,3.672411912702955E-5
1256,3.879566793330014E-5
1257,4.0200971852755174E-5
1258,3.8086345739429817E-5
1259,4.2949963244609535E-5
1260,6.349079922074452E-5
1261,9.055504779098555E-5
1262,1.0277402907377109E-4
1263,9.287926513934508E-5
1264,7.697375258430839E-5
1265,7.019032636890188E-5
1266,6.690178997814655E-5
1267,5.3621730330633E-5
1268,3.617402398958802E-5
1269,3.50123991665896E-5
1270,4.824695497518405E-5
1271,5.183876055525616E-5
1272,4.236936365487054E-5
1273,4.2674964788602665E-5
1274,6.180686614243314E-5
1275,8.096602687146515E-5
1276,8.369334682356566E-5
1277,7.355167326750234E-5
1278,6.280058732954785E-5
1279,6.13629090366885E-5
1280,6.420939462259412E-5
1281,6.238666537683457E-5
1282,6.643215601798147E-5
1283,7.052490400383249E-5
1284,5.1581668230937794E-5
1285,3.434173049754463E-5
1286,4.3351490603527054E-5
1287,5.760352360084653E-5
1288,9.49826862779446E-5
1289,1.6223940474446863E-4
1290,1.7379569180775434E-4
1291,1.0904663213295862E-4
1292,5.7333159929839894E-5
1293,4.504076059674844E-5
1294,3.616279354901053E-5
1295,2.7647025490296073E-5
1296,2.74141420959495E-5
1297,2.8959497285541147E-5
1298,2.292717545060441E-5
1299,2.024582863668911E-5
1300,4.279957283870317E-5
1301,7.275108509929851E-5
1302,8.438443910563365E-5
1303,8.588862692704424E-5
1304,7.946889672894031E-5
1305,6.66186970192939E-5
1306,5.8022582379635423E-5
1307,5.0047263357555494E-5
1308,4.897867620456964E-5
1309,5.3953626775182784E-5
1310,4.413192073116079E-5
1311,3.9099577406886965E-5
1312,5.83759683649987E-5
1313,6.983707862673327E-5
1314,6.179766933200881E-5
1315,5.95360979787074E-5
1316,8.539795089745894E-5
1317,1.355369167868048E-4
1318,1.5594379510730505E-4
1319,1.2095794954802841E-4
1320,8.646776404930279E-5
1321,7.44011122151278E-5
1322,5.140286521054804E-5
1323,2.6360210540588014E-5
1324,2.7711277652997524E-5
1325,4.9062127800425515E-5
1326,7.115335029084235E-5
1327,7.954497414175421E-5
1328,6.920732994331047E-5
1329,4.778052607434802E-5
1330,2.6823799998965114E-5
1331,1.7244854461750947E-5
1332,2.3651207811781205E-5
1333,3.814189767581411E-5
1334,5.2408948249649256E-5
1335,6.992018461460248E-5
1336,8.96891942829825E-5
1337,9.898314601741731E-5
1338,1.0239300900138915E-4
1339,1.1441330570960417E-4
1340,1.2193444126751274E-4
1341,1.1127682955702767E-4
1342,9.349515312351286E-5
1343,6.887542258482426E-5
1344,3.7246569263515994E-5
1345,2.8445429052226245E-5
1346,5.1830356824211776E-5
1347,6.870814104331657E-5
1348,5.970378333586268E-5
1349,5.294754373608157E-5
1350,6.336529622785747E-5
1351,6.833532097516581E-5
1352,5.8350204199086875E-5
1353,5.38682215847075E-5
1354,6.50784932076931E-5
1355,8.701063779881224E-5
1356,1.1778587941080332E-4
1357,1.4329960686154664E-4
1358,1.460674830013886E-4
1359,1.370701502310112E-4
1360,1.3500847853720188E-4
1361,1.3480828783940524E-4
1362,1.1656289279926568E-4
1363,7.254046067828313E-5
1364,2.845363997039385E-5
1365,1.5198353139567189E-5
1366,2.393361683061812E-5
1367,3.0228096875362098E-5
1368,2.8639879019465297E-5
1369,2.5486328013357706E-5
1370,3.487134745228104E-5
1371,5.888289160793647E-5
1372,7.444244693033397E-5
1373,7.344067125814036E-5
1374,7.556294440291822E-5
1375,9.416786633664742E-5
1376,1.1794565944001079E-4
1377,1.1977664689766243E-4
1378,9.673980093793944E-5
1379,8.647018694318831E-5
1380,1.161589752882719E-4
1381,1.6349043289665133E-4
1382,1.7741696501616389E-4
1383,1.340147719020024E-4
1384,6.87716092215851E-5
1385,2.9761391488136724E-5
1386,2.5683495550765656E-5
1387,3.947735604015179E-5
1388,4.930820796289481E-5
1389,4.045977766509168E-5
1390,2.4170516553567722E-5
1391,2.456083348079119E-5
1392,4.2056119127664715E-5
1393,5.2265510021243244E-5
1394,4.5294538722373545E-5
1395,3.6842488043475896E-5
1396,3.2712188840378076E-5
1397,2.8872671464341693E-5
1398,3.104388451902196E-5
1399,3.154019941575825E-5
1400,1.91267354239244E-5
1401,1.237413744092919E-5
1402,2.7768257496063598E-5
1403,5.2053255785722286E-5
1404,6.560869223903865E-5
1405,6.600974302273244E-5
1406,7.20160678611137E-5
1407,9.568461973685771E-5
1408,1.2062313908245414E-4
1409,1.275384274777025E-4
1410,1.1790938151534647E-4
1411,1.083243842003867E-4
1412,1.1095697846030816E-4
1413,1.178971870103851E-4
1414,1.1545664892764762E-4
1415,1.0194112837780267E-4
1416,8.025416900636628E-5
1417,5.54266334802378E-5
1418,3.657611887319945E-5
1419,2.571931509010028E-5
1420,1.9386747226235457E-5
1421,2.4718703571124934E-5
1422,5.0175305659649894E-5
1423,7.917575567262247E-5
1424,8.667632209835574E-5
1425,7.933615415822715E-5
1426,7.715205720160156E-5
1427,7.824907515896484E-5
1428,7.89519544923678E-5
1429,8.416754280915484E-5
1430,8.685245120432228E-5
1431,7.839819591026753E-5
1432,6.703530380036682E-5
1433,6.913628749316558E-5
1434,8.653953409520909E-5
1435,9.78357857093215E-5
1436,8.951885683927685E-5
1437,7.24353885743767E-5
1438,5.510398841579445E-5
1439,4.319726940593682E-5
1440,4.662774517782964E-5
1441,5.6747612688923255E-5
1442,5.774600140284747E-5
1443,5.7345368986716494E-5
1444,6.476397538790479E-5
1445,6.460549775511026E-5
1446,4.84905467601493E-5
1447,4.41902011516504E-5
1448,7.227106834761798E-5
1449,9.70184410107322E-5
1450,7.867466774769127E-5
1451,4.8431335017085075E-5
1452,5.460888132802211E-5
1453,7.785223715472966E-5
1454,8.254182466771454E-5
1455,8.138181874528527E-5
1456,8.334180893143639E-5
1457,6.926581409061328E-5
1458,4.5417804358294234E-5
1459,3.356357410666533E-5
1460,2.8576532713486813E-5
1461,2.2358733986038715E-5
1462,2.155125366698485E-5
1463,2.7236525056650862E-5
1464,3.51622948073782E-5
1465,4.044005254399963E-5
1466,3.764437497011386E-5
1467,3.634818131104112E-5
1468,5.494501965586096E-5
1469,8.792649168753996E-5
1470,1.0421565093565732E-4
1471,8.589035860495642E-5
1472,5.426062489277683E-5
1473,4.462007564143278E-5
1474,6.035148544469848E-5
1475,7.622988050570711E-5
1476,8.126816101139411E-5
1477,7.8085511631798E-5
1478,6.208116246853024E-5
1479,4.6061490138527006E-5
1480,5.041702024755068E-5
1481,5.3118212235858664E-5
1482,3.4294665965717286E-5
1483,2.7847519959323108E-5
1484,5.3059044148540124E-5
1485,8.562876610085368E-5
1486,1.1578331759665161E-4
1487,1.4906900469213724E-4
1488,1.8235977040603757E-4
1489,2.0061801478732377E-4
1490,1.730315270833671E-4
1491,1.0323400056222454E-4
1492,5.2790124755119905E-5
1493,5.159274587640539E-5
1494,6.036908598616719E-5
1495,4.925196117255837E-5
1496,3.7366942706285045E-5
1497,4.885475573246367E-5
1498,7.964472752064466E-5
1499,1.1549503688002005E-4
1500,1.4573871158063412E-4
1501,1.545437698950991E-4
1502,1.339448499493301E-4
1503,9.719539229990914E-5
1504,6.271540769375861E-5
1505,4.2453117202967405E-5
1506,4.3209674913669005E-5
1507,6.169090192997828E-5
1508,7.591100438730791E-5
1509,6.560058682225645E-5
1510,4.770809755427763E-5
1511,4.750339576276019E-5
1512,5.450870594359003E-5
1513,5.4651714890496805E-5
1514,5.2600713388528675E-5
1515,4.9229711294174194E-5
1516,4.625755536835641E-5
1517,4.8515834350837395E-5
1518,5.119669731357135E-5
1519,4.7265119064832106E-5
1520,3.52193892467767E-5
1521,2.663728446350433E-5
1522,3.858078343910165E-5
1523,6.595902232220396E-5
1524,9.540368046145886E-5
1525,1.235902454936877E-4
1526,1.398806634824723E-4
1527,1.4276347064878792E-4
1528,1.4850245497655123E-4
1529,1.5272256860043854E-4
1530,1.4152588846627623E-4
1531,1.229866611538455E-4
1532,1.0565633419901133E-4
1533,9.059764124685898E-5
1534,8.474601054331288E-5
1535,8.398441423196346E-5
1536,7.065572572173551E-5
1537,5.143612725078128E-5
1538,5.389193756855093E-5
1539,7.018887845333666E-5
1540,7.263611041707918E-5
1541,7.494932651752606E-5
1542,9.156292799161747E-5
1543,9.447234333492815E-5
1544,7.312051457120106E-5
1545,5.5018328566802666E-5
1546,5.7694556744536385E-5
1547,6.944606866454706E-5
1548,6.903571920702234E-5
1549,6.790885527152568E-5
1550,9.723201947053894E-5
1551,1.340795133728534E-4
1552,1.2908126518595964E-4
1553,9.608206892153248E-5
1554,8.00924317445606E-5
1555,8.198318391805515E-5
1556,7.541176455561072E-5
1557,5.2949475502828136E-5
1558,3.222360464860685E-5
1559,3.425720569794066E-5
1560,5.602993041975424E-5
1561,7.124245894374326E-5
1562,6.969503010623157E-5
1563,7.090337021509185E-5
1564,7.655138324480504E-5
1565,6.038379069650546E-5
1566,3.2540152460569516E-5
1567,3.412087608012371E-5
1568,5.839993536937982E-5
1569,6.625121022807434E-5
1570,5.2934792620362714E-5
1571,3.5393721191212535E-5
1572,2.241225774923805E-5
1573,2.0116227460675873E-5
1574,3.0920185963623226E-5
1575,4.692464790423401E-5
1576,5.352591324481182E-5
1577,4.6147815737640485E-5
1578,3.7499336031032726E-5
1579,3.732160257641226E-5
1580,5.076103479950689E-5
1581,8.227454236475751E-5
1582,1.0844027565326542E-4
1583,9.631023567635566E-5
1584,6.09011622145772E-5
1585,4.587441071635112E-5
1586,5.628756116493605E-5
1587,6.002462760079652E-5
1588,4.777299182023853E-5
1589,4.15990871260874E-5
1590,4.576618812279776E-5
1591,4.6282926632557064E-5
1592,4.974482362740673E-5
1593,7.835151336621493E-5
1594,1.3672774366568774E-4
1595,1.9034434808418155E-4
1596,1.9440799951553345E-4
1597,1.5564080968033522E-4
1598,1.1315061419736594E-4
1599,7.943448872538283E-5
1600,5.5933225667104125E-5
1601,4.9424499593442306E-5
1602,5.484856592374854E-5
1603,6.529822712764144E-5
1604,7.805127097526565E-5
1605,8.528539910912514E-5
1606,7.822872430551797E-5
1607,5.905767829972319E-5
1608,5.012024485040456E-5
1609,6.921116437297314E-5
1610,1.0501703945919871E-4
1611,1.4464948617387563E-4
1612,1.7539459804538637E-4
1613,1.66027108207345E-4
1614,1.1500377877382562E-4
1615,6.846531323390082E-5
1616,5.4529213230125606E-5
1617,6.234458851395175E-5
1618,7.478259794879705E-5
1619,7.976924098329619E-5
1620,7.329662184929475E-5
1621,5.8674086176324636E-5
1622,4.297039413359016E-5
1623,4.052435906487517E-5
1624,5.2767434681300074E-5
1625,5.676767250406556E-5
1626,4.347384310676716E-5
1627,3.341074625495821E-5
1628,4.053592056152411E-5
1629,5.342186341295019E-5
1630,6.199535710038617E-5
1631,7.687219476792961E-5
1632,9.654206951381639E-5
1633,9.65424333116971E-5
1634,7.820899918442592E-5
1635,6.2535036704503E-5
1636,4.698909106082283E-5
1637,3.007682244060561E-5
1638,2.6680154405767098E-5
1639,3.828284752671607E-5
1640,5.654002234223299E-5
1641,7.423375063808635E-5
1642,7.765242480672896E-5
1643,6.144009239505976E-5
1644,3.9323862438322976E-5
1645,2.3841639631427824E-5
1646,2.445751306368038E-5
1647,5.437634899863042E-5
1648,9.642480290494859E-5
1649,1.0399000893812627E-4
1650,7.067684055073187E-5
1651,3.6949179047951475E-5
1652,2.853834848792758E-5
1653,4.154350972385146E-5
1654,6.001209476380609E-5
1655,6.880076398374513E-5
1656,6.661766383331269E-5
1657,5.84387089475058E-5
1658,4.618529055733234E-5
1659,3.79125376639422E-5
1660,4.593205449054949E-5
1661,6.708621367579326E-5
1662,7.637584349140525E-5
1663,5.958963083685376E-5
1664,3.894837209372781E-5
1665,3.680848749354482E-5
1666,4.309956420911476E-5
1667,4.433336653164588E-5
1668,5.187002898310311E-5
1669,7.862331403885037E-5
1670,1.0397243750048801E-4
1671,9.775167563930154E-5
1672,7.317318522837013E-5
1673,6.421837315429002E-5
1674,7.01870012562722E-5
1675,7.145412382669747E-5
1676,6.499325536424294E-5
1677,5.6307897466467693E-5
1678,4.8849622544366866E-5
1679,5.139998029335402E-5
1680,6.587155803572387E-5
1681,6.894861871842295E-5
1682,4.965052357874811E-5
1683,3.624683813541196E-5
1684,3.929368176613934E-5
1685,3.9675178413745016E-5
1686,4.105053812963888E-5
1687,6.382637366186827E-5
1688,1.2390475603751838E-4
1689,2.0162637520115823E-4
1690,2.176543785026297E-4
1691,1.4857397763989866E-4
1692,8.093444921541959E-5
1693,5.921852061874233E-5
1694,5.21339570696E-5
1695,5.800307189929299E-5
1696,9.416983812116086E-5
1697,1.397298910887912E-4
1698,1.4349381672218442E-4
1699,9.898897405946627E-5
1700,8.085728040896356E-5
1701,1.1152180377393961E-4
1702,1.1397252819733694E-4
1703,7.407804514514282E-5
1704,4.8894755309447646E-5
1705,4.896765312878415E-5
1706,5.84699482715223E-5
1707,6.319245585473254E-5
1708,4.8429759772261605E-5
1709,3.0285556931630708E-5
1710,2.636403587530367E-5
1711,2.6534176868153736E-5
1712,2.6878356948145665E-5
1713,4.292574158171192E-5
1714,8.580771827837452E-5
1715,1.2605915253516287E-4
1716,1.1771654681069776E-4
1717,7.297954289242625E-5
1718,3.62726605089847E-5
1719,2.013226730923634E-5
1720,2.1284175090841018E-5
1721,2.8534252123790793E-5
1722,2.8010104870190844E-5
1723,3.662120798253454E-5
1724,6.982406921451911E-5
1725,9.872667578747496E-5
1726,9.270771988667548E-5
1727,6.238838250283152E-5
1728,3.998548345407471E-5
1729,4.4911514123668894E-5
1730,7.148925215005875E-5
1731,1.0232144995825365E-4
1732,1.2978259474039078E-4
1733,1.5596272714901716E-4
1734,1.7007636779453605E-4
1735,1.479334750911221E-4
1736,9.630538988858461E-5
1737,6.090070746722631E-5
1738,5.938341564615257E-5
1739,6.533992564072832E-5
1740,5.9579553635558113E-5
1741,4.1028066334547475E-5
1742,3.116257721558213E-5
1743,5.917774251429364E-5
1744,9.287489228881896E-5
1745,8.009680459508672E-5
1746,5.050235995440744E-5
1747,5.198153303354047E-5
1748,6.97662981110625E-5
1749,8.396303746849298E-5
1750,9.637803304940462E-5
1751,9.46418076637201E-5
1752,7.123256364138797E-5
1753,4.787113721249625E-5
1754,4.322859604144469E-5
1755,5.027006409363821E-5
1756,5.832433816976845E-5
1757,6.385018059518188E-5
1758,5.762676300946623E-5
1759,3.646449476946145E-5
1760,1.805060492188204E-5
1761,1.6035894077504054E-5
1762,2.0772060452145524E-5
1763,2.3139311451814137E-5
1764,2.8934065994690172E-5
1765,3.739551902981475E-5
1766,4.736766641144641E-5
1767,7.689646736253053E-5
1768,1.1435606575105339E-4
1769,1.047775149345398E-4
1770,5.447470903163776E-5
1771,3.814386946032755E-5
1772,5.955463711870834E-5
1773,5.633092223433778E-5
1774,3.3482192520750687E-5
1775,3.9449590985896066E-5
1776,6.690839654766023E-5
1777,8.526037709088996E-5
1778,9.30384048842825E-5
1779,9.552077972330153E-5
1780,8.927513408707455E-5
1781,6.751441105734557E-5
1782,3.4738524846034124E-5
1783,1.9430352040217258E-5
1784,3.53147552232258E-5
1785,5.709928154828958E-5
1786,6.714389019180089E-5
1787,7.026309322100133E-5
1788,6.810465129092336E-5
1789,6.613037112401798E-5
1790,7.196243677753955E-5
1791,8.123154111672193E-5
1792,8.858565706759691E-5
1793,8.652418182464316E-5
1794,6.800355913583189E-5
1795,4.855530278291553E-5
1796,4.4495212932815775E-5
1797,4.6192435547709465E-5
1798,4.630922194337472E-5
1799,5.2226605475880206E-5
1800,6.601040513487533E-5
1801,8.794958557700738E-5
1802,1.1996554530924186E-4
1803,1.4904812269378453E-4
1804,1.5014044765848666E-4
1805,1.172957054222934E-4
1806,8.025937859201804E-5
1807,6.532254337798804E-5
1808,5.792745287180878E-5
1809,4.217201785650104E-5
1810,2.969630077132024E-5
1811,2.4852974092937075E-5
1812,2.4284046958200634E-5
1813,3.2178853871300817E-5
1814,4.193178392597474E-5
1815,5.014870112063363E-5
1816,6.606833630939946E-5
1817,8.05035451776348E-5
1818,7.65888617024757E-5
1819,5.53038262296468E-5
1820,2.8958858820260502E-5
1821,1.5512254321947694E-5
1822,1.9379502191441134E-5
1823,2.4258106350316666E-5
1824,2.3374439479084685E-5
1825,2.4153598133125342E-5
1826,3.106086660409346E-5
1827,4.6586006646975875E-5
1828,7.322290912270546E-5
1829,1.016825481201522E-4
1830,1.0959816427202895E-4
1831,9.413065708940849E-5
1832,7.705135067226365E-5
1833,6.389326881617308E-5
1834,4.744977195514366E-5
1835,3.5098884836770594E-5
1836,4.1507511923555285E-5
1837,7.311128138098866E-5
1838,1.0817305883392692E-4
1839,1.1115842789877206E-4
1840,8.509486360708252E-5
1841,5.894178684684448E-5
1842,4.3429881770862266E-5
1843,3.919889422832057E-5
1844,4.141529279877432E-5
1845,4.157741568633355E-5
1846,4.643815555027686E-5
1847,5.3348514484241605E-5
1848,4.916776379104704E-5
1849,5.893371780985035E-5
1850,9.838604455580935E-5
1851,1.2249821156729013E-4
1852,1.1139501293655485E-4
1853,9.941968164639547E-5
1854,1.0042800568044186E-4
1855,1.0247984755551443E-4
1856,9.707893332233652E-5
1857,9.522588516119868E-5
1858,1.217002427438274E-4
1859,1.5141382755246013E-4
1860,1.3478021719492972E-4
1861,9.066408529179171E-5
1862,5.398263965616934E-5
1863,2.6198516934528016E-5
1864,2.63184974755859E-5
1865,5.3053463489050046E-5
1866,6.733494956279173E-5
1867,7.810985698597506E-5
1868,1.049541388056241E-4
1869,1.0860664042411372E-4
1870,7.444217771990225E-5
1871,4.7959696530597284E-5
1872,5.856434290762991E-5
1873,1.019465271383524E-4
1874,1.5078208525665104E-4
1875,1.5967128274496645E-4
1876,1.182719788630493E-4
1877,6.486219353973866E-5
1878,3.092132101301104E-5
1879,2.2668707970296964E-5
1880,3.554889917722903E-5
1881,5.227218207437545E-5
1882,5.7161771110258996E-5
1883,5.972946382826194E-5
1884,7.009927503531799E-5
1885,7.519798964494839E-5
1886,6.95264243404381E-5
1887,6.0522706917254254E-5
1888,4.8572273954050615E-5
1889,4.265264578862116E-5
1890,4.905320020043291E-5
1891,5.1669343520188704E-5
1892,4.617768354364671E-5
1893,4.313479075790383E-5
1894,4.2475970985833555E-5
1895,4.66432175016962E-5
1896,5.550923742703162E-5
1897,5.6257307733176276E-5
1898,5.1274670113343745E-5
1899,5.255946234683506E-5
1900,5.739550033467822E-5
1901,6.184413359733298E-5
1902,6.283724360400811E-5
1903,5.2721326937898993E-5
1904,4.140298187849112E-5
1905,4.9302361730951816E-5
1906,6.91144450684078E-5
1907,7.798588194418699E-5
1908,7.398638990707695E-5
1909,6.762795965187252E-5
1910,6.454918184317648E-5
1911,5.9450085245771334E-5
1912,4.429680484463461E-5
1913,3.818566619884223E-5
1914,5.338219125405885E-5
1915,5.46625378774479E-5
1916,3.4128170227631927E-5
1917,2.8560665668919683E-5
1918,3.522460974636488E-5
1919,3.3769687433959916E-5
1920,3.409151759115048E-5
1921,3.9907408790895715E-5
1922,4.4516764319268987E-5
1923,4.524096948443912E-5
1924,3.875682159559801E-5
1925,3.607534017646685E-5
1926,4.676203025155701E-5
1927,5.659773523802869E-5
1928,5.399600195232779E-5
1929,4.0828097553458065E-5
1930,2.647346082085278E-5
1931,2.7059084459324367E-5
1932,4.0368653571931645E-5
1933,4.618611274054274E-5
1934,4.16126313211862E-5
1935,3.936473876819946E-5
1936,4.459694537217729E-5
1937,5.207888170843944E-5
1938,5.5113261623773724E-5
1939,5.2205090469215065E-5
1940,4.4517502828966826E-5
1941,3.472739626886323E-5
1942,2.76983373623807E-5
1943,2.895847865147516E-5
1944,4.5740624045720324E-5
1945,7.042410288704559E-5
1946,7.562206155853346E-5
1947,5.654489359585568E-5
1948,4.2474268411751837E-5
1949,5.62981549592223E-5
1950,9.645890531828627E-5
1951,1.3573012256529182E-4
1952,1.355569256702438E-4
1953,9.717573993839324E-5
1954,6.819241389166564E-5
1955,7.295355317182839E-5
1956,8.44059613882564E-5
1957,7.761286542518064E-5
1958,5.855237759533338E-5
1959,4.05369428335689E-5
1960,3.204796666977927E-5
1961,3.318658491480164E-5
1962,3.409221244510263E-5
1963,3.293520785518922E-5
1964,4.222162897349335E-5
1965,6.934181146789342E-5
1966,1.0049703269032761E-4
1967,1.1330885899951681E-4
1968,1.0400461906101555E-4
1969,8.300902845803648E-5
1970,5.9403850173112005E-5
1971,4.3958065361948684E-5
1972,3.8204245356610045E-5
1973,3.5101762478007004E-5
1974,3.7999183405190706E-5
1975,4.260294372215867E-5
1976,3.652952000265941E-5
1977,3.0984432669356465E-5
1978,3.5289296647533774E-5
1979,3.691433084895834E-5
1980,3.978321547037922E-5
1981,5.58766805625055E-5
1982,7.157781510613859E-5
1983,7.329101936193183E-5
1984,6.702716200379655E-5
1985,5.90606578043662E-5
1986,5.453703488456085E-5
1987,5.9666876040864736E-5
1988,6.514352571684867E-5
1989,5.9928916016360745E-5
1990,5.729290205636062E-5
1991,6.680725346086547E-5
1992,7.251113129314035E-5
1993,7.022603676887229E-5
1994,7.404660573229194E-5
1995,8.14080485724844E-5
1996,8.318074833368883E-5
1997,8.152599912136793E-5
1998,7.497883052565157E-5
1999,6.706999556627125E-5
2000,6.813228537794203E-5
2001,6.842408038210124E-5
2002,5.900620817556046E-5
2003,5.320379204931669E-5
2004,5.435724960989319E-5
2005,5.532432260224596E-5
2006,5.612349559669383E-5
2007,5.0994018238270655E-5
2008,3.882580858771689E-5
2009,3.3220232580788434E-5
2010,4.2433352064108476E-5
2011,6.615490565309301E-5
2012,9.085483907256275E-5
2013,9.141898044617847E-5
2014,7.015223673079163E-5
