SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1040,1.3797287829220295E-4
1041,1.462980144424364E-4
1042,1.0424531501485035E-4
1043,7.731322693871334E-5
1044,7.832611299818382E-5
1045,6.379505066433921E-5
1046,4.162421100772917E-5
1047,3.881304292008281E-5
1048,4.676251410273835E-5
1049,5.606844570138492E-5
1050,6.0099111578892916E-5
1051,4.8918311222223565E-5
1052,3.6060948332306E-5
1053,3.622369695222005E-5
1054,4.0729049942456186E-5
1055,4.8393194447271526E-5
1056,6.626009417232126E-5
1057,8.574579260312021E-5
1058,9.468403732171282E-5
1059,8.877166692400351E-5
1060,7.260267739184201E-5
1061,5.7822562666842714E-5
1062,4.581703615258448E-5
1063,3.634101085481234E-5
1064,4.6316097723320127E-5
1065,7.724427268840373E-5
1066,9.821577259572223E-5
1067,9.309748566010967E-5
1068,8.233790867961943E-5
1069,8.996573160402477E-5
1070,1.1694223212543875E-4
1071,1.4594224921893328E-4
1072,1.631586201256141E-4
1073,1.640898990444839E-4
1074,1.4413619646802545E-4
1075,1.1115864617750049E-4
1076,8.928360330173746E-5
1077,8.496064401697367E-5
1078,8.165395411197096E-5
1079,7.569232548121363E-5
1080,7.88768520578742E-5
1081,9.130516991717741E-5
1082,1.0143206600332633E-4
1083,1.0395178833277896E-4
1084,1.020128620439209E-4
1085,9.516439604340121E-5
1086,7.535408803960308E-5
1087,4.809483652934432E-5
1088,4.551891834125854E-5
1089,8.890858589438722E-5
1090,1.5011151845101267E-4
1091,1.7693133850116283E-4
1092,1.4689684030599892E-4
1093,8.565038297092542E-5
1094,3.787776586250402E-5
1095,2.5022312911460176E-5
1096,4.2250208935001865E-5
1097,7.970520528033376E-5
1098,1.1418807844165713E-4
1099,1.1381901276763529E-4
1100,8.382312807952985E-5
1101,5.8894107496598735E-5
1102,4.6249202569015324E-5
1103,3.579512485885061E-5
1104,3.695447958307341E-5
1105,5.29025710420683E-5
1106,6.574561848537996E-5
1107,6.95376074872911E-5
1108,6.933548138476908E-5
1109,6.019075226504356E-5
1110,4.6929242671467364E-5
1111,5.168188363313675E-5
1112,7.54560751374811E-5
1113,9.580705227563158E-5
1114,1.1497054219944403E-4
1115,1.513031020294875E-4
1116,1.85607117600739E-4
1117,1.8639539484865963E-4
1118,1.5970920503605157E-4
1119,1.182830092147924E-4
1120,6.685388507321477E-5
1121,3.46275519405026E-5
1122,4.049326162203215E-5
1123,5.300709017319605E-5
1124,4.427252497407608E-5
1125,3.0480881832772866E-5
1126,3.118847234873101E-5
1127,3.626298712333664E-5
1128,3.373302024556324E-5
1129,3.771816773223691E-5
1130,5.373358726501465E-5
1131,5.8993755374103785E-5
1132,5.50365075469017E-5
1133,6.482588651124388E-5
1134,7.367989019257948E-5
1135,6.109700188972056E-5
1136,4.6691027819179E-5
1137,5.253054405329749E-5
1138,8.147334301611409E-5
1139,1.2506904022302479E-4
1140,1.5417428221553564E-4
1141,1.397977175656706E-4
1142,9.365536971017718E-5
1143,5.9146328567294404E-5
1144,5.798350684926845E-5
1145,6.746264989487827E-5
1146,6.52595772407949E-5
1147,6.115578435128555E-5
1148,6.739494710927829E-5
1149,8.010260353330523E-5
1150,8.87762289494276E-5
1151,8.200135198421776E-5
1152,6.525347998831421E-5
1153,6.15385506534949E-5
1154,7.363322947639972E-5
1155,8.150465873768553E-5
1156,7.98234686953947E-5
1157,7.804496272001415E-5
1158,7.789766823407263E-5
1159,7.69135367590934E-5
1160,7.253558578668162E-5
1161,6.008862692397088E-5
1162,4.836649895878509E-5
1163,5.776645048172213E-5
1164,8.543598960386589E-5
1165,1.0430222027935088E-4
1166,1.0297581320628524E-4
1167,8.981538121588528E-5
1168,6.766597653040662E-5
1169,4.261923095327802E-5
1170,3.541885598679073E-5
1171,5.077746027382091E-5
1172,6.261746602831408E-5
1173,5.264808714855462E-5
1174,3.33973002852872E-5
1175,2.1367379304138012E-5
1176,1.9872939446941018E-5
1177,2.851350473065395E-5
1178,4.3075127905467525E-5
1179,6.119837053120136E-5
1180,9.300498641096056E-5
1181,1.3155059423297644E-4
1182,1.3528404815588146E-4
1183,8.939738472690806E-5
1184,4.412907946971245E-5
1185,4.213426655041985E-5
1186,6.149354885565117E-5
1187,7.03060140949674E-5
1188,7.193881901912391E-5
1189,7.203599670901895E-5
1190,6.166426464915276E-5
1191,4.021852510049939E-5
1192,2.6468227588338777E-5
1193,4.602021726896055E-5
1194,9.297724318457767E-5
1195,1.2132024130551144E-4
1196,1.1639124568318948E-4
1197,1.2438403791747987E-4
1198,1.629008329473436E-4
1199,1.789617963368073E-4
1200,1.3904707157053053E-4
1201,8.280535985250026E-5
1202,5.809870708617382E-5
1203,6.67955246171914E-5
1204,8.525409793946892E-5
1205,9.541571489535272E-5
1206,9.967595542548224E-5
1207,1.1196924606338143E-4
1208,1.2080764281563461E-4
1209,9.583814244251698E-5
1210,4.842050839215517E-5
1211,2.955993841169402E-5
1212,5.305766171659343E-5
1213,7.463046495104209E-5
1214,6.055361882317811E-5
1215,3.11769254039973E-5
1216,1.8168155293096788E-5
1217,2.2040158000891097E-5
1218,3.579394251573831E-5
1219,6.809666228946298E-5
1220,1.1508150055306032E-4
1221,1.4141626888886094E-4
1222,1.1970858031418175E-4
1223,7.502192602260038E-5
1224,6.27506960881874E-5
1225,1.0200201359111816E-4
1226,1.5331467147916555E-4
1227,1.6721007705200464E-4
1228,1.3369716180022806E-4
1229,7.991187885636464E-5
1230,3.891686355927959E-5
1231,2.2839345547254197E-5
1232,2.1121883037267253E-5
1233,2.5874085622490384E-5
1234,3.984209251939319E-5
1235,5.6986536947079E-5
1236,6.586037488887087E-5
1237,6.89466978656128E-5
1238,7.434014696627855E-5
1239,7.984304102137685E-5
1240,8.23771333671175E-5
1241,8.975806849775836E-5
1242,1.0488885891390964E-4
1243,1.1014573829015717E-4
1244,9.03979962458834E-5
1245,5.838578363182023E-5
1246,3.5927329008700326E-5
1247,2.991167457366828E-5
1248,4.085213004145771E-5
1249,6.680942897219211E-5
1250,8.992668153950945E-5
1251,8.900734974304214E-5
1252,7.101325900293887E-5
1253,6.266443961067125E-5
1254,6.865063915029168E-5
1255,6.913739343872294E-5
1256,6.33559247944504E-5
1257,7.555974298156798E-5
1258,1.0404449130874127E-4
1259,1.1566180910449475E-4
1260,1.1025130515918136E-4
1261,1.2151516420999542E-4
1262,1.4013251347932965E-4
1263,1.2428445916157216E-4
1264,8.461430115858093E-5
1265,6.940610182937235E-5
1266,8.6994405137375E-5
1267,1.0739435674622655E-4
1268,1.0784765618154779E-4
1269,8.754210284678265E-5
1270,6.460538133978844E-5
1271,5.971069913357496E-5
1272,6.988082895986736E-5
1273,7.336682756431401E-5
1274,6.447954365285113E-5
1275,5.709316610591486E-5
1276,5.19149107276462E-5
1277,3.881782686221413E-5
1278,2.5022467525559478E-5
1279,2.208097248512786E-5
1280,3.0379576855921187E-5
1281,5.2538780437316746E-5
1282,8.443528349744156E-5
1283,1.0923529043793678E-4
1284,1.2247062113601714E-4
1285,1.2768369924742728E-4
1286,1.1680987518047914E-4
1287,8.758279000176117E-5
1288,5.749928095610812E-5
1289,4.81399183627218E-5
1290,6.668143760180101E-5
1291,9.310508175985888E-5
1292,9.34893760131672E-5
1293,6.286664574872702E-5
1294,3.127985473838635E-5
1295,2.0442181266844273E-5
1296,2.6400834030937403E-5
1297,3.873115929309279E-5
1298,4.938876736559905E-5
1299,5.106514799990691E-5
1300,4.407084270496853E-5
1301,4.1332397813675925E-5
1302,5.204062836128287E-5
1303,6.853284867247567E-5
1304,8.216841524699703E-5
1305,9.077807771973312E-5
1306,8.992011862574145E-5
1307,7.745694892946631E-5
1308,5.929661347181536E-5
1309,5.045611396781169E-5
1310,6.270974699873477E-5
1311,8.13134029158391E-5
1312,8.480374526698142E-5
1313,7.660254777874798E-5
1314,6.704833504045382E-5
1315,5.766027970821597E-5
1316,4.8471716581843793E-5
1317,4.0825168980518356E-5
1318,4.061170693603344E-5
1319,5.0267146434634924E-5
1320,6.73543763696216E-5
1321,9.33134724618867E-5
1322,1.1590374924708158E-4
1323,1.1871682363562286E-4
1324,1.1317486496409401E-4
1325,1.0801981261465698E-4
1326,9.144408977590501E-5
1327,6.833084626123309E-5
1328,5.337859329301864E-5
1329,4.764783079735935E-5
1330,5.1371342124184594E-5
1331,6.035664046066813E-5
1332,6.0479662352008745E-5
1333,5.410911762737669E-5
1334,6.359272811096162E-5
1335,8.525579323759302E-5
1336,7.817958248779178E-5
1337,3.924366319552064E-5
1338,2.8425021810107864E-5
1339,6.86671701259911E-5
1340,1.0574961925158277E-4
1341,1.0174026101594791E-4
1342,8.187711500795558E-5
1343,7.852515409467742E-5
1344,9.027757914736867E-5
1345,9.674697503214702E-5
1346,8.653678378323093E-5
1347,6.826168828411028E-5
1348,5.81496897211764E-5
1349,6.969146488700062E-5
1350,1.080285946954973E-4
1351,1.4733870921190828E-4
1352,1.4378958439920098E-4
1353,9.582802158547565E-5
1354,4.721506411442533E-5
1355,3.1278057576855645E-5
1356,4.461638309294358E-5
1357,5.7599725550971925E-5
1358,5.417226566351019E-5
1359,6.321215914795175E-5
1360,1.0606934665702283E-4
1361,1.4437201025430113E-4
1362,1.4335513697005808E-4
1363,1.284468889934942E-4
1364,1.2774606875609607E-4
1365,1.29158201161772E-4
1366,1.2087833601981401E-4
1367,1.1084543075412512E-4
1368,9.603965008864179E-5
1369,6.261256930883974E-5
1370,2.8266347726457752E-5
1371,3.2354681025026366E-5
1372,6.72863025101833E-5
1373,8.886462455848232E-5
1374,9.18844307307154E-5
1375,9.830103954300284E-5
1376,1.0828935774043202E-4
1377,1.1130214261356741E-4
1378,9.925886115524918E-5
1379,7.708371413173154E-5
1380,6.832516373833641E-5
1381,7.134420593502E-5
1382,5.8039193390868604E-5
1383,3.406713221920654E-5
1384,2.8736423701047897E-5
1385,4.2531635699560866E-5
1386,5.5306300055235624E-5
1387,6.047197530278936E-5
1388,6.745674909325317E-5
1389,8.523647557012737E-5
1390,1.1641345918178558E-4
1391,1.4965998707339168E-4
1392,1.577820657985285E-4
1393,1.3718455738853663E-4
1394,1.1618691496551037E-4
1395,9.919754666043445E-5
1396,7.717589323874563E-5
1397,7.489331619581208E-5
1398,9.892861271509901E-5
1399,1.0347289935452864E-4
1400,7.078936323523521E-5
1401,4.1437073377892375E-5
1402,3.9214097341755405E-5
1403,4.6662011300213635E-5
1404,5.909498577238992E-5
1405,8.652626274852082E-5
1406,1.0873737483052537E-4
1407,1.0189545719185844E-4
1408,8.224957127822563E-5
1409,6.97880022926256E-5
1410,6.050854062777944E-5
1411,5.212429823586717E-5
1412,4.698830161942169E-5
1413,4.103412720724009E-5
1414,3.0869938200339675E-5
1415,2.054301330645103E-5
1416,2.429639789625071E-5
1417,4.755386908072978E-5
1418,6.447170017054304E-5
1419,5.33285565325059E-5
1420,3.3646687370492145E-5
1421,2.9512535547837615E-5
1422,3.2709162042010576E-5
1423,2.6256278943037614E-5
1424,1.5130123756534886E-5
1425,1.4578556147171184E-5
1426,2.0306613805587403E-5
1427,2.2920967239770107E-5
1428,3.462174936430529E-5
1429,5.53761055925861E-5
1430,6.298714288277552E-5
1431,6.642434163950384E-5
1432,8.523355063516647E-5
1433,9.385598968947306E-5
1434,7.276896212715656E-5
1435,5.3595304052578285E-5
1436,5.7500667026033625E-5
1437,6.359355029417202E-5
1438,6.298447988228872E-5
1439,7.400618778774515E-5
1440,8.81650485098362E-5
1441,7.505544635932893E-5
1442,5.100561975268647E-5
1443,5.525871165446006E-5
1444,7.689654739806429E-5
1445,8.730542322155088E-5
1446,8.880735549610108E-5
1447,8.954155055107549E-5
1448,8.872160833561793E-5
1449,8.210548548959196E-5
1450,6.864524766569957E-5
1451,6.297521031228825E-5
1452,6.533731357194483E-5
1453,5.279493416310288E-5
1454,4.219937545713037E-5
1455,7.016752351773903E-5
1456,1.0418201418360695E-4
1457,8.80573206814006E-5
1458,4.340136729297228E-5
1459,2.8938262403244153E-5
1460,4.6254928747657686E-5
1461,5.8143003116128966E-5
1462,5.8025594626087695E-5
1463,6.137378659332171E-5
1464,6.587705138372257E-5
1465,6.745804421370849E-5
1466,7.138257205951959E-5
1467,6.671377195743844E-5
1468,4.431606794241816E-5
1469,2.7794420020654798E-5
1470,3.998360989498906E-5
1471,7.726273179287091E-5
1472,1.339804584858939E-4
1473,2.0127781317569315E-4
1474,2.450164465699345E-4
1475,2.2702444402966648E-4
1476,1.5599303878843784E-4
1477,9.592533024260774E-5
1478,9.10731396288611E-5
1479,1.0516442853258923E-4
1480,8.782999066170305E-5
1481,5.507836249307729E-5
1482,4.570338933262974E-5
1483,5.328565021045506E-5
1484,5.113669976708479E-5
1485,4.592520053847693E-5
1486,6.281194509938359E-5
1487,9.455150575377047E-5
1488,1.1086884478572756E-4
1489,1.0766000195872039E-4
1490,1.0409552487544715E-4
1491,1.0327669588150457E-4
1492,8.778757182881236E-5
1493,5.32621743332129E-5
1494,2.409164335404057E-5
1495,1.7278187442570925E-5
1496,1.7587544789421372E-5
1497,1.636609340494033E-5
1498,3.019948235305492E-5
1499,5.628567305393517E-5
1500,6.539774039993063E-5
1501,5.1863844419131055E-5
1502,3.876541450154036E-5
1503,3.7272635381668806E-5
1504,3.887744969688356E-5
1505,3.517774894135073E-5
1506,2.9054146580165252E-5
1507,3.493108306429349E-5
1508,5.8974139392375946E-5
1509,8.239475573645905E-5
1510,8.730598347028717E-5
1511,8.199161675292999E-5
1512,7.981085946084931E-5
1513,8.022053225431591E-5
1514,8.428352884948254E-5
1515,9.811596828512847E-5
1516,1.0888132237596437E-4
1517,9.001533908303827E-5
1518,5.2391998906387016E-5
1519,5.13352824782487E-5
1520,1.0091101285070181E-4
1521,1.3840501196682453E-4
1522,1.251384528586641E-4
1523,9.300857345806435E-5
1524,6.375444354489446E-5
1525,3.447527706157416E-5
1526,2.171084634028375E-5
1527,3.187609763699584E-5
1528,4.743402678286657E-5
1529,6.356143421726301E-5
1530,7.886173989390954E-5
1531,8.353793964488432E-5
1532,8.146544132614508E-5
1533,8.047292794799432E-5
1534,7.399493915727362E-5
1535,5.830259760841727E-5
1536,4.392100890981965E-5
1537,3.932479376089759E-5
1538,3.96543946408201E-5
1539,4.0181232179747894E-5
1540,4.483110751607455E-5
1541,5.066575977252796E-5
1542,4.765954508911818E-5
1543,3.687930075102486E-5
1544,2.7911046345252544E-5
1545,2.815604420902673E-5
1546,3.7532161513809115E-5
1547,4.469407940632664E-5
1548,4.4670414354186505E-5
1549,5.349293860490434E-5
1550,8.262079063570127E-5
1551,1.1303433711873367E-4
1552,1.1549988994374871E-4
1553,9.343405690742657E-5
1554,7.720040593994781E-5
1555,7.072438165778294E-5
1556,5.4116928367875516E-5
1557,3.148849282297306E-5
1558,1.786513348633889E-5
1559,1.29521804410615E-5
1560,1.928659185068682E-5
1561,3.750059840967879E-5
1562,5.198281360208057E-5
1563,5.550850255531259E-5
1564,6.140427285572514E-5
1565,8.333696314366534E-5
1566,1.14284863229841E-4
1567,1.2978343875147402E-4
1568,1.3105999096296728E-4
1569,1.5178899047896266E-4
1570,1.9201543182134628E-4
1571,2.1189995459280908E-4
1572,1.9746256293728948E-4
1573,1.6396871069446206E-4
1574,1.221733255079016E-4
1575,8.158659329637885E-5
1576,5.242561746854335E-5
1577,3.4696957300184295E-5
1578,2.2440757675212808E-5
1579,1.6120911823236383E-5
1580,2.31361118494533E-5
1581,4.134943083045073E-5
1582,5.0195867515867576E-5
1583,3.8085032429080456E-5
1584,3.348353857290931E-5
1585,6.702651444356889E-5
1586,1.0797162394737825E-4
1587,1.0582300456007943E-4
1588,7.645814912393689E-5
1589,6.765279249520972E-5
1590,7.59223839850165E-5
1591,6.965339707676321E-5
1592,5.4071420890977606E-5
1593,5.3357271099230275E-5
1594,5.908934326726012E-5
1595,4.752126187668182E-5
1596,2.563098314567469E-5
1597,1.83173397090286E-5
1598,2.735256202868186E-5
1599,3.547305823303759E-5
1600,4.2809373553609475E-5
1601,6.602281064260751E-5
1602,9.642154327593744E-5
1603,9.974140266422182E-5
1604,6.92839385010302E-5
1605,3.77176511392463E-5
1606,3.06952279061079E-5
1607,4.426083614816889E-5
1608,6.160180055303499E-5
1609,6.637499609496444E-5
1610,5.6601897085784E-5
1611,5.219738886808045E-5
1612,6.36969052720815E-5
1613,7.305816689040512E-5
1614,6.653351010754704E-5
1615,5.105442687636241E-5
1616,4.4737087591784075E-5
1617,7.432805432472378E-5
1618,1.3542767555918545E-4
1619,1.6847543884068727E-4
1620,1.3546657282859087E-4
1621,7.319003634620458E-5
1622,3.5542176192393526E-5
1623,3.714892955031246E-5
1624,5.7251589169027284E-5
1625,6.843938899692148E-5
1626,6.040111475158483E-5
1627,4.1366460209246725E-5
1628,3.445562470005825E-5
1629,6.307477451628074E-5
1630,1.1329883272992447E-4
1631,1.4230923261493444E-4
1632,1.3673606736119837E-4
1633,1.177264639409259E-4
1634,9.855675307335332E-5
1635,7.935792382340878E-5
1636,6.578983447980136E-5
1637,6.394593947334215E-5
1638,6.779786781407893E-5
1639,6.853439117548987E-5
1640,6.842817674623802E-5
1641,7.033180736470968E-5
1642,6.57349664834328E-5
1643,4.951807204633951E-5
1644,3.14645076286979E-5
1645,2.5617695428081788E-5
1646,3.853189991787076E-5
1647,6.006494368193671E-5
1648,6.924066110514104E-5
1649,6.307967123575509E-5
1650,5.636062996927649E-5
1651,5.3131807362660766E-5
1652,5.298189353197813E-5
1653,5.958108158665709E-5
1654,6.489366205642E-5
1655,6.577924796147272E-5
1656,7.59132017265074E-5
1657,9.337007941212505E-5
1658,1.015765592455864E-4
1659,9.561247861711308E-5
1660,7.546465349150822E-5
1661,4.668617111747153E-5
1662,2.7210480766370893E-5
1663,2.8679531169473194E-5
1664,4.917844125884585E-5
1665,7.684871525270864E-5
1666,9.214068268192932E-5
1667,9.043190948432311E-5
1668,8.989711932372302E-5
1669,1.0434343130327761E-4
1670,1.2557212903629988E-4
1671,1.298222050536424E-4
1672,1.0237777314614505E-4
1673,6.412834773072973E-5
1674,5.8225377870257944E-5
1675,9.982188930734992E-5
1676,1.486047840444371E-4
1677,1.5054282266646624E-4
1678,1.0667913011275232E-4
1679,6.358464452205226E-5
1680,4.464083394850604E-5
1681,4.1322604374727234E-5
1682,4.489970888243988E-5
1683,4.818084562430158E-5
1684,5.094637890579179E-5
1685,7.052122964523733E-5
1686,1.1673383414745331E-4
1687,1.647892058826983E-4
1688,1.7826013208832592E-4
1689,1.5512922254856676E-4
1690,1.2076564598828554E-4
1691,8.806094410829246E-5
1692,6.290491728577763E-5
1693,5.472172415466048E-5
1694,5.9464255173224956E-5
1695,6.874432438053191E-5
1696,8.002453250810504E-5
1697,8.524650911567733E-5
1698,7.879253098508343E-5
1699,6.828684854554012E-5
1700,6.884846516186371E-5
1701,8.519521361449733E-5
1702,9.888937347568572E-5
1703,9.56699441303499E-5
1704,8.095996599877253E-5
1705,6.136623414931819E-5
1706,5.7680732425069436E-5
1707,9.136091830441728E-5
1708,1.2844696175307035E-4
1709,1.1826749687315896E-4
1710,7.539563375758007E-5
1711,4.874286605627276E-5
1712,4.930914656142704E-5
1713,5.8251633163308725E-5
1714,6.7757377109956E-5
1715,7.894924783613533E-5
1716,8.912274643080309E-5
1717,1.0513502638787031E-4
1718,1.292905944865197E-4
1719,1.294887624680996E-4
1720,8.800990326562896E-5
1721,4.957513010594994E-5
1722,5.036891525378451E-5
1723,6.33391464361921E-5
1724,6.039955769665539E-5
1725,5.5250959121622145E-5
1726,7.009096589172259E-5
1727,1.0263962030876428E-4
1728,1.2516227434389293E-4
1729,1.1609178909566253E-4
1730,8.580751455156133E-5
1731,5.72082499274984E-5
1732,4.149022788624279E-5
1733,3.721788016264327E-5
1734,3.873213427141309E-5
1735,4.639356484403834E-5
1736,6.128442328190431E-5
1737,7.625855505466461E-5
1738,8.742479985812679E-5
1739,9.582704660715535E-5
1740,9.294619667343795E-5
1741,7.308500789804384E-5
1742,5.623748802463524E-5
1743,6.66772757540457E-5
1744,9.522903565084562E-5
1745,1.1389236897230148E-4
1746,1.157852093456313E-4
1747,1.1225707567064092E-4
1748,1.0843938798643649E-4
1749,9.966250945581123E-5
1750,7.999480294529349E-5
1751,5.379267531679943E-5
1752,3.59941077476833E-5
1753,3.671769081847742E-5
1754,5.58412320970092E-5
1755,8.230918319895864E-5
1756,9.73359783529304E-5
1757,9.518035949440673E-5
1758,8.487228478770703E-5
1759,7.277489930856973E-5
1760,6.536724686156958E-5
1761,6.743999983882532E-5
1762,7.078850467223674E-5
1763,6.641589425271377E-5
1764,5.490002513397485E-5
1765,3.931649189325981E-5
1766,2.3863325623096898E-5
1767,1.382045684295008E-5
1768,2.031934491242282E-5
1769,6.340659456327558E-5
1770,1.335611887043342E-4
1771,1.7060196842066944E-4
1772,1.4235821436159313E-4
1773,9.75889852270484E-5
1774,8.128121407935396E-5
1775,7.660882693016902E-5
1776,6.698202196275815E-5
1777,6.186620885273442E-5
1778,5.789916031062603E-5
1779,4.82139948871918E-5
1780,4.357883153716102E-5
1781,4.695084135164507E-5
1782,4.51209707534872E-5
1783,3.582620047382079E-5
1784,3.6300112697063014E-5
1785,6.237965862965211E-5
1786,1.045340541168116E-4
1787,1.3184444105718285E-4
1788,1.2649995915126055E-4
1789,9.9701683211606E-5
1790,7.046788959996775E-5
1791,5.040429823566228E-5
1792,4.557879583444446E-5
1793,5.05255775351543E-5
1794,4.90858728880994E-5
1795,3.815618765656836E-5
1796,3.3433872886234894E-5
1797,4.284030364942737E-5
1798,6.0071957705076784E-5
1799,8.28275951789692E-5
1800,1.0691183706512675E-4
1801,1.131254539359361E-4
1802,8.931608317652717E-5
1803,5.1442628318909556E-5
1804,2.4145801944541745E-5
1805,1.8689197531784885E-5
1806,3.5598179238149896E-5
1807,6.429160566767678E-5
1808,8.40276334201917E-5
1809,8.809675637166947E-5
1810,8.6979940533638E-5
1811,7.724781607976183E-5
1812,5.455151404021308E-5
1813,4.59916700492613E-5
1814,6.428218330256641E-5
1815,7.51064217183739E-5
1816,6.097184450482018E-5
1817,4.2842759285122156E-5
1818,3.4105316444765776E-5
1819,3.9275255403481424E-5
1820,5.638132643071003E-5
1821,6.407575710909441E-5
1822,5.534330921364017E-5
1823,5.0886017561424524E-5
1824,6.172683788463473E-5
1825,8.212520333472639E-5
1826,1.0757912241388112E-4
1827,1.3985010446049273E-4
1828,1.7939215467777103E-4
1829,2.0151352509856224E-4
1830,1.6842731565702707E-4
1831,9.705105912871659E-5
1832,5.643893018714152E-5
1833,6.80198281770572E-5
1834,8.272306877188385E-5
1835,6.846644100733101E-5
1836,4.768386497744359E-5
1837,4.825049836654216E-5
1838,6.406237662304193E-5
1839,7.064205419737846E-5
1840,6.621461943723261E-5
1841,7.020166231086478E-5
1842,7.827491208445281E-5
1843,6.673199095530435E-5
1844,4.245840682415292E-5
1845,3.61250204150565E-5
1846,5.098781184642576E-5
1847,6.396842945832759E-5
1848,7.261394057422876E-5
1849,9.497255814494565E-5
1850,1.2080747546860948E-4
1851,1.156744547188282E-4
1852,7.56396257202141E-5
1853,3.318732342449948E-5
1854,2.0882913304376416E-5
1855,4.453555084182881E-5
1856,7.451155397575349E-5
1857,8.454427006654441E-5
1858,8.99089573067613E-5
1859,1.0165000276174396E-4
1860,9.342271368950605E-5
1861,5.872292967978865E-5
1862,3.272490357630886E-5
1863,3.4657878131838515E-5
1864,4.882472421741113E-5
1865,6.420493446057662E-5
1866,8.326624083565548E-5
1867,9.76063747657463E-5
1868,9.603737271390855E-5
1869,8.27084222692065E-5
1870,6.405179010471329E-5
1871,4.537525455816649E-5
1872,3.5953024053014815E-5
1873,3.623704469646327E-5
1874,4.674037336371839E-5
1875,7.516864570789039E-5
1876,1.0687709436751902E-4
1877,1.1296344018774107E-4
1878,9.430937643628567E-5
1879,7.432177517330274E-5
1880,6.111003312980756E-5
1881,4.855004954151809E-5
1882,4.86304379592184E-5
1883,8.780985081102699E-5
1884,1.539182849228382E-4
1885,1.8845548038370907E-4
1886,1.585296558914706E-4
1887,9.742647671373561E-5
1888,5.573525413637981E-5
1889,4.5988013880560175E-5
1890,4.623495988198556E-5
1891,3.6703288060380146E-5
1892,2.648876397870481E-5
1893,3.859273419948295E-5
1894,6.66975392960012E-5
1895,7.811887189745903E-5
1896,6.60678488202393E-5
1897,5.746159149566665E-5
1898,6.391997158061713E-5
1899,6.874799146316946E-5
1900,6.650372233707458E-5
1901,6.962683255551383E-5
1902,7.610579632455483E-5
1903,7.141243986552581E-5
1904,5.4774580348748714E-5
1905,4.117908974876627E-5
1906,4.270727004040964E-5
1907,5.2428265917114913E-5
1908,5.6314711400773376E-5
1909,5.479053652379662E-5
1910,5.204809349379502E-5
1911,4.64705444755964E-5
1912,4.5100212446413934E-5
1913,5.317463001119904E-5
1914,5.488539318321273E-5
1915,4.047259790240787E-5
1916,2.810497062455397E-5
1917,2.990964821947273E-5
1918,3.649911013781093E-5
1919,4.753413304570131E-5
1920,6.477154238382354E-5
1921,6.575210863957182E-5
1922,3.943990668631159E-5
1923,1.765236447681673E-5
1924,2.7355647034710273E-5
1925,5.239947131485678E-5
1926,6.95418639224954E-5
1927,7.729396020295098E-5
1928,7.673995423829183E-5
1929,6.4164909417741E-5
1930,4.549279765342362E-5
1931,3.9846163417678326E-5
1932,6.221678631845862E-5
1933,9.038345888257027E-5
1934,8.350543794222176E-5
1935,5.6930519349407405E-5
1936,5.7966615713667125E-5
1937,6.931050302227959E-5
1938,5.2199313358869404E-5
1939,3.4858912840718403E-5
1940,5.004936610930599E-5
1941,7.293991802725941E-5
1942,7.666373858228326E-5
1943,6.451373337768018E-5
1944,4.9301586841465905E-5
1945,4.348958464106545E-5
1946,4.95934764330741E-5
1947,6.199150811880827E-5
1948,7.571336755063385E-5
1949,8.212067041313276E-5
1950,7.758177525829524E-5
1951,6.922522152308375E-5
1952,6.427840708056465E-5
1953,6.879376451252028E-5
1954,7.783714681863785E-5
1955,7.222264684969559E-5
1956,5.279378092382103E-5
1957,4.848200114793144E-5
1958,7.057495531626046E-5
1959,9.098761074710637E-5
1960,8.185464685084298E-5
1961,5.398561552283354E-5
1962,3.366968303453177E-5
1963,2.535855855967384E-5
1964,2.5690553229651414E-5
1965,4.0523314964957535E-5
1966,6.300256791291758E-5
1967,6.986314838286489E-5
1968,5.407015487435274E-5
1969,3.554454451659694E-5
1970,3.236301563447341E-5
1971,3.7848512874916196E-5
1972,3.5273285902803764E-5
1973,2.329681046830956E-5
1974,1.2941886780026834E-5
1975,1.2201438948977739E-5
1976,2.9107523005222902E-5
1977,6.965843203943223E-5
1978,1.1774626182159409E-4
1979,1.4309599646367133E-4
1980,1.3791941455565393E-4
1981,1.2458987475838512E-4
1982,1.2639383203350008E-4
1983,1.3780994049739093E-4
1984,1.3033980212640017E-4
1985,9.711718303151429E-5
1986,6.650453724432737E-5
1987,5.693858111044392E-5
1988,5.673237319570035E-5
1989,5.449978925753385E-5
1990,5.2483406761894E-5
1991,5.2999213949078694E-5
1992,5.905254511162639E-5
1993,7.582068064948544E-5
1994,9.049324580701068E-5
1995,8.305481605930254E-5
1996,7.138693035813048E-5
1997,8.659732702653855E-5
1998,1.1184383038198575E-4
1999,1.1690533574437723E-4
2000,1.112317549996078E-4
2001,1.0701137944124639E-4
2002,9.414659143658355E-5
2003,8.017156505957246E-5
2004,9.262168896384537E-5
2005,1.2675841571763158E-4
2006,1.3854415738023818E-4
2007,1.0995552293024957E-4
2008,7.497446495108306E-5
2009,5.821163358632475E-5
2010,4.8357382183894515E-5
2011,4.730529690277763E-5
2012,7.225308945635334E-5
2013,1.0544918768573552E-4
2014,1.0655744699761271E-4
2015,8.04139708634466E-5
