SHARAD Reading at Lat,Lon: 85.0937, 318.1997
Line (Pixels),Value (DN)
1039,6.435229443013668E-5
1040,6.100040263845585E-5
1041,5.633024193230085E-5
1042,4.506635741563514E-5
1043,3.061819734284654E-5
1044,3.45103326253593E-5
1045,5.240158861852251E-5
1046,5.807188063045032E-5
1047,5.721395791624673E-5
1048,7.294381794054061E-5
1049,9.46057407418266E-5
1050,9.496205893810838E-5
1051,7.432336133206263E-5
1052,5.333361332304776E-5
1053,4.156088471063413E-5
1054,3.381944407010451E-5
1055,3.25815417454578E-5
1056,5.18901324539911E-5
1057,8.13949664006941E-5
1058,8.430456364294514E-5
1059,6.215080065885559E-5
1060,6.095704884501174E-5
1061,8.983640873339027E-5
1062,1.0482616198714823E-4
1063,7.901930075604469E-5
1064,3.727187140611932E-5
1065,2.563736416050233E-5
1066,6.254000618355349E-5
1067,1.1827750131487846E-4
1068,1.4218730211723596E-4
1069,1.1263696069363505E-4
1070,6.914367986610159E-5
1071,6.736796058248729E-5
1072,9.386234160047024E-5
1073,9.771994518814608E-5
1074,8.463588892482221E-5
1075,8.484828867949545E-5
1076,8.920783147914335E-5
1077,8.315750892506912E-5
1078,7.489694689866155E-5
1079,7.478870247723535E-5
1080,8.115805394481868E-5
1081,7.831858965801075E-5
1082,5.651811443385668E-5
1083,3.1505358492722735E-5
1084,2.7239613700658083E-5
1085,4.77260364277754E-5
1086,6.875407416373491E-5
1087,7.197112427093089E-5
1088,7.71810591686517E-5
1089,9.393626532983035E-5
1090,8.888366573955864E-5
1091,5.28571690665558E-5
1092,2.3777813112246804E-5
1093,1.9468674508971162E-5
1094,2.0489880625973456E-5
1095,1.7683096302789636E-5
1096,2.7400781618780456E-5
1097,6.437127740355209E-5
1098,1.2220290955156088E-4
1099,1.7597671831026673E-4
1100,2.0113083883188665E-4
1101,1.947989803738892E-4
1102,1.6933381266426295E-4
1103,1.336425048066303E-4
1104,9.639855124987662E-5
1105,6.849314377177507E-5
1106,5.719639375456609E-5
1107,6.533796840813011E-5
1108,8.422732207691297E-5
1109,9.771129407454282E-5
1110,9.821974526857957E-5
1111,8.711934060556814E-5
1112,7.802016625646502E-5
1113,9.083265467779711E-5
1114,1.1757399624912068E-4
1115,1.2990827963221818E-4
1116,1.289678766625002E-4
1117,1.3641882105730474E-4
1118,1.445488160243258E-4
1119,1.279283460462466E-4
1120,9.078416769625619E-5
1121,6.14212331129238E-5
1122,5.3957202908350155E-5
1123,5.7821071095531806E-5
1124,5.692324339179322E-5
1125,5.107209653942846E-5
1126,4.875798549619503E-5
1127,4.578204971039668E-5
1128,3.921176175936125E-5
1129,4.657204044633545E-5
1130,7.441405614372343E-5
1131,9.746322029968724E-5
1132,1.0152620961889625E-4
1133,9.677719936007634E-5
1134,8.165933832060546E-5
1135,6.269993173191324E-5
1136,6.609470437979326E-5
1137,7.624905265402049E-5
1138,5.763640001532622E-5
1139,2.971227149828337E-5
1140,2.1210222257650457E-5
1141,2.3148088075686246E-5
1142,3.008457861142233E-5
1143,4.5138163841329515E-5
1144,6.869236676720902E-5
1145,1.026566096697934E-4
1146,1.2136124860262498E-4
1147,9.75221410044469E-5
1148,6.0615035181399435E-5
1149,4.5495322410715744E-5
1150,4.269503551768139E-5
1151,4.415965304360725E-5
1152,5.187596252653748E-5
1153,5.3060255595482886E-5
1154,4.744551551993936E-5
1155,5.782162770628929E-5
1156,8.984494343167171E-5
1157,1.1406984413042665E-4
1158,1.0363051842432469E-4
1159,7.9649718827568E-5
1160,8.046784205362201E-5
1161,9.286129352403805E-5
1162,8.258393063442782E-5
1163,6.701717938994989E-5
1164,7.979440852068365E-5
1165,1.0335441766073927E-4
1166,9.649033017922193E-5
1167,6.25251850578934E-5
1168,4.894809899269603E-5
1169,7.07622166373767E-5
1170,8.325467206304893E-5
1171,6.863311136839911E-5
1172,7.218070823000744E-5
1173,1.130416349042207E-4
1174,1.508027344243601E-4
1175,1.5345559222623706E-4
1176,1.2647101539187133E-4
1177,8.992921357275918E-5
1178,6.140963523648679E-5
1179,4.7079549403861165E-5
1180,4.612666816683486E-5
1181,5.5720498494338244E-5
1182,6.405680323950946E-5
1183,5.82312532060314E-5
1184,4.189134415355511E-5
1185,3.4134125598939136E-5
1186,4.941457882523537E-5
1187,7.655156514374539E-5
1188,8.788248669588938E-5
1189,7.375200948445126E-5
1190,4.956901466357522E-5
1191,3.2281754101859406E-5
1192,2.7620073524303734E-5
1193,3.087726145167835E-5
1194,3.614705929066986E-5
1195,4.913602606393397E-5
1196,7.348391227424145E-5
1197,9.52841728576459E-5
1198,1.0185997962253168E-4
1199,8.83984612300992E-5
1200,5.668300946126692E-5
1201,3.403554001124576E-5
1202,4.265774987288751E-5
1203,5.748026887886226E-5
1204,5.4536230891244486E-5
1205,4.8900721594691277E-5
1206,5.476496517076157E-5
1207,7.042879587970674E-5
1208,9.012429654831067E-5
1209,9.718484216136858E-5
1210,7.925801037345082E-5
1211,5.300836710375734E-5
1212,4.2528659832896665E-5
1213,4.449452899280004E-5
1214,4.868601172347553E-5
1215,7.059104245854542E-5
1216,1.1480908142402768E-4
1217,1.4259942690841854E-4
1218,1.2357930245343596E-4
1219,7.776987331453711E-5
1220,4.099590296391398E-5
1221,2.6955001885653473E-5
1222,3.570921398932114E-5
1223,6.415954703697935E-5
1224,9.399922419106588E-5
1225,1.0334896069252864E-4
1226,9.459028660785407E-5
1227,8.422182145295665E-5
1228,8.321410132339224E-5
1229,9.548418165650219E-5
1230,1.1061154509661719E-4
1231,1.1033583723474294E-4
1232,9.229009447153658E-5
1233,6.863552698632702E-5
1234,4.9778082029661164E-5
1235,4.100626028957777E-5
1236,4.158400042797439E-5
1237,4.631646515917964E-5
1238,5.701926056644879E-5
1239,7.922946679173037E-5
1240,9.79566466412507E-5
1241,8.802144293440506E-5
1242,6.249145371839404E-5
1243,6.171441054902971E-5
1244,8.672791591379791E-5
1245,1.0306716285413131E-4
1246,9.89313266472891E-5
1247,8.882265683496371E-5
1248,9.00137092685327E-5
1249,1.1223844194319099E-4
1250,1.3350248627830297E-4
1251,1.148114024545066E-4
1252,6.743221456417814E-5
1253,4.498124690144323E-5
1254,6.248842692002654E-5
1255,8.880010864231735E-5
1256,9.975273860618472E-5
1257,8.912602061172947E-5
1258,5.929100370849483E-5
1259,2.787488847388886E-5
1260,1.597067603142932E-5
1261,2.339529964956455E-5
1262,3.517185905366205E-5
1263,4.5027009036857635E-5
1264,5.604563557426445E-5
1265,7.243366417242214E-5
1266,9.754881466506049E-5
1267,1.223948784172535E-4
1268,1.285478356294334E-4
1269,1.1545982852112502E-4
1270,9.603300713934004E-5
1271,7.240045670187101E-5
1272,5.095851520309225E-5
1273,4.767424616147764E-5
1274,5.396760025178082E-5
1275,5.4930776968831196E-5
1276,7.730723882559687E-5
1277,1.4040218957234174E-4
1278,1.9554221944417804E-4
1279,1.963609247468412E-4
1280,1.667866890784353E-4
1281,1.4166611072141677E-4
1282,1.1580892896745354E-4
1283,8.410772716160864E-5
1284,7.614961214130744E-5
1285,1.2047048949170858E-4
1286,1.8755144265014678E-4
1287,2.1362856205087155E-4
1288,1.8520576122682542E-4
1289,1.4123518485575914E-4
1290,1.0579590161796659E-4
1291,8.113382500596344E-5
1292,7.780743908369914E-5
1293,9.373258944833651E-5
1294,9.539576421957463E-5
1295,6.903478788444772E-5
1296,4.425557563081384E-5
1297,3.5389432014198974E-5
1298,2.9570373953902163E-5
1299,2.933471478172578E-5
1300,3.454881880315952E-5
1301,2.8852604373241775E-5
1302,2.1384210413089022E-5
1303,3.1305364245781675E-5
1304,4.6315697545651346E-5
1305,5.2731680625583977E-5
1306,5.64142428629566E-5
1307,5.863248588866554E-5
1308,6.03162006882485E-5
1309,7.060694042593241E-5
1310,8.409282600041479E-5
1311,8.003575931070372E-5
1312,5.835678894072771E-5
1313,4.5721044443780556E-5
1314,4.851869380217977E-5
1315,4.551732126856223E-5
1316,4.708082997240126E-5
1317,8.283602801384404E-5
1318,1.2080525630153716E-4
1319,1.0428548557683825E-4
1320,5.6140514061553404E-5
1321,4.018414256279357E-5
1322,5.972377039142884E-5
1323,8.032690675463527E-5
1324,9.525078348815441E-5
1325,1.1006096610799432E-4
1326,1.1344306403771043E-4
1327,9.768996096681803E-5
1328,8.260812319349498E-5
1329,9.188428521156311E-5
1330,1.0708379704738036E-4
1331,8.927873568609357E-5
1332,5.0791564717656E-5
1333,3.701396053656936E-5
1334,4.949679714627564E-5
1335,5.69840740354266E-5
1336,5.031180626247078E-5
1337,4.5474105718312785E-5
1338,5.693138518836349E-5
1339,7.608492160215974E-5
1340,8.384211105294526E-5
1341,7.992956670932472E-5
1342,7.085663673933595E-5
1343,5.3363935876404867E-5
1344,3.103855488006957E-5
1345,1.6254965885309502E-5
1346,1.5448504200321622E-5
1347,2.8550854040076956E-5
1348,5.168096686247736E-5
1349,7.359482697211206E-5
1350,8.227147191064432E-5
1351,8.893009362509474E-5
1352,1.2070761295035481E-4
1353,1.6950155259110034E-4
1354,1.9673937640618533E-4
1355,1.92093153600581E-4
1356,1.6821615281514823E-4
1357,1.3289165508467704E-4
1358,1.0554134496487677E-4
1359,9.823485743254423E-5
1360,8.938647079048678E-5
1361,7.012220157776028E-5
1362,6.086716166464612E-5
1363,6.739453237969428E-5
1364,8.296946180053055E-5
1365,1.048122503561899E-4
1366,1.2258005153853446E-4
1367,1.3302631850820035E-4
1368,1.408938696840778E-4
1369,1.3197059161029756E-4
1370,1.0345129703637213E-4
1371,9.050922380993143E-5
1372,1.0677763930289075E-4
1373,1.1741065100068226E-4
1374,1.0040459892479703E-4
1375,7.397489389404655E-5
1376,6.148069223854691E-5
1377,6.425736501114443E-5
1378,6.340024992823601E-5
1379,5.737044193665497E-5
1380,7.699537673033774E-5
1381,1.1931336484849453E-4
1382,1.3805599883198738E-4
1383,1.3430761464405805E-4
1384,1.4639254368375987E-4
1385,1.642686693230644E-4
1386,1.5536964929196984E-4
1387,1.2189922563266009E-4
1388,8.473387424601242E-5
1389,6.248854333534837E-5
1390,6.425854371627793E-5
1391,7.649121835129336E-5
1392,7.349155930569395E-5
1393,5.553517985390499E-5
1394,6.0911861510248855E-5
1395,1.0810283856699243E-4
1396,1.521644153399393E-4
1397,1.478731574025005E-4
1398,1.1075455404352397E-4
1399,7.729705976089463E-5
1400,5.697054439224303E-5
1401,4.323064786149189E-5
1402,4.153787813265808E-5
1403,6.465933256549761E-5
1404,9.749076707521453E-5
1405,1.0424380889162421E-4
1406,8.392422751057893E-5
1407,7.144291885197163E-5
1408,8.014198101591319E-5
1409,8.491265180055052E-5
1410,6.511095125460997E-5
1411,3.71269416064024E-5
1412,2.6587294996716082E-5
1413,2.972322909045033E-5
1414,3.2641164580127224E-5
1415,3.793296855292283E-5
1416,4.715958857559599E-5
1417,5.200951636652462E-5
1418,4.650584378396161E-5
1419,3.564639700925909E-5
1420,4.201822594041005E-5
1421,7.143901166273281E-5
1422,8.147340849973261E-5
1423,5.342470103641972E-5
1424,3.678745633806102E-5
1425,5.241741018835455E-5
1426,5.878504816791974E-5
1427,5.156582483323291E-5
1428,7.101325900293887E-5
1429,1.1025849380530417E-4
1430,1.275156973861158E-4
1431,1.2275949120521545E-4
1432,1.1690093379002064E-4
1433,1.0438437311677262E-4
1434,8.588495256844908E-5
1435,7.669974729651585E-5
1436,6.68123975628987E-5
1437,5.451653487398289E-5
1438,7.165197166614234E-5
1439,1.1095905938418582E-4
1440,1.2437804252840579E-4
1441,1.0863155330298468E-4
1442,9.20726524782367E-5
1443,7.485215610358864E-5
1444,5.334696834324859E-5
1445,4.3119078327436E-5
1446,4.9086520448327065E-5
1447,6.173689325805753E-5
1448,7.231150812003762E-5
1449,7.348100189119577E-5
1450,7.246055611176416E-5
1451,8.976600656751543E-5
1452,1.315005065407604E-4
1453,1.8396376981399953E-4
1454,2.166591730201617E-4
1455,1.971091696759686E-4
1456,1.3958699128124863E-4
1457,9.763862180989236E-5
1458,9.052961104316637E-5
1459,9.099909948417917E-5
1460,7.920461212052032E-5
1461,7.363148324657232E-5
1462,1.0580961679806933E-4
1463,1.6533613961655647E-4
1464,1.983909896807745E-4
1465,1.7833971651270986E-4
1466,1.393881975673139E-4
1467,1.224912266479805E-4
1468,1.2117019650759175E-4
1469,1.0494825255591422E-4
1470,7.261245627887547E-5
1471,5.0821396143874153E-5
1472,5.557964323088527E-5
1473,7.513190212193877E-5
1474,8.517420792486519E-5
1475,8.079764666035771E-5
1476,7.985364936757833E-5
1477,8.78224236657843E-5
1478,9.561188198858872E-5
1479,1.0940740321530029E-4
1480,1.3564158871304244E-4
1481,1.555404596729204E-4
1482,1.5369536413345486E-4
1483,1.3754052633885294E-4
1484,1.1436572822276503E-4
1485,9.815301018534228E-5
1486,1.220318881678395E-4
1487,1.8573447596281767E-4
1488,2.2785460168961436E-4
1489,2.0002230303362012E-4
1490,1.3174380001146346E-4
1491,8.649505616631359E-5
1492,7.860364712541923E-5
1493,7.704558811383322E-5
1494,7.37467416911386E-5
1495,7.999582885531709E-5
1496,8.050642645685002E-5
1497,6.0929462051717564E-5
1498,4.311188968131319E-5
1499,5.096978566143662E-5
1500,7.06911669112742E-5
1501,6.764152931282297E-5
1502,4.2298579501220956E-5
1503,3.059015580220148E-5
1504,3.884655234287493E-5
1505,4.5503213186748326E-5
1506,4.798080772161484E-5
1507,4.826443182537332E-5
1508,4.7615783842047676E-5
1509,6.016934275976382E-5
1510,7.981561793712899E-5
1511,8.195483678719029E-5
1512,6.55238691251725E-5
1513,5.050129402661696E-5
1514,5.814701580675319E-5
1515,8.489457104587927E-5
1516,9.688366844784468E-5
1517,8.393678581342101E-5
1518,6.7079410655424E-5
1519,6.125807703938335E-5
1520,8.284265641123056E-5
1521,1.2568922829814255E-4
1522,1.4282113988883793E-4
1523,1.2081552267773077E-4
1524,9.76418232312426E-5
1525,9.655906615080312E-5
1526,1.1119827831862494E-4
1527,1.2314175546634942E-4
1528,1.231781207025051E-4
1529,1.2778770178556442E-4
1530,1.4062899572309107E-4
1531,1.3477883476298302E-4
1532,1.0625379218254238E-4
1533,8.679867460159585E-5
1534,9.197463077725843E-5
1535,1.0036835010396317E-4
1536,9.009359928313643E-5
1537,7.033391011646017E-5
1538,6.11492941970937E-5
1539,6.41534206806682E-5
1540,7.221938722068444E-5
1541,8.327380783157423E-5
1542,9.301240061176941E-5
1543,9.296835196437314E-5
1544,7.900062337284908E-5
1545,5.667819277732633E-5
1546,3.7001093005528674E-5
1547,2.4909842977649532E-5
1548,1.7956623196369037E-5
1549,1.3216920706327073E-5
1550,1.0511218533792999E-5
1551,2.0822903024964035E-5
1552,5.479158062371425E-5
1553,8.613056706963107E-5
1554,7.754739635856822E-5
1555,4.638935570255853E-5
1556,3.3213545975741E-5
1557,3.942867260775529E-5
1558,5.576778858085163E-5
1559,8.215460547944531E-5
1560,1.0002967610489577E-4
1561,9.691801096778363E-5
1562,9.004107414511964E-5
1563,8.626744238426909E-5
1564,7.56088484195061E-5
1565,6.308806041488424E-5
1566,6.064469926059246E-5
1567,8.720035111764446E-5
1568,1.7320584447588772E-4
1569,2.8480173205025494E-4
1570,3.074862470384687E-4
1571,2.0360418420750648E-4
1572,7.965638360474259E-5
1573,3.0785828130319715E-5
1574,4.2932777432724833E-5
1575,6.599278276553378E-5
1576,7.419034227496013E-5
1577,5.9838450397364795E-5
1578,3.244516483391635E-5
1579,1.419722229911713E-5
1580,1.4831067346676718E-5
1581,2.8987993573537096E-5
1582,5.2959858294343576E-5
1583,7.597569492645562E-5
1584,7.791789539624006E-5
1585,5.921067713643424E-5
1586,4.1032533772522584E-5
1587,3.344247306813486E-5
1588,3.2081348763313144E-5
1589,3.411770740058273E-5
1590,4.001224078820087E-5
1591,4.587658986565657E-5
1592,4.61176605313085E-5
1593,4.770815939991735E-5
1594,5.784842142020352E-5
1595,5.9938749473076314E-5
1596,4.2436844523763284E-5
1597,2.4564200430177152E-5
1598,1.7536283849040046E-5
1599,1.2765514838974923E-5
1600,1.439951483916957E-5
1601,2.6502952096052468E-5
1602,3.354251020937227E-5
1603,2.8955211746506393E-5
1604,2.766081342997495E-5
1605,3.8288806536002085E-5
1606,4.51953019364737E-5
1607,3.3625310607021675E-5
1608,2.4515324184903875E-5
1609,4.196780355414376E-5
1610,6.337991362670437E-5
1611,6.182573270052671E-5
1612,5.429714292404242E-5
1613,5.876313298358582E-5
1614,6.101969120209105E-5
1615,4.9205493269255385E-5
1616,3.394239320186898E-5
1617,2.3541701011708938E-5
1618,1.6684012734913267E-5
1619,2.4899620257201605E-5
1620,5.3557203500531614E-5
1621,7.144452683860436E-5
1622,5.869668530067429E-5
1623,4.186694786767475E-5
1624,4.317183993407525E-5
1625,5.742668508901261E-5
1626,7.20586976967752E-5
1627,7.068866398185492E-5
1628,5.42585548828356E-5
1629,4.902232103631832E-5
1630,6.645579560426995E-5
1631,9.039697761181742E-5
1632,9.968746599042788E-5
1633,8.565451571485028E-5
1634,6.31589864497073E-5
1635,5.2340288675623015E-5
1636,5.18302149430383E-5
1637,5.0687998736975715E-5
1638,4.6911402023397386E-5
1639,4.449380503501743E-5
1640,4.7898076445562765E-5
1641,6.0029211454093456E-5
1642,7.613072375534102E-5
1643,8.02652575657703E-5
1644,6.733891495969146E-5
1645,5.7776655012276024E-5
1646,6.029580254107714E-5
1647,5.709439574275166E-5
1648,4.5005053834756836E-5
1649,3.951990220230073E-5
1650,5.047023296356201E-5
1651,8.235115819843486E-5
1652,1.1994719534413889E-4
1653,1.3243015564512461E-4
1654,1.2259736831765622E-4
1655,1.1520551197463647E-4
1656,1.0328884673072025E-4
1657,7.331287633860484E-5
1658,4.660342528950423E-5
1659,4.462942888494581E-5
1660,5.4935921070864424E-5
1661,6.197299080668017E-5
1662,7.872270361986011E-5
1663,1.1742817150661722E-4
1664,1.487375411670655E-4
1665,1.347792858723551E-4
1666,8.989448542706668E-5
1667,5.572380541707389E-5
1668,4.132993854000233E-5
1669,3.712538455147296E-5
1670,4.369640737422742E-5
1671,5.5815966334193945E-5
1672,6.556474545504898E-5
1673,7.830272807041183E-5
1674,8.994378731586039E-5
1675,8.130056085065007E-5
1676,5.6122222304111347E-5
1677,4.1489809518679976E-5
1678,4.0007180359680206E-5
1679,3.316807851660997E-5
1680,3.6193196137901396E-5
1681,7.708560588071123E-5
1682,1.2506538769230247E-4
1683,1.2530977255664766E-4
1684,8.473544585285708E-5
1685,5.161159788258374E-5
1686,4.6005661715753376E-5
1687,5.426581992651336E-5
1688,5.810674338135868E-5
1689,4.915314639220014E-5
1690,3.4538908948889E-5
1691,3.4896987926913425E-5
1692,6.473378016380593E-5
1693,1.0638887761160731E-4
1694,1.1781504144892097E-4
1695,8.569604688091204E-5
1696,4.655050361179747E-5
1697,3.293597183073871E-5
1698,4.376942524686456E-5
1699,7.127424032660201E-5
1700,1.0040768393082544E-4
1701,1.1526487651281059E-4
1702,1.3149456935934722E-4
1703,1.5754647029098123E-4
1704,1.6063293151091784E-4
1705,1.2698478531092405E-4
1706,8.128295303322375E-5
1707,4.0977378375828266E-5
1708,1.7015932826325297E-5
1709,2.277389467053581E-5
1710,5.000947930966504E-5
1711,7.840972830308601E-5
1712,1.1078143143095076E-4
1713,1.605748839210719E-4
1714,2.1049930364824831E-4
1715,2.1834058861713856E-4
1716,1.6826167120598257E-4
1717,1.0359655425418168E-4
1718,8.928847819333896E-5
1719,1.2338475789874792E-4
1720,1.351023674942553E-4
1721,9.935650450643152E-5
1722,6.069907612982206E-5
1723,4.041423017042689E-5
1724,3.3557713322807103E-5
1725,5.18790511705447E-5
1726,8.015190542209893E-5
1727,7.450624980265275E-5
1728,4.074979369761422E-5
1729,2.7945063266088255E-5
1730,5.112430881126784E-5
1731,8.141087164403871E-5
1732,9.164178482023999E-5
1733,7.742119487375021E-5
1734,5.2593597501982003E-5
1735,3.9518592529930174E-5
1736,4.379840902402066E-5
1737,4.471062129596248E-5
1738,3.2672309316694736E-5
1739,2.8649244995904155E-5
1740,5.1213814003858715E-5
1741,9.170667181024328E-5
1742,1.2177517783129588E-4
1743,1.1735686712199822E-4
1744,8.377281483262777E-5
1745,5.3640924306819215E-5
1746,5.3362560720415786E-5
1747,6.964145723031834E-5
1748,6.381121056620032E-5
1749,3.3543252357048914E-5
1750,2.4025208404054865E-5
1751,5.453272751765326E-5
1752,8.485871512675658E-5
1753,7.992440805537626E-5
1754,5.5251748563023284E-5
1755,3.807377288467251E-5
1756,3.4462926123524085E-5
1757,4.3564043153310195E-5
1758,5.715545194107108E-5
1759,5.86737078265287E-5
1760,5.56823106308002E-5
1761,6.925674097146839E-5
1762,8.523957512807101E-5
1763,8.122119470499456E-5
1764,6.99603115208447E-5
1765,5.919639806961641E-5
1766,3.937280780519359E-5
1767,2.913421849370934E-5
1768,4.605431968229823E-5
1769,6.395407399395481E-5
1770,6.0551978094736114E-5
1771,4.625371002475731E-5
1772,3.5630004276754335E-5
1773,3.750862379092723E-5
1774,4.692753282142803E-5
1775,4.616006481228396E-5
1776,3.87579966627527E-5
1777,4.6820976422168314E-5
1778,6.920212035765871E-5
1779,7.966021075844765E-5
1780,7.052996079437435E-5
1781,7.169331365730613E-5
1782,9.936636342899874E-5
1783,1.2278015492483974E-4
1784,1.2415861419867724E-4
1785,1.2947130016982555E-4
1786,1.4882886898703873E-4
1787,1.560668897582218E-4
1788,1.3403402408584952E-4
1789,9.377645619679242E-5
1790,5.821727609145455E-5
1791,4.458795956452377E-5
1792,5.270873225526884E-5
1793,6.319319800240919E-5
1794,5.514280201168731E-5
1795,3.5475030017551035E-5
1796,3.0599519959650934E-5
1797,4.091540540684946E-5
1798,4.441311102709733E-5
1799,4.188037200947292E-5
1800,5.308402614900842E-5
1801,7.725309842498973E-5
1802,8.643038745503873E-5
1803,6.524825585074723E-5
1804,4.167878068983555E-5
1805,4.671502756536938E-5
1806,6.618267798330635E-5
1807,7.118413486750796E-5
1808,5.989231067360379E-5
1809,4.3531119445106015E-5
1810,2.8937438401044346E-5
1811,2.4781456886557862E-5
1812,3.830728746834211E-5
1813,6.369775655912235E-5
1814,8.406828419538215E-5
1815,8.434569463133812E-5
1816,6.560538167832419E-5
1817,4.96725770062767E-5
1818,6.182092329254374E-5
1819,1.0556744382483885E-4
1820,1.5416326641570777E-4
1821,1.6943585069384426E-4
1822,1.4055009523872286E-4
1823,9.395908273290843E-5
1824,5.5147636885521933E-5
1825,2.9180451747379266E-5
1826,1.7176502296933904E-5
1827,2.2443387933890335E-5
1828,4.830318721360527E-5
1829,8.90318988240324E-5
1830,1.2505942140705884E-4
1831,1.492932642577216E-4
1832,1.7087777086999267E-4
1833,1.8480897415429354E-4
1834,1.7667443898972124E-4
1835,1.452852156944573E-4
1836,1.0678732360247523E-4
1837,8.429439913015813E-5
1838,7.784527406329289E-5
1839,6.323831621557474E-5
1840,3.657197885331698E-5
1841,2.0365829186630435E-5
1842,2.416993629594799E-5
1843,3.628914419095963E-5
1844,4.944399552186951E-5
1845,6.514804408652708E-5
1846,7.410498801618814E-5
1847,6.333230703603476E-5
1848,4.077400444657542E-5
1849,2.5502062271698378E-5
1850,2.7792946639237925E-5
1851,4.635206641978584E-5
1852,6.609521369682625E-5
1853,7.509060378652066E-5
1854,8.072527270996943E-5
1855,8.703218190930784E-5
1856,9.147489618044347E-5
1857,1.0136631317436695E-4
1858,1.10214292362798E-4
1859,1.0027586540672928E-4
1860,8.415460615651682E-5
1861,8.299014734802768E-5
1862,8.70720759849064E-5
1863,7.9536453995388E-5
1864,5.996971231070347E-5
1865,3.926611680071801E-5
1866,2.959593439300079E-5
1867,2.634820521052461E-5
1868,1.824837272579316E-5
1869,1.617722045921255E-5
1870,3.085767093580216E-5
1871,4.5463133574230596E-5
1872,4.5809047151124105E-5
1873,4.371005343273282E-5
1874,5.302104545990005E-5
1875,6.482580647571012E-5
1876,6.149947148514912E-5
1877,4.971373709850013E-5
1878,4.745695332530886E-5
1879,4.8362871893914416E-5
1880,4.506010009208694E-5
1881,5.173497993382625E-5
1882,6.554611172759905E-5
1883,6.802691495977342E-5
1884,7.283517334144562E-5
1885,9.810585470404476E-5
1886,1.1730872211046517E-4
1887,1.0270321945426986E-4
1888,7.01536046108231E-5
1889,4.3856565753230825E-5
1890,2.951184069388546E-5
1891,2.928057983808685E-5
1892,3.903438846464269E-5
1893,4.336419442552142E-5
1894,4.251818245393224E-5
1895,5.465883805300109E-5
1896,7.382452895399183E-5
1897,7.489797280868515E-5
1898,6.55730691505596E-5
1899,7.361538155237213E-5
1900,9.799536928767338E-5
1901,1.2483069440349936E-4
1902,1.566026039654389E-4
1903,1.8744831322692335E-4
1904,1.858087780419737E-4
1905,1.3570529699791223E-4
1906,7.202238339232281E-5
1907,3.84734412364196E-5
1908,3.6052682844456285E-5
1909,4.4704935135087E-5
1910,5.0588590966071934E-5
1911,4.352552423370071E-5
1912,3.5463970561977476E-5
1913,5.0846538215409964E-5
1914,7.769067451590672E-5
1915,8.198032446671277E-5
1916,6.0303838836262E-5
1917,3.72375434380956E-5
1918,3.102115442743525E-5
1919,3.8566744478885084E-5
1920,4.761335003422573E-5
1921,5.496099765878171E-5
1922,5.9580932429526E-5
1923,5.367246922105551E-5
1924,4.049171548103914E-5
1925,3.356195520609617E-5
1926,3.1245359423337504E-5
1927,3.000613651238382E-5
1928,4.3176700273761526E-5
1929,6.602128996746615E-5
1930,6.864126771688461E-5
1931,5.1276245358167216E-5
1932,4.463301957002841E-5
1933,5.0004495278699324E-5
1934,4.2889361793641E-5
1935,2.472657615726348E-5
1936,1.7953952919924632E-5
1937,2.8528660550364293E-5
1938,4.561702735372819E-5
1939,5.5335007346002385E-5
1940,4.8425579734612256E-5
1941,3.611079227994196E-5
1942,3.9393264160025865E-5
1943,5.3920637583360076E-5
1944,6.0840859077870846E-5
1945,6.095931166782975E-5
1946,6.059894076315686E-5
1947,5.067946403869428E-5
1948,3.403286245884374E-5
1949,3.858293712255545E-5
1950,7.006570376688614E-5
1951,9.887723717838526E-5
1952,1.1409338912926614E-4
1953,1.2092818360542879E-4
1954,1.0363932233303785E-4
1955,6.676636985503137E-5
1956,4.859759064856917E-5
1957,5.521426646737382E-5
1958,6.00989478698466E-5
1959,5.334962406777777E-5
1960,4.4109598093200475E-5
1961,4.6319462853716686E-5
1962,5.7362241932423785E-5
1963,5.132330988999456E-5
1964,2.6600197088555433E-5
1965,1.706151306279935E-5
1966,3.149147960357368E-5
1967,4.297528357710689E-5
1968,4.022469511255622E-5
1969,3.519702659104951E-5
1970,3.257791468058713E-5
1971,2.9395723686320707E-5
1972,2.663189843588043E-5
1973,2.590917756606359E-5
1974,3.12312513415236E-5
1975,4.362493200460449E-5
1976,5.4268100939225405E-5
1977,6.575384031748399E-5
1978,8.839957445161417E-5
1979,1.0849458340089768E-4
1980,1.0941199434455484E-4
1981,9.526124631520361E-5
1982,6.890840450068936E-5
1983,3.878762072417885E-5
1984,2.4449183911201544E-5
1985,2.539550041547045E-5
1986,3.629854472819716E-5
1987,6.470693915616721E-5
1988,8.97451609489508E-5
1989,8.027475996641442E-5
1990,6.509349623229355E-5
1991,9.242253872798756E-5
1992,1.3815941929351538E-4
1993,1.3903282524552196E-4
1994,9.036614937940612E-5
1995,4.5388394937617704E-5
1996,3.6955771065549925E-5
1997,4.648624963010661E-5
1998,4.636036464944482E-5
1999,3.950938116759062E-5
2000,4.183977216598578E-5
2001,5.312834036885761E-5
2002,6.936996942386031E-5
2003,9.383526048623025E-5
2004,1.1974124936386943E-4
2005,1.2890796642750502E-4
2006,1.0668853792594746E-4
2007,5.9381334722274914E-5
2008,3.1374682293972E-5
2009,5.983293885947205E-5
2010,1.0739086428657174E-4
2011,1.1563407315406948E-4
2012,9.19681551749818E-5
