SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1041,5.837250137119554E-5
1042,6.505133933387697E-5
1043,6.044564725016244E-5
1044,5.358850467018783E-5
1045,7.319547148654237E-5
1046,9.253437019651756E-5
1047,7.440083572873846E-5
1048,4.95650056109298E-5
1049,5.20430548931472E-5
1050,6.529087841045111E-5
1051,6.936091085663065E-5
1052,6.467798084486276E-5
1053,5.806209082948044E-5
1054,5.799861901323311E-5
1055,6.493450200650841E-5
1056,6.34441603324376E-5
1057,4.573937621898949E-5
1058,3.579970507416874E-5
1059,5.200959640205838E-5
1060,6.614425365114585E-5
1061,5.1825980335706845E-5
1062,3.278416988905519E-5
1063,3.917097274097614E-5
1064,6.608980766031891E-5
1065,9.138866880675778E-5
1066,9.44534403970465E-5
1067,7.088618440320715E-5
1068,4.6438213757937774E-5
1069,4.2692488932516426E-5
1070,4.0821178117766976E-5
1071,2.4472608856740408E-5
1072,1.841402263380587E-5
1073,3.814059164142236E-5
1074,5.7545323215890676E-5
1075,5.858595250174403E-5
1076,5.004973354516551E-5
1077,3.573374488041736E-5
1078,2.437211514916271E-5
1079,3.590906271710992E-5
1080,6.212981679709628E-5
1081,7.832724804757163E-5
1082,8.556484681321308E-5
1083,9.194042650051415E-5
1084,9.223936649505049E-5
1085,8.683007035870105E-5
1086,8.490987966069952E-5
1087,9.002518345369026E-5
1088,9.026362386066467E-5
1089,6.618135375902057E-5
1090,2.81429984170245E-5
1091,2.5049348550965078E-5
1092,8.082619024207816E-5
1093,1.477933838032186E-4
1094,1.620572293177247E-4
1095,1.2832005450036377E-4
1096,1.0569693404249847E-4
1097,1.1763113434426486E-4
1098,1.3011210830882192E-4
1099,1.1744362564058974E-4
1100,9.623028745409101E-5
1101,8.5157182184048E-5
1102,7.072263542795554E-5
1103,4.153900590608828E-5
1104,2.3994598450371996E-5
1105,4.529679426923394E-5
1106,9.981079347198829E-5
1107,1.5790799807291478E-4
1108,1.7172633670270443E-4
1109,1.250779168913141E-4
1110,7.479373743990436E-5
1111,6.936542195035145E-5
1112,9.385768498759717E-5
1113,1.2091853568563238E-4
1114,1.201597842737101E-4
1115,7.067079422995448E-5
1116,2.006144313781988E-5
1117,2.5938306862371974E-5
1118,5.679677633452229E-5
1119,5.458063242258504E-5
1120,3.0134182452457026E-5
1121,2.514317566237878E-5
1122,4.481164432945661E-5
1123,7.195011858129874E-5
1124,1.0226904123555869E-4
1125,1.3044306251686066E-4
1126,1.3400230091065168E-4
1127,1.0682323772925884E-4
1128,8.162666199496016E-5
1129,8.664583583595231E-5
1130,1.0160147212445736E-4
1131,8.799165516393259E-5
1132,5.199608131079003E-5
1133,4.1094128391705453E-5
1134,7.462995563400909E-5
1135,1.1962113785557449E-4
1136,1.4174776151776314E-4
1137,1.3400070019997656E-4
1138,1.0317758278688416E-4
1139,6.77147982059978E-5
1140,4.651792551157996E-5
1141,3.79247467208188E-5
1142,3.21708939736709E-5
1143,2.9495648050215095E-5
1144,3.256856871303171E-5
1145,4.3027132051065564E-5
1146,7.075534085743129E-5
1147,1.1263409396633506E-4
1148,1.2545652862172574E-4
1149,8.555850945413113E-5
1150,4.1753512050490826E-5
1151,3.7145382520975545E-5
1152,6.545479845954105E-5
1153,1.1619486758718267E-4
1154,1.4941713016014546E-4
1155,1.1040412209695205E-4
1156,3.958733577746898E-5
1157,2.394793409621343E-5
1158,5.457624138216488E-5
1159,6.753701745765284E-5
1160,5.426067946245894E-5
1161,4.8273148422595114E-5
1162,6.742226833011955E-5
1163,9.457726264372468E-5
1164,9.726901043904945E-5
1165,7.661426207050681E-5
1166,6.693479372188449E-5
1167,7.52398555050604E-5
1168,7.551184535259381E-5
1169,6.116167787695304E-5
1170,5.5630043789278716E-5
1171,6.702674727421254E-5
1172,6.712275353493169E-5
1173,5.276682350086048E-5
1174,7.495825411751866E-5
1175,1.3993383618071675E-4
1176,1.745785993989557E-4
1177,1.483478263253346E-4
1178,1.1618543067015707E-4
1179,1.1727230594260618E-4
1180,1.283697347389534E-4
1181,1.1651364911813289E-4
1182,7.766039198031649E-5
1183,3.482211832306348E-5
1184,2.2228492525755428E-5
1185,4.6711098548257723E-5
1186,7.114122854545712E-5
1187,6.926404603291303E-5
1188,5.9779133152915165E-5
1189,5.68687028135173E-5
1190,4.581782195600681E-5
1191,2.9593604267574847E-5
1192,3.635832399595529E-5
1193,6.379903061315417E-5
1194,7.688968617003411E-5
1195,6.979762838454917E-5
1196,7.274551171576604E-5
1197,9.786621376406401E-5
1198,1.2232498556841165E-4
1199,1.223392755491659E-4
1200,9.41736507229507E-5
1201,4.92384351673536E-5
1202,2.524606134102214E-5
1203,6.903714529471472E-5
1204,1.546950952615589E-4
1205,1.894172455649823E-4
1206,1.4503933198284358E-4
1207,9.424723248230293E-5
1208,9.775178477866575E-5
1209,1.2943704496137798E-4
1210,1.3047526590526104E-4
1211,9.468189091421664E-5
1212,6.274198676692322E-5
1213,5.315980888553895E-5
1214,4.749220170197077E-5
1215,3.791922063101083E-5
1216,4.0284354327013716E-5
1217,5.331012653186917E-5
1218,5.571754809352569E-5
1219,4.3870863009942695E-5
1220,3.204519089194946E-5
1221,3.405477400519885E-5
1222,4.8831061576493084E-5
1223,5.392408274929039E-5
1224,4.554103725240566E-5
1225,5.490680268849246E-5
1226,9.296589996665716E-5
1227,1.3145379489287734E-4
1228,1.364419294986874E-4
1229,9.734234481584281E-5
1230,4.621026528184302E-5
1231,2.2506254026666284E-5
1232,2.458519520587288E-5
1233,3.4890570532297716E-5
1234,4.286834882805124E-5
1235,4.348738366388716E-5
1236,4.6969005779828876E-5
1237,4.877494211541489E-5
1238,3.8590347685385495E-5
1239,4.927633926854469E-5
1240,8.75136538525112E-5
1241,9.943542681867257E-5
1242,8.456923387711868E-5
1243,9.713979670777917E-5
1244,1.2957092258147895E-4
1245,1.2441285070963204E-4
1246,7.911428838269785E-5
1247,5.0887952966149896E-5
1248,5.881657125428319E-5
1249,7.005965017015114E-5
1250,7.932215521577746E-5
1251,9.365778532810509E-5
1252,9.071061504073441E-5
1253,6.825279706390575E-5
1254,4.825488940696232E-5
1255,3.85829116567038E-5
1256,4.664303196477704E-5
1257,6.621638021897525E-5
1258,7.059457857394591E-5
1259,6.626469985349104E-5
1260,7.566664862679318E-5
1261,8.175602852134034E-5
1262,6.766804290236905E-5
1263,5.304726437316276E-5
1264,5.2772200433537364E-5
1265,5.316916212905198E-5
1266,4.023796282126568E-5
1267,2.6353398425271735E-5
1268,2.8175012630526908E-5
1269,3.362089046277106E-5
1270,2.9983464628458023E-5
1271,3.0213619538699277E-5
1272,4.0291910408996046E-5
1273,5.0967548304470256E-5
1274,6.0781418142141774E-5
1275,7.06033970345743E-5
1276,8.147864718921483E-5
1277,1.0464348451932892E-4
1278,1.4514343638438731E-4
1279,1.779018057277426E-4
1280,1.6060350753832608E-4
1281,9.47555381571874E-5
1282,5.157889245310798E-5
1283,7.439111504936591E-5
1284,1.0291483340552077E-4
1285,8.197315037250519E-5
1286,5.606461490970105E-5
1287,6.590104749193415E-5
1288,7.661219569854438E-5
1289,7.112203456927091E-5
1290,7.222434942377731E-5
1291,6.714192568324506E-5
1292,4.438373798620887E-5
1293,5.0629030738491565E-5
1294,1.0662189743015915E-4
1295,1.4653833932243288E-4
1296,1.1529503535712138E-4
1297,5.4423675464931875E-5
1298,2.7091564334114082E-5
1299,2.7753707399824634E-5
1300,2.8196383937029168E-5
1301,2.7685373424901627E-5
1302,2.7635111109702848E-5
1303,3.475440826150589E-5
1304,5.666114157065749E-5
1305,7.103989628376439E-5
1306,6.192757427925244E-5
1307,4.339060978963971E-5
1308,2.5130088033620268E-5
1309,1.578905175847467E-5
1310,2.154274443455506E-5
1311,2.9079701562295668E-5
1312,4.0027509385254234E-5
1313,7.097565685398877E-5
1314,1.1139312118757516E-4
1315,1.4157801342662424E-4
1316,1.5588922542519867E-4
1317,1.5526758215855807E-4
1318,1.4893774641677737E-4
1319,1.3497525651473552E-4
1320,1.0074208694277331E-4
1321,6.544998905155808E-5
1322,5.954530934104696E-5
1323,7.885121885919943E-5
1324,1.0421963088447228E-4
1325,1.2041703303111717E-4
1326,1.12799352791626E-4
1327,8.223111217375845E-5
1328,5.091348066343926E-5
1329,3.874979665852152E-5
1330,4.095324402442202E-5
1331,4.4717271521221846E-5
1332,5.0894810556201264E-5
1333,5.3126041166251525E-5
1334,3.835424649878405E-5
1335,2.2200749299372546E-5
1336,3.0649880500277504E-5
1337,5.5726526625221595E-5
1338,6.819522241130471E-5
1339,6.0241680330364034E-5
1340,5.049960600445047E-5
1341,4.773113687406294E-5
1342,3.928639489458874E-5
1343,3.067269062739797E-5
1344,5.660456736222841E-5
1345,1.16494826215785E-4
1346,1.4236089191399515E-4
1347,9.485756163485348E-5
1348,3.6304791137808934E-5
1349,2.9349097530939616E-5
1350,4.8719706683186814E-5
1351,5.782488369732164E-5
1352,6.27319241175428E-5
1353,6.396120443241671E-5
1354,5.45728144061286E-5
1355,5.137639891472645E-5
1356,6.471077358582988E-5
1357,7.686472235945985E-5
1358,8.093398355413228E-5
1359,9.685561235528439E-5
1360,1.2794027861673385E-4
1361,1.3923473306931555E-4
1362,1.1076639202656224E-4
1363,8.001674723345786E-5
1364,8.690313552506268E-5
1365,1.1012690811185166E-4
1366,1.065918113454245E-4
1367,7.834171265130863E-5
1368,5.8654874010244384E-5
1369,6.333018973236904E-5
1370,8.109570626402274E-5
1371,8.993041410576552E-5
1372,7.579749217256904E-5
1373,4.8425205022795126E-5
1374,3.318809831398539E-5
1375,3.746039146790281E-5
1376,4.3082909542135894E-5
1377,4.2357398342574015E-5
1378,4.500383511185646E-5
1379,4.739632277050987E-5
1380,4.085088221472688E-5
1381,3.321835902170278E-5
1382,3.187745460309088E-5
1383,3.830632340395823E-5
1384,5.816877819597721E-5
1385,8.304134098580107E-5
1386,8.738329051993787E-5
1387,6.405872409231961E-5
1388,3.31062801706139E-5
1389,1.765795605024323E-5
1390,3.136902523692697E-5
1391,6.380437116604298E-5
1392,7.872543937992305E-5
1393,6.245447730179876E-5
1394,4.278203778085299E-5
1395,3.714333797688596E-5
1396,3.625328099587932E-5
1397,3.459696381469257E-5
1398,3.1008163205115125E-5
1399,2.5949591872631572E-5
1400,2.71007556875702E-5
1401,3.19987848342862E-5
1402,3.597062823246233E-5
1403,5.4778131016064435E-5
1404,9.251612209482118E-5
1405,1.1977135727647692E-4
1406,1.1379364150343463E-4
1407,8.262803021352738E-5
1408,4.779282244271599E-5
1409,2.7281255825073458E-5
1410,3.3639906177995726E-5
1411,7.248106703627855E-5
1412,1.2034848623443395E-4
1413,1.2703996617347002E-4
1414,8.781568612903357E-5
1415,7.043253572192043E-5
1416,1.0339914297219366E-4
1417,1.1408399586798623E-4
1418,6.622420187341049E-5
1419,3.791389463003725E-5
1420,6.915442645549774E-5
1421,9.27136279642582E-5
1422,7.529487629653886E-5
1423,6.026065238984302E-5
1424,6.857082189526409E-5
1425,7.59823014959693E-5
1426,6.311831384664401E-5
1427,4.631322735804133E-5
1428,5.404294279287569E-5
1429,7.366244972217828E-5
1430,7.897469913586974E-5
1431,8.432698086835444E-5
1432,9.686612611403689E-5
1433,9.000045974971727E-5
1434,6.112099799793214E-5
1435,3.269399530836381E-5
1436,1.8195432858192362E-5
1437,2.6633841116563417E-5
1438,4.783538679475896E-5
1439,5.318952753441408E-5
1440,4.878011532127857E-5
1441,6.08074915362522E-5
1442,7.250904309330508E-5
1443,6.525861681438982E-5
1444,6.729977758368477E-5
1445,8.419061487074941E-5
1446,8.371277363039553E-5
1447,7.631917105754837E-5
1448,8.836766210151836E-5
1449,9.197735926136374E-5
1450,6.117584416642785E-5
1451,2.999770913447719E-5
1452,3.293490954092704E-5
1453,5.023300036555156E-5
1454,5.249710739008151E-5
1455,4.5402681280393153E-5
1456,4.189390892861411E-5
1457,4.106947380932979E-5
1458,4.309874930186197E-5
1459,5.11174657731317E-5
1460,6.335868238238618E-5
1461,7.221522537292913E-5
1462,7.485614332836121E-5
1463,8.035213977564126E-5
1464,8.841485396260396E-5
1465,8.265116775874048E-5
1466,6.423130980692804E-5
1467,5.4782110964879394E-5
1468,5.2957744628656656E-5
1469,3.825274689006619E-5
1470,2.063467945845332E-5
1471,2.3211852749227546E-5
1472,3.433454912737943E-5
1473,3.5969824239145964E-5
1474,3.496023782645352E-5
1475,3.541025580489077E-5
1476,2.9916604034951888E-5
1477,1.8430373529554345E-5
1478,9.781039807421621E-6
1479,1.7372347429045476E-5
1480,4.608751260093413E-5
1481,7.435619772877544E-5
1482,7.954436296131462E-5
1483,7.229687616927549E-5
1484,6.814442167524248E-5
1485,6.199979543453082E-5
1486,5.791649891762063E-5
1487,6.797965033911169E-5
1488,8.154062379617244E-5
1489,8.371846342924982E-5
1490,7.781847671139985E-5
1491,6.942917389096692E-5
1492,6.027261042618193E-5
1493,5.38040985702537E-5
1494,4.871524288319051E-5
1495,3.90836430597119E-5
1496,2.912104537244886E-5
1497,3.1893549021333456E-5
1498,4.4836495362687856E-5
1499,5.528766996576451E-5
1500,6.665918044745922E-5
1501,7.402106712106615E-5
1502,5.8505615015747026E-5
1503,4.5614167902385816E-5
1504,7.253260264405981E-5
1505,1.0291482612956315E-4
1506,9.33765695663169E-5
1507,7.000056211836636E-5
1508,5.39419379492756E-5
1509,3.7042744224891067E-5
1510,3.943158662877977E-5
1511,6.901133747305721E-5
1512,8.460609387839213E-5
1513,6.71653906465508E-5
1514,4.3641699448926374E-5
1515,3.18107231578324E-5
1516,2.994619899254758E-5
1517,4.406443622428924E-5
1518,7.562850078102201E-5
1519,9.524200140731409E-5
1520,7.389870734186843E-5
1521,3.418788037379272E-5
1522,2.5980882128351368E-5
1523,6.0685913922498E-5
1524,1.0843706695595756E-4
1525,1.462051150156185E-4
1526,1.7394062888342887E-4
1527,1.8814810027834028E-4
1528,1.7041049432009459E-4
1529,1.2219783093314618E-4
1530,8.296223677461967E-5
1531,7.419085159199312E-5
1532,7.392770930891857E-5
1533,7.643928984180093E-5
1534,9.185400267597288E-5
1535,9.701652015792206E-5
1536,7.490350981242955E-5
1537,5.137033076607622E-5
1538,4.98487897857558E-5
1539,6.810548802604899E-5
1540,9.203649824485183E-5
1541,9.786086593521759E-5
1542,7.796093268552795E-5
1543,6.584857328562066E-5
1544,7.869885303080082E-5
1545,7.884953083703294E-5
1546,5.262532431515865E-5
1547,3.633898450061679E-5
1548,4.7343550249934196E-5
1549,8.214625268010423E-5
1550,1.2752019392792135E-4
1551,1.430576085112989E-4
1552,1.1465558782219887E-4
1553,8.43838497530669E-5
1554,8.733029244467616E-5
1555,1.1636772251222283E-4
1556,1.4302332419902086E-4
1557,1.4977641694713384E-4
1558,1.455240708310157E-4
1559,1.3388782099355012E-4
1560,9.874882380245253E-5
1561,5.945757948211394E-5
1562,7.375391578534618E-5
1563,1.3852868869435042E-4
1564,1.745891204336658E-4
1565,1.4278963499236852E-4
1566,8.239437738666311E-5
1567,3.708171789185144E-5
1568,1.8651391656021588E-5
1569,1.928829624375794E-5
1570,2.620495251903776E-5
1571,3.3251617423957214E-5
1572,3.582039425964467E-5
1573,3.911485327989794E-5
1574,6.285235576797277E-5
1575,9.655224130256101E-5
1576,1.0321933950763196E-4
1577,8.55039615998976E-5
1578,7.383161573670805E-5
1579,7.926694524940103E-5
1580,1.0059893247671425E-4
1581,1.1841943342005834E-4
1582,1.0103273234562948E-4
1583,5.98081351199653E-5
1584,3.684198600240052E-5
1585,3.932974868803285E-5
1586,4.9305952416034415E-5
1587,5.947791214566678E-5
1588,6.448832573369145E-5
1589,6.460239092120901E-5
1590,7.421104237437248E-5
1591,9.046658669831231E-5
1592,9.166103700408712E-5
1593,8.028845331864432E-5
1594,7.083749369485304E-5
1595,5.392394814407453E-5
1596,3.536001895554364E-5
1597,5.452980622067116E-5
1598,1.036626345012337E-4
1599,1.2308970326557755E-4
1600,1.075832115020603E-4
1601,9.177778701996431E-5
1602,7.009161345195025E-5
1603,4.928435373585671E-5
1604,6.346900045173243E-5
1605,8.876231004251167E-5
1606,8.226111094700173E-5
1607,5.992646765662357E-5
1608,4.4541833631228656E-5
1609,3.3278261980740353E-5
1610,3.605106394388713E-5
1611,6.293656770139933E-5
1612,9.414968371856958E-5
1613,9.910609514918178E-5
1614,7.179209205787629E-5
1615,4.04073107347358E-5
1616,2.7720303478417918E-5
1617,2.27981017815182E-5
1618,2.0043062249897048E-5
1619,2.735926136665512E-5
1620,3.059177834074944E-5
1621,2.3887563656899147E-5
1622,2.641771970957052E-5
1623,3.062815449084155E-5
1624,2.2696163796354085E-5
1625,2.210478123743087E-5
1626,3.2724976335885E-5
1627,3.744686546269804E-5
1628,3.90458844776731E-5
1629,3.9494676457252353E-5
1630,3.406133328098804E-5
1631,3.1318271794589236E-5
1632,3.5548582673072815E-5
1633,4.069552960572764E-5
1634,4.383370833238587E-5
1635,5.1071310736006126E-5
1636,6.953644333407283E-5
1637,8.070638432400301E-5
1638,6.379048863891512E-5
1639,4.268616976332851E-5
1640,4.553512189886533E-5
1641,6.2527135014534E-5
1642,8.035927021410316E-5
1643,1.0168935841647908E-4
1644,1.340629969490692E-4
1645,1.7918182129506022E-4
1646,2.125727041857317E-4
1647,1.9812789105344564E-4
1648,1.3903118087910116E-4
1649,7.909865962574258E-5
1650,4.9834659876069054E-5
1651,4.51082996733021E-5
1652,4.858015745412558E-5
1653,5.719143518945202E-5
1654,6.54525647405535E-5
1655,6.122019840404391E-5
1656,5.3238109103403986E-5
1657,5.474742647493258E-5
1658,4.9402086006011814E-5
1659,3.433323945500888E-5
1660,4.023595101898536E-5
1661,6.115546420915052E-5
1662,5.71674172533676E-5
1663,3.446468326728791E-5
1664,3.063920303247869E-5
1665,5.085693555884063E-5
1666,8.041593537200242E-5
1667,1.0793178080348298E-4
1668,1.1083301797043532E-4
1669,8.231570973293856E-5
1670,6.0311904235277325E-5
1671,6.456828123191372E-5
1672,6.0180271248100325E-5
1673,3.6010416806675494E-5
1674,3.409000419196673E-5
1675,6.679682701360434E-5
1676,9.034834511112422E-5
1677,8.541103306924924E-5
1678,8.777683979133144E-5
1679,1.0950919386232272E-4
1680,1.1072734196204692E-4
1681,8.154656825354323E-5
1682,6.83157704770565E-5
1683,1.0315299005014822E-4
1684,1.5869730850681663E-4
1685,1.708194031380117E-4
1686,1.180041508632712E-4
1687,6.190935528138652E-5
1688,4.944999818690121E-5
1689,4.577004801831208E-5
1690,2.583048444648739E-5
1691,1.881896605482325E-5
1692,3.170553463860415E-5
1693,3.656615808722563E-5
1694,3.2624990126350895E-5
1695,4.6514116547768936E-5
1696,7.982510578585789E-5
1697,1.0184427083004266E-4
1698,9.441959264222533E-5
1699,7.409909449052066E-5
1700,5.99519262323156E-5
1701,4.459741830942221E-5
1702,2.0553030481096357E-5
1703,1.2711327144643292E-5
1704,4.215776425553486E-5
1705,8.085762237897143E-5
1706,9.390045306645334E-5
1707,8.723574137547985E-5
1708,7.556493073934689E-5
1709,6.535727879963815E-5
1710,7.203481800388545E-5
1711,9.222870721714571E-5
1712,9.59640383371152E-5
1713,7.738693238934502E-5
1714,6.175263843033463E-5
1715,6.359436520142481E-5
1716,7.53404528950341E-5
1717,8.670672832522541E-5
1718,9.014674287755042E-5
1719,7.325388287426904E-5
1720,3.998693136963993E-5
1721,2.3805909222573973E-5
1722,3.911817475454882E-5
1723,6.539791502291337E-5
1724,9.271159797208384E-5
1725,1.1168894707225263E-4
1726,9.83122517936863E-5
1727,6.814376683905721E-5
1728,6.223763921298087E-5
1729,7.140141678974032E-5
1730,6.600424239877611E-5
1731,5.343873635865748E-5
1732,4.3347925384296104E-5
1733,3.3488387998659164E-5
1734,4.7512246965197846E-5
1735,9.770047472557053E-5
1736,1.3184062845539302E-4
1737,1.1281937622698024E-4
1738,9.133446292253211E-5
1739,1.0429696703795344E-4
1740,1.0775298869702965E-4
1741,8.198676368920133E-5
1742,6.410229980247095E-5
1743,5.99485392740462E-5
1744,4.9751375627238303E-5
1745,4.3187046685488895E-5
1746,5.0719434511847794E-5
1747,5.316374881658703E-5
1748,3.964591087424196E-5
1749,3.4903856430901214E-5
1750,5.383748430176638E-5
1751,6.791797932237387E-5
1752,5.690918260370381E-5
1753,4.5526219764724374E-5
1754,5.875617353012785E-5
1755,8.505639561917633E-5
1756,9.744614362716675E-5
1757,8.857328066369519E-5
1758,7.524547254433855E-5
1759,7.078867201926187E-5
1760,7.140866364352405E-5
1761,7.392656698357314E-5
1762,8.231359242927283E-5
1763,9.655807662056759E-5
1764,1.1068865569541231E-4
1765,1.1286864901194349E-4
1766,9.077646973310038E-5
1767,5.31626028532628E-5
1768,2.661954022187274E-5
1769,2.0736999431392178E-5
1770,3.056915011256933E-5
1771,5.983813389320858E-5
1772,9.691561717772856E-5
1773,1.1160750000271946E-4
1774,1.0350570664741099E-4
1775,9.351238259114325E-5
1776,8.565814641769975E-5
1777,8.498483657604083E-5
1778,9.884655446512625E-5
1779,1.0943466622848064E-4
1780,9.946459613274783E-5
1781,7.933504093671218E-5
1782,5.996468826197088E-5
1783,4.240036287228577E-5
1784,3.5486376873450354E-5
1785,4.674169758800417E-5
1786,6.728572770953178E-5
1787,7.759597065160051E-5
1788,7.042084325803444E-5
1789,7.467866817023605E-5
1790,1.1201793677173555E-4
1791,1.381916954414919E-4
1792,1.1446791904745623E-4
1793,7.982884562807158E-5
1794,6.545973883476108E-5
1795,5.1994040404679254E-5
1796,5.905294165131636E-5
1797,1.2874860840383917E-4
1798,2.09044199436903E-4
1799,2.0148429030086845E-4
1800,1.1766840179916471E-4
1801,5.741633503930643E-5
1802,5.7936293160310015E-5
1803,8.031063043745235E-5
1804,9.669760765973479E-5
1805,9.864837920758873E-5
1806,7.962224481161684E-5
1807,5.561721627600491E-5
1808,4.698442353401333E-5
1809,4.844514114665799E-5
1810,5.072038038633764E-5
1811,5.27926858922001E-5
1812,5.561477883020416E-5
1813,6.670734728686512E-5
1814,8.506784797646105E-5
1815,9.664423851063475E-5
1816,9.050581138581038E-5
1817,6.143196515040472E-5
1818,2.9301261747605167E-5
1819,2.758256596280262E-5
1820,4.9314858188154176E-5
1821,6.461220618803054E-5
1822,6.0520731494762003E-5
1823,4.4203203287906945E-5
1824,4.318318678997457E-5
1825,5.80822306801565E-5
1826,5.8331141190137714E-5
1827,5.299585245666094E-5
1828,5.782140578958206E-5
1829,5.6016710004769266E-5
1830,5.599640644504689E-5
1831,6.966707587707788E-5
1832,7.006481610005721E-5
1833,5.144476381246932E-5
1834,4.986003114026971E-5
1835,8.080501720542088E-5
1836,1.1062413250328973E-4
1837,1.0381527681602165E-4
1838,7.152391481213272E-5
1839,4.5933709770906717E-5
1840,3.881508018821478E-5
1841,4.141444878769107E-5
1842,3.944192940252833E-5
1843,3.604633820941672E-5
1844,4.588000592775643E-5
1845,6.046275666449219E-5
1846,6.2805789639242E-5
1847,5.2994484576629475E-5
1848,3.56904165528249E-5
1849,2.741052958299406E-5
1850,5.5723612604197115E-5
1851,1.1271225230302662E-4
1852,1.4902585826348513E-4
1853,1.3565561675932258E-4
1854,1.01038436696399E-4
1855,8.290995901916176E-5
1856,7.666844612685964E-5
1857,7.218061364255846E-5
1858,7.820178871043026E-5
1859,8.459508535452187E-5
1860,8.499273099005222E-5
1861,9.641695214668289E-5
1862,1.0028612450696528E-4
1863,7.089076825650409E-5
1864,4.8549722123425454E-5
1865,6.84774640831165E-5
1866,9.237081394530833E-5
1867,8.559559501009062E-5
1868,6.86639323248528E-5
1869,6.133579881861806E-5
1870,5.556240284931846E-5
1871,4.8769779823487625E-5
1872,4.564135451801121E-5
1873,4.104301842744462E-5
1874,3.483350883470848E-5
1875,3.4413002140354365E-5
1876,3.917102003470063E-5
1877,4.938089841743931E-5
1878,6.594930891878903E-5
1879,7.32637126930058E-5
1880,6.200849747983739E-5
1881,5.078393951407634E-5
1882,4.7520115913357586E-5
1883,4.458866533241235E-5
1884,6.095138087403029E-5
1885,9.537725418340415E-5
1886,9.201435750583187E-5
1887,4.559752778732218E-5
1888,2.0590076019288972E-5
1889,3.284770718892105E-5
1890,4.517049455898814E-5
1891,4.634156357496977E-5
1892,5.220302045927383E-5
1893,6.844046583864838E-5
1894,7.855741569073871E-5
1895,6.908547948114574E-5
1896,5.112889630254358E-5
1897,4.122709287912585E-5
1898,4.958792851539329E-5
1899,7.195051875896752E-5
1900,8.14521117717959E-5
1901,6.688958819722757E-5
1902,4.464923040359281E-5
1903,2.6857653210754506E-5
1904,2.8196827770443633E-5
1905,5.032697299611755E-5
1906,5.9463767684064806E-5
1907,5.124088056618348E-5
1908,5.80211344640702E-5
1909,6.96714996593073E-5
1910,6.338820821838453E-5
1911,6.391559145413339E-5
1912,9.19515296118334E-5
1913,1.2292590690776706E-4
1914,1.1893841292476282E-4
1915,7.808147347532213E-5
1916,5.341146606951952E-5
1917,7.91690472397022E-5
1918,1.0875036241486669E-4
1919,9.575514559401199E-5
1920,6.005893010296859E-5
1921,3.529855894157663E-5
1922,3.3604006603127345E-5
1923,4.9202029913431033E-5
1924,5.8214242017129436E-5
1925,5.008882362744771E-5
1926,3.9645969081902876E-5
1927,3.15628458338324E-5
1928,2.1272020603646524E-5
1929,1.4836738955636974E-5
1930,1.7782769646146335E-5
1931,3.5263954487163574E-5
1932,7.049511623336002E-5
1933,1.0725020547397435E-4
1934,1.261751604033634E-4
1935,1.2153427815064788E-4
1936,9.318874072050676E-5
1937,5.54187863599509E-5
1938,3.666066550067626E-5
1939,5.5019318097038195E-5
1940,9.668243728810921E-5
1941,1.1570603965083137E-4
1942,8.88326030690223E-5
1943,5.53840072825551E-5
1944,5.358635826269165E-5
1945,6.24876847723499E-5
1946,4.867544339504093E-5
1947,2.3074620912666433E-5
1948,1.4051311154616997E-5
1949,2.1200710762059316E-5
1950,3.4996995964320377E-5
1951,5.622296885121614E-5
1952,7.179000385804102E-5
1953,7.401069888146594E-5
1954,9.257758210878819E-5
1955,1.453551958547905E-4
1956,1.938341447385028E-4
1957,1.8536367861088365E-4
1958,1.1626396735664457E-4
1959,4.2783041863003746E-5
1960,2.803848110488616E-5
1961,7.165242277551442E-5
1962,1.1287693632766604E-4
1963,1.090432851924561E-4
1964,7.192193152150139E-5
1965,3.218380516045727E-5
1966,1.0015037332777865E-5
1967,1.5476854969165288E-5
1968,3.732799450517632E-5
1969,4.561411333270371E-5
1970,3.410823774174787E-5
1971,2.6017278287326917E-5
1972,2.8519869374576956E-5
1973,3.310540341772139E-5
1974,5.186452472116798E-5
1975,9.095337736653164E-5
1976,1.248781627509743E-4
1977,1.2751946633215994E-4
1978,1.0243623546557501E-4
1979,7.185022695921361E-5
1980,5.539013000088744E-5
1981,5.620689989882521E-5
1982,6.195798778207973E-5
1983,6.097213554312475E-5
1984,4.775388879352249E-5
1985,3.822534199571237E-5
1986,4.456671013031155E-5
1987,6.650815339526162E-5
1988,8.650551171740517E-5
1989,7.790747622493654E-5
1990,5.906559090362862E-5
1991,5.6332264648517594E-5
1992,4.9582678911974654E-5
1993,2.9913087928434834E-5
1994,3.0162267648847774E-5
1995,4.847851596423425E-5
1996,4.828219971386716E-5
1997,4.552329846774228E-5
1998,4.804213676834479E-5
1999,4.883964720647782E-5
2000,6.261954695219174E-5
2001,1.0229627514490858E-4
2002,1.5015251119621098E-4
2003,1.6501591017004102E-4
2004,1.0622791887726635E-4
2005,6.727589061483741E-5
2006,8.663973858347163E-5
2007,1.1048552551073954E-4
2008,1.0516339534660801E-4
2009,6.968998059164733E-5
2010,6.222605588845909E-5
2011,1.0306738113285974E-4
2012,1.340952148893848E-4
2013,1.0600358655210584E-4
2014,5.2390700147952884E-5
2015,2.005989881581627E-5
2016,1.7363145161652938E-5
