SHARAD Reading at Lat,Lon: 77.0852, 269.9833
Line (Pixels),Value (DN)
1039,9.68456151895225E-5
1040,8.05689487606287E-5
1041,5.24556526215747E-5
1042,4.649309994420037E-5
1043,4.706762410933152E-5
1044,5.070122278993949E-5
1045,8.439959492534399E-5
1046,1.2737003271467984E-4
1047,1.325995399383828E-4
1048,1.2019135465379804E-4
1049,1.32566608954221E-4
1050,1.4317351451609284E-4
1051,1.1983353761024773E-4
1052,8.922553388401866E-5
1053,7.663420547032729E-5
1054,8.315683953696862E-5
1055,1.0529159044381231E-4
1056,1.1780993372667581E-4
1057,9.439511632081121E-5
1058,6.168535765027627E-5
1059,8.14194863778539E-5
1060,1.4122133143246174E-4
1061,1.5126346261240542E-4
1062,1.1696075671352446E-4
1063,1.1540552804945037E-4
1064,1.1270822142250836E-4
1065,7.600217941217124E-5
1066,8.161677396856248E-5
1067,1.2620726192835718E-4
1068,1.2711533054243773E-4
1069,1.0675178054952994E-4
1070,1.2049799261149019E-4
1071,1.376714208163321E-4
1072,1.2216715549584478E-4
1073,8.968613110482693E-5
1074,5.9790501836687326E-5
1075,3.673233732115477E-5
1076,2.595326441223733E-5
1077,2.745861274888739E-5
1078,3.530417234287597E-5
1079,5.9597088693408296E-5
1080,1.0422484774608165E-4
1081,1.358310109935701E-4
1082,1.3190179015509784E-4
1083,1.1083494609920308E-4
1084,8.349934068974108E-5
1085,5.214630436967127E-5
1086,4.4695843826048076E-5
1087,7.487810216844082E-5
1088,1.155143472715281E-4
1089,1.511462323833257E-4
1090,1.7908200970850885E-4
1091,1.627556048333645E-4
1092,8.971870556706563E-5
1093,3.296077920822427E-5
1094,4.271145007805899E-5
1095,6.0091580962762237E-5
1096,3.543664934113622E-5
1097,1.2754364433931187E-5
1098,2.2489444745588116E-5
1099,2.7614560167421587E-5
1100,1.6387508367188275E-5
1101,1.9306200556457043E-5
1102,3.970826946897432E-5
1103,6.26197288511321E-5
1104,8.852885366650298E-5
1105,1.1273122072452679E-4
1106,1.1763596558012068E-4
1107,9.604594379197806E-5
1108,7.033217116259038E-5
1109,7.837449084036052E-5
1110,1.1644207552308217E-4
1111,1.274870737688616E-4
1112,8.241912291850895E-5
1113,3.598842886276543E-5
1114,5.9650679759215564E-5
1115,1.3717348338104784E-4
1116,1.897513575386256E-4
1117,1.864461082732305E-4
1118,1.4664893387816846E-4
1119,9.194519225275144E-5
1120,5.7624180044513196E-5
1121,5.712388883694075E-5
1122,5.2717223297804594E-5
1123,4.5162458263803273E-5
1124,8.230083039961755E-5
1125,1.429744006600231E-4
1126,1.57956121256575E-4
1127,1.2199468619655818E-4
1128,7.227704918477684E-5
1129,3.049224687856622E-5
1130,2.150422369595617E-5
1131,5.3517884225584567E-5
1132,7.975581684149802E-5
1133,7.020401244517416E-5
1134,6.789709732402116E-5
1135,9.707819845061749E-5
1136,1.160113315563649E-4
1137,1.0941618529614061E-4
1138,1.0310552170267329E-4
1139,9.61986297625117E-5
1140,8.156764670275152E-5
1141,7.009635010035709E-5
1142,6.148681131890044E-5
1143,5.5549848184455186E-5
1144,5.990710269543342E-5
1145,6.393304647644982E-5
1146,5.2701674576383084E-5
1147,4.303915920900181E-5
1148,6.424532330129296E-5
1149,9.516715363133699E-5
1150,8.285474177682772E-5
1151,4.01689758291468E-5
1152,2.7711217626347207E-5
1153,4.935761899105273E-5
1154,6.661837687715888E-5
1155,6.571264384547248E-5
1156,4.884849113295786E-5
1157,2.780686190817505E-5
1158,3.091014514211565E-5
1159,5.716265513910912E-5
1160,6.175343150971457E-5
1161,3.437383929849602E-5
1162,3.376242602826096E-5
1163,9.012114605866373E-5
1164,1.4140833809506148E-4
1165,1.31669279653579E-4
1166,9.020326979225501E-5
1167,5.945311568211764E-5
1168,4.157700823270716E-5
1169,3.546968218870461E-5
1170,3.853707676171325E-5
1171,4.371210525278002E-5
1172,6.546269287355244E-5
1173,9.580484766047448E-5
1174,9.941506141331047E-5
1175,9.861300350166857E-5
1176,1.248713961103931E-4
1177,1.3846596993971616E-4
1178,1.2077800056431442E-4
1179,1.1064148566219956E-4
1180,1.066336189978756E-4
1181,7.600257231388241E-5
1182,4.419426841195673E-5
1183,5.652065374306403E-5
1184,7.68950703786686E-5
1185,5.2133313147351146E-5
1186,2.1265292161842808E-5
1187,2.609956936794333E-5
1188,4.1639817936811596E-5
1189,5.705319927074015E-5
1190,6.795853551011533E-5
1191,5.5865537433419377E-5
1192,4.8671019612811506E-5
1193,6.876675615785643E-5
1194,7.956791523611173E-5
1195,6.477975693996996E-5
1196,4.417361196829006E-5
1197,2.4974695406854153E-5
1198,1.6734255041228607E-5
1199,3.23068379657343E-5
1200,5.7988992921309546E-5
1201,7.338029536185786E-5
1202,8.060720574576408E-5
1203,8.326085662702098E-5
1204,6.749050226062536E-5
1205,4.12624140153639E-5
1206,4.737173730973154E-5
1207,8.180543954949826E-5
1208,8.31496508908458E-5
1209,5.3190164180705324E-5
1210,5.6523364037275314E-5
1211,9.015038085635751E-5
1212,9.719774971017614E-5
1213,7.183911657193676E-5
1214,4.787347643286921E-5
1215,4.459198680706322E-5
1216,6.01080791966524E-5
1217,7.622918928973377E-5
1218,8.074915240285918E-5
1219,7.872586138546467E-5
1220,7.070557330735028E-5
1221,5.6835000577848405E-5
1222,4.740753865917213E-5
1223,5.308910476742312E-5
1224,7.872417336329818E-5
1225,1.0518544149817899E-4
1226,1.0418191959615797E-4
1227,8.712461567483842E-5
1228,8.326564420713112E-5
1229,9.160268382402137E-5
1230,9.439872519578785E-5
1231,8.907805022317916E-5
1232,9.520580351818353E-5
1233,1.2379819236230105E-4
1234,1.485051034251228E-4
1235,1.4016969362273812E-4
1236,1.0735463729361072E-4
1237,7.718899723840877E-5
1238,6.234450847841799E-5
1239,5.514116492122412E-5
1240,4.240071211825125E-5
1241,2.6803701985045336E-5
1242,2.409629087196663E-5
1243,3.6035446100868285E-5
1244,5.6415046856272966E-5
1245,9.381479321746156E-5
1246,1.3391503307502717E-4
1247,1.2837557005696E-4
1248,8.6273139459081E-5
1249,6.976437725825235E-5
1250,7.158381049521267E-5
1251,5.473004057421349E-5
1252,5.873406189493835E-5
1253,1.0713102528825402E-4
1254,1.354797277599573E-4
1255,1.0348297655582428E-4
1256,4.847464879276231E-5
1257,2.1708472559112124E-5
1258,4.214979708194733E-5
1259,8.818128117127344E-5
1260,1.2346848961897194E-4
1261,1.2547914229799062E-4
1262,9.417798719368875E-5
1263,5.8314566558692604E-5
1264,4.0213217289419845E-5
1265,3.06819929392077E-5
1266,3.232650851714425E-5
1267,5.620653973892331E-5
1268,8.561542199458927E-5
1269,9.942760516423732E-5
1270,8.622447057859972E-5
1271,5.6158649385906756E-5
1272,4.6072022087173536E-5
1273,5.049022729508579E-5
1274,3.61362035619095E-5
1275,2.7255558961769566E-5
1276,3.7296689697541296E-5
1277,3.364310396136716E-5
1278,3.691124584292993E-5
1279,6.712105823680758E-5
1280,7.152769831009209E-5
1281,4.451952554518357E-5
1282,4.694862582255155E-5
1283,8.71335796546191E-5
1284,1.182222695206292E-4
1285,1.054628737620078E-4
1286,6.723457772750407E-5
1287,5.972255894448608E-5
1288,9.36570722842589E-5
1289,1.235086820088327E-4
1290,1.1618166172411293E-4
1291,7.983053365023807E-5
1292,5.7222892792196944E-5
1293,6.56864867778495E-5
1294,6.340965774143115E-5
1295,4.6099619794404134E-5
1296,6.401037535397336E-5
1297,1.0220531839877367E-4
1298,9.692123421700671E-5
1299,5.843954568263143E-5
1300,4.6270681195892394E-5
1301,6.1031445511616766E-5
1302,6.189439591253176E-5
1303,4.103672472410835E-5
1304,2.1236475731711835E-5
1305,3.258696960983798E-5
1306,7.306690531549975E-5
1307,8.779394556768239E-5
1308,7.272141374414787E-5
1309,8.898686792235821E-5
1310,1.0866738739423454E-4
1311,6.919902079971507E-5
1312,3.5817764000967145E-5
1313,6.0152440710226074E-5
1314,6.407257751561701E-5
1315,3.56034142896533E-5
1316,6.736096838722005E-5
1317,1.5690150030422956E-4
1318,2.0522114937193692E-4
1319,1.6659183893352747E-4
1320,9.31064278120175E-5
1321,7.131689926609397E-5
1322,1.1613017704803497E-4
1323,1.598017697688192E-4
1324,1.5733974578324705E-4
1325,1.228482142323628E-4
1326,8.746772800805047E-5
1327,7.642644050065428E-5
1328,8.398381032748148E-5
1329,7.964137330418453E-5
1330,6.335487705655396E-5
1331,5.6590910389786586E-5
1332,5.28182863490656E-5
1333,4.535204061539844E-5
1334,5.827118002343923E-5
1335,1.0572809696896002E-4
1336,1.6699775005690753E-4
1337,2.0107475575059652E-4
1338,1.6730750212445855E-4
1339,7.974933396326378E-5
1340,2.678342571016401E-5
1341,5.661315663019195E-5
1342,1.0435849253553897E-4
1343,1.1562364670680836E-4
1344,1.1409235594328493E-4
1345,1.0898558684857562E-4
1346,9.315889474237338E-5
1347,8.068267197813839E-5
1348,6.099148595239967E-5
1349,3.219634891138412E-5
1350,3.074874621233903E-5
1351,4.9265072448179126E-5
1352,4.973342583980411E-5
1353,3.359800757607445E-5
1354,1.752339994709473E-5
1355,1.8012347936746664E-5
1356,4.8201218305621296E-5
1357,8.967628673417494E-5
1358,1.1281168553978205E-4
1359,1.0331792873330414E-4
1360,6.560797919519246E-5
1361,2.9348308089538477E-5
1362,1.7488797311671078E-5
1363,2.5701519916765392E-5
1364,4.610835458151996E-5
1365,6.689787551295012E-5
1366,7.931623986223713E-5
1367,8.389099093619734E-5
1368,7.409729005303234E-5
1369,6.805068551329896E-5
1370,9.057216811925173E-5
1371,1.0735187970567495E-4
1372,9.445563773624599E-5
1373,8.7180727859959E-5
1374,1.0001956252381206E-4
1375,1.1570663627935573E-4
1376,1.0802985343616456E-4
1377,6.27840418019332E-5
1378,4.54484652436804E-5
1379,1.17400151793845E-4
1380,1.9686511950567365E-4
1381,1.806909713195637E-4
1382,1.0292412480339408E-4
1383,4.828852252103388E-5
1384,3.128635580651462E-5
1385,2.647282963152975E-5
1386,2.481849332980346E-5
1387,2.1197143723838963E-5
1388,1.2922078894916922E-5
1389,2.231857979495544E-5
1390,6.166953971842304E-5
1391,9.768880408955738E-5
1392,9.716421482153237E-5
1393,7.171998731791973E-5
1394,5.675759166479111E-5
1395,6.997944001341239E-5
1396,9.01456514839083E-5
1397,8.19466877146624E-5
1398,5.0878323236247525E-5
1399,3.2785814255476E-5
1400,3.087596996920183E-5
1401,3.510727401589975E-5
1402,6.180686614243314E-5
1403,9.909451910061762E-5
1404,1.0612799087539315E-4
1405,8.952117786975577E-5
1406,7.617838855367154E-5
1407,6.9937486841809E-5
1408,8.317061292473227E-5
1409,1.1136456305393949E-4
1410,1.1329495464451611E-4
1411,8.501758566126227E-5
1412,7.010577246546745E-5
1413,7.834263669792563E-5
1414,7.279712008312345E-5
1415,4.1903786041075364E-5
1416,2.0987470634281635E-5
1417,2.599798608571291E-5
1418,2.9818504117429256E-5
1419,2.055239565379452E-5
1420,1.6862721167854033E-5
1421,2.3236254492076114E-5
1422,2.5919689505826682E-5
1423,3.162683788104914E-5
1424,6.0675814893329516E-5
1425,9.011324436869472E-5
1426,7.451865531038493E-5
1427,3.684009789139964E-5
1428,3.34767100866884E-5
1429,5.2186551329214126E-5
1430,5.672370025422424E-5
1431,5.8044370234711096E-5
1432,6.446615589084104E-5
1433,5.766795220552012E-5
1434,4.1990286263171583E-5
1435,3.3280448406003416E-5
1436,2.2518126570503227E-5
1437,1.904591226775665E-5
1438,6.409788329619914E-5
1439,1.4065575669519603E-4
1440,1.669537741690874E-4
1441,1.18619529530406E-4
1442,5.5321008403552696E-5
1443,2.8151507649454288E-5
1444,3.496960562188178E-5
1445,4.298613566788845E-5
1446,3.3199714380316436E-5
1447,2.4343160475837067E-5
1448,3.209761416655965E-5
1449,4.870567499892786E-5
1450,7.224478031275794E-5
1451,8.378647908102721E-5
1452,5.2457824494922534E-5
1453,1.2463240636861883E-5
1454,1.3051065252511762E-5
1455,2.4166445655282587E-5
1456,2.666212822077796E-5
1457,6.615430902456865E-5
1458,1.2712714669760317E-4
1459,1.313482061959803E-4
1460,8.060226537054405E-5
1461,5.3069525165483356E-5
1462,8.991880167741328E-5
1463,1.5707741840742528E-4
1464,1.8630563863553107E-4
1465,1.462960208300501E-4
1466,7.178432133514434E-5
1467,1.9004779460374266E-5
1468,1.5437633919646032E-5
1469,4.273237573215738E-5
1470,6.850005593150854E-5
1471,8.42799709062092E-5
1472,8.045471622608602E-5
1473,4.726539918920025E-5
1474,1.69340091815684E-5
1475,2.265812327095773E-5
1476,4.4082702515879646E-5
1477,4.6167777327355E-5
1478,3.56227028532885E-5
1479,3.73503498849459E-5
1480,3.9027363527566195E-5
1481,2.9650287615368143E-5
1482,3.1237803341355175E-5
1483,3.397792170289904E-5
1484,2.8709315301966853E-5
1485,5.707857781089842E-5
1486,1.0623209527693689E-4
1487,1.0592544276732951E-4
1488,6.111821858212352E-5
1489,4.3497933802427724E-5
1490,9.03240725165233E-5
1491,1.6274239169433713E-4
1492,1.8381921108812094E-4
1493,1.2801963021047413E-4
1494,5.134397724759765E-5
1495,2.5083209038712084E-5
1496,5.646212230203673E-5
1497,8.531256025889888E-5
1498,7.216005906229839E-5
1499,4.111619637114927E-5
1500,2.2430105673265643E-5
1501,1.9046281522605568E-5
1502,2.269483229611069E-5
1503,3.266824205638841E-5
1504,5.2487630455289036E-5
1505,6.272984319366515E-5
1506,4.920927676721476E-5
1507,3.56745149474591E-5
1508,3.803600702667609E-5
1509,5.870806489838287E-5
1510,9.675436012912542E-5
1511,1.1941607226617634E-4
1512,1.1212228855583817E-4
1513,1.0318060958525166E-4
1514,1.0437303717480972E-4
1515,1.1430839367676526E-4
1516,1.2127041554776952E-4
1517,1.0439405014039949E-4
1518,9.205880633089691E-5
1519,1.1587779590627179E-4
1520,1.3973745808470994E-4
1521,1.3360888988245279E-4
1522,1.1057857773266733E-4
1523,8.062890265136957E-5
1524,5.7291854318464175E-5
1525,5.450080061564222E-5
1526,6.21610670350492E-5
1527,6.498614675365388E-5
1528,5.938734830124304E-5
1529,5.827117638546042E-5
1530,7.22701006452553E-5
1531,7.982528040884063E-5
1532,6.521116301883012E-5
1533,4.844064460485242E-5
1534,4.486816033022478E-5
1535,4.913908924208954E-5
1536,5.005881394026801E-5
1537,4.5049713662592694E-5
1538,4.707059633801691E-5
1539,6.317927909549326E-5
1540,8.836038614390418E-5
1541,1.0790117084980011E-4
1542,9.37963486649096E-5
1543,5.306573075358756E-5
1544,3.4731587220449E-5
1545,4.554540282697417E-5
1546,4.945651744492352E-5
1547,4.07755869673565E-5
1548,3.8506714190589264E-5
1549,4.8633679398335516E-5
1550,6.315801874734461E-5
1551,7.297794945770875E-5
1552,7.375301356660202E-5
1553,5.883382982574403E-5
1554,3.964304778492078E-5
1555,5.191052332520485E-5
1556,8.458836236968637E-5
1557,8.843274554237723E-5
1558,7.609882595716044E-5
1559,8.001226524356753E-5
1560,7.68036043155007E-5
1561,6.417143595172092E-5
1562,7.667316822335124E-5
1563,9.585172665538266E-5
1564,8.162499580066651E-5
1565,4.910097777610645E-5
1566,3.513960837153718E-5
1567,4.905876994598657E-5
1568,7.014076982159168E-5
1569,6.499026494566351E-5
1570,3.7015037378296256E-5
1571,4.066366091137752E-5
1572,8.994129893835634E-5
1573,1.1648515646811575E-4
1574,8.218685979954898E-5
1575,3.875127003993839E-5
1576,3.985091461800039E-5
1577,7.700694550294429E-5
1578,1.0058889165520668E-4
1579,8.551256905775517E-5
1580,6.87775609549135E-5
1581,7.447641110047698E-5
1582,7.046666723908857E-5
1583,5.2475174015853554E-5
1584,5.084899748908356E-5
1585,5.456456710817292E-5
1586,4.470039129955694E-5
1587,4.3982057832181454E-5
1588,6.164738442748785E-5
1589,7.33525084797293E-5
1590,7.212291529867798E-5
1591,6.606737588299438E-5
1592,5.627700375043787E-5
1593,5.349471030058339E-5
1594,6.659682549070567E-5
1595,7.818934682291001E-5
1596,6.899565050844103E-5
1597,5.2703711844515055E-5
1598,6.317596125882119E-5
1599,9.856870747171342E-5
1600,1.145722926594317E-4
1601,9.13407129701227E-5
1602,5.3061645303387195E-5
1603,3.2149884646059945E-5
1604,4.3618820200208575E-5
1605,5.945335578871891E-5
1606,4.413076021592133E-5
1607,1.782916660886258E-5
1608,1.3989822946314234E-5
1609,3.3516607800265774E-5
1610,6.129348184913397E-5
1611,6.941841274965554E-5
1612,5.6878030591178685E-5
1613,6.0912861954420805E-5
1614,8.756703027756885E-5
1615,1.1504748545121402E-4
1616,1.2579224130604416E-4
1617,1.0422894411021844E-4
1618,6.958987796679139E-5
1619,5.1289542170707136E-5
1620,4.024895315524191E-5
1621,3.9967664633877575E-5
1622,7.610235479660332E-5
1623,1.2626643001567572E-4
1624,1.3714286615140736E-4
1625,1.0202841076534241E-4
1626,5.900972246308811E-5
1627,4.1724419133970514E-5
1628,6.132871203590184E-5
1629,9.275049524148926E-5
1630,9.153076825896278E-5
1631,6.0009973822161555E-5
1632,3.9705701055936515E-5
1633,4.0781800635159016E-5
1634,4.4366344809532166E-5
1635,4.586549403029494E-5
1636,5.158135172678158E-5
1637,4.882688517682254E-5
1638,3.00900010188343E-5
1639,2.9852377338102087E-5
1640,4.7162197006400675E-5
1641,3.305706923129037E-5
1642,3.7686833820771426E-5
1643,1.2983600026927888E-4
1644,1.9847681687679142E-4
1645,1.4020534581504762E-4
1646,6.275932537391782E-5
1647,6.972139090066776E-5
1648,1.0301437578164041E-4
1649,9.869039058685303E-5
1650,7.715981337241828E-5
1651,7.051124703139067E-5
1652,8.562719449400902E-5
1653,1.0632909834384918E-4
1654,9.659752686275169E-5
1655,6.31916627753526E-5
1656,7.52404157537967E-5
1657,1.4739521429874003E-4
1658,2.068431640509516E-4
1659,2.1508723148144782E-4
1660,1.8941010057460517E-4
1661,1.3578691869042814E-4
1662,7.098760397639126E-5
1663,3.287326035206206E-5
1664,2.5964069209294394E-5
1665,2.928524190792814E-5
1666,3.223797102691606E-5
1667,3.352638668729924E-5
1668,4.907618131255731E-5
1669,9.104104537982494E-5
1670,1.2819579569622874E-4
1671,1.263855374418199E-4
1672,9.333682100987062E-5
1673,5.4233740229392424E-5
1674,3.428474155953154E-5
1675,4.478174741961993E-5
1676,6.18147460045293E-5
1677,6.494773697340861E-5
1678,7.180062675615773E-5
1679,8.691898256074637E-5
1680,8.543309377273545E-5
1681,7.215297227958217E-5
1682,6.675830809399486E-5
1683,5.571200017584488E-5
1684,3.9064238080754876E-5
1685,5.2896011766279116E-5
1686,9.74597132881172E-5
1687,1.1937093222513795E-4
1688,8.667331712786108E-5
1689,3.755516809178516E-5
1690,2.999742719111964E-5
1691,5.934532964602113E-5
1692,7.524069224018604E-5
1693,6.547938392031938E-5
1694,5.956156019237824E-5
1695,6.938431761227548E-5
1696,7.455971353920177E-5
1697,5.916918598813936E-5
1698,3.944787022192031E-5
1699,3.9898979593999684E-5
1700,5.8819256082642823E-5
1701,7.488737173844129E-5
1702,6.962828774703667E-5
1703,4.772069587488659E-5
1704,3.6624784115701914E-5
1705,4.701942089013755E-5
1706,6.037594357621856E-5
1707,6.523694173665717E-5
1708,7.127302524168044E-5
1709,8.524686563760042E-5
1710,9.12847463041544E-5
1711,7.391430699499324E-5
1712,4.972788519808091E-5
1713,4.3744395952671766E-5
1714,5.8924553741235286E-5
1715,8.274399442598224E-5
1716,9.538968151900917E-5
1717,8.330569107783958E-5
1718,5.5452030210290104E-5
1719,3.7734145735157654E-5
1720,4.557597276289016E-5
1721,6.0247431974858046E-5
1722,6.032319652149454E-5
1723,5.422378671937622E-5
1724,4.676005482906476E-5
1725,3.557669333531521E-5
1726,3.605935489758849E-5
1727,4.5517423131968826E-5
1728,4.029958654427901E-5
1729,3.103637573076412E-5
1730,4.26546175731346E-5
1731,5.803619569633156E-5
1732,4.6163753722794354E-5
1733,2.2013844500179403E-5
1734,3.41113809554372E-5
1735,9.01591483852826E-5
1736,1.329822262050584E-4
1737,1.2513305409811437E-4
1738,1.032077707350254E-4
1739,9.724125266075134E-5
1740,7.916119648143649E-5
1741,3.926087083527818E-5
1742,1.737259117362555E-5
1743,2.693282840482425E-5
1744,3.44256914104335E-5
1745,2.7691872674040496E-5
1746,3.570903209038079E-5
1747,6.472740642493591E-5
1748,7.17138682375662E-5
1749,4.083735620952211E-5
1750,2.1703814127249643E-5
1751,4.106346023036167E-5
1752,7.272064976859838E-5
1753,1.0325617040507495E-4
1754,1.2067474017385393E-4
1755,1.1350103886798024E-4
1756,1.2677004269789904E-4
1757,1.8482540326658636E-4
1758,2.106574538629502E-4
1759,1.484759704908356E-4
1760,6.578991451533511E-5
1761,4.782789619639516E-5
1762,7.920982898212969E-5
1763,9.602593490853906E-5
1764,9.173594298772514E-5
1765,9.783279529074207E-5
1766,1.0204532009083778E-4
1767,7.203469431260601E-5
1768,3.4732882340904325E-5
1769,3.870730506605469E-5
1770,6.484935147454962E-5
1771,6.729215238010511E-5
1772,5.434435297502205E-5
1773,4.995927884010598E-5
1774,4.267169424565509E-5
1775,2.6541203624219634E-5
1776,2.3316424631047994E-5
1777,4.130473098484799E-5
1778,7.32660191715695E-5
1779,1.2266854173503816E-4
1780,1.7672250396572053E-4
1781,1.9083534425590187E-4
1782,1.450981362722814E-4
1783,7.468550757039338E-5
1784,2.685679282876663E-5
1785,2.0889114239253104E-5
1786,4.209508915664628E-5
1787,6.245738768484443E-5
1788,7.337913120863959E-5
1789,8.641642489237711E-5
1790,1.0999249934684485E-4
1791,1.342675823252648E-4
1792,1.3395596761256456E-4
1793,1.0771574307000265E-4
1794,9.660098294261843E-5
1795,1.258668053196743E-4
1796,1.675388339208439E-4
1797,1.8673381418921053E-4
1798,1.8533100956119597E-4
1799,1.7596458201296628E-4
1800,1.424026704626158E-4
1801,7.847530650906265E-5
1802,3.0076664188527502E-5
1803,2.5234772692783736E-5
1804,3.672567254398018E-5
1805,6.244980613701046E-5
1806,1.2504002370405942E-4
1807,1.8677476327866316E-4
1808,1.8823005666490644E-4
1809,1.4336372260004282E-4
1810,1.0226220911135897E-4
1811,7.182858098531142E-5
1812,3.951459439122118E-5
1813,2.0666630007326603E-5
1814,3.458613355178386E-5
1815,6.27278714091517E-5
1816,6.537339504575357E-5
1817,3.783834108617157E-5
1818,1.8849783373298123E-5
1819,3.128884418401867E-5
1820,4.662266292143613E-5
1821,3.501470200717449E-5
1822,1.417407656845171E-5
1823,8.292867278214544E-6
1824,1.1997703040833585E-5
1825,2.05774194910191E-5
1826,3.0873579817125574E-5
1827,3.304061101516709E-5
1828,4.492664447752759E-5
1829,8.557550609111786E-5
1830,1.1400648509152234E-4
1831,8.688764501130208E-5
1832,4.5129734644433483E-5
1833,5.098161273053847E-5
1834,9.122024493990466E-5
1835,1.2320716632530093E-4
1836,1.453045551897958E-4
1837,1.590185274835676E-4
1838,1.3925129314884543E-4
1839,8.647140930406749E-5
1840,4.780233575729653E-5
1841,4.863878712058067E-5
1842,5.874072667211294E-5
1843,6.525105709442869E-5
1844,8.492691267747432E-5
1845,9.527245128992945E-5
1846,8.540461567463353E-5
1847,9.017507545650005E-5
1848,8.602370508015156E-5
1849,4.371210525278002E-5
1850,3.321364056318998E-5
1851,7.082448428263888E-5
1852,7.660881237825379E-5
1853,7.641979755135253E-5
1854,1.3723206939175725E-4
1855,1.813178532756865E-4
1856,1.4112867938820273E-4
1857,8.60421423567459E-5
1858,6.584444781765342E-5
1859,6.34080934105441E-5
1860,6.38506535324268E-5
1861,4.698533666669391E-5
1862,2.0497220248216763E-5
1863,1.7199177818838507E-5
1864,2.4891154680517502E-5
1865,3.652339364634827E-5
1866,7.052208093227819E-5
1867,9.686502744443715E-5
1868,9.193636651616544E-5
1869,9.550443792250007E-5
1870,1.2191778660053387E-4
1871,1.2713033356703818E-4
1872,9.274714830098674E-5
1873,5.319407500792295E-5
1874,3.438347630435601E-5
1875,3.7991143472027034E-5
1876,5.873648842680268E-5
1877,7.140245725167915E-5
1878,7.308227941393852E-5
1879,9.691885497886688E-5
1880,1.1926997103728354E-4
1881,9.07997164176777E-5
1882,4.55854315077886E-5
1883,3.382595969014801E-5
1884,4.3719279346987605E-5
1885,6.0574755480047315E-5
1886,8.660525782033801E-5
1887,1.0331231896998361E-4
1888,9.959828457795084E-5
1889,1.0982714593410492E-4
1890,1.532153837615624E-4
1891,1.7507807933725417E-4
1892,1.3628287706524134E-4
1893,8.36548424558714E-5
1894,6.555283471243456E-5
1895,1.0132577153854072E-4
1896,1.9309093477204442E-4
1897,2.6127765886485577E-4
1898,2.259663015138358E-4
1899,1.4547868340741843E-4
1900,1.0394158016424626E-4
1901,8.546031313017011E-5
1902,5.317293107509613E-5
1903,2.5018824089784175E-5
1904,3.0736140615772456E-5
1905,5.294115544529632E-5
1906,6.89854277879931E-5
1907,8.926011651055887E-5
1908,8.769803389441222E-5
1909,4.13726556871552E-5
1910,1.9478567992337048E-5
1911,5.56546074221842E-5
1912,8.048371819313616E-5
1913,6.507420039270073E-5
1914,4.247262768330984E-5
1915,2.9545017241616733E-5
1916,3.345754157635383E-5
1917,4.7956229536794126E-5
1918,5.107135802973062E-5
1919,4.261269714334048E-5
1920,3.715609636856243E-5
1921,4.491176878218539E-5
1922,6.014461541781202E-5
1923,5.273961869534105E-5
1924,2.4712855520192534E-5
1925,2.3097711164155044E-5
1926,6.783961725886911E-5
1927,1.4252503751777112E-4
1928,1.9928868277929723E-4
1929,1.7362285871058702E-4
1930,9.30822643567808E-5
1931,5.090213380753994E-5
1932,4.3496740545379E-5
1933,2.991649671457708E-5
1934,4.3789943447336555E-5
1935,9.315958595834672E-5
1936,1.0787013889057562E-4
1937,6.805053999414667E-5
1938,4.4568878365680575E-5
1939,6.470333028119057E-5
1940,7.230981282191351E-5
1941,5.2750932809431106E-5
1942,4.465777237783186E-5
1943,4.7135137720033526E-5
1944,4.626893132808618E-5
1945,4.926046312903054E-5
1946,4.674365118262358E-5
1947,3.696269777719863E-5
1948,3.722788824234158E-5
1949,5.762416549259797E-5
1950,7.018174801487476E-5
1951,6.469976506195962E-5
1952,4.6845216274959967E-5
1953,2.9727125365752727E-5
1954,2.4762004613876343E-5
1955,2.2882082703290507E-5
1956,2.228913945145905E-5
1957,2.432187829981558E-5
1958,3.1721665436634794E-5
1959,4.072014780831523E-5
1960,3.830165587714873E-5
1961,3.2345611543860286E-5
1962,3.3014068321790546E-5
1963,3.429602293181233E-5
1964,4.476727553992532E-5
1965,6.173558358568698E-5
1966,8.580280700698495E-5
1967,1.3472724822349846E-4
1968,2.0037773356307298E-4
1969,2.1322636166587472E-4
1970,1.8381592235527933E-4
1971,1.6156272613443434E-4
1972,1.341929310001433E-4
1973,9.58565651671961E-5
1974,5.447013245429844E-5
1975,9.093718108488247E-5
1976,1.5575953875668347E-4
1977,1.675094390520826E-4
1978,1.0398885206086561E-4
1979,4.997612995794043E-5
1980,5.317894829204306E-5
1981,7.933045708341524E-5
1982,9.336548100691289E-5
1983,8.693986455909908E-5
1984,6.726065475959331E-5
1985,5.518444231711328E-5
1986,5.5290700402110815E-5
1987,5.4130778153194115E-5
1988,6.433013186324388E-5
1989,8.683513442520052E-5
1990,8.093700307654217E-5
1991,6.607664545299485E-5
1992,1.0377453872933984E-4
1993,1.5106602222658694E-4
1994,1.341624156339094E-4
1995,8.542351133655757E-5
1996,5.637934009428136E-5
1997,4.633286516764201E-5
1998,4.7671212087152526E-5
1999,4.6192446461645886E-5
2000,3.66880303772632E-5
2001,4.4533291656989604E-5
2002,7.663692667847499E-5
2003,1.0814193956321105E-4
2004,1.0875619045691565E-4
2005,7.170133176259696E-5
2006,4.0810547943692654E-5
2007,4.9585403758101165E-5
2008,8.244798664236441E-5
2009,1.273590896744281E-4
2010,1.549515436636284E-4
