SHARAD Reading at Lat,Lon: 77.0852, 269.9833
Line (Pixels),Value (DN)
1038,2.8078460672986694E-5
1039,2.13323364732787E-5
1040,4.135541166760959E-5
1041,8.448000153293833E-5
1042,1.1254833952989429E-4
1043,8.643282490083948E-5
1044,4.526355769485235E-5
1045,5.7504570577293634E-5
1046,1.2138429883634672E-4
1047,1.750493684085086E-4
1048,1.675091334618628E-4
1049,1.1114488006569445E-4
1050,7.261537393787876E-5
1051,9.234302706317976E-5
1052,1.4118877879809588E-4
1053,1.6600178787484765E-4
1054,1.407925592502579E-4
1055,8.947892638389021E-5
1056,6.9126755988691E-5
1057,1.0254474909743294E-4
1058,1.5573084237985313E-4
1059,1.982968969969079E-4
1060,2.2910779807716608E-4
1061,2.401296078460291E-4
1062,2.1357362857088447E-4
1063,1.5612431161571294E-4
1064,1.0291839862475172E-4
1065,8.33527956274338E-5
1066,9.119074820773676E-5
1067,9.823664731811732E-5
1068,9.753939229995012E-5
1069,1.088641001842916E-4
1070,1.3348092033993453E-4
1071,1.373928098473698E-4
1072,1.0186035069637E-4
1073,5.872242400073446E-5
1074,4.2961131839547306E-5
1075,4.803695628652349E-5
1076,6.820849375799298E-5
1077,1.2864393647760153E-4
1078,2.2458081366494298E-4
1079,2.8953765286132693E-4
1080,2.672153350431472E-4
1081,1.7825004761107266E-4
1082,9.249705180991441E-5
1083,5.38352869625669E-5
1084,5.157051418791525E-5
1085,5.437768413685262E-5
1086,5.2379466069396585E-5
1087,6.568733806489035E-5
1088,1.0217961971648037E-4
1089,1.2773431080859154E-4
1090,1.1909302702406421E-4
1091,1.007351020234637E-4
1092,9.91515044006519E-5
1093,1.1447614087956026E-4
1094,1.3450963888317347E-4
1095,1.4414537872653455E-4
1096,1.3203029811847955E-4
1097,1.0083329834742472E-4
1098,8.021671965252608E-5
1099,9.684224642114714E-5
1100,1.1555862874956802E-4
1101,8.954467921284959E-5
1102,5.284622966428287E-5
1103,6.203208613442257E-5
1104,1.029182894853875E-4
1105,1.276816619792953E-4
1106,1.1788830306613818E-4
1107,8.707163942744955E-5
1108,6.262815441004932E-5
1109,6.315511564025655E-5
1110,8.53118472150527E-5
1111,1.1036755313398317E-4
1112,1.1369854473741725E-4
1113,8.647427603136748E-5
1114,5.919545583310537E-5
1115,7.256184471771121E-5
1116,1.1542710126377642E-4
1117,1.2997075100429356E-4
1118,9.250942093785852E-5
1119,4.654135773307644E-5
1120,3.7652222090400755E-5
1121,6.026683695381507E-5
1122,8.831179002299905E-5
1123,1.1484124115668237E-4
1124,1.3205737923271954E-4
1125,1.2016863183816895E-4
1126,9.687617421150208E-5
1127,1.06673120171763E-4
1128,1.3329536886885762E-4
1129,1.2559980677906424E-4
1130,9.830463386606425E-5
1131,1.0027815005742013E-4
1132,1.260148419532925E-4
1133,1.3237836537882686E-4
1134,1.0773658868856728E-4
1135,8.528507896699011E-5
1136,8.492860797559842E-5
1137,7.783126056892797E-5
1138,5.158708881936036E-5
1139,5.1062419515801594E-5
1140,9.189594857161865E-5
1141,1.1867701687151566E-4
1142,1.0154628398595378E-4
1143,7.978040230227634E-5
1144,8.858741057338193E-5
1145,1.1974468361586332E-4
1146,1.4507515879813582E-4
1147,1.435253070667386E-4
1148,1.207405875902623E-4
1149,9.218005288857967E-5
1150,5.6663764553377405E-5
1151,2.2210786482901312E-5
1152,1.3659315300174057E-5
1153,2.6163581424043514E-5
1154,3.554736031219363E-5
1155,4.5977103582117707E-5
1156,6.488754297606647E-5
1157,8.448225707979873E-5
1158,1.1323881335556507E-4
1159,1.4490507601294667E-4
1160,1.4078266394790262E-4
1161,1.038506961776875E-4
1162,7.342427124967799E-5
1163,5.8862271544057876E-5
1164,5.9694786614272743E-5
1165,7.069607818266377E-5
1166,6.328115705400705E-5
1167,3.8123562262626365E-5
1168,2.885433059418574E-5
1169,3.699649823829532E-5
1170,4.01449142373167E-5
1171,3.872132219839841E-5
1172,4.7046902182046324E-5
1173,6.240316724870354E-5
1174,7.566684507764876E-5
1175,9.019042772706598E-5
1176,9.544361819280311E-5
1177,7.940894283819944E-5
1178,7.857380842324346E-5
1179,1.1725843069143593E-4
1180,1.4531618217006326E-4
1181,1.2459456047508866E-4
1182,8.343139779753983E-5
1183,6.07033034611959E-5
1184,7.509024726459756E-5
1185,1.1389141582185403E-4
1186,1.2974599667359143E-4
1187,9.719394438434392E-5
1188,5.240983227849938E-5
1189,3.86282081308309E-5
1190,4.4790976971853524E-5
1191,5.2360541303642094E-5
1192,8.397888450417668E-5
1193,1.242680591531098E-4
1194,1.1698017624439672E-4
1195,8.705523941898718E-5
1196,8.776930917520076E-5
1197,8.953492942964658E-5
1198,6.767823651898652E-5
1199,4.997265205020085E-5
1200,4.075530523550697E-5
1201,3.403413938940503E-5
1202,3.990759068983607E-5
1203,5.226641587796621E-5
1204,6.026929622748867E-5
1205,5.907345985178836E-5
1206,4.38410097558517E-5
1207,3.21536572300829E-5
1208,4.5935037633171305E-5
1209,7.596170325996354E-5
1210,9.336181392427534E-5
1211,7.642490527359769E-5
1212,4.74094194942154E-5
1213,5.2558731113094836E-5
1214,7.840170292183757E-5
1215,7.839757017791271E-5
1216,6.355161167448387E-5
1217,7.351294334512204E-5
1218,1.0856719018192962E-4
1219,1.377902808599174E-4
1220,1.4072108024265617E-4
1221,1.287018385482952E-4
1222,1.271625078516081E-4
1223,1.4066265430301428E-4
1224,1.4543966972269118E-4
1225,1.2225327373016626E-4
1226,8.444637205684558E-5
1227,5.392028469941579E-5
1228,3.7385168980108574E-5
1229,4.045215973746963E-5
1230,6.19056008872576E-5
1231,8.368529961444438E-5
1232,9.059911826625466E-5
1233,7.953226304380223E-5
1234,6.269216100918129E-5
1235,5.7266333897132427E-5
1236,5.271838745102286E-5
1237,3.271582318120636E-5
1238,1.5714136679889634E-5
1239,1.9239278117311187E-5
1240,2.9376695238170214E-5
1241,3.3247539249714464E-5
1242,3.4638240322237834E-5
1243,4.118318611290306E-5
1244,6.072825635783374E-5
1245,8.994617382995784E-5
1246,1.0700354323489591E-4
1247,1.0282057337462902E-4
1248,9.678689821157604E-5
1249,9.355619840789586E-5
1250,7.571604510303587E-5
1251,5.656867506331764E-5
1252,6.460373697336763E-5
1253,8.676619472680613E-5
1254,9.648397099226713E-5
1255,9.39408564590849E-5
1256,8.442480611847714E-5
1257,6.775168003514409E-5
1258,5.318663170328364E-5
1259,5.645236524287611E-5
1260,7.873887079767883E-5
1261,1.015235684462823E-4
1262,1.1690333485603333E-4
1263,1.3372449029702693E-4
1264,1.46359991049394E-4
1265,1.4282941992860287E-4
1266,1.2375591904856265E-4
1267,9.439011046197265E-5
1268,7.196379010565579E-5
1269,7.329870277317241E-5
1270,8.699778845766559E-5
1271,9.80227196123451E-5
1272,1.0845420183613896E-4
1273,1.2338942906353623E-4
1274,1.4743559586349875E-4
1275,1.6774388495832682E-4
1276,1.50390958879143E-4
1277,9.62230988079682E-5
1278,5.722377682104707E-5
1279,6.5547828853596E-5
1280,9.020175639307126E-5
1281,8.730348781682551E-5
1282,6.259122892515734E-5
1283,4.61305353383068E-5
1284,3.503202606225386E-5
1285,1.8981105313287117E-5
1286,1.5041407095850445E-5
1287,2.7369771487428807E-5
1288,3.922647374565713E-5
1289,5.9114678151672706E-5
1290,9.74920840235427E-5
1291,1.134036501753144E-4
1292,7.247476605698466E-5
1293,3.130103868898004E-5
1294,5.651155152008869E-5
1295,1.033051303238608E-4
1296,9.855184907792136E-5
1297,7.255628588609397E-5
1298,9.328919986728579E-5
1299,1.4795665629208088E-4
1300,1.7018731159623712E-4
1301,1.3783533358946443E-4
1302,9.154118015430868E-5
1303,6.76537529216148E-5
1304,6.177613249747083E-5
1305,5.849590161233209E-5
1306,5.3206211305223405E-5
1307,4.7892946895444766E-5
1308,4.295372127671726E-5
1309,3.817327888100408E-5
1310,4.466860627871938E-5
1311,7.162628753576428E-5
1312,1.0740394645836204E-4
1313,1.3176375068724155E-4
1314,1.2349533790256828E-4
1315,7.97500106273219E-5
1316,3.9793238101992756E-5
1317,3.8809757825220004E-5
1318,6.403768202289939E-5
1319,8.295959560200572E-5
1320,7.396002911264077E-5
1321,4.6159362682374194E-5
1322,3.543555794749409E-5
1323,5.3469939302885905E-5
1324,7.469386036973447E-5
1325,7.779448787914589E-5
1326,6.788007158320397E-5
1327,6.0997208493063226E-5
1328,5.8454043028177693E-5
1329,6.18744597886689E-5
1330,8.370452269446105E-5
1331,1.0399134043836966E-4
1332,1.0225568257737905E-4
1333,1.1349741544108838E-4
1334,1.4001945964992046E-4
1335,1.263454760191962E-4
1336,8.859336958266795E-5
1337,8.895609789760783E-5
1338,1.033949592965655E-4
1339,8.184328908100724E-5
1340,5.154828977538273E-5
1341,5.180423613637686E-5
1342,6.749149179086089E-5
1343,7.456882303813472E-5
1344,7.466187526006252E-5
1345,7.388032099697739E-5
1346,6.946879148017615E-5
1347,5.8727426221594214E-5
1348,4.343556793173775E-5
1349,2.747930739133153E-5
1350,2.27905620704405E-5
1351,4.2419818782946095E-5
1352,7.128200377337635E-5
1353,7.734284736216068E-5
1354,6.37892953818664E-5
1355,6.394043884938583E-5
1356,8.369442366529256E-5
1357,9.772140765562654E-5
1358,9.639067866373807E-5
1359,9.562168997945264E-5
1360,1.0691903298720717E-4
1361,1.1696479487000033E-4
1362,1.0182703408645466E-4
1363,7.13188637746498E-5
1364,6.03792977926787E-5
1365,6.217160262167454E-5
1366,5.05674397572875E-5
1367,4.2814164771698415E-5
1368,5.6610402680234984E-5
1369,7.56322406232357E-5
1370,8.565538155380636E-5
1371,8.644905756227672E-5
1372,8.792233711574227E-5
1373,8.637785504106432E-5
1374,6.160516204545274E-5
1375,4.709645872935653E-5
1376,8.35692771943286E-5
1377,1.0925389506155625E-4
1378,7.782564352964982E-5
1379,5.519571277545765E-5
1380,7.121027010725811E-5
1381,8.276801963802427E-5
1382,8.196380076697096E-5
1383,7.782736065564677E-5
1384,6.981229671509936E-5
1385,7.946696860017255E-5
1386,1.0838401067303494E-4
1387,1.1517381790326908E-4
1388,7.963318785186857E-5
1389,3.5966746509075165E-5
1390,2.7365102141629905E-5
1391,4.626058216672391E-5
1392,5.669864913215861E-5
1393,6.221501098480076E-5
1394,8.253008854808286E-5
1395,1.0383321932749823E-4
1396,1.0650559852365404E-4
1397,8.715377043699846E-5
1398,6.02939871896524E-5
1399,6.528797530336305E-5
1400,1.0767571802716702E-4
1401,1.2533142580650747E-4
1402,9.071013482753187E-5
1403,6.320418469840661E-5
1404,8.089003677014261E-5
1405,9.729147132020444E-5
1406,7.140961679397151E-5
1407,4.511712904786691E-5
1408,7.197734521469101E-5
1409,1.1670716776279733E-4
1410,1.083773749996908E-4
1411,6.073164695408195E-5
1412,4.567962241708301E-5
1413,7.458842446794733E-5
1414,9.836108074523509E-5
1415,1.0221988486591727E-4
1416,1.1504734720801935E-4
1417,1.4434549666475505E-4
1418,1.695999235380441E-4
1419,1.8731769523583353E-4
1420,2.1710648434236646E-4
1421,2.5583806564100087E-4
1422,2.623969048727304E-4
1423,2.1572689001914114E-4
1424,1.4560355339199305E-4
1425,8.737872121855617E-5
1426,5.533038711291738E-5
1427,5.1404662372078747E-5
1428,6.144565850263461E-5
1429,6.197595212142915E-5
1430,4.6625886170659214E-5
1431,3.2491931051481515E-5
1432,3.258802826167084E-5
1433,4.028932744404301E-5
1434,5.2778505050810054E-5
1435,7.044016820145771E-5
1436,7.636207737959921E-5
1437,6.756479706382379E-5
1438,6.717298674630001E-5
1439,7.709558849455789E-5
1440,8.197213901439682E-5
1441,9.005377069115639E-5
1442,1.1634069232968614E-4
1443,1.4713294513057917E-4
1444,1.526947016827762E-4
1445,1.350449165329337E-4
1446,1.292824890697375E-4
1447,1.3742363080382347E-4
1448,1.2390017218422145E-4
1449,8.60277286847122E-5
1450,5.414792030933313E-5
1451,4.332835305831395E-5
1452,5.011330358684063E-5
1453,6.381031562341377E-5
1454,7.481095235561952E-5
1455,8.086928573902696E-5
1456,8.14450831967406E-5
1457,8.263083145720884E-5
1458,9.215014142682776E-5
1459,9.75819057202898E-5
1460,8.226243517128751E-5
1461,5.414738188846968E-5
1462,3.6113277019467205E-5
1463,4.4892523874295875E-5
1464,7.95952437329106E-5
1465,1.2213157606311142E-4
1466,1.4835440379101783E-4
1467,1.3624462008010596E-4
1468,9.118636080529541E-5
1469,5.3828363888897E-5
1470,3.951846156269312E-5
1471,2.4431879865005612E-5
1472,1.1018280019925442E-5
1473,2.109693923557643E-5
1474,5.422455433290452E-5
1475,1.0045638919109479E-4
1476,1.2755018542520702E-4
1477,9.886113548418507E-5
1478,5.369738209992647E-5
1479,5.1824827096425E-5
1480,6.549453246407211E-5
1481,6.071287498343736E-5
1482,7.017832831479609E-5
1483,9.222237713402137E-5
1484,7.712018123129383E-5
1485,4.10730681323912E-5
1486,4.539175279205665E-5
1487,8.642907778266817E-5
1488,1.129911543102935E-4
1489,1.0933048906736076E-4
1490,9.225705434801057E-5
1491,6.797958485549316E-5
1492,4.0618069760967046E-5
1493,3.048502912861295E-5
1494,4.498576890910044E-5
1495,5.7988429034594446E-5
1496,5.0963724788744E-5
1497,4.443756188265979E-5
1498,6.051496529835276E-5
1499,9.462337038712576E-5
1500,1.3254360237624496E-4
1501,1.5723268734291196E-4
1502,1.6545355902053416E-4
1503,1.746724738040939E-4
1504,1.7055252101272345E-4
1505,1.218588586198166E-4
1506,6.632802251260728E-5
1507,6.484203186118975E-5
1508,9.4782211817801E-5
1509,9.115594002651051E-5
1510,5.1969433116028085E-5
1511,3.148832911392674E-5
1512,4.8123365559149534E-5
1513,6.0536567616509274E-5
1514,4.450113920029253E-5
1515,3.513096453389153E-5
1516,6.93355905241333E-5
1517,1.237838005181402E-4
1518,1.4377711340785027E-4
1519,1.1830042785732076E-4
1520,8.276518201455474E-5
1521,6.529875099658966E-5
1522,7.193599594756961E-5
1523,9.514467092230916E-5
1524,1.1391939915483817E-4
1525,1.1134657688671723E-4
1526,9.475309343542904E-5
1527,8.534742664778605E-5
1528,9.291004244005308E-5
1529,1.050741266226396E-4
1530,9.57400698098354E-5
1531,5.6668130127945915E-5
1532,2.784535172395408E-5
1533,5.288525790092535E-5
1534,1.0707206092774868E-4
1535,1.3036211021244526E-4
1536,1.102057212847285E-4
1537,8.920259278966114E-5
1538,1.0340476001147181E-4
1539,1.2922413588967174E-4
1540,1.312949025304988E-4
1541,1.3775835395790637E-4
1542,1.7597206169739366E-4
1543,2.0024106197524816E-4
1544,1.7876351193990558E-4
1545,1.5384209109470248E-4
1546,1.5481302398256958E-4
1547,1.5105638885870576E-4
1548,1.2354250065982342E-4
1549,9.703181422082707E-5
1550,8.361465734196827E-5
1551,6.793082866352051E-5
1552,5.5436194088542834E-5
1553,7.566411659354344E-5
1554,1.2677267659455538E-4
1555,1.559858792461455E-4
1556,1.2996899022255093E-4
1557,9.362987475469708E-5
1558,9.783457790035754E-5
1559,1.235992240253836E-4
1560,1.4202165766619146E-4
1561,1.5317799989134073E-4
1562,1.4184581232257187E-4
1563,1.0780131560750306E-4
1564,9.408973710378632E-5
1565,1.0953182936646044E-4
1566,1.1478961096145213E-4
1567,9.6077099442482E-5
1568,7.273563096532598E-5
1569,5.927821257500909E-5
1570,7.029402331681922E-5
1571,1.2076447455910966E-4
1572,1.705214672256261E-4
1573,1.4911385369487107E-4
1574,8.16572573967278E-5
1575,5.364079697756097E-5
1576,7.759529398754239E-5
1577,1.329488295596093E-4
1578,2.0529206085484475E-4
1579,2.3567333118990064E-4
1580,2.009831805480644E-4
1581,1.6675841470714658E-4
1582,1.5545112546533346E-4
1583,1.2319537927396595E-4
1584,7.676613313378766E-5
1585,6.0935304645681754E-5
1586,7.563313556602225E-5
1587,9.630755812395364E-5
1588,1.1674753477564082E-4
1589,1.3061860227026045E-4
1590,1.2278334179427475E-4
1591,9.505463822279125E-5
1592,6.794996443204582E-5
1593,5.6844019127311185E-5
1594,5.8779449318535626E-5
1595,6.226442928891629E-5
1596,6.473908433690667E-5
1597,6.832629878772423E-5
1598,7.016018935246393E-5
1599,6.892678356962278E-5
1600,6.287650467129424E-5
1601,4.787984289578162E-5
1602,3.339763134135865E-5
1603,3.888823994202539E-5
1604,6.359053077176213E-5
1605,8.40661596157588E-5
1606,8.38657288113609E-5
1607,6.663975364062935E-5
1608,5.755705205956474E-5
1609,8.444512786809355E-5
1610,1.2302178947720677E-4
1611,1.1878400255227461E-4
1612,7.780986197758466E-5
1613,4.504477692535147E-5
1614,3.3054362575057894E-5
1615,3.9221464248839766E-5
1616,6.0819758800789714E-5
1617,8.503007848048583E-5
1618,1.0521319200051948E-4
1619,1.1749063560273498E-4
1620,1.1348201951477677E-4
1621,9.48032975429669E-5
1622,7.05093625583686E-5
1623,5.1792794693028554E-5
1624,4.782702308148146E-5
1625,5.4849067964823917E-5
1626,6.552557897521183E-5
1627,7.460609776899219E-5
1628,7.895188900874928E-5
1629,9.45847641560249E-5
1630,1.3349897926673293E-4
1631,1.6396166756749153E-4
1632,1.5162651834543794E-4
1633,1.1522231943672523E-4
1634,9.56201838562265E-5
1635,9.69462125794962E-5
1636,9.299535304307938E-5
1637,8.280979818664491E-5
1638,9.144402429228649E-5
1639,1.0919747728621587E-4
1640,1.0692313662730157E-4
1641,1.0691548231989145E-4
1642,1.387705997331068E-4
1643,1.6026580124162138E-4
1644,1.235571107827127E-4
1645,6.307502189883962E-5
1646,4.005292066722177E-5
1647,5.669543315889314E-5
1648,7.596012437716126E-5
1649,8.294043800560758E-5
1650,8.550214261049405E-5
1651,8.262771734734997E-5
1652,7.448728865711018E-5
1653,8.45826871227473E-5
1654,1.2871695798821747E-4
1655,1.7735289293341339E-4
1656,1.8491513037588447E-4
1657,1.41464828629978E-4
1658,7.922107761260122E-5
1659,4.013210491393693E-5
1660,3.788023241213523E-5
1661,5.812120798509568E-5
1662,8.430209709331393E-5
1663,9.567276720190421E-5
1664,7.734731480013579E-5
1665,4.906973845208995E-5
1666,3.875744005199522E-5
1667,4.57095229648985E-5
1668,5.273854549159296E-5
1669,5.153981692274101E-5
1670,5.6315013353014365E-5
1671,7.19500967534259E-5
1672,6.588092219317332E-5
1673,3.347838719491847E-5
1674,2.4087124984362163E-5
1675,5.230111855780706E-5
1676,7.717791595496237E-5
1677,7.207992166513577E-5
1678,4.736133269034326E-5
1679,2.721748751355335E-5
1680,2.783388481475413E-5
1681,4.421881021698937E-5
1682,5.882574987481348E-5
1683,6.184959784150124E-5
1684,5.405378760769963E-5
1685,3.873214518534951E-5
1686,2.646529901539907E-5
1687,3.15049801429268E-5
1688,4.9998790927929804E-5
1689,6.534629937959835E-5
1690,7.419780740747228E-5
1691,7.973978063091636E-5
1692,7.600537355756387E-5
1693,6.776403461117297E-5
1694,8.092076313914731E-5
1695,1.2577201414387673E-4
1696,1.7548560572322458E-4
1697,1.9502210489008576E-4
1698,1.6664265422150493E-4
1699,1.0231601481791586E-4
1700,4.7814439312787727E-5
1701,3.5871777072316036E-5
1702,5.426495772553608E-5
1703,8.373068703804165E-5
1704,1.1046985309803858E-4
1705,1.3161604874767363E-4
1706,1.712726370897144E-4
1707,2.0909846352878958E-4
1708,1.7359110643155873E-4
1709,8.120625716401264E-5
1710,2.9617473046528175E-5
1711,4.9479076551506296E-5
1712,9.325752762379125E-5
1713,1.1114111839560792E-4
1714,8.86162233655341E-5
1715,5.64303009014111E-5
1716,4.568097210722044E-5
1717,5.60182161279954E-5
1718,8.548213372705504E-5
1719,1.1537782847881317E-4
1720,1.1000994709320366E-4
1721,8.155778050422668E-5
1722,6.111808761488646E-5
1723,4.792732579517178E-5
1724,4.9622354708844796E-5
1725,6.7247157858219E-5
1726,7.696728425798938E-5
1727,9.067018982023001E-5
1728,1.2282043462619185E-4
1729,1.397677551722154E-4
1730,1.3208264135755599E-4
1731,1.2228077684994787E-4
1732,1.0414368443889543E-4
1733,8.360259380424395E-5
1734,1.0254666267428547E-4
1735,1.646469027036801E-4
1736,2.180242008762434E-4
1737,2.196757704950869E-4
1738,1.7430582374799997E-4
1739,1.199778271256946E-4
1740,8.874548075255007E-5
1741,8.553793304599822E-5
1742,1.0196504445048049E-4
1743,1.2647501716855913E-4
1744,1.4546631427947432E-4
1745,1.4900493260938674E-4
1746,1.296370173804462E-4
1747,9.301424870500341E-5
1748,6.318044324871153E-5
1749,4.860317494603805E-5
1750,3.567709791241214E-5
1751,2.475015389791224E-5
1752,2.7242134819971398E-5
1753,3.8955309719312936E-5
1754,4.7582099796272814E-5
1755,5.1367987907724455E-5
1756,5.867766958544962E-5
1757,7.816834113327786E-5
1758,1.0998569632647559E-4
1759,1.4288219972513616E-4
1760,1.6156031051650643E-4
1761,1.5474679821636528E-4
1762,1.2184395745862275E-4
1763,8.039177191676572E-5
1764,5.330472777131945E-5
1765,4.665718734031543E-5
1766,5.6902918004198E-5
1767,8.365600660908967E-5
1768,1.149163581430912E-4
1769,1.258001575479284E-4
1770,1.1700254981406033E-4
1771,1.2317766959313303E-4
1772,1.451408606953919E-4
1773,1.2746646825689822E-4
1774,6.372180359903723E-5
1775,2.8276617740630172E-5
1776,4.360726961749606E-5
1777,5.302208228386007E-5
1778,4.2281768401153386E-5
1779,4.66022283944767E-5
1780,7.313034438993782E-5
1781,1.0905099770752713E-4
1782,1.459084014641121E-4
1783,1.6563525423407555E-4
1784,1.5134413843043149E-4
1785,1.117295105359517E-4
1786,7.1971800934989E-5
1787,4.804107447853312E-5
1788,4.0915783756645396E-5
1789,4.40813455497846E-5
1790,4.688296030508354E-5
1791,4.412384078023024E-5
1792,4.5902663259766996E-5
1793,6.611651042476296E-5
1794,9.562468767398968E-5
1795,1.0049265256384388E-4
1796,7.001760241109878E-5
1797,3.6825302231591195E-5
1798,2.238999331893865E-5
1799,1.6631020116619766E-5
1800,1.2952762517670635E-5
1801,1.0954279787256382E-5
1802,1.161997079179855E-5
1803,2.5725534214871004E-5
1804,5.7710756664164364E-5
1805,9.472012607147917E-5
1806,1.1952163185924292E-4
1807,1.2355258513707668E-4
1808,1.1169828940182924E-4
1809,9.00843006093055E-5
1810,5.9547426644712687E-5
1811,3.692907193908468E-5
1812,5.056081499787979E-5
1813,9.249414142686874E-5
1814,1.159246894530952E-4
1815,1.002507415250875E-4
1816,8.04467563284561E-5
1817,9.615987073630095E-5
1818,1.3952564040664583E-4
1819,1.651596394367516E-4
1820,1.4097474922891706E-4
1821,8.732169953873381E-5
1822,5.424698247225024E-5
1823,5.3961306548444554E-5
1824,6.030676740920171E-5
1825,6.792264321120456E-5
1826,8.115906530292705E-5
1827,8.502459968440235E-5
1828,7.922641816549003E-5
1829,7.650789484614506E-5
1830,7.298121636267751E-5
1831,6.316715735010803E-5
1832,4.4413842260837555E-5
1833,2.8982474759686738E-5
1834,6.002251029713079E-5
1835,1.3174355262890458E-4
1836,1.5891007205937058E-4
1837,1.1272550909779966E-4
1838,5.9856727602891624E-5
1839,4.7910798457451165E-5
1840,8.990951755549759E-5
1841,1.7954270879272372E-4
1842,2.373546885792166E-4
1843,1.8942286260426044E-4
1844,9.723785478854552E-5
1845,6.491196108981967E-5
1846,8.331337448908016E-5
1847,8.340734348166734E-5
1848,6.328964082058519E-5
1849,6.446563202189282E-5
1850,9.139964095083997E-5
1851,1.1364110105205327E-4
1852,1.04103448393289E-4
1853,7.644265133421868E-5
1854,7.502925291191787E-5
1855,1.0171072790399194E-4
1856,1.2008574412902817E-4
1857,1.228315377375111E-4
1858,1.2013487867079675E-4
1859,1.1192055535502732E-4
1860,9.538243466522545E-5
1861,6.633894372498617E-5
1862,4.1784860513871536E-5
1863,5.5706448620185256E-5
1864,1.0021131311077625E-4
1865,1.3134638720657676E-4
1866,1.296072150580585E-4
1867,1.0552562889643013E-4
1868,7.308909698622301E-5
1869,4.430036278790794E-5
1870,3.559450851753354E-5
1871,6.118416058598086E-5
1872,1.1005416308762506E-4
1873,1.4238130825106055E-4
1874,1.3184788986109197E-4
1875,1.0999121150234714E-4
1876,1.2414071534294635E-4
1877,1.5010993229225278E-4
1878,1.3011303963139653E-4
1879,8.005504059838131E-5
1880,5.834960757056251E-5
1881,7.298839773284271E-5
1882,8.92235548235476E-5
1883,8.159921708283946E-5
1884,5.37710111530032E-5
1885,2.5466166334808804E-5
1886,1.6434698409284465E-5
1887,4.583244299283251E-5
1888,9.887976193567738E-5
1889,1.1706254736054689E-4
1890,9.240971849067137E-5
1891,8.2230988482479E-5
1892,9.060756565304473E-5
1893,8.142749720718712E-5
1894,6.970200047362596E-5
1895,6.59066645312123E-5
1896,5.296908057061955E-5
1897,6.680451042484492E-5
1898,1.336309069301933E-4
1899,1.7825733812060207E-4
1900,1.4213887334335595E-4
1901,8.195958798751235E-5
1902,6.178056355565786E-5
1903,7.246800669236109E-5
1904,9.138920722762123E-5
1905,1.128639341914095E-4
1906,1.1715372966136783E-4
1907,8.944560249801725E-5
1908,6.164795922813937E-5
1909,7.275357347680256E-5
1910,1.0041963832918555E-4
1911,9.772041084943339E-5
1912,6.816695531597361E-5
1913,3.935971108148806E-5
1914,2.1760437448392622E-5
1915,2.5809846192714758E-5
1916,5.029788371757604E-5
1917,7.180756074376404E-5
1918,7.92034188634716E-5
1919,7.654748333152384E-5
1920,6.850237696198747E-5
1921,6.275025225477293E-5
1922,5.937805326539092E-5
1923,5.540694110095501E-5
1924,5.843792314408347E-5
1925,7.157347863540053E-5
1926,8.997973054647446E-5
1927,1.0729215864557773E-4
1928,1.0760297300294042E-4
1929,8.280372276203707E-5
1930,5.2842864533886313E-5
1931,4.251995051163249E-5
1932,5.2012754167662933E-5
1933,6.028510324540548E-5
1934,5.9204230637988076E-5
1935,6.431535439332947E-5
1936,7.592534529976547E-5
1937,7.451522105839103E-5
1938,6.075574492570013E-5
1939,5.359418719308451E-5
1940,6.496171408798546E-5
1941,9.594237781129777E-5
1942,1.2994585267733783E-4
1943,1.40973279485479E-4
1944,1.282899029320106E-4
1945,1.2674546451307833E-4
1946,1.5182359493337572E-4
1947,1.638997346162796E-4
1948,1.378014130750671E-4
1949,1.1018660734407604E-4
1950,1.0193985508522019E-4
1951,8.963773871073499E-5
1952,7.267724140547216E-5
1953,7.189359894255176E-5
1954,7.523199019487947E-5
1955,5.926063022343442E-5
1956,4.005802111350931E-5
1957,4.607598020811565E-5
1958,8.127736509777606E-5
1959,1.1514394282130525E-4
1960,1.2801872799172997E-4
1961,1.275187241844833E-4
1962,1.0968858259730041E-4
1963,8.1797203165479E-5
1964,5.6079279602272436E-5
1965,3.454515535850078E-5
1966,2.7112306270282716E-5
1967,4.2661606130423024E-5
1968,7.696310785831884E-5
1969,1.1292177805444226E-4
1970,1.1304170766379684E-4
1971,7.083648961270228E-5
1972,4.5835640776203945E-5
1973,6.286513962550089E-5
1974,6.778065289836377E-5
1975,4.5386743295239285E-5
1976,4.221014751237817E-5
1977,7.98161345301196E-5
1978,1.423034118488431E-4
1979,1.6466186207253486E-4
1980,1.3128748105373234E-4
1981,1.1588899360504001E-4
1982,7.600688695674762E-5
1983,7.159678352763876E-5
1984,4.871194687439129E-5
1985,5.3287483751773834E-5
1986,8.70117437443696E-5
1987,1.0079737694468349E-4
1988,7.518128404626623E-5
1989,5.0875543820438907E-5
1990,4.637547317543067E-5
1991,3.909919541911222E-5
1992,2.7590906029217876E-5
1993,3.078065128647722E-5
1994,4.84098527522292E-5
1995,6.37891935184598E-5
1996,7.027512037893757E-5
1997,7.453780563082546E-5
1998,7.298648415599018E-5
1999,5.774823512183502E-5
2000,4.016089587821625E-5
2001,3.280072269262746E-5
2002,4.115066985832527E-5
2003,7.025175000308082E-5
2004,9.934584522852674E-5
2005,1.0045958333648741E-4
2006,9.01086168596521E-5
2007,1.0068437404697761E-4
2008,1.283626479562372E-4
