SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
2005,2.6421863367431797E-5
2006,2.4676039174664766E-5
2007,3.7198959034867585E-5
2008,5.968740151729435E-5
2009,7.516994810430333E-5
2010,8.543313015252352E-5
2011,1.1024133709724993E-4
2012,1.4357795589603484E-4
2013,1.4504372666124254E-4
2014,1.030122657539323E-4
2015,7.018600445007905E-5
2016,8.378289203392342E-5
2017,1.0101139196194708E-4
2018,8.95411430974491E-5
2019,8.332508150488138E-5
2020,9.694741311250255E-5
2021,1.1002006795024499E-4
2022,1.208756075357087E-4
2023,1.2103134940844029E-4
2024,9.106549259740859E-5
2025,4.91818536829669E-5
2026,3.2553023629589006E-5
2027,5.411326856119558E-5
2028,8.716575393918902E-5
2029,8.802128286333755E-5
2030,7.50904728192836E-5
2031,1.1278103193035349E-4
2032,1.6342918388545513E-4
2033,1.3619690435007215E-4
2034,8.659054583404213E-5
2035,1.2226392573211342E-4
2036,1.988520089071244E-4
2037,1.9684777362272143E-4
2038,1.2077687279088423E-4
2039,7.16677968739532E-5
2040,7.354214903898537E-5
2041,7.200848631327972E-5
2042,6.920462328707799E-5
2043,9.13588228286244E-5
2044,1.2007764598820359E-4
2045,1.35119043989107E-4
2046,1.373215636704117E-4
2047,1.1564260785235092E-4
2048,7.103364623617381E-5
2049,4.830232137464918E-5
2050,8.157219417626038E-5
2051,9.076437709154561E-5
2052,7.523092062911019E-5
2053,8.751615678193048E-5
2054,7.843028288334608E-5
2055,6.127134111011401E-5
2056,6.222957017598674E-5
2057,8.566859469283372E-5
2058,8.515480294590816E-5
2059,7.35467838239856E-5
2060,7.982171518960968E-5
2061,8.747135143494233E-5
2062,9.266391134588048E-5
2063,1.0452803689986467E-4
2064,1.264797756448388E-4
2065,1.3108640268910676E-4
2066,1.0187505540670827E-4
2067,5.940566916251555E-5
2068,3.5275974369142205E-5
2069,2.7762127501773648E-5
2070,1.661676105868537E-5
2071,1.0907306204899214E-5
2072,3.2499799999641255E-5
2073,6.802150164730847E-5
2074,8.216649439418688E-5
2075,6.731714529450983E-5
2076,5.1883020205423236E-5
2077,5.767018228652887E-5
2078,7.241547427838668E-5
2079,7.795530837029219E-5
2080,7.544817344751209E-5
2081,7.070170977385715E-5
2082,6.493014370789751E-5
2083,6.232418672880158E-5
2084,6.88619475113228E-5
2085,8.463206177111715E-5
2086,1.0006015509134158E-4
2087,1.0468532855156809E-4
2088,1.0146809654543176E-4
2089,9.918603609548882E-5
2090,9.446957847103477E-5
2091,7.958360947668552E-5
2092,6.083288826630451E-5
2093,5.182232416700572E-5
2094,5.5321499530691653E-5
2095,6.800638948334381E-5
2096,9.15612981771119E-5
2097,1.1775373423006386E-4
2098,1.2188994878670201E-4
2099,9.539056190988049E-5
2100,6.128386303316802E-5
2101,4.412858106661588E-5
2102,5.508492176886648E-5
2103,1.0257212852593511E-4
2104,1.7003969696816057E-4
2105,1.9878032617270947E-4
2106,1.5780972898937762E-4
2107,1.0178917727898806E-4
2108,8.835219341563061E-5
2109,9.15991622605361E-5
2110,7.353540422627702E-5
2111,7.249286136357114E-5
2112,1.3640732504427433E-4
2113,2.2530145361088216E-4
2114,2.604476176202297E-4
2115,2.2831100795883685E-4
2116,1.7202692106366158E-4
2117,1.250348868779838E-4
2118,1.0156617645407096E-4
2119,1.0345032933400944E-4
2120,1.0784619371406734E-4
2121,8.890695607988164E-5
2122,5.234334457782097E-5
2123,2.6992973289452493E-5
2124,3.792847564909607E-5
2125,8.106524910544977E-5
2126,1.1291965347481892E-4
2127,9.654988389229402E-5
2128,5.1157334382878616E-5
2129,2.52692279900657E-5
2130,4.319346771808341E-5
2131,8.567857003072277E-5
2132,1.0840108006959781E-4
2133,9.410575876245275E-5
2134,6.70675581204705E-5
2135,4.530976002570242E-5
2136,3.61516977136489E-5
2137,5.90349045523908E-5
2138,1.033678199746646E-4
2139,1.1863740655826405E-4
2140,9.091499669011682E-5
2141,5.7283621572423726E-5
2142,4.0844846807885915E-5
2143,3.369453770574182E-5
2144,2.5101055143750273E-5
2145,1.8097962311003357E-5
2146,3.1543346267426386E-5
2147,7.550228474428877E-5
2148,1.2281705858185887E-4
2149,1.306317135458812E-4
2150,9.146912634605542E-5
2151,4.65264602098614E-5
2152,4.1954259359044954E-5
2153,8.142401929944754E-5
2154,1.2860470451414585E-4
2155,1.4168981579132378E-4
2156,1.082635935745202E-4
2157,5.9919235354755074E-5
2158,3.4898024750873446E-5
2159,3.637206100393087E-5
2160,5.444605994853191E-5
2161,8.591803634772077E-5
2162,1.1077716771978885E-4
2163,1.0551926970947534E-4
2164,8.001391688594595E-5
2165,6.256657070480287E-5
2166,6.75179180689156E-5
2167,8.482287375954911E-5
2168,9.015735849970952E-5
2169,8.018963853828609E-5
2170,8.140491263475269E-5
2171,1.0534718603594229E-4
2172,1.2662685185205191E-4
2173,1.1774049198720604E-4
2174,8.513632201356813E-5
2175,6.449923239415511E-5
2176,7.921864016680047E-5
2177,1.0824659693753347E-4
2178,1.1609955981839448E-4
2179,1.0367098730057478E-4
2180,9.311269241152331E-5
2181,8.365780377062038E-5
2182,6.562358612427488E-5
2183,5.33330203325022E-5
2184,6.32737428531982E-5
2185,8.108992915367708E-5
2186,8.169503416866064E-5
2187,6.33204253972508E-5
2188,4.4644970330409706E-5
2189,4.169374005869031E-5
2190,4.975641786586493E-5
2191,4.995493873138912E-5
2192,3.956881118938327E-5
2193,3.523545092321001E-5
2194,4.0712948248256E-5
2195,4.2094408854609355E-5
2196,3.6146189813734964E-5
2197,3.471581658232026E-5
2198,4.415169314597733E-5
2199,5.888789382879622E-5
2200,6.780299008823931E-5
2201,6.19643833488226E-5
2202,4.675308446167037E-5
2203,3.895581539836712E-5
2204,4.2199299059575424E-5
2205,4.111085581826046E-5
2206,3.062327959924005E-5
2207,3.590152846300043E-5
2208,8.319807966472581E-5
2209,1.5370777691714466E-4
2210,1.9740161951631308E-4
2211,1.9849734962917864E-4
2212,1.8287269631400704E-4
2213,1.5946623170748353E-4
2214,1.1479776730993763E-4
2215,6.232757732504979E-5
2216,3.6469533370109275E-5
2217,4.054923192597926E-5
2218,4.543329851003364E-5
2219,3.787070818361826E-5
2220,3.684055263875052E-5
2221,5.8756148064276204E-5
2222,8.678957965457812E-5
2223,8.704784704605117E-5
2224,6.8494031438604E-5
2225,8.770403655944392E-5
2226,1.3691038475371897E-4
2227,1.314816327067092E-4
2228,7.905092934379354E-5
2229,7.443992944899946E-5
2230,1.0590695455903187E-4
2231,9.366928861709312E-5
2232,5.590763976215385E-5
2233,5.0584734708536416E-5
2234,6.93180991220288E-5
2235,7.891745917731896E-5
2236,6.883432797621936E-5
2237,4.728581916424446E-5
2238,3.2169788028113544E-5
2239,3.251730595366098E-5
2240,4.4884280214319006E-5
2241,6.630017014686018E-5
2242,9.019922435982153E-5
2243,1.0613567428663373E-4
2244,1.0763821774162352E-4
2245,8.956000965554267E-5
2246,5.925614823354408E-5
2247,3.869401552947238E-5
2248,3.3590637031011283E-5
2249,3.4221866371808574E-5
2250,4.167490260442719E-5
2251,6.446999032050371E-5
2252,1.1116574751213193E-4
2253,1.754177937982604E-4
2254,2.1851285418961197E-4
2255,2.107587642967701E-4
2256,1.7131821368820965E-4
2257,1.3145647244527936E-4
2258,1.0059383930638433E-4
2259,7.942096999613568E-5
2260,6.922579632373527E-5
2261,6.506816862383857E-5
2262,5.747860996052623E-5
2263,5.8971025282517076E-5
2264,1.0259167174808681E-4
2265,1.715488760964945E-4
2266,1.9532871374394745E-4
2267,1.5656127652619034E-4
2268,1.025718156597577E-4
2269,5.951621278654784E-5
2270,3.696329440572299E-5
2271,4.8919024266069755E-5
2272,7.270486821653321E-5
2273,7.789266237523407E-5
2274,7.685666787438095E-5
2275,7.921273208921775E-5
2276,7.130679296096787E-5
2277,5.897229493712075E-5
2278,5.4125299357110634E-5
2279,4.848879325436428E-5
2280,4.311041993787512E-5
2281,5.19088061992079E-5
2282,6.825076707173139E-5
2283,7.384347554761916E-5
2284,6.563881470356137E-5
2285,4.852194615523331E-5
2286,3.184923843946308E-5
2287,3.7112557038199157E-5
2288,6.728807784384117E-5
2289,8.703424828127027E-5
2290,7.715122046647593E-5
2291,6.379326805472374E-5
2292,6.400515121640638E-5
2293,6.826899334555492E-5
2294,7.599791570100933E-5
2295,8.442482067039236E-5
2296,7.817646110197529E-5
2297,6.420315185096115E-5
2298,6.11448340350762E-5
2299,5.96904537815135E-5
2300,4.473238732316531E-5
2301,2.7702182705979794E-5
2302,3.070196180487983E-5
2303,6.125097570475191E-5
2304,1.008420076686889E-4
2305,1.1855905904667452E-4
2306,1.0681749699870124E-4
2307,8.49830248625949E-5
2308,6.794649380026385E-5
2309,5.720748595194891E-5
2310,5.298102041706443E-5
2311,5.51625998923555E-5
2312,6.369195762090385E-5
2313,7.865100633352995E-5
2314,9.096589201362804E-5
2315,9.291432070313022E-5
2316,9.284978295909241E-5
2317,9.196627797791734E-5
2318,7.707443000981584E-5
2319,5.3116222261451185E-5
2320,3.913136606570333E-5
2321,3.76023308490403E-5
2322,3.7611469451803714E-5
2323,3.181460851919837E-5
2324,2.5657243895693682E-5
2325,2.8094567824155092E-5
2326,3.0487381081911735E-5
2327,2.9789500331389718E-5
2328,5.483035420184024E-5
2329,1.1650812666630372E-4
2330,1.7136966926045716E-4
2331,1.756235142238438E-4
2332,1.357382134301588E-4
2333,8.803607488516718E-5
2334,5.872496330994181E-5
2335,5.668477388098836E-5
2336,7.892246503615752E-5
2337,1.0276404645992443E-4
2338,1.0064103844342753E-4
2339,7.421426562359557E-5
2340,4.702553269453347E-5
2341,3.954834392061457E-5
2342,6.359390681609511E-5
2343,1.0397726873634383E-4
2344,1.2436669203452766E-4
2345,1.206761589855887E-4
2346,1.1206815543118864E-4
2347,8.68068091222085E-5
2348,4.730725777335465E-5
2349,5.184123801882379E-5
2350,1.0741557343862951E-4
2351,1.2859045818913728E-4
2352,9.215846512233838E-5
2353,8.137871191138402E-5
2354,1.1904464918188751E-4
2355,1.2691204028669745E-4
2356,7.977595669217408E-5
2357,4.9793943617260084E-5
2358,7.571691821794957E-5
2359,1.0025638766819611E-4
2360,7.793630356900394E-5
2361,4.568980511976406E-5
2362,4.0004179027164355E-5
2363,5.4374326282413676E-5
2364,7.197662489488721E-5
2365,6.767214654246345E-5
2366,5.943127325735986E-5
2367,9.788235183805227E-5
2368,1.3862515334039927E-4
2369,1.1652198008960113E-4
2370,7.402704795822501E-5
2371,6.41150982119143E-5
2372,9.944656630977988E-5
2373,1.4678305888082832E-4
2374,1.5457889821846038E-4
2375,1.6900642367545515E-4
2376,2.140378055628389E-4
2377,7.595509523525834E-4
2378,0.0032554082572460175
2379,0.007498906459659338
2380,0.00937653798609972
2381,0.00614912761375308
2382,0.0018713752506300807
2383,0.0018305678386241198
2384,0.005036613903939724
2385,0.007042970973998308
2386,0.0061303963884711266
2387,0.003607283579185605
2388,0.001317555783316493
2389,3.096478758379817E-4
2390,3.608308907132596E-4
2391,5.12703147251159E-4
2392,2.8667968581430614E-4
2393,1.1395403271308169E-4
2394,7.446630042977631E-4
2395,0.002316238358616829
2396,0.003754324745386839
2397,0.003614468267187476
2398,0.0020323439966887236
2399,6.344462744891644E-4
2400,1.3683963334187865E-4
2401,1.5317248471546918E-4
2402,9.140273323282599E-4
2403,0.0022460666950792074
2404,0.0024720600340515375
2405,0.0012091794051229954
2406,5.670419777743518E-4
2407,0.0014696329599246383
2408,0.002138674259185791
2409,0.0014990210765972733
2410,6.77763600833714E-4
2411,4.879999323748052E-4
2412,4.2696253512986004E-4
2413,2.2427772637456656E-4
2414,1.0953885066555813E-4
2415,7.531384471803904E-5
2416,1.8993702542502433E-4
2417,6.527543882839382E-4
2418,0.0011294408468529582
2419,0.0010691919596865773
2420,5.44465787243098E-4
2421,1.3870690600015223E-4
2422,2.5247546727769077E-4
2423,6.974607240408659E-4
2424,9.286449640057981E-4
2425,7.021971978247166E-4
2426,3.092522092629224E-4
2427,1.519419893156737E-4
2428,3.2334477873519063E-4
2429,5.728199030272663E-4
2430,5.99913764744997E-4
2431,4.019291664008051E-4
2432,2.3109473113436252E-4
2433,1.9033340504392982E-4
2434,1.5701692609582096E-4
2435,1.8643676594365388E-4
2436,4.907294642180204E-4
2437,9.559717145748436E-4
2438,0.0013647591695189476
2439,0.001852148794569075
2440,0.002391515066847205
2441,0.002526597585529089
2442,0.0021806659642606974
2443,0.0017741865012794733
2444,0.0013954432215541601
2445,8.438535151071846E-4
2446,3.665461845230311E-4
2447,4.305982147343457E-4
2448,7.923003868199885E-4
2449,7.463302463293076E-4
2450,4.562208487186581E-4
2451,7.075775065459311E-4
2452,0.001257908414117992
2453,0.0012493529357016087
2454,7.847692468203604E-4
2455,3.7556092138402164E-4
2456,5.454805796034634E-4
2457,0.0027644173242151737
2458,0.0074080852791666985
2459,0.011197316460311413
2460,0.01080602128058672
2461,0.007396947592496872
2462,0.004240082576870918
2463,0.0026858418714255095
2464,0.002337673446163535
2465,0.00215575541369617
2466,0.0012571158586069942
2467,3.5237378324382007E-4
2468,6.655298639088869E-4
2469,0.0014587058685719967
2470,0.0013191282050684094
2471,5.44228998478502E-4
2472,1.4838601055089384E-4
2473,3.8390301051549613E-4
2474,8.293342543765903E-4
2475,7.789772353135049E-4
2476,4.4732034439221025E-4
2477,0.0012683682143688202
2478,0.0034286188893020153
2479,0.005134646315127611
2480,0.005274317692965269
2481,0.004226805176585913
2482,0.002519699279218912
2483,8.880603709258139E-4
2484,2.4080729053821415E-4
2485,4.647103778552264E-4
2486,6.991259870119393E-4
2487,6.414010422304273E-4
2488,4.969524452462792E-4
2489,3.556639712769538E-4
2490,2.474247885402292E-4
2491,2.0247230713721365E-4
2492,1.2633534788619727E-4
2493,8.808729762677103E-5
2494,4.931510775350034E-4
2495,0.0014076140942052007
2496,0.0020889544393867254
2497,0.0018454216187819839
2498,9.793160716071725E-4
2499,3.014571557287127E-4
2500,1.1069750325987116E-4
2501,1.3368850341066718E-4
2502,1.400106557412073E-4
2503,1.6831122047733516E-4
2504,2.4781905813142657E-4
2505,2.609890652820468E-4
2506,1.6539391072001308E-4
2507,8.505744335707277E-5
2508,9.736517677083611E-5
2509,1.5820613771211356E-4
2510,2.121614816132933E-4
2511,2.0857129129581153E-4
2512,1.5608419198542833E-4
2513,1.8058472778648138E-4
2514,3.1708975438959897E-4
2515,3.9425495197065175E-4
2516,3.085353528149426E-4
2517,1.7564775771461427E-4
2518,1.1744433140847832E-4
2519,1.2388054165057838E-4
2520,1.454089069738984E-4
2521,1.5766036813147366E-4
2522,1.4248822117224336E-4
2523,1.0606746218400076E-4
2524,8.366347174160182E-5
2525,7.61879127821885E-5
2526,6.358032987918705E-5
2527,7.655471563339233E-5
2528,1.2846747995354235E-4
2529,1.5085120685398579E-4
2530,1.1267616355326027E-4
2531,7.074973109411076E-5
2532,6.54802643111907E-5
2533,1.0127619316335768E-4
2534,1.6760900325607508E-4
2535,2.0631485676858574E-4
2536,1.6828751540742815E-4
2537,9.235557081410661E-5
2538,4.354041811893694E-5
2539,3.516553988447413E-5
2540,4.7661793360020965E-5
2541,7.804529013810679E-5
2542,1.4603494491893798E-4
2543,2.43379661696963E-4
2544,3.2761963666416705E-4
2545,3.6892647040076554E-4
2546,3.4150315332226455E-4
2547,2.490130427759141E-4
2548,1.5982978220563382E-4
2549,1.0814841516548768E-4
2550,1.0278611443936825E-4
2551,2.188851940445602E-4
2552,4.122718528378755E-4
2553,4.5673767453990877E-4
2554,2.9847529367543757E-4
2555,1.319843577221036E-4
2556,7.385608478216454E-5
2557,8.788159902906045E-5
2558,1.329732476733625E-4
2559,1.741037267493084E-4
2560,1.7395586473867297E-4
2561,1.759177102940157E-4
2562,2.793324238155037E-4
2563,4.555156046990305E-4
2564,5.274802679196E-4
2565,4.1768397204577923E-4
2566,2.4468349874950945E-4
2567,1.2973306002095342E-4
2568,8.563380833948031E-5
2569,8.171732042683288E-5
2570,8.663556218380108E-5
2571,8.50525320856832E-5
2572,9.647707338444889E-5
2573,1.3926008250564337E-4
2574,1.8865209131035954E-4
2575,2.0107087038923055E-4
2576,1.6719280392862856E-4
2577,1.2001462164334953E-4
2578,9.044422768056393E-5
2579,7.669856131542474E-5
2580,5.832337410538457E-5
2581,4.003942012786865E-5
2582,8.020610403036699E-5
2583,1.9385034102015197E-4
2584,2.55026068771258E-4
2585,1.7713679699227214E-4
2586,8.286003867397085E-5
2587,7.91943384683691E-5
2588,8.758939657127485E-5
2589,6.545988435391337E-5
2590,9.906815830618143E-5
2591,1.9210156460758299E-4
2592,2.31465048273094E-4
2593,1.746856578392908E-4
2594,1.0208589810645208E-4
2595,8.745900413487107E-5
2596,8.500704279867932E-5
2597,6.214794848347083E-5
2598,2.9853955493308604E-4
2599,0.0011416914639994502
2600,0.002156726084649563
2601,0.0022487142123281956
2602,0.0012423162115737796
2603,3.7668447475880384E-4
2604,5.080450791865587E-4
2605,9.944465709850192E-4
2606,9.950431995093822E-4
2607,6.159519543871284E-4
2608,3.125246148556471E-4
2609,1.871692802524194E-4
2610,1.3034553558100015E-4
2611,8.415918273385614E-5
2612,9.830540511757135E-5
2613,3.2781579648144543E-4
2614,8.937865495681763E-4
2615,0.0015476635890081525
2616,0.001684382907114923
2617,0.0011189241195097566
2618,4.4555828208103776E-4
2619,1.49586790939793E-4
2620,1.1307499516988173E-4
2621,2.179085131501779E-4
2622,4.3849111534655094E-4
2623,5.138001288287342E-4
2624,3.4132544533349574E-4
2625,1.7098241369239986E-4
2626,1.0767517960630357E-4
2627,6.080332968849689E-5
2628,4.579160668072291E-5
2629,8.971396164270118E-5
2630,1.300887524848804E-4
2631,1.3584410771727562E-4
2632,1.1913298658328131E-4
2633,9.442108421353623E-5
2634,8.303298091050237E-5
2635,8.34647289593704E-5
2636,7.991214079083875E-5
2637,8.009451994439587E-5
2638,1.1066412116633728E-4
2639,2.1548493532463908E-4
2640,3.9157166611403227E-4
2641,5.091603961773217E-4
2642,4.559829249046743E-4
2643,3.14039847580716E-4
2644,2.210623788414523E-4
2645,1.7918537196237594E-4
2646,1.3372712419368327E-4
2647,8.594259270466864E-5
2648,5.070934275863692E-5
2649,2.8525460948003456E-5
2650,2.5754288799362257E-5
2651,3.4178021451225504E-5
2652,3.691135862027295E-5
2653,3.943193587474525E-5
2654,4.249601988703944E-5
2655,3.572501736925915E-5
2656,4.531753438641317E-5
2657,1.0695886157918721E-4
2658,1.845541555667296E-4
2659,1.9944152154494077E-4
2660,1.459494378650561E-4
2661,1.0336346895201132E-4
2662,1.2698335922323167E-4
2663,2.0182743901386857E-4
2664,3.0869885813444853E-4
2665,4.510592552833259E-4
2666,5.923978751525283E-4
2667,6.35373464319855E-4
2668,5.156265688128769E-4
2669,3.0641574994660914E-4
2670,1.724383473629132E-4
2671,1.790339156286791E-4
2672,2.134955138899386E-4
2673,1.5926899504847825E-4
2674,5.8440869906917214E-5
2675,2.2783942768000998E-5
2676,6.426678010029718E-5
2677,9.578626486472785E-5
2678,7.038321200525388E-5
2679,3.926066347048618E-5
2680,4.790910315932706E-5
2681,6.727770232828334E-5
2682,6.873043457744643E-5
2683,6.214923632796854E-5
2684,5.288532702252269E-5
2685,5.1264589274069294E-5
2686,7.588938751723617E-5
2687,1.0465524246683344E-4
2688,1.0079229105031118E-4
2689,7.408843521261588E-5
2690,5.571776637225412E-5
2691,5.904720092075877E-5
2692,7.819301390554756E-5
2693,8.570015779696405E-5
2694,6.534603016916662E-5
2695,5.146365219843574E-5
2696,8.13657243270427E-5
2697,1.3588689034804702E-4
2698,1.6847833467181772E-4
2699,1.5549015370197594E-4
2700,1.0541024676058441E-4
2701,5.5152777349576354E-5
2702,4.864539732807316E-5
2703,8.425650594290346E-5
2704,1.0474830196471885E-4
2705,7.671568891964853E-5
2706,4.1752500692382455E-5
2707,4.65413904748857E-5
2708,7.639406248927116E-5
2709,9.260748629458249E-5
2710,8.08998811407946E-5
2711,5.627398786600679E-5
2712,6.085984205128625E-5
2713,1.4114814985077828E-4
2714,2.993706439156085E-4
2715,4.542036331258714E-4
2716,4.670724447350949E-4
2717,3.01655032671988E-4
2718,1.39796786243096E-4
2719,1.6200573008973151E-4
2720,2.7397630037739873E-4
2721,2.7881318237632513E-4
2722,1.8337523215450346E-4
2723,1.1218467989237979E-4
2724,1.0805278725456446E-4
2725,1.6065059753600508E-4
2726,2.42199472268112E-4
2727,2.7960457373410463E-4
2728,2.2753285884391516E-4
2729,1.344835909549147E-4
2730,8.026709110708907E-5
2731,9.741445683175698E-5
2732,1.558027433929965E-4
2733,1.9068087567575276E-4
2734,1.6104101086966693E-4
2735,9.935304115060717E-5
2736,7.466620445484295E-5
2737,9.799264080356807E-5
2738,1.2244957906659693E-4
2739,1.2708039139397442E-4
2740,1.2047054769936949E-4
2741,9.780318941920996E-5
2742,6.970278627704829E-5
2743,7.692837243666872E-5
2744,1.1986070603597909E-4
2745,1.3910874258726835E-4
2746,1.1139130219817162E-4
2747,8.874178456608206E-5
2748,9.832115028984845E-5
2749,1.1005971464328468E-4
2750,1.4002530951984227E-4
2751,2.2468161478172988E-4
2752,2.846153802238405E-4
2753,2.2127821284811944E-4
2754,1.1193966929567978E-4
2755,9.77164672804065E-5
2756,1.5821710985619575E-4
2757,1.7525839211884886E-4
2758,1.2360047549009323E-4
2759,6.60968798911199E-5
2760,4.0173592424253E-5
2761,3.3618242014199495E-5
2762,2.656682590895798E-5
2763,2.4652670617797412E-5
2764,6.242136441869661E-5
2765,1.4766301319468766E-4
2766,2.0635282271541655E-4
2767,1.6052823048084974E-4
2768,5.9507801779545844E-5
2769,2.949410190922208E-5
2770,9.00916347745806E-5
2771,1.379737805109471E-4
2772,1.1729628022294492E-4
2773,7.470437412848696E-5
2774,5.0455779273761436E-5
2775,5.142435838934034E-5
2776,8.191866800189018E-5
2777,1.0959776409436017E-4
2778,1.180521649075672E-4
2779,1.6392572433687747E-4
2780,2.4013534130062908E-4
2781,2.48337397351861E-4
2782,1.770601375028491E-4
2783,9.973889245884493E-5
2784,5.369097561924718E-5
2785,5.150309152668342E-5
2786,8.832036110106856E-5
2787,1.1701968469424173E-4
2788,1.0498319898033515E-4
2789,8.76620106282644E-5
2790,1.257685653399676E-4
2791,2.1022601868025959E-4
2792,2.6025937404483557E-4
2793,2.4128204677253962E-4
2794,1.9565071852412075E-4
2795,1.6140943625941873E-4
2796,1.4505130820907652E-4
2797,1.5007980982773006E-4
2798,2.1003674191888422E-4
2799,3.402757574804127E-4
2800,4.509019199758768E-4
2801,4.8169749788939953E-4
2802,5.035529611632228E-4
2803,4.8701296327635646E-4
2804,3.361064591445029E-4
2805,2.1119580196682364E-4
2806,2.856432111002505E-4
2807,3.656928311102092E-4
2808,2.477121015544981E-4
2809,9.508451330475509E-5
2810,1.531337620690465E-4
2811,4.2109505739063025E-4
2812,6.918141152709723E-4
2813,7.380730821751058E-4
2814,5.151898949407041E-4
2815,2.2214422642719E-4
2816,7.462968642357737E-5
2817,6.791210034862161E-5
2818,7.658186950720847E-5
2819,8.338785846717656E-5
2820,1.3718129775952548E-4
2821,2.005192218348384E-4
2822,2.3768586106598377E-4
2823,3.4022494219243526E-4
2824,5.872867768630385E-4
2825,8.869030862115324E-4
2826,0.0010802415199577808
2827,0.0010811712127178907
2828,8.586695184931159E-4
2829,4.8698383034206927E-4
2830,2.1978825679980218E-4
2831,2.3355428129434586E-4
2832,3.569152613636106E-4
2833,3.443641180638224E-4
2834,2.4210674746427685E-4
2835,2.0561252313200384E-4
2836,2.0557285461109132E-4
2837,1.5426705067511648E-4
2838,8.683119085617363E-5
2839,6.431361543945968E-5
2840,8.448363951174542E-5
2841,1.4022948744241148E-4
2842,2.1692858717869967E-4
2843,2.518306137062609E-4
2844,2.1476826805155724E-4
2845,1.6889011021703482E-4
2846,1.6946122923400253E-4
2847,1.9048411922995E-4
2848,1.9683600112330168E-4
2849,1.9111143774352968E-4
2850,1.7240704619325697E-4
2851,1.3080667122267187E-4
2852,8.078767859842628E-5
2853,4.8917598178377375E-5
2854,4.264507879270241E-5
2855,5.792093725176528E-5
2856,9.225711255567148E-5
2857,1.30016531329602E-4
2858,1.475044700782746E-4
2859,1.4744476357009262E-4
2860,1.474211603635922E-4
2861,1.3704279263038188E-4
2862,1.0050228593172505E-4
2863,6.110397225711495E-5
2864,4.82413888676092E-5
2865,5.1584567700047046E-5
2866,4.7499415813945234E-5
2867,3.6852772609563544E-5
2868,3.485945126158185E-5
2869,4.6280649257823825E-5
2870,6.473332905443385E-5
2871,9.007858898257837E-5
2872,1.2368000170681626E-4
2873,1.4777023170609027E-4
2874,1.4505551371257752E-4
2875,1.2043082097079605E-4
2876,8.33407902973704E-5
2877,6.362408748827875E-5
2878,1.1109583283541724E-4
2879,2.0214117830619216E-4
2880,2.3744438658468425E-4
2881,1.8134451238438487E-4
2882,9.970682003768161E-5
2883,6.858953565824777E-5
2884,1.0599353845464066E-4
2885,1.5571500989608467E-4
2886,1.4374415331985801E-4
2887,7.702846050960943E-5
2888,4.1386538214283064E-5
2889,8.970238559413701E-5
2890,1.7329835100099444E-4
2891,2.0083539129700512E-4
2892,1.4551971980836242E-4
2893,6.966525688767433E-5
2894,5.421470268629491E-5
2895,1.1427616846049204E-4
2896,1.7438844952266663E-4
2897,1.5826770686544478E-4
2898,9.545731882099062E-5
2899,6.284692062763497E-5
2900,6.421768193831667E-5
2901,5.7853532780427486E-5
2902,3.786247907555662E-5
2903,3.31350602209568E-5
2904,6.929176743142307E-5
2905,1.230833149747923E-4
2906,1.2814858928322792E-4
2907,7.632451161043718E-5
2908,3.673656101454981E-5
2909,3.617239781306125E-5
2910,4.035387610201724E-5
2911,4.9782243877416477E-5
2912,9.067761129699647E-5
2913,1.420213666278869E-4
2914,1.5698772040195763E-4
2915,1.2329827586654574E-4
2916,6.73632457619533E-5
2917,2.8552314688568003E-5
2918,3.174595985910855E-5
2919,5.841423262609169E-5
2920,6.340523395920172E-5
2921,4.2121868318645284E-5
2922,4.095878102816641E-5
2923,8.374223398277536E-5
2924,1.296627160627395E-4
2925,1.2216565664857626E-4
2926,6.966810906305909E-5
2927,4.1228373447665945E-5
2928,5.8442168665351346E-5
2929,7.198954699561E-5
2930,6.626346294069663E-5
2931,7.076950714690611E-5
2932,8.438885561190546E-5
2933,9.06611603568308E-5
2934,9.04000480659306E-5
2935,7.819324673619121E-5
2936,6.303436384769157E-5
2937,8.296428859466687E-5
2938,1.331561797996983E-4
2939,1.5508770593442023E-4
2940,1.29072112031281E-4
2941,8.92592579475604E-5
2942,5.930348197580315E-5
2943,4.58967660961207E-5
2944,4.973587056156248E-5
2945,5.272910857456736E-5
2946,5.188147770240903E-5
2947,7.381530303973705E-5
2948,1.1012003960786387E-4
2949,1.1895992793142796E-4
2950,1.0000553447753191E-4
2951,8.052869816310704E-5
2952,6.36061595287174E-5
2953,4.85475902678445E-5
2954,4.468391489353962E-5
2955,4.651336348615587E-5
2956,4.1427480027778074E-5
2957,3.2511645258637145E-5
2958,3.193623342667706E-5
2959,4.4149062887299806E-5
2960,5.8199959312332794E-5
2961,6.0635262343566865E-5
2962,6.179089541547E-5
2963,8.731683192308992E-5
2964,1.3722528819926083E-4
2965,1.7760864284355193E-4
2966,1.7393071902915835E-4
2967,1.2407761823851615E-4
2968,6.767225568182766E-5
2969,5.1314724260009825E-5
2970,7.389539678115398E-5
2971,9.623866935726255E-5
2972,1.0071942233480513E-4
2973,9.5391646027565E-5
2974,8.055672515183687E-5
2975,5.769753624917939E-5
2976,4.473301305552013E-5
2977,5.437800064100884E-5
2978,7.75103981141001E-5
2979,9.166944801108912E-5
2980,7.73298743297346E-5
2981,4.235784581396729E-5
