SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1039,8.374905883101746E-5
1040,7.025495142443106E-5
1041,6.660849612671882E-5
1042,6.494408444268629E-5
1043,5.337195034371689E-5
1044,4.263042865204625E-5
1045,4.207510573905893E-5
1046,4.270446515874937E-5
1047,3.8973637856543064E-5
1048,3.5954424674855545E-5
1049,4.035233359900303E-5
1050,5.1803301175823435E-5
1051,5.510409755515866E-5
1052,4.710835128207691E-5
1053,5.242253973847255E-5
1054,7.139811350498348E-5
1055,7.209939940366894E-5
1056,5.711777339456603E-5
1057,6.107194349169731E-5
1058,9.152510028798133E-5
1059,1.2749290908686817E-4
1060,1.4627270866185427E-4
1061,1.365298667224124E-4
1062,1.1211034870939329E-4
1063,9.754653729032725E-5
1064,9.216762555297464E-5
1065,7.765096961520612E-5
1066,5.153604433871806E-5
1067,2.9232027372927405E-5
1068,2.541986214055214E-5
1069,3.988566459156573E-5
1070,5.434743798105046E-5
1071,5.129513010615483E-5
1072,3.9688413380645216E-5
1073,4.499490023590624E-5
1074,6.932580436114222E-5
1075,8.753323345445096E-5
1076,8.471422916045412E-5
1077,6.88267609803006E-5
1078,6.225507968338206E-5
1079,9.507805953035131E-5
1080,1.616148801986128E-4
1081,1.9728978804778308E-4
1082,1.5891643124632537E-4
1083,9.28410081542097E-5
1084,7.276802352862433E-5
1085,1.0232631757389754E-4
1086,1.1973178334301338E-4
1087,9.458585554966703E-5
1088,6.798387767048553E-5
1089,7.264062151079997E-5
1090,9.053951362147927E-5
1091,1.1282580817351118E-4
1092,1.4402810484170914E-4
1093,1.5357403026428074E-4
1094,1.2259815412107855E-4
1095,9.630647400626913E-5
1096,1.095712577807717E-4
1097,1.2736556527670473E-4
1098,1.1117130634374917E-4
1099,7.440856279572472E-5
1100,4.7212459321599454E-5
1101,4.2312916775699705E-5
1102,5.643136682920158E-5
1103,6.812690844526514E-5
1104,5.505964873009361E-5
1105,3.404450399102643E-5
1106,4.111612724955194E-5
1107,6.453170499298722E-5
1108,6.136158481240273E-5
1109,3.843504600808956E-5
1110,4.2157578718615696E-5
1111,7.55836081225425E-5
1112,9.733787010191008E-5
1113,9.178701293421909E-5
1114,7.833106064936146E-5
1115,6.866566400276497E-5
1116,6.573791324626654E-5
1117,7.684235606575385E-5
1118,9.306405991083011E-5
1119,9.196114115184173E-5
1120,7.460678170900792E-5
1121,6.714523624395952E-5
1122,8.558788249501958E-5
1123,1.1758699110941961E-4
1124,1.3797912106383592E-4
1125,1.36225251480937E-4
1126,1.2259934737812728E-4
1127,1.1002711835317314E-4
1128,1.0042147187050432E-4
1129,8.759456977713853E-5
1130,6.735101487720385E-5
1131,4.3877342250198126E-5
1132,2.725373451539781E-5
1133,2.3753309505991638E-5
1134,2.7691790819517337E-5
1135,2.9862667361157946E-5
1136,3.1483479688176885E-5
1137,3.840481076622382E-5
1138,5.2016803238075227E-5
1139,7.277209078893065E-5
1140,9.612879512133077E-5
1141,1.0727020708145574E-4
1142,9.847436740528792E-5
1143,8.138689736369997E-5
1144,6.528763333335519E-5
1145,4.886144961346872E-5
1146,4.823976632906124E-5
1147,8.64267349243164E-5
1148,1.4377506158780307E-4
1149,1.7305977235082537E-4
1150,1.626762532396242E-4
1151,1.4176905096974224E-4
1152,1.3282209692988545E-4
1153,1.2719140795525163E-4
1154,1.1187915515620261E-4
1155,1.01334837381728E-4
1156,1.0987892892444506E-4
1157,1.1394656030461192E-4
1158,8.849654841469601E-5
1159,5.071649866295047E-5
1160,3.61203019565437E-5
1161,6.316373037407175E-5
1162,1.1745541269192472E-4
1163,1.5042192535474896E-4
1164,1.277749688597396E-4
1165,8.206799248000607E-5
1166,7.080814975779504E-5
1167,9.140886686509475E-5
1168,9.37451550271362E-5
1169,7.037942123133689E-5
1170,6.110777030698955E-5
1171,7.13255867594853E-5
1172,7.161626126617193E-5
1173,6.229001155588776E-5
1174,6.0516162193380296E-5
1175,6.193096487550065E-5
1176,6.083261905587278E-5
1177,5.916380541748367E-5
1178,5.289573164191097E-5
1179,4.7316570999100804E-5
1180,6.012667290633544E-5
1181,9.793436038307846E-5
1182,1.4837524213362485E-4
1183,1.791191753000021E-4
1184,1.577905350131914E-4
1185,1.0282619768986478E-4
1186,6.90133820171468E-5
1187,6.54893447062932E-5
1188,6.187571852933615E-5
1189,6.218394992174581E-5
1190,7.965687836986035E-5
1191,8.537933899788186E-5
1192,6.57633863738738E-5
1193,5.2891471568727866E-5
1194,5.416263229562901E-5
1195,4.7516899940092117E-5
1196,4.4123018597019836E-5
1197,6.969089736230671E-5
1198,1.0971404117299244E-4
1199,1.287833001697436E-4
1200,1.1871946480823681E-4
1201,9.834142838371918E-5
1202,8.55914840940386E-5
1203,9.052830864675343E-5
1204,1.1006450949935243E-4
1205,1.1625509068835527E-4
1206,9.234979370376095E-5
1207,6.947667861822993E-5
1208,7.300083234440535E-5
1209,7.738351996522397E-5
1210,6.10554707236588E-5
1211,4.169619205640629E-5
1212,3.447142807999626E-5
1213,3.2934061891864985E-5
1214,3.410132194403559E-5
1215,4.7601977712474763E-5
1216,7.96589520177804E-5
1217,1.197865349240601E-4
1218,1.4314090367406607E-4
1219,1.2642184447031468E-4
1220,7.564569386886433E-5
1221,3.459413710515946E-5
1222,3.611726060626097E-5
1223,5.814489850308746E-5
1224,6.210299034137279E-5
1225,4.8278739996021613E-5
1226,4.5749628043267876E-5
1227,7.187512528616935E-5
1228,1.110872472054325E-4
1229,1.3009892427362502E-4
1230,1.2523590703494847E-4
1231,1.298617135034874E-4
1232,1.5168936806730926E-4
1233,1.529797591501847E-4
1234,1.1812806769739836E-4
1235,8.11878708191216E-5
1236,7.137314241845161E-5
1237,8.300071203848347E-5
1238,9.665241668699309E-5
1239,9.551793482387438E-5
1240,7.487281982321292E-5
1241,4.8872116167331114E-5
1242,3.527359149302356E-5
1243,3.863524034386501E-5
1244,5.12867518409621E-5
1245,5.8760499086929485E-5
1246,5.437975050881505E-5
1247,5.079027687315829E-5
1248,5.767400216427632E-5
1249,6.809445767430589E-5
1250,8.268457895610482E-5
1251,1.0294032836100087E-4
1252,1.038120171870105E-4
1253,7.297005504369736E-5
1254,5.2419632993405685E-5
1255,7.983438990777358E-5
1256,1.2481622979976237E-4
1257,1.3669869804289192E-4
1258,1.1715187429217622E-4
1259,9.901764860842377E-5
1260,8.894767961464822E-5
1261,7.496897160308436E-5
1262,6.406163447536528E-5
1263,7.342157914536074E-5
1264,1.0109528375323862E-4
1265,1.3308825145941228E-4
1266,1.6191967006307095E-4
1267,1.742881431709975E-4
1268,1.4764611842110753E-4
1269,8.971700299298391E-5
1270,4.61267918581143E-5
1271,3.8983467675279826E-5
1272,4.422522397362627E-5
1273,4.515468390309252E-5
1274,5.241256803856231E-5
1275,7.20134048606269E-5
1276,9.74285721895285E-5
1277,1.1862559767905623E-4
1278,1.2561246694531292E-4
1279,1.1995151726296172E-4
1280,1.0958869097521529E-4
1281,9.550950926495716E-5
1282,8.474382775602862E-5
1283,8.513911598129198E-5
1284,8.802545198705047E-5
1285,9.662920638220385E-5
1286,1.2495425471570343E-4
1287,1.4555461530108005E-4
1288,1.1808413546532393E-4
1289,6.296877836575732E-5
1290,3.212516458006576E-5
1291,3.878698407788761E-5
1292,6.934946577530354E-5
1293,1.1569362686714157E-4
1294,1.522858947282657E-4
1295,1.4256079157348722E-4
1296,1.047395053319633E-4
1297,9.225692338077351E-5
1298,9.669660357758403E-5
1299,7.255683158291504E-5
1300,3.708548683789559E-5
1301,4.1404011426493526E-5
1302,8.464756683679298E-5
1303,1.2497379793785512E-4
1304,1.367822987958789E-4
1305,1.3088234118185937E-4
1306,1.2720207450911403E-4
1307,1.2040738511132076E-4
1308,1.0338086576666683E-4
1309,9.85075967037119E-5
1310,1.1564689339138567E-4
1311,1.2597950990311801E-4
1312,1.1432368046371266E-4
1313,9.705036063678563E-5
1314,7.894120062701404E-5
1315,5.3618670790456235E-5
1316,3.686667696456425E-5
1317,4.940887447446585E-5
1318,8.299812179757282E-5
1319,1.1344491940690205E-4
1320,1.2584804790094495E-4
1321,1.1540301784407347E-4
1322,9.060552110895514E-5
1323,7.959094364196062E-5
1324,1.0565363481873646E-4
1325,1.5103309124242514E-4
1326,1.67506979778409E-4
1327,1.33567547891289E-4
1328,8.108370820991695E-5
1329,5.0972077588085085E-5
1330,4.872963108937256E-5
1331,5.8966936194337904E-5
1332,7.327939238166437E-5
1333,9.165762457996607E-5
1334,1.1355816968716681E-4
1335,1.288194180233404E-4
1336,1.212146962643601E-4
1337,9.105237404583022E-5
1338,6.143653445178643E-5
1339,5.365175456972793E-5
1340,7.05890852259472E-5
1341,1.0625547292875126E-4
1342,1.554441696498543E-4
1343,2.0892971951980144E-4
1344,2.4931723601184785E-4
1345,2.588095667306334E-4
1346,2.3172971850726753E-4
1347,1.8234163871966302E-4
1348,1.3686825695913285E-4
1349,1.1319424083922058E-4
1350,1.1580029968172312E-4
1351,1.3940790086053312E-4
1352,1.631213235668838E-4
1353,1.6611567116342485E-4
1354,1.5435907698702067E-4
1355,1.455941383028403E-4
1356,1.4334505249280483E-4
1357,1.435655285604298E-4
1358,1.4433544129133224E-4
1359,1.4021596871316433E-4
1360,1.209441470564343E-4
1361,8.806146797724068E-5
1362,6.654037133557722E-5
1363,7.460080087184906E-5
1364,9.323177800979465E-5
1365,9.282195969717577E-5
1366,7.139112858567387E-5
1367,5.625525227515027E-5
1368,7.309480861295015E-5
1369,1.0491615830687806E-4
1370,1.1068912863265723E-4
1371,9.016423427965492E-5
1372,7.588389416923746E-5
1373,7.852448470657691E-5
1374,8.584231545682997E-5
1375,8.3921491750516E-5
1376,6.875307008158416E-5
1377,5.4994012316456065E-5
1378,5.440929453470744E-5
1379,5.6554035836597905E-5
1380,5.474967838381417E-5
1381,5.932131170993671E-5
1382,6.891254452057183E-5
1383,6.555419531650841E-5
1384,4.960642399964854E-5
1385,4.3768377508968115E-5
1386,5.549755223910324E-5
1387,7.017239840934053E-5
1388,7.683070725761354E-5
1389,7.609216117998585E-5
1390,7.833312702132389E-5
1391,9.243834210792556E-5
1392,1.0446544183650985E-4
1393,9.527659858576953E-5
1394,7.185175491031259E-5
1395,5.391430022427812E-5
1396,5.283708014758304E-5
1397,6.463148747570813E-5
1398,7.71356571931392E-5
1399,1.0428523819427937E-4
1400,1.6536614566575736E-4
1401,2.1826200827490538E-4
1402,2.110093046212569E-4
1403,1.7491589824203402E-4
1404,1.6412754484917969E-4
1405,1.6370457888115197E-4
1406,1.3279469567351043E-4
1407,8.124298619804904E-5
1408,5.325521851773374E-5
1409,6.0238762671360746E-5
1410,8.054392674239352E-5
1411,1.1582148727029562E-4
1412,1.7067963199224323E-4
1413,2.0225108892191201E-4
1414,1.811485708458349E-4
1415,1.4385195390786976E-4
1416,1.1803244706243277E-4
1417,8.638660801807418E-5
1418,4.942408122587949E-5
1419,2.9686068955925293E-5
1420,2.429555206617806E-5
1421,1.856886774476152E-5
1422,1.3642351404996589E-5
1423,1.3332894013728946E-5
1424,1.8248338164994493E-5
1425,3.1734700314700603E-5
1426,5.151740333531052E-5
1427,6.653992750216275E-5
1428,6.622094224439934E-5
1429,5.2063853217987344E-5
1430,4.436988820089027E-5
1431,5.909958781558089E-5
1432,7.658789400011301E-5
1433,7.01652024872601E-5
1434,5.752463766839355E-5
1435,6.865785690024495E-5
1436,8.23311711428687E-5
1437,6.649417628068477E-5
1438,4.890626223641448E-5
1439,6.912301614647731E-5
1440,1.0691030911402777E-4
1441,1.2037577835144475E-4
1442,1.0429246322019026E-4
1443,8.164830796886235E-5
1444,7.355024717980996E-5
1445,8.324984082719311E-5
1446,1.0350262164138258E-4
1447,1.2707992573268712E-4
1448,1.3441045302897692E-4
1449,1.1386104597477242E-4
1450,9.760030661709607E-5
1451,1.0773621761472896E-4
1452,1.1179122520843521E-4
1453,9.779991523828357E-5
1454,9.928065264830366E-5
1455,1.2058488209731877E-4
1456,1.391707919538021E-4
1457,1.4654772530775517E-4
1458,1.315077388426289E-4
1459,9.756845247466117E-5
1460,8.007700671441853E-5
1461,8.454718044959009E-5
1462,7.942934462334961E-5
1463,6.144982762634754E-5
1464,5.143264206708409E-5
1465,5.331042120815255E-5
1466,6.216192559804767E-5
1467,8.311632700497285E-5
1468,1.2065166811225936E-4
1469,1.5072138921823353E-4
1470,1.3349243090488017E-4
1471,8.14273371361196E-5
1472,5.717631211155094E-5
1473,7.423393981298432E-5
1474,8.889470336725935E-5
1475,9.006565960589796E-5
1476,8.991749928100035E-5
1477,7.522320083808154E-5
1478,5.2838960982626304E-5
1479,5.121633876115084E-5
1480,6.259704969124869E-5
1481,7.624776480952278E-5
1482,9.985705401049927E-5
1483,1.1219312727916986E-4
1484,9.466921619605273E-5
1485,6.711782043566927E-5
1486,4.568481381284073E-5
1487,4.5760054490529E-5
1488,8.118148252833635E-5
1489,1.1358319170540199E-4
1490,9.889771899906918E-5
1491,6.126041989773512E-5
1492,4.596031067194417E-5
1493,6.144821963971481E-5
1494,8.682066982146353E-5
1495,9.687342389952391E-5
1496,9.311509347753599E-5
1497,9.105964272748679E-5
1498,7.836495933588594E-5
1499,4.965364496456459E-5
1500,3.9878552342997864E-5
1501,5.769111885456368E-5
1502,6.420667341444641E-5
1503,5.1687678933376446E-5
1504,5.3476254834095016E-5
1505,7.432079291902483E-5
1506,8.611885277787223E-5
1507,7.934399764053524E-5
1508,6.867253250675276E-5
1509,6.220515933819115E-5
1510,5.8814450312638655E-5
1511,6.370640767272562E-5
1512,7.912663568276912E-5
1513,9.399803093401715E-5
1514,9.948683873517439E-5
1515,9.56528601818718E-5
1516,8.553027146263048E-5
1517,7.566017302451655E-5
1518,6.488318467745557E-5
1519,4.625679139280692E-5
1520,3.430858487263322E-5
1521,4.547335265669972E-5
1522,5.948877151240595E-5
1523,5.567400876316242E-5
1524,5.292306741466746E-5
1525,7.243177969940007E-5
1526,1.0520932119106874E-4
1527,1.3119095820002258E-4
1528,1.384545466862619E-4
1529,1.3027996465098113E-4
1530,1.1847990390378982E-4
1531,1.0122718231286854E-4
1532,7.429991092067212E-5
1533,6.017354826326482E-5
1534,8.199286094168201E-5
1535,1.2554205022752285E-4
1536,1.571105094626546E-4
1537,1.5508159413002431E-4
1538,1.229517365572974E-4
1539,8.90086594154127E-5
1540,7.466900569852442E-5
1541,7.145424751797691E-5
1542,7.599309901706874E-5
1543,1.0998717334587127E-4
1544,1.7217648564837873E-4
1545,2.111992216669023E-4
1546,1.8087224452756345E-4
1547,1.0494031448615715E-4
1548,5.359183705877513E-5
1549,5.181147207622416E-5
1550,5.760024214396253E-5
1551,4.315880869398825E-5
1552,2.9679375074920245E-5
1553,3.102335540461354E-5
1554,3.530797403072938E-5
1555,4.41378251707647E-5
1556,7.163054397096857E-5
1557,1.1095165245933458E-4
1558,1.4032878971192986E-4
1559,1.484732929384336E-4
1560,1.3206573203206062E-4
1561,9.352592314826325E-5
1562,5.537460310733877E-5
1563,4.371728573460132E-5
1564,5.2238363423384726E-5
1565,5.7694880524650216E-5
1566,6.27753179287538E-5
1567,8.611586963525042E-5
1568,1.230870111612603E-4
1569,1.4631650992669165E-4
1570,1.3485706585925072E-4
1571,9.357773524243385E-5
1572,5.0634323997655883E-5
1573,2.9395050660241395E-5
1574,3.08490198221989E-5
1575,5.535739546758123E-5
1576,1.0509624553378671E-4
1577,1.5160121256485581E-4
1578,1.553316687932238E-4
1579,1.223165454575792E-4
1580,9.124109783442691E-5
1581,7.88028264651075E-5
1582,7.476988685084507E-5
1583,6.823706644354388E-5
1584,5.898230665479787E-5
1585,5.566197796724737E-5
1586,6.218522321432829E-5
1587,6.550591206178069E-5
1588,5.365469041862525E-5
1589,3.8526151911355555E-5
1590,3.426644980208948E-5
1591,3.192955773556605E-5
1592,2.5701338017825037E-5
1593,2.8898450182168745E-5
1594,4.4015028834110126E-5
1595,6.318394298432395E-5
1596,9.170222620014101E-5
1597,1.2482269085012376E-4
1598,1.343611511401832E-4
1599,1.1404378165025264E-4
1600,9.264575783163309E-5
1601,8.478994277538732E-5
1602,7.849720714148134E-5
1603,7.139238005038351E-5
1604,7.126578566385433E-5
1605,7.818276208126917E-5
1606,9.777070226846263E-5
1607,1.3085105456411839E-4
1608,1.4601470320485532E-4
1609,1.2175565643701702E-4
1610,9.153881546808407E-5
1611,9.1944144514855E-5
1612,1.0843126074178144E-4
1613,1.0824827768374234E-4
1614,8.487885497743264E-5
1615,5.716056693927385E-5
1616,5.11656871822197E-5
1617,7.109563011908904E-5
1618,8.36081599118188E-5
1619,6.667080015176907E-5
1620,5.379541835281998E-5
1621,7.922338409116492E-5
1622,1.2144114589318633E-4
1623,1.4748757530469447E-4
1624,1.570089370943606E-4
1625,1.5959235315676779E-4
1626,1.613772619748488E-4
1627,1.627643359825015E-4
1628,1.440990308765322E-4
1629,9.587059321347624E-5
1630,4.966434426023625E-5
1631,3.056784771615639E-5
1632,2.4327729988726787E-5
1633,2.1726837076130323E-5
1634,3.8381036574719474E-5
1635,7.875821029301733E-5
1636,1.1843430547742173E-4
1637,1.267640764126554E-4
1638,1.0200913675362244E-4
1639,7.479605119442567E-5
1640,6.47264823783189E-5
1641,6.0369722632458434E-5
1642,5.591209264821373E-5
1643,6.336084334179759E-5
1644,7.578493386972696E-5
1645,6.794459477532655E-5
1646,4.384312705951743E-5
1647,3.452601231401786E-5
1648,4.3898831791011617E-5
1649,4.5965385652380064E-5
1650,3.414066304685548E-5
1651,2.8423970434232615E-5
1652,3.865359758492559E-5
1653,5.409698496805504E-5
1654,6.345353904180229E-5
1655,6.339427636703476E-5
1656,5.37701380380895E-5
1657,3.913445834768936E-5
1658,2.9469971195794642E-5
1659,3.3402524422854185E-5
1660,5.703269926016219E-5
1661,1.000151751213707E-4
1662,1.4054494386073202E-4
1663,1.4677953731734306E-4
1664,1.1764606460928917E-4
1665,8.607193012721837E-5
1666,7.542462117271498E-5
1667,7.799133891239762E-5
1668,7.643056596862152E-5
1669,6.685932748951018E-5
1670,5.69289768463932E-5
1671,5.137546031619422E-5
1672,5.008723383070901E-5
1673,5.323152072378434E-5
1674,5.5300595704466105E-5
1675,4.640658153221011E-5
1676,2.998119998665061E-5
1677,2.459421375533566E-5
1678,4.2833267798414454E-5
1679,7.502891821786761E-5
1680,9.841508290264755E-5
1681,1.0927743278443813E-4
1682,1.241285353899002E-4
1683,1.331218663835898E-4
1684,1.1149951023980975E-4
1685,8.246379002230242E-5
1686,7.579185330541804E-5
1687,6.321721593849361E-5
1688,3.74760311387945E-5
1689,5.583630263572559E-5
1690,1.2028037599520758E-4
1691,1.4957388339098543E-4
1692,1.1313544382574037E-4
1693,6.348249007714912E-5
1694,4.092793460586108E-5
1695,4.226215241942555E-5
1696,5.361990406527184E-5
1697,6.147988460725173E-5
1698,5.9286681789672E-5
1699,5.578896525548771E-5
1700,5.887257430003956E-5
1701,6.279104127315804E-5
1702,6.049968214938417E-5
1703,5.4896991059649736E-5
1704,5.804525426356122E-5
1705,7.616925722686574E-5
1706,9.051606321008876E-5
1707,7.907515100669116E-5
1708,5.452815821627155E-5
1709,4.1204893932444975E-5
1710,3.518499215715565E-5
1711,2.8500180633272976E-5
1712,3.643409218057059E-5
1713,6.471766391769052E-5
1714,9.199414489557967E-5
1715,1.0793058754643425E-4
1716,1.2319660163484514E-4
1717,1.3618382217828184E-4
1718,1.3851623225491494E-4
1719,1.408768875990063E-4
1720,1.4738166646566242E-4
1721,1.3583140389528126E-4
1722,9.991081606131047E-5
1723,6.674047472188249E-5
1724,5.2429564675549045E-5
1725,4.550947414827533E-5
1726,3.7554840673692524E-5
1727,3.432256926316768E-5
1728,3.880303120240569E-5
1729,4.583217014442198E-5
1730,5.7261608162662014E-5
1731,8.232144318753853E-5
1732,1.083643946913071E-4
1733,1.0113989264937118E-4
1734,5.770873758592643E-5
1735,2.1941215891274624E-5
1736,2.3763876015436836E-5
1737,4.081110455445014E-5
1738,4.073513628100045E-5
1739,2.8968090191483498E-5
1740,2.9820423151249997E-5
1741,4.17509327235166E-5
1742,4.733525202027522E-5
1743,5.088079706183635E-5
1744,6.1791404732503E-5
1745,6.869181379443035E-5
1746,6.815097003709525E-5
1747,7.159365486586466E-5
1748,7.122152601368725E-5
1749,5.654168489854783E-5
1750,4.177911250735633E-5
1751,3.444649701123126E-5
1752,3.0162025723257102E-5
1753,4.355923374532722E-5
1754,8.058465755311772E-5
1755,1.1113239452242851E-4
1756,1.1486775474622846E-4
1757,1.0757194104371592E-4
1758,1.0490049317013472E-4
1759,1.0219898831564933E-4
1760,9.377580136060715E-5
1761,8.459435775876045E-5
1762,7.750282384222373E-5
1763,6.543930066982284E-5
1764,4.9193284212378785E-5
1765,4.945084947394207E-5
1766,7.994331826921552E-5
1767,1.244223676621914E-4
1768,1.634453801671043E-4
1769,1.9231619080528617E-4
1770,1.946454431163147E-4
1771,1.5463060117326677E-4
1772,1.016465830616653E-4
1773,7.826713408576325E-5
1774,8.081748092081398E-5
1775,8.172978414222598E-5
1776,7.357243885053322E-5
1777,6.404206942534074E-5
1778,6.41866572550498E-5
1779,8.383842214243487E-5
1780,1.1734835425158963E-4
1781,1.4472294424194843E-4
1782,1.4788456610403955E-4
1783,1.2210517888888717E-4
1784,8.699810859980062E-5
1785,7.080304203554988E-5
1786,6.967228546272963E-5
1787,5.812651215819642E-5
1788,3.670976002467796E-5
1789,2.5670444301795214E-5
1790,3.2354695576941594E-5
1791,5.54553116671741E-5
1792,8.975360833574086E-5
1793,1.1876620555995032E-4
1794,1.3225871953181922E-4
1795,1.388874079566449E-4
1796,1.4280236791819334E-4
1797,1.3032587594352663E-4
1798,9.338933159597218E-5
1799,5.0650673074414954E-5
1800,3.3037598768714815E-5
1801,4.8549656639806926E-5
1802,7.135637861210853E-5
1803,7.474511949112639E-5
1804,6.21700455667451E-5
1805,5.0813174311770126E-5
1806,4.3790631025331095E-5
1807,3.748708331841044E-5
1808,3.6133329558651894E-5
1809,4.2948635382344946E-5
1810,4.842951602768153E-5
1811,4.263959272066131E-5
1812,3.62620412488468E-5
1813,4.196786539978348E-5
1814,4.605285357683897E-5
1815,4.078335041413084E-5
1816,4.761024683830328E-5
1817,7.320381700992584E-5
1818,9.73534188233316E-5
1819,1.0687923349905759E-4
1820,9.839013364398852E-5
1821,7.241028652060777E-5
1822,4.0160542994271964E-5
1823,1.953971150214784E-5
1824,2.5560542781022377E-5
1825,5.360601790016517E-5
1826,7.714621460763738E-5
1827,8.360098581761122E-5
1828,9.551878611091524E-5
1829,1.4033560000825673E-4
1830,1.9961387442890555E-4
1831,2.0760399638675153E-4
1832,1.467614492867142E-4
1833,9.803863940760493E-5
1834,1.1225077469134703E-4
1835,1.2584686919581145E-4
1836,8.85743647813797E-5
1837,4.4946049456484616E-5
1838,3.5904100514017045E-5
1839,4.1383584175491706E-5
1840,3.9533992094220594E-5
1841,4.342101965448819E-5
1842,7.019014446996152E-5
1843,1.0663835564628243E-4
1844,1.1899251694558188E-4
1845,9.236199548467994E-5
1846,4.9292979383608326E-5
1847,2.7157904696650803E-5
1848,3.8548769225599244E-5
1849,5.9514055465115234E-5
1850,7.144780101953074E-5
1851,9.796145604923368E-5
1852,1.5733603504486382E-4
1853,2.005017304327339E-4
1854,1.6894194413907826E-4
1855,9.669661812949926E-5
1856,6.830650818301365E-5
1857,9.671999578131363E-5
1858,1.3192232290748507E-4
1859,1.5412857464980334E-4
1860,1.711082149995491E-4
1861,1.6627994773443788E-4
1862,1.2329901801422238E-4
1863,6.892984674777836E-5
1864,4.459023693925701E-5
1865,5.881563265575096E-5
1866,9.198755287798122E-5
1867,1.228678593179211E-4
1868,1.344310148851946E-4
1869,1.2204581435071304E-4
1870,1.0596888023428619E-4
1871,1.089661818696186E-4
1872,1.1904953134944662E-4
1873,1.003840152407065E-4
1874,5.070189945399761E-5
1875,1.8887210899265483E-5
1876,3.70868801837787E-5
1877,6.915711855981499E-5
1878,6.62768870824948E-5
1879,3.858451600535773E-5
1880,3.0639097531093284E-5
1881,5.370445069274865E-5
1882,8.15424500615336E-5
1883,9.360803960589692E-5
1884,8.808054553810507E-5
1885,7.216433732537553E-5
1886,6.110597314545885E-5
1887,6.252091407077387E-5
1888,6.418579141609371E-5
1889,6.279056105995551E-5
1890,7.416657172143459E-5
1891,9.43833656492643E-5
1892,9.869218774838373E-5
1893,8.602240995969623E-5
1894,7.7672659244854E-5
1895,8.711178816156462E-5
1896,1.1922218254767358E-4
1897,1.6009219689294696E-4
1898,1.687366602709517E-4
1899,1.3075947936158627E-4
1900,9.006888285512105E-5
1901,8.562803122913465E-5
1902,1.0651374032022431E-4
1903,1.2777587107848376E-4
1904,1.3614192721433938E-4
1905,1.2012706429231912E-4
1906,7.949752762215212E-5
1907,3.7523866922128946E-5
1908,1.8582639313535765E-5
1909,2.577730265329592E-5
1910,4.5529483031714335E-5
1911,5.8688430726761E-5
1912,5.6529319408582523E-5
1913,5.2773251809412614E-5
1914,6.208430568221956E-5
1915,7.642964919796214E-5
1916,8.16285828477703E-5
1917,7.829195237718523E-5
1918,7.566956628579646E-5
1919,7.805423229001462E-5
1920,7.789244409650564E-5
1921,7.1860478783492E-5
1922,7.238931721076369E-5
1923,8.347487164428458E-5
1924,9.001549915410578E-5
1925,8.224823250202462E-5
1926,6.0646158090094104E-5
1927,3.600740456022322E-5
1928,4.041516876895912E-5
1929,8.497664384776726E-5
1930,1.2001056165900081E-4
1931,1.0372591350460425E-4
1932,5.984149902360514E-5
1933,3.753404234885238E-5
1934,5.9016932937083766E-5
1935,1.0668174218153581E-4
1936,1.4535078662447631E-4
1937,1.546190760564059E-4
1938,1.367129443679005E-4
1939,1.2291414896026254E-4
1940,1.4387533883564174E-4
1941,1.767039648257196E-4
1942,1.6470793343614787E-4
1943,1.0869053949136287E-4
1944,7.26938815205358E-5
1945,7.578766962978989E-5
1946,8.621479355497286E-5
1947,8.444425475317985E-5
1948,8.383875683648512E-5
1949,7.278627890627831E-5
1950,4.867675670539029E-5
1951,2.6348996470915154E-5
1952,2.0328230675659142E-5
1953,3.0651979614049196E-5
1954,3.374937659827992E-5
1955,2.4277454940602183E-5
1956,2.157577546313405E-5
1957,1.7812071746448055E-5
1958,2.3726781364530325E-5
1959,4.282469308236614E-5
1960,5.246120781521313E-5
1961,5.942254210822284E-5
1962,5.200468876864761E-5
1963,4.068659109179862E-5
1964,3.9046954043442383E-5
1965,4.2406220018165186E-5
1966,3.9939030102686957E-5
1967,5.007881918572821E-5
1968,9.072027751244605E-5
1969,1.2161074846517295E-4
1970,1.0034493607236072E-4
1971,5.823757601319812E-5
1972,4.049923154525459E-5
1973,4.3342071876395494E-5
1974,4.857389649259858E-5
1975,4.514871397987008E-5
1976,3.279626616858877E-5
1977,3.652129817055538E-5
1978,6.487270002253354E-5
1979,8.055703801801428E-5
1980,6.27277186140418E-5
1981,3.7154841265873984E-5
1982,2.659098208823707E-5
1983,2.936797318398021E-5
1984,3.9871494664112106E-5
1985,6.316897633951157E-5
1986,1.071877486538142E-4
1987,1.4855193148832768E-4
1988,1.4398066559806466E-4
1989,1.0444103099871427E-4
1990,8.380757935810834E-5
1991,8.465797145618126E-5
1992,6.822041177656502E-5
1993,3.646271943580359E-5
1994,2.371839582337998E-5
1995,3.9842099795350805E-5
1996,6.484106415882707E-5
1997,7.487743278034031E-5
1998,6.478131399489939E-5
1999,5.430639794212766E-5
2000,6.458424468291923E-5
2001,8.65167603478767E-5
2002,8.493797940900549E-5
2003,4.80004346172791E-5
2004,1.6228372260229662E-5
2005,2.6817628167918883E-5
2006,5.549814159166999E-5
2007,6.057600330677815E-5
2008,4.504514436121099E-5
2009,3.361739436513744E-5
2010,2.9845310564269312E-5
