SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1041,3.8501271774293855E-5
1042,2.5790401195990853E-5
1043,1.4515509974444285E-5
1044,2.975179086206481E-5
1045,5.909344690735452E-5
1046,8.34512320579961E-5
1047,1.0572394967311993E-4
1048,1.2315867934376001E-4
1049,1.3445402146317065E-4
1050,1.4228015788830817E-4
1051,1.244068844243884E-4
1052,8.254397107521072E-5
1053,6.494867557194084E-5
1054,7.288083725143224E-5
1055,6.386245513567701E-5
1056,4.548774450086057E-5
1057,4.657651879824698E-5
1058,5.898087692912668E-5
1059,6.532551924465224E-5
1060,6.221849616849795E-5
1061,5.889612657483667E-5
1062,6.279451190494001E-5
1063,6.423416925827041E-5
1064,6.493805267382413E-5
1065,7.677218673052266E-5
1066,8.23726732051E-5
1067,7.257465767906979E-5
1068,7.349428051384166E-5
1069,8.530899503966793E-5
1070,8.455123315798119E-5
1071,7.890545384725556E-5
1072,8.049793541431427E-5
1073,7.515349716413766E-5
1074,5.7057746744249016E-5
1075,4.777879439643584E-5
1076,6.048206705600023E-5
1077,7.087472476996481E-5
1078,6.121380283730105E-5
1079,5.478348248288967E-5
1080,5.8548284869175404E-5
1081,5.086753299110569E-5
1082,3.967703742091544E-5
1083,4.106408232473768E-5
1084,4.4762993638869375E-5
1085,4.847889795200899E-5
1086,5.609774962067604E-5
1087,5.6964669056469575E-5
1088,4.8986374167725444E-5
1089,3.9918591937748715E-5
1090,2.963987753901165E-5
1091,1.8543918486102484E-5
1092,1.4828487110207789E-5
1093,2.626614150358364E-5
1094,4.328656359575689E-5
1095,4.385246575111523E-5
1096,3.366911187185906E-5
1097,4.1142022382700816E-5
1098,6.155905430205166E-5
1099,6.257814675336704E-5
1100,4.4502605305751786E-5
1101,4.486822945182212E-5
1102,7.339602598221973E-5
1103,9.002624574350193E-5
1104,7.979509246069938E-5
1105,8.10261262813583E-5
1106,1.0234698856947944E-4
1107,1.0403570195194334E-4
1108,7.715483661741018E-5
1109,5.284583676257171E-5
1110,4.565189010463655E-5
1111,4.6609522541984916E-5
1112,4.778806396643631E-5
1113,4.75098640890792E-5
1114,4.657057434087619E-5
1115,4.3449072109069675E-5
1116,3.832411312032491E-5
1117,3.999556429334916E-5
1118,4.7597346565453336E-5
1119,4.426533996593207E-5
1120,3.104708230239339E-5
1121,3.059413575101644E-5
1122,5.128355769556947E-5
1123,7.981472299434245E-5
1124,9.511813550489023E-5
1125,8.668053487781435E-5
1126,7.266332977451384E-5
1127,7.011424895608798E-5
1128,6.64323233650066E-5
1129,5.888134546694346E-5
1130,6.270351877901703E-5
1131,6.810024206060916E-5
1132,6.20468272245489E-5
1133,6.0985650634393096E-5
1134,7.142446702346206E-5
1135,7.471876597264782E-5
1136,6.393461080733687E-5
1137,5.057642192696221E-5
1138,4.4542284740600735E-5
1139,4.411146801430732E-5
1140,4.122248355997726E-5
1141,3.713553451234475E-5
1142,4.188869570498355E-5
1143,5.563479135162197E-5
1144,6.326013681245968E-5
1145,5.602315650321543E-5
1146,4.9988193495664746E-5
1147,5.463004708872177E-5
1148,4.9191519792657346E-5
1149,3.3569558581802994E-5
1150,3.970252146245912E-5
1151,6.479462899733335E-5
1152,7.590051973238587E-5
1153,7.123056275304407E-5
1154,7.223803550004959E-5
1155,8.679123129695654E-5
1156,1.078341156244278E-4
1157,1.1924641876248643E-4
1158,1.0630040924297646E-4
1159,8.142869774019346E-5
1160,7.711422949796543E-5
1161,9.725517884362489E-5
1162,1.0824224591488019E-4
1163,8.973891817731783E-5
1164,6.144396320451051E-5
1165,4.9010439397534356E-5
1166,4.838244421989657E-5
1167,3.989911056123674E-5
1168,2.7436915843281895E-5
1169,3.744144851225428E-5
1170,6.855285027995706E-5
1171,8.062722918111831E-5
1172,5.937310925219208E-5
1173,4.018950494355522E-5
1174,4.480424104258418E-5
1175,5.3183994168648496E-5
1176,4.847691161558032E-5
1177,3.893536268151365E-5
1178,3.481298699625768E-5
1179,3.6459550756262615E-5
1180,4.407061715028249E-5
1181,5.848434011568315E-5
1182,6.83913312968798E-5
1183,6.094251511967741E-5
1184,5.1138860726496205E-5
1185,5.67479437449947E-5
1186,5.771288851974532E-5
1187,4.0861734305508435E-5
1188,2.7701322323991917E-5
1189,2.27131513383938E-5
1190,2.193293948948849E-5
1191,3.620906136347912E-5
1192,4.929060014546849E-5
1193,5.416439307737164E-5
1194,9.33431729208678E-5
1195,1.573571062181145E-4
1196,1.7139248666353524E-4
1197,1.2784154387190938E-4
1198,8.012339822016656E-5
1199,4.471977081266232E-5
1200,2.36646974371979E-5
1201,3.473804099485278E-5
1202,6.70181107125245E-5
1203,8.462623372906819E-5
1204,7.624240242876112E-5
1205,6.723011028952897E-5
1206,8.389208960579708E-5
1207,1.0485720122233033E-4
1208,9.312004112871364E-5
1209,7.300304423552006E-5
1210,8.326847455464303E-5
1211,9.886142652248964E-5
1212,9.136868175119162E-5
1213,7.993251347215846E-5
1214,7.528540299972519E-5
1215,6.697780918329954E-5
1216,6.229140126379207E-5
1217,7.122523675207049E-5
1218,8.11878198874183E-5
1219,7.80557602411136E-5
1220,6.221850344445556E-5
1221,4.0348364564124495E-5
1222,2.7880765628651716E-5
1223,4.410221299622208E-5
1224,8.417836215812713E-5
1225,1.1737421300495043E-4
1226,1.2052274541929364E-4
1227,9.957154543371871E-5
1228,7.894900045357645E-5
1229,7.099546201061457E-5
1230,6.260312511585653E-5
1231,4.078862184542231E-5
1232,1.6935731764533557E-5
1233,1.0389859198767226E-5
1234,1.8006629034061916E-5
1235,2.2084535885369405E-5
1236,2.404724364168942E-5
1237,3.991597259300761E-5
1238,6.349581963149831E-5
1239,6.972964183660224E-5
1240,5.7631648815004155E-5
1241,5.0125843699788675E-5
1242,5.666583092533983E-5
1243,7.244612061185762E-5
1244,8.47375558805652E-5
1245,7.350527448579669E-5
1246,4.553663529804908E-5
1247,3.0338536816998385E-5
1248,3.201137951691635E-5
1249,4.153377813054249E-5
1250,6.85826744302176E-5
1251,1.1386143160052598E-4
1252,1.4057071530260146E-4
1253,1.1714274296537042E-4
1254,7.337989518418908E-5
1255,5.557258555199951E-5
1256,5.402135866461322E-5
1257,4.824688221560791E-5
1258,5.8048375649377704E-5
1259,8.273236744571477E-5
1260,8.033857739064842E-5
1261,4.745606565847993E-5
1262,2.9456346965162084E-5
1263,4.239903864799999E-5
1264,5.9883983340114355E-5
1265,6.279339140746742E-5
1266,5.357313420972787E-5
1267,4.609843381331302E-5
1268,5.377446359489113E-5
1269,6.957721780054271E-5
1270,7.207554881460965E-5
1271,5.387633427744731E-5
1272,3.033796019735746E-5
1273,2.1029669369454496E-5
1274,2.262680936837569E-5
1275,1.909941238409374E-5
1276,1.8006254322244786E-5
1277,3.058184665860608E-5
1278,3.9092810766305774E-5
1279,3.396442480152473E-5
1280,3.272869798820466E-5
1281,4.067557165399194E-5
1282,5.037069058744237E-5
1283,6.236402259673923E-5
1284,6.955066783120856E-5
1285,6.0837031924165785E-5
1286,4.748193532577716E-5
1287,5.149690332473256E-5
1288,7.322832971112803E-5
1289,8.635580888949335E-5
1290,7.263023871928453E-5
1291,5.0803530029952526E-5
1292,4.2323299567215145E-5
1293,3.773127536987886E-5
1294,3.512819966999814E-5
1295,5.6009004765655845E-5
1296,9.022613085107878E-5
1297,9.860032150754705E-5
1298,8.331776189152151E-5
1299,7.38437011023052E-5
1300,6.492055399576202E-5
1301,4.713868838734925E-5
1302,4.6925324568292126E-5
1303,8.327965042553842E-5
1304,1.3322950690053403E-4
1305,1.58543189172633E-4
1306,1.487628323957324E-4
1307,1.304086035815999E-4
1308,1.2533455446828157E-4
1309,1.1933557107113302E-4
1310,9.046286140801385E-5
1311,4.9205129471374676E-5
1312,3.101547554251738E-5
1313,4.898710176348686E-5
1314,7.485099922632799E-5
1315,7.790516247041523E-5
1316,5.866723586223088E-5
1317,4.002691639470868E-5
1318,4.196439476800151E-5
1319,5.706578303943388E-5
1320,5.804571264889091E-5
1321,4.466047903406434E-5
1322,4.7064437239896506E-5
1323,6.688578287139535E-5
1324,7.13567715138197E-5
1325,5.307578248903155E-5
1326,3.497645593597554E-5
1327,2.579867941676639E-5
1328,2.2809017536928877E-5
1329,3.401341018616222E-5
1330,5.885602149646729E-5
1331,7.879909389885142E-5
1332,8.62785818753764E-5
1333,8.803851960692555E-5
1334,8.590540528530255E-5
1335,8.377237827517092E-5
1336,8.988902845885605E-5
1337,9.9140168458689E-5
1338,9.658216004027054E-5
1339,7.629197352798656E-5
1340,4.7391000407515094E-5
1341,3.085069329245016E-5
1342,4.180902033112943E-5
1343,6.694437615806237E-5
1344,8.348259143531322E-5
1345,9.572458657203242E-5
1346,1.1440596426837146E-4
1347,1.2142196646891534E-4
1348,9.898668940877542E-5
1349,6.414476956706494E-5
1350,4.31740190833807E-5
1351,3.956705404561944E-5
1352,4.0865987102733925E-5
1353,4.0610539144836366E-5
1354,4.122816244489513E-5
1355,4.007912502856925E-5
1356,3.451299198786728E-5
1357,2.9144686777726747E-5
1358,2.216742723248899E-5
1359,1.924777461681515E-5
1360,4.311458906158805E-5
1361,8.135686221066862E-5
1362,8.521955169271678E-5
1363,5.2161507483106107E-5
1364,2.839226544892881E-5
1365,3.3501208235975355E-5
1366,5.0549948355183005E-5
1367,6.28606285317801E-5
1368,6.71867819619365E-5
1369,6.861701695015654E-5
1370,6.44766550976783E-5
1371,4.9747446610126644E-5
1372,4.831568003282882E-5
1373,9.031345689436421E-5
1374,1.5318242367357016E-4
1375,1.782288309186697E-4
1376,1.4172866940498352E-4
1377,7.848178211133927E-5
1378,3.8490125007228926E-5
1379,3.369465775904246E-5
1380,3.990656477981247E-5
1381,3.7196517951088026E-5
1382,2.6353511202614754E-5
1383,1.995713319047354E-5
1384,2.7617088562692516E-5
1385,4.755754707730375E-5
1386,7.050871499814093E-5
1387,8.223581971833482E-5
1388,7.34599307179451E-5
1389,5.613099710899405E-5
1390,4.979083678335883E-5
1391,5.4921008995734155E-5
1392,6.078232399886474E-5
1393,6.240362563403323E-5
1394,5.4761905630584806E-5
1395,4.0566919778939337E-5
1396,4.5873570343246683E-5
1397,8.656194404466078E-5
1398,1.2852271902374923E-4
1399,1.2680405052378774E-4
1400,9.094478446058929E-5
1401,6.607262184843421E-5
1402,6.773087079636753E-5
1403,8.151185465976596E-5
1404,9.696863708086312E-5
1405,1.0311826918041334E-4
1406,9.049311483977363E-5
1407,6.989552639424801E-5
1408,5.674031490343623E-5
1409,5.62507011636626E-5
1410,7.084637763909996E-5
1411,9.3047994596418E-5
1412,1.0504362580832094E-4
1413,9.640746429795399E-5
1414,6.937320722499862E-5
1415,4.423502832651138E-5
1416,5.4659034503856674E-5
1417,9.694428445072845E-5
1418,1.1685326171573251E-4
1419,9.25980566535145E-5
1420,6.420713179977611E-5
1421,5.83246182941366E-5
1422,6.970486720092595E-5
1423,9.38856610446237E-5
1424,1.0929772543022409E-4
1425,9.061035234481096E-5
1426,6.5528234699741E-5
1427,7.797456783009693E-5
1428,1.0802379983942956E-4
1429,1.100018635042943E-4
1430,9.598166070645675E-5
1431,1.0119014768861234E-4
1432,1.1149178317282349E-4
1433,1.0035040759248659E-4
1434,8.452168549410999E-5
1435,8.283658826258034E-5
1436,8.15521998447366E-5
1437,7.496900798287243E-5
1438,7.1464448410552E-5
1439,6.270039011724293E-5
1440,4.974769035470672E-5
1441,5.629332008538768E-5
1442,8.15275197965093E-5
1443,9.881309233605862E-5
1444,9.919683361658826E-5
1445,9.233058517565951E-5
1446,8.172271918738261E-5
1447,6.654499884461984E-5
1448,5.752636934630573E-5
1449,6.61084777675569E-5
1450,8.828130376059562E-5
1451,1.1553552758414298E-4
1452,1.332000392721966E-4
1453,1.220535923494026E-4
1454,9.404362208442762E-5
1455,7.845352229196578E-5
1456,7.670350169064477E-5
1457,7.879228360252455E-5
1458,7.617659139214084E-5
1459,6.034269244992174E-5
1460,5.401358794188127E-5
1461,7.58911992306821E-5
1462,8.692860137671232E-5
1463,6.258814391912892E-5
1464,3.953344275942072E-5
1465,3.960414323955774E-5
1466,4.7816793085075915E-5
1467,5.478300590766594E-5
1468,5.9401623730082065E-5
1469,6.558426684932783E-5
1470,7.648002792848274E-5
1471,8.408514986513183E-5
1472,9.044921898748726E-5
1473,1.0047816613223404E-4
1474,9.508406219538301E-5
1475,7.328713400056586E-5
1476,6.979480531299487E-5
1477,8.228369551943615E-5
1478,7.115460903150961E-5
1479,4.29696447099559E-5
1480,3.2519150408916175E-5
1481,3.305655627627857E-5
1482,2.698017306101974E-5
1483,2.3421880541718565E-5
1484,2.3883381800260395E-5
1485,2.014205529121682E-5
1486,2.243130984425079E-5
1487,3.82730140700005E-5
1488,5.6004366342676803E-5
1489,7.143270340748131E-5
1490,9.604582737665623E-5
1491,1.3533570745494217E-4
1492,1.769407099345699E-4
1493,1.9995136244688183E-4
1494,1.946835545822978E-4
1495,1.7252257384825498E-4
1496,1.462399959564209E-4
1497,1.0888842371059582E-4
1498,5.9858266467927024E-5
1499,2.6318191885366105E-5
1500,2.3606689865118824E-5
1501,4.12089611927513E-5
1502,6.790123006794602E-5
1503,7.678861584281549E-5
1504,4.880440974375233E-5
1505,2.974026028823573E-5
1506,6.163449870655313E-5
1507,1.0383615153841674E-4
1508,1.0537589696468785E-4
1509,7.423161878250539E-5
1510,4.6765235310886055E-5
1511,4.403073762659915E-5
1512,5.279678589431569E-5
1513,5.0299993745284155E-5
1514,4.292693847673945E-5
1515,4.3817926780320704E-5
1516,4.167026418144815E-5
1517,2.8045020371791907E-5
1518,1.6414767742389813E-5
1519,1.5256061487889383E-5
1520,1.7633552488405257E-5
1521,2.0259707525838166E-5
1522,2.4131106329150498E-5
1523,2.721754390222486E-5
1524,3.475715493550524E-5
1525,5.411867823568173E-5
1526,7.54866559873335E-5
1527,8.168040949385613E-5
1528,7.22380937077105E-5
1529,6.046101407264359E-5
1530,5.4701315093552694E-5
1531,6.128874520072713E-5
1532,8.496317605022341E-5
1533,1.0072676377603784E-4
1534,7.594983617309481E-5
1535,3.345959703437984E-5
1536,2.087564644170925E-5
1537,4.268954580766149E-5
1538,7.311598892556503E-5
1539,8.124355372274294E-5
1540,5.352840889827348E-5
1541,3.0387769584194757E-5
1542,5.1138511480530724E-5
1543,7.847206143196672E-5
1544,7.222231943160295E-5
1545,6.746975122950971E-5
1546,9.327126463176683E-5
1547,1.0895041486946866E-4
1548,8.280212205136195E-5
1549,4.697126860264689E-5
1550,3.556313458830118E-5
1551,3.51465459971223E-5
1552,2.706381565076299E-5
1553,2.7898924599867314E-5
1554,5.161906301509589E-5
1555,7.089674181770533E-5
1556,5.8142781199421734E-5
1557,3.264337283326313E-5
1558,2.6412324586999603E-5
1559,3.818701225100085E-5
1560,5.312598659656942E-5
1561,6.362240674206987E-5
1562,5.7393728638999164E-5
1563,3.403349910513498E-5
1564,1.9304077795823105E-5
1565,2.5052482669707388E-5
1566,3.612561340560205E-5
1567,4.973843533662148E-5
1568,7.119788642739877E-5
1569,8.490322943544015E-5
1570,7.950040890136734E-5
1571,6.917650171089917E-5
1572,6.859896529931575E-5
1573,8.042414992814884E-5
1574,9.633664740249515E-5
1575,9.978620801120996E-5
1576,9.062582830665633E-5
1577,8.308572432724759E-5
1578,7.588730659335852E-5
1579,6.318286614259705E-5
1580,5.037789742345922E-5
1581,4.342763713793829E-5
1582,5.032979242969304E-5
1583,6.982692866586149E-5
1584,8.371729927603155E-5
1585,9.027429041452706E-5
1586,9.09450973267667E-5
1587,6.42973100184463E-5
1588,2.677929114724975E-5
1589,2.3182001314125955E-5
1590,3.616909816628322E-5
1591,4.053872908116318E-5
1592,6.605815724469721E-5
1593,1.0987019049935043E-4
1594,1.2741844693664461E-4
1595,1.1309550609439611E-4
1596,8.816831541480497E-5
1597,6.891137309139594E-5
1598,6.064296394470148E-5
1599,5.358064663596451E-5
1600,5.39274224138353E-5
1601,7.201747939689085E-5
1602,8.269116369774565E-5
1603,7.023043872322887E-5
1604,5.3994903282728046E-5
1605,4.379130405141041E-5
1606,3.7977468309691176E-5
1607,3.665981785161421E-5
1608,4.04434249503538E-5
1609,6.345586007228121E-5
1610,9.729598968988284E-5
1611,9.342460543848574E-5
1612,5.0427297537680715E-5
1613,2.5986288164858706E-5
1614,3.725177521118894E-5
1615,5.646039062412456E-5
1616,7.348925282713026E-5
1617,8.775867900112644E-5
1618,8.888770389603451E-5
1619,7.771371747367084E-5
1620,6.891937664477155E-5
1621,6.746857252437621E-5
1622,6.915981794008985E-5
1623,7.598049705848098E-5
1624,8.304869697894901E-5
1625,7.555729825980961E-5
1626,6.0153866797918454E-5
1627,5.4823376558488235E-5
1628,5.632223837892525E-5
1629,6.078480146243237E-5
1630,6.838493573013693E-5
1631,6.0840971855213866E-5
1632,3.652683153632097E-5
1633,2.6697271096054465E-5
1634,4.1070295992540196E-5
1635,5.833061732118949E-5
1636,6.584337825188413E-5
1637,6.989030953263864E-5
1638,8.361395157407969E-5
1639,9.97764291241765E-5
1640,9.382431017002091E-5
1641,8.296217856695876E-5
1642,9.942257747752592E-5
1643,1.1039437958970666E-4
1644,8.503978460794315E-5
1645,5.962782961432822E-5
1646,5.7644469052320346E-5
1647,6.334950012387708E-5
1648,6.3731124100741E-5
1649,5.511243944056332E-5
1650,5.365227480069734E-5
1651,7.55259970901534E-5
1652,1.1200291191926226E-4
1653,1.5343604900408536E-4
1654,1.7503314302302897E-4
1655,1.4269161329139024E-4
1656,8.687891386216506E-5
1657,6.489338557003066E-5
1658,6.0009373555658385E-5
1659,3.448219649726525E-5
1660,1.4105016816756688E-5
1661,2.632871110108681E-5
1662,4.382894985610619E-5
1663,4.477499896893278E-5
1664,4.251568316249177E-5
1665,4.031149728689343E-5
1666,3.203578671673313E-5
1667,3.070581078645773E-5
1668,3.9466918678954244E-5
1669,3.786147863138467E-5
1670,2.4923409000621177E-5
1671,1.6585378034505993E-5
1672,1.4018442016094923E-5
1673,2.2754084056941792E-5
1674,4.9228347052121535E-5
1675,6.97791256243363E-5
1676,6.61183221382089E-5
1677,5.7898792874766514E-5
1678,5.9673457144526765E-5
1679,5.743539077229798E-5
1680,4.8229263484245166E-5
1681,5.205496199778281E-5
1682,6.835196836618707E-5
1683,7.118246867321432E-5
1684,5.5688647989882156E-5
1685,4.0339120459975675E-5
1686,3.421215296839364E-5
1687,3.635144457803108E-5
1688,4.547910430119373E-5
1689,5.833774775965139E-5
1690,6.901082815602422E-5
1691,6.921892781974748E-5
1692,5.8140063629252836E-5
1693,4.9106845835922286E-5
1694,5.0288486818317324E-5
1695,5.030872853239998E-5
1696,3.7712627090513706E-5
1697,2.0702225810964592E-5
1698,1.4132417163637001E-5
1699,2.2498139514937066E-5
1700,4.2953539377776906E-5
1701,6.321111868601292E-5
1702,6.362098065437749E-5
1703,4.3304418795742095E-5
1704,2.8873972041765228E-5
1705,4.350066228653304E-5
1706,7.335095142479986E-5
1707,8.199735748348758E-5
1708,6.41657825326547E-5
1709,4.865151277044788E-5
1710,4.975948831997812E-5
1711,5.8312052715336904E-5
1712,6.0152513469802216E-5
1713,4.80095659440849E-5
1714,3.557849413482472E-5
1715,4.0458155126543716E-5
1716,5.3506930271396413E-5
1717,5.350767605705187E-5
1718,3.884404941345565E-5
1719,2.70821346930461E-5
1720,2.9988288588356227E-5
1721,4.3759708205470815E-5
1722,6.209193816175684E-5
1723,7.661088602617383E-5
1724,7.476139580830932E-5
1725,5.748144758399576E-5
1726,4.226945748087019E-5
1727,4.15247559431009E-5
1728,5.400661029852927E-5
1729,7.856829324737191E-5
1730,1.0726855543907732E-4
1731,1.0810100502567366E-4
1732,7.169104355853051E-5
1733,4.673198418458924E-5
1734,6.316474900813773E-5
1735,8.70840231073089E-5
1736,8.880422683432698E-5
1737,8.030221215449274E-5
1738,8.168082422344014E-5
1739,8.858609362505376E-5
1740,8.234344568336383E-5
1741,7.082273077685386E-5
1742,6.864961324026808E-5
1743,5.77898790652398E-5
1744,4.424852522788569E-5
1745,7.21644246368669E-5
1746,1.347179349977523E-4
1747,1.7953594215214252E-4
1748,1.7752971325535327E-4
1749,1.2708769645541906E-4
1750,6.507850775960833E-5
1751,4.211394480080344E-5
1752,4.2977571865776554E-5
1753,3.173460208927281E-5
1754,2.5652501790318638E-5
1755,3.013189598277677E-5
1756,2.42950081883464E-5
1757,2.2449476091424003E-5
1758,3.102706614299677E-5
1759,2.586646587587893E-5
1760,1.8630722479429096E-5
1761,3.3201653423020616E-5
1762,5.03683986607939E-5
1763,5.125621100887656E-5
1764,4.373578121885657E-5
1765,3.5774246498476714E-5
1766,3.937529254471883E-5
1767,6.1002789152553305E-5
1768,7.798776641720906E-5
1769,7.340614683926105E-5
1770,6.087731526349671E-5
1771,5.3159626986598596E-5
1772,5.0559632654767483E-5
1773,5.172265809960663E-5
1774,5.272317139315419E-5
1775,5.349546700017527E-5
1776,6.275389750953764E-5
1777,7.908601401140913E-5
1778,8.16762913018465E-5
1779,6.092928015277721E-5
1780,4.013722718809731E-5
1781,4.303544119466096E-5
1782,5.795969263999723E-5
1783,6.110834510764107E-5
1784,5.916013469686732E-5
1785,6.863282760605216E-5
1786,7.908427505753934E-5
1787,8.467421866953373E-5
1788,9.76049414020963E-5
1789,1.0458395263412967E-4
1790,8.77127968124114E-5
1791,6.999074685154483E-5
1792,6.917414430063218E-5
1793,6.405741441994905E-5
1794,5.012311885366216E-5
1795,5.018604133510962E-5
1796,5.922832133364864E-5
1797,6.111957191023976E-5
1798,6.821316492278129E-5
1799,7.837172597646713E-5
1800,6.873810343677178E-5
1801,5.637292633764446E-5
1802,6.975691940169781E-5
1803,8.577228436479345E-5
1804,7.384055788861588E-5
1805,4.874864316661842E-5
1806,3.4882279578596354E-5
1807,3.204893437214196E-5
1808,3.448433562880382E-5
1809,4.412542693899013E-5
1810,5.83064065722283E-5
1811,6.361843406921253E-5
1812,5.011884059058502E-5
1813,3.000782999151852E-5
1814,2.9091474061715417E-5
1815,6.0337108152452856E-5
1816,1.1176963744219393E-4
1817,1.4524772996082902E-4
1818,1.2783787678927183E-4
1819,8.201925083994865E-5
1820,5.640036761178635E-5
1821,6.126709195086733E-5
1822,8.27624971861951E-5
1823,1.0280199785484001E-4
1824,9.333626803709194E-5
1825,5.906180740566924E-5
1826,4.1635605157352984E-5
1827,4.652561983675696E-5
1828,4.241864735377021E-5
1829,3.064514385187067E-5
1830,4.053723387187347E-5
1831,6.466951163019985E-5
1832,6.532402767334133E-5
1833,4.72578321932815E-5
1834,4.989041553926654E-5
1835,7.003957580309361E-5
1836,7.591152825625613E-5
1837,7.117487257346511E-5
1838,7.203144195955247E-5
1839,7.26189318811521E-5
1840,7.270281639648601E-5
1841,7.834455027477816E-5
1842,8.011254976736382E-5
1843,7.293677481357008E-5
1844,6.47246852167882E-5
1845,6.0013375332346186E-5
1846,5.492463969858363E-5
1847,4.096470001968555E-5
1848,2.6661342417355627E-5
1849,3.3789001463446766E-5
1850,5.7595661928644404E-5
1851,7.344841287704185E-5
1852,6.619308987865224E-5
1853,4.51417981821578E-5
1854,5.7581339206080884E-5
1855,1.268700580112636E-4
1856,1.8265021208208054E-4
1857,1.5755668573547155E-4
1858,9.6365503850393E-5
1859,6.650931754847988E-5
1860,5.543168299482204E-5
1861,3.263901453465223E-5
1862,1.9655151845654473E-5
1863,4.202685158816166E-5
1864,7.04029225744307E-5
1865,6.801403651479632E-5
1866,5.438340303953737E-5
1867,5.276340743876062E-5
1868,4.488761624088511E-5
1869,2.9118729798938148E-5
1870,2.6551761038717814E-5
1871,3.441533408476971E-5
1872,4.7579920646967366E-5
1873,6.6331573179923E-5
1874,6.926483911229298E-5
1875,4.954404721502215E-5
1876,3.430447759456001E-5
1877,3.08947273879312E-5
1878,2.5767862098291516E-5
1879,2.7955798941547982E-5
1880,4.56752568425145E-5
1881,5.6100019719451666E-5
1882,4.342620013630949E-5
1883,2.5861876565613784E-5
1884,2.496973866072949E-5
1885,4.250118581694551E-5
1886,6.558601307915524E-5
1887,7.233968790387735E-5
1888,5.260981197352521E-5
1889,3.036057205463294E-5
1890,3.533695053192787E-5
1891,6.237450725166127E-5
1892,9.107637742999941E-5
1893,1.1585739412112162E-4
1894,1.2540811439976096E-4
1895,1.0591616592137143E-4
1896,7.885073137003928E-5
1897,6.835017848061398E-5
1898,5.960610360489227E-5
1899,4.354754855739884E-5
1900,3.8365949876606464E-5
1901,4.935279503115453E-5
1902,6.354968354571611E-5
1903,6.998358003329486E-5
1904,6.368292815750465E-5
1905,4.832224658457562E-5
1906,3.886344711645506E-5
1907,5.1238155720056966E-5
1908,7.569047738797963E-5
1909,8.008433360373601E-5
1910,6.375277735060081E-5
1911,5.783382584922947E-5
1912,6.32932860753499E-5
1913,5.9684676671167836E-5
1914,5.131280340719968E-5
1915,4.777912181452848E-5
1916,4.3085696233902127E-5
1917,3.79226403310895E-5
1918,4.173535489826463E-5
1919,4.9783346184995025E-5
1920,4.931593139190227E-5
1921,4.467435792321339E-5
1922,4.8153848183574155E-5
1923,5.532903014682233E-5
1924,5.4462965636048466E-5
1925,4.504461321630515E-5
1926,3.2765365176601335E-5
1927,2.4879615011741407E-5
1928,2.938413126685191E-5
1929,4.154013004153967E-5
1930,4.530477963271551E-5
1931,3.693748658406548E-5
1932,3.165545786032453E-5
1933,4.540719965007156E-5
1934,7.271884533111006E-5
1935,8.742641512071714E-5
1936,7.322061719605699E-5
1937,4.49278304586187E-5
1938,3.6834731872659177E-5
1939,6.379397382261232E-5
1940,9.385546582052484E-5
1941,9.137367305811495E-5
1942,6.738287629559636E-5
1943,5.155749386176467E-5
1944,5.7531862694304436E-5
1945,7.929797720862553E-5
1946,8.98003054317087E-5
1947,7.623640703968704E-5
1948,5.995163519401103E-5
1949,4.933611853630282E-5
1950,3.473437755019404E-5
1951,2.543182381486986E-5
1952,2.904643588408362E-5
1953,3.63960862159729E-5
1954,5.221017636358738E-5
1955,7.985273987287655E-5
1956,9.049075015354902E-5
1957,6.685398693662137E-5
1958,3.712694888236001E-5
1959,2.866290378733538E-5
1960,4.060535866301507E-5
1961,6.337641389109194E-5
1962,7.653101056348532E-5
1963,5.908657476538792E-5
1964,3.263319013058208E-5
1965,3.791556810028851E-5
1966,5.9515019529499114E-5
1967,5.3156039939494804E-5
1968,3.5685305192600936E-5
1969,5.2993771532783285E-5
1970,9.42122278502211E-5
1971,1.1495951184770092E-4
1972,9.631629654904827E-5
1973,6.060719897504896E-5
1974,5.4161049774847925E-5
1975,7.741037552477792E-5
1976,7.633114728378132E-5
1977,4.897084363619797E-5
1978,4.775633351528086E-5
1979,7.811484101694077E-5
1980,1.1104950681328773E-4
1981,1.3379483425524086E-4
1982,1.3450920232571661E-4
1983,1.1354435991961509E-4
1984,9.429689816897735E-5
1985,8.615770639153197E-5
1986,7.944974640849978E-5
1987,6.979544559726492E-5
1988,5.718947795685381E-5
1989,4.181436088401824E-5
1990,2.9557098969235085E-5
1991,2.3794675144017674E-5
1992,1.855566915764939E-5
1993,1.434701061953092E-5
1994,2.0238059732946567E-5
1995,3.078850932070054E-5
1996,3.4145148674724624E-5
1997,3.5729524825001135E-5
1998,4.068050111527555E-5
1999,4.7843863285379484E-5
2000,8.611741941422224E-5
2001,1.7074294737540185E-4
2002,2.1926866611465812E-4
2003,1.53152082930319E-4
2004,5.078857429907657E-5
2005,2.432026667520404E-5
2006,4.732151501229964E-5
2007,5.9288606280460954E-5
2008,8.128023182507604E-5
2009,1.244555605808273E-4
2010,1.4896270295139402E-4
2011,1.4866462151985615E-4
2012,1.5847950999159366E-4
2013,1.766603090800345E-4
2014,1.6931766003835946E-4
2015,1.338689326075837E-4
2016,9.162649075733498E-5
2017,6.414270319510251E-5
2018,5.099233749206178E-5
