SHARAD Reading at Lat,Lon: 84.6923, 320.9158
Line (Pixels),Value (DN)
1042,1.2066728959325701E-4
1043,1.5661957149859518E-4
1044,1.7524934082757682E-4
1045,1.5279393119271845E-4
1046,1.0561950330156833E-4
1047,5.5798027460696176E-5
1048,3.8786940422141925E-5
1049,7.097863999661058E-5
1050,1.0145091800950468E-4
1051,8.242383773904294E-5
1052,4.204146898700856E-5
1053,2.3811440769350156E-5
1054,2.927348032244481E-5
1055,4.9014819524018094E-5
1056,7.774654659442604E-5
1057,9.877111733658239E-5
1058,9.727507131174207E-5
1059,7.619310053996742E-5
1060,5.571585279540159E-5
1061,6.217234476935118E-5
1062,9.170985140372068E-5
1063,1.076631888281554E-4
1064,9.812488133320585E-5
1065,8.231036190409213E-5
1066,6.668736750725657E-5
1067,5.576972762355581E-5
1068,6.233628664631397E-5
1069,7.512397860409692E-5
1070,7.4245166615583E-5
1071,6.531166582135484E-5
1072,5.9238154790364206E-5
1073,5.6729284551693127E-5
1074,6.005586692481302E-5
1075,6.996947195148095E-5
1076,7.93861472629942E-5
1077,7.755232945783064E-5
1078,6.243387906579301E-5
1079,5.1465020078467205E-5
1080,5.757830513175577E-5
1081,6.80839002598077E-5
1082,7.942883530631661E-5
1083,1.0743346501840279E-4
1084,1.3969869178254157E-4
1085,1.451135176466778E-4
1086,1.2590986443683505E-4
1087,9.765674622030929E-5
1088,6.214782479219139E-5
1089,3.710400778800249E-5
1090,4.1081919334828854E-5
1091,5.023226549383253E-5
1092,3.993038626504131E-5
1093,2.8587239285116084E-5
1094,3.094978092121892E-5
1095,2.966573265439365E-5
1096,1.9246232113800943E-5
1097,2.055624827335123E-5
1098,4.108451685169712E-5
1099,6.110994581831619E-5
1100,6.365529407048598E-5
1101,5.251550464890897E-5
1102,4.010979682789184E-5
1103,3.767075759242289E-5
1104,4.804093623533845E-5
1105,5.492052514455281E-5
1106,4.631999399862252E-5
1107,4.231391358189285E-5
1108,5.8340010582469404E-5
1109,7.176106737460941E-5
1110,6.359991675708443E-5
1111,5.177584898774512E-5
1112,5.861819226993248E-5
1113,7.916538743302226E-5
1114,9.500969463260844E-5
1115,9.957604925148189E-5
1116,1.0013987775892019E-4
1117,1.0589446901576594E-4
1118,1.1512246419442818E-4
1119,1.1139926209580153E-4
1120,9.001767466543242E-5
1121,7.396606088150293E-5
1122,7.278156408574432E-5
1123,6.67924978188239E-5
1124,6.010729703120887E-5
1125,8.602364687249064E-5
1126,1.373774721287191E-4
1127,1.557175419293344E-4
1128,1.1845518019981682E-4
1129,7.856200681999326E-5
1130,7.756060222163796E-5
1131,8.63320310600102E-5
1132,7.237664249259979E-5
1133,4.8591024096822366E-5
1134,3.352448402438313E-5
1135,2.9603965231217444E-5
1136,4.363537300378084E-5
1137,8.172905654646456E-5
1138,1.202400162583217E-4
1139,1.2611922284122556E-4
1140,1.1247336806263775E-4
1141,1.1202652240172029E-4
1142,1.120453598559834E-4
1143,9.023732127388939E-5
1144,6.358232349157333E-5
1145,4.813202394871041E-5
1146,3.686799027491361E-5
1147,3.0086839615250938E-5
1148,3.669830402941443E-5
1149,5.315707312547602E-5
1150,6.456783012254164E-5
1151,6.402390135917813E-5
1152,6.0542195569723845E-5
1153,6.305176066234708E-5
1154,6.949155795155093E-5
1155,7.330450898734853E-5
1156,7.02220931998454E-5
1157,6.770473555661738E-5
1158,8.009461453184485E-5
1159,9.70378823694773E-5
1160,9.197483450407162E-5
1161,7.569243462057784E-5
1162,8.208215149352327E-5
1163,1.0769189975690097E-4
1164,1.2888452329207212E-4
1165,1.4130622730590403E-4
1166,1.3989464787300676E-4
1167,1.1764657392632216E-4
1168,9.751026664162055E-5
1169,1.10362954728771E-4
1170,1.4135199307929724E-4
1171,1.413193385815248E-4
1172,9.916327690007165E-5
1173,5.8452838857192546E-5
1174,4.592199911712669E-5
1175,4.31839725933969E-5
1176,3.8108802982605994E-5
1177,3.801918137469329E-5
1178,3.809638292295858E-5
1179,3.166408714605495E-5
1180,4.096148404642008E-5
1181,8.593423990532756E-5
1182,1.3059371849521995E-4
1183,1.2609934492502362E-4
1184,8.819218055577949E-5
1185,6.661556108156219E-5
1186,7.506002293666825E-5
1187,8.933946810429916E-5
1188,8.67158523760736E-5
1189,6.999618199188262E-5
1190,4.985398118151352E-5
1191,3.0189128665369935E-5
1192,2.2630933017353527E-5
1193,3.603842560551129E-5
1194,5.866366336704232E-5
1195,7.367931539192796E-5
1196,7.577112410217524E-5
1197,7.067035039654002E-5
1198,6.52692251605913E-5
1199,7.038415060378611E-5
1200,1.026764657581225E-4
1201,1.5227800759021193E-4
1202,1.9135550246573985E-4
1203,2.197321882704273E-4
1204,2.3214342945721E-4
1205,2.039344108197838E-4
1206,1.5864791930653155E-4
1207,1.4242826728150249E-4
1208,1.445536909159273E-4
1209,1.3274145021568984E-4
1210,1.051031649694778E-4
1211,7.053813169477507E-5
1212,3.895586996804923E-5
1213,2.3568030883325264E-5
1214,2.675095311133191E-5
1215,4.596951839630492E-5
1216,7.776427082717419E-5
1217,1.0101954831043258E-4
1218,9.720295201987028E-5
1219,7.910213025752455E-5
1220,6.494838453363627E-5
1221,5.981179856462404E-5
1222,6.875297549413517E-5
1223,8.480100223096088E-5
1224,8.706362859811634E-5
1225,7.478943007299677E-5
1226,6.602923531318083E-5
1227,6.35177711956203E-5
1228,5.482033884618431E-5
1229,3.8868423871463165E-5
1230,3.527910666889511E-5
1231,6.227764242794365E-5
1232,1.0700360144255683E-4
1233,1.3565103290602565E-4
1234,1.3359841250348836E-4
1235,1.1363197700120509E-4
1236,9.182658686768264E-5
1237,7.571525929961354E-5
1238,6.849616329418495E-5
1239,7.189636380644515E-5
1240,8.442790567642078E-5
1241,9.922646859195083E-5
1242,1.0738045239122584E-4
1243,1.0515485337236896E-4
1244,9.392527135787532E-5
1245,7.329189247684553E-5
1246,4.66268538730219E-5
1247,3.128928074147552E-5
1248,3.9744765672367066E-5
1249,5.3902051149634644E-5
1250,4.539690417004749E-5
1251,2.504034091543872E-5
1252,4.276694016880356E-5
1253,1.067900302587077E-4
1254,1.462255313526839E-4
1255,1.1762397480197251E-4
1256,7.172540063038468E-5
1257,5.19155764777679E-5
1258,4.567744326777756E-5
1259,5.5556418374180794E-5
1260,8.256362343672663E-5
1261,8.560265268897638E-5
1262,6.15709723206237E-5
1263,6.391031638486311E-5
1264,9.402424620930105E-5
1265,9.704749390948564E-5
1266,7.187020673882216E-5
1267,7.227040623547509E-5
1268,1.0108315473189577E-4
1269,1.024026787490584E-4
1270,6.439376738853753E-5
1271,3.7409536162158474E-5
1272,4.886376700596884E-5
1273,8.045620052143931E-5
1274,1.0983886750182137E-4
1275,1.2112015974707901E-4
1276,1.0522639786358923E-4
1277,7.228692265925929E-5
1278,4.7029199777171016E-5
1279,4.8580342991044745E-5
1280,7.136438216548413E-5
1281,8.990959759103134E-5
1282,8.867922588251531E-5
1283,7.235256634885445E-5
1284,5.470603355206549E-5
1285,5.596236223937012E-5
1286,8.518817776348442E-5
1287,1.1598801938816905E-4
1288,1.130729287979193E-4
1289,7.8218785347417E-5
1290,4.5504766603698954E-5
1291,4.519261347013526E-5
1292,8.027342119021341E-5
1293,1.2283684918656945E-4
1294,1.3977053458802402E-4
1295,1.3428818783722818E-4
1296,1.3894426228944212E-4
1297,1.581215183250606E-4
1298,1.6499627963639796E-4
1299,1.6438255261164159E-4
1300,1.9032465934287757E-4
1301,2.3683793551754206E-4
1302,2.6024755788967013E-4
1303,2.4332570319529623E-4
1304,2.0673300605267286E-4
1305,1.7356473836116493E-4
1306,1.4965826994739473E-4
1307,1.2609534314833581E-4
1308,9.722886170493439E-5
1309,8.124730084091425E-5
1310,1.0182126425206661E-4
1311,1.4226968050934374E-4
1312,1.5534009435214102E-4
1313,1.2557487934827805E-4
1314,8.270738180726767E-5
1315,5.6013734138105065E-5
1316,4.919969433103688E-5
1317,5.6345386838074774E-5
1318,7.851846021367237E-5
1319,1.1491375335026532E-4
1320,1.490780123276636E-4
1321,1.6092568694148213E-4
1322,1.4633101818617433E-4
1323,1.1628990614553913E-4
1324,8.81027735886164E-5
1325,7.864857616368681E-5
1326,9.092569962376729E-5
1327,1.0554122854955494E-4
1328,1.0040240158559754E-4
1329,8.02245267550461E-5
1330,7.048096449580044E-5
1331,7.971486775204539E-5
1332,8.620470180176198E-5
1333,7.728203490842134E-5
1334,7.466939860023558E-5
1335,8.50814685691148E-5
1336,7.843735511414707E-5
1337,5.049980245530605E-5
1338,2.9825023375451565E-5
1339,2.656703145476058E-5
1340,3.696184285217896E-5
1341,4.992804315406829E-5
1342,4.5400440285447985E-5
1343,3.379376357770525E-5
1344,4.446425737114623E-5
1345,6.75652627251111E-5
1346,7.01113895047456E-5
1347,4.9780755944084376E-5
1348,3.7167097616475075E-5
1349,5.5581433116458356E-5
1350,9.030831279233098E-5
1351,1.1060796532547101E-4
1352,1.0989740258082747E-4
1353,9.642327495384961E-5
1354,7.398888556053862E-5
1355,5.8814726799027994E-5
1356,6.647938425885513E-5
1357,7.443192589562386E-5
1358,5.7998764532385394E-5
1359,3.9893297071103007E-5
1360,4.59924885944929E-5
1361,5.9182078985031694E-5
1362,5.826630149385892E-5
1363,5.410340236267075E-5
1364,6.409331399481744E-5
1365,8.422235259786248E-5
1366,1.0028140968643129E-4
1367,1.0748247586889192E-4
1368,1.0931114957202226E-4
1369,1.1107440514024347E-4
1370,1.1567220644792542E-4
1371,1.14257782115601E-4
1372,9.553540439810604E-5
1373,7.350421219598502E-5
1374,7.737385749351233E-5
1375,1.0492127330508083E-4
1376,1.1870131856994703E-4
1377,9.658951603341848E-5
1378,6.073648910387419E-5
1379,5.094684092910029E-5
1380,7.702808943577111E-5
1381,1.0500638745725155E-4
1382,1.0302807640982792E-4
1383,8.156772673828527E-5
1384,6.371499330271035E-5
1385,5.178791980142705E-5
1386,4.671066926675849E-5
1387,5.571728615905158E-5
1388,7.433679274981841E-5
1389,9.627691906644031E-5
1390,1.1563005682546645E-4
1391,1.0829138045664877E-4
1392,6.816245149821043E-5
1393,4.2783016397152096E-5
1394,6.689364090561867E-5
1395,1.0536419722484425E-4
1396,1.1372275912435725E-4
1397,9.578678873367608E-5
1398,7.248994370456785E-5
1399,5.5865701142465696E-5
1400,5.804722604807466E-5
1401,7.216105586849153E-5
1402,7.075681787682697E-5
1403,5.60899316042196E-5
1404,5.504269938683137E-5
1405,6.284720438998193E-5
1406,6.0730944824172184E-5
1407,6.040272273821756E-5
1408,7.639329123776406E-5
1409,9.471049997955561E-5
1410,9.435343235963956E-5
1411,7.272564107552171E-5
1412,4.739270298159681E-5
1413,3.6504894524114206E-5
1414,3.9946462493389845E-5
1415,4.918974082102068E-5
1416,5.62339264433831E-5
1417,5.029361636843532E-5
1418,3.708573058247566E-5
1419,4.460535274120048E-5
1420,7.99727495177649E-5
1421,1.104919720091857E-4
1422,1.0849365207832307E-4
1423,8.280135079985484E-5
1424,5.419572698883712E-5
1425,3.4706776204984635E-5
1426,3.552009002305567E-5
1427,5.6210687034763396E-5
1428,7.313548121601343E-5
1429,7.437149179168046E-5
1430,7.901067874627188E-5
1431,9.470038639847189E-5
1432,1.0029828263213858E-4
1433,8.891021570889279E-5
1434,8.028004231164232E-5
1435,8.209257066482678E-5
1436,8.274851279566064E-5
1437,8.232340042013675E-5
1438,9.521911852061749E-5
1439,1.2339696695562452E-4
1440,1.4640741574112326E-4
1441,1.4129460032563657E-4
1442,1.106167837860994E-4
1443,8.861748938215896E-5
1444,1.1106619058409706E-4
1445,1.6930124547798187E-4
1446,2.1467701299116015E-4
1447,2.2385465854313225E-4
1448,2.106625324813649E-4
1449,1.7427171405870467E-4
1450,1.1392235319362953E-4
1451,7.066041871439666E-5
1452,8.208230428863317E-5
1453,1.272050867555663E-4
1454,1.5397580864373595E-4
1455,1.381005422445014E-4
1456,9.433199738850817E-5
1457,4.756524504045956E-5
1458,2.489262624294497E-5
1459,4.965535117662512E-5
1460,1.0534099419601262E-4
1461,1.462116342736408E-4
1462,1.5313111362047493E-4
1463,1.313302491325885E-4
1464,9.028132626553997E-5
1465,6.0912225308129564E-5
1466,6.68319989927113E-5
1467,8.091136260190979E-5
1468,7.2233218816109E-5
1469,5.2486229833448306E-5
1470,4.2976807890227064E-5
1471,4.7433928557438776E-5
1472,5.6197117373812944E-5
1473,6.010573997627944E-5
1474,7.20769603503868E-5
1475,1.0168534208787605E-4
1476,1.1784458183683455E-4
1477,9.706135460874066E-5
1478,6.910818046890199E-5
1479,6.393508374458179E-5
1480,6.961750477785245E-5
1481,7.305033068405464E-5
1482,8.372760203201324E-5
1483,9.653261804487556E-5
1484,8.965872984845191E-5
1485,7.238834223244339E-5
1486,7.042561628622934E-5
1487,7.62187919463031E-5
1488,7.836898294044659E-5
1489,8.854268526192755E-5
1490,1.0230080806650221E-4
1491,1.0893690341617912E-4
1492,1.237845717696473E-4
1493,1.500815706094727E-4
1494,1.6419494932051748E-4
1495,1.5573453856632113E-4
1496,1.3075632159598172E-4
1497,9.420623973710462E-5
1498,5.593955938820727E-5
1499,3.0617531592724845E-5
1500,2.200572271249257E-5
1501,2.1699317585444078E-5
1502,2.5717772587086074E-5
1503,3.634306995081715E-5
1504,4.8323796363547444E-5
1505,5.316341048455797E-5
1506,5.252588744042441E-5
1507,5.212493852013722E-5
1508,5.2082501497352496E-5
1509,5.209002847550437E-5
1510,5.395436892285943E-5
1511,5.528814290300943E-5
1512,5.162427987670526E-5
1513,4.5650631363969296E-5
1514,4.661085768020712E-5
1515,5.862212856300175E-5
1516,7.296512922039255E-5
1517,7.524960528826341E-5
1518,6.394738011294976E-5
1519,5.9499980125110596E-5
1520,7.840444595785812E-5
1521,1.0317393025616184E-4
1522,1.0806394129758701E-4
1523,9.89176332950592E-5
1524,9.639049676479772E-5
1525,1.0460826160851866E-4
1526,1.1313980212435126E-4
1527,1.098619177355431E-4
1528,9.146935917669907E-5
1529,6.96567731210962E-5
1530,6.154671427793801E-5
1531,6.76663767080754E-5
1532,6.782470882171765E-5
1533,5.174886609893292E-5
1534,3.4555643651401624E-5
1535,2.9819873816450126E-5
1536,3.358074900461361E-5
1537,3.618558184825815E-5
1538,3.4255390346515924E-5
1539,3.2335356081603095E-5
1540,3.123898568446748E-5
1541,2.7814974600914866E-5
1542,3.2425698009319603E-5
1543,5.947540557826869E-5
1544,1.0257764370180666E-4
1545,1.425103546353057E-4
1546,1.6486934327986091E-4
1547,1.5671229630243033E-4
1548,1.1307132081128657E-4
1549,5.781987420050427E-5
1550,2.650704664119985E-5
1551,2.5829020160017535E-5
1552,3.70590751117561E-5
1553,4.4923457608092576E-5
1554,4.57740570709575E-5
1555,4.5146407501306385E-5
1556,5.40554647159297E-5
1557,7.675992674194276E-5
1558,9.801947453524917E-5
1559,9.864853200269863E-5
1560,8.405156404478475E-5
1561,7.111004379112273E-5
1562,6.33837262284942E-5
1563,5.5634121963521466E-5
1564,4.2671374103520066E-5
1565,3.323338387417607E-5
1566,4.6315301005961373E-5
1567,7.983700197655708E-5
1568,1.1536233068909496E-4
1569,1.3763921742793173E-4
1570,1.3543543173000216E-4
1571,1.2084016634617001E-4
1572,1.221267448272556E-4
1573,1.371330436086282E-4
1574,1.40223593916744E-4
1575,1.2968448572792113E-4
1576,1.2560305185616016E-4
1577,1.3060371566098183E-4
1578,1.259056880371645E-4
1579,1.0122379171662033E-4
1580,6.712698086630553E-5
1581,4.512986561167054E-5
1582,4.561249807011336E-5
1583,5.725941446144134E-5
1584,7.60853654355742E-5
1585,1.0864259820664302E-4
1586,1.3399633462540805E-4
1587,1.2384881847538054E-4
1588,8.770163549343124E-5
1589,5.484085704665631E-5
1590,4.2693616705946624E-5
1591,5.125037569086999E-5
1592,6.482536264229566E-5
1593,6.587206735275686E-5
1594,5.647899888572283E-5
1595,5.769795461674221E-5
1596,7.75141961639747E-5
1597,1.0079397907247767E-4
1598,1.2102183973183855E-4
1599,1.3865038636140525E-4
1600,1.388277014484629E-4
1601,1.1923020065296441E-4
1602,1.0022927745012566E-4
1603,8.63989771460183E-5
1604,7.021423516562209E-5
1605,5.657068686559796E-5
1606,4.878853724221699E-5
1607,4.628975875675678E-5
1608,5.578843047260307E-5
1609,7.670862396480516E-5
1610,9.637085895519704E-5
1611,1.0702174040488899E-4
1612,1.1107499449281022E-4
1613,1.1190918303327635E-4
1614,1.0475339513504878E-4
1615,8.439936937065795E-5
1616,6.432451482396573E-5
1617,6.795907393097878E-5
1618,9.117516310652718E-5
1619,9.814769873628393E-5
1620,7.362323958659545E-5
1621,4.869966869591735E-5
1622,5.312971552484669E-5
1623,8.091649215202779E-5
1624,1.0974319593515247E-4
1625,1.1729389370884746E-4
1626,9.430935460841283E-5
1627,5.944221265963279E-5
1628,3.755828583962284E-5
1629,3.4030439564958215E-5
1630,4.248840195941739E-5
1631,5.259461613604799E-5
1632,5.451168544823304E-5
1633,5.0396727601764724E-5
1634,5.4386375268222764E-5
1635,8.234017150243744E-5
1636,1.3061286881566048E-4
1637,1.6342708840966225E-4
1638,1.5157536836341023E-4
1639,1.1238143633818254E-4
1640,7.920104690128937E-5
1641,6.318846862995997E-5
1642,7.338230352615938E-5
1643,1.1408396676415578E-4
1644,1.4379613276105374E-4
1645,1.2732797767966986E-4
1646,1.0496664617676288E-4
1647,1.093821701942943E-4
1648,1.0429933172417805E-4
1649,7.680358248762786E-5
1650,6.285538984229788E-5
1651,6.733219197485596E-5
1652,6.791868509026244E-5
1653,6.795615627197549E-5
1654,7.946528785396367E-5
1655,9.074891568161547E-5
1656,8.759446791373193E-5
1657,8.23226073407568E-5
1658,9.346156002720818E-5
1659,1.1635304690571502E-4
1660,1.367206423310563E-4
1661,1.460274652345106E-4
1662,1.3566137931775302E-4
1663,1.0830924293259159E-4
1664,8.3629296568688E-5
1665,7.02561519574374E-5
1666,5.911084372201003E-5
1667,4.929653005092405E-5
1668,4.796796929440461E-5
1669,5.08541488670744E-5
1670,4.957880810252391E-5
1671,4.578172956826165E-5
1672,4.0689508750801906E-5
1673,3.406780160730705E-5
1674,4.1214425436919555E-5
1675,7.021021156106144E-5
1676,9.132567356573418E-5
1677,8.007737778825685E-5
1678,5.999562927172519E-5
1679,6.006598414387554E-5
1680,7.084473327267915E-5
1681,6.953948468435556E-5
1682,5.626829442917369E-5
1683,4.6158187615219504E-5
1684,4.567280484479852E-5
1685,5.496037192642689E-5
1686,7.10388776496984E-5
1687,7.90227422839962E-5
1688,7.620544784003869E-5
1689,8.711857663001865E-5
1690,1.1351412103977054E-4
1691,1.2600762420333922E-4
1692,1.2396810052450746E-4
1693,1.277362316614017E-4
1694,1.4253337576519698E-4
1695,1.759177539497614E-4
1696,2.1423703583423048E-4
1697,2.026908186962828E-4
1698,1.2976255675312132E-4
1699,5.768407208961435E-5
1700,2.846632014552597E-5
1701,2.6632620574673638E-5
1702,3.423387897782959E-5
1703,5.134184175403789E-5
1704,7.377554720733315E-5
1705,9.259671060135588E-5
1706,1.0488097905181348E-4
1707,1.0650145122781396E-4
1708,8.743914077058434E-5
1709,5.064184369985014E-5
1710,2.7102476451545954E-5
1711,4.522458402789198E-5
1712,8.775325113674626E-5
1713,1.1126917524961755E-4
1714,9.867817425401881E-5
1715,6.927498907316476E-5
1716,5.4504595027538016E-5
1717,6.615901656914502E-5
1718,8.179491123883054E-5
1719,7.908706174930558E-5
1720,6.845151801826432E-5
1721,6.647683767369017E-5
1722,6.488746294053271E-5
1723,5.0796414143405855E-5
1724,3.632772859418765E-5
1725,3.966989243053831E-5
1726,5.035479989601299E-5
1727,4.800661918125115E-5
1728,3.79221273760777E-5
1729,4.0489729144610465E-5
1730,6.972638220759109E-5
1731,1.2065432383678854E-4
1732,1.579013915034011E-4
1733,1.493119925726205E-4
1734,1.1081235425081104E-4
1735,7.964792166603729E-5
1736,6.818881956860423E-5
1737,6.668259447906166E-5
1738,6.201789801707491E-5
1739,5.0105027185054496E-5
1740,4.0143066144082695E-5
1741,4.124362385482527E-5
1742,5.400394002208486E-5
1743,7.715322135481983E-5
1744,1.0378984006820247E-4
1745,1.1525306035764515E-4
1746,1.0064387606689706E-4
1747,7.442857167916372E-5
1748,5.5822172726038843E-5
1749,4.7246569010894746E-5
1750,4.671305578085594E-5
1751,5.7619665312813595E-5
1752,7.756747800158337E-5
1753,9.61187033681199E-5
1754,1.0877925524255261E-4
1755,1.2905870971735567E-4
1756,1.7447280697524548E-4
1757,2.2577939671464264E-4
1758,2.323342632735148E-4
1759,1.867898099590093E-4
1760,1.3825242058373988E-4
1761,1.1263856868026778E-4
1762,9.70756882452406E-5
1763,9.380513802170753E-5
1764,1.1260573955951259E-4
1765,1.344422489637509E-4
1766,1.2909917859360576E-4
1767,9.337552910437807E-5
1768,5.745303496951237E-5
1769,5.245754073257558E-5
1770,7.612905028508976E-5
1771,9.757664520293474E-5
1772,9.312068141298369E-5
1773,6.9224122853484E-5
1774,4.52386011602357E-5
1775,3.112862759735435E-5
1776,2.9427999834297225E-5
1777,3.351533450768329E-5
1778,3.1352723453892395E-5
1779,2.6089814127772115E-5
1780,2.7489046260598116E-5
1781,3.096983709838241E-5
1782,3.06748625007458E-5
1783,2.9859138521715067E-5
1784,3.158568506478332E-5
1785,4.117024582228623E-5
1786,6.200755888130516E-5
1787,7.801182800903916E-5
1788,7.017603638814762E-5
1789,5.183651592233218E-5
1790,5.293980211718008E-5
1791,6.993023271206766E-5
1792,7.104561518644914E-5
1793,5.48994357814081E-5
1794,5.071011764812283E-5
1795,5.939109905739315E-5
1796,6.025006950949319E-5
1797,5.8305558923166245E-5
1798,6.47462802589871E-5
1799,7.102072413545102E-5
1800,7.265236490638927E-5
1801,7.275334792211652E-5
1802,6.594496517209336E-5
1803,4.830273246625438E-5
1804,2.7097532438347116E-5
1805,1.4457612451224122E-5
1806,1.5508659998886287E-5
1807,2.114749986503739E-5
1808,2.6881343728746288E-5
1809,4.5204134949017316E-5
1810,7.324013859033585E-5
1811,8.297479507746175E-5
1812,6.793969077989459E-5
1813,5.561968282563612E-5
1814,6.106736691435799E-5
1815,6.693552131764591E-5
1816,5.7006647693924606E-5
1817,4.392180926515721E-5
1818,4.321779852034524E-5
1819,4.221573908580467E-5
1820,3.685563933686353E-5
1821,5.280591722112149E-5
1822,8.189413347281516E-5
1823,8.232042455347255E-5
1824,5.99057566432748E-5
1825,5.115243766340427E-5
1826,5.790660361526534E-5
1827,6.584583024960011E-5
1828,7.152048056013882E-5
1829,7.23469493095763E-5
1830,6.464357284130529E-5
1831,5.055229485151358E-5
1832,4.4931352022103965E-5
1833,5.745205271523446E-5
1834,6.822650175308809E-5
1835,5.922237687627785E-5
1836,4.1444101952947676E-5
1837,2.8821790692745708E-5
1838,3.755102079594508E-5
1839,9.337392111774534E-5
1840,1.8352246843278408E-4
1841,2.3902450629975647E-4
1842,2.1002658468205482E-4
1843,1.2963186600245535E-4
1844,6.785676669096574E-5
1845,4.622987762559205E-5
1846,3.872742672683671E-5
1847,3.3196974982274696E-5
1848,4.1168779716826975E-5
1849,6.250839942367747E-5
1850,8.417213393840939E-5
1851,9.896635310724378E-5
1852,1.0005442891269922E-4
1853,8.514872752130032E-5
1854,6.732268229825422E-5
1855,5.4046180594014004E-5
1856,4.308298957766965E-5
1857,3.762593769351952E-5
1858,3.4524833608884364E-5
1859,3.067570287385024E-5
1860,3.4618049539858475E-5
1861,4.4175681978231296E-5
1862,5.287614476401359E-5
1863,6.403146835509688E-5
1864,7.66737648518756E-5
1865,9.663314267527312E-5
1866,1.2277800124138594E-4
1867,1.1503779387567192E-4
1868,6.600349297514185E-5
1869,4.888892362941988E-5
1870,9.692357707535848E-5
1871,1.379643945256248E-4
1872,1.187424422823824E-4
1873,7.48165330151096E-5
1874,4.6559864131268114E-5
1875,3.396648389752954E-5
1876,3.082515831920318E-5
1877,3.545521758496761E-5
1878,5.267067899694666E-5
1879,9.395572124049067E-5
1880,1.4536814705934376E-4
1881,1.6883622447494417E-4
1882,1.5320759848691523E-4
1883,1.2256490299478173E-4
1884,9.609841072233394E-5
1885,7.567230932181701E-5
1886,6.43094681436196E-5
1887,6.504241900984198E-5
1888,6.712497270200402E-5
1889,6.099856545915827E-5
1890,5.67694878554903E-5
1891,6.696341733913869E-5
1892,8.449244342045859E-5
1893,9.023924940265715E-5
1894,8.046493894653395E-5
1895,7.353627006523311E-5
1896,7.901850040070713E-5
1897,8.639643056085333E-5
1898,8.679681195644662E-5
1899,7.628015009686351E-5
1900,5.841672100359574E-5
1901,5.261544356471859E-5
1902,7.290225039469078E-5
1903,1.1350543354637921E-4
1904,1.5216710744425654E-4
1905,1.5127983351703733E-4
1906,1.018958500935696E-4
1907,5.591381705016829E-5
1908,5.105635864310898E-5
1909,5.5339471145998687E-5
1910,3.699166336446069E-5
1911,1.4444312910200097E-5
1912,1.317745500273304E-5
1913,3.574512084014714E-5
1914,6.621595821343362E-5
1915,8.24227390694432E-5
1916,9.224397945217788E-5
1917,1.2155764852650464E-4
1918,1.4763865328859538E-4
1919,1.3095498434267938E-4
1920,9.380558913107961E-5
1921,7.970396109158173E-5
1922,9.235904872184619E-5
1923,1.0947640839731321E-4
1924,1.0045956878457218E-4
1925,5.919207978877239E-5
1926,2.75897891697241E-5
1927,3.121674308204092E-5
1928,4.172814806224778E-5
1929,4.280118446331471E-5
1930,5.4003412515157834E-5
1931,7.924212695797905E-5
1932,9.907293133437634E-5
1933,1.033554071909748E-4
1934,9.723650146042928E-5
1935,8.778260962571949E-5
1936,7.488631672458723E-5
1937,6.15615354035981E-5
1938,6.509179365821183E-5
1939,9.256220073439181E-5
1940,1.2317730579525232E-4
1941,1.3192856567911804E-4
1942,1.0996029595844448E-4
1943,6.944930646568537E-5
1944,3.7491845432668924E-5
1945,2.8649592422880232E-5
1946,3.1803283491171896E-5
1947,3.283027035649866E-5
1948,3.251455200370401E-5
1949,3.4898002923000604E-5
1950,3.6585228372132406E-5
1951,3.664145333459601E-5
1952,3.9807760913390666E-5
1953,4.843746137339622E-5
1954,5.681829497916624E-5
1955,5.21884867339395E-5
1956,3.952874612878077E-5
1957,4.5283883082447574E-5
1958,7.440174522344023E-5
1959,1.0946710244752467E-4
1960,1.3749960635323077E-4
1961,1.4020731032360345E-4
1962,1.1108910985058174E-4
1963,8.07117685326375E-5
1964,8.047228766372427E-5
1965,1.0609393211780116E-4
1966,1.2738349323626608E-4
1967,1.266307372134179E-4
1968,1.1915333016077057E-4
1969,1.1567482579266652E-4
1970,1.0287186887580901E-4
1971,8.115563832689077E-5
1972,7.377529254881665E-5
1973,9.712905739434063E-5
1974,1.3399639283306897E-4
1975,1.365670032100752E-4
1976,8.960985724115744E-5
1977,4.0952912968350574E-5
1978,2.329504059161991E-5
1979,1.9134544345433824E-5
1980,2.279333602928091E-5
1981,3.5026379919145256E-5
1982,2.9717952202190645E-5
1983,1.7354001101921313E-5
1984,4.916072066407651E-5
1985,1.1510651529533789E-4
1986,1.5526927018072456E-4
1987,1.5778173110447824E-4
1988,1.5035117394290864E-4
1989,1.3699231203645468E-4
1990,1.0218667739536613E-4
1991,5.885132486582734E-5
1992,5.137161861057393E-5
1993,8.668849477544427E-5
1994,1.1076545342803001E-4
1995,9.268239955417812E-5
1996,6.289813609328121E-5
1997,4.922796506434679E-5
1998,4.7566700231982395E-5
1999,5.0879923946922645E-5
2000,5.9885060181841254E-5
2001,7.163298141676933E-5
2002,7.442672358592972E-5
2003,6.0571292124222964E-5
2004,3.879973883158527E-5
2005,2.4604711143183522E-5
2006,2.439019226585515E-5
2007,3.2884265237953514E-5
2008,5.0610440666787326E-5
2009,8.748910477152094E-5
2010,1.2741236423607916E-4
2011,1.3012693671043962E-4
2012,9.099200542550534E-5
2013,5.00377755088266E-5
