SHARAD Reading at Lat,Lon: 86.9603, 239.7945
Line (Pixels),Value (DN)
1041,2.9653258025064133E-5
1042,5.0897837354568765E-5
1043,7.557577191619202E-5
1044,8.958773833001032E-5
1045,8.627634815638885E-5
1046,6.880501314299181E-5
1047,5.0775124691426754E-5
1048,3.787655441556126E-5
1049,2.5066183297894895E-5
1050,2.2063934011384845E-5
1051,3.6947541957488284E-5
1052,4.846064985031262E-5
1053,4.705076207756065E-5
1054,5.282475831336342E-5
1055,6.26742621534504E-5
1056,5.496681478689425E-5
1057,4.2028335883514956E-5
1058,4.725351755041629E-5
1059,6.044777182978578E-5
1060,6.25384709564969E-5
1061,6.01793872192502E-5
1062,7.293500675586984E-5
1063,1.0323029709979892E-4
1064,1.2951198732480407E-4
1065,1.3841158943250775E-4
1066,1.4899038069415838E-4
1067,1.746186171658337E-4
1068,1.911662402562797E-4
1069,1.78442700416781E-4
1070,1.4871098392177373E-4
1071,1.1432887549744919E-4
1072,7.700674905208871E-5
1073,4.7665282181696966E-5
1074,4.016639286419377E-5
1075,5.905902435188182E-5
1076,9.935121488524601E-5
1077,1.4351839490700513E-4
1078,1.7233309336006641E-4
1079,1.7688419029582292E-4
1080,1.5265026013366878E-4
1081,1.0647697490639985E-4
1082,6.292008038144559E-5
1083,4.403369894134812E-5
1084,5.73393699596636E-5
1085,9.074572881218046E-5
1086,1.099033179343678E-4
1087,9.721584501676261E-5
1088,7.899815682321787E-5
1089,7.97155371401459E-5
1090,8.671235991641879E-5
1091,7.710009958827868E-5
1092,4.937175253871828E-5
1093,2.7879830668098293E-5
1094,3.662019662442617E-5
1095,7.010719855315983E-5
1096,1.0726944310590625E-4
1097,1.3110361760482192E-4
1098,1.261803408851847E-4
1099,9.636794129619375E-5
1100,7.107460987754166E-5
1101,6.76676572766155E-5
1102,7.808149530319497E-5
1103,8.983613952295855E-5
1104,9.351818152936175E-5
1105,8.436740608885884E-5
1106,6.452699017245322E-5
1107,3.994678263552487E-5
1108,1.9848770534736104E-5
1109,1.1788865776907187E-5
1110,1.758780490490608E-5
1111,3.559935066732578E-5
1112,5.638867514790036E-5
1113,6.678750651190057E-5
1114,6.127498636487871E-5
1115,4.150532549829222E-5
1116,2.4546192435082048E-5
1117,3.6336812627268955E-5
1118,6.67946515022777E-5
1119,7.560496305814013E-5
1120,5.892580156796612E-5
1121,5.2968851377954707E-5
1122,7.232694770209491E-5
1123,9.272970783058554E-5
1124,9.10788876353763E-5
1125,7.271407230291516E-5
1126,5.609992876998149E-5
1127,4.785434794030152E-5
1128,4.3677162466337904E-5
1129,4.533253741101362E-5
1130,6.129514804342762E-5
1131,8.986641478259116E-5
1132,1.1475138308014721E-4
1133,1.2269116996321827E-4
1134,1.1742248898372054E-4
1135,1.1006768181687221E-4
1136,1.0038972686743364E-4
1137,7.973952597239986E-5
1138,5.644262637360953E-5
1139,5.611820233752951E-5
1140,7.719745917711407E-5
1141,7.849978283047676E-5
1142,4.5487566239899024E-5
1143,2.308929651917424E-5
1144,4.372432886157185E-5
1145,8.026861905818805E-5
1146,9.293352195527405E-5
1147,6.96733986842446E-5
1148,3.484887565718964E-5
1149,4.316000922699459E-5
1150,1.1131590144941583E-4
1151,1.6725918976590037E-4
1152,1.41639553476125E-4
1153,7.315161929000169E-5
1154,4.6759079850744456E-5
1155,7.597039075335488E-5
1156,1.1710505350492895E-4
1157,1.4306291996035725E-4
1158,1.460209023207426E-4
1159,1.251673820661381E-4
1160,9.63063575909473E-5
1161,7.530664879595861E-5
1162,6.901398592162877E-5
1163,7.971364539116621E-5
1164,8.488339517498389E-5
1165,6.019232387188822E-5
1166,2.8873089831904508E-5
1167,2.0601441065082327E-5
1168,2.3439666620106436E-5
1169,2.3360202249023132E-5
1170,2.5841894967015833E-5
1171,3.27406196447555E-5
1172,4.231128696119413E-5
1173,5.693367347703315E-5
1174,8.029830496525392E-5
1175,1.0702414147090167E-4
1176,1.1927978630410507E-4
1177,1.1256626748945564E-4
1178,9.978500020224601E-5
1179,8.3893995906692E-5
1180,6.779414252378047E-5
1181,6.619279884034768E-5
1182,7.746592746116221E-5
1183,8.116836397675797E-5
1184,6.994789146119729E-5
1185,5.957307803328149E-5
1186,6.457362178480253E-5
1187,7.493653538404033E-5
1188,7.959284266689792E-5
1189,9.054597467184067E-5
1190,1.0672883945517242E-4
1191,1.0531454609008506E-4
1192,8.812018495518714E-5
1193,7.244868174893782E-5
1194,5.81525091547519E-5
1195,4.874405567534268E-5
1196,5.719123873859644E-5
1197,7.648237806279212E-5
1198,8.164774044416845E-5
1199,6.382704304996878E-5
1200,4.513874955591746E-5
1201,4.494098175200634E-5
1202,5.2119456086074933E-5
1203,5.3836316510569304E-5
1204,5.3313353419071063E-5
1205,5.320575291989371E-5
1206,5.685177893610671E-5
1207,6.307899457169697E-5
1208,5.692334161722101E-5
1209,3.808781912084669E-5
1210,2.661329745023977E-5
1211,2.91637970804004E-5
1212,4.1398860048502684E-5
1213,6.175611633807421E-5
1214,7.75619555497542E-5
1215,7.51397165004164E-5
1216,6.189720443217084E-5
1217,5.275514195091091E-5
1218,5.813646566821262E-5
1219,8.594647806603462E-5
1220,1.2595843872986734E-4
1221,1.4794745948165655E-4
1222,1.3435205619316548E-4
1223,9.804290311876684E-5
1224,6.326371658360586E-5
1225,4.190652907709591E-5
1226,3.125610601273365E-5
1227,2.729773950704839E-5
1228,3.268998261773959E-5
1229,5.268596578389406E-5
1230,8.477667142869905E-5
1231,1.1340183846186846E-4
1232,1.2288815923966467E-4
1233,1.1385480320313945E-4
1234,9.885363397188485E-5
1235,8.626984345028177E-5
1236,7.159184315241873E-5
1237,4.759471630677581E-5
1238,2.681798105186317E-5
1239,3.307983934064396E-5
1240,6.192073487909511E-5
1241,8.297387103084475E-5
1242,8.279801113530993E-5
1243,6.956138531677425E-5
1244,5.016500290366821E-5
1245,3.560273034963757E-5
1246,4.9688365834299475E-5
1247,1.0029463737737387E-4
1248,1.482322986703366E-4
1249,1.439961779396981E-4
1250,9.779092215467244E-5
1251,6.17781697656028E-5
1252,5.406666605267674E-5
1253,5.6421187764499336E-5
1254,5.550319838221185E-5
1255,4.75245360576082E-5
1256,3.820965503109619E-5
1257,3.9990994991967455E-5
1258,4.933883610647172E-5
1259,5.653216430800967E-5
1260,6.735944043612108E-5
1261,7.956714398460463E-5
1262,7.900541095295921E-5
1263,7.577919313916937E-5
1264,8.787825936451554E-5
1265,1.0119285434484482E-4
1266,9.78058815235272E-5
1267,9.119421883951873E-5
1268,9.838792902883142E-5
1269,1.138164516305551E-4
1270,1.238482363987714E-4
1271,1.1782097863033414E-4
1272,9.408897312823683E-5
1273,7.540164369856939E-5
1274,8.7028369307518E-5
1275,1.0787984501803294E-4
1276,9.488989599049091E-5
1277,5.984300878481008E-5
1278,5.5356558732455596E-5
1279,8.650741074234247E-5
1280,1.0685207234928384E-4
1281,9.467483323533088E-5
1282,7.224988075904548E-5
1283,6.396900425897911E-5
1284,7.426320371450856E-5
1285,8.623053145129234E-5
1286,7.502838707296178E-5
1287,4.6001296141184866E-5
1288,3.66992644558195E-5
1289,6.321538239717484E-5
1290,9.856835094979033E-5
1291,1.0720997670432553E-4
1292,8.146835170919076E-5
1293,5.18394481332507E-5
1294,4.9910937377717346E-5
1295,6.354615470627323E-5
1296,6.430593930417672E-5
1297,5.4162388551048934E-5
1298,5.6309323554160073E-5
1299,8.408712164964527E-5
1300,1.0967384878313169E-4
1301,8.578772394685075E-5
1302,3.906566053046845E-5
1303,4.4047228584531695E-5
1304,8.143668674165383E-5
1305,8.177171548595652E-5
1306,7.029328844510019E-5
1307,9.713959298096597E-5
1308,1.235469535458833E-4
1309,1.0435535659780726E-4
1310,6.382851279340684E-5
1311,3.623667362262495E-5
1312,3.0342003810801543E-5
1313,4.4958211219636723E-5
1314,6.462532473960891E-5
1315,7.430259574903175E-5
1316,8.310857811011374E-5
1317,1.0079506319016218E-4
1318,1.2040744331898168E-4
1319,1.354783889837563E-4
1320,1.372115802951157E-4
1321,1.1309030378470197E-4
1322,7.32031767256558E-5
1323,4.58754257124383E-5
1324,4.57229143648874E-5
1325,6.474427209468558E-5
1326,7.534272299380973E-5
1327,5.594503818429075E-5
1328,3.5612880310509354E-5
1329,5.7843790273182094E-5
1330,9.608869004296139E-5
1331,9.320985554950312E-5
1332,5.9675057855201885E-5
1333,4.263381924829446E-5
1334,5.1834536861861125E-5
1335,7.317995914490893E-5
1336,9.036555275088176E-5
1337,8.651343523524702E-5
1338,6.690349982818589E-5
1339,4.776419518748298E-5
1340,2.9851025828975253E-5
1341,2.118688826158177E-5
1342,3.597424438339658E-5
1343,6.045692498446442E-5
1344,7.599085074616596E-5
1345,8.702289051143453E-5
1346,9.286890417570248E-5
1347,8.341972716152668E-5
1348,7.034542795736343E-5
1349,7.346106576733291E-5
1350,8.572021761210635E-5
1351,8.876763604348525E-5
1352,8.398041245527565E-5
1353,8.27411568025127E-5
1354,8.96468700375408E-5
1355,1.0412882693344727E-4
1356,1.1520131374709308E-4
1357,1.0548647696850821E-4
1358,7.90556296124123E-5
1359,6.017284977133386E-5
1360,5.465567664941773E-5
1361,4.734106914838776E-5
1362,3.536314397933893E-5
1363,2.5578619897714816E-5
1364,1.9468538084765896E-5
1365,2.6525567591306753E-5
1366,5.345922909327783E-5
1367,8.222906035371125E-5
1368,1.0260071576340124E-4
1369,1.304124016314745E-4
1370,1.602438132977113E-4
1371,1.590551109984517E-4
1372,1.2227574188727885E-4
1373,7.960406946949661E-5
1374,5.33828315383289E-5
1375,4.77909816254396E-5
1376,5.3328989451983944E-5
1377,5.161741501069628E-5
1378,4.440229895408265E-5
1379,5.8525805798126385E-5
1380,9.435117681277916E-5
1381,1.125668131862767E-4
1382,9.683420648798347E-5
1383,7.22058248356916E-5
1384,5.3995256166672334E-5
1385,3.925479541067034E-5
1386,2.948789369838778E-5
1387,2.154128742404282E-5
1388,1.4693921912112273E-5
1389,2.1172614651732147E-5
1390,3.419406493776478E-5
1391,3.521114558679983E-5
1392,3.9313781599048525E-5
1393,6.431672227336094E-5
1394,8.337847975781187E-5
1395,7.025062222965062E-5
1396,4.628306851373054E-5
1397,4.3385502067394555E-5
1398,6.127228698460385E-5
1399,7.960159564390779E-5
1400,8.552126382710412E-5
1401,8.085836452664807E-5
1402,7.623985584359616E-5
1403,8.49863063194789E-5
1404,1.1188429198227823E-4
1405,1.3541163934860379E-4
1406,1.1949138570344076E-4
1407,6.621903594350442E-5
1408,2.7420863261795603E-5
1409,3.8237219996517524E-5
1410,7.680449925828725E-5
1411,1.013610526570119E-4
1412,9.252497693523765E-5
1413,6.492616375908256E-5
1414,4.995059862267226E-5
1415,5.757855251431465E-5
1416,7.493276643799618E-5
1417,9.426131873624399E-5
1418,1.0254338849335909E-4
1419,8.118911500787362E-5
1420,4.6421664592344314E-5
1421,3.029808431165293E-5
1422,2.9566486773546785E-5
1423,3.287835352239199E-5
1424,4.445037120603956E-5
1425,4.905875539407134E-5
1426,3.644776006694883E-5
1427,4.281450674170628E-5
1428,8.594856626586989E-5
1429,1.2209854321554303E-4
1430,1.2377105304040015E-4
1431,1.1821213411167264E-4
1432,1.2127175432397053E-4
1433,1.1067308514611796E-4
1434,8.045166032388806E-5
1435,5.631871317746118E-5
1436,4.518795321928337E-5
1437,3.3052347134798765E-5
1438,2.9235701731522568E-5
1439,4.6639182983199134E-5
1440,7.237608224386349E-5
1441,1.036157991620712E-4
1442,1.4119959087111056E-4
1443,1.4723108324687928E-4
1444,9.842969302553684E-5
1445,4.246478420100175E-5
1446,3.927894795197062E-5
1447,9.581145422998816E-5
1448,1.6350277292076498E-4
1449,1.7580851272214204E-4
1450,1.2267862621229142E-4
1451,6.650138675468042E-5
1452,6.070698145776987E-5
1453,1.0750865476438776E-4
1454,1.711084769340232E-4
1455,1.9082310609519482E-4
1456,1.4690453826915473E-4
1457,9.425032476428896E-5
1458,7.246183668030426E-5
1459,6.759665120625868E-5
1460,7.303807069547474E-5
1461,8.91107483766973E-5
1462,9.87632738542743E-5
1463,9.548179514240474E-5
1464,8.631739910924807E-5
1465,7.388705853372812E-5
1466,6.623973604291677E-5
1467,7.341349555645138E-5
1468,8.867187716532499E-5
1469,9.796450467547402E-5
1470,9.761808905750513E-5
1471,9.13206094992347E-5
1472,8.767128747422248E-5
1473,9.847761975834146E-5
1474,1.1349435953889042E-4
1475,9.993253479478881E-5
1476,5.9845417126780376E-5
1477,3.656271655927412E-5
1478,4.057238402310759E-5
1479,4.325845293351449E-5
1480,3.812651630141772E-5
1481,4.070103386766277E-5
1482,6.275204941630363E-5
1483,1.0668602772057056E-4
1484,1.479320490034297E-4
1485,1.5813704521860927E-4
1486,1.4706229558214545E-4
1487,1.2812932254746556E-4
1488,9.526812209514901E-5
1489,6.076307545299642E-5
1490,4.400211037136614E-5
1491,4.22888042521663E-5
1492,4.907728362013586E-5
1493,5.7480116083752364E-5
1494,5.885553400730714E-5
1495,5.539454650715925E-5
1496,4.730115688289516E-5
1497,3.670019577839412E-5
1498,3.945968273910694E-5
1499,5.1950195484096184E-5
1500,5.4825253755552694E-5
1501,5.582407538895495E-5
1502,6.47674678475596E-5
1503,6.568062963197008E-5
1504,5.726264862460084E-5
1505,6.277630018303171E-5
1506,8.17753971205093E-5
1507,8.098412945400923E-5
1508,4.994141272618435E-5
1509,2.667027001734823E-5
1510,3.5275723348604515E-5
1511,4.752862514578737E-5
1512,4.4239055569050834E-5
1513,4.472368527785875E-5
1514,5.6687757023610175E-5
1515,6.781111005693674E-5
1516,7.27444639778696E-5
1517,6.770903564756736E-5
1518,5.417417924036272E-5
1519,4.72555730084423E-5
1520,5.65485970582813E-5
1521,8.325147064169869E-5
1522,1.1958888353547081E-4
1523,1.327292702626437E-4
1524,1.0080152424052358E-4
1525,5.3090978326508775E-5
1526,2.5062001441256143E-5
1527,1.949733996298164E-5
1528,3.156956154271029E-5
1529,5.72813514736481E-5
1530,8.066464943112805E-5
1531,8.155643445206806E-5
1532,5.606141348835081E-5
1533,2.884931927837897E-5
1534,2.381271042395383E-5
1535,2.8409625883796252E-5
1536,2.544441849750001E-5
1537,2.6601217541610822E-5
1538,3.969194949604571E-5
1539,4.8968897317536175E-5
1540,4.306415212340653E-5
1541,3.054597254958935E-5
1542,2.782500087050721E-5
1543,4.2310890421504155E-5
1544,6.800126720918342E-5
1545,9.012654481921345E-5
1546,9.051169763552025E-5
1547,7.45616780477576E-5
1548,8.34864767966792E-5
1549,1.3355746341403574E-4
1550,1.7590807692613453E-4
1551,1.611384068382904E-4
1552,1.0097855556523427E-4
1553,4.388527668197639E-5
1554,2.3144153601606376E-5
1555,3.5495668271323666E-5
1556,5.821386002935469E-5
1557,7.533832831541076E-5
1558,7.817432924639434E-5
1559,6.206749094417319E-5
1560,4.0544869989389554E-5
1561,3.707132418639958E-5
1562,5.1232451369287446E-5
1563,6.0915212088730186E-5
1564,5.79140723857563E-5
1565,5.105484524392523E-5
1566,4.224742224323563E-5
1567,2.8198935979162343E-5
1568,2.1001013010391034E-5
1569,4.0958355384645984E-5
1570,7.84043368184939E-5
1571,9.313576447311789E-5
1572,7.255410309880972E-5
1573,4.682145663537085E-5
1574,3.648510028142482E-5
1575,3.812893191934563E-5
1576,4.873147190664895E-5
1577,6.23125524725765E-5
1578,6.99781667208299E-5
1579,7.364102930296212E-5
1580,7.754644320812076E-5
1581,8.352119039045647E-5
1582,9.452551603317261E-5
1583,1.0279401612933725E-4
1584,9.382605639984831E-5
1585,6.786651647416875E-5
1586,4.5030359615338966E-5
1587,5.0310613005422056E-5
1588,8.007888391148299E-5
1589,9.675179171608761E-5
1590,8.257490117102861E-5
1591,6.0037855291739106E-5
1592,4.669748886954039E-5
1593,4.0162580262403935E-5
1594,3.888945502694696E-5
1595,4.363967673270963E-5
1596,5.651356332236901E-5
1597,7.831426046323031E-5
1598,9.060757292900234E-5
1599,7.051854481687769E-5
1600,3.633296364569105E-5
1601,3.372995706740767E-5
1602,6.59626821288839E-5
1603,8.800818613963202E-5
1604,7.812409603502601E-5
1605,6.524811760755256E-5
1606,8.0366779002361E-5
1607,1.2060031440341845E-4
1608,1.6228541790042073E-4
1609,1.811211695894599E-4
1610,1.608639577170834E-4
1611,1.103546965168789E-4
1612,7.241772254928946E-5
1613,8.037199586397037E-5
1614,1.0818504233611748E-4
1615,1.0590787132969126E-4
1616,7.197644299594685E-5
1617,4.766308848047629E-5
1618,5.8338944654678926E-5
1619,9.120565664488822E-5
1620,1.1423453543102369E-4
1621,1.0738885612227023E-4
1622,8.63702516653575E-5
1623,8.17007094155997E-5
1624,9.092535765375942E-5
1625,8.702146442374215E-5
1626,7.250539056258276E-5
1627,7.686918252147734E-5
1628,1.0098186612594873E-4
1629,1.1164641182404011E-4
1630,9.388522448716685E-5
1631,7.100220682332292E-5
1632,6.846219912404194E-5
1633,8.063171844696626E-5
1634,8.207559585571289E-5
1635,6.571709673153237E-5
1636,4.9175807362189516E-5
1637,4.13763991673477E-5
1638,3.6790803278563544E-5
1639,3.615930472733453E-5
1640,3.889189974870533E-5
1641,3.799156911554746E-5
1642,3.875396942021325E-5
1643,5.224407141213305E-5
1644,7.289765926543623E-5
1645,8.203228935599327E-5
1646,6.97279247106053E-5
1647,4.9934817070607096E-5
1648,4.300160799175501E-5
1649,4.857086605625227E-5
1650,5.89673945796676E-5
1651,7.255774835357442E-5
1652,7.859241304686293E-5
1653,7.017834286671132E-5
1654,6.049135481589474E-5
1655,5.759282794315368E-5
1656,5.419021181296557E-5
1657,4.300006912671961E-5
1658,2.645463428052608E-5
1659,2.2455124053522013E-5
1660,3.7640100345015526E-5
1661,4.5068962208461016E-5
1662,3.4846350899897516E-5
1663,3.789362381212413E-5
1664,6.39068239252083E-5
1665,8.369093848159537E-5
1666,7.878202450228855E-5
1667,5.946957753621973E-5
1668,4.628082024282776E-5
1669,4.722738594864495E-5
1670,5.108088589622639E-5
1671,4.998906297259964E-5
1672,4.701124271377921E-5
1673,3.963944618590176E-5
1674,3.056386412936263E-5
1675,4.3274008930893615E-5
1676,9.315537317888811E-5
1677,1.518185017630458E-4
1678,1.6781585873104632E-4
1679,1.2788214371539652E-4
1680,7.320803706534207E-5
1681,4.358080695965327E-5
1682,3.549375105649233E-5
1683,2.9790002372465096E-5
1684,2.6139434339711443E-5
1685,3.253878458053805E-5
1686,5.041406620875932E-5
1687,8.154987153830007E-5
1688,1.2060375593136996E-4
1689,1.3977030175738037E-4
1690,1.165898866020143E-4
1691,7.222287240438163E-5
1692,4.8107325710589066E-5
1693,5.908817911404185E-5
1694,9.244442480849102E-5
1695,1.221514685312286E-4
1696,1.1642697791103274E-4
1697,7.651805935893208E-5
1698,5.355701068765484E-5
1699,7.758226274745539E-5
1700,1.1372092558303848E-4
1701,1.2867733312305063E-4
1702,1.2934525148011744E-4
1703,1.153228513430804E-4
1704,7.620186806889251E-5
1705,3.5363460483495146E-5
1706,2.625956949486863E-5
1707,4.172290937276557E-5
1708,5.1718841859837994E-5
1709,5.217811485636048E-5
1710,6.592971476493403E-5
1711,9.549957030685619E-5
1712,1.0821312025655061E-4
1713,9.452644007978961E-5
1714,9.011356451082975E-5
1715,1.0234677029075101E-4
1716,9.585243242327124E-5
1717,7.740761066088453E-5
1718,8.621253073215485E-5
1719,1.0880786430789158E-4
1720,1.1906833969987929E-4
1721,1.4045232092030346E-4
1722,1.7542100977152586E-4
1723,1.7574356752447784E-4
1724,1.2998550664633512E-4
1725,8.125913154799491E-5
1726,6.422720616683364E-5
1727,8.369599527213722E-5
1728,1.1952351633226499E-4
1729,1.3837691221851856E-4
1730,1.267123152501881E-4
1731,9.956047142622992E-5
1732,7.635506335645914E-5
1733,6.273201142903417E-5
1734,5.445197894005105E-5
1735,5.716047598980367E-5
1736,7.844326319172978E-5
1737,9.928829240379855E-5
1738,9.724387928145006E-5
1739,8.174978574970737E-5
1740,7.092679152265191E-5
1741,6.399762787623331E-5
1742,5.077898094896227E-5
1743,3.1918942113406956E-5
1744,2.2979806090006605E-5
1745,2.861481516447384E-5
1746,3.5614804801298305E-5
1747,4.5138476707506925E-5
1748,6.563480565091595E-5
1749,8.253911073552445E-5
1750,8.511610212735832E-5
1751,8.428287401329726E-5
1752,7.808629743522033E-5
1753,6.48973073111847E-5
1754,7.617902156198397E-5
1755,1.1734488361980766E-4
1756,1.3124696852173656E-4
1757,9.513419354334474E-5
1758,7.06106802681461E-5
1759,1.0099131759488955E-4
1760,1.484477543272078E-4
1761,1.619056856725365E-4
1762,1.375801075482741E-4
1763,1.0379032755736262E-4
1764,7.788481161696836E-5
1765,5.3971161833032966E-5
1766,3.360584014444612E-5
1767,3.1661169487051666E-5
1768,5.251586844678968E-5
1769,9.637534822104499E-5
1770,1.5471283404622227E-4
1771,1.8780824029818177E-4
1772,1.6543215315323323E-4
1773,1.1417788482503965E-4
1774,7.760684820823371E-5
1775,6.524063792312518E-5
1776,6.563340866705403E-5
1777,7.448377436958253E-5
1778,9.29484813241288E-5
1779,1.1093923967564479E-4
1780,1.0839734022738412E-4
1781,8.27409457997419E-5
1782,6.402665167115629E-5
1783,8.145251194946468E-5
1784,1.1501389235490933E-4
1785,1.1424929107306525E-4
1786,7.395155989797786E-5
1787,4.2456231312826276E-5
1788,4.726348925032653E-5
1789,6.626824324484915E-5
1790,7.173766061896458E-5
1791,6.18553240201436E-5
1792,5.325882011675276E-5
1793,5.933541979175061E-5
1794,7.268910849234089E-5
1795,7.39397801226005E-5
1796,6.248558929655701E-5
1797,5.803197200293653E-5
1798,6.59708894090727E-5
1799,7.334788097068667E-5
1800,7.729949720669538E-5
1801,8.216826972784474E-5
1802,8.29103373689577E-5
1803,7.55667788325809E-5
1804,6.511222454719245E-5
1805,5.9678248362615705E-5
1806,6.755285721737891E-5
1807,8.842242823448032E-5
1808,1.1027052096324041E-4
1809,1.2224064266774803E-4
1810,1.2179267650935799E-4
1811,1.1618478310992941E-4
1812,1.1652710963971913E-4
1813,1.1938064562855288E-4
1814,1.1310123954899609E-4
1815,1.0000959446188062E-4
1816,8.591520600020885E-5
1817,6.838778062956408E-5
1818,5.174201578483917E-5
1819,5.0564809498609975E-5
1820,7.177124643931165E-5
1821,9.700405644252896E-5
1822,9.691249579191208E-5
1823,7.971765444381163E-5
1824,8.702008926775306E-5
1825,1.1860192171297967E-4
1826,1.2560328468680382E-4
1827,9.51496185734868E-5
1828,6.414053495973349E-5
1829,4.638161772163585E-5
1830,3.211676812497899E-5
1831,4.284085662220605E-5
1832,9.040781878866255E-5
1833,1.2117556616431102E-4
1834,9.582334314472973E-5
1835,6.0475922509795055E-5
1836,6.309668242465705E-5
1837,8.011056343093514E-5
1838,7.436775922542438E-5
1839,5.3297379054129124E-5
1840,4.485340468818322E-5
1841,5.924546712776646E-5
1842,8.368235285161063E-5
1843,9.755740029504523E-5
1844,9.06117566046305E-5
1845,7.28074592188932E-5
1846,6.211682921275496E-5
1847,5.979261186439544E-5
1848,5.338674600352533E-5
1849,4.180106770945713E-5
1850,3.5241748264525086E-5
1851,3.689964069053531E-5
1852,3.844097227556631E-5
1853,3.085824937443249E-5
1854,1.9401397366891615E-5
1855,1.7271302567678504E-5
1856,2.635998862388078E-5
1857,4.826371878152713E-5
1858,8.559364505345002E-5
1859,1.0778538853628561E-4
1860,8.232013351516798E-5
1861,4.212522253510542E-5
1862,3.546415609889664E-5
1863,4.6848108468111604E-5
1864,4.340326995588839E-5
1865,3.554583599907346E-5
1866,4.878049367107451E-5
1867,8.152370719471946E-5
1868,9.953838889487088E-5
1869,7.779914449201897E-5
1870,4.6331835619639605E-5
1871,4.395306677906774E-5
1872,5.8263893151888624E-5
1873,6.851463695056736E-5
1874,7.782673492329195E-5
1875,7.82819333835505E-5
1876,6.364690489135683E-5
1877,5.7112676586257294E-5
1878,6.961986946407706E-5
1879,7.549888687208295E-5
1880,5.833651448483579E-5
1881,4.156224895268679E-5
1882,5.406088530435227E-5
1883,8.171304943971336E-5
1884,8.260415052063763E-5
1885,5.328240877133794E-5
1886,3.403876689844765E-5
1887,4.003245703643188E-5
1888,4.7031389840412885E-5
1889,5.205792695051059E-5
1890,7.629364699823782E-5
1891,1.0286741598974913E-4
1892,9.148089884547517E-5
1893,5.1907150918850675E-5
1894,2.6216564947389998E-5
1895,2.399601726210676E-5
1896,3.3790802262956277E-5
1897,4.793071639141999E-5
1898,5.7180248404620215E-5
1899,7.145115523599088E-5
1900,1.059974601957947E-4
1901,1.2890402285847813E-4
1902,1.0791536624310538E-4
1903,8.014006743906066E-5
1904,8.75175537657924E-5
1905,1.0690902126953006E-4
1906,1.0103964450536296E-4
1907,7.420818292303011E-5
1908,5.253985364106484E-5
1909,4.8200981836998835E-5
1910,5.248044908512384E-5
1911,5.241547114565037E-5
1912,5.121793583384715E-5
1913,6.727605796186253E-5
1914,1.0359880252508447E-4
1915,1.2806929589714855E-4
1916,1.0855103755602613E-4
1917,6.047572969691828E-5
1918,3.1537631002720445E-5
1919,4.230343984090723E-5
1920,6.543038034578785E-5
1921,6.962916813790798E-5
1922,6.184951780596748E-5
1923,6.415748066501692E-5
1924,7.311526132980362E-5
1925,7.556871423730627E-5
1926,7.973838364705443E-5
1927,9.398342081112787E-5
1928,9.839547419687733E-5
1929,7.638424722244963E-5
1930,5.5181608331622556E-5
1931,7.411369006149471E-5
1932,1.2415149831213057E-4
1933,1.531252928543836E-4
1934,1.2944036279805005E-4
1935,8.092034113360569E-5
1936,5.66166199860163E-5
1937,6.119347381172702E-5
1938,6.470046355389059E-5
1939,6.210761785041541E-5
1940,6.642236985499039E-5
1941,6.933416443644091E-5
1942,6.034140824340284E-5
1943,4.7455021558562294E-5
1944,3.622947042458691E-5
1945,2.742907963693142E-5
1946,2.627184585435316E-5
1947,3.245533662266098E-5
1948,4.537718268693425E-5
1949,6.798994581913576E-5
1950,8.71220909175463E-5
1951,8.513815555488691E-5
1952,7.066212128847837E-5
1953,6.19427373749204E-5
1954,5.7835331972455606E-5
1955,5.149993012310006E-5
1956,5.1643459300976247E-5
1957,7.084822573233396E-5
1958,1.0550618026172742E-4
1959,1.41230906592682E-4
1960,1.6602952382527292E-4
1961,1.6488652909174562E-4
1962,1.2525107013061643E-4
1963,6.553425191668794E-5
1964,2.7480506105348468E-5
1965,2.5976085453294218E-5
1966,3.5511304304236546E-5
1967,3.242630191380158E-5
1968,2.2107738914201036E-5
1969,2.1877907784073614E-5
1970,4.961222657584585E-5
1971,1.1916529183508828E-4
1972,2.019863750319928E-4
1973,2.3017697094473988E-4
1974,1.8657074542716146E-4
1975,1.2946761853527278E-4
1976,1.0348080104449764E-4
1977,9.765789582161233E-5
1978,8.654132398078218E-5
1979,6.212056905496866E-5
1980,4.133803304284811E-5
1981,5.3065086831338704E-5
1982,1.034314336720854E-4
1983,1.6057454922702163E-4
1984,1.7951193149201572E-4
1985,1.440905180061236E-4
1986,8.464103302685544E-5
1987,4.405589061207138E-5
1988,3.3101860026363283E-5
1989,3.2992105843732134E-5
1990,2.9616370738949627E-5
1991,2.866889553843066E-5
1992,4.041773718199693E-5
1993,6.140275945654139E-5
1994,7.873748836573213E-5
1995,8.743321086512879E-5
1996,9.336028597317636E-5
1997,1.0482275683898479E-4
1998,1.2527503713499755E-4
1999,1.4552395441569388E-4
2000,1.5228069969452918E-4
2001,1.4514371287077665E-4
2002,1.2599911133293062E-4
2003,9.364421566715464E-5
2004,6.700361700495705E-5
2005,6.956763536436483E-5
2006,8.696442819200456E-5
2007,8.589863136876374E-5
2008,6.21834333287552E-5
2009,3.803546860581264E-5
2010,3.1833333196118474E-5
2011,4.655400334740989E-5
2012,7.676378299947828E-5
2013,1.1746303789550439E-4
2014,1.539908698759973E-4
2015,1.5651491412427276E-4
