-59.36365353,-62.34301809,-59.61992582,-29.17770025,-31.16491802,-49.03375806,-63.71293183,-56.47119363,-86.55706134,-128.6578182,-36.70215798,-60.77178957,-45.74200178,-45.66164636,-27.87977333,-69.40037181,-57.09270968,-47.64111275,-39.12008309,-35.45166203,-32.09573473,-30.62653881,-110.3086074,-60.87510587,-83.99614596,-119.2155351,-35.738977,-55.77835219,-56.4742835,-45.48165615,-46.70371521,-85.08822243,-49.49022716,-42.03037394,-106.1431237,-53.55229697,-40.96343193,-42.65867549,-34.28613973,-116.5440488,-31.92211872,-55.53532549,-70.23182192,-88.68107199,-33.39888129,-80.36152059,-38.90518542,-55.96450175,-53.33870788,-54.39940334,-63.60130171,-49.06560663,-97.39965405,-59.83267947,-31.54588915,-80.29494634,-38.87247408,-46.90314663,-49.29841913,-48.69885396,-40.53961927,-29.15518978,-70.84132046,-82.84500877,-29.47868979,-56.29920911,-47.55296005,-67.42612236,-38.31863956,-31.43910747,-71.05283699,-62.68082427,-47.88875228,-69.90317647,-48.44567719,-49.3202568,-89.81103601,-60.49360931,-90.3366547,-66.73896223,-36.19912387,-33.26927042,-86.13095765,-51.13944898,-48.00576255,-76.02131635,-75.79498785,-33.44995142,-32.49344796,-37.49073016,-67.07508058,-37.9683391,-55.79159516,-34.72102522,-60.75408893,-59.78250571,-57.17503142,-42.97548283,-50.1561489,-63.20557115
-63.2075414,-71.23117472,-44.85401725,-28.59048163,-29.68266592,-47.97613237,-60.60619334,-55.2595999,-79.71606312,-106.5390013,-39.64154175,-70.55756601,-46.11440096,-37.75067212,-26.09388091,-67.69022066,-56.28652473,-60.70510064,-33.49583801,-36.49218044,-32.86287409,-29.65174563,-110.2633948,-59.68932186,-92.47957321,-121.7386462,-35.78434811,-58.19932706,-58.49600731,-51.37376094,-43.34135884,-84.59797075,-41.70676783,-46.72866112,-97.18256754,-62.72362835,-45.24227093,-46.67576952,-38.41480335,-119.3475913,-31.49196197,-49.37405543,-69.37059105,-80.28156216,-31.42859748,-79.70524911,-40.03155682,-62.38490595,-57.82006883,-45.5534433,-63.76695731,-49.15945547,-101.5130084,-50.862859,-32.92368212,-81.07305448,-40.22427384,-40.42083701,-43.96481444,-46.07355594,-37.59076935,-28.37819739,-56.31127925,-86.50527175,-27.06619323,-75.56371146,-47.71054432,-68.22292167,-44.07011478,-32.75266505,-76.28312084,-47.60107037,-54.66695389,-78.10715976,-49.71300125,-45.25522978,-86.17294901,-59.62246362,-104.7316021,-66.3340724,-31.50601558,-35.38279179,-82.74195741,-51.00208965,-50.16911969,-76.35494596,-71.93947371,-32.55417913,-34.4715452,-39.25737923,-64.32804018,-38.70216882,-56.98249702,-31.92203288,-60.00802421,-58.76086271,-50.9786805,-34.87022991,-58.40612596,-63.43375233
-73.1380767,-76.98615228,-37.94663477,-29.29820395,-29.1192906,-47.65074968,-57.82946145,-55.14221734,-77.20537025,-109.4040236,-39.32061854,-76.7473582,-46.17897865,-33.93274147,-25.8510219,-68.31211541,-57.17135957,-66.14817778,-29.52008333,-38.55395774,-35.12173864,-29.85357561,-100.9783076,-61.7470041,-80.17477912,-126.3025621,-37.10803254,-53.55326417,-59.53207816,-46.34609227,-36.12042515,-85.62401676,-36.44558323,-54.35928648,-93.89439478,-77.06572078,-38.48791569,-53.86331941,-48.52833626,-120.9598599,-30.73982544,-45.89241568,-62.2552733,-79.61373652,-30.82581683,-80.05614113,-42.28300896,-54.04560506,-62.47093711,-40.78328732,-63.7421837,-41.05358287,-105.1882055,-47.91316264,-34.77693534,-81.28767826,-43.73810778,-34.08663765,-40.36218566,-44.70729367,-35.00470304,-28.42427731,-47.6684056,-83.32958855,-26.14377338,-71.80353286,-47.98790111,-67.32112351,-53.38134419,-34.14095618,-72.28006969,-39.96590737,-65.96362435,-71.56120325,-52.48672275,-40.93353212,-79.2447407,-71.810786,-95.08251951,-65.36939539,-28.50382406,-36.10280663,-81.68976048,-50.39448083,-54.16932226,-98.00854164,-70.1508024,-30.9796789,-38.16369101,-41.30349783,-62.49914514,-38.60016904,-56.61631217,-30.70407871,-60.43520336,-54.64382144,-45.22319353,-32.68412872,-65.01174165,-65.63043929
-62.40613793,-70.09353097,-34.34336319,-31.21307665,-29.40388687,-48.34099724,-56.33040442,-56.44657096,-75.95588732,-111.9558774,-37.0414006,-81.0646769,-46.12410287,-32.79262627,-27.16524118,-67.91859333,-57.75209872,-57.63243069,-27.23719653,-41.75695982,-35.11857182,-31.45050875,-102.5686687,-61.19428444,-71.74743505,-123.3319107,-39.19580764,-49.27439055,-57.88378321,-43.75868936,-31.41908937,-88.15888912,-33.01072355,-56.28699714,-92.72041504,-74.59433676,-32.72216335,-66.0577161,-51.66917589,-112.6405715,-30.01684588,-44.25710796,-49.05680582,-67.75398364,-31.27610249,-81.46015831,-45.60043009,-42.57082174,-69.8611528,-37.99975568,-63.0616438,-34.51528192,-99.85547458,-47.95481948,-34.61805647,-81.60376033,-49.74250469,-29.8494986,-38.02119936,-44.75044503,-34.59862591,-29.41982203,-41.77913563,-80.77100118,-26.36464709,-73.39113427,-48.3997335,-66.65613722,-72.4545327,-36.05159775,-68.24357196,-35.01184583,-80.84137425,-68.11712655,-57.32572879,-39.90234869,-78.6894067,-50.45527148,-96.43735475,-67.33177402,-26.74535584,-35.81385588,-82.57576319,-49.81651166,-58.25554266,-81.52684063,-69.70148975,-29.86311656,-44.40844566,-43.97438368,-61.56163939,-36.15824843,-56.99951904,-30.91336474,-61.84738718,-52.02381908,-42.77612002,-32.62199125,-58.01729661,-70.28835765
-56.96272308,-64.14099569,-32.45136584,-34.16970145,-30.60178434,-49.25733917,-56.22516592,-57.67310043,-75.19874687,-104.900916,-35.45826857,-80.13203667,-46.19614214,-34.16883773,-30.24650822,-65.00617124,-55.49949255,-50.12664639,-26.43551044,-46.41414651,-31.94537185,-34.84174914,-102.4716696,-61.59633854,-71.3675989,-129.976685,-41.65559107,-44.92611264,-57.10155293,-44.42390695,-29.27673471,-88.33223593,-31.0429661,-50.19815422,-92.15520957,-89.73916859,-28.89020983,-62.15582932,-44.92946809,-112.8036949,-29.33963162,-44.19747349,-42.03788495,-57.41006256,-32.67787038,-83.96429712,-49.42785873,-36.24625393,-55.26457524,-36.41969177,-61.93975519,-30.36089036,-108.008012,-48.32754143,-32.36147883,-83.01989652,-50.61800706,-27.3308299,-36.70729347,-46.35256905,-36.25629032,-30.62662126,-37.68168201,-80.59340356,-27.64029418,-79.69994398,-49.13931798,-67.673607,-71.24001443,-38.52992581,-67.07537161,-31.89949062,-76.98060629,-67.56481883,-64.24176137,-42.07689992,-81.39808468,-42.17141536,-96.20781535,-70.87314257,-26.00828821,-35.63858132,-84.93240121,-49.95802004,-51.78631022,-85.06600324,-70.40118114,-30.22499177,-50.9800788,-45.99981818,-61.24637391,-34.40290639,-59.69461639,-32.51744051,-63.20762132,-50.40305348,-41.90857486,-33.91685571,-55.26128292,-78.93527846
-54.55974027,-60.90925789,-31.66119578,-37.45902419,-32.89102188,-43.83063361,-57.49835786,-54.72351782,-74.56687171,-115.3564251,-34.72167901,-76.3484596,-46.14793869,-37.69018349,-35.73470285,-62.90283963,-53.58995142,-44.70576432,-26.9796614,-53.3288083,-30.16871439,-41.20243348,-92.00417924,-56.29134238,-66.61020905,-129.870813,-44.15109713,-40.66506744,-57.26654476,-47.44746428,-29.73096518,-87.28659023,-30.39171098,-46.64297699,-92.84442298,-72.90684004,-26.5476866,-62.20891872,-44.83810035,-126.2378986,-29.15586617,-45.71286293,-37.80846525,-50.89219643,-35.11415889,-87.51743671,-50.35411962,-32.27334789,-49.24012961,-35.44841969,-61.37054858,-28.12182946,-103.7989233,-46.54780679,-31.03362517,-86.79706673,-47.71436052,-26.22645597,-36.26436096,-49.79525543,-39.9722315,-30.33096527,-34.93900726,-77.17269895,-29.97160802,-82.28114018,-50.49219045,-70.89552637,-61.64902977,-40.23497325,-66.29123286,-30.33703893,-95.7958359,-68.95845837,-66.65307253,-49.79060502,-85.34596346,-37.29029449,-97.58471118,-64.37854163,-26.19669298,-36.39515869,-88.29076574,-51.24474156,-43.3657689,-95.39941013,-72.18509315,-33.06675184,-45.73838215,-46.03623783,-61.29377573,-34.52629906,-58.58612757,-35.60242484,-62.84096443,-49.59682725,-42.17761241,-36.43464096,-53.85828995,-99.35660346
-54.08826202,-59.74567898,-31.67992175,-39.45638754,-36.55174463,-38.18060504,-60.16999925,-52.54490841,-73.06778062,-106.0764385,-34.70256247,-71.69316375,-45.43464244,-36.88533356,-46.16894446,-62.55151327,-53.72888832,-41.21619144,-28.83513661,-61.37391474,-30.01036711,-60.44336163,-96.04607051,-43.23530307,-55.0084282,-129.5811067,-46.27287821,-37.85510814,-55.12131738,-51.50953373,-33.92334663,-85.58478092,-31.03277828,-44.61106692,-94.34549669,-71.52617026,-25.53125024,-65.3117278,-46.87003923,-112.7002633,-30.00978363,-49.01534195,-35.52721622,-46.56887609,-38.86517388,-91.54172359,-43.20915955,-29.9247414,-45.57318462,-34.68932734,-62.17950711,-27.56530136,-102.7983205,-44.66421704,-31.45419738,-96.4694571,-47.74147022,-26.3599703,-36.4897944,-55.7576937,-45.7310705,-29.23604268,-33.31846154,-71.35084562,-33.27543612,-85.35829532,-52.83168084,-77.13727768,-65.97411956,-39.99957019,-65.84114096,-30.20261148,-81.96851366,-72.58671001,-56.99781765,-54.53292497,-86.8101186,-34.42639052,-98.70542082,-59.14565345,-27.29625666,-38.73055115,-91.32313374,-53.85764544,-37.42682176,-86.12433297,-74.40698848,-39.49624099,-42.81011725,-44.88629651,-61.84011301,-36.59977741,-48.3649266,-40.45954487,-61.25773888,-49.66284009,-43.60569813,-40.4112419,-52.74247084,-89.22809973
-55.43276679,-60.24884178,-32.4614732,-40.0462814,-41.94024907,-34.86979862,-64.27614029,-55.84087002,-70.84874554,-104.8072859,-35.33712823,-69.10469773,-43.93626039,-33.10988482,-52.95899481,-63.98340636,-56.42578769,-39.29980272,-32.14998447,-56.78555921,-30.27715327,-48.04583949,-84.9809471,-36.50719075,-48.26369178,-133.9363458,-48.55964398,-37.41779552,-49.8073128,-41.46618715,-44.61882302,-71.48742177,-33.05521426,-43.90419052,-95.31121915,-74.31939358,-25.78014347,-70.55208678,-47.07053006,-108.5401951,-32.17817644,-54.71152239,-34.89240737,-43.78663875,-44.5002338,-94.95330895,-36.56324704,-28.91326706,-43.16245091,-34.29849014,-64.91378472,-28.69968197,-111.1158588,-44.12436752,-33.76846859,-90.25731078,-48.42415552,-27.68675942,-37.2667706,-66.64664305,-51.51268118,-29.1226283,-32.69826713,-66.7293963,-37.33069198,-82.17627418,-56.12592948,-89.85582974,-53.47598897,-38.48729398,-66.11004885,-31.48240906,-83.51210573,-81.72154688,-49.12913188,-45.85845279,-86.78437294,-33.22274181,-92.88131012,-56.35917449,-29.35340215,-43.50311788,-93.75840713,-56.95262991,-33.86818124,-91.17897214,-75.92786501,-35.78458948,-42.00319264,-44.08141207,-63.0143252,-39.98922642,-40.16519112,-47.92810388,-59.94787042,-50.53402492,-46.49333218,-46.61812129,-51.11992631,-92.62252759
-58.92726154,-62.26336408,-34.17911534,-40.82072909,-48.91073843,-33.5682941,-69.20889658,-56.22804707,-69.21346344,-119.2455191,-36.58738938,-68.58480201,-42.16296043,-31.38712304,-47.19888436,-67.33614961,-61.7931675,-38.78895075,-37.731549,-53.3125984,-29.86614685,-44.56381798,-73.89732626,-32.64310486,-44.1320354,-131.0054311,-52.77450327,-40.68081159,-44.23501713,-33.33034252,-33.61217516,-63.23498336,-36.70647771,-44.77993972,-97.39590955,-76.76693796,-27.29696503,-73.94565627,-45.76932485,-107.8383785,-35.32378749,-64.86420066,-35.83522527,-42.1945394,-53.23722249,-99.966671,-31.99011235,-29.14621514,-41.71239217,-34.78807682,-69.87311842,-31.8167044,-103.7542143,-44.63445256,-38.25381065,-84.2700442,-44.52822149,-30.40485693,-39.18467464,-81.18016366,-52.63914333,-30.5641421,-33.0334701,-64.58867354,-41.82576055,-80.82717815,-56.03308315,-96.63876785,-42.67545227,-36.62692834,-66.9662103,-34.27973538,-84.94866834,-82.92622382,-44.26486966,-44.6803898,-88.75433997,-33.70459214,-94.98620323,-55.19667114,-32.47036591,-53.0530439,-97.14529584,-57.38617976,-32.46093805,-94.96101486,-74.46697218,-31.30767944,-41.97590739,-45.09103783,-64.13806794,-41.46814988,-34.4411756,-59.56884302,-59.36571719,-52.05112772,-51.19702164,-58.42591313,-48.76304982,-100.2068177
-65.19542447,-65.71297373,-37.16956393,-42.47753097,-54.26134346,-34.15339969,-70.23650706,-44.18946361,-68.85304994,-102.7853013,-38.47780875,-69.03553729,-40.69857065,-31.44432415,-47.82215953,-73.11708125,-61.15402068,-39.64173388,-48.61128857,-52.15017928,-29.51482808,-44.9108498,-68.29382128,-30.69846649,-41.85647339,-136.5033246,-62.19946346,-53.43976426,-39.78395518,-28.41443297,-29.98836365,-57.85138051,-42.55219412,-46.99397206,-93.85973364,-75.07814439,-30.15652026,-68.01741059,-46.00759468,-110.8702997,-37.16497602,-76.49330303,-38.47070007,-41.55870181,-61.32939318,-111.3815452,-29.12652635,-30.67214548,-41.16510035,-36.64787738,-66.66514944,-37.62823569,-105.9865434,-45.28033434,-45.60456157,-81.63370572,-40.09867222,-35.19700617,-44.86554429,-75.63454578,-51.42825727,-33.68393756,-34.34658205,-64.73639495,-39.03213128,-82.30475262,-51.88898021,-96.00414049,-37.16042852,-34.89012562,-68.04055235,-38.88798287,-80.01536892,-74.22320046,-41.6979092,-46.7632787,-94.17043461,-36.19279185,-88.44352302,-55.00856381,-36.80763058,-57.21334207,-102.3410119,-56.27485727,-33.19753734,-82.90319995,-71.06464831,-30.44431522,-41.34544654,-50.07870087,-64.13152076,-39.4255041,-30.64106503,-61.82949188,-59.41863358,-54.05012032,-56.72157938,-62.22852313,-47.1821701,-104.4626753
-69.3629214,-69.90347323,-41.96765832,-44.9489363,-58.35701274,-36.87149165,-66.61800461,-39.10701059,-69.93666259,-107.1284385,-41.17316422,-69.23325347,-39.85588733,-32.79611207,-51.50161724,-82.73785044,-58.09053259,-41.92313971,-39.71901606,-53.17699282,-30.36653138,-47.67922178,-65.50120957,-30.09260572,-41.15379559,-137.9618928,-63.74697568,-41.36129451,-36.39027466,-25.64331518,-30.14130362,-54.33562532,-51.66760577,-45.02445936,-91.42339364,-72.61431254,-34.56702466,-66.20471911,-48.73961814,-116.6644448,-36.31894633,-71.77177796,-43.19079558,-41.71787801,-59.03709911,-94.17206223,-27.73425843,-33.68596048,-41.56138394,-40.38780077,-59.28713741,-43.02297678,-107.9933513,-45.94233362,-57.14017436,-80.41742869,-37.16814915,-39.45799169,-53.05751092,-86.04790525,-50.20017024,-38.45985713,-36.7366466,-64.15214493,-32.98348073,-83.96536423,-48.77036327,-103.5780349,-34.43567069,-33.21379038,-69.08420698,-46.04330673,-77.26857855,-71.31274849,-41.24786013,-51.68796788,-100.4072308,-40.16941939,-94.20032869,-54.88248737,-42.51851807,-53.8443412,-114.5897177,-56.31254936,-35.89756127,-75.2787995,-70.12967107,-32.40029252,-40.31541533,-65.36746791,-63.20484349,-36.60354928,-28.43227116,-62.65607946,-59.8966484,-54.91036271,-55.37549888,-55.88795978,-48.9750397,-105.5345251
-67.92740552,-72.20902796,-49.60333632,-47.63052902,-62.59189114,-42.75181176,-63.19050688,-37.19227896,-72.29749794,-106.2912861,-45.01913719,-69.27029804,-39.68095419,-34.92977567,-63.9960357,-91.9024512,-57.85640188,-45.82658441,-33.54762273,-56.66302215,-32.99952636,-53.4140827,-64.84342834,-30.09915609,-41.95492029,-135.4670425,-60.32977604,-37.80771968,-33.6848395,-24.50866641,-33.44676618,-52.27903423,-56.89467306,-39.93079682,-89.38385748,-72.75277216,-41.11362829,-67.72077327,-56.13836312,-104.1491635,-35.34140673,-75.86226521,-51.15376645,-42.5947732,-59.78801857,-88.51876081,-27.67958908,-38.55066685,-43.01918874,-46.93483425,-54.52350221,-39.90307216,-104.1778589,-47.86080911,-66.67308981,-79.92174337,-35.55252006,-34.28827357,-39.37104517,-85.92845473,-49.10910349,-43.83992025,-40.4188212,-63.23455373,-29.20911036,-85.8674879,-47.03834067,-103.8721576,-33.92708285,-31.6853519,-70.3004506,-57.73513764,-74.46921353,-70.24834402,-43.27127907,-60.75364,-95.47938377,-38.3910389,-82.31643074,-54.35552041,-49.13285465,-57.27567626,-104.7713586,-57.75445258,-37.03770208,-69.32577177,-73.40487758,-36.34686207,-40.21115014,-47.46618573,-62.48239911,-34.44024837,-27.64790135,-55.7090285,-60.80995637,-52.50672119,-47.6483823,-54.87582177,-53.55886076,-102.4821131
-69.95619513,-72.75502191,-60.91426813,-49.63644877,-56.00453205,-53.22783101,-60.64570043,-37.97771249,-74.79364633,-101.2623792,-50.623927,-70.16651349,-39.99811592,-36.96805913,-50.00928267,-92.07295817,-58.69821993,-51.74531984,-30.12542926,-62.24719603,-37.90166755,-58.92786176,-65.7827213,-30.01405598,-44.35327298,-146.8701003,-63.09607378,-39.26755213,-31.53770161,-24.63672989,-41.77029909,-51.49672837,-56.41343892,-36.52015262,-84.29210324,-76.4290344,-51.58916051,-72.38881873,-62.46936137,-104.0605074,-35.25413365,-83.12415999,-68.76702244,-44.20293889,-62.66774232,-85.21889276,-28.81102382,-45.51126183,-45.7420833,-55.80992506,-51.70953681,-38.36563638,-107.9936178,-51.01706048,-58.79060631,-79.89783726,-35.18676217,-30.68765807,-35.27931386,-86.07391013,-46.56529958,-46.01147006,-45.85391738,-64.57670736,-27.17592931,-88.2772192,-46.35735686,-124.89565,-35.29687948,-30.7633617,-72.12443669,-63.41352008,-74.95712511,-70.33083869,-49.26106042,-78.55346538,-89.99939904,-34.67732793,-79.27810734,-54.16951937,-54.65286301,-70.90256619,-101.7860235,-60.08114435,-34.58379229,-65.20311046,-81.43237065,-35.93336399,-41.75573408,-43.45177771,-62.12154566,-33.54597325,-28.23934347,-54.37072127,-62.56073552,-49.75112026,-41.73518115,-55.75084331,-40.11896466,-108.1466755
-74.28548944,-74.29104355,-63.62843249,-50.7828009,-50.66685645,-48.15488001,-58.77289249,-41.80261784,-75.20606157,-121.9171375,-59.37651417,-72.61291867,-40.51723414,-37.89437581,-41.70098946,-95.13465985,-57.61131427,-60.45547325,-28.33473859,-58.65040015,-44.99362184,-56.04267293,-66.60393986,-29.99794059,-48.65029801,-142.0897966,-67.96990074,-40.34348113,-30.07505758,-25.53187626,-51.19915109,-51.92721867,-59.36788193,-34.87475945,-82.17329906,-72.61915742,-54.68466552,-83.77940242,-51.96929206,-109.9664338,-36.00539259,-84.01378204,-66.21768256,-46.58754958,-69.29312737,-83.04721141,-30.72560458,-52.65244489,-50.07005457,-52.19546612,-50.43676613,-37.91961755,-104.651423,-48.5720595,-53.36629557,-80.40262923,-36.31125145,-29.2530406,-33.84875623,-118.2151796,-42.68140881,-45.51053218,-54.30300558,-61.34697704,-26.45686674,-92.61820215,-46.48982491,-101.9959593,-36.61416956,-30.85116796,-74.73596473,-64.57310963,-79.12720817,-71.71839763,-52.42820038,-70.14828945,-86.86337978,-33.06740687,-82.88579863,-55.22566261,-60.46816901,-61.39424592,-103.9782712,-62.2090027,-33.49008329,-62.660988,-73.06119695,-33.33767049,-45.13167431,-42.73862171,-62.09708887,-34.09048415,-30.26728509,-65.05179149,-66.07267937,-48.17872747,-37.9732813,-58.2406481,-33.30596854,-96.58989614
-67.40811843,-77.21152067,-77.96480073,-51.59393372,-47.06264836,-47.1021656,-57.44864384,-43.54503324,-73.56172191,-100.3441641,-76.84837464,-76.48478747,-41.16384101,-37.77739207,-36.88822171,-86.66692757,-55.6012802,-73.33140771,-27.98232392,-48.37760981,-47.12590142,-56.42569742,-65.63545034,-30.81895241,-55.54224818,-140.7030856,-62.23717775,-35.07165766,-29.38223811,-26.43108553,-43.23626445,-53.6063169,-61.86234547,-34.81552458,-82.92093174,-72.78950437,-52.17973729,-79.79876712,-48.7731889,-100.0055534,-37.28429949,-83.13299371,-69.79132156,-49.62359775,-70.69289862,-81.98337171,-32.62247433,-59.44666905,-56.73598782,-49.29053975,-50.42295281,-37.34121094,-104.2257315,-44.84120792,-51.01891324,-81.66534165,-39.55252207,-29.47253998,-33.23105435,-89.31382879,-39.24538422,-45.02401626,-72.6011378,-65.67948207,-26.8639482,-106.1652924,-47.3782231,-99.60351388,-35.2113832,-32.10164548,-78.0990628,-71.87538367,-78.08884016,-74.40893237,-46.25822512,-53.40840883,-85.93570708,-33.22795658,-68.23267365,-58.21508823,-58.73057417,-57.6357854,-107.4930685,-61.99486059,-34.74087619,-61.3319334,-59.31062927,-32.90152157,-49.17642645,-44.47871197,-60.5922309,-36.08964386,-33.93896,-46.88193738,-73.89553117,-47.74170883,-35.93305897,-62.60856681,-29.32510004,-89.77654939
-60.81031051,-78.91487189,-59.9421864,-52.93941337,-45.576009,-50.80750277,-56.87652196,-38.96240715,-71.02557593,-102.5069012,-73.81522383,-79.87421977,-42.23887031,-37.5919117,-33.8889385,-80.18882864,-54.58836257,-84.55824966,-29.06339526,-41.69431006,-45.73858499,-57.66738625,-64.83542452,-33.08019147,-66.185289,-145.6368879,-51.50262445,-32.16664246,-29.3496515,-26.62927145,-44.05376372,-56.68253406,-60.15948183,-36.36082236,-84.0359939,-69.4797449,-50.75917856,-74.50931484,-47.75115567,-95.18904999,-38.77624491,-83.69851785,-83.76532058,-52.36375451,-59.91505693,-82.39306704,-34.23874086,-51.08971522,-66.66341097,-47.87720428,-51.36002805,-36.86651339,-105.3904938,-43.42957259,-50.23175331,-83.94239451,-44.92866702,-31.34116044,-32.30409733,-90.05453865,-37.34559081,-44.88198436,-65.8068336,-51.42321435,-28.4089038,-102.7790247,-49.15399393,-102.5056573,-34.22318033,-34.31827836,-82.71641287,-75.25759797,-76.31793499,-74.60967318,-45.08324819,-45.51874076,-86.64691112,-34.87429274,-69.79277225,-64.47163334,-53.51280015,-57.38670757,-107.8552374,-58.88243829,-38.56659932,-60.89319665,-51.08178604,-34.1448883,-51.19090829,-49.6718369,-49.78743144,-39.59449831,-39.7494076,-39.95485763,-68.86101662,-48.06514997,-35.37120243,-68.63843689,-27.04966763,-86.1968748
-56.40538639,-77.25489485,-51.91736889,-56.28303491,-48.41524926,-55.72051682,-57.42077758,-37.06172437,-68.52355132,-101.7665951,-72.59858725,-84.01528991,-44.01828461,-38.23063825,-32.09034825,-75.18290381,-54.72428393,-85.872105,-31.46335051,-37.46611714,-44.54572065,-52.32772881,-65.70556345,-37.27932584,-70.630883,-156.9605529,-44.65875039,-31.87540398,-29.80012125,-26.13382152,-45.8280186,-61.49835926,-57.03244531,-39.57592775,-94.63032199,-55.24483792,-46.24887016,-76.35596272,-47.58140568,-87.51699987,-40.56657207,-87.62569527,-73.91061368,-52.60502965,-55.99720245,-84.82974867,-36.59280134,-46.17977522,-63.82753789,-47.28541337,-52.84255368,-37.08305744,-99.75946861,-43.99462044,-50.58648932,-87.41751224,-42.57701666,-35.48880616,-31.65561051,-93.18669201,-37.8814985,-44.56247824,-65.41760755,-40.28351934,-31.31005293,-100.6756586,-52.03912853,-109.555921,-35.93363287,-36.7791915,-85.06038719,-79.99003162,-59.13830324,-70.31096926,-47.78886664,-40.95538165,-88.24407966,-37.89383734,-59.14521093,-80.04223504,-52.07585295,-58.69142116,-107.9975221,-55.72644739,-46.11220358,-61.21724502,-45.8382316,-35.31086524,-53.1372656,-58.42174689,-41.71402014,-45.07984308,-49.03880531,-36.94160128,-61.97593951,-48.02181458,-36.20561012,-72.39962132,-25.99164421,-84.41595988
-53.66680375,-75.24934969,-47.03048475,-63.01360087,-56.20918623,-49.87326566,-59.23379649,-37.86803008,-66.65899636,-96.15772288,-67.85169783,-85.48155619,-46.22769604,-40.37871769,-31.08539373,-71.05678512,-55.72982409,-78.13338343,-34.24932697,-35.00868194,-43.23887699,-43.85001382,-68.69301266,-44.28165192,-73.62152264,-138.0202342,-40.40022065,-33.66876031,-30.77882029,-25.58218579,-44.14473693,-68.89956166,-54.1578444,-42.96890921,-78.94093351,-47.9262468,-43.51345953,-86.10056686,-47.30003785,-85.55715316,-43.00377091,-90.88220755,-76.97961458,-50.69526844,-55.88933859,-90.44549312,-40.95205553,-45.98602119,-60.33656405,-47.0482396,-54.46899463,-38.09192211,-98.82584038,-46.23816709,-52.2594617,-91.92922102,-38.83782881,-44.48117487,-32.50363233,-91.67985728,-43.5907931,-43.66164987,-67.2205061,-33.93838469,-35.75010083,-89.99037129,-56.09802315,-115.897913,-41.01447257,-38.85910771,-78.20468917,-79.79772232,-50.57015664,-66.80417429,-57.28981338,-38.38335073,-90.08598855,-42.21979651,-46.31128566,-70.4711114,-53.21604294,-60.597334,-108.5689325,-54.30947219,-66.80015558,-62.41767799,-42.67192456,-34.3669366,-48.80913794,-46.67271734,-36.25892391,-56.02290898,-67.31678213,-36.65663104,-58.70318795,-44.52393816,-38.49164133,-72.95875365,-25.83231815,-84.04744304
-52.33238831,-73.34196452,-43.99479629,-57.55548944,-39.16690843,-46.35421678,-61.19779904,-41.29375573,-65.62192103,-95.80478593,-69.76737842,-75.96406738,-47.80258469,-44.79702158,-30.57070192,-67.87830142,-57.30330546,-79.81973837,-35.13526717,-33.90447711,-42.57746712,-36.99542516,-74.33292873,-56.79710135,-63.65930449,-134.8904162,-37.89585582,-37.16777829,-32.57759179,-25.63760104,-43.71065249,-82.12566858,-52.16528628,-42.16272758,-73.34461462,-43.26122199,-44.46105377,-70.0726972,-46.59332049,-94.21543784,-45.56679013,-89.76938311,-87.35657005,-48.81079636,-60.02682833,-100.649103,-48.24693357,-52.59487498,-60.37174221,-46.93473342,-56.02906275,-38.38891158,-99.75263761,-50.1448214,-55.81914391,-95.32100844,-37.74778388,-41.90766072,-35.93589077,-94.40360168,-42.84342503,-42.88891435,-67.48456889,-30.10570305,-39.0471624,-88.94204,-60.272683,-116.5565251,-38.35708451,-39.96421527,-73.62531617,-76.0688017,-45.04973896,-64.92719967,-58.19927939,-37.11679922,-92.56655829,-47.50859158,-39.08838582,-69.93614801,-53.56416742,-61.93827615,-112.8865751,-55.76989533,-57.87691773,-64.74593362,-41.22801118,-32.1531857,-42.07076221,-41.38928835,-32.58433651,-51.53927235,-68.40669483,-38.96120727,-57.59809311,-38.49870957,-42.46249223,-65.26976804,-26.34015852,-85.06786329
-52.19440524,-70.55258954,-42.3061028,-52.73735691,-32.87848017,-44.95321479,-60.8344953,-48.4937185,-65.40785796,-83.59773446,-67.59549787,-72.48777492,-47.93317046,-53.06937442,-30.43026111,-65.72688531,-59.23343974,-72.77994638,-33.62669489,-33.75711652,-42.71272035,-32.13191386,-84.07005121,-63.02306568,-52.63526195,-141.5744837,-36.59884458,-41.55135342,-35.28211021,-26.69645156,-46.08333635,-88.7533672,-51.12794129,-40.40979249,-83.80277039,-40.28816019,-51.02392884,-66.07260437,-46.06207217,-72.7364964,-46.250219,-90.42670738,-92.46128258,-47.65209125,-60.52126805,-102.7340903,-51.09098502,-52.13038918,-64.25585558,-47.51878667,-57.44918941,-36.11420708,-98.43832863,-56.82152409,-63.20725635,-94.8010842,-38.50298882,-35.84112041,-38.45535196,-94.78403721,-32.99667937,-43.19491658,-67.56066034,-28.12384119,-37.99654391,-88.13412159,-61.26500573,-117.5911715,-33.72992271,-38.34709423,-71.30397523,-77.85373872,-41.41470662,-64.38108405,-51.65166291,-36.64453801,-97.03226631,-52.33400716,-34.42852923,-84.24277104,-50.36881813,-61.15246663,-118.3269352,-53.50496506,-57.86517744,-68.53612582,-41.44204314,-29.9178831,-37.85934206,-38.55937062,-30.22749132,-44.18835548,-61.92491941,-41.2346471,-58.56342203,-33.26751662,-48.72894124,-60.37021673,-27.42006091,-87.70645124
